,NLRP11 (204801)
ACH-000274,0.09512938609895467
ACH-000277,0.1179170387661835
ACH-000278,0.2036959545604234
ACH-000279,0.04630641940067128
ACH-000280,0.046198051007455616
ACH-000281,0.06962186538772927
ACH-000288,0.14849899594867247
ACH-000291,0.08241219293379844
ACH-000293,0.10580318182648753
ACH-000294,0.1157238056197444
ACH-000295,0.020952963148515438
ACH-000296,0.05078169228803323
ACH-000302,-0.059213435655902535
ACH-000304,-0.0067768802098089505
ACH-000307,0.10172956971920397
ACH-000308,0.0809347671274733
ACH-000310,0.017974582825223826
ACH-000311,0.062971772523746
ACH-000312,0.14234177827967268
ACH-000315,-0.014999389550042253
ACH-000316,0.06417648830394458
ACH-000317,0.06051134030698501
ACH-000318,0.07835935619808486
ACH-000319,0.07991247041675392
ACH-000320,0.2063078563549279
ACH-000322,0.21712956862888208
ACH-000323,0.09813641910553893
ACH-000324,0.027072501695807633
ACH-000329,0.030536637007119605
ACH-000330,0.04998082137510277
ACH-000331,0.18769006048797185
ACH-000332,0.07065843947664112
ACH-000334,-0.10089828599138982
ACH-000335,-0.04277852707793888
ACH-000336,0.09898830839879008
ACH-000337,0.060937676444795474
ACH-000338,-0.030032183575585087
ACH-000339,-0.0015442587552864178
ACH-000341,-0.004556365256000832
ACH-000348,0.03526528088857208
ACH-000350,-0.035859365237038
ACH-000352,0.02435790828717917
ACH-000356,0.1512878673149024
ACH-000361,-0.033323806567752814
ACH-000362,0.09357042781926002
ACH-000363,0.09644394817142476
ACH-000364,-0.015478029075410769
ACH-000365,0.12238817545403236
ACH-000366,-0.013247882908688335
ACH-000368,0.1509395260917285
ACH-000374,0.13445521524312834
ACH-000375,0.11378420092317035
ACH-000376,0.09808111625882973
ACH-000381,0.11137397561804087
ACH-000383,0.0588477493943183
ACH-000387,0.12367615709168328
ACH-000389,-0.10627545821925073
ACH-000390,-0.0549821867855103
ACH-000393,0.06706259471382417
ACH-000395,-0.14774626169713878
ACH-000396,0.08739159759770915
ACH-000397,-0.05654939371196745
ACH-000401,0.10735598716675156
ACH-000402,0.4277936330996294
ACH-000403,-0.003717026886750607
ACH-000404,0.3805507047671727
ACH-000406,0.08937723067494607
ACH-000407,0.08688208761633978
ACH-000408,0.09970214155312287
ACH-000410,-0.00596452090694718
ACH-000411,0.036258332134831366
ACH-000414,0.0413736620111802
ACH-000415,0.13388838234323047
ACH-000416,0.17283521705656366
ACH-000420,0.05565531035829789
ACH-000421,0.01235696295671841
ACH-000424,0.10278614453194417
ACH-000425,0.013547545272999546
ACH-000426,0.05917215673409915
ACH-000427,0.048675040463312086
ACH-000433,0.0408925353234
ACH-000435,0.15348685082627522
ACH-000436,0.06029295696423166
ACH-000444,0.059390947710773925
ACH-000445,-0.025232270996307257
ACH-000448,0.13912683642422186
ACH-000450,-0.12097792141130212
ACH-000452,0.10461825006893267
ACH-000454,0.15918473640272846
ACH-000458,-0.10148511898798523
ACH-000459,-0.02852066362132167
ACH-000460,-0.002084854715549148
ACH-000461,0.0662940616195051
ACH-000463,0.10309735823335643
ACH-000464,-0.06392682882624509
ACH-000466,0.12553823297528902
ACH-000467,-0.045160686578736384
ACH-000468,-0.03978839641642541
ACH-000469,0.11821105434066755
ACH-000470,0.05329576896262789
ACH-000471,-0.00028268877943213457
ACH-000472,0.0026248380050199827
ACH-000473,0.20293930080554107
ACH-000475,0.06633707300228961
ACH-000476,-0.043027459398363034
ACH-000477,-0.02248154168686941
ACH-000479,0.19561058228342385
ACH-000480,0.08202757224831007
ACH-000481,0.15798465059110206
ACH-000483,-0.09164280950441664
ACH-000484,-0.09294776006900794
ACH-000485,0.03301137003001919
ACH-000486,0.09401181785480164
ACH-000487,0.08548745679053718
ACH-000488,0.05502211420495662
ACH-000490,0.11953287595340435
ACH-000491,0.11317573592528195
ACH-000495,0.15703929284182655
ACH-000496,0.07112993579977134
ACH-000499,-0.0595429126582844
ACH-000500,0.02269871367721279
ACH-000502,0.0029604574378483805
ACH-000503,0.15322817179970255
ACH-000505,0.04706083749728394
ACH-000507,-0.06456837031871243
ACH-000510,0.01444037677777644
ACH-000511,0.03721907646225663
ACH-000512,0.03704324110011991
ACH-000516,0.0746051927411636
ACH-000517,0.031880872453366085
ACH-000518,0.09641345167294264
ACH-000520,0.08378923959410058
ACH-000521,0.14900905607821505
ACH-000522,0.1059179861864683
ACH-000524,0.09389698373860164
ACH-000527,0.05151050260447197
ACH-000528,0.03151087446887296
ACH-000537,-0.002123336891288014
ACH-000541,0.1528982813350292
ACH-000542,0.08872829334501295
ACH-000544,0.14383496859905415
ACH-000545,0.0497166454087739
ACH-000547,-0.0937248471862199
ACH-000548,0.013584236110802872
ACH-000549,0.03850289550440685
ACH-000550,0.1094645016075346
ACH-000552,0.0373777911804724
ACH-000556,0.029807745704344513
ACH-000557,0.005712390196096756
ACH-000569,-0.09405055709680857
ACH-000570,0.11410986177672765
ACH-000571,0.04556003272319068
ACH-000573,-0.014858379160317002
ACH-000576,0.11449757072856588
ACH-000579,0.09217843122372008
ACH-000580,0.15523392620972684
ACH-000584,0.09693154957651844
ACH-000585,0.060603594788921585
ACH-000588,0.119421173013688
ACH-000589,0.07105600954345563
ACH-000591,0.09075756690837566
ACH-000593,0.07975456466319801
ACH-000600,0.1571186910879243
ACH-000601,0.06976186267642867
ACH-000605,0.04780105873616335
ACH-000606,0.13521751577383248
ACH-000608,-0.0008252601483271455
ACH-000614,0.1517793765033787
ACH-000616,0.09212303985169376
ACH-000618,0.08504920459525565
ACH-000619,0.12864116968439107
ACH-000620,-0.05008623712044983
ACH-000621,-0.06745818948902971
ACH-000622,0.10702383057522137
ACH-000623,0.06680944143948643
ACH-000624,0.03181261951148137
ACH-000627,0.09307564961323668
ACH-000630,-0.003630454400030853
ACH-000631,0.11820269415544768
ACH-000632,0.16418269715923794
ACH-000633,0.08107829073322062
ACH-000637,0.04149450604959331
ACH-000638,0.2070288487724164
ACH-000646,0.05865186018015123
ACH-000647,0.08969408361132904
ACH-000648,0.09728371338063248
ACH-000649,0.1254119836308706
ACH-000651,0.08105155212689794
ACH-000652,0.10888887859829913
ACH-000653,0.013826894462481608
ACH-000657,0.06745329212714743
ACH-000658,0.01546936478962275
ACH-000661,0.18004130145483593
ACH-000662,0.15983527544771722
ACH-000663,0.07468901531480872
ACH-000665,0.12271295230781833
ACH-000671,0.05253568029412768
ACH-000672,-0.15733891009091533
ACH-000673,0.051915005048174825
ACH-000676,0.059292495642146635
ACH-000677,0.015474941157038596
ACH-000681,0.0059518509756956856
ACH-000683,0.04006648911715216
ACH-000684,0.18665127989719926
ACH-000688,-0.10188588238551936
ACH-000693,0.11001740065838404
ACH-000694,0.05097383995156201
ACH-000695,-0.02746774716912076
ACH-000696,0.07491831083626982
ACH-000697,0.10815171253133124
ACH-000699,0.016952154347627032
ACH-000701,-0.0032221567324243693
ACH-000706,0.04493994194611035
ACH-000711,0.01965376706588531
ACH-000713,0.05666117515326169
ACH-000714,-0.0017529381950758807
ACH-000718,0.16384177605785527
ACH-000720,0.11873216938802104
ACH-000721,0.0831361550800261
ACH-000724,0.22565820330895545
ACH-000725,0.032903043110268766
ACH-000732,0.1188667986327291
ACH-000734,-0.00546501815952349
ACH-000735,0.030649046855085755
ACH-000736,0.005691602302434515
ACH-000738,0.14786219342799806
ACH-000746,0.11568125125637314
ACH-000747,0.09543450695528816
ACH-000748,0.14646729362870126
ACH-000753,0.09318915306794302
ACH-000756,0.017854668167926264
ACH-000757,0.002672681040546393
ACH-000758,0.04960027390374276
ACH-000760,0.1228333831534762
ACH-000762,0.07037100689427052
ACH-000763,-0.03408560948497714
ACH-000764,-0.08823888167617824
ACH-000765,0.1411759288824692
ACH-000766,-0.030647233458741405
ACH-000767,0.05180947941529045
ACH-000768,0.146975939066454
ACH-000769,-0.012664159686902928
ACH-000770,0.006734849536400075
ACH-000771,0.07267280131843155
ACH-000773,0.06918295572819141
ACH-000776,0.0971716511489765
ACH-000777,0.01845055356807381
ACH-000778,0.041536422803181705
ACH-000781,0.09023606329159843
ACH-000782,0.02648186583236346
ACH-000783,-0.004157864217161473
ACH-000784,0.030890444318865656
ACH-000785,-0.047245012861095136
ACH-000787,-0.046921188444436435
ACH-000788,0.0077003012655976295
ACH-000791,0.08241181451976155
ACH-000792,0.030333560335695287
ACH-000794,0.12581247338166204
ACH-000796,0.026692276805112256
ACH-000798,0.027802288378135274
ACH-000799,0.08381239390348796
ACH-000800,0.1259500538886277
ACH-000802,0.11281216731609953
ACH-000804,0.00295856819213467
ACH-000805,0.09784423771312356
ACH-000809,0.15280741327882535
ACH-000810,0.07551440195876838
ACH-000811,0.03783426484011869
ACH-000817,0.1161650885767503
ACH-000819,0.03907030497518446
ACH-000820,0.14305020782799915
ACH-000821,-0.035517754349115964
ACH-000822,0.035540791885675986
ACH-000823,0.05322600458697759
ACH-000824,-0.07009008134996697
ACH-000827,0.1383899880511206
ACH-000829,0.0857002561381033
ACH-000831,0.008785232770710642
ACH-000832,0.20680851529762226
ACH-000833,0.2072112932732416
ACH-000834,0.08327261979233196
ACH-000835,0.01669051850519207
ACH-000836,0.08535517454564642
ACH-000837,0.08294676783058312
ACH-000838,0.014347465041661
ACH-000839,0.0515762504005899
ACH-000840,0.03838438836734367
ACH-000841,0.12611783450709402
ACH-000843,-0.06318807415463623
ACH-000846,-0.014792710139028737
ACH-000847,0.016077422189762595
ACH-000848,0.050350249505204135
ACH-000849,0.030132115054542313
ACH-000851,0.20577012740576295
ACH-000855,0.16429247852391773
ACH-000856,0.12667796419445854
ACH-000858,0.1507277808481159
ACH-000859,0.2491360713603725
ACH-000861,0.08539253173198277
ACH-000862,0.04716157206818112
ACH-000865,0.1267450326974177
ACH-000866,0.1391655501850902
ACH-000867,0.095475866836957
ACH-000869,-0.02236334144978995
ACH-000872,0.12497120161425998
ACH-000873,0.16006002368191385
ACH-000876,0.052721429190606975
ACH-000878,0.055750969775647
ACH-000880,0.10806505897190376
ACH-000881,0.011181024116543741
ACH-000882,0.0011240994563467886
ACH-000884,0.09678394158917124
ACH-000885,0.05469644735598935
ACH-000887,0.0435635266926343
ACH-000889,0.12311365758616975
ACH-000896,0.08526219802086134
ACH-000898,-0.00957543076511681
ACH-000900,0.0663855239546302
ACH-000901,0.06677395626827404
ACH-000905,0.03883113971500533
ACH-000906,-0.03995760698553216
ACH-000907,0.09164876792292696
ACH-000910,0.09995135404847308
ACH-000911,0.126706910766228
ACH-000912,0.14978956895175252
ACH-000913,0.07556140878293911
ACH-000915,0.026069684835000183
ACH-000916,0.12943987528541187
ACH-000917,0.06848001989216831
ACH-000920,0.05575624759357451
ACH-000921,0.054568447328602235
ACH-000924,-0.06580770373558789
ACH-000926,0.10012785216196507
ACH-000928,0.1813059759433401
ACH-000929,0.04370896304623899
ACH-000932,0.0909461664736796
ACH-000935,0.07086296282293839
ACH-000936,-0.0019481889090815691
ACH-000937,0.052936962144930926
ACH-000938,0.11961611533861582
ACH-000939,-0.1244913484009436
ACH-000941,0.008038900948573841
ACH-000943,0.028725425452893937
ACH-000946,0.16414186296899136
ACH-000947,0.07321850203902139
ACH-000948,0.01597027497316033
ACH-000950,0.016105914457901334
ACH-000953,0.04780132204628254
ACH-000954,-0.010615624230733176
ACH-000957,0.2981885844018513
ACH-000958,0.2570911964991099
ACH-000960,0.06353297491888649
ACH-000963,-0.06327229344533207
ACH-000968,0.06541573748401845
ACH-000969,0.21866093335905065
ACH-000972,-0.09408829372120274
ACH-000973,0.06788079565558308
ACH-000974,0.06454112476303216
ACH-000978,0.11969970976260726
ACH-000984,0.07767316691731886
ACH-000986,0.08915300405540873
ACH-000988,-0.01072368230955434
ACH-000993,-0.19863027561728994
ACH-000994,0.004807489991491028
ACH-000996,0.005683857263665007
ACH-001001,0.058573901533686475
ACH-001020,0.14215692958211903
ACH-001028,0.11500348883614132
ACH-001031,-0.017266946038045926
ACH-001038,0.1070773149582327
ACH-001048,-0.011229312756760174
ACH-001050,0.12020397003890478
ACH-001053,-0.024960742484547882
ACH-001054,0.11801163168449293
ACH-001061,0.0631945955584102
ACH-001067,-0.06374873726162017
ACH-001075,0.03652628426061765
ACH-001096,0.094436928754483
ACH-001111,-0.0852099469159652
ACH-001119,-0.0170296238047777
ACH-001128,-0.1435690592046325
ACH-001134,0.0397858847860703
ACH-001151,0.030813960654701388
ACH-001163,0.15399016617514294
ACH-001164,-0.0076704705825513565
ACH-001183,0.016091095926896344
ACH-001192,0.06232335128268447
ACH-001193,0.2501404494379468
ACH-001196,0.004056384898370975
ACH-001197,0.18795973875506225
ACH-001205,0.024416300744269672
ACH-001211,-0.14910821021154042
ACH-001212,0.0897447989682811
ACH-001228,0.014343805364206187
ACH-001232,0.11293002285503627
ACH-001239,0.056358970347540636
ACH-001270,0.17661010927947082
ACH-001274,-0.0225193830818737
ACH-001275,0.05413276996766951
ACH-001277,0.181467085361628
ACH-001278,0.03590354978487451
ACH-001280,-0.14754723401278827
ACH-001283,0.08326913515174475
ACH-001289,-0.06276288234115132
ACH-001300,0.11501741207180065
ACH-001301,0.04091987058830707
ACH-001302,0.2048381762126015
ACH-001306,0.06516358827114574
ACH-001318,0.10816093454445526
ACH-001322,0.1940817802035184
ACH-001328,0.1393717433391467
ACH-001332,0.06251851817890174
ACH-001336,0.15115660018779029
ACH-001346,0.11005328459016032
ACH-001353,0.02927080670760572
ACH-001354,0.06444163226678734
ACH-001367,-0.10867252795170476
ACH-001368,0.04633446323405682
ACH-001374,0.19330792249220485
ACH-001377,0.010058970128419348
ACH-001380,0.008139305735832332
ACH-001391,0.11715107513902465
ACH-001408,-0.05191897665038636
ACH-001430,0.17260418465718544
ACH-001431,0.07863404447796471
ACH-001450,0.19992724092691036
ACH-001496,-0.02017864859737399
ACH-001500,-0.06463899623969091
ACH-001523,0.06885081846373144
ACH-001532,-0.04573712430474358
ACH-001550,0.05256220593534497
ACH-001552,-0.0014809210856882818
ACH-001554,0.11727226828171115
ACH-001654,0.1490670802425438
ACH-001735,0.0694973295089756
ACH-001736,0.05816944722749023
ACH-001737,0.005910499991713833
ACH-001740,-0.018298824190443538
ACH-001745,0.03836455218556052
ACH-001765,0.0945590598336466
