,SENP5 (205564)
ACH-000160,0.015392063212269722
ACH-000163,0.04267646491735248
ACH-000167,-0.07511715599722195
ACH-000168,0.03331524509924982
ACH-000169,0.17760485030596276
ACH-000178,0.09841957549787543
ACH-000183,0.0660364446003516
ACH-000188,0.21770542402899554
ACH-000189,0.22767798290781055
ACH-000190,0.1718593372272247
ACH-000198,-0.07479245097002994
ACH-000203,0.21285602552237126
ACH-000204,-0.016191655975231832
ACH-000206,0.23776707430435795
ACH-000207,-0.03798167534785007
ACH-000208,0.3259177556865362
ACH-000210,0.11476664498611112
ACH-000211,0.061090385814409474
ACH-000215,0.0007913714670920697
ACH-000221,0.017431652914111362
ACH-000222,0.07469072475497694
ACH-000223,0.0675049061719102
ACH-000226,0.2300785106627906
ACH-000227,-0.24491795570449246
ACH-000228,0.20131860625325565
ACH-000231,0.1187545658496214
ACH-000232,0.04623253418768652
ACH-000233,0.13248960394844736
ACH-000234,0.08582690065447275
ACH-000235,0.026744456299027396
ACH-000237,0.09000065223972323
ACH-000238,0.17954058483397806
ACH-000242,0.3167073130353279
ACH-000243,0.1026093198592856
ACH-000244,0.040675406477449313
ACH-000246,0.07642325228581891
ACH-000248,0.08085124703955125
ACH-000250,0.0935729863628783
ACH-000251,-0.010325675319601579
ACH-000252,0.12165354391931026
ACH-000253,0.09489662460828634
ACH-000255,0.09183975270856083
ACH-000256,0.06411392552574151
ACH-000257,-0.1506095741208479
ACH-000258,-0.13563351418150335
ACH-000259,0.06745239501479926
ACH-000260,0.09085490933561846
ACH-000261,0.030841353660038505
ACH-000262,-0.1487936878487972
ACH-000263,0.1124496336644916
ACH-000264,0.09612154478507573
ACH-000265,0.16026305620864234
ACH-000266,0.012561883752533138
ACH-000272,0.00532158692801382
ACH-000274,0.005328756406137506
ACH-000277,0.029477737200016518
ACH-000278,0.026307451703454277
ACH-000279,0.11074059480992383
ACH-000280,0.01580235151966664
ACH-000281,0.11682854284779265
ACH-000288,0.005075521004913558
ACH-000291,0.13474756280771086
ACH-000293,0.1066376619094701
ACH-000294,-0.028220474618274195
ACH-000295,0.0879976411519061
ACH-000296,0.12861499674033114
ACH-000302,0.10467122355576412
ACH-000304,-0.15563780070447608
ACH-000307,0.013532026694397313
ACH-000308,0.0920306975679816
ACH-000310,0.08553102741335829
ACH-000311,0.1365049558212956
ACH-000312,-0.030147135974017664
ACH-000315,0.03968730945004942
ACH-000316,-0.019190108019288055
ACH-000317,0.19159679016231698
ACH-000318,0.1369134601480281
ACH-000319,-0.0407849880363031
ACH-000320,0.16522437413846824
ACH-000322,0.12371742443151465
ACH-000323,-0.022162470719550898
ACH-000324,0.07269957335193959
ACH-000329,0.07314164399043496
ACH-000330,0.1273437498233349
ACH-000331,0.12280395643936645
ACH-000332,0.05785057199443225
ACH-000334,0.034150883800525764
ACH-000335,-0.050504323980977615
ACH-000336,0.2630138096472699
ACH-000337,0.2831888015585456
ACH-000338,0.05656334050464526
ACH-000339,0.16667260786243926
ACH-000341,0.09977436073695396
ACH-000348,0.11952948415292622
ACH-000350,0.02729521428424206
ACH-000352,-0.04730274226469942
ACH-000356,-0.012976595977934428
ACH-000361,-0.07742934574225441
ACH-000362,0.03684244724968205
ACH-000363,0.08783022040701531
ACH-000364,0.05782747402818358
ACH-000365,0.02133656324926797
ACH-000366,0.020128820086424085
ACH-000368,-0.07760520775056512
ACH-000374,0.1489674805782381
ACH-000375,0.07418418803628901
ACH-000376,0.09734584607279068
ACH-000381,-0.11568325665128715
ACH-000383,0.09119701719163513
ACH-000387,0.003249805461529621
ACH-000389,0.07644530945598785
ACH-000390,0.08766437347455178
ACH-000393,0.005712655711423374
ACH-000395,0.07672514244358483
ACH-000396,0.055129970206414816
ACH-000397,0.017855671901921395
ACH-000401,0.1157255410359572
ACH-000402,0.12347342236419433
ACH-000403,0.06623379873970672
ACH-000404,0.1117346200926632
ACH-000406,0.02889873733847312
ACH-000407,0.17871013667581406
ACH-000408,0.2887364054578176
ACH-000410,0.0926589596384352
ACH-000411,0.1508280094790786
ACH-000414,0.007879970300243018
ACH-000415,0.06480118908593738
ACH-000416,0.07649533630662338
ACH-000420,0.0893049962526444
ACH-000421,0.12260381722238364
ACH-000424,-0.005305443066657509
ACH-000425,0.06392691061696547
ACH-000426,0.09857368822283688
ACH-000427,0.1224214605056541
ACH-000433,0.3557491733003646
ACH-000435,0.2935845311941295
ACH-000436,0.12510884760070207
ACH-000444,0.15881055516503456
ACH-000445,-0.06684440144932552
ACH-000448,0.12042959096722315
ACH-000450,0.12932239960690894
ACH-000452,-0.01814091525807992
ACH-000454,-0.07815594480185364
ACH-000458,0.08845363228651032
ACH-000459,0.060467728081440734
ACH-000460,-0.11801199477699995
ACH-000461,0.13173719337869766
ACH-000463,0.12489587603213965
ACH-000464,-0.00404858865625728
ACH-000466,0.16035045271207451
ACH-000467,0.013050338234061886
ACH-000468,0.1066313662601781
ACH-000469,0.054176752062096815
ACH-000470,0.07571345126010462
ACH-000471,0.06804540220219314
ACH-000472,0.0831560485074506
ACH-000473,0.08057740434391761
ACH-000475,0.09770263295328506
ACH-000476,0.08310556857429799
ACH-000477,0.03662129667851954
ACH-000479,0.2855093629554497
ACH-000480,0.11343430437996625
ACH-000481,0.049984956907230864
ACH-000483,0.10588756116999576
ACH-000484,0.12074980500140693
ACH-000485,-0.04274554689558432
ACH-000486,0.1075129360492138
ACH-000487,0.1446250963173095
ACH-000488,0.1088476006442542
ACH-000490,0.10493885871266004
ACH-000491,-0.008667230195390944
ACH-000495,0.1023661894130466
ACH-000496,0.003699425058016468
ACH-000499,0.04273390025254928
ACH-000500,-0.1101725519887248
ACH-000502,0.07118583571677192
ACH-000503,0.1075489490767354
ACH-000505,0.05186911119512719
ACH-000507,0.08107579120765568
ACH-000510,0.14563191518571925
ACH-000511,0.03414375779918721
ACH-000512,0.17047729985301704
ACH-000516,0.07167889093730616
ACH-000517,0.0013618627433709903
ACH-000518,0.09231751866413997
ACH-000520,-0.048462186712952084
ACH-000521,-0.003233269850080334
ACH-000522,-0.012913818868985565
ACH-000524,0.05219681139122976
ACH-000527,0.10878437741034366
ACH-000528,0.03204616723452672
ACH-000537,0.11329541230291584
ACH-000541,0.011246924793986498
ACH-000542,0.09847834501466456
ACH-000544,0.1433625932564664
ACH-000545,0.18775775744887496
ACH-000547,-0.0371086558184198
ACH-000548,0.2677859111681587
ACH-000549,0.07002155512049686
ACH-000550,0.03171242433611891
ACH-000552,0.17259184550280907
ACH-000556,0.14241656966694824
ACH-000557,-0.02136679579151976
ACH-000569,0.3303195225223417
ACH-000570,-0.025058086007212915
ACH-000571,-0.04549942002762835
ACH-000573,0.060227411981865035
ACH-000576,-0.04753151229913532
ACH-000579,0.06706870909459813
ACH-000580,-0.1264195969061201
ACH-000584,0.04114301778267316
ACH-000585,0.09164808769882024
ACH-000588,0.23492641189781896
ACH-000589,0.04864213337232762
ACH-000591,0.1223079242759731
ACH-000593,0.008064765388149198
ACH-000600,0.048808122049852166
ACH-000601,0.05741410628253081
ACH-000605,0.11305113191846053
ACH-000606,0.08078039864406387
ACH-000608,0.043659429193149635
ACH-000614,-0.07131251308592329
ACH-000616,0.044732389057115164
ACH-000618,0.0950433885262169
ACH-000619,-0.05024932661520862
ACH-000620,0.13497742170804986
ACH-000621,0.08004798498484834
ACH-000622,0.17521312336277695
ACH-000623,0.03753306536587398
ACH-000624,0.11942441277785555
ACH-000627,-0.022855889701111347
ACH-000630,0.06978103679777377
ACH-000631,-0.241058882755403
ACH-000632,0.08224836394049899
ACH-000633,0.07187309882465402
ACH-000637,0.125590213497792
ACH-000638,0.1213704073993445
ACH-000646,0.15656667579484948
ACH-000647,0.1171841178049782
ACH-000648,0.13497869440479748
ACH-000649,0.04858833894633003
ACH-000651,0.14027550941488415
ACH-000652,-0.044831815993118466
ACH-000653,0.021317869922778968
ACH-000657,0.027628375452827196
ACH-000658,0.004816069881710104
ACH-000661,0.058093587500159374
ACH-000662,-0.4393317061284067
ACH-000663,0.133978127440949
ACH-000665,0.12545790720076674
ACH-000671,0.12534138553912486
ACH-000672,0.06706687936831497
ACH-000673,0.14637431129338813
ACH-000676,0.09111659900477401
ACH-000677,0.061979676084344425
ACH-000681,0.019688731733025492
ACH-000683,-0.005756330877328423
ACH-000684,0.008181911434963805
ACH-000688,-0.030292420417645637
ACH-000693,0.11551340577762576
ACH-000694,0.14177412561334926
ACH-000695,0.07097631961085163
ACH-000696,0.028620103853375732
ACH-000697,0.07771575179490348
ACH-000699,0.0654116048140598
ACH-000701,0.15997723539015893
ACH-000706,0.032848091303821464
ACH-000711,0.06239058127638904
ACH-000713,0.2786934188808308
ACH-000714,0.1013304094481638
ACH-000718,-0.0208734085230886
ACH-000720,0.10922858626710504
ACH-000721,0.15611981591892654
ACH-000724,0.2347814841326801
ACH-000725,0.05581978355161325
ACH-000732,0.13714027642752408
ACH-000734,0.0786876895611243
ACH-000735,0.05013217963474576
ACH-000736,0.15705336955563068
ACH-000738,0.11084743989564344
ACH-000746,0.005351231566333135
ACH-000747,0.07461670688826767
ACH-000748,0.01798984052183576
ACH-000753,0.055692202368094586
ACH-000756,0.0450095017315984
ACH-000757,0.059059506531244026
ACH-000758,0.1220421555181971
ACH-000760,-0.0238264468367118
ACH-000762,0.2273205976087416
ACH-000763,0.08361725262052146
ACH-000764,0.0149944233884603
ACH-000765,0.10249923205030276
ACH-000766,0.23472529140484516
ACH-000767,0.1441898888804445
ACH-000768,0.1918189725998245
ACH-000769,0.006300901567268923
ACH-000770,0.09756399888002236
ACH-000771,0.124094426624539
ACH-000773,-0.07745361056758511
ACH-000776,0.18310165253078828
ACH-000777,0.1909301851124293
ACH-000778,0.03219553126154467
ACH-000781,0.041265910166322126
ACH-000782,0.1818302326047222
ACH-000783,-0.0011697925477273145
ACH-000784,0.11501421221491265
ACH-000785,0.0006843471705497244
ACH-000787,0.11698759923164424
ACH-000788,0.11179039849329074
ACH-000791,0.0928169328822544
ACH-000792,0.14028260351375044
ACH-000794,0.07774430326232036
ACH-000796,-0.004092005900698125
ACH-000798,0.04212067461782903
ACH-000799,0.18684208931038152
ACH-000800,0.07009105567756689
ACH-000802,0.07551873788529574
ACH-000804,0.0470050373317762
ACH-000805,0.11689909654752062
ACH-000809,0.030291249697477023
ACH-000810,0.23358091025020145
ACH-000811,0.017310674664763315
ACH-000817,0.2325649338543699
ACH-000819,0.059395846417577926
ACH-000820,0.08008010923016154
ACH-000821,0.3060600222336325
ACH-000822,0.16298779365614424
ACH-000823,0.1496530130746508
ACH-000824,0.06868025320121222
ACH-000827,0.10128741808385512
ACH-000829,0.0432425158392244
ACH-000831,0.03983063980911115
ACH-000832,0.20909334812320485
ACH-000833,0.3007413687873168
ACH-000834,0.06411686505095474
ACH-000835,0.10230343417475184
ACH-000836,-0.04950013369123407
ACH-000837,0.049285344661197626
ACH-000838,0.07272257253906267
ACH-000839,0.031250838695366344
ACH-000840,0.2354253423422109
ACH-000841,0.07058598744105846
ACH-000843,0.07103277869222388
ACH-000846,0.03629445619611649
ACH-000847,0.2483811997265082
ACH-000848,0.17468946548565228
ACH-000849,0.09939604279533776
ACH-000851,0.22032599666873745
ACH-000855,0.15401658346873245
ACH-000856,0.11531862183966178
ACH-000858,0.06574587773163199
ACH-000859,0.06772560960929211
ACH-000861,0.07973690274366098
ACH-000862,0.0896812552101349
ACH-000865,0.2001101893426171
ACH-000866,0.14405896361181345
ACH-000867,0.10978443960326527
ACH-000869,0.09523825385175573
ACH-000872,0.08993494364960936
ACH-000873,0.1319581584119872
ACH-000876,0.12183234697562928
ACH-000878,0.08403711245494015
ACH-000880,0.1707506083809739
ACH-000881,0.029495735456010575
ACH-000882,-0.007138682072239169
ACH-000884,-0.10949473221195992
ACH-000885,0.003940337224296146
ACH-000887,0.12049210458405685
ACH-000889,0.14027774516962194
ACH-000896,0.2186150846415512
ACH-000898,0.24042599465814635
ACH-000900,0.15182235004356107
ACH-000901,0.005299146050245587
ACH-000905,0.041810494908340975
ACH-000906,0.10251370687288354
ACH-000907,-0.05186595808689525
ACH-000910,0.124724740530035
ACH-000911,0.12192318232183284
ACH-000912,0.1953007083102755
ACH-000913,0.0270175593252643
ACH-000915,0.08925335588952307
ACH-000916,0.05505114412044532
ACH-000917,0.15344152613237302
ACH-000920,0.20757159973390804
ACH-000921,0.01085630369614812
ACH-000924,0.04677039067156954
ACH-000926,0.1054721254766229
ACH-000928,0.17814384453930387
ACH-000929,-0.04046159397483231
ACH-000932,0.24350606862365745
ACH-000935,0.045652873443504285
ACH-000936,0.003697586309209157
ACH-000937,0.023636209390763743
ACH-000938,-0.0936140967463723
ACH-000939,0.16423117278456908
ACH-000941,0.13972557025849633
ACH-000943,0.09072588865247024
ACH-000946,0.1914390417106462
ACH-000947,0.04732149813643382
ACH-000948,0.1845519832741913
ACH-000950,0.11548060531406296
ACH-000953,-0.024569106670833656
ACH-000954,0.14770004700059142
ACH-000957,0.09514679776752076
ACH-000958,0.09341105749596544
ACH-000960,0.028072928897762892
ACH-000963,0.2129627238549976
ACH-000968,0.07094613444217368
ACH-000969,0.06735960400258817
ACH-000972,0.20550240038920375
ACH-000973,0.008409657523780322
ACH-000974,0.1406225113884208
ACH-000978,0.12207083907679175
ACH-000984,0.07514846949555609
ACH-000986,0.14378755966559825
ACH-000988,0.07162240665382531
ACH-000993,0.08796878768239443
ACH-000994,0.03040718178833036
ACH-000996,-0.19573935482900692
ACH-001001,0.012638555196207072
ACH-001020,-0.11806303184835773
ACH-001028,0.08919521998115934
ACH-001031,0.0300208352108175
ACH-001038,0.17107996375626267
ACH-001048,0.08475277933160069
ACH-001050,0.10964635580979663
ACH-001053,0.036902982355357716
ACH-001054,0.10059663725822092
ACH-001061,0.19201023222586397
ACH-001067,0.04893286258182165
ACH-001075,0.03712863773583127
ACH-001096,-0.008052856859626294
ACH-001111,0.011065399451611887
ACH-001119,0.10352367730295443
ACH-001128,-0.023716820973115758
ACH-001134,0.13513752566878331
ACH-001151,0.02239816838430766
ACH-001163,0.1442034049219365
ACH-001164,-0.043950282477774
ACH-001183,0.009170593010447757
ACH-001192,0.04697827479827844
ACH-001193,-0.005299792050446307
ACH-001196,0.05918208229774969
ACH-001197,0.010230295631887956
ACH-001205,0.1226760515034908
ACH-001211,0.001885742610855916
ACH-001212,0.10163243047841873
ACH-001228,0.11411459444674064
ACH-001232,0.16014668205230256
ACH-001239,0.10437641393411597
ACH-001270,0.16242227427217013
ACH-001274,0.11238497115555507
ACH-001275,-0.03748496502425736
ACH-001277,0.2384680371217573
ACH-001278,0.03414051291773422
ACH-001280,0.13788726692369194
ACH-001283,0.07749816005848031
ACH-001289,0.010893520966585534
ACH-001300,0.0005770721935087558
ACH-001301,0.062152200253912625
ACH-001302,0.1878656932703388
ACH-001306,0.06792513698224377
ACH-001318,0.0243755694234044
ACH-001322,0.02277212309100537
ACH-001328,-0.034408639950727515
ACH-001332,0.18007999681973105
ACH-001336,0.20550261099234504
ACH-001346,0.13785129021197567
ACH-001353,-0.09432461185175996
ACH-001354,0.09978301829251512
ACH-001367,0.1907442501589395
ACH-001368,0.08228213367814508
ACH-001374,-0.061188375476783935
ACH-001377,0.10346440301324984
ACH-001380,0.11715302927679462
ACH-001391,0.0440214445943828
ACH-001408,0.06455675023734506
ACH-001430,-0.12662990774999872
ACH-001431,-0.11578038068915948
ACH-001450,-0.020902839227910662
ACH-001496,-0.0169133263809766
ACH-001500,-0.041377221241458234
ACH-001523,0.15310106493023126
ACH-001532,0.07825064054843761
ACH-001550,0.07920797177879885
ACH-001552,-0.009544656822357658
ACH-001554,0.06892965299858997
ACH-001654,0.02184842297255049
ACH-001735,0.12462605560527246
ACH-001736,0.05975561456947934
ACH-001737,-0.08207944359898457
ACH-001740,0.016818185552207897
ACH-001745,-0.06360745663924046
ACH-001765,0.032814167800910274
