,USP36 (57602)
ACH-000272,-0.9371370826611359
ACH-000274,-0.942855762555814
ACH-000277,-0.9712453538870036
ACH-000278,-0.9688952148629524
ACH-000279,-1.1689117159883984
ACH-000280,-1.0564587287397986
ACH-000281,-0.9862327439219252
ACH-000288,-1.1292086744483902
ACH-000291,-0.908836725435012
ACH-000293,-0.8213202187903228
ACH-000294,-1.1411080265511782
ACH-000295,-1.1127056818740477
ACH-000296,-1.0378414036921535
ACH-000302,-0.8047925147671551
ACH-000304,-0.8177221253876031
ACH-000307,-1.0966128210949753
ACH-000308,-1.3382691837480758
ACH-000310,-0.9996202376717548
ACH-000311,-0.8571467459880971
ACH-000312,-1.0279111409800659
ACH-000315,-1.017777099326
ACH-000316,-0.9157623632301812
ACH-000317,-1.0456746074040522
ACH-000318,-0.9570995146805656
ACH-000319,-1.1880666747172155
ACH-000320,-1.1317241561000482
ACH-000322,-1.1854611620969828
ACH-000323,-1.1168010423697232
ACH-000324,-0.9450863399403092
ACH-000329,-1.1006695208690649
ACH-000330,-1.0926875016267263
ACH-000331,-0.9661209411294884
ACH-000332,-1.0115491619681662
ACH-000334,-0.9237256424383792
ACH-000335,-1.0682472738187647
ACH-000336,-0.7546429216938617
ACH-000337,-0.8608644404671061
ACH-000338,-0.8603179985428195
ACH-000339,-1.0785505949896117
ACH-000341,-0.9429795381604072
ACH-000348,-0.8975044651710061
ACH-000350,-0.7609879835571239
ACH-000352,-0.9734275385112242
ACH-000356,-0.9956343576432082
ACH-000361,-0.7707900784741839
ACH-000362,-1.0177933464777256
ACH-000363,-0.8835587956749232
ACH-000364,-1.1384248996559083
ACH-000365,-1.1166598479583882
ACH-000366,-0.9624783429340577
ACH-000368,-1.030388973739394
ACH-000374,-1.2489509278749498
ACH-000375,-0.9465113108032924
ACH-000376,-1.0076986244365431
ACH-000381,-1.1111172917645915
ACH-000383,-0.9324844052172294
ACH-000387,-0.9952252247390551
ACH-000389,-1.0478388668803118
ACH-000390,-0.996627593281992
ACH-000393,-1.0591104050952191
ACH-000395,-0.7384956222608478
ACH-000396,-1.0537374008603144
ACH-000397,-1.0489187691851236
ACH-000401,-0.9188765400189808
ACH-000402,-0.9309111521569158
ACH-000403,-0.929783148313872
ACH-000404,-1.0089797617912806
ACH-000406,-1.3043608400799256
ACH-000407,-0.9644069085003238
ACH-000408,-1.0215532392276538
ACH-000410,-1.013005636795655
ACH-000411,-1.259709743078643
ACH-000414,-1.0895167993869015
ACH-000415,-1.2376021541961535
ACH-000416,-1.2272914318803492
ACH-000420,-0.9949943924691304
ACH-000421,-1.0349626359922788
ACH-000424,-1.1084997558188454
ACH-000425,-1.1311680857813249
ACH-000426,-0.7505987115338166
ACH-000427,-0.9253480695253432
ACH-000433,-0.9668033802005792
ACH-000435,-1.3033277734040662
ACH-000436,-0.8067736656423902
ACH-000444,-1.1393663841403214
ACH-000445,-1.002326891752841
ACH-000448,-1.0368892946449717
ACH-000450,-0.9684826424689932
ACH-000452,-1.1994911437628706
ACH-000454,-0.9305754433205288
ACH-000458,-1.0083145693850046
ACH-000459,-0.812028076721203
ACH-000460,-0.8111034918280431
ACH-000461,-1.0700317401100894
ACH-000463,-0.9695377086680784
ACH-000464,-1.0651522730387817
ACH-000466,-1.0140481286394532
ACH-000467,-1.0268217662726935
ACH-000468,-1.181853237885451
ACH-000469,-1.175210158239127
ACH-000470,-0.8135416688693454
ACH-000471,-1.1092132921787268
ACH-000472,-1.0076383352641332
ACH-000473,-1.0674728328521823
ACH-000475,-1.0616759348130396
ACH-000476,-0.910632049745856
ACH-000477,-0.8258932037477146
ACH-000479,-1.295728947297372
ACH-000480,-1.127637547842353
ACH-000481,-0.93177643205988
ACH-000483,-0.8216287569793538
ACH-000484,-1.010641636661946
ACH-000485,-0.9033604334021352
ACH-000486,-1.030343811523047
ACH-000487,-0.8866111235004671
ACH-000488,-0.9045718714761332
ACH-000490,-0.8564492374773052
ACH-000491,-1.0681173438843432
ACH-000495,-0.9118936777559928
ACH-000496,-1.0543301159594791
ACH-000499,-1.4305205365581035
ACH-000500,-1.288688538251533
ACH-000502,-0.8697704412611552
ACH-000503,-1.0950999556216283
ACH-000505,-0.8569166479421967
ACH-000507,-1.1758663642569445
ACH-000510,-1.0194473114132705
ACH-000511,-1.0041595200207456
ACH-000512,-0.9841348838970696
ACH-000516,-0.9807389831228986
ACH-000517,-0.9873999733501626
ACH-000518,-1.0595829612359986
ACH-000520,-0.8329119910083052
ACH-000521,-1.0570651835014295
ACH-000522,-1.0467359804157568
ACH-000524,-1.1330357601998982
ACH-000527,-1.196124494841362
ACH-000528,-1.1959849161200746
ACH-000537,-1.2997951844972715
ACH-000541,-0.9471864095879872
ACH-000542,-1.045519192421819
ACH-000544,-1.0493373145777631
ACH-000545,-0.8940757118374538
ACH-000547,-0.9940047983938934
ACH-000548,-1.0344893115962943
ACH-000549,-1.0789194823861614
ACH-000550,-1.0824594832325152
ACH-000552,-0.8426397380841474
ACH-000556,-1.0344389043926554
ACH-000557,-0.9982450733435212
ACH-000569,-0.7408943883637298
ACH-000570,-1.1151420399596736
ACH-000571,-1.0562621082661094
ACH-000573,-1.2131925909653758
ACH-000576,-1.0368566587915744
ACH-000579,-1.107636022230115
ACH-000580,-0.9961010737140266
ACH-000584,-0.9143998811095102
ACH-000585,-1.1754908504744868
ACH-000588,-0.8280526875189723
ACH-000589,-0.9930899961886804
ACH-000591,-1.074288100524447
ACH-000593,-1.3031327132775314
ACH-000600,-1.1958068283429475
ACH-000601,-0.9985809940485753
ACH-000605,-1.1569117255130368
ACH-000606,-1.037245945143998
ACH-000608,-0.8863199442165407
ACH-000614,-0.9804960827974946
ACH-000616,-0.8364576565357122
ACH-000618,-1.0169301020342951
ACH-000619,-1.0873411474010608
ACH-000620,-1.0833479900289922
ACH-000621,-0.7675545180337383
ACH-000622,-1.200560835995989
ACH-000623,-1.1204426158584324
ACH-000624,-0.9976115211906336
ACH-000627,-0.9960723188397425
ACH-000630,-1.0097248810577553
ACH-000631,-1.0162877126390912
ACH-000632,-0.9853503101946124
ACH-000633,-1.0224723599735548
ACH-000637,-1.1328464714931104
ACH-000638,-0.9116048750160078
ACH-000646,-0.9285349864830684
ACH-000647,-1.043841405845088
ACH-000648,-0.8072366435537895
ACH-000649,-1.0062695359937306
ACH-000651,-0.999389154071682
ACH-000652,-1.2786849942853116
ACH-000653,-0.7994488835148825
ACH-000657,-1.1620500715094702
ACH-000658,-0.9420826370702498
ACH-000661,-0.8788628599733571
ACH-000662,-0.8058648999476176
ACH-000663,-1.0199648378187922
ACH-000665,-0.9183865800901916
ACH-000671,-1.0723587314947622
ACH-000672,-1.1782583343052992
ACH-000673,-0.9875257186055836
ACH-000676,-1.162069912476115
ACH-000677,-1.0467505339259369
ACH-000681,-1.0064985963544386
ACH-000683,-1.1195199789475174
ACH-000684,-1.1627885179693802
ACH-000688,-1.1058765386371752
ACH-000693,-1.1728499229240732
ACH-000694,-1.0616979582671078
ACH-000695,-0.8991963653114118
ACH-000696,-1.1449091172527068
ACH-000697,-0.7994484313880198
ACH-000699,-0.8552689140157694
ACH-000701,-1.243566196243035
ACH-000706,-1.1254416422964406
ACH-000711,-0.994132837865871
ACH-000713,-0.9367236928759042
ACH-000714,-0.9357875362545948
ACH-000718,-0.9775600953774292
ACH-000720,-1.1300449543913946
ACH-000721,-1.0424533808589191
ACH-000724,-1.0747938648278237
ACH-000725,-0.9444920170544192
ACH-000732,-1.0234938779356386
ACH-000734,-0.8856432276675936
ACH-000735,-1.006359761081823
ACH-000736,-0.9544719936270716
ACH-000738,-1.0299353382624965
ACH-000746,-0.8335355425116385
ACH-000747,-0.8654359836694735
ACH-000748,-1.0349253809860566
ACH-000753,-1.0750081540624272
ACH-000756,-0.94042106789245
ACH-000757,-1.1175116744379372
ACH-000758,-1.0201439048265721
ACH-000760,-1.2712897984391225
ACH-000762,-0.9157175232264622
ACH-000763,-0.8552329910630828
ACH-000764,-0.9257644794402258
ACH-000765,-1.0375319115459525
ACH-000766,-1.1083074060730618
ACH-000767,-0.9442565067870724
ACH-000768,-0.908920065074462
ACH-000769,-1.1067656732328597
ACH-000770,-0.918970078948831
ACH-000771,-0.9487785637653758
ACH-000773,-1.0976411705187428
ACH-000776,-0.9487139213767726
ACH-000777,-1.0841391060957677
ACH-000778,-1.018782711377582
ACH-000781,-1.0912156663604315
ACH-000782,-0.9556868661124548
ACH-000783,-1.0513750168745648
ACH-000784,-1.0984172964513532
ACH-000785,-0.8970183572245432
ACH-000787,-1.1952851393224744
ACH-000788,-1.15990956102013
ACH-000791,-1.0589537227649448
ACH-000792,-1.051557543438744
ACH-000794,-0.8479496041186007
ACH-000796,-1.0629820644442385
ACH-000798,-1.0395251662279708
ACH-000799,-0.9487097792556904
ACH-000800,-0.8578378850588358
ACH-000802,-0.9323674445643496
ACH-000804,-0.8861371603227665
ACH-000805,-0.8631767927885629
ACH-000809,-1.0403361466267995
ACH-000810,-1.0382486146510883
ACH-000811,-1.2340011090785306
ACH-000817,-0.9001717917646351
ACH-000819,-1.0812155596256436
ACH-000820,-1.3039697793062337
ACH-000821,-0.9181337881150088
ACH-000822,-0.99926111400412
ACH-000823,-1.1129320717147484
ACH-000824,-1.0721310068856276
ACH-000827,-1.1854727768216389
ACH-000829,-0.7749229554509838
ACH-000831,-0.9900075022604328
ACH-000832,-0.9256205995902772
ACH-000833,-0.8218481192211209
ACH-000834,-0.9342544573106324
ACH-000835,-1.009745149685306
ACH-000836,-1.02239087177835
ACH-000837,-1.141375957637241
ACH-000838,-1.0083629491701815
ACH-000839,-0.9570330376862864
ACH-000840,-0.8430560692286744
ACH-000841,-0.9092773980587252
ACH-000843,-1.148372327113948
ACH-000846,-1.1257641606174578
ACH-000847,-1.074770785350752
ACH-000848,-1.0523735602303164
ACH-000849,-0.8217516026517045
ACH-000851,-0.8472504357183068
ACH-000855,-1.0666923326596671
ACH-000856,-1.17050460972909
ACH-000858,-0.9699986813461688
ACH-000859,-0.9131735822828948
ACH-000861,-0.9409526228314692
ACH-000862,-1.2064289230721377
ACH-000865,-1.0577395258014763
ACH-000866,-1.1266528207462163
ACH-000867,-0.9291472204027164
ACH-000869,-1.061556974037961
ACH-000872,-1.0426002213357215
ACH-000873,-0.940971437618915
ACH-000876,-1.0533539329411412
ACH-000878,-1.0519137729144945
ACH-000880,-1.057300179183411
ACH-000881,-0.9177004568967464
ACH-000882,-0.8055352964258615
ACH-000884,-1.0091683403272895
ACH-000885,-1.172964648680786
ACH-000887,-1.0961670932850514
ACH-000889,-1.0351847530219846
ACH-000896,-1.084093983462077
ACH-000898,-0.9538294631919916
ACH-000900,-0.9878931600797132
ACH-000901,-0.9921306027495116
ACH-000905,-0.8392736293159151
ACH-000906,-1.0540142850893774
ACH-000907,-1.141404068310397
ACH-000910,-1.0822493246327245
ACH-000911,-1.091761332678007
ACH-000912,-1.0631236425063932
ACH-000913,-1.0868341250303244
ACH-000915,-1.0226982992913116
ACH-000916,-1.6134781454211338
ACH-000917,-1.2505399863515791
ACH-000920,-1.1388412337998368
ACH-000921,-0.9291941879532732
ACH-000924,-0.932279769386122
ACH-000926,-1.0055398676588911
ACH-000928,-1.1806485824225554
ACH-000929,-0.9542938038147876
ACH-000932,-1.0556597717946794
ACH-000935,-0.7683291054761092
ACH-000936,-1.0086077436886345
ACH-000937,-0.962809656664434
ACH-000938,-0.9899231433700398
ACH-000939,-1.3653171005370397
ACH-000941,-0.946214186376196
ACH-000943,-1.0370826419995174
ACH-000946,-0.9349570484952664
ACH-000947,-1.1335896807000692
ACH-000948,-0.961482942804614
ACH-000950,-1.030107303391501
ACH-000953,-0.8928268673504249
ACH-000954,-0.9311214611862356
ACH-000957,-0.9592243941777991
ACH-000958,-1.0857892554235258
ACH-000960,-1.0959140647207033
ACH-000963,-1.0517917716997331
ACH-000968,-0.938487939227653
ACH-000969,-0.9162966992311758
ACH-000972,-1.0483530753793118
ACH-000973,-1.1805171829849503
ACH-000974,-1.0096124840063443
ACH-000978,-0.9820366969452116
ACH-000984,-1.148537355801332
ACH-000986,-1.1690658096224351
ACH-000988,-0.8226991406961778
ACH-000993,-1.265868693913854
ACH-000994,-0.6711758652313783
ACH-000996,-1.063057823878948
ACH-001001,-1.1770040229385668
ACH-001020,-1.2235797008250393
ACH-001028,-1.0658613942004382
ACH-001031,-1.157984221688471
ACH-001038,-1.1052305609932451
ACH-001048,-0.9890583399797488
ACH-001050,-1.168998177682589
ACH-001053,-0.9205533436117892
ACH-001054,-1.0988762941389845
ACH-001061,-1.0280249690713148
ACH-001067,-1.0641004280247517
ACH-001075,-1.1572498061712189
ACH-001096,-1.1508752063560417
ACH-001111,-0.8959884557361815
ACH-001119,-1.2170556986587917
ACH-001128,-1.087072371975705
ACH-001134,-0.9453225897258026
ACH-001151,-1.1305212564398237
ACH-001163,-1.0280209843996555
ACH-001164,-0.860329011042428
ACH-001183,-1.0364540190043745
ACH-001192,-1.1316497694996068
ACH-001193,-0.9994862813944216
ACH-001196,-0.9479091846098726
ACH-001197,-0.9663864262697208
ACH-001205,-1.041313731694162
ACH-001211,-1.135430129980609
ACH-001212,-1.161562927593239
ACH-001228,-1.020705387588275
ACH-001232,-1.1730278985079303
ACH-001239,-1.060475699226773
ACH-001270,-1.24349306769959
ACH-001274,-1.092573004436332
ACH-001275,-1.1600558075358531
ACH-001277,-1.0886108938929275
ACH-001278,-0.9854148632054311
ACH-001280,-1.2191720921395774
ACH-001283,-0.9951931430727416
ACH-001289,-1.0312287023448423
ACH-001300,-1.1899555406376374
ACH-001301,-1.0279169468575409
ACH-001302,-1.1035761572832932
ACH-001306,-0.9944044847407064
ACH-001318,-1.2203061943214475
ACH-001322,-1.080813040658032
ACH-001328,-1.1112359719528266
ACH-001332,-0.9158480513546337
ACH-001336,-0.9449855550129524
ACH-001346,-0.9195816971372528
ACH-001353,-1.0967657541222564
ACH-001354,-0.7824163065165182
ACH-001367,-1.183723446972026
ACH-001368,-1.169845621438323
ACH-001374,-1.2378579260416902
ACH-001377,-1.0562545301430089
ACH-001380,-1.0386200229692573
ACH-001391,-0.7978530153460771
ACH-001408,-1.1165018396322122
ACH-001430,-1.2887470486667385
ACH-001431,-1.0296624075817715
ACH-001450,-0.9292779082811292
ACH-001496,-1.014461746642298
ACH-001500,-0.9918006998872252
ACH-001523,-1.1340288829728078
ACH-001532,-1.0121224738464007
ACH-001550,-1.1802962365917196
ACH-001552,-1.1066352730328344
ACH-001554,-0.8537741009046477
ACH-001654,-1.1502884765839003
ACH-001735,-0.9356400942289014
ACH-001736,-0.8825359080708086
ACH-001737,-0.687815705741641
ACH-001740,-1.031934551066832
ACH-001745,-1.0356045534744218
ACH-001765,-0.9145570077310812
