,MUC12 (10071)
ACH-000291,-0.11255687283479576
ACH-000293,0.03065287451209125
ACH-000294,0.1566576663145893
ACH-000295,-0.06585030671133246
ACH-000296,0.06474044342501327
ACH-000302,0.0427833926856792
ACH-000304,0.180641721268546
ACH-000307,0.0632821451235285
ACH-000308,-0.039223013207804164
ACH-000310,0.06014995994853696
ACH-000311,-0.22596481079660005
ACH-000312,0.011571497438023964
ACH-000315,0.04383709851603653
ACH-000316,0.07874275611808466
ACH-000317,0.14175410523707402
ACH-000318,0.02741848342468447
ACH-000319,0.08975096953645659
ACH-000320,0.015615273988121852
ACH-000322,0.08940769199878032
ACH-000323,-0.054122617385270834
ACH-000324,0.08135745565948414
ACH-000329,0.055090367457549215
ACH-000330,0.16935885154505426
ACH-000331,0.01198481502716895
ACH-000332,-0.06744327326414877
ACH-000334,0.053209014132234916
ACH-000335,-0.009034424158547712
ACH-000336,0.09562072943528438
ACH-000337,0.17503168465141258
ACH-000338,0.5699308937971256
ACH-000339,0.040650678469191064
ACH-000341,-0.044456859979132825
ACH-000348,0.03432140139594545
ACH-000350,0.1362364406273823
ACH-000352,0.06261812206634157
ACH-000356,0.13571310658190364
ACH-000361,-0.08838185483627217
ACH-000362,0.00015665185665528282
ACH-000363,0.0540686559702155
ACH-000364,-0.05966330665270302
ACH-000365,0.050801101358574186
ACH-000366,0.0074879316863146516
ACH-000368,0.03424930604959884
ACH-000374,-0.027903777943448543
ACH-000375,0.008017726430744138
ACH-000376,0.0939702615823695
ACH-000381,0.11911701149606213
ACH-000383,-0.2374752695207535
ACH-000387,0.05069832901599893
ACH-000389,-0.062280620211163935
ACH-000390,0.07605801386357917
ACH-000393,0.056188993534881465
ACH-000395,-0.18027861301347672
ACH-000396,-0.13543516288278346
ACH-000397,0.13186793254119042
ACH-000401,0.01967430571298624
ACH-000402,0.13338286703638233
ACH-000403,-0.008336875758255527
ACH-000404,-0.08754804310179784
ACH-000406,-0.04242191022112169
ACH-000407,-0.023241217824396462
ACH-000408,-0.19750652087769588
ACH-000410,0.12665022332102738
ACH-000411,-0.1835614760234813
ACH-000414,-0.14137717835338642
ACH-000415,0.04446136734381654
ACH-000416,0.0644566416515548
ACH-000420,0.037080728429908484
ACH-000421,0.10475804934492733
ACH-000424,0.04241126796230688
ACH-000425,-0.2973487414208741
ACH-000426,0.2175271634959758
ACH-000427,0.03745330274964441
ACH-000433,0.10256244563333886
ACH-000435,0.14993534717916146
ACH-000436,-0.02425373797374544
ACH-000444,0.09686327357795796
ACH-000445,0.1450008737882728
ACH-000448,0.06443594843749682
ACH-000450,-0.16249171313997554
ACH-000452,0.018375417604242696
ACH-000454,-0.0506057488877997
ACH-000458,0.08778241129996782
ACH-000459,-0.16501743827546528
ACH-000460,0.09803278463166144
ACH-000461,0.1310594278328392
ACH-000463,-0.0811916221711267
ACH-000464,-0.008210161574594671
ACH-000466,0.1335952685861076
ACH-000467,0.15568337251663936
ACH-000468,0.007740596320069884
ACH-000469,0.1287462548089073
ACH-000470,-0.04728451092657842
ACH-000471,0.05386710550197503
ACH-000472,0.007171685462899938
ACH-000473,0.0597814469106296
ACH-000475,0.08859617496911483
ACH-000476,-0.0336588390820971
ACH-000477,0.007820462947424136
ACH-000479,-0.026633439540095838
ACH-000480,0.047791538567764864
ACH-000481,0.12278792068827613
ACH-000483,0.11947397439997565
ACH-000484,0.14794424929742206
ACH-000485,0.07507208252976404
ACH-000486,0.1984335167536959
ACH-000487,0.050996125006091
ACH-000488,0.10848503748481464
ACH-000490,-0.0883289433132795
ACH-000491,0.14001929176358946
ACH-000495,-0.10374970042794167
ACH-000496,0.11708250063717608
ACH-000499,-0.0023373532719351965
ACH-000500,0.0593552410703156
ACH-000502,0.15618933034246724
ACH-000503,0.07955736553596034
ACH-000505,-0.03347027624657093
ACH-000507,0.02404682679896257
ACH-000510,-0.09024227351670826
ACH-000511,-0.09135176737873957
ACH-000512,-0.10395069731846476
ACH-000516,0.0042002085435020094
ACH-000517,0.1163188460768369
ACH-000518,0.07936702575973276
ACH-000520,0.009985520130583963
ACH-000521,0.062055230877119935
ACH-000522,0.10470587295377924
ACH-000524,0.19171750860107048
ACH-000527,-0.028750341460086863
ACH-000528,0.08827850787216712
ACH-000537,0.1994949655365253
ACH-000541,-0.1427986883622575
ACH-000542,0.039593347076016784
ACH-000544,-0.20750155047664987
ACH-000545,-0.007397392320020891
ACH-000547,0.010620483727948802
ACH-000548,0.0349788779010195
ACH-000549,-0.0025015199118993
ACH-000550,-0.12659816583601702
ACH-000552,0.009563923683665071
ACH-000556,0.12260815988235498
ACH-000557,0.025179806756100542
ACH-000569,0.024824698869273798
ACH-000570,0.15520070840111375
ACH-000571,0.04320423535312847
ACH-000573,0.07547067814571089
ACH-000576,-0.059078451242257725
ACH-000579,-0.15790185554803152
ACH-000580,-0.2988111128561263
ACH-000584,0.09310788582144933
ACH-000585,-0.26184320570063024
ACH-000588,0.14900787103980986
ACH-000589,0.04380350235821195
ACH-000591,0.14936757965754333
ACH-000593,-0.01668991493341549
ACH-000600,-0.0012504408879702102
ACH-000601,0.10552026256186013
ACH-000605,0.11911503537561713
ACH-000606,0.0268257467855082
ACH-000608,-0.08048204001151839
ACH-000614,-0.2439371801727678
ACH-000616,-0.09815854594247993
ACH-000618,0.1023994477894998
ACH-000619,0.05158580182069458
ACH-000620,-0.03616703445884023
ACH-000621,-0.028107929916284385
ACH-000622,-0.1396220156400296
ACH-000623,0.1871623571437889
ACH-000624,-0.016961398557543313
ACH-000627,0.008007414440466853
ACH-000630,0.0493005776874732
ACH-000631,0.1569869612280694
ACH-000632,0.021515121115076224
ACH-000633,0.07823128255430208
ACH-000637,-0.028740279994768636
ACH-000638,0.12470329081431783
ACH-000646,0.12309685036530905
ACH-000647,0.16444724520777312
ACH-000648,0.14806422225918098
ACH-000649,0.024556047559455355
ACH-000651,0.14084676088966747
ACH-000652,-0.07571331235878456
ACH-000653,0.005729537997704972
ACH-000657,0.016457966157475374
ACH-000658,0.10013944757233427
ACH-000661,-0.0946929463220651
ACH-000662,0.17260186589994647
ACH-000663,0.17019390552575606
ACH-000665,0.03271590796105095
ACH-000671,0.08625904192700913
ACH-000672,0.1185996563152272
ACH-000673,-0.01291460752368792
ACH-000676,0.0019175482548481
ACH-000677,0.05514492574459457
ACH-000681,-0.03952881529224896
ACH-000683,0.057646091549308616
ACH-000684,-0.30683648717639256
ACH-000688,0.15066373377698355
ACH-000693,-0.10800399842430898
ACH-000694,0.07989255543777979
ACH-000695,0.05405927314914523
ACH-000696,0.00868070088445668
ACH-000697,-0.11073322696141767
ACH-000699,-0.0584252374553015
ACH-000701,-0.03960386932117521
ACH-000706,0.03627369275565584
ACH-000711,0.025152009254299026
ACH-000713,0.1524143960454533
ACH-000714,0.07029346372916882
ACH-000718,0.08208124214266768
ACH-000720,0.007407873967949864
ACH-000721,0.04781721571401922
ACH-000724,0.1894298062860688
ACH-000725,0.10126360916569717
ACH-000732,0.41147828216304655
ACH-000734,-0.07835263902844555
ACH-000735,0.017417337027065362
ACH-000736,0.1929568196573101
ACH-000738,0.08141245444559835
ACH-000746,0.15524577597632672
ACH-000747,-0.05523192044144802
ACH-000748,0.11782420388496155
ACH-000753,0.039657213016625066
ACH-000756,0.13656463001575828
ACH-000757,0.10523649313844144
ACH-000758,0.23423403700444906
ACH-000760,0.08805664043672706
ACH-000762,0.03964905769961636
ACH-000763,0.09834555941510516
ACH-000764,0.1588442974312525
ACH-000765,0.18239360275761266
ACH-000766,0.17817667160942482
ACH-000767,0.08700831518508302
ACH-000768,-0.02216194562110712
ACH-000769,0.2157980851229934
ACH-000770,-0.09121183910563248
ACH-000771,0.10850932531977088
ACH-000773,0.11388298638175785
ACH-000776,-0.011838525447668826
ACH-000777,0.1017744659585733
ACH-000778,0.10956939553673947
ACH-000781,0.10933063756159116
ACH-000782,0.09762643900814744
ACH-000783,0.06362611622070742
ACH-000784,0.0955390830142614
ACH-000785,0.05686198987759414
ACH-000787,0.02909012775274005
ACH-000788,-0.07434044060954595
ACH-000791,0.18782212991290068
ACH-000792,0.08639033333898666
ACH-000794,0.04542208467390963
ACH-000796,0.06847692673291803
ACH-000798,0.07756819167190503
ACH-000799,-0.25351528801110673
ACH-000800,0.03661383002167706
ACH-000802,0.03881191167436465
ACH-000804,0.1808021043116458
ACH-000805,0.10379013451813904
ACH-000809,0.11141699851584863
ACH-000810,0.08365467350466074
ACH-000811,-0.04998687512982436
ACH-000817,0.009246694719293009
ACH-000819,-0.11508283782586255
ACH-000820,0.15818593757357216
ACH-000821,-0.05935057008054372
ACH-000822,0.058500133130624986
ACH-000823,0.0631103091834009
ACH-000824,0.06633787605928687
ACH-000827,0.04128537909513103
ACH-000829,0.054456904420077515
ACH-000831,0.1509419462126611
ACH-000832,0.1770965791022791
ACH-000833,0.15344898856356545
ACH-000834,0.24947339051078696
ACH-000835,0.01727015619219192
ACH-000836,0.20179974040435447
ACH-000837,0.06727073644923885
ACH-000838,0.08319488587627136
ACH-000839,0.24375343172178804
ACH-000840,0.13867262526669313
ACH-000841,0.13607586402807628
ACH-000843,0.29281818700965995
ACH-000846,0.07559422840679236
ACH-000847,0.09785835989013242
ACH-000848,0.10368686744991376
ACH-000849,-0.1065280455912862
ACH-000851,0.11610690334318526
ACH-000855,0.09042780931343662
ACH-000856,-0.0076480488469705624
ACH-000858,0.06396786929139105
ACH-000859,0.1826980125642932
ACH-000861,0.1535870924796793
ACH-000862,0.04248434408592307
ACH-000865,0.1014619817019121
ACH-000866,0.09979909929435944
ACH-000867,0.1295732500253356
ACH-000869,-0.05006967198427447
ACH-000872,0.2047134706494997
ACH-000873,0.2944720141687857
ACH-000876,0.11824659729600585
ACH-000878,-0.15800192996093354
ACH-000880,-0.05807436780377258
ACH-000881,-0.047247249308162535
ACH-000882,-0.12646551135238882
ACH-000884,-0.12468285809793267
ACH-000885,0.03309072518230512
ACH-000887,0.009612634527346288
ACH-000889,-0.035870540867678616
ACH-000896,0.03272053045595473
ACH-000898,0.034827519719747416
ACH-000900,0.2730346891543268
ACH-000901,0.07932967487197445
ACH-000905,0.1362415111091306
ACH-000906,0.08168481838222326
ACH-000907,-0.019081930054893437
ACH-000910,-0.006496336495777468
ACH-000911,0.02799685083949481
ACH-000912,0.07026895825851873
ACH-000913,0.22113906406394715
ACH-000915,-0.019934022182534008
ACH-000916,0.2349862231097864
ACH-000917,0.1525268158953805
ACH-000920,0.08094075543933407
ACH-000921,-0.05222088938305836
ACH-000924,0.036447701545339065
ACH-000926,-0.07836885196195667
ACH-000928,0.05726852368911192
ACH-000929,0.12725404761435813
ACH-000932,-0.0957468334342736
ACH-000935,-0.2933717654002706
ACH-000936,0.20331529668436066
ACH-000937,0.12222197362181468
ACH-000938,0.0010342982207864736
ACH-000939,0.036737991768112585
ACH-000941,0.19838163430684555
ACH-000943,-0.0884761705759732
ACH-000946,0.08403043354097638
ACH-000947,0.12759005185566294
ACH-000948,0.1092556271682985
ACH-000950,0.04349907234325373
ACH-000953,0.15530714603089654
ACH-000954,0.3308206295550744
ACH-000957,0.07549503939972864
ACH-000958,0.022043815551347577
ACH-000960,-0.07620825370531255
ACH-000963,0.14713937430430282
ACH-000968,-0.10618065890771702
ACH-000969,0.060983941133916614
ACH-000972,-0.013688034937614195
ACH-000973,0.06704841693139714
ACH-000974,0.1388061949291801
ACH-000978,-0.10562685921674513
ACH-000984,0.1560029236729134
ACH-000986,-0.0672471444594235
ACH-000988,-0.041426897104938736
ACH-000993,0.08579695388804244
ACH-000994,0.14502447792872294
ACH-000996,0.011075782076666244
ACH-001001,-0.030628955720597713
ACH-001020,0.005430487261994525
ACH-001028,0.15507780247942018
ACH-001031,-0.08432394382153464
ACH-001038,0.14871483904738778
ACH-001048,0.0905024428474327
ACH-001050,-0.058921874825295616
ACH-001053,0.11063802187607773
ACH-001054,0.054596682529429126
ACH-001061,0.05214438055982733
ACH-001067,0.1115593712634123
ACH-001075,0.0436649353676594
ACH-001096,0.11213328080279003
ACH-001111,0.08457774259195919
ACH-001119,0.07702066212901552
ACH-001128,-0.2346612943415688
ACH-001134,-0.04187926487754033
ACH-001151,0.05221851562378525
ACH-001163,0.10391505413115873
ACH-001164,0.1316371605955617
ACH-001183,-0.11845223997913205
ACH-001192,0.06628481374501119
ACH-001193,0.05413312191016175
ACH-001196,-0.13959283031131142
ACH-001197,0.2718383029517025
ACH-001205,-0.04441764414856005
ACH-001211,-0.15958504914647598
ACH-001212,0.3027113898404025
ACH-001228,-0.027000141000135026
ACH-001232,0.2026907300801412
ACH-001239,-0.2888708257221029
ACH-001270,0.2694311911816551
ACH-001274,0.03611850179303402
ACH-001275,-0.1871086879939792
ACH-001277,0.34559133901931216
ACH-001278,0.12021465952734953
ACH-001280,-0.3317726406434048
ACH-001283,0.0970865941720906
ACH-001289,0.0797605197766757
ACH-001300,-0.1357868303132285
ACH-001301,0.05056910687892272
ACH-001302,0.005092300021970729
ACH-001306,-0.10702839740731834
ACH-001318,0.26893364168761946
ACH-001322,-0.04253793861792127
ACH-001328,0.09682692041567416
ACH-001332,-0.019336850217954
ACH-001336,-0.0885091474125124
ACH-001346,0.1602760958710352
ACH-001353,0.09853320643937816
ACH-001354,-0.005843399005761573
ACH-001367,0.22828814814009665
ACH-001368,0.10387817170331046
ACH-001374,-0.14414636984057327
ACH-001377,-0.04989209267400919
ACH-001380,-0.020789066131470205
ACH-001391,0.1170530087567096
ACH-001408,0.08199654300897084
ACH-001430,-0.040494754986318944
ACH-001431,-0.2333204303920869
ACH-001450,0.06751465091328614
ACH-001496,0.14845469157119726
ACH-001500,5.814745592105678e-05
ACH-001523,-0.027548905680102938
ACH-001532,-0.03600988825391794
ACH-001550,0.01611137347354536
ACH-001552,0.1476081539278083
ACH-001554,-0.060940405978521774
ACH-001654,0.06009992426180121
ACH-001735,0.013570314515713763
ACH-001736,0.08986399353456273
ACH-001737,0.10269006829378316
ACH-001740,0.019014014187307943
ACH-001745,0.10680540733600824
ACH-001765,0.03800817634374492
