,IFI6 (2537)
ACH-000307,0.08233484941998513
ACH-000308,0.14927504971124006
ACH-000310,-0.01693078459011092
ACH-000311,0.14642566293958542
ACH-000312,0.1172274699410944
ACH-000315,0.23869437112227154
ACH-000316,0.08668685052718768
ACH-000317,0.04927788196993547
ACH-000318,0.12590090778244648
ACH-000319,-0.05568943660445767
ACH-000320,0.4620459163472991
ACH-000322,0.00589151650875164
ACH-000323,0.1571812810736052
ACH-000324,-0.06174169853149876
ACH-000329,0.18575465108310749
ACH-000330,0.14787133987271756
ACH-000331,0.025602915239455785
ACH-000332,0.14100039914876236
ACH-000334,0.0927318135232763
ACH-000335,0.04997097293956079
ACH-000336,0.263216860508025
ACH-000337,0.15620504635131627
ACH-000338,-0.15056682296787144
ACH-000339,0.1670928767514612
ACH-000341,0.15348959332111362
ACH-000348,0.19328930887641615
ACH-000350,0.22247437364248426
ACH-000352,0.170658877326641
ACH-000356,0.049610118597200936
ACH-000361,0.24266998174777865
ACH-000362,0.15382944130968287
ACH-000363,0.13308984291955572
ACH-000364,0.2030955717659585
ACH-000365,0.1672512508820697
ACH-000366,0.17996592964662386
ACH-000368,0.1574711079143647
ACH-000374,0.06694886043933783
ACH-000375,0.0835085191777065
ACH-000376,0.035121135049471
ACH-000381,0.18470736719681088
ACH-000383,0.07556205732028079
ACH-000387,0.10717612450792477
ACH-000389,0.027383091902685074
ACH-000390,0.1825529138690122
ACH-000393,0.1945418213938145
ACH-000395,0.022403570705777826
ACH-000396,0.22246101682449101
ACH-000397,0.19964647995156115
ACH-000401,0.18969878565811168
ACH-000402,-0.028381851363914856
ACH-000403,0.15197286871486973
ACH-000404,0.09957230401079764
ACH-000406,0.15429210239522645
ACH-000407,0.004146586603606493
ACH-000408,-0.1293558664762996
ACH-000410,0.1917422741651525
ACH-000411,0.16426680257948645
ACH-000414,0.16855557286531636
ACH-000415,0.09243322626104312
ACH-000416,0.12745040623308246
ACH-000420,-0.03706206569081519
ACH-000421,0.1991373733521388
ACH-000424,0.07376689230406976
ACH-000425,0.17951535224604218
ACH-000426,0.1881221404942156
ACH-000427,0.0913712979787633
ACH-000433,0.15275640504607998
ACH-000435,0.17781534254096387
ACH-000436,0.2756571305135725
ACH-000444,0.2697488866506253
ACH-000445,-0.009932223717069543
ACH-000448,0.12250612663648107
ACH-000450,0.09496565611810263
ACH-000452,0.12715648227542106
ACH-000454,0.027538205824093918
ACH-000458,0.14452465700307912
ACH-000459,0.11634601085897447
ACH-000460,0.14764832273156744
ACH-000461,0.018323743496390762
ACH-000463,0.2043359453990724
ACH-000464,0.25298423419708616
ACH-000466,0.34240359276683113
ACH-000467,0.2509075987735803
ACH-000468,0.05828304876991059
ACH-000469,0.14273758260798913
ACH-000470,0.25279628834444834
ACH-000471,0.18680359860595933
ACH-000472,0.17550773947624038
ACH-000473,0.17408851778839005
ACH-000475,0.1309517894156254
ACH-000476,0.04238178932964665
ACH-000477,0.12121740773653715
ACH-000479,0.22570989986601825
ACH-000480,0.2505619206995451
ACH-000481,0.10394609316049028
ACH-000483,0.23863094564224324
ACH-000484,0.06145945329702389
ACH-000485,0.2535227165818403
ACH-000486,0.1856090509576925
ACH-000487,0.13926851217093256
ACH-000488,0.04773510593816395
ACH-000490,0.14524167703918886
ACH-000491,0.16849646212262734
ACH-000495,0.19212424997150496
ACH-000496,0.06938509373024541
ACH-000499,0.3090022494877201
ACH-000500,0.3153588285298896
ACH-000502,0.13565424070852536
ACH-000503,-0.051485948733179576
ACH-000505,0.1354604102073321
ACH-000507,0.05915516293136563
ACH-000510,0.07289080038112487
ACH-000511,0.14061342917740566
ACH-000512,0.06436222955048511
ACH-000516,0.09823937026744893
ACH-000517,0.08894952486654416
ACH-000518,0.1704808326002858
ACH-000520,0.24638331867307145
ACH-000521,0.0082449016874058
ACH-000522,0.018394649332114647
ACH-000524,0.06535116415765124
ACH-000527,0.1883840941825168
ACH-000528,0.06077992594755404
ACH-000537,0.08312877494668035
ACH-000541,0.18518991101499271
ACH-000542,0.1255293962961277
ACH-000544,0.0016878316280026582
ACH-000545,0.11978097401143538
ACH-000547,0.18741275220774253
ACH-000548,0.17323781279510236
ACH-000549,0.0943185500193095
ACH-000550,0.09251796888441688
ACH-000552,0.0957875354282958
ACH-000556,0.04233522486495801
ACH-000557,0.09986998714572004
ACH-000569,0.34113232557467194
ACH-000570,0.17616324719030835
ACH-000571,0.1804039604297908
ACH-000573,0.03825528180894886
ACH-000576,0.10326485993154587
ACH-000579,0.1685130256309315
ACH-000580,0.27770700926739633
ACH-000584,0.18492133842600644
ACH-000585,0.07598961574967228
ACH-000588,0.09542198024304084
ACH-000589,0.04833135847176976
ACH-000591,0.006848470276682785
ACH-000593,-0.03360548170485768
ACH-000600,0.058426770717619175
ACH-000601,0.0611102414515456
ACH-000605,0.14234930031411758
ACH-000606,0.059460272459814764
ACH-000608,0.10715184088707036
ACH-000614,0.327004890032273
ACH-000616,0.20670218679959806
ACH-000618,0.1187030297444574
ACH-000619,0.022363789429453537
ACH-000620,0.08947847496629607
ACH-000621,0.07733966113902667
ACH-000622,0.120733073927705
ACH-000623,0.0300938303958005
ACH-000624,0.11867383325228364
ACH-000627,0.0716288662006278
ACH-000630,0.018114707594587373
ACH-000631,0.2921142540104563
ACH-000632,0.092938013946269
ACH-000633,0.06995194758432652
ACH-000637,0.0948209761540493
ACH-000638,0.1204136885262413
ACH-000646,0.01632625343226454
ACH-000647,0.22735849400907346
ACH-000648,0.06307866580325686
ACH-000649,0.12719541779999755
ACH-000651,0.17165208744757446
ACH-000652,0.10073184652910984
ACH-000653,0.1966225156103916
ACH-000657,0.14529513968454494
ACH-000658,0.09500075111973838
ACH-000661,0.21028636904373685
ACH-000662,0.015936157430414884
ACH-000663,0.034030114554080976
ACH-000665,0.1251552035979777
ACH-000671,0.1246808118799588
ACH-000672,0.14580082434374042
ACH-000673,0.12921126350752274
ACH-000676,0.09291475150662903
ACH-000677,0.13902023117509682
ACH-000681,0.11371493166033513
ACH-000683,0.08239335195525126
ACH-000684,0.2154646412207184
ACH-000688,0.025681352100902364
ACH-000693,0.11390111128948747
ACH-000694,0.12682058635638296
ACH-000695,-0.26304030009042056
ACH-000696,0.08898008953246203
ACH-000697,0.13073921756124002
ACH-000699,-0.0009949085662865106
ACH-000701,0.12357711270586412
ACH-000706,0.14734498281755712
ACH-000711,0.09845439143128637
ACH-000713,-0.02463226095232312
ACH-000714,0.14206247251427034
ACH-000718,0.045187402115651004
ACH-000720,0.06577718620470205
ACH-000721,0.10313011551332674
ACH-000724,0.0037350942743049603
ACH-000725,0.27587240646495426
ACH-000732,-0.04773507451897237
ACH-000734,0.04429823011157244
ACH-000735,0.08887749549698425
ACH-000736,0.06000227424162759
ACH-000738,0.09104382725687883
ACH-000746,0.21134461388287626
ACH-000747,0.0662969551384589
ACH-000748,0.24522680199123015
ACH-000753,0.04690287851487498
ACH-000756,0.24516307923793346
ACH-000757,0.1321922040511994
ACH-000758,0.12824446310494048
ACH-000760,0.00852115633203362
ACH-000762,0.1791308185554316
ACH-000763,0.1789015368705083
ACH-000764,0.26275474265953136
ACH-000765,0.18685550254183125
ACH-000766,0.17170309835183928
ACH-000767,0.13720393136626555
ACH-000768,0.22186712149892532
ACH-000769,0.0867589468990936
ACH-000770,0.04173885217799996
ACH-000771,0.08389973704394957
ACH-000773,-0.006451564996553236
ACH-000776,0.08319769795951673
ACH-000777,0.08109377426808217
ACH-000778,0.1398257594267676
ACH-000781,0.19561169508892856
ACH-000782,0.2767805047374883
ACH-000783,0.04546537987950428
ACH-000784,0.11244343025166492
ACH-000785,0.02704934998944152
ACH-000787,0.195193452337456
ACH-000788,0.15164448028045696
ACH-000791,0.05194468063916663
ACH-000792,0.12742579180259686
ACH-000794,-0.07181202489409398
ACH-000796,0.10195917565917983
ACH-000798,0.19178102398621816
ACH-000799,0.07462774993144775
ACH-000800,0.14840812745102372
ACH-000802,0.2276468894094875
ACH-000804,0.08091243170727963
ACH-000805,0.0220849808941493
ACH-000809,0.13383151527369594
ACH-000810,-0.120801971252814
ACH-000811,0.01537333247271972
ACH-000817,0.09839010152148096
ACH-000819,0.2185938865314348
ACH-000820,-0.11696046433471224
ACH-000821,0.09681441568601874
ACH-000822,0.19641575656711252
ACH-000823,0.17411420941576367
ACH-000824,0.12380170871395987
ACH-000827,0.14802042896298334
ACH-000829,0.1682307745901866
ACH-000831,0.0854580102989959
ACH-000832,-0.07150364225189858
ACH-000833,0.3843166565854577
ACH-000834,0.18274369559236225
ACH-000835,0.20973988456029008
ACH-000836,0.11350134727871823
ACH-000837,0.15615219992130738
ACH-000838,0.17110019402469145
ACH-000839,-0.01950468239729796
ACH-000840,0.1678690566437977
ACH-000841,0.11333145992378947
ACH-000843,0.1603375068425906
ACH-000846,0.07720849916385455
ACH-000847,0.09373089512175392
ACH-000848,0.21817965978658507
ACH-000849,0.23217041237712616
ACH-000851,0.049099710329256516
ACH-000855,0.1523962341692481
ACH-000856,-0.06043794471088788
ACH-000858,0.2413670865049468
ACH-000859,0.10046400008178397
ACH-000861,0.14059944955444378
ACH-000862,0.15096330041567624
ACH-000865,0.13433349241571071
ACH-000866,0.09661469197503346
ACH-000867,0.11651007132196585
ACH-000869,0.17714336849035892
ACH-000872,0.00864010086347026
ACH-000873,0.25262867760871865
ACH-000876,0.17518751569497987
ACH-000878,0.3326315438482669
ACH-000880,0.2382522676497434
ACH-000881,0.19447571468470226
ACH-000882,0.12941643591366628
ACH-000884,0.06613065016225503
ACH-000885,0.12936805621723635
ACH-000887,0.11432253510144995
ACH-000889,0.10419879686205967
ACH-000896,0.1350364141950815
ACH-000898,-0.01108235910108067
ACH-000900,0.032579201656937
ACH-000901,0.014409576835017547
ACH-000905,0.19055938113361304
ACH-000906,0.19878649404056625
ACH-000907,0.08169484440839964
ACH-000910,0.16727370904779565
ACH-000911,0.12985481809472682
ACH-000912,0.023497798934098292
ACH-000913,0.01025198776399057
ACH-000915,0.2268662050877153
ACH-000916,0.3686075919193893
ACH-000917,0.020178547978004228
ACH-000920,0.21836672271998672
ACH-000921,0.05246185986918602
ACH-000924,0.02433968550215856
ACH-000926,0.07638051941993831
ACH-000928,0.014695308392765937
ACH-000929,0.3013810709027485
ACH-000932,0.039292921283513166
ACH-000935,-0.007679538608502889
ACH-000936,-0.0035499456840711882
ACH-000937,0.008290587133114645
ACH-000938,0.09363860627616964
ACH-000939,0.1934395945568112
ACH-000941,0.13352261135541746
ACH-000943,0.23419933952486585
ACH-000946,0.06643395709521857
ACH-000947,0.18407952955561102
ACH-000948,0.18746248763975135
ACH-000950,0.2055732801878981
ACH-000953,0.056176656675365214
ACH-000954,0.3352304354058985
ACH-000957,0.11030063548653653
ACH-000958,0.2640038317974848
ACH-000960,0.05949596911093598
ACH-000963,0.13108754626279567
ACH-000968,0.16371622159487378
ACH-000969,-0.00227423140538875
ACH-000972,-0.2391144889095409
ACH-000973,0.09570665216011183
ACH-000974,0.1861665557119665
ACH-000978,0.2557842950882882
ACH-000984,0.1625695429638479
ACH-000986,0.0893260328737424
ACH-000988,0.02783775267119445
ACH-000993,0.13408019182496522
ACH-000994,0.09148068323690267
ACH-000996,0.17793924932253088
ACH-001001,0.13249326694771835
ACH-001020,-0.03590714945223103
ACH-001028,0.15422560537691002
ACH-001031,0.26170737035313496
ACH-001038,0.17884077033376175
ACH-001048,0.11426512017808302
ACH-001050,0.1221224829512601
ACH-001053,0.18493575622604772
ACH-001054,0.1793269334602806
ACH-001061,0.1834593965696553
ACH-001067,0.10853799447659628
ACH-001075,0.11107564058342123
ACH-001096,0.14140521036643414
ACH-001111,0.006094764461712546
ACH-001119,-0.0010289600536973738
ACH-001128,-0.052705904371348415
ACH-001134,0.07476133215733421
ACH-001151,0.10256342040626824
ACH-001163,0.04644509980854674
ACH-001164,0.21463198297288186
ACH-001183,0.12974638480128348
ACH-001192,0.03141901287530744
ACH-001193,-0.06753866280177638
ACH-001196,0.12557122062521994
ACH-001197,0.16675266415310058
ACH-001205,0.1495053073826994
ACH-001211,-0.007626220340375757
ACH-001212,0.14852075338723195
ACH-001228,-0.08441866351469664
ACH-001232,0.062257731826167964
ACH-001239,0.09192979861835604
ACH-001270,0.12571238636657306
ACH-001274,0.24995906590598915
ACH-001275,-0.0307466969236948
ACH-001277,0.08852896421523929
ACH-001278,0.07131261851227264
ACH-001280,0.08903850854512542
ACH-001283,0.21049042031784654
ACH-001289,0.08540418866955937
ACH-001300,0.2487292875644004
ACH-001301,0.1347594035832237
ACH-001302,0.19919850045862803
ACH-001306,0.12265837895294975
ACH-001318,0.13214801015208713
ACH-001322,0.08357971282184982
ACH-001328,0.11559891172566394
ACH-001332,0.0028175602157042307
ACH-001336,0.31459590819498384
ACH-001346,0.03719915939691807
ACH-001353,0.13938029615880546
ACH-001354,0.13819578760561274
ACH-001367,0.4158479160517898
ACH-001368,0.04884674850849762
ACH-001374,0.13313905902230808
ACH-001377,0.2555936886835607
ACH-001380,0.19099237608362374
ACH-001391,0.16451289017153575
ACH-001408,0.10870982952440418
ACH-001430,0.12429469231632816
ACH-001431,0.08157249910660637
ACH-001450,0.07405654897660682
ACH-001496,0.06460901606059442
ACH-001500,0.06390509900757445
ACH-001523,-0.008603059328984319
ACH-001532,0.1689016479257422
ACH-001550,0.13502788725981615
ACH-001552,-0.0016588777668805454
ACH-001554,0.1694568273578972
ACH-001654,0.06007448632798022
ACH-001735,0.16304098611207798
ACH-001736,0.2220505386729832
ACH-001737,-0.11663367236224173
ACH-001740,0.15006609302405854
ACH-001745,-0.020342938207264277
ACH-001765,0.0478672324280155
