,PAX4 (5078)
ACH-000724,-0.054559167084053256
ACH-000725,-0.030328771661903998
ACH-000732,-0.07510401680442336
ACH-000734,0.0509428887956941
ACH-000735,-0.08265511516397885
ACH-000736,0.05169061827047099
ACH-000738,0.0052283025093502146
ACH-000746,0.13448743604928995
ACH-000747,-0.0776056154402824
ACH-000748,0.06852707972433981
ACH-000753,-0.0686640037999939
ACH-000756,0.0324806282372462
ACH-000757,-0.07210960710224024
ACH-000758,0.054766348148104285
ACH-000760,-0.06055536944027486
ACH-000762,-0.08106907615447559
ACH-000763,-0.23969565393926104
ACH-000764,0.07171181116825519
ACH-000765,-0.0734655699721249
ACH-000766,0.012107366702238042
ACH-000767,-0.09000636901919258
ACH-000768,-0.03383442456552243
ACH-000769,-0.21185924051349656
ACH-000770,-0.07803654335622537
ACH-000771,-0.004763402042207214
ACH-000773,0.07328157345718188
ACH-000776,-0.15848622566772086
ACH-000777,-0.04023605022369702
ACH-000778,0.005114010951500974
ACH-000781,-0.0971700252532128
ACH-000782,-0.08342930861515589
ACH-000783,-0.0255772673496852
ACH-000784,-0.03236274621750268
ACH-000785,-0.0235598591577194
ACH-000787,0.03869962513590172
ACH-000788,-0.07827130094172136
ACH-000791,-0.039358502678024786
ACH-000792,-0.12154900714057973
ACH-000794,0.07076689956507752
ACH-000796,-0.005776001187773951
ACH-000798,0.095229852654665
ACH-000799,-0.20167060101161516
ACH-000800,-0.0410189796234989
ACH-000802,0.0662315807409808
ACH-000804,-0.017150856574950614
ACH-000805,-0.15233868129535594
ACH-000809,-0.11643370114332335
ACH-000810,0.05017073183200181
ACH-000811,-0.1642825513602918
ACH-000817,0.04965168347239902
ACH-000819,-0.09132388633495127
ACH-000820,-0.1035298799201371
ACH-000821,-0.05042015763664055
ACH-000822,0.016063936364839985
ACH-000823,-0.05603556290295715
ACH-000824,-0.04420118830774824
ACH-000827,-0.08284354082070654
ACH-000829,-0.013356996743402613
ACH-000831,-0.00837624317774322
ACH-000832,-0.08338674435361207
ACH-000833,-0.05515541183577539
ACH-000834,-0.06164069871582439
ACH-000835,-0.2129242595906101
ACH-000836,-0.05447519794091433
ACH-000837,-0.0009276433622055733
ACH-000838,-0.10660785496282067
ACH-000839,0.08384887934584033
ACH-000840,0.06026398446335238
ACH-000841,-0.06641454732651794
ACH-000843,0.11554646401250075
ACH-000846,0.031421728652685985
ACH-000847,-0.02342709521986036
ACH-000848,-0.15421747010090647
ACH-000849,-0.17650797552801115
ACH-000851,-0.08942922403682288
ACH-000855,-0.15285041330591267
ACH-000856,0.08535162440605422
ACH-000858,-0.11362830436423575
ACH-000859,0.11052417288976764
ACH-000861,-0.05221477483964343
ACH-000862,-0.14628861724752776
ACH-000865,-0.07058079968272005
ACH-000866,-0.05915040079096245
ACH-000867,-0.08608348857368585
ACH-000869,-0.05989007789283352
ACH-000872,-0.0669639635786267
ACH-000873,-0.3136869976070453
ACH-000876,-0.11243019849379277
ACH-000878,0.02467443125195911
ACH-000880,-0.04284333377329885
ACH-000881,-0.15303316345998008
ACH-000882,-0.057834790337200966
ACH-000884,-0.12434997362937265
ACH-000885,0.014947237946690256
ACH-000887,-0.013500848750111231
ACH-000889,-0.16446848579615694
ACH-000896,-0.05003499365447271
ACH-000898,-0.14945209406891036
ACH-000900,0.008259007111036094
ACH-000901,-0.07786760668484145
ACH-000905,0.06144571159407464
ACH-000906,-0.10842702721874484
ACH-000907,-0.12293152691757335
ACH-000910,0.0395828605978557
ACH-000911,0.04934445801180065
ACH-000912,-0.22925398070479555
ACH-000913,-0.08648116463651685
ACH-000915,-0.024379562530506747
ACH-000916,-0.08334444841317602
ACH-000917,-0.005010231602872959
ACH-000920,0.01295981518675004
ACH-000921,-0.07280729565239512
ACH-000924,-0.014356411108186919
ACH-000926,-0.11372906864627302
ACH-000928,-0.03301443367253574
ACH-000929,0.06936529944061827
ACH-000932,-0.09262578136988328
ACH-000935,0.15306130139190854
ACH-000936,0.08591190151219831
ACH-000937,0.00726471883992717
ACH-000938,-0.07621736462203729
ACH-000939,-0.2053317211390826
ACH-000941,-0.06845670188783702
ACH-000943,-0.13338546405142546
ACH-000946,-0.14275666625425865
ACH-000947,-0.017511540582516548
ACH-000948,-0.13211927153450315
ACH-000950,-0.12333577686033825
ACH-000953,-0.13422894763421886
ACH-000954,-0.10393325067815236
ACH-000957,0.0412769075119689
ACH-000958,-0.06468348551343729
ACH-000960,-0.06933505627490281
ACH-000963,0.11227716999754747
ACH-000968,0.015720271495902532
ACH-000969,-0.09481692498008104
ACH-000972,-0.05002167735336
ACH-000973,0.0011353799418828089
ACH-000974,-0.0949824881548495
ACH-000978,-0.11583095874084914
ACH-000984,-0.06690558548681826
ACH-000986,-0.007621399635571703
ACH-000988,-0.121543227810592
ACH-000993,0.06781327952375064
ACH-000994,-0.006522722220777245
ACH-000996,-0.08977941898939777
ACH-001001,-0.09093492671251577
ACH-001020,-0.12158242175713095
ACH-001028,-0.08138469327002329
ACH-001031,-0.17503066767017395
ACH-001038,-0.040739355660942514
ACH-001048,0.0026045634507632863
ACH-001050,-0.059430045240630565
ACH-001053,-0.09351772541033908
ACH-001054,-0.10050739418456378
ACH-001061,0.03258644563224507
ACH-001067,-0.04110830398570934
ACH-001075,-0.20179755409693054
ACH-001096,-0.04550088317231786
ACH-001111,0.044843250135999116
ACH-001119,0.0070351721679769
ACH-001128,0.16847652467170635
ACH-001134,0.04584422624994114
ACH-001151,0.010546774280784044
ACH-001163,-0.025704847169411637
ACH-001164,0.010702708814783976
ACH-001183,-0.07192342548341511
ACH-001192,-0.09213283766148207
ACH-001193,0.13759788422865216
ACH-001196,-0.1601273152709058
ACH-001197,-0.18992672917731696
ACH-001205,0.09345701451970803
ACH-001211,-0.08612409904105471
ACH-001212,0.2109557527452918
ACH-001228,-0.010430114303361748
ACH-001232,-0.13741490917457638
ACH-001239,-0.11575328378865847
ACH-001270,-0.12798605465347482
ACH-001274,-0.128055674116167
ACH-001275,0.06747394418844964
ACH-001277,0.09110107797189312
ACH-001278,-0.014932194828252062
ACH-001280,0.06478096106185675
ACH-001283,0.023746463024787442
ACH-001289,-0.14931850858904386
ACH-001300,-0.137950363738156
ACH-001301,0.012406420324582126
ACH-001302,0.05105707831464331
ACH-001306,-0.19869127764134975
ACH-001318,-0.02535299725428065
ACH-001322,0.08058261583704697
ACH-001328,-0.022750496263827358
ACH-001332,0.16172594632130458
ACH-001336,-0.01603972188332575
ACH-001346,0.023708437159352558
ACH-001353,-0.018975157304384958
ACH-001354,-0.03749231336656618
ACH-001367,-0.14700070241614846
ACH-001368,-0.08527680968173218
ACH-001374,-0.0879696556159346
ACH-001377,-0.0070778288337879185
ACH-001380,-0.07223762517106845
ACH-001391,-0.16331613406745696
ACH-001408,-0.10721145779589496
ACH-001430,0.018611873344195697
ACH-001431,-0.2465385301289077
ACH-001450,-0.04825705105182625
ACH-001496,-0.11979246418721047
ACH-001500,-0.07315723488324476
ACH-001523,-0.01060102516900712
ACH-001532,-0.08387653113622846
ACH-001550,-0.008588952482625959
ACH-001552,-0.0627600468880225
ACH-001554,-0.1303003678866361
ACH-001654,0.009057858706471337
ACH-001735,-0.17912392514533199
ACH-001736,0.03563777110710902
ACH-001737,-0.2310594594758292
ACH-001740,-0.007428766734065459
ACH-001745,-0.04391396350648614
ACH-001765,-0.08223208056037133
