,RSPO4 (343637)
ACH-000316,-0.021128409615777128
ACH-000317,0.09426871354609538
ACH-000318,-0.005668877567515822
ACH-000319,0.2243437929222172
ACH-000320,-0.07478229820760389
ACH-000322,0.17489410569593056
ACH-000323,0.2778683445207634
ACH-000324,0.039513081501765586
ACH-000329,0.04832007644993575
ACH-000330,-0.00095036345621386
ACH-000331,0.09953583090434204
ACH-000332,0.023671059430313973
ACH-000334,0.09827153435923253
ACH-000335,0.22196153175010047
ACH-000336,0.2936139357370875
ACH-000337,0.11733386254270355
ACH-000338,-0.010776312743195779
ACH-000339,0.12987940990061114
ACH-000341,0.07046974486796848
ACH-000348,0.12443544077112068
ACH-000350,0.10464258838113008
ACH-000352,-0.02627300494824584
ACH-000356,0.02447734038464094
ACH-000361,0.018105488675074728
ACH-000362,0.18485641217438945
ACH-000363,0.1014039799533092
ACH-000364,0.2617895006176821
ACH-000365,-0.07715059740740145
ACH-000366,0.05720649826087265
ACH-000368,0.07003676276479724
ACH-000374,0.15145187204053032
ACH-000375,0.028952137705544043
ACH-000376,0.07645878993975243
ACH-000381,0.27313350470914544
ACH-000383,0.0958089079619562
ACH-000387,0.00363359091559654
ACH-000389,0.05084159273440172
ACH-000390,0.11966791977474195
ACH-000393,0.06968814953391217
ACH-000395,0.002374520511034181
ACH-000396,0.06454590364864042
ACH-000397,0.09010353311250853
ACH-000401,0.17825564658671986
ACH-000402,-0.2909464838105101
ACH-000403,0.0385413219279441
ACH-000404,-0.13057114880280055
ACH-000406,0.07186266750177192
ACH-000407,-0.012383175030479456
ACH-000408,0.02233970040313649
ACH-000410,0.2106432621922672
ACH-000411,-0.12075835546060087
ACH-000414,-0.03257644778658777
ACH-000415,0.1594857819171656
ACH-000416,0.09083683400505907
ACH-000420,0.00936201471588245
ACH-000421,0.030967754697886676
ACH-000424,0.01126056720502288
ACH-000425,0.046980036549649
ACH-000426,0.17784232900947425
ACH-000427,0.17149615466101736
ACH-000433,0.02593821055267497
ACH-000435,0.2483847495277668
ACH-000436,0.07591217274265215
ACH-000444,0.009732270251925364
ACH-000445,0.008401725557476281
ACH-000448,0.1080923848940501
ACH-000450,0.07600569965925318
ACH-000452,0.056262163177990016
ACH-000454,0.12669015877412676
ACH-000458,0.11645705118772401
ACH-000459,0.029412979965338558
ACH-000460,0.16980080130666012
ACH-000461,0.12555982736108956
ACH-000463,0.0012188231793124884
ACH-000464,-0.010735624583379342
ACH-000466,0.04530616604627626
ACH-000467,0.04168104665275825
ACH-000468,0.023144444342109896
ACH-000469,0.04901934021476111
ACH-000470,0.07078021054485971
ACH-000471,0.027843461925505585
ACH-000472,0.033164524452858994
ACH-000473,0.04180053956537934
ACH-000475,0.13838889274182706
ACH-000476,0.09701905424108116
ACH-000477,0.006263355553125292
ACH-000479,0.0824804533304637
ACH-000480,0.04357411614766368
ACH-000481,0.13124703381387232
ACH-000483,0.2373603002307116
ACH-000484,0.1171846309902241
ACH-000485,0.07066566859708216
ACH-000486,-0.009318440740637951
ACH-000487,0.055606636647164386
ACH-000488,0.01430740366713796
ACH-000490,0.0894477251404234
ACH-000491,-0.037863189749889614
ACH-000495,0.14704593180099856
ACH-000496,-0.0029119124250313747
ACH-000499,0.09473609779073268
ACH-000500,-0.1246572049307911
ACH-000502,0.040154053937125456
ACH-000503,-0.12796927642901965
ACH-000505,0.10245063746744837
ACH-000507,0.16297859867483835
ACH-000510,0.04201500980784633
ACH-000511,0.023712816557976503
ACH-000512,-0.009103082492261478
ACH-000516,0.10735197639009073
ACH-000517,0.07702470631426912
ACH-000518,-0.001993223683187586
ACH-000520,0.10622546787252736
ACH-000521,-0.07166185146437118
ACH-000522,0.06344104673190333
ACH-000524,0.032170900239800314
ACH-000527,0.05564139025731815
ACH-000528,-0.19536827310624325
ACH-000537,-0.03746117231739166
ACH-000541,0.19490572018742625
ACH-000542,0.09889479363915878
ACH-000544,0.0077425292195157985
ACH-000545,0.14214939891100356
ACH-000547,-0.10724513034557703
ACH-000548,0.09831470608526964
ACH-000549,0.03090939886682988
ACH-000550,0.04745531108797448
ACH-000552,0.06986589698512126
ACH-000556,0.04221536176729255
ACH-000557,-0.11555470325188852
ACH-000569,0.2502511065021016
ACH-000570,0.1026452023617508
ACH-000571,-0.08060894384864396
ACH-000573,0.015383963260014781
ACH-000576,0.07219519113609106
ACH-000579,0.1585142489702913
ACH-000580,0.05632718550547395
ACH-000584,-0.023342176205344328
ACH-000585,0.11955842033992717
ACH-000588,0.051888040978873874
ACH-000589,-0.02179785389416162
ACH-000591,-0.05448157340681144
ACH-000593,0.005451862415827075
ACH-000600,0.05887337484478841
ACH-000601,0.09668070682947562
ACH-000605,0.05411330790037732
ACH-000606,0.16492940510959156
ACH-000608,0.06412234254321192
ACH-000614,-0.0815510283500959
ACH-000616,0.06505859155778297
ACH-000618,0.008029224185932144
ACH-000619,0.2031169046803141
ACH-000620,0.035741046759847094
ACH-000621,0.19434226545432806
ACH-000622,0.09111877932994973
ACH-000623,0.10560866964807293
ACH-000624,0.08917421156459357
ACH-000627,0.03511245087632602
ACH-000630,0.0997669891464818
ACH-000631,0.1209980040046568
ACH-000632,0.07165649104787576
ACH-000633,0.16242847577768826
ACH-000637,0.1805647575558788
ACH-000638,0.11736189136513875
ACH-000646,0.14333753538172675
ACH-000647,0.16446078928168856
ACH-000648,0.0684229309986035
ACH-000649,0.06316716356307342
ACH-000651,0.000754556123912984
ACH-000652,-0.04739910167363776
ACH-000653,0.19842723886852398
ACH-000657,0.07139780383300967
ACH-000658,0.13684390962091753
ACH-000661,0.08457580520965037
ACH-000662,-0.004147518773120989
ACH-000663,-0.046691728723689416
ACH-000665,0.16345687621989996
ACH-000671,0.07140760918615212
ACH-000672,0.3336179839374624
ACH-000673,0.1354846164248141
ACH-000676,0.12468514132001035
ACH-000677,0.04870143182941262
ACH-000681,-0.08661716435770066
ACH-000683,0.02927466090504509
ACH-000684,-0.08777694101359698
ACH-000688,-0.08262236588326588
ACH-000693,0.034153092965111105
ACH-000694,0.07103382028420838
ACH-000695,0.04989316761025371
ACH-000696,0.04597367648905909
ACH-000697,-0.0032025204812212945
ACH-000699,0.07203729979980181
ACH-000701,0.11296307385389374
ACH-000706,0.13025058017679467
ACH-000711,-0.002271438950726846
ACH-000713,0.15789301821355115
ACH-000714,-0.04092991331478335
ACH-000718,-0.012951177691399043
ACH-000720,0.08513522734643479
ACH-000721,0.0956484212007556
ACH-000724,0.06440274234248193
ACH-000725,0.19194830482975853
ACH-000732,-0.02790349634782997
ACH-000734,0.036005854248292495
ACH-000735,0.02221514471913991
ACH-000736,0.11867467861802515
ACH-000738,0.16752000916364165
ACH-000746,-0.14156469327315124
ACH-000747,0.1081118364359323
ACH-000748,0.028072869000510557
ACH-000753,0.1881987860898669
ACH-000756,0.1610216360993943
ACH-000757,-0.03577412619803822
ACH-000758,0.03083207108079168
ACH-000760,0.1664559897534098
ACH-000762,0.02620111023443457
ACH-000763,0.12953797807813566
ACH-000764,0.18439303960869904
ACH-000765,0.1667316406353748
ACH-000766,0.14044287135147376
ACH-000767,0.010768624410608564
ACH-000768,0.031157076194167164
ACH-000769,0.08873644690926744
ACH-000770,0.09640204447337077
ACH-000771,0.08863362569933601
ACH-000773,0.1672431774714593
ACH-000776,0.18827750681695646
ACH-000777,0.0716351131915586
ACH-000778,0.13278154708577014
ACH-000781,0.10179194081914412
ACH-000782,0.04470021954489912
ACH-000783,0.054768580588074
ACH-000784,0.07295798316965581
ACH-000785,-0.020494038820960042
ACH-000787,0.14795199421156588
ACH-000788,0.027101612598721937
ACH-000791,0.10698510242594393
ACH-000792,0.11561275272981797
ACH-000794,0.14042599190029034
ACH-000796,0.03066854508432344
ACH-000798,0.14416360424992078
ACH-000799,0.2170240588761752
ACH-000800,0.2308794100856533
ACH-000802,0.13426048114447986
ACH-000804,-0.0046751764185890545
ACH-000805,0.08081804802069402
ACH-000809,0.035782750681343574
ACH-000810,0.0969269049657635
ACH-000811,0.04651535546197693
ACH-000817,0.1943037010405757
ACH-000819,0.03969271623084894
ACH-000820,0.1848237301595056
ACH-000821,0.1136581594430659
ACH-000822,0.020794274926548152
ACH-000823,0.04698020009586319
ACH-000824,0.11990324994156662
ACH-000827,0.10249982321830747
ACH-000829,0.06556963223266755
ACH-000831,0.17777025305636765
ACH-000832,0.130852182623762
ACH-000833,-0.06918322811091755
ACH-000834,-0.032251417227053936
ACH-000835,0.1284674400327542
ACH-000836,0.14230731438263447
ACH-000837,-0.08551431307097274
ACH-000838,0.08118061659481852
ACH-000839,0.06079937902776088
ACH-000840,0.10889434007500066
ACH-000841,0.018373017762967698
ACH-000843,0.0014436833064955966
ACH-000846,0.1970900615472415
ACH-000847,0.10434519159664804
ACH-000848,0.04396095921384029
ACH-000849,0.0607299139300225
ACH-000851,0.21110265523730493
ACH-000855,-0.03022847713741588
ACH-000856,0.08681585665346753
ACH-000858,0.02261788212016456
ACH-000859,-0.031228291481993856
ACH-000861,0.1426552225835523
ACH-000862,0.058402743836620474
ACH-000865,0.15358635455646602
ACH-000866,0.09346218743481448
ACH-000867,-0.005969127652676633
ACH-000869,0.06497313815853069
ACH-000872,0.1976825387806856
ACH-000873,0.1878756919782788
ACH-000876,0.049780691525109486
ACH-000878,0.05747668439661253
ACH-000880,0.054905911661646746
ACH-000881,0.1123159442221427
ACH-000882,0.013180046409553607
ACH-000884,0.13117786136514353
ACH-000885,0.07266361563277264
ACH-000887,0.12683931285301556
ACH-000889,0.16977536774918064
ACH-000896,0.10681458348082336
ACH-000898,-0.013489179699398446
ACH-000900,0.16942437817029765
ACH-000901,0.18324974397551824
ACH-000905,0.033881691257757834
ACH-000906,0.057295222748284885
ACH-000907,0.1025790230324312
ACH-000910,-0.013021423111517178
ACH-000911,-0.011840695465166324
ACH-000912,0.1385005212982614
ACH-000913,0.04432938369640823
ACH-000915,-0.0007608366342758638
ACH-000916,0.016604031680760738
ACH-000917,0.1887126281865784
ACH-000920,0.2949066119661365
ACH-000921,0.05169350669358157
ACH-000924,0.16665471099480444
ACH-000926,0.08445587993080456
ACH-000928,-0.0022565244081197513
ACH-000929,0.10709565548920283
ACH-000932,-0.023239319193007188
ACH-000935,-0.003149419321869745
ACH-000936,0.05454253017849742
ACH-000937,0.0902858361567819
ACH-000938,0.09058584258974413
ACH-000939,0.11231778043150352
ACH-000941,0.11530500897174845
ACH-000943,0.03916128676425105
ACH-000946,0.13125310072526866
ACH-000947,0.06221146421741721
ACH-000948,0.058243599767909875
ACH-000950,0.06704390176129668
ACH-000953,0.14749068837674525
ACH-000954,0.2411410780684577
ACH-000957,0.18973064367644413
ACH-000958,0.12728002286237713
ACH-000960,0.12835573107327333
ACH-000963,0.15245543223354274
ACH-000968,0.05842769080679103
ACH-000969,0.1750313493713383
ACH-000972,0.07187848105290108
ACH-000973,0.07316568015527769
ACH-000974,0.040405431303415326
ACH-000978,0.4960054251660216
ACH-000984,0.02671632580794584
ACH-000986,0.0874698638808448
ACH-000988,-0.03606139033142501
ACH-000993,-0.057264193550323035
ACH-000994,0.011602832600763313
ACH-000996,0.06265657455170152
ACH-001001,0.050621137609528716
ACH-001020,0.13058283118865818
ACH-001028,0.04559062835401119
ACH-001031,0.0015465823741229116
ACH-001038,0.0342714330645904
ACH-001048,0.15960569881419345
ACH-001050,0.08874674665817305
ACH-001053,0.07725139662434606
ACH-001054,0.040824239130685516
ACH-001061,0.08215361576374784
ACH-001067,0.05875723650060926
ACH-001075,0.1581758094940619
ACH-001096,0.015015661818944002
ACH-001111,0.2036081448668962
ACH-001119,0.06917235205284522
ACH-001128,-0.3077268267957551
ACH-001134,0.021414202719166088
ACH-001151,0.0655874387164349
ACH-001163,0.05325497102221256
ACH-001164,0.012974096222299293
ACH-001183,0.10285478092715693
ACH-001192,0.13291813639544667
ACH-001193,0.06015056759057224
ACH-001196,0.007147242433986931
ACH-001197,0.09002019640573783
ACH-001205,0.19589765573463855
ACH-001211,0.02866341073004092
ACH-001212,0.04492075813675174
ACH-001228,0.005984710346395728
ACH-001232,0.11814818049239602
ACH-001239,0.07473329850587995
ACH-001270,-0.2366283037617668
ACH-001274,0.13666346927198827
ACH-001275,-0.006172381851782235
ACH-001277,0.08539249443350826
ACH-001278,0.045975420702150806
ACH-001280,0.21793449606848245
ACH-001283,0.06229793312872747
ACH-001289,-0.002161998544125483
ACH-001300,0.06906364122173518
ACH-001301,-0.002330042026673325
ACH-001302,-0.0662058294243204
ACH-001306,0.08523456299641975
ACH-001318,0.15772933982689244
ACH-001322,0.10400631187692394
ACH-001328,0.07447259040998222
ACH-001332,0.33357417864017586
ACH-001336,0.1069046491886796
ACH-001346,0.06484607723237586
ACH-001353,0.02428031694535637
ACH-001354,0.05826341517939425
ACH-001367,0.19120419390971694
ACH-001368,0.09383925471719974
ACH-001374,-0.05655039799618546
ACH-001377,0.18248319588628192
ACH-001380,0.020367642112931773
ACH-001391,0.010135525568421913
ACH-001408,-0.019146225888237108
ACH-001430,0.12024464954220294
ACH-001431,0.15593294252549186
ACH-001450,-0.05592169572513953
ACH-001496,0.11655908002152993
ACH-001500,-0.0019204025251608125
ACH-001523,0.09064607381221183
ACH-001532,-0.014125858084716584
ACH-001550,0.07220830398699858
ACH-001552,0.22016313872646226
ACH-001554,0.06521434194712898
ACH-001654,0.0580920438812096
ACH-001735,-0.0117957998555272
ACH-001736,-0.025539943696795298
ACH-001737,-0.007514470399326565
ACH-001740,0.0854244284964914
ACH-001745,-0.09432496376319432
ACH-001765,0.24256885436430636
