,CPLX1 (10815)
ACH-000445,0.19571988735137694
ACH-000448,0.14278820226530034
ACH-000450,-0.015750808965031896
ACH-000452,0.11538836571876099
ACH-000454,0.22136802209492204
ACH-000458,0.1991660179753213
ACH-000459,0.05180743820226829
ACH-000460,0.22888807776283604
ACH-000461,0.1927179236418793
ACH-000463,0.18502118550063815
ACH-000464,-0.014632108588040309
ACH-000466,0.17051756919126146
ACH-000467,0.11143106430387864
ACH-000468,0.125151957961373
ACH-000469,0.01175181821716026
ACH-000470,0.2792950867465011
ACH-000471,0.30592033987481154
ACH-000472,0.1519221546718331
ACH-000473,-0.04799942635960157
ACH-000475,0.126463952737566
ACH-000476,0.17009674833273944
ACH-000477,0.13497170309525405
ACH-000479,0.06284992158986373
ACH-000480,0.16919920207097774
ACH-000481,0.09127649820659883
ACH-000483,0.09200339736035378
ACH-000484,0.031767921623575154
ACH-000485,0.12756555162872554
ACH-000486,0.026515793896708318
ACH-000487,0.019823175327472537
ACH-000488,0.1997843231695988
ACH-000490,0.2165201223506824
ACH-000491,-0.0399760446732492
ACH-000495,0.16938938332524378
ACH-000496,0.2027168872687853
ACH-000499,0.23194061971231944
ACH-000500,0.3872669432195343
ACH-000502,0.020702426483110083
ACH-000503,0.18224758807512886
ACH-000505,0.08975106404724227
ACH-000507,0.2570317960080599
ACH-000510,0.2580983489846205
ACH-000511,0.014326994665046828
ACH-000512,0.20468639199787947
ACH-000516,0.1847085812160839
ACH-000517,0.10685865895027538
ACH-000518,0.1838630251865107
ACH-000520,0.0918091245564983
ACH-000521,-0.025766083661150883
ACH-000522,0.16649862329763415
ACH-000524,0.11788372856254314
ACH-000527,0.0783027247958614
ACH-000528,0.11690893906241005
ACH-000537,0.211203887225504
ACH-000541,0.3657738132403788
ACH-000542,0.18524854184630266
ACH-000544,0.3336342003696089
ACH-000545,0.1925055217531058
ACH-000547,0.2670419909381612
ACH-000548,0.14945156979106866
ACH-000549,0.08362439205993953
ACH-000550,0.17300835792035169
ACH-000552,0.1789698378672468
ACH-000556,0.1759684989078152
ACH-000557,0.1520702549964236
ACH-000569,-0.004744161858767998
ACH-000570,0.035060738181355015
ACH-000571,0.04373361006202136
ACH-000573,0.08178680588393744
ACH-000576,0.23571846167863755
ACH-000579,-0.009844852653470631
ACH-000580,0.07868542275573076
ACH-000584,0.07339804624909148
ACH-000585,0.13582048244413736
ACH-000588,0.1850240362394964
ACH-000589,0.1269996401515883
ACH-000591,0.06885875905544653
ACH-000593,0.06647569416976754
ACH-000600,0.2036749559650468
ACH-000601,0.03805060419674891
ACH-000605,0.10600816176964883
ACH-000606,0.11579240489027255
ACH-000608,0.1528434823863136
ACH-000614,0.20842001262620674
ACH-000616,0.2078989541717911
ACH-000618,0.11478924302010865
ACH-000619,0.13780417798857145
ACH-000620,0.1154716703505256
ACH-000621,0.16844138042562162
ACH-000622,0.05184990185832273
ACH-000623,0.2036125190765632
ACH-000624,0.1259841658446269
ACH-000627,0.1774794248226861
ACH-000630,0.2308499490707116
ACH-000631,0.04472790075551252
ACH-000632,0.07181870319044804
ACH-000633,0.2774281008960349
ACH-000637,0.2297933792232399
ACH-000638,0.08605440976226464
ACH-000646,0.1604932362096629
ACH-000647,0.10969095991404508
ACH-000648,0.17020858677787418
ACH-000649,0.11105512426743153
ACH-000651,0.323163072135576
ACH-000652,0.14750955903200455
ACH-000653,0.20865032068970568
ACH-000657,0.11906156427484033
ACH-000658,0.16092482056675994
ACH-000661,0.11993240267959238
ACH-000662,0.05146044730918966
ACH-000663,0.09715928880326423
ACH-000665,0.11507933423105585
ACH-000671,0.03751156259887742
ACH-000672,0.20873321113543025
ACH-000673,0.16489415692960271
ACH-000676,0.20945635501808726
ACH-000677,0.1985285863858656
ACH-000681,0.10051140472768293
ACH-000683,0.126815435023559
ACH-000684,-0.03654966009455387
ACH-000688,0.07003966193205374
ACH-000693,0.1593072532811101
ACH-000694,0.19707026801357025
ACH-000695,0.2537297141082185
ACH-000696,0.08315914445522836
ACH-000697,0.1851686124295843
ACH-000699,0.07502256533561598
ACH-000701,-0.003355179136356697
ACH-000706,0.2220262845631555
ACH-000711,0.11309497754377552
ACH-000713,0.06777045396126903
ACH-000714,0.16414936897191187
ACH-000718,0.13679794007832166
ACH-000720,0.08309379077027122
ACH-000721,0.12108773891612988
ACH-000724,0.042442729589587565
ACH-000725,0.24303278670278874
ACH-000732,0.12098334208682243
ACH-000734,0.1770806429364868
ACH-000735,0.10495509568383518
ACH-000736,0.06786140104860494
ACH-000738,0.04524446528529951
ACH-000746,0.03562606913893369
ACH-000747,0.15645080585898094
ACH-000748,0.03881458185248548
ACH-000753,0.1579540766232967
ACH-000756,0.0277308341310733
ACH-000757,0.17186466720293486
ACH-000758,0.1098487165060604
ACH-000760,0.28493776504645985
ACH-000762,0.16566889331309076
ACH-000763,0.2753680169881929
ACH-000764,0.4635166890517575
ACH-000765,0.20793210222172626
ACH-000766,0.1441345764501286
ACH-000767,0.11959027422720972
ACH-000768,0.1475505430112299
ACH-000769,0.14063617539941675
ACH-000770,0.19030857801083184
ACH-000771,0.06296751348202671
ACH-000773,0.1425776685448483
ACH-000776,0.023349935758453597
ACH-000777,0.1850600214315561
ACH-000778,0.2445852097567359
ACH-000781,0.21313522756045367
ACH-000782,-0.04357614083277921
ACH-000783,0.03867754566460737
ACH-000784,0.22353317446295898
ACH-000785,0.180572717455079
ACH-000787,0.1051420313342232
ACH-000788,0.12422578656347558
ACH-000791,0.16137809963650598
ACH-000792,0.06512073141030167
ACH-000794,0.03612365646088463
ACH-000796,0.0005532978735065493
ACH-000798,0.14794841349293944
ACH-000799,0.10511977937953287
ACH-000800,0.12116678370766433
ACH-000802,0.12300133561043758
ACH-000804,0.17146555712395728
ACH-000805,0.02503127096765861
ACH-000809,0.1273376251672558
ACH-000810,0.0447657480236694
ACH-000811,0.13896222532834338
ACH-000817,0.214473024918426
ACH-000819,0.20866659934476814
ACH-000820,0.4046049837006017
ACH-000821,0.29746553236532064
ACH-000822,0.00663958063768409
ACH-000823,0.16528601779213067
ACH-000824,0.1830948145514516
ACH-000827,0.05831088983773691
ACH-000829,0.12201506710891755
ACH-000831,0.09649383793483923
ACH-000832,0.020989312767071274
ACH-000833,0.29288628967796904
ACH-000834,0.15043781370488127
ACH-000835,0.17287145926238867
ACH-000836,0.15270567851759087
ACH-000837,0.25757059852467445
ACH-000838,0.26768300829142355
ACH-000839,0.1504690727127245
ACH-000840,0.24267738098883546
ACH-000841,0.04821477152083909
ACH-000843,0.17671164347127755
ACH-000846,0.22922210262797266
ACH-000847,0.1794052917247284
ACH-000848,0.2394182844519985
ACH-000849,0.2329531869472661
ACH-000851,0.17094712188024488
ACH-000855,0.18392448433967395
ACH-000856,0.3253466344756007
ACH-000858,0.016963780425113397
ACH-000859,0.36330130983535897
ACH-000861,0.1491452709340841
ACH-000862,0.20607213794509735
ACH-000865,0.1350091684787281
ACH-000866,0.120484824290269
ACH-000867,0.11509173341171053
ACH-000869,0.05800633825187869
ACH-000872,0.2729250396804009
ACH-000873,0.3610780403888129
ACH-000876,0.05827172771246841
ACH-000878,0.3389191721730038
ACH-000880,0.23090435202981424
ACH-000881,0.07429000806208075
ACH-000882,0.16468216983204947
ACH-000884,-0.06539507631785046
ACH-000885,0.0724263670321283
ACH-000887,0.19146064183768569
ACH-000889,0.10373380589511866
ACH-000896,0.1491041767135418
ACH-000898,0.14258874823877282
ACH-000900,0.11024778990461526
ACH-000901,0.1727705902456509
ACH-000905,0.15775731954258734
ACH-000906,0.12650305960593422
ACH-000907,0.2258146464879165
ACH-000910,0.13584132174940056
ACH-000911,0.13516929407890932
ACH-000912,0.20811176918713464
ACH-000913,-0.020938253937776215
ACH-000915,0.10129317999056832
ACH-000916,0.2484407933927709
ACH-000917,0.09666106481536782
ACH-000920,0.5555136376089355
ACH-000921,0.10309945703859308
ACH-000924,0.08778797104209603
ACH-000926,0.16939533508069304
ACH-000928,0.26845016489269663
ACH-000929,0.11756512316068166
ACH-000932,0.08471438532213223
ACH-000935,0.2579468049316055
ACH-000936,0.1855188788818069
ACH-000937,0.16949226818346236
ACH-000938,0.1617864500053394
ACH-000939,0.1239554822427611
ACH-000941,0.2183225799307584
ACH-000943,0.19162406441062008
ACH-000946,0.11784319427423072
ACH-000947,0.13375666447894252
ACH-000948,0.08539441314130669
ACH-000950,0.19003382474375966
ACH-000953,0.3046218853872725
ACH-000954,0.241543541513364
ACH-000957,0.15162025595810796
ACH-000958,0.20107564402775446
ACH-000960,0.006374258817245883
ACH-000963,0.14273861091602896
ACH-000968,0.14774580884379362
ACH-000969,0.24694614426431305
ACH-000972,-0.010809318689159993
ACH-000973,0.17856518426109685
ACH-000974,0.15741280956630085
ACH-000978,0.3034310071774189
ACH-000984,0.2056985779937987
ACH-000986,0.27117909815558444
ACH-000988,0.06247613972970549
ACH-000993,0.12148229206867996
ACH-000994,0.15141511901226226
ACH-000996,0.07070578877932218
ACH-001001,0.22732718204199204
ACH-001020,-0.2944391598965441
ACH-001028,0.10071473464259616
ACH-001031,0.1701405193129205
ACH-001038,0.12494410906097835
ACH-001048,0.06535943999556436
ACH-001050,0.11693525690550186
ACH-001053,-0.003182132127457779
ACH-001054,0.0025793753930712236
ACH-001061,0.0649379865341703
ACH-001067,0.02640386605912597
ACH-001075,0.16727131238486434
ACH-001096,0.14619270273009927
ACH-001111,0.1657048318352054
ACH-001119,0.08724111154075342
ACH-001128,-0.14586327391627527
ACH-001134,-0.04290674853863683
ACH-001151,0.14577683559587246
ACH-001163,0.23592410084924506
ACH-001164,0.35862671266864515
ACH-001183,0.06671541233284589
ACH-001192,0.16476353459451798
ACH-001193,-0.1482577113370019
ACH-001196,0.2101301757509027
ACH-001197,0.07395471290139694
ACH-001205,-0.162787775129624
ACH-001211,-0.03543321023480397
ACH-001212,-0.05109552165614719
ACH-001228,-0.019562678572348238
ACH-001232,-0.046342291589646666
ACH-001239,0.06238896857644732
ACH-001270,0.1432759115792937
ACH-001274,0.2716234005252379
ACH-001275,0.2789420451602537
ACH-001277,0.32327472604539537
ACH-001278,0.17842166392398778
ACH-001280,-0.0113840903008815
ACH-001283,0.07614832008772818
ACH-001289,0.15337745850257445
ACH-001300,0.1473445972994277
ACH-001301,-0.060085813665937175
ACH-001302,0.18324607298263856
ACH-001306,0.18898936407872385
ACH-001318,0.3048985987645418
ACH-001322,0.043726339427025813
ACH-001328,0.15319068864060936
ACH-001332,0.019721527215162248
ACH-001336,-0.008951945895320043
ACH-001346,0.14291588816518935
ACH-001353,0.07741434022771687
ACH-001354,0.17364972166375242
ACH-001367,0.26665139595353266
ACH-001368,0.15088303607965595
ACH-001374,0.4292567000213913
ACH-001377,0.12332661487830053
ACH-001380,0.16287129146945187
ACH-001391,7.260204656482608e-06
ACH-001408,-0.10289532330692634
ACH-001430,0.13164746315276352
ACH-001431,0.06643443355731747
ACH-001450,0.10439689557337672
ACH-001496,0.07275396252703893
ACH-001500,0.17066522607861134
ACH-001523,0.15008424080685476
ACH-001532,-0.11064391088779676
ACH-001550,0.11791910749664578
ACH-001552,0.030227030957506576
ACH-001554,0.05973916720318005
ACH-001654,0.1423227454198464
ACH-001735,0.07394790623824044
ACH-001736,0.04222169749342482
ACH-001737,-0.016799548830707892
ACH-001740,0.0820067913217279
ACH-001745,0.08501663140500335
ACH-001765,0.3229647181284609
