,DOCK5 (80005)
ACH-000259,0.1315768846385939
ACH-000260,0.054396425780865634
ACH-000261,-0.028830990011087024
ACH-000262,-0.03656835032998309
ACH-000263,0.058924064768171025
ACH-000264,-0.07492475465955872
ACH-000265,-0.031251155351674345
ACH-000266,-0.2810653801855285
ACH-000272,0.012955248438586493
ACH-000274,-0.032850484781525024
ACH-000277,0.17352235793492535
ACH-000278,-0.0730909041114864
ACH-000279,0.13567859643702093
ACH-000280,-0.6048047796502597
ACH-000281,-0.6939739199929025
ACH-000288,0.07844664967492876
ACH-000291,-0.12660130643809653
ACH-000293,0.12214959558733865
ACH-000294,0.08962345353025976
ACH-000295,0.0675023542929873
ACH-000296,-0.0073668408867414705
ACH-000302,-0.035712916160382566
ACH-000304,0.022385615355120916
ACH-000307,-0.3377570229642842
ACH-000308,0.15465802764376646
ACH-000310,0.06747701166847404
ACH-000311,-0.0779277384274696
ACH-000312,0.12952217781847009
ACH-000315,-0.1073763880893392
ACH-000316,-0.025588587927836973
ACH-000317,-0.12190094060420002
ACH-000318,0.0591101882785955
ACH-000319,-0.2065986119742572
ACH-000320,0.2395675654357943
ACH-000322,-0.024462682486171974
ACH-000323,0.007456511218740037
ACH-000324,-0.08463810390495602
ACH-000329,-0.02317110301828755
ACH-000330,0.16093205638683106
ACH-000331,-0.08853969552932597
ACH-000332,-0.03576165015729428
ACH-000334,0.01602676164977786
ACH-000335,0.21433453401774105
ACH-000336,-0.08441098450611635
ACH-000337,0.026261607395454217
ACH-000338,-0.23839863694235164
ACH-000339,-0.783861690887524
ACH-000341,0.11468235126892155
ACH-000348,-0.07522135591888851
ACH-000350,0.16167645311408382
ACH-000352,-0.06007133693888352
ACH-000356,0.14380912106678634
ACH-000361,0.020860783548659896
ACH-000362,-0.06987120131241811
ACH-000363,-0.011293723642792837
ACH-000364,0.036117801374495384
ACH-000365,0.049352891646542114
ACH-000366,0.019132623056396687
ACH-000368,-0.028813731277359176
ACH-000374,0.010932191898127532
ACH-000375,-0.14333940918287358
ACH-000376,0.056371755985701974
ACH-000381,0.011670102381448378
ACH-000383,-0.0796568575780249
ACH-000387,0.02539357362783637
ACH-000389,0.15625480886861765
ACH-000390,0.06318125560936957
ACH-000393,-0.11076485826321184
ACH-000395,-0.9889379255666736
ACH-000396,-0.2946589942682685
ACH-000397,-0.10768125529246482
ACH-000401,0.14180171177722833
ACH-000402,-0.02653708448819982
ACH-000403,-0.35103529235671643
ACH-000404,-0.07426813540256423
ACH-000406,0.11569040506798668
ACH-000407,0.12149563322691675
ACH-000408,-0.051829200742500366
ACH-000410,-0.028088823620848063
ACH-000411,0.17658364220616493
ACH-000414,-0.0270620064298566
ACH-000415,-0.1188543036806479
ACH-000416,-0.1428599227767714
ACH-000420,-0.006511754264358143
ACH-000421,0.0977022644493074
ACH-000424,-0.1180430610685514
ACH-000425,0.1017453763996116
ACH-000426,-0.08118619195557633
ACH-000427,-0.11959257673391382
ACH-000433,0.0630920366735215
ACH-000435,0.08133507628540626
ACH-000436,-0.036112196259136815
ACH-000444,-0.003390763644094325
ACH-000445,0.010873276528729213
ACH-000448,0.10559607408400266
ACH-000450,-0.0231164791385824
ACH-000452,-0.11755416897458572
ACH-000454,-0.018678100871956763
ACH-000458,-0.14054026504853148
ACH-000459,0.15136390913872896
ACH-000460,0.15665596137667312
ACH-000461,-0.05214386394844569
ACH-000463,0.22467675356344574
ACH-000464,0.04567559176762564
ACH-000466,-0.13294610606813864
ACH-000467,0.13243381814385632
ACH-000468,-0.35215514471745424
ACH-000469,-0.12163552332889772
ACH-000470,-0.11379242545023238
ACH-000471,-0.3316501901135809
ACH-000472,-0.0986510788795463
ACH-000473,-0.06436185875198593
ACH-000475,-0.04080366734009857
ACH-000476,-0.0977555731873475
ACH-000477,0.009807345810017062
ACH-000479,-0.5848546517182717
ACH-000480,0.046854407827145936
ACH-000481,-0.04894961531459518
ACH-000483,0.1929287979532029
ACH-000484,0.32098741760593635
ACH-000485,-0.13562124252626342
ACH-000486,0.029256215499440512
ACH-000487,-0.08324002592208181
ACH-000488,-0.06408613500170365
ACH-000490,-0.2997023446820666
ACH-000491,-0.01992056426805368
ACH-000495,-0.07544561447301285
ACH-000496,-0.15911459943730294
ACH-000499,-0.020353328608402475
ACH-000500,0.2874940731570002
ACH-000502,-0.4966483419512674
ACH-000503,0.0014571388322928804
ACH-000505,0.14692880461647667
ACH-000507,0.003541231292817892
ACH-000510,0.0824935780034393
ACH-000511,-0.8322932446719422
ACH-000512,-0.0037507347036226392
ACH-000516,0.02335438161225941
ACH-000517,-0.7373238673453638
ACH-000518,0.10962341849229218
ACH-000520,0.0011558963191352241
ACH-000521,-0.224687435353767
ACH-000522,0.044405883665704866
ACH-000524,0.07346619063978235
ACH-000527,0.07904165843530124
ACH-000528,-0.3768884040354441
ACH-000537,-0.2798654692937164
ACH-000541,0.029940080311984613
ACH-000542,-0.24974228573467636
ACH-000544,0.012245173570457816
ACH-000545,0.1300272280478752
ACH-000547,-0.23755295338235
ACH-000548,-0.465530678638425
ACH-000549,0.04478869209371969
ACH-000550,0.30941431545325065
ACH-000552,-0.2366717037111272
ACH-000556,0.03555313017858596
ACH-000557,0.03918416318769869
ACH-000569,0.012689764402042869
ACH-000570,-0.03489710454828068
ACH-000571,-0.12525168276756288
ACH-000573,-0.051933268482726065
ACH-000576,0.015732590307192117
ACH-000579,0.05646493038168394
ACH-000580,-0.02542513095553535
ACH-000584,-0.0020171832338467532
ACH-000585,-0.33336679272901304
ACH-000588,0.07830205353447163
ACH-000589,0.02248266979089596
ACH-000591,0.0742461262779226
ACH-000593,-0.3385495959358029
ACH-000600,0.07579356392374463
ACH-000601,0.04515822128809088
ACH-000605,-0.11596230615859535
ACH-000606,0.22950054804419864
ACH-000608,-0.04918171100844113
ACH-000614,-0.1252684122372225
ACH-000616,-0.15395227104906792
ACH-000618,-0.05197318003157512
ACH-000619,-0.03723467156216802
ACH-000620,0.06848438332732916
ACH-000621,0.1670268233476326
ACH-000622,0.18176751182937595
ACH-000623,0.07289189586142894
ACH-000624,0.07937237010120446
ACH-000627,-0.11291052824571783
ACH-000630,-0.11568356858156363
ACH-000631,-0.20030001152600235
ACH-000632,-0.05327558995674413
ACH-000633,0.14193168970168402
ACH-000637,0.05949502177774875
ACH-000638,0.2377708794680023
ACH-000646,0.039805348058722066
ACH-000647,0.15879797201315188
ACH-000648,-0.08123543865937348
ACH-000649,0.11152148585842407
ACH-000651,0.07898791211742266
ACH-000652,-0.3399940503388428
ACH-000653,-0.012419057903850457
ACH-000657,0.008257572288652093
ACH-000658,0.16928453971503374
ACH-000661,0.028767602800914636
ACH-000662,-0.003182848275191571
ACH-000663,-0.04027816013242625
ACH-000665,-0.0285330986768028
ACH-000671,-0.039133928668210256
ACH-000672,-0.0054096820276859844
ACH-000673,0.15921995831019226
ACH-000676,0.12441945304581825
ACH-000677,-0.5266532550900479
ACH-000681,-0.35553645226700364
ACH-000683,0.1675801879373597
ACH-000684,0.022720661073592472
ACH-000688,-0.3786858633833648
ACH-000693,0.05705755595309574
ACH-000694,0.04202424124797703
ACH-000695,-0.06982447971774558
ACH-000696,0.06950523484779209
ACH-000697,0.03509673457900101
ACH-000699,0.14652530514532097
ACH-000701,-0.0620345874565628
ACH-000706,-0.20471767395816848
ACH-000711,-0.08405754644363599
ACH-000713,0.2414386029748428
ACH-000714,0.1180468510597792
ACH-000718,0.1418543521763974
ACH-000720,0.04043598520722436
ACH-000721,0.039193267711056703
ACH-000724,-0.14379534748091946
ACH-000725,0.03899385627738312
ACH-000732,0.0370813005049462
ACH-000734,-0.04263291337137611
ACH-000735,-0.16623501412226008
ACH-000736,-0.2385445623456415
ACH-000738,-0.013037600245280105
ACH-000746,0.21755220361827549
ACH-000747,-0.00786048312391493
ACH-000748,0.1825831028741064
ACH-000753,0.14910920662200267
ACH-000756,0.1862961590355002
ACH-000757,0.15407826957490198
ACH-000758,-0.0792283540101719
ACH-000760,-0.003786408832529254
ACH-000762,-0.14779786107698534
ACH-000763,0.009671203070499523
ACH-000764,-0.2673177676248681
ACH-000765,0.2358992160396991
ACH-000766,0.0062569030014092576
ACH-000767,0.03608659379921713
ACH-000768,-0.60786634591399
ACH-000769,0.08113399273428941
ACH-000770,0.07022669728674907
ACH-000771,0.04923543726569922
ACH-000773,0.12720625696978888
ACH-000776,-0.003230154961772347
ACH-000777,-0.10610260140989143
ACH-000778,-0.03951247536976708
ACH-000781,-0.037179470093732514
ACH-000782,0.023847654852368092
ACH-000783,0.08033110670920733
ACH-000784,0.04216308488461282
ACH-000785,0.06744558870248538
ACH-000787,-0.08362050432472626
ACH-000788,0.0747536496488455
ACH-000791,0.03183455571884293
ACH-000792,0.17621191243142914
ACH-000794,0.05262590733913906
ACH-000796,-0.43027185444670096
ACH-000798,0.01947582115047833
ACH-000799,0.05495706961086433
ACH-000800,0.00041783875718966364
ACH-000802,-0.13190028057147046
ACH-000804,0.011283410908198998
ACH-000805,0.12236602949823493
ACH-000809,-0.1977851659181761
ACH-000810,0.052455819435825585
ACH-000811,0.07237905763454303
ACH-000817,0.10418633109593292
ACH-000819,0.08248822733813159
ACH-000820,-0.549376205555907
ACH-000821,0.09339524305244684
ACH-000822,0.14149594585849956
ACH-000823,0.05178707588490887
ACH-000824,0.15376665798032832
ACH-000827,-0.06433338334130473
ACH-000829,-0.04435167297410054
ACH-000831,0.15380650742918325
ACH-000832,0.13633228347040002
ACH-000833,0.1297238124185244
ACH-000834,-0.0742972546914215
ACH-000835,0.00023280481767776876
ACH-000836,-0.1826570145355608
ACH-000837,-0.07414583694140991
ACH-000838,0.2416832634177135
ACH-000839,0.08534356190579341
ACH-000840,-0.2985300004354325
ACH-000841,-0.13628611570086022
ACH-000843,-0.019990314347914498
ACH-000846,0.19891755458623014
ACH-000847,0.09995278782394892
ACH-000848,0.03699027233662698
ACH-000849,-0.0974557079380473
ACH-000851,-0.2614676896622317
ACH-000855,0.10166372080269423
ACH-000856,-0.01729044739252988
ACH-000858,0.2770289554420985
ACH-000859,-0.11207900113770114
ACH-000861,-0.3266563819131662
ACH-000862,-0.01742166511516761
ACH-000865,-0.14880480234202625
ACH-000866,0.057385427998940475
ACH-000867,0.08484246933753742
ACH-000869,-0.040854929587922584
ACH-000872,0.1356054447787826
ACH-000873,0.03029454494137888
ACH-000876,-0.09424912082306117
ACH-000878,0.4019967854409288
ACH-000880,-0.6112600584205541
ACH-000881,0.10528065543886723
ACH-000882,0.20927453648650812
ACH-000884,-0.043365030053043936
ACH-000885,-0.15602446080178647
ACH-000887,-0.010069280869639392
ACH-000889,0.01329830128032352
ACH-000896,-0.009286390514224556
ACH-000898,-0.012612152639003112
ACH-000900,0.20141169246040816
ACH-000901,-0.0030944705183709037
ACH-000905,-0.2302038514890824
ACH-000906,0.04419033447983204
ACH-000907,0.09443719125850797
ACH-000910,0.17086817546589192
ACH-000911,0.1298849437786911
ACH-000912,-0.11631079374997882
ACH-000913,-0.0005495501594516624
ACH-000915,-0.1592949480432271
ACH-000916,0.19138946899473205
ACH-000917,0.052078674335842144
ACH-000920,-0.07891453451479229
ACH-000921,0.033465510972803016
ACH-000924,-0.04323554777997586
ACH-000926,0.015585840016845725
ACH-000928,0.04842156269713014
ACH-000929,0.1851187062198555
ACH-000932,0.1855951426458914
ACH-000935,0.192164586283238
ACH-000936,0.041089840145822
ACH-000937,-0.008386825526465198
ACH-000938,0.04506092449262568
ACH-000939,0.0645904853681905
ACH-000941,0.1353717964407426
ACH-000943,0.05335039895667623
ACH-000946,0.030614918387097314
ACH-000947,0.1752076953614818
ACH-000948,-0.21459802106532705
ACH-000950,-0.13866051888996175
ACH-000953,0.04954241798795391
ACH-000954,-0.2293701936820508
ACH-000957,-0.21251747662720136
ACH-000958,0.06667089663650122
ACH-000960,-0.026102009654997198
ACH-000963,0.15156151684483465
ACH-000968,0.045141837870978994
ACH-000969,0.3249604427055929
ACH-000972,0.10220243168278582
ACH-000973,0.056634375960900124
ACH-000974,0.06586098735256808
ACH-000978,-0.028233118977751374
ACH-000984,0.08357557232117732
ACH-000986,-0.1930043575442088
ACH-000988,0.114260495052951
ACH-000993,-0.06749002092954637
ACH-000994,-0.01478924213107396
ACH-000996,-0.059304148068370775
ACH-001001,-0.042078706385647716
ACH-001020,-0.03975400097714095
ACH-001028,0.08879776506539395
ACH-001031,-0.1104858426331627
ACH-001038,0.02480269678493706
ACH-001048,-0.21081706541421347
ACH-001050,-0.002615042034250252
ACH-001053,-0.055146785806906164
ACH-001054,0.012295333877631614
ACH-001061,0.08477523181545019
ACH-001067,-0.1679018336565899
ACH-001075,0.08268739580760756
ACH-001096,0.0816701197973452
ACH-001111,0.13512945661499745
ACH-001119,-0.07107185130346813
ACH-001128,0.020581848130578888
ACH-001134,0.07373245461757642
ACH-001151,-0.15751965402776566
ACH-001163,0.12647381390037446
ACH-001164,-0.1213042414322668
ACH-001183,0.05564959779680032
ACH-001192,0.039187694688079484
ACH-001193,0.115741589833054
ACH-001196,0.025575416659250547
ACH-001197,-0.17959956220727633
ACH-001205,0.07773859230285353
ACH-001211,0.05202501024908328
ACH-001212,-0.008907977163350086
ACH-001228,0.039320776821560786
ACH-001232,0.12205271035053528
ACH-001239,0.027483227942980408
ACH-001270,-0.029223059854372676
ACH-001274,-0.4733013402675702
ACH-001275,0.009810834444568184
ACH-001277,0.0014451321262371744
ACH-001278,-0.047911109760514575
ACH-001280,-0.09247669980136776
ACH-001283,0.0015708218419656752
ACH-001289,-0.031103750861925024
ACH-001300,-0.15331743930798772
ACH-001301,0.007779044843279503
ACH-001302,-0.12805155983907954
ACH-001306,-0.09231341879296624
ACH-001318,0.2396248398372613
ACH-001322,0.16149038682214648
ACH-001328,0.014365513392839282
ACH-001332,0.047244776058071036
ACH-001336,0.035213640548780366
ACH-001346,-0.19537522391072104
ACH-001353,-0.4996851248862777
ACH-001354,0.1055265676307248
ACH-001367,-0.030570082123391237
ACH-001368,0.056300439534632075
ACH-001374,0.18857469964031784
ACH-001377,-0.08658171402248056
ACH-001380,-0.11307622134061457
ACH-001391,0.05406089629073372
ACH-001408,-0.3016767528120703
ACH-001430,-0.08745593038358579
ACH-001431,-0.14515978318578512
ACH-001450,-0.1795353940690327
ACH-001496,-0.02920586789516324
ACH-001500,-0.267247449496019
ACH-001523,0.05919941388824921
ACH-001532,-0.03450032204158324
ACH-001550,0.13251589082021792
ACH-001552,-0.3529047125831765
ACH-001554,0.07854199907918187
ACH-001654,-0.2929608062153222
ACH-001735,-0.030183136659995217
ACH-001736,-0.07092203216550029
ACH-001737,-0.25717220573680033
ACH-001740,0.07590590680583685
ACH-001745,0.08895279841126817
ACH-001765,0.12074653638623666
