,CLDN23 (137075)
ACH-000189,0.18888551035115053
ACH-000190,0.2953616727916937
ACH-000198,0.1345357153328419
ACH-000203,0.1910581864327636
ACH-000204,-0.025166884588429448
ACH-000206,0.07227259579725757
ACH-000207,0.12071125153544746
ACH-000208,0.08424148525383955
ACH-000210,0.2282429455798609
ACH-000211,0.03696059604608498
ACH-000215,0.12983761667032062
ACH-000221,0.2016815723085555
ACH-000222,0.12257328041128215
ACH-000223,0.0909696203496516
ACH-000226,0.13015436672966704
ACH-000227,0.15718990914769346
ACH-000228,0.0716773674184312
ACH-000231,0.13980033125715918
ACH-000232,0.11092220843401716
ACH-000233,0.15622036767049907
ACH-000234,0.07322590433917209
ACH-000235,0.04675507518932445
ACH-000237,0.1531155135495368
ACH-000238,0.1548944818492646
ACH-000242,0.00774074685202427
ACH-000243,0.038920333485388516
ACH-000244,0.03890429529431216
ACH-000246,0.0754663800339644
ACH-000248,0.1206136532571584
ACH-000250,0.13390190486189604
ACH-000251,0.06494619705366114
ACH-000252,0.3104843383643629
ACH-000253,0.08106506800570183
ACH-000255,0.14095332294985666
ACH-000256,0.12809736608390854
ACH-000257,0.196991405462744
ACH-000258,0.02231249730473604
ACH-000259,0.13127076384084085
ACH-000260,0.03188918748990703
ACH-000261,0.05389314776627269
ACH-000262,0.1881747537173082
ACH-000263,0.06004553707624648
ACH-000264,0.09086929987202308
ACH-000265,0.10896889787515343
ACH-000266,0.1465667306955198
ACH-000272,0.16164301066334866
ACH-000274,0.07938459015042687
ACH-000277,0.1951483100394212
ACH-000278,0.13239824566191152
ACH-000279,0.1280317516837942
ACH-000280,0.0407132069046619
ACH-000281,0.09106487552097133
ACH-000288,0.07101604776332503
ACH-000291,0.16925180243782936
ACH-000293,0.14117975494739424
ACH-000294,0.25401404212876805
ACH-000295,0.1728438645000746
ACH-000296,-0.10208866536733754
ACH-000302,0.18172241789104213
ACH-000304,0.16453323469828254
ACH-000307,0.1207979877666733
ACH-000308,0.043861677658840456
ACH-000310,0.06407973570642732
ACH-000311,0.0010498235330290674
ACH-000312,-0.03658273733019656
ACH-000315,0.28719504539507384
ACH-000316,0.0450925379061208
ACH-000317,0.02602696392652368
ACH-000318,0.05635889445159153
ACH-000319,0.19737750234446788
ACH-000320,0.22538215391677585
ACH-000322,0.1737865856253118
ACH-000323,0.21444040657257213
ACH-000324,0.15281287830353435
ACH-000329,0.13673996956854734
ACH-000330,0.1190432211441302
ACH-000331,0.02323166659409976
ACH-000332,0.1085572587031926
ACH-000334,0.1585249796954947
ACH-000335,0.004256729218292544
ACH-000336,0.1610868848625981
ACH-000337,0.12409459876850144
ACH-000338,0.4248387533685393
ACH-000339,0.1367696870009281
ACH-000341,0.1005942954268134
ACH-000348,0.10377049494331728
ACH-000350,0.07024939388833455
ACH-000352,0.2044151009341976
ACH-000356,-0.01801453499527433
ACH-000361,0.075471252482692
ACH-000362,0.20053809116629287
ACH-000363,0.14916440995763636
ACH-000364,0.2066748134049562
ACH-000365,0.11483450477875685
ACH-000366,0.2053859318105939
ACH-000368,0.13713961046511547
ACH-000374,0.13642672998891173
ACH-000375,0.10486504038459114
ACH-000376,0.13149266691868622
ACH-000381,0.10519960188058336
ACH-000383,0.13024805400472772
ACH-000387,0.17730469341772448
ACH-000389,0.10395717049293653
ACH-000390,0.10662851518816267
ACH-000393,0.12112831485294558
ACH-000395,-0.08122885535465779
ACH-000396,0.23091053027568806
ACH-000397,0.17270345036581825
ACH-000401,0.3781684176538308
ACH-000402,0.17211729799943615
ACH-000403,0.14027054982921358
ACH-000404,0.08540644309304883
ACH-000406,0.13866369155209235
ACH-000407,0.10579144864016916
ACH-000408,0.14604647745190524
ACH-000410,0.08300663266717817
ACH-000411,0.18551532490536826
ACH-000414,0.14868287435992208
ACH-000415,0.011986659311850832
ACH-000416,0.12074516434908257
ACH-000420,0.05314843869435039
ACH-000421,0.11797268592982735
ACH-000424,-0.005836051821727004
ACH-000425,0.2310708212999151
ACH-000426,0.2379562159384349
ACH-000427,0.01150485565871504
ACH-000433,0.04207711052241591
ACH-000435,0.41094586689320795
ACH-000436,0.07789634532790826
ACH-000444,0.21416331300966487
ACH-000445,0.10260328360062296
ACH-000448,0.07632217513043492
ACH-000450,-0.09712405316990808
ACH-000452,0.11195128384031294
ACH-000454,0.2328715630877402
ACH-000458,0.07098369978580771
ACH-000459,0.08974468202553368
ACH-000460,0.14113156456364925
ACH-000461,0.18048714938873966
ACH-000463,0.06548848426616746
ACH-000464,0.06242516563771936
ACH-000466,0.08575194748684488
ACH-000467,0.110060738151145
ACH-000468,0.2842960014899637
ACH-000469,0.1342912563303598
ACH-000470,0.060698626118775974
ACH-000471,0.10647333281471397
ACH-000472,0.07430343499124319
ACH-000473,-0.017866562711380714
ACH-000475,0.11109537382482858
ACH-000476,0.17896967671034802
ACH-000477,0.06231755950307912
ACH-000479,0.3684191466159284
ACH-000480,0.05629341487097782
ACH-000481,0.036913072968548
ACH-000483,0.09900463628840232
ACH-000484,0.1087129806909078
ACH-000485,-0.030425634130340294
ACH-000486,0.08093600631927701
ACH-000487,0.18091222114781505
ACH-000488,0.13413816072825405
ACH-000490,0.13362961598069767
ACH-000491,0.055782907931273884
ACH-000495,0.031099681632368474
ACH-000496,0.1800493628646493
ACH-000499,0.2112636160430784
ACH-000500,-0.2590520140585851
ACH-000502,0.14011821391912266
ACH-000503,0.07016867560398495
ACH-000505,0.12624915442647694
ACH-000507,0.07687368551367893
ACH-000510,0.1598894498881286
ACH-000511,0.0840733819246095
ACH-000512,0.08562146089477976
ACH-000516,0.12782739418491834
ACH-000517,0.16635516924752944
ACH-000518,0.14514038791154907
ACH-000520,0.14394671818123414
ACH-000521,0.1816655651684966
ACH-000522,0.11092841933964516
ACH-000524,0.12480156938248957
ACH-000527,0.10516266678687608
ACH-000528,0.029181900677307013
ACH-000537,0.03462544552693212
ACH-000541,0.19760930034558966
ACH-000542,0.21238354568957726
ACH-000544,0.058327649964747964
ACH-000545,0.09695889752480882
ACH-000547,0.01753520704237475
ACH-000548,0.09356320385069984
ACH-000549,0.08384501060826506
ACH-000550,0.14139319963194238
ACH-000552,0.10222540052499712
ACH-000556,0.057679895752440334
ACH-000557,-0.05469607174284126
ACH-000569,-0.17929615379914196
ACH-000570,0.19144022741095335
ACH-000571,0.06399361316952805
ACH-000573,0.1757032836265617
ACH-000576,0.09681887128286744
ACH-000579,0.03353316845018159
ACH-000580,0.1127663886062121
ACH-000584,-0.016625381222128338
ACH-000585,0.12512019701422633
ACH-000588,0.04689634000698522
ACH-000589,0.1876174877587597
ACH-000591,0.18778486589531726
ACH-000593,0.12598935692387814
ACH-000600,0.1229060265117784
ACH-000601,0.10143023696653226
ACH-000605,0.11894959640235495
ACH-000606,0.06729650594865971
ACH-000608,0.07391051681034153
ACH-000614,0.07372097013956333
ACH-000616,0.11794556009851825
ACH-000618,0.06156986770227326
ACH-000619,0.24227925910839024
ACH-000620,0.10908546909199304
ACH-000621,0.1295296988062091
ACH-000622,0.05371947451832853
ACH-000623,0.15770175149554805
ACH-000624,0.07467256997632245
ACH-000627,0.12497988650892985
ACH-000630,0.10234064322961173
ACH-000631,0.11709951388790685
ACH-000632,0.1548721506454795
ACH-000633,0.10119477800932468
ACH-000637,0.17622166293383806
ACH-000638,0.14544749374438146
ACH-000646,0.11032452051894186
ACH-000647,0.1401210314364614
ACH-000648,0.20791165874528827
ACH-000649,0.12215942839910038
ACH-000651,0.09743077828128227
ACH-000652,0.002336546058987254
ACH-000653,0.1402526504463889
ACH-000657,0.0877397896416511
ACH-000658,0.2820254120365709
ACH-000661,0.10671060356683837
ACH-000662,0.3101838954619707
ACH-000663,0.035383839180095064
ACH-000665,0.13715667223598876
ACH-000671,0.15024862276503012
ACH-000672,0.3951752420545998
ACH-000673,0.10227732648988126
ACH-000676,0.13324670346245307
ACH-000677,0.10812721554890624
ACH-000681,0.13081909571298972
ACH-000683,0.06029956075999314
ACH-000684,0.1958533299588281
ACH-000688,0.20913537610742367
ACH-000693,0.18167208454879166
ACH-000694,0.1209605132920116
ACH-000695,0.07862925635441957
ACH-000696,0.2225694648925472
ACH-000697,0.2754401751965209
ACH-000699,0.07993669899152862
ACH-000701,0.0902557948592872
ACH-000706,0.20363475310282064
ACH-000711,0.15738402795218118
ACH-000713,0.25296734231022183
ACH-000714,0.12186731356968687
ACH-000718,0.06570911646483413
ACH-000720,0.18536551775044333
ACH-000721,0.13092465393907754
ACH-000724,0.1666832444287107
ACH-000725,0.14506718245829425
ACH-000732,-0.012802804483454236
ACH-000734,0.11665538556713413
ACH-000735,0.1208653501346614
ACH-000736,0.1513737169413054
ACH-000738,0.0982704214863988
ACH-000746,0.13774854048811405
ACH-000747,0.06837588564437466
ACH-000748,0.1853670339917825
ACH-000753,0.1532192916785272
ACH-000756,0.05934336103170362
ACH-000757,0.16697123730959135
ACH-000758,0.14504164301796224
ACH-000760,0.050833271322696716
ACH-000762,0.1041878803192539
ACH-000763,0.2591421653300092
ACH-000764,0.1468682336007478
ACH-000765,0.2087765987877561
ACH-000766,0.2260835785601474
ACH-000767,0.082802423949404
ACH-000768,0.17042047627846008
ACH-000769,0.08381544879556256
ACH-000770,0.10318713179233432
ACH-000771,0.1425902262632825
ACH-000773,0.12009687209872585
ACH-000776,-0.009972240902739977
ACH-000777,0.10060329910738584
ACH-000778,0.1248770733899459
ACH-000781,0.004101575465160744
ACH-000782,0.2130587973844084
ACH-000783,0.06974034434893725
ACH-000784,0.06708866820014997
ACH-000785,0.10393749253826877
ACH-000787,0.14261966411897387
ACH-000788,0.1826731714389061
ACH-000791,0.15939779631971207
ACH-000792,0.13455753894361008
ACH-000794,0.03167763562463533
ACH-000796,-0.04123463320657916
ACH-000798,0.008692225315394752
ACH-000799,0.0876810944577113
ACH-000800,0.2892443392673009
ACH-000802,0.020419462760498292
ACH-000804,0.20882644898772204
ACH-000805,0.061942149050712075
ACH-000809,0.1290472773572602
ACH-000810,0.23144659243913304
ACH-000811,0.14591485065360466
ACH-000817,0.18296205742391045
ACH-000819,0.16275556255664006
ACH-000820,0.2425367232463749
ACH-000821,0.11341217402129755
ACH-000822,0.05431701338454184
ACH-000823,0.13716401847651968
ACH-000824,0.1881962253650618
ACH-000827,0.006442645073116575
ACH-000829,0.1454636355468513
ACH-000831,0.17251051740887952
ACH-000832,0.06273595897423427
ACH-000833,0.07153660894232013
ACH-000834,0.1438695598320861
ACH-000835,0.13006545409461007
ACH-000836,0.11768072598012234
ACH-000837,0.14269926315698822
ACH-000838,0.23541134511856235
ACH-000839,0.08157444692697235
ACH-000840,0.2527832145776077
ACH-000841,0.10187230166245274
ACH-000843,0.11940065626390142
ACH-000846,0.12976178723594928
ACH-000847,0.07596495561980336
ACH-000848,0.1257274937993893
ACH-000849,0.2105814541095817
ACH-000851,0.17884319448670266
ACH-000855,0.12973428102372914
ACH-000856,0.15416725746577725
ACH-000858,0.0854922870690963
ACH-000859,0.02696087259358806
ACH-000861,0.20139998233994846
ACH-000862,0.1224531652268922
ACH-000865,0.09681031837764896
ACH-000866,0.09225186409287586
ACH-000867,0.0486189337277414
ACH-000869,0.10810647728891416
ACH-000872,0.1300841391361462
ACH-000873,0.14673690769166092
ACH-000876,0.043081738860143694
ACH-000878,0.13813071965140342
ACH-000880,0.010228120655771005
ACH-000881,0.06273365219739327
ACH-000882,0.13697968358506285
ACH-000884,0.14125832676011196
ACH-000885,0.02323186505473331
ACH-000887,0.1057933437899944
ACH-000889,0.21262380022226995
ACH-000896,0.029180226779573968
ACH-000898,0.12154099226693155
ACH-000900,0.17998578114421934
ACH-000901,0.14684240987350108
ACH-000905,0.08475135897654859
ACH-000906,0.0630152937391543
ACH-000907,0.10840904542755034
ACH-000910,0.049810733905806905
ACH-000911,0.10757258107397172
ACH-000912,0.07896809328415247
ACH-000913,0.1235021529924748
ACH-000915,0.08321082520691146
ACH-000916,-0.10180715387958716
ACH-000917,0.11455494547921592
ACH-000920,0.10649897490431287
ACH-000921,0.16449115220231866
ACH-000924,0.04580530231672157
ACH-000926,0.07526900738239145
ACH-000928,0.008273457229374755
ACH-000929,0.1056457782030116
ACH-000932,0.10196571044408577
ACH-000935,0.010571126106089507
ACH-000936,0.17864855332830226
ACH-000937,0.1699826999645259
ACH-000938,0.27746699853899764
ACH-000939,0.04258706257682055
ACH-000941,0.062232320445665075
ACH-000943,0.19244383533968995
ACH-000946,-0.0043476891796654675
ACH-000947,0.2149592880589989
ACH-000948,0.1246838788137989
ACH-000950,0.18803936291865603
ACH-000953,0.10523299774307032
ACH-000954,0.17252105170689713
ACH-000957,0.2305474038229734
ACH-000958,0.09812456573502036
ACH-000960,0.14346598486510842
ACH-000963,0.12868339500360826
ACH-000968,0.2507931770015589
ACH-000969,0.0340835046923576
ACH-000972,0.2566146878657409
ACH-000973,0.11958454662268125
ACH-000974,0.07865674411033319
ACH-000978,0.025019735121278332
ACH-000984,0.15256242327210304
ACH-000986,0.06426201510120008
ACH-000988,0.18118356692137144
ACH-000993,0.09443102685394868
ACH-000994,-0.015779584308899784
ACH-000996,0.16095716384246012
ACH-001001,0.08572609058349738
ACH-001020,0.10762746197513418
ACH-001028,0.11287861477118676
ACH-001031,0.17292524061143438
ACH-001038,0.06993455775665268
ACH-001048,0.07954143473163873
ACH-001050,0.03961900497032955
ACH-001053,0.3081687129257976
ACH-001054,0.13137540421023436
ACH-001061,0.12487524264543015
ACH-001067,0.18930131996890656
ACH-001075,0.1560957340330634
ACH-001096,0.07133950118473238
ACH-001111,0.2063862513665824
ACH-001119,0.15957406065440405
ACH-001128,-0.0819435684480637
ACH-001134,0.13676842397038744
ACH-001151,-0.011266736535204495
ACH-001163,0.009419519793952294
ACH-001164,-0.08468915278169048
ACH-001183,0.10595298157112536
ACH-001192,0.09055075079998637
ACH-001193,0.016881633276551414
ACH-001196,0.060923949479261774
ACH-001197,0.305565287795916
ACH-001205,0.13605453619858068
ACH-001211,0.15391284349903886
ACH-001212,0.20981942297654224
ACH-001228,-0.02988586873442698
ACH-001232,0.08058981428063403
ACH-001239,0.19298604189090401
ACH-001270,-0.07754616409571441
ACH-001274,0.15419434613286098
ACH-001275,-0.027390541642501067
ACH-001277,0.16905334916373965
ACH-001278,0.01648766812870563
ACH-001280,0.20826421421383345
ACH-001283,-0.09272912767914948
ACH-001289,0.07940884586340473
ACH-001300,0.07836117668767488
ACH-001301,0.023389912122258074
ACH-001302,0.13134917798579804
ACH-001306,0.07038900449183295
ACH-001318,0.19521933877012
ACH-001322,0.1449434184919661
ACH-001328,0.236212553239432
ACH-001332,0.3385580365796975
ACH-001336,0.14602847568449384
ACH-001346,-0.0010612083294642112
ACH-001353,0.11469237564679832
ACH-001354,0.09597482561603134
ACH-001367,-0.07676228110953492
ACH-001368,0.11947787623560313
ACH-001374,0.2669696618498024
ACH-001377,0.08911636615477547
ACH-001380,0.02498198011902104
ACH-001391,0.11368402458583993
ACH-001408,-0.035048957920721484
ACH-001430,0.049984221462419404
ACH-001431,0.1430891607341627
ACH-001450,0.14462577683783734
ACH-001496,0.09939583325056853
ACH-001500,0.188673856383912
ACH-001523,0.124417531340517
ACH-001532,0.0981314364146036
ACH-001550,0.1142309610498304
ACH-001552,0.10656685923234092
ACH-001554,0.1609979650137162
ACH-001654,0.10404286338533096
ACH-001735,0.1263269243864769
ACH-001736,0.25708083620925004
ACH-001737,0.20435681274330256
ACH-001740,0.17203924774028378
ACH-001745,0.00047487701173228936
ACH-001765,0.12092787022375695
