,PCDHGA8 (9708)
ACH-000324,-0.004894340668518672
ACH-000329,-0.023940794869281846
ACH-000330,0.014701468652591131
ACH-000331,-0.06697880809981653
ACH-000332,0.00023252309002449458
ACH-000334,-0.07322836638670276
ACH-000335,-0.10794711538175564
ACH-000336,0.059527396185461184
ACH-000337,-0.2017130201825115
ACH-000338,-0.5462319793831478
ACH-000339,-0.06365469791103942
ACH-000341,-0.14653249259335974
ACH-000348,-0.09759060998032043
ACH-000350,-0.26123998799164977
ACH-000352,-0.1140139493310717
ACH-000356,-0.0610658018706251
ACH-000361,-0.08848531362618205
ACH-000362,-0.11448000001463983
ACH-000363,-0.05011474785349409
ACH-000364,-0.05524609095876691
ACH-000365,0.02638989153585191
ACH-000366,-0.0472017860199342
ACH-000368,0.07654367973311353
ACH-000374,-0.18170625033626295
ACH-000375,0.06525002567237727
ACH-000376,-0.06368005002759594
ACH-000381,-0.07403437192719232
ACH-000383,-0.04864006050132488
ACH-000387,-0.09517162699316384
ACH-000389,0.05618362973195309
ACH-000390,-0.11748340670937865
ACH-000393,-0.18018849426730524
ACH-000395,-0.3095320895067122
ACH-000396,0.10064955520995353
ACH-000397,-0.2237354991382828
ACH-000401,-0.2131983674238857
ACH-000402,-0.09082231159277812
ACH-000403,-0.13838359630061728
ACH-000404,-0.22199298777419085
ACH-000406,-0.0892981093342563
ACH-000407,-0.025806317132948647
ACH-000408,0.03795018325529289
ACH-000410,-0.0010182661103646207
ACH-000411,-0.11652660970817115
ACH-000414,0.01957436512545436
ACH-000415,-0.050281683747724605
ACH-000416,0.00793781945752217
ACH-000420,-0.06186262230217706
ACH-000421,-0.055908498272420885
ACH-000424,-0.019499868181345536
ACH-000425,-0.1323701429784247
ACH-000426,0.07462352012107612
ACH-000427,-0.02701669030358399
ACH-000433,-0.2055415847666844
ACH-000435,-0.0073449441331892565
ACH-000436,-0.05696337004585472
ACH-000444,-0.18870579428705445
ACH-000445,-0.05231297263436173
ACH-000448,-0.009504764589270152
ACH-000450,-0.2587257243021831
ACH-000452,0.02550217857289098
ACH-000454,-0.060924823605444926
ACH-000458,-0.01885628183828649
ACH-000459,0.11875471546638824
ACH-000460,-0.17723441460809314
ACH-000461,-0.013466545689598194
ACH-000463,-0.2766078826800247
ACH-000464,-0.18009065445917605
ACH-000466,-0.12919149541721012
ACH-000467,-0.0819604693016618
ACH-000468,0.0021606627004083
ACH-000469,-0.00028042842242751944
ACH-000470,-0.022168279041982077
ACH-000471,-0.056969683841366574
ACH-000472,-0.040265576649988914
ACH-000473,0.003270641786893523
ACH-000475,0.008472919053942473
ACH-000476,-0.1501262708719627
ACH-000477,0.06541847468629672
ACH-000479,0.06966037427356034
ACH-000480,-0.14222027140028218
ACH-000481,0.07927002068737783
ACH-000483,-0.04757872483991117
ACH-000484,-0.09390564923933564
ACH-000485,0.0003427554120370851
ACH-000486,0.02974239312105445
ACH-000487,-0.06315638061499931
ACH-000488,-0.07920367022074473
ACH-000490,-0.10249734279415276
ACH-000491,0.03324046310416276
ACH-000495,-0.04349871110479129
ACH-000496,0.02799788651737497
ACH-000499,0.00368357220336984
ACH-000500,-0.3133738715708961
ACH-000502,-0.003068883111868447
ACH-000503,-0.07694092661840618
ACH-000505,-0.06920017926770873
ACH-000507,-0.1784507346385182
ACH-000510,-0.08488697447148763
ACH-000511,-0.012413498440730284
ACH-000512,-0.0483014584220917
ACH-000516,-0.02707819189623401
ACH-000517,-0.06561104831008747
ACH-000518,-0.2381237046217319
ACH-000520,0.03406316899193015
ACH-000521,-0.17636867594504033
ACH-000522,-0.06927821388285317
ACH-000524,-0.10335477987910012
ACH-000527,-0.09519463450239428
ACH-000528,-0.15930851250032113
ACH-000537,0.03440161644217775
ACH-000541,-0.10498793989762796
ACH-000542,0.001851251558480589
ACH-000544,-0.07969954491981834
ACH-000545,-0.09739933584688616
ACH-000547,0.023311619240886573
ACH-000548,-0.07138490601054366
ACH-000549,-0.059427907110888835
ACH-000550,-0.013295428601376705
ACH-000552,0.058273701255774725
ACH-000556,0.0008598024654844638
ACH-000557,-0.055652277294557774
ACH-000569,0.2370582076885913
ACH-000570,-0.10713015908466587
ACH-000571,-0.10946100283963206
ACH-000573,-0.09975782128406188
ACH-000576,-0.06678512839561339
ACH-000579,-0.2544694566506609
ACH-000580,-0.16702084370378234
ACH-000584,-0.07653802424479086
ACH-000585,-0.1721791685620248
ACH-000588,0.07806033041936036
ACH-000589,0.001429505077868754
ACH-000591,-0.08605091217683691
ACH-000593,-0.09490212328979948
ACH-000600,-0.095197487097634
ACH-000601,-0.058529649159812035
ACH-000605,-0.12254356290145052
ACH-000606,-0.062006766141537425
ACH-000608,-0.002355049723431559
ACH-000614,-0.14511947252313448
ACH-000616,-0.04995236801235155
ACH-000618,-0.01833709604820416
ACH-000619,0.04382490736231684
ACH-000620,-0.0962068565888756
ACH-000621,0.024209828108010516
ACH-000622,-0.1128741858261408
ACH-000623,0.08507876131211163
ACH-000624,-0.06633725674769984
ACH-000627,-0.07840179085984024
ACH-000630,-0.010900945913298108
ACH-000631,-0.2211252442421732
ACH-000632,-0.09639487593394118
ACH-000633,0.005591325521048841
ACH-000637,0.0026192375443468423
ACH-000638,-0.0567572459302289
ACH-000646,-0.006317640347518797
ACH-000647,-0.051931500856975184
ACH-000648,-0.060849206407749774
ACH-000649,-0.07614007875945522
ACH-000651,-0.09159490787524342
ACH-000652,-0.3171789838277049
ACH-000653,-0.03818786695395235
ACH-000657,-0.03587640063305435
ACH-000658,0.04365191563265172
ACH-000661,-0.17314821980791845
ACH-000662,-0.4360067950247952
ACH-000663,-0.19592525199765992
ACH-000665,-0.014715379699037275
ACH-000671,-0.03001271411919667
ACH-000672,-0.1690278653939689
ACH-000673,-0.03191979126257753
ACH-000676,-0.07118765005479406
ACH-000677,-0.08407724762256515
ACH-000681,-0.01794090585463415
ACH-000683,0.011294492169918985
ACH-000684,0.047089450393466806
ACH-000688,0.027696876855038854
ACH-000693,-0.06741980507469597
ACH-000694,-0.04627627433682531
ACH-000695,-0.07216203525449433
ACH-000696,-0.017812206395222505
ACH-000697,-0.06645506547635292
ACH-000699,-0.043286883976738806
ACH-000701,0.04597005497714457
ACH-000706,0.0625642539568265
ACH-000711,-0.012363966738323415
ACH-000713,-0.02852791856663824
ACH-000714,0.06076487717749265
ACH-000718,0.09012740787215737
ACH-000720,-0.023179730347905426
ACH-000721,-0.13261302250031273
ACH-000724,-0.02973656433246957
ACH-000725,-0.07965063586037202
ACH-000732,0.2341564758477697
ACH-000734,-0.05660807081104342
ACH-000735,-0.12231357595483908
ACH-000736,-0.03748184006310182
ACH-000738,0.05941345040278598
ACH-000746,-0.15552312626543244
ACH-000747,-0.0858964631359169
ACH-000748,-0.0625933581317331
ACH-000753,-0.0632859555240869
ACH-000756,-0.14266794392682802
ACH-000757,0.03660436836985002
ACH-000758,-0.08120872314224542
ACH-000760,-0.03969153662344603
ACH-000762,-0.022521088560456703
ACH-000763,0.0992119484639098
ACH-000764,-0.10090922810911564
ACH-000765,-0.029171415987866395
ACH-000766,-0.07960575552701565
ACH-000767,-0.15882092610501725
ACH-000768,-0.13212670882893046
ACH-000769,-0.07374197198244031
ACH-000770,-0.03596752420841007
ACH-000771,0.007844636321470021
ACH-000773,-0.0017678467554090524
ACH-000776,-0.11008969510543044
ACH-000777,-0.06807730211595914
ACH-000778,-0.14795298058324866
ACH-000781,0.04090555698027259
ACH-000782,-0.07439715210726391
ACH-000783,-0.02501746888075197
ACH-000784,-0.05352224485163677
ACH-000785,-0.02012191247428921
ACH-000787,-0.057040130929523175
ACH-000788,-0.06837737778903574
ACH-000791,-0.012562871550530355
ACH-000792,-0.13104979671588524
ACH-000794,-0.029783869069604018
ACH-000796,-0.007848131150554629
ACH-000798,-0.13968125505855633
ACH-000799,-0.06515390984373977
ACH-000800,-0.07871212991212789
ACH-000802,-0.21104724981229286
ACH-000804,-0.13039726090326698
ACH-000805,-0.22230297413013614
ACH-000809,0.02403052427973576
ACH-000810,-0.04736603242256082
ACH-000811,-0.018540647231412702
ACH-000817,0.1217898954792453
ACH-000819,-0.05179264011591242
ACH-000820,-0.1355278284083864
ACH-000821,-0.04843927160309133
ACH-000822,-0.037430491729175286
ACH-000823,0.09056027817511772
ACH-000824,-0.14596385907341344
ACH-000827,-0.07353533668668302
ACH-000829,0.15821660266079718
ACH-000831,0.06708228669681036
ACH-000832,-0.06677914095554552
ACH-000833,-0.11967985217286617
ACH-000834,-0.11690028336752785
ACH-000835,0.12877239641167262
ACH-000836,0.03183500932219328
ACH-000837,-0.068743431325412
ACH-000838,0.010320049899791787
ACH-000839,0.009725728706259264
ACH-000840,0.03562821460680466
ACH-000841,-0.1353438683385651
ACH-000843,-0.035185541594555926
ACH-000846,-0.08193022918930748
ACH-000847,0.01290170843946162
ACH-000848,-0.15566281344854388
ACH-000849,-0.1540546484237041
ACH-000851,-0.16903730287704932
ACH-000855,0.0802206192755317
ACH-000856,-0.2838538981173516
ACH-000858,-0.03993736783799328
ACH-000859,-0.10718399332370487
ACH-000861,-0.10985531321616908
ACH-000862,-0.0569689113436208
ACH-000865,-0.11921525494333893
ACH-000866,0.049113980066733634
ACH-000867,0.002510261067505233
ACH-000869,-0.07438833530383443
ACH-000872,0.0694370588927044
ACH-000873,-0.12980626209335427
ACH-000876,-0.03216733758741445
ACH-000878,-0.219571323587984
ACH-000880,0.052184806375125285
ACH-000881,-0.07984055255296295
ACH-000882,-0.0994662145419924
ACH-000884,-0.17375501887529946
ACH-000885,-0.00917930340945241
ACH-000887,0.006442740966358836
ACH-000889,-0.11534870097914025
ACH-000896,-0.10195615045798548
ACH-000898,-0.006950459162758439
ACH-000900,0.0610037746662826
ACH-000901,-0.06436187968949443
ACH-000905,-0.06533371255818587
ACH-000906,-0.12172820768578398
ACH-000907,-0.10123545536660523
ACH-000910,-0.01332636821900603
ACH-000911,-0.026063776357608738
ACH-000912,-0.1574244369202915
ACH-000913,-0.1520088776089217
ACH-000915,-0.06115132592356357
ACH-000916,-0.1850974797016012
ACH-000917,-0.17081101483065408
ACH-000920,0.1847794197487589
ACH-000921,-0.01137681492633364
ACH-000924,-0.1453098696534976
ACH-000926,0.018561398752859583
ACH-000928,0.00904183105982372
ACH-000929,0.0611928378615426
ACH-000932,-0.08191155329695211
ACH-000935,-0.13177803756802656
ACH-000936,0.042144041054249126
ACH-000937,0.029447933246456906
ACH-000938,0.1716926900349365
ACH-000939,-0.10371604236737826
ACH-000941,0.1012645868573901
ACH-000943,0.08556337610558809
ACH-000946,0.041996679354951036
ACH-000947,0.07291166102821038
ACH-000948,0.12917783813095998
ACH-000950,0.14522392271730733
ACH-000953,-0.005034815275726677
ACH-000954,0.22918732798245176
ACH-000957,-0.016884971895457658
ACH-000958,0.16257956172838833
ACH-000960,-0.07889348127340505
ACH-000963,-0.17476348473439102
ACH-000968,-0.07388143333026938
ACH-000969,0.052884603955472426
ACH-000972,-0.01766879771922346
ACH-000973,-0.019654681646081192
ACH-000974,0.01182403375844586
ACH-000978,0.05920590877947768
ACH-000984,-0.1173388417677078
ACH-000986,-0.06091200827107124
ACH-000988,0.037079655049595935
ACH-000993,-0.15925704739659485
ACH-000994,-0.035855259248693316
ACH-000996,-0.09533520232734627
ACH-001001,-0.07432604777982707
ACH-001020,-0.06778114098995902
ACH-001028,-0.033520109898603836
ACH-001031,0.010871082696777943
ACH-001038,-0.12876644536612536
ACH-001048,-0.03186731565114592
ACH-001050,-0.07437645563715391
ACH-001053,-0.2843547135538549
ACH-001054,-0.16860560252542342
ACH-001061,0.009757564128827109
ACH-001067,-0.09568781057217296
ACH-001075,0.2080099349494758
ACH-001096,0.026134545489935983
ACH-001111,-0.036247189581321775
ACH-001119,-0.0265381279496892
ACH-001128,0.0370268068680612
ACH-001134,-0.1031016618398838
ACH-001151,0.05520536741240256
ACH-001163,-0.00822513344131008
ACH-001164,-0.08276474758998859
ACH-001183,-0.15385845967413614
ACH-001192,-0.11338933485446526
ACH-001193,-0.07945692427370875
ACH-001196,-0.10892721392369308
ACH-001197,0.02830800535594405
ACH-001205,0.002126362334639669
ACH-001211,-0.27492469342912584
ACH-001212,-0.18988641251502705
ACH-001228,-0.012478715902843848
ACH-001232,0.047461537942185286
ACH-001239,0.006137221759879082
ACH-001270,0.07680833830359668
ACH-001274,0.01389452829037823
ACH-001275,0.11910929418982798
ACH-001277,-0.06212610617299597
ACH-001278,0.15157156504859606
ACH-001280,-0.044532119743947336
ACH-001283,-0.0006390520075439923
ACH-001289,-0.015557561785631287
ACH-001300,-0.031187511852239662
ACH-001301,-0.24621541694469876
ACH-001302,-0.16449683592816636
ACH-001306,-0.06058585914360204
ACH-001318,-0.03409220583351366
ACH-001322,0.15266200995484902
ACH-001328,-0.014863014175208787
ACH-001332,-0.14883512547038855
ACH-001336,-0.03019690300850952
ACH-001346,-0.09495511573943152
ACH-001353,-0.08996594471760729
ACH-001354,-0.00714077411614535
ACH-001367,-0.09960732171317352
ACH-001368,-0.010092534185012528
ACH-001374,0.17926464208054008
ACH-001377,0.04057934238762311
ACH-001380,-0.2610114045529603
ACH-001391,-0.10605877409073616
ACH-001408,0.06687576170084228
ACH-001430,-0.25774440701997664
ACH-001431,-0.09949244423058776
ACH-001450,-0.11127313308835697
ACH-001496,-0.08395110219218456
ACH-001500,-0.11771498551184613
ACH-001523,0.009761360232018696
ACH-001532,-0.12472460153233612
ACH-001550,-0.10503134900188046
ACH-001552,-0.036351732953222735
ACH-001554,-0.035059161836750403
ACH-001654,-0.13348977446655574
ACH-001735,-0.005048643639490553
ACH-001736,-0.16100300416254365
ACH-001737,0.06002759878960496
ACH-001740,-0.17579947407219432
ACH-001745,-0.13383808221819846
ACH-001765,0.009387321872891643
