,ZBTB48 (3104)
ACH-000356,-0.25779852890532146
ACH-000361,0.07107627633447895
ACH-000362,0.016801774655995586
ACH-000363,0.06497329481718618
ACH-000364,-0.011351222573163226
ACH-000365,0.01111251893029097
ACH-000366,0.1749805083020178
ACH-000368,-0.19372947059756065
ACH-000374,-0.03172326990657815
ACH-000375,-0.26384136016251364
ACH-000376,-0.055262472806533285
ACH-000381,0.00728932216921065
ACH-000383,0.06248359017477311
ACH-000387,0.0014574755216670175
ACH-000389,-0.11212384277416364
ACH-000390,0.07727434555155642
ACH-000393,0.03799554784078201
ACH-000395,0.21081807158455
ACH-000396,0.34765189777702793
ACH-000397,-0.0014209144232471607
ACH-000401,-0.1706441407831462
ACH-000402,0.09218300065033372
ACH-000403,-0.0908750456386892
ACH-000404,0.01216796737426452
ACH-000406,0.07914716796228938
ACH-000407,0.1418278379310255
ACH-000408,0.0539766406312301
ACH-000410,0.1668632620691412
ACH-000411,-0.20708375690860129
ACH-000414,0.10543489424683483
ACH-000415,0.1193434336743924
ACH-000416,0.002913165945330983
ACH-000420,0.0417922094242074
ACH-000421,-0.06744456813477155
ACH-000424,-0.2480220188126306
ACH-000425,-0.038693004036309694
ACH-000426,0.004177619068369928
ACH-000427,-0.09474924194768122
ACH-000433,-0.20635031216128152
ACH-000435,-0.13513151383520033
ACH-000436,-0.20170967555101135
ACH-000444,0.15780292194531392
ACH-000445,-0.3309333690255468
ACH-000448,-0.1491810933076943
ACH-000450,-0.0866076145612888
ACH-000452,-0.11588018762258873
ACH-000454,-0.02437973581886472
ACH-000458,0.13579478165933376
ACH-000459,0.0409042265655023
ACH-000460,0.0468676143605991
ACH-000461,0.06748428119560691
ACH-000463,0.06355634100684472
ACH-000464,-0.032167129925433184
ACH-000466,0.08360568651240352
ACH-000467,-0.1549021861318964
ACH-000468,-0.0288020908817861
ACH-000469,0.001851779635602516
ACH-000470,0.14847806205334427
ACH-000471,0.17117438419476275
ACH-000472,0.12526284865401158
ACH-000473,-0.018542244244834853
ACH-000475,-0.001118858127720349
ACH-000476,0.08170285348655354
ACH-000477,-0.06024519660714427
ACH-000479,0.2533993217035161
ACH-000480,-0.1970621757559975
ACH-000481,-0.10626001962574012
ACH-000483,0.08804802362003653
ACH-000484,0.03856411810789393
ACH-000485,0.05231542121877512
ACH-000486,0.04205275951387079
ACH-000487,0.020831612574513325
ACH-000488,-0.05843197008218895
ACH-000490,0.1425336958598316
ACH-000491,0.028540034601959013
ACH-000495,0.1894153244724903
ACH-000496,0.020095593495151932
ACH-000499,0.006343729362415721
ACH-000500,0.16995574435436314
ACH-000502,-0.060801002200445264
ACH-000503,-0.10875917496225616
ACH-000505,-0.008271998158234645
ACH-000507,-0.0716993502007662
ACH-000510,0.04656867903430828
ACH-000511,-0.07839367060068954
ACH-000512,0.2912971819409967
ACH-000516,0.06218391209195283
ACH-000517,0.008556694700183635
ACH-000518,-0.04203928257571247
ACH-000520,-0.01104621157253245
ACH-000521,-0.10820002703376427
ACH-000522,0.032547458227550834
ACH-000524,0.0016554845889986591
ACH-000527,-0.09190460679950213
ACH-000528,-0.04995399899783498
ACH-000537,0.10913934424682742
ACH-000541,0.027979709970534318
ACH-000542,0.08725474267838904
ACH-000544,0.15075227169068647
ACH-000545,0.06842222414741456
ACH-000547,-0.12148337167972564
ACH-000548,-0.0900001238072579
ACH-000549,0.1999143676160848
ACH-000550,-0.16965695361924302
ACH-000552,-0.05091796340877225
ACH-000556,0.15131723810133468
ACH-000557,0.01063226133458393
ACH-000569,0.2665784641195059
ACH-000570,-0.0021232129484237213
ACH-000571,0.09134549732542664
ACH-000573,-0.1009020195644562
ACH-000576,0.1104633430346735
ACH-000579,0.11644967686404245
ACH-000580,0.02460145022699636
ACH-000584,0.03851219977072615
ACH-000585,0.056231517348131935
ACH-000588,0.011377991303186421
ACH-000589,-0.009987033908401421
ACH-000591,-0.0006016945622499052
ACH-000593,0.08876453411738268
ACH-000600,-0.052201594611829986
ACH-000601,-0.03850643225100577
ACH-000605,0.03003465715545598
ACH-000606,-0.03916404816671192
ACH-000608,-0.043225050455011516
ACH-000614,0.009325399860815013
ACH-000616,0.02221541715042417
ACH-000618,0.206755789560412
ACH-000619,-0.13150109128292548
ACH-000620,-0.013638526299588349
ACH-000621,0.0077327895470329045
ACH-000622,0.17902331429510213
ACH-000623,-0.020008254531511983
ACH-000624,0.05096515997029437
ACH-000627,-0.08988878071594114
ACH-000630,-0.032292834250880774
ACH-000631,0.2574021506469932
ACH-000632,-0.03542228760602622
ACH-000633,-0.07429648758997437
ACH-000637,-0.16024795303388165
ACH-000638,-0.08362887851960511
ACH-000646,-0.0613947995935872
ACH-000647,-0.030601482327300568
ACH-000648,0.008148246916570241
ACH-000649,-0.034381030493440816
ACH-000651,0.14984292033491597
ACH-000652,0.033912546410933324
ACH-000653,-0.17030702641716136
ACH-000657,-0.0220533375219432
ACH-000658,0.026663259952196997
ACH-000661,0.04257398640608648
ACH-000662,-0.22319900238265955
ACH-000663,-0.037503160794076285
ACH-000665,0.0900786726828113
ACH-000671,0.13488211075192558
ACH-000672,-0.13054834530373055
ACH-000673,-0.06202365032714555
ACH-000676,0.11399201802174096
ACH-000677,0.08825429086972336
ACH-000681,0.07056098685090946
ACH-000683,0.007403193995019174
ACH-000684,-0.10466665256081732
ACH-000688,0.09008145288895708
ACH-000693,0.0423706574069464
ACH-000694,0.05255426784700461
ACH-000695,0.10595442605280077
ACH-000696,-0.021045649201853703
ACH-000697,0.17108475848966434
ACH-000699,-0.07770689782758675
ACH-000701,-0.06938150187992008
ACH-000706,-0.01928121027397755
ACH-000711,0.014115885394237263
ACH-000713,0.10722270270746524
ACH-000714,0.13246739462765492
ACH-000718,0.1030822946463136
ACH-000720,-0.012723806452982107
ACH-000721,-0.03848663614571373
ACH-000724,0.0020519481115127986
ACH-000725,0.20487133974368407
ACH-000732,0.2068873759370004
ACH-000734,0.103695587466563
ACH-000735,-0.014917460368931676
ACH-000736,0.10077563462447146
ACH-000738,-0.004389091432608812
ACH-000746,-0.0035676764242191373
ACH-000747,0.1292552686667852
ACH-000748,0.07629456934388468
ACH-000753,0.020881537294947124
ACH-000756,0.12797604700454346
ACH-000757,-0.10308935801370978
ACH-000758,0.09086647372161666
ACH-000760,0.0905581145397767
ACH-000762,0.2313281056106911
ACH-000763,-0.030224330430376176
ACH-000764,0.13495816831895732
ACH-000765,0.10427014500169653
ACH-000766,-0.057334369749198213
ACH-000767,0.09723771764711864
ACH-000768,0.1804488705322733
ACH-000769,0.053735225871887976
ACH-000770,0.04639150790024744
ACH-000771,-0.046991416248375516
ACH-000773,0.0844142157342701
ACH-000776,-0.2389815034298431
ACH-000777,-0.10157493236464374
ACH-000778,0.2005498470511352
ACH-000781,0.052253009203661625
ACH-000782,-0.12112116530360215
ACH-000783,-0.1295679619775586
ACH-000784,0.1365730569704949
ACH-000785,-0.048796544398994376
ACH-000787,-0.13023927798423515
ACH-000788,-0.09776342202758256
ACH-000791,0.08617805127202098
ACH-000792,-0.02590065681256405
ACH-000794,-0.111465604215592
ACH-000796,0.08612972395436226
ACH-000798,0.17873764125004854
ACH-000799,0.12782802314624228
ACH-000800,-0.227873929582776
ACH-000802,0.02956365637402652
ACH-000804,0.0930470318430714
ACH-000805,-0.2197601003925579
ACH-000809,-0.0054557561746585706
ACH-000810,0.06866021172317369
ACH-000811,-0.15725762217815187
ACH-000817,-0.08994807437559209
ACH-000819,-0.0620248025728599
ACH-000820,-0.1870685914044624
ACH-000821,0.1732348359711389
ACH-000822,-0.0983276706002189
ACH-000823,0.1154097452246546
ACH-000824,0.021686450213828496
ACH-000827,-0.06441148593160048
ACH-000829,0.050075535330177764
ACH-000831,-0.06796325129258929
ACH-000832,-0.12503179962651506
ACH-000833,-0.2954273707071393
ACH-000834,-0.06109029424355125
ACH-000835,-0.11625013521019367
ACH-000836,0.21699060047784274
ACH-000837,-0.00981323713177686
ACH-000838,0.008336374963555519
ACH-000839,-0.12392521221982505
ACH-000840,-0.09378918273173888
ACH-000841,-0.0602927279720632
ACH-000843,-0.08662298876923953
ACH-000846,0.15587394689850304
ACH-000847,0.04903419587258941
ACH-000848,0.07391891709439116
ACH-000849,-0.020461676243742604
ACH-000851,0.0819063520124435
ACH-000855,0.12614708053320045
ACH-000856,0.1334014315055349
ACH-000858,-0.0961299691784457
ACH-000859,0.1941115059492772
ACH-000861,0.05920916685203467
ACH-000862,0.11856014372900532
ACH-000865,0.01391901820822976
ACH-000866,0.018804728781183264
ACH-000867,0.042398241464989536
ACH-000869,0.029668334870697432
ACH-000872,-0.06808610091302297
ACH-000873,0.08177813807216447
ACH-000876,-0.011779579729077382
ACH-000878,0.15064952038291332
ACH-000880,-0.0813898405151692
ACH-000881,0.08424160080341989
ACH-000882,-0.21088350085960916
ACH-000884,0.013785496410989407
ACH-000885,-0.04169624423598402
ACH-000887,-0.07893816879767412
ACH-000889,0.1011507892929448
ACH-000896,0.17663897273114262
ACH-000898,-0.0010771531523639242
ACH-000900,-0.04460062257250278
ACH-000901,-0.06381959692798632
ACH-000905,0.04976524070800899
ACH-000906,-0.0005513172109685773
ACH-000907,-0.17300702219322886
ACH-000910,0.010219087368198876
ACH-000911,-0.12285957503985187
ACH-000912,-0.006737800672786215
ACH-000913,-0.013533718304138787
ACH-000915,-0.11131855713347456
ACH-000916,-0.3736742541874435
ACH-000917,0.13228994064859392
ACH-000920,0.15883486891785506
ACH-000921,-0.1383793634076763
ACH-000924,-0.01928108952908461
ACH-000926,0.09631789627768243
ACH-000928,0.025304655726658676
ACH-000929,-0.015715666488324852
ACH-000932,0.14381605857649254
ACH-000935,0.44076246370244376
ACH-000936,0.054142825238058835
ACH-000937,0.01351684665820268
ACH-000938,0.18919570047743187
ACH-000939,0.2959702742512201
ACH-000941,0.03742633615059762
ACH-000943,-0.017677768718266734
ACH-000946,0.09858775471408872
ACH-000947,-0.14397906384392956
ACH-000948,-0.07276717957138139
ACH-000950,0.25225238715730336
ACH-000953,0.19768007387143371
ACH-000954,0.07217838261300907
ACH-000957,-0.14960327541191576
ACH-000958,-0.13601600028010322
ACH-000960,0.08701280080586796
ACH-000963,-0.045323780363933884
ACH-000968,0.01690057183621099
ACH-000969,0.009685686181206628
ACH-000972,-0.34806641790122195
ACH-000973,-0.06189336728486593
ACH-000974,-0.0065131341548883715
ACH-000978,-0.1287026512199439
ACH-000984,-0.10635964906963544
ACH-000986,0.06931557799274539
ACH-000988,-0.2464316606992416
ACH-000993,0.1107188804730066
ACH-000994,0.051748539486580425
ACH-000996,0.15853080242720194
ACH-001001,0.0604358148158867
ACH-001020,-0.17452278018080866
ACH-001028,0.039800648874323316
ACH-001031,-0.07877290665848981
ACH-001038,0.01915251909101561
ACH-001048,-0.03833817689155331
ACH-001050,0.059189684428560124
ACH-001053,0.2010742542931298
ACH-001054,-0.025711125168406214
ACH-001061,-0.027051418721345397
ACH-001067,-0.02785601875141945
ACH-001075,-0.02711907459728777
ACH-001096,0.017751120528934645
ACH-001111,0.044594942254119266
ACH-001119,0.20862780730396632
ACH-001128,0.09177662293642587
ACH-001134,0.11799433192020288
ACH-001151,-0.026854500692624888
ACH-001163,-0.09172388137101156
ACH-001164,0.13100415483634134
ACH-001183,-0.04742726883399611
ACH-001192,0.16297309830909876
ACH-001193,0.30408621049443896
ACH-001196,0.08416653409955076
ACH-001197,0.062212232615088715
ACH-001205,0.035804406700412704
ACH-001211,-0.13580078218953806
ACH-001212,-0.1964101942678848
ACH-001228,-0.01803735317300439
ACH-001232,0.09105535677866447
ACH-001239,0.10705784046469252
ACH-001270,0.07651721733195507
ACH-001274,-0.06746951539120052
ACH-001275,0.1740809742521458
ACH-001277,0.13044129227412635
ACH-001278,0.01046813897385355
ACH-001280,0.0018331628172275395
ACH-001283,0.3065114076277745
ACH-001289,0.21704813853654387
ACH-001300,0.04472706121722702
ACH-001301,0.11823244080001752
ACH-001302,-0.18372410457552935
ACH-001306,0.14511255503002146
ACH-001318,-0.027255096499911827
ACH-001322,0.2771308380365526
ACH-001328,-0.10297148602224217
ACH-001332,-0.41687451847722506
ACH-001336,-0.07819658075698087
ACH-001346,0.04658606424538669
ACH-001353,-0.0356383664229568
ACH-001354,-0.36685594331885935
ACH-001367,0.07552125986961046
ACH-001368,0.064688117213251
ACH-001374,-0.08250736292297008
ACH-001377,0.09597109642849463
ACH-001380,-0.047387454513049064
ACH-001391,-0.04823400337150092
ACH-001408,-0.05001582571142293
ACH-001430,0.5786623212089524
ACH-001431,0.09041744842101508
ACH-001450,-0.2887289095762953
ACH-001496,-0.027770147366694985
ACH-001500,-0.06896644295301935
ACH-001523,-0.04287733085075289
ACH-001532,-0.19917146294540994
ACH-001550,0.09105832176819068
ACH-001552,0.09483326950897876
ACH-001554,-0.02712296212430268
ACH-001654,-0.043845541713307706
ACH-001735,0.11294816488673097
ACH-001736,-0.024177001577127096
ACH-001737,-0.217811439817942
ACH-001740,-0.040238724678137175
ACH-001745,-0.12184481093266727
ACH-001765,-0.15108578976008102
