,SPATA6 (54558)
ACH-000294,0.22568651588703376
ACH-000295,0.0903608706364938
ACH-000296,0.09603659826242714
ACH-000302,0.13046231702706293
ACH-000304,-0.032173049544291836
ACH-000307,0.1841126582800228
ACH-000308,0.12382991099824014
ACH-000310,0.12063385480869555
ACH-000311,0.07031607216046758
ACH-000312,-0.021116758313899583
ACH-000315,0.13447650173811648
ACH-000316,0.16203180927077826
ACH-000317,0.04316018029032116
ACH-000318,0.08888727189273067
ACH-000319,0.17164906838853805
ACH-000320,0.09011360025025868
ACH-000322,-0.07529948719245767
ACH-000323,0.13582335705334414
ACH-000324,0.059929064502923714
ACH-000329,0.08647362359141834
ACH-000330,0.13588714328015286
ACH-000331,0.12715466818715568
ACH-000332,0.08026586078718377
ACH-000334,0.3599287183544633
ACH-000335,0.06906334475335363
ACH-000336,0.14085220426599412
ACH-000337,0.11898559958928702
ACH-000338,0.15620305140592322
ACH-000339,0.14651407031057284
ACH-000341,0.18140225874339871
ACH-000348,0.16663465015862847
ACH-000350,0.09103391426841093
ACH-000352,0.1053685305283174
ACH-000356,0.07149856931901577
ACH-000361,-0.11485459714461342
ACH-000362,0.16330473023483552
ACH-000363,0.2326899983355849
ACH-000364,0.05631979617204964
ACH-000365,0.21812286555451754
ACH-000366,0.13555075958714424
ACH-000368,0.12327493108988614
ACH-000374,0.04979107264460065
ACH-000375,0.18291612560206585
ACH-000376,0.2364449961363138
ACH-000381,0.12322971962350415
ACH-000383,0.12301637717157253
ACH-000387,0.08521071068993709
ACH-000389,0.07020176575761762
ACH-000390,0.06548999516201304
ACH-000393,0.16960611544897322
ACH-000395,0.11052282909230088
ACH-000396,0.28059022866470884
ACH-000397,0.11891565211342907
ACH-000401,-0.0238080025111904
ACH-000402,0.2011897199216929
ACH-000403,0.12220766585132058
ACH-000404,-0.027897415782466576
ACH-000406,0.11811270252333345
ACH-000407,0.09709347578312366
ACH-000408,0.2340703412442875
ACH-000410,0.13884862082072788
ACH-000411,0.005606807976843703
ACH-000414,0.17727348709414206
ACH-000415,0.18894615689912853
ACH-000416,0.14227787818295254
ACH-000420,0.09336450236583108
ACH-000421,0.15053673597681466
ACH-000424,0.22519503640135974
ACH-000425,0.1460272187523002
ACH-000426,0.13102097672069454
ACH-000427,-0.026482968378239536
ACH-000433,0.13866660043553694
ACH-000435,0.3252493068290869
ACH-000436,0.019204602566531028
ACH-000444,0.07671221034530049
ACH-000445,0.03588907327420412
ACH-000448,0.09944090845352872
ACH-000450,0.19222740031768076
ACH-000452,0.1458374412243885
ACH-000454,0.14981094975020434
ACH-000458,0.1485942096878458
ACH-000459,0.13445948707066496
ACH-000460,0.15558183236080458
ACH-000461,-0.02378795885964913
ACH-000463,0.04547365006693562
ACH-000464,0.16707457377603502
ACH-000466,0.09965653418125278
ACH-000467,0.17549205280294786
ACH-000468,0.10047505075873787
ACH-000469,0.1583969930132796
ACH-000470,0.4088232113394428
ACH-000471,0.16541564216392904
ACH-000472,0.11987306631612812
ACH-000473,0.12266990673515946
ACH-000475,0.1395125527921398
ACH-000476,0.06102730695268181
ACH-000477,0.11510962864670896
ACH-000479,0.3788183029525871
ACH-000480,0.03363186282893428
ACH-000481,0.18014921442782603
ACH-000483,0.04325119446291615
ACH-000484,0.1294847555078596
ACH-000485,0.07948340133717773
ACH-000486,0.09635816333775496
ACH-000487,0.22842001480059815
ACH-000488,0.13687155463753964
ACH-000490,0.1130539044397887
ACH-000491,0.1233131016277475
ACH-000495,-0.06841556247354315
ACH-000496,0.08850722428620196
ACH-000499,0.09648394636489356
ACH-000500,0.1450601758158544
ACH-000502,0.2322436843096887
ACH-000503,0.3173849774471011
ACH-000505,0.14264079853245426
ACH-000507,0.06015338426365096
ACH-000510,0.11110000163337
ACH-000511,0.16747680358522166
ACH-000512,0.08875649490712867
ACH-000516,0.1134014314838565
ACH-000517,0.1846748983432799
ACH-000518,0.10114045054724627
ACH-000520,-0.03229609533864576
ACH-000521,0.022480596700781664
ACH-000522,0.029477566068418882
ACH-000524,0.10819835443946976
ACH-000527,0.10475585116591356
ACH-000528,0.13498445989120847
ACH-000537,0.14976418120598234
ACH-000541,-0.018801538201234175
ACH-000542,0.14418396389313595
ACH-000544,0.11618940747560183
ACH-000545,0.08628029324566817
ACH-000547,0.3215768210316021
ACH-000548,-0.016326824165619154
ACH-000549,0.2473749140593049
ACH-000550,-0.007034416889422496
ACH-000552,0.19855097988798606
ACH-000556,0.1802460082297652
ACH-000557,0.21812324033557912
ACH-000569,0.2217381477859596
ACH-000570,0.1205125248031864
ACH-000571,0.057819360896925825
ACH-000573,0.025630350799201045
ACH-000576,0.08850487301487751
ACH-000579,0.19016187398939796
ACH-000580,0.06029613382680719
ACH-000584,0.19384522476318425
ACH-000585,0.09493595330518292
ACH-000588,0.20898306748419299
ACH-000589,0.027151243908012133
ACH-000591,0.14047985630874274
ACH-000593,-0.010282223650716146
ACH-000600,0.037011726982641054
ACH-000601,0.14777030077417316
ACH-000605,0.14138003219638054
ACH-000606,0.1356968947816041
ACH-000608,0.16914593199217404
ACH-000614,0.21956206536665976
ACH-000616,0.22055709262868267
ACH-000618,0.1790361471075061
ACH-000619,0.09839820163398688
ACH-000620,0.17379503171759428
ACH-000621,0.2303805953205479
ACH-000622,0.16897249202558312
ACH-000623,0.099169954272037
ACH-000624,0.09732316571142158
ACH-000627,0.1326371506374349
ACH-000630,-0.029500526691422894
ACH-000631,0.20087005881476547
ACH-000632,0.022879711572455743
ACH-000633,0.08285706602639034
ACH-000637,0.11482408659360425
ACH-000638,0.05408550252898819
ACH-000646,-0.012085949891971759
ACH-000647,0.194014732314806
ACH-000648,0.11460248524360538
ACH-000649,0.10336714904959253
ACH-000651,0.043612954297270135
ACH-000652,-0.0226132986394566
ACH-000653,0.18212174606423806
ACH-000657,0.18239623853694956
ACH-000658,0.2084788453400159
ACH-000661,0.1989212424041024
ACH-000662,0.3680129268143413
ACH-000663,0.15553353794088115
ACH-000665,0.17992647096687397
ACH-000671,0.04865314043946285
ACH-000672,-0.0661291963310487
ACH-000673,0.1426282807977686
ACH-000676,0.0656838858454705
ACH-000677,0.09297521137980667
ACH-000681,0.19398616868832366
ACH-000683,0.11517629274505345
ACH-000684,0.011714542741368371
ACH-000688,0.2147159430041932
ACH-000693,0.17273363820817222
ACH-000694,0.16325858308445074
ACH-000695,0.21359620211653274
ACH-000696,0.17717930168152293
ACH-000697,-0.011055372077362707
ACH-000699,0.050906066872986655
ACH-000701,0.2306440118730469
ACH-000706,0.09252342080049164
ACH-000711,0.14006511529440935
ACH-000713,0.06565495669360599
ACH-000714,0.054278665247666766
ACH-000718,0.22445582412350626
ACH-000720,0.14358810742616945
ACH-000721,0.02199038620323571
ACH-000724,0.21405002524593766
ACH-000725,0.1983079410455049
ACH-000732,0.19133404837876394
ACH-000734,0.0131923420385143
ACH-000735,0.06961206822940183
ACH-000736,0.10025071769487212
ACH-000738,0.22309382720549328
ACH-000746,-0.048964012930963724
ACH-000747,0.17352105910392385
ACH-000748,0.1998110832258614
ACH-000753,0.12762265738860912
ACH-000756,0.2337794903374566
ACH-000757,0.046387047894661776
ACH-000758,0.1491393412966028
ACH-000760,0.10662791267616804
ACH-000762,0.18328006872890767
ACH-000763,0.201594894384262
ACH-000764,0.09039919857780183
ACH-000765,0.03443170580441953
ACH-000766,0.1843115082872516
ACH-000767,0.08605649665714818
ACH-000768,0.148196788150231
ACH-000769,0.06601245645182036
ACH-000770,0.2219970312375018
ACH-000771,-0.002229594765266652
ACH-000773,0.11736331860242535
ACH-000776,0.14574980917754365
ACH-000777,0.017087348469813197
ACH-000778,0.1722610365682288
ACH-000781,0.17385899155136206
ACH-000782,0.2445275892782472
ACH-000783,0.08289745682243171
ACH-000784,0.1597795920673443
ACH-000785,-0.029247943716993883
ACH-000787,0.06781034730857688
ACH-000788,0.06232599324783695
ACH-000791,0.14858164883808908
ACH-000792,0.14167783154584532
ACH-000794,0.08510568127000279
ACH-000796,0.1163564154041734
ACH-000798,0.32723700158007313
ACH-000799,0.018177350574810208
ACH-000800,0.16392976479741908
ACH-000802,0.23957065513735906
ACH-000804,0.1503249793561784
ACH-000805,0.05364782375077441
ACH-000809,0.13512284961763174
ACH-000810,0.07378363113976959
ACH-000811,0.19839424363602
ACH-000817,0.07045405071868206
ACH-000819,0.17194724438207015
ACH-000820,-0.22749967472330596
ACH-000821,0.09102038492618338
ACH-000822,0.15859101878827028
ACH-000823,0.2264470037212773
ACH-000824,0.16499798232376034
ACH-000827,0.14589374084676193
ACH-000829,0.2509553816708209
ACH-000831,0.08961785128312591
ACH-000832,0.09481894194303464
ACH-000833,0.1132508462487007
ACH-000834,0.057411840885431324
ACH-000835,0.11679356942121225
ACH-000836,0.17914351194759656
ACH-000837,0.10072767039849906
ACH-000838,0.030513887872286545
ACH-000839,0.060657510350560426
ACH-000840,0.3338002689914276
ACH-000841,0.18089298481727048
ACH-000843,0.3136965026485534
ACH-000846,0.1095958939843518
ACH-000847,0.11669049266225755
ACH-000848,0.14782688763806534
ACH-000849,0.05535845832282981
ACH-000851,0.20205189981569255
ACH-000855,0.1669340942286524
ACH-000856,0.09304019768097872
ACH-000858,0.07978124022551468
ACH-000859,0.1584687912897461
ACH-000861,0.036877850865091474
ACH-000862,0.1483731717907853
ACH-000865,0.05842914529779385
ACH-000866,0.14015604124142805
ACH-000867,0.12056587742682577
ACH-000869,0.041067407077396166
ACH-000872,-0.02687696857417588
ACH-000873,0.2012725349730373
ACH-000876,0.05204851782782036
ACH-000878,0.2688356260714359
ACH-000880,0.21752724174006371
ACH-000881,0.1822566691578168
ACH-000882,0.10508053952337264
ACH-000884,-0.009867414145415015
ACH-000885,0.20617345289772965
ACH-000887,-0.03726987909743873
ACH-000889,0.12639856683387687
ACH-000896,0.15389724409830485
ACH-000898,0.12035305545690544
ACH-000900,0.19944367550760628
ACH-000901,0.0960198338651837
ACH-000905,0.18805143690379347
ACH-000906,0.13250454620465685
ACH-000907,0.14977452740262326
ACH-000910,0.0990097067666256
ACH-000911,0.06340891139235162
ACH-000912,0.10019435511653263
ACH-000913,0.18836433660262814
ACH-000915,0.004866244385640439
ACH-000916,0.24682230152536774
ACH-000917,0.003766617730699058
ACH-000920,0.1321535734613677
ACH-000921,0.14178073655021234
ACH-000924,0.16664786415497065
ACH-000926,-0.010969956708117429
ACH-000928,0.09196653807784844
ACH-000929,0.03146112094023477
ACH-000932,0.13319105305948484
ACH-000935,0.01715452222400389
ACH-000936,0.18966774646417286
ACH-000937,0.1113650984726309
ACH-000938,0.18181022379594464
ACH-000939,0.18878442736768392
ACH-000941,0.11100332724003192
ACH-000943,0.11932364423424985
ACH-000946,0.1683936179352684
ACH-000947,0.14779237905223055
ACH-000948,0.11402040709069115
ACH-000950,-0.11955708729722228
ACH-000953,0.0779623522970465
ACH-000954,0.11139852785057212
ACH-000957,0.11873666496280078
ACH-000958,0.27036076329122066
ACH-000960,0.08856033501538275
ACH-000963,0.1719464200293792
ACH-000968,0.09751153613558032
ACH-000969,0.0367265444805422
ACH-000972,0.04774248192019953
ACH-000973,0.09788111492577516
ACH-000974,0.053854328097530255
ACH-000978,0.1645091563866539
ACH-000984,0.20578584106259085
ACH-000986,0.1105202219153303
ACH-000988,0.13430734739564054
ACH-000993,-0.013392778696801827
ACH-000994,0.2035609291832633
ACH-000996,0.2222856005717678
ACH-001001,0.1118183079905585
ACH-001020,-0.08418803655967473
ACH-001028,0.12545978630657664
ACH-001031,0.15316235658636132
ACH-001038,0.2196828225932572
ACH-001048,0.14109648173465414
ACH-001050,0.08411599227802881
ACH-001053,0.19842090943019874
ACH-001054,0.12504649012007396
ACH-001061,0.17475302883612304
ACH-001067,0.163954784048828
ACH-001075,0.1576460710384157
ACH-001096,0.1551288755702384
ACH-001111,0.16091400438386508
ACH-001119,0.1152434890119414
ACH-001128,0.0027580739579085444
ACH-001134,0.04488589839601472
ACH-001151,0.12422944749337632
ACH-001163,0.15744572972672774
ACH-001164,-0.027345127766671626
ACH-001183,0.06551859096313385
ACH-001192,0.05768145225509245
ACH-001193,0.09033433044057453
ACH-001196,0.12259206364861955
ACH-001197,0.1969529314686764
ACH-001205,0.2664964542619237
ACH-001211,0.04385568770253795
ACH-001212,0.07897691159857684
ACH-001228,0.1816257578230174
ACH-001232,0.19022829024524265
ACH-001239,0.13503859902650614
ACH-001270,0.15387342398553736
ACH-001274,0.1303801949641315
ACH-001275,0.13613412884520526
ACH-001277,0.07408017206675087
ACH-001278,0.1728332105940315
ACH-001280,0.11566052401474768
ACH-001283,0.1349648948762543
ACH-001289,0.12166454893129865
ACH-001300,0.19339078617669492
ACH-001301,0.14976270048803847
ACH-001302,0.3166955920320996
ACH-001306,0.01536187293137383
ACH-001318,0.1507663577691278
ACH-001322,0.01984000228080084
ACH-001328,0.14157580842621714
ACH-001332,0.2794514792271657
ACH-001336,0.2078564418698792
ACH-001346,0.09247731654991956
ACH-001353,0.12486564657276555
ACH-001354,0.023636358108991763
ACH-001367,0.14727675871842896
ACH-001368,0.08432267996604181
ACH-001374,0.1910551184025742
ACH-001377,0.07443251989173727
ACH-001380,0.1198329840571142
ACH-001391,0.24102404466528785
ACH-001408,0.14097177457292456
ACH-001430,0.057755931489200565
ACH-001431,0.17009276013184968
ACH-001450,0.15547720712210036
ACH-001496,0.14518012752686868
ACH-001500,0.07668448324623071
ACH-001523,0.12342999887898085
ACH-001532,0.11596844133631047
ACH-001550,0.0973314833313524
ACH-001552,0.08322465529499258
ACH-001554,0.140265531921349
ACH-001654,0.10801448169886267
ACH-001735,0.17329492122352325
ACH-001736,0.00353786233772385
ACH-001737,0.3844553579017451
ACH-001740,0.19521000484339315
ACH-001745,0.043840284289890716
ACH-001765,0.14650467682013724
