,BMP7 (655)
ACH-000414,0.09535741785492563
ACH-000415,0.15437302142412127
ACH-000416,0.031957091657372864
ACH-000420,0.05010826908411583
ACH-000421,0.08492441946198874
ACH-000424,0.222473895422833
ACH-000425,0.11225205114192234
ACH-000426,0.09780457064209047
ACH-000427,0.05574374041126325
ACH-000433,0.01853036325467194
ACH-000435,0.2945982028688967
ACH-000436,-0.04873730092891163
ACH-000444,0.024501001326328976
ACH-000445,0.07766054115309819
ACH-000448,0.1140242304990738
ACH-000450,-0.08549914422294991
ACH-000452,-0.029926044877114505
ACH-000454,0.2554169231483747
ACH-000458,0.10217224138941576
ACH-000459,-0.046222516717577884
ACH-000460,0.15828160453293516
ACH-000461,0.14808358638476551
ACH-000463,-0.007692629996234359
ACH-000464,-0.010098260540975077
ACH-000466,-0.02536163196099593
ACH-000467,0.024639086532627117
ACH-000468,0.1111243927847948
ACH-000469,0.019639773807605718
ACH-000470,0.04150234497797838
ACH-000471,-0.004218451526373804
ACH-000472,0.0884567784420142
ACH-000473,0.06949945192475837
ACH-000475,0.058380357715641935
ACH-000476,0.005016927140966953
ACH-000477,0.1174847794069884
ACH-000479,0.07422428967518886
ACH-000480,0.10603225270316699
ACH-000481,0.10278370643171213
ACH-000483,0.118633700116715
ACH-000484,0.10883051957713458
ACH-000485,0.08992778566152541
ACH-000486,0.15940611934181986
ACH-000487,0.1954238853857098
ACH-000488,0.020996130751004042
ACH-000490,0.12970466403168626
ACH-000491,0.001726437543375626
ACH-000495,0.35505627725363403
ACH-000496,0.05210852452825054
ACH-000499,0.06781853018203364
ACH-000500,-0.13236695514501226
ACH-000502,0.11820224455551626
ACH-000503,-0.02637563112137475
ACH-000505,0.12471031450437302
ACH-000507,-0.009350107214903522
ACH-000510,0.04310028299431151
ACH-000511,0.07897232171764608
ACH-000512,0.07254847092426284
ACH-000516,0.09651753528060222
ACH-000517,0.01865473011462773
ACH-000518,-0.055185503408441465
ACH-000520,0.01560426741653711
ACH-000521,-0.11670580158545525
ACH-000522,0.14759586430113344
ACH-000524,0.08075514461931202
ACH-000527,0.06959747681365111
ACH-000528,0.00811956289759189
ACH-000537,-0.0657457268927804
ACH-000541,0.06630480995404668
ACH-000542,0.08035376679234636
ACH-000544,0.2727137485613684
ACH-000545,0.1465594202211209
ACH-000547,0.07989545895687891
ACH-000548,0.08416870183534463
ACH-000549,0.12099238555471944
ACH-000550,0.23031317612838897
ACH-000552,0.17548206273089395
ACH-000556,0.143210059938154
ACH-000557,-0.23199550632831525
ACH-000569,0.035603861192340804
ACH-000570,-0.02329282288864024
ACH-000571,0.13180111400386066
ACH-000573,0.013661311742114914
ACH-000576,-0.035808321629166
ACH-000579,-0.0032967128087194844
ACH-000580,0.025465817330674257
ACH-000584,0.15138782295903722
ACH-000585,0.14357289086079508
ACH-000588,0.07318379016924803
ACH-000589,0.023598933698301062
ACH-000591,0.038377103767945966
ACH-000593,0.1621603604217483
ACH-000600,0.14505238341710028
ACH-000601,0.06023278563394367
ACH-000605,0.06401050437702639
ACH-000606,0.2728114077095359
ACH-000608,0.08509398709980004
ACH-000614,-0.043883245697687714
ACH-000616,-0.023810967807873708
ACH-000618,0.16300828733782324
ACH-000619,0.121086930663289
ACH-000620,0.11248541950482813
ACH-000621,0.2184831187288621
ACH-000622,0.03171829403935606
ACH-000623,0.12734057157938686
ACH-000624,0.07319581832997966
ACH-000627,0.09837432315095096
ACH-000630,0.10152978412146063
ACH-000631,0.11249138780326766
ACH-000632,0.05093898616637831
ACH-000633,0.055850486583668514
ACH-000637,0.2753711263654604
ACH-000638,0.13615929807133104
ACH-000646,-0.14114911569624744
ACH-000647,-0.04090746086090426
ACH-000648,0.06136813771210396
ACH-000649,0.10251801770210886
ACH-000651,0.012477274766358844
ACH-000652,0.02945964845238835
ACH-000653,-0.020916668806277718
ACH-000657,0.07937158784485641
ACH-000658,-0.16627517459505434
ACH-000661,0.010414480616589344
ACH-000662,0.19826767589262825
ACH-000663,-0.04090436459745913
ACH-000665,0.12058936392474548
ACH-000671,0.07987800073805015
ACH-000672,0.3549999847383677
ACH-000673,0.10239568748211247
ACH-000676,-0.005386045051640609
ACH-000677,0.08771549035104108
ACH-000681,-0.002430897155729998
ACH-000683,0.14053429106745965
ACH-000684,0.2095070600639999
ACH-000688,0.09003862670432483
ACH-000693,0.0052824337810282885
ACH-000694,0.04800562098788714
ACH-000695,0.2877321932147431
ACH-000696,0.12121188748060982
ACH-000697,-0.04205754200223906
ACH-000699,-0.0606488754762471
ACH-000701,0.08534115662446823
ACH-000706,0.0628590576686091
ACH-000711,0.09082849316191424
ACH-000713,0.20178843429803095
ACH-000714,0.0819371780787961
ACH-000718,-0.004064807422656821
ACH-000720,0.05018602695046197
ACH-000721,0.04846632014323818
ACH-000724,0.30777256109929124
ACH-000725,0.0777515188931542
ACH-000732,0.09118617294769224
ACH-000734,0.13498658925841156
ACH-000735,0.1548748314378707
ACH-000736,0.08227857248742157
ACH-000738,-0.13607602899613264
ACH-000746,-0.034076326762585166
ACH-000747,0.15836932001428194
ACH-000748,0.1132594565539738
ACH-000753,0.0817194922564458
ACH-000756,0.14372088274677616
ACH-000757,0.20980213894906924
ACH-000758,0.03622037789117745
ACH-000760,-0.06656481456516297
ACH-000762,0.01954345510867302
ACH-000763,0.027529410282586986
ACH-000764,0.027399288481749492
ACH-000765,0.06583512651950285
ACH-000766,0.0736476881628603
ACH-000767,0.05319280826650657
ACH-000768,0.01768185431957163
ACH-000769,-0.031240754307797613
ACH-000770,0.07820995462332993
ACH-000771,0.15719238412102568
ACH-000773,0.05988068408508886
ACH-000776,-0.12111749282380065
ACH-000777,0.133917587046295
ACH-000778,-0.023449246168404388
ACH-000781,0.04242328576195865
ACH-000782,0.036010192575246604
ACH-000783,0.13502694979752186
ACH-000784,0.1544022191637127
ACH-000785,0.15205934950088262
ACH-000787,0.05784591260006401
ACH-000788,0.04782141811460952
ACH-000791,0.17404116574124615
ACH-000792,0.15014131060091868
ACH-000794,0.07923746372987342
ACH-000796,0.010791830104187522
ACH-000798,0.11080216502511636
ACH-000799,-0.07896920965662782
ACH-000800,0.21477807754166056
ACH-000802,0.15867951371014016
ACH-000804,0.03832939595870046
ACH-000805,-0.043851557065120034
ACH-000809,-0.00548456625410553
ACH-000810,0.2885995719710339
ACH-000811,0.12836944701750305
ACH-000817,0.1261049611086793
ACH-000819,0.03616031567912585
ACH-000820,0.017249316037917628
ACH-000821,-0.05099627292708354
ACH-000822,-0.038213957160139866
ACH-000823,0.06392519504166902
ACH-000824,-0.0023095528959240753
ACH-000827,0.010840116189955272
ACH-000829,0.21779034807750566
ACH-000831,0.1608359497055138
ACH-000832,0.1955754787220387
ACH-000833,-0.15205331912427464
ACH-000834,0.0642216740510309
ACH-000835,0.15814098525024833
ACH-000836,0.0948611756785392
ACH-000837,0.07266497761423021
ACH-000838,0.03717042671917166
ACH-000839,0.12035203913720355
ACH-000840,-0.04239612036880258
ACH-000841,0.08088015194270716
ACH-000843,0.12544937502291842
ACH-000846,0.1185576741073986
ACH-000847,0.09047446147736207
ACH-000848,0.042081241998122534
ACH-000849,-0.05203326393583978
ACH-000851,-0.09181133583655242
ACH-000855,-0.10344587745626883
ACH-000856,0.21727288859044674
ACH-000858,0.07269516534999634
ACH-000859,0.15278968294806938
ACH-000861,0.11000288184416383
ACH-000862,0.07156058167356767
ACH-000865,0.09159983230746292
ACH-000866,0.04886041461548197
ACH-000867,0.10864311219452916
ACH-000869,0.11654785162408572
ACH-000872,0.08152649394744546
ACH-000873,0.17270272594162325
ACH-000876,0.1169642799208954
ACH-000878,0.1069317057810952
ACH-000880,0.07748046569021844
ACH-000881,0.18297045527568434
ACH-000882,-0.03168461281697125
ACH-000884,0.05286896704478045
ACH-000885,0.08168406750540523
ACH-000887,0.09906156602656803
ACH-000889,0.10798339330821134
ACH-000896,0.13077548842439074
ACH-000898,0.03258781751287115
ACH-000900,0.11604637967831362
ACH-000901,0.07187422074075428
ACH-000905,0.03696875038637176
ACH-000906,0.09870993396120163
ACH-000907,-0.057303574590252836
ACH-000910,0.1353435176945542
ACH-000911,0.123178438741043
ACH-000912,0.100415359066998
ACH-000913,0.09905249263736847
ACH-000915,0.11933440799600485
ACH-000916,-0.1609896975558475
ACH-000917,0.07498838960868565
ACH-000920,0.2427839634574023
ACH-000921,0.03760046387472933
ACH-000924,0.01462699016761237
ACH-000926,-0.10358593247635922
ACH-000928,-0.17670062785194832
ACH-000929,-0.02254717330015873
ACH-000932,0.042419688461158525
ACH-000935,-0.02636304640553979
ACH-000936,-0.023532862683964064
ACH-000937,-0.055372990615524885
ACH-000938,-0.11343977285006017
ACH-000939,0.10330005749154984
ACH-000941,0.04421174813196939
ACH-000943,0.07599292178249642
ACH-000946,0.12130070139151194
ACH-000947,0.10774274891669956
ACH-000948,0.04210376272692274
ACH-000950,0.17674361766957486
ACH-000953,0.04500058602940036
ACH-000954,0.0305169647209594
ACH-000957,0.2126177845619024
ACH-000958,0.04860127098859679
ACH-000960,0.0835589082600252
ACH-000963,0.014100770950481132
ACH-000968,-0.07444164691801415
ACH-000969,0.012957191337951032
ACH-000972,0.2729346536189633
ACH-000973,0.0856675053378302
ACH-000974,0.1452265243791995
ACH-000978,0.2366649450851647
ACH-000984,0.04861720354092458
ACH-000986,0.15635368293595447
ACH-000988,0.16270494874580496
ACH-000993,0.12020513460180456
ACH-000994,-0.038039889037709614
ACH-000996,0.10766570867809076
ACH-001001,0.1336161845891165
ACH-001020,0.19219227608154926
ACH-001028,0.0553468532446082
ACH-001031,0.08814482680948127
ACH-001038,0.017577854261425063
ACH-001048,-0.04692570315329463
ACH-001050,0.0964126617410648
ACH-001053,0.053410498868554215
ACH-001054,0.06203285588282196
ACH-001061,0.025324228078608232
ACH-001067,0.09079058537007703
ACH-001075,0.02802394152222818
ACH-001096,0.2365406987374632
ACH-001111,0.1420915981433033
ACH-001119,0.22380877129619306
ACH-001128,-0.016157848298363104
ACH-001134,0.15096918432834466
ACH-001151,0.06936882850094413
ACH-001163,-0.017759547331454118
ACH-001164,0.0840347870529479
ACH-001183,-0.05883652155315429
ACH-001192,0.024879102855548653
ACH-001193,0.3321399288002902
ACH-001196,0.12266248450195648
ACH-001197,0.013949260217556088
ACH-001205,0.034253302039935485
ACH-001211,0.07186087520958089
ACH-001212,0.3508727765464278
ACH-001228,0.058923747474500486
ACH-001232,0.12211962421761792
ACH-001239,0.06460665702139723
ACH-001270,0.19935145717517136
ACH-001274,0.10038703042251096
ACH-001275,0.20891941813884024
ACH-001277,-0.06473179233325484
ACH-001278,0.07148318659908086
ACH-001280,0.1695933781990698
ACH-001283,0.0507079769093359
ACH-001289,-0.032271909011292385
ACH-001300,-0.02498236125698304
ACH-001301,0.16254821594135924
ACH-001302,-0.18181743998359245
ACH-001306,0.17684328829134846
ACH-001318,0.2008853904795108
ACH-001322,0.14548768438564466
ACH-001328,0.0947633426042815
ACH-001332,0.1227743890854966
ACH-001336,0.20187713956453301
ACH-001346,0.23722537611111716
ACH-001353,0.05556301140606943
ACH-001354,0.036680861729117734
ACH-001367,0.25137593344127185
ACH-001368,0.0476194911690252
ACH-001374,0.08481543023885045
ACH-001377,0.015802005823577023
ACH-001380,0.12261885730064336
ACH-001391,0.09754741718525077
ACH-001408,0.319713749915527
ACH-001430,0.2000969392740952
ACH-001431,0.09575456210214124
ACH-001450,0.2443427297164308
ACH-001496,0.025299078807076457
ACH-001500,0.0005865479075245865
ACH-001523,0.0455464022751817
ACH-001532,0.1311007510393089
ACH-001550,0.028091449397904613
ACH-001552,0.1202190749646291
ACH-001554,0.08465823628879743
ACH-001654,0.02397722955506489
ACH-001735,-0.07514783033153341
ACH-001736,0.07865476164597307
ACH-001737,0.30158425088011925
ACH-001740,0.08825209597991764
ACH-001745,0.10006567662546416
ACH-001765,0.02461765443217374
