,FMO5 (2330)
ACH-000425,-0.020570768601454858
ACH-000426,-0.03174833177442539
ACH-000427,-0.12380063100252807
ACH-000433,0.11200520736231084
ACH-000435,-0.18131961276492425
ACH-000436,0.06536354272901275
ACH-000444,0.03546766169765485
ACH-000445,0.12128823933556812
ACH-000448,-0.037867127913621686
ACH-000450,-0.11738996648027282
ACH-000452,-0.024166700455271736
ACH-000454,-0.11538481349094988
ACH-000458,0.06808219132131876
ACH-000459,-0.02218662711764694
ACH-000460,-0.007674255045072005
ACH-000461,0.0815388921602713
ACH-000463,0.05518150947538
ACH-000464,0.015752029985376056
ACH-000466,0.06262246032030025
ACH-000467,0.07356251883940045
ACH-000468,0.0027680129276840674
ACH-000469,0.07711888207478851
ACH-000470,0.17742897850215425
ACH-000471,0.11235278800858862
ACH-000472,-0.023226176751204305
ACH-000473,-0.044954367122237736
ACH-000475,0.08153727189069537
ACH-000476,0.1246737357226923
ACH-000477,-0.03585341041313478
ACH-000479,0.08041623135052757
ACH-000480,0.009746279745949988
ACH-000481,0.05134355540408477
ACH-000483,0.020185202905027715
ACH-000484,-0.06425017892986963
ACH-000485,-0.04288773516171679
ACH-000486,0.008431388342036508
ACH-000487,0.03310573584304266
ACH-000488,0.0371045749669328
ACH-000490,0.07552740702931357
ACH-000491,-0.10987491758063724
ACH-000495,-0.2076140076836188
ACH-000496,-0.014476695527085456
ACH-000499,0.20954251012218966
ACH-000500,-0.07687654134383086
ACH-000502,0.017858358349841418
ACH-000503,0.12841777844633046
ACH-000505,0.0026721250818747245
ACH-000507,-0.0017383835995516482
ACH-000510,-0.024069149122093108
ACH-000511,0.060361947850635964
ACH-000512,-0.012986255789500451
ACH-000516,0.021617646849095385
ACH-000517,0.03489813545027532
ACH-000518,-0.046544300588924135
ACH-000520,0.0792253873016953
ACH-000521,-0.10012920680211568
ACH-000522,-0.02101883554741898
ACH-000524,0.02018520870653421
ACH-000527,-0.04439404559965869
ACH-000528,-0.024796226182773124
ACH-000537,-0.003454934837663653
ACH-000541,-0.1038407222150152
ACH-000542,0.00620068350804463
ACH-000544,-0.10692058534227196
ACH-000545,0.04712764428017201
ACH-000547,-0.06696794577225824
ACH-000548,0.04370668452557319
ACH-000549,-0.11290562133742575
ACH-000550,0.0981191691643648
ACH-000552,-0.0387387295011845
ACH-000556,-0.0053164063615326615
ACH-000557,0.090189125046077
ACH-000569,-0.18851205721617287
ACH-000570,0.033942928980031775
ACH-000571,-0.06097136386835469
ACH-000573,0.023758738443180025
ACH-000576,0.02104463868825805
ACH-000579,0.07441372340882874
ACH-000580,0.04263457575284165
ACH-000584,0.0012703066858140532
ACH-000585,0.02698239654422228
ACH-000588,-0.11170814177249334
ACH-000589,0.11961381496257185
ACH-000591,0.09728817083614973
ACH-000593,0.02652590915508099
ACH-000600,0.0675690402040132
ACH-000601,-0.004345844983572516
ACH-000605,0.008381455376749246
ACH-000606,0.056599485617989165
ACH-000608,0.08510586797123718
ACH-000614,-0.029847083936745532
ACH-000616,0.022636040391051163
ACH-000618,-0.058111177821382365
ACH-000619,-0.10031709354108258
ACH-000620,-0.003123596902009917
ACH-000621,0.047689141720635625
ACH-000622,0.0877141585063813
ACH-000623,0.07409391147205809
ACH-000624,0.0338369105238432
ACH-000627,0.0196657334847648
ACH-000630,0.03013387297288525
ACH-000631,0.04309225483504043
ACH-000632,0.04543586512204919
ACH-000633,0.04598063819921653
ACH-000637,0.036067375049905856
ACH-000638,0.024274533503251018
ACH-000646,0.08389515429610404
ACH-000647,-0.03935093030090887
ACH-000648,0.018684846108874886
ACH-000649,0.07804917630656474
ACH-000651,0.02051029852542673
ACH-000652,-0.1296698048535636
ACH-000653,-0.005149612035306726
ACH-000657,-0.02381449731047216
ACH-000658,-0.12499935887738207
ACH-000661,0.07013440182626328
ACH-000662,-0.12803147906935786
ACH-000663,0.019613505498960317
ACH-000665,0.00910486302579948
ACH-000671,0.04698018085698345
ACH-000672,-0.11002759829421856
ACH-000673,0.03462410016436312
ACH-000676,-0.06652562398159112
ACH-000677,-0.02284074340687077
ACH-000681,0.017620123655106658
ACH-000683,-0.1717656921148727
ACH-000684,-0.044643454630255534
ACH-000688,0.17623568712689064
ACH-000693,-0.018373544959206633
ACH-000694,0.06931093641169107
ACH-000695,-0.10707661471866099
ACH-000696,-0.06125758654732659
ACH-000697,-0.001523636306810085
ACH-000699,0.08024836482334641
ACH-000701,0.10021758235493378
ACH-000706,-0.058778769080705826
ACH-000711,0.014050475471771604
ACH-000713,-0.17598356515864774
ACH-000714,-0.030391163232532437
ACH-000718,0.05546909020692068
ACH-000720,0.07286211186069831
ACH-000721,0.011854295749230569
ACH-000724,0.01910130264959771
ACH-000725,-0.057764652077990725
ACH-000732,-0.17111736164635
ACH-000734,-0.048182699886615526
ACH-000735,-0.013320498215081193
ACH-000736,-0.06972476738357954
ACH-000738,-0.032091474050724794
ACH-000746,-0.051669736699816664
ACH-000747,-0.10397667519407948
ACH-000748,-0.011882168503476594
ACH-000753,0.008758673747134123
ACH-000756,-0.04649032642698162
ACH-000757,0.06919458025187639
ACH-000758,0.027621244611964208
ACH-000760,-0.2579871169329264
ACH-000762,-0.010760540693576922
ACH-000763,0.16517141168915309
ACH-000764,-0.08499587622517824
ACH-000765,0.050348076692898334
ACH-000766,0.12149067351228104
ACH-000767,-0.08113118330400565
ACH-000768,-0.019909965117248556
ACH-000769,-0.011645164774727277
ACH-000770,0.0972988929450816
ACH-000771,-0.005109198993254908
ACH-000773,0.03388819690456157
ACH-000776,0.05225477247454061
ACH-000777,0.13254598801462375
ACH-000778,0.032954137912070976
ACH-000781,0.004277113103579093
ACH-000782,-0.08689248691283749
ACH-000783,0.08461266649741131
ACH-000784,0.05094197730091533
ACH-000785,-0.10632803887166828
ACH-000787,-0.1181573526919277
ACH-000788,0.07838878868287293
ACH-000791,-0.02770704351977796
ACH-000792,0.027358848213971467
ACH-000794,0.05117869253260745
ACH-000796,0.022382925488376167
ACH-000798,0.06167375524520991
ACH-000799,0.0116195898817885
ACH-000800,0.011444565442002796
ACH-000802,-0.12374353316154785
ACH-000804,0.04729327653345434
ACH-000805,-0.3207755174844199
ACH-000809,-0.00495705323572626
ACH-000810,-0.006092214578232914
ACH-000811,0.044091108182141264
ACH-000817,0.0010771258174624633
ACH-000819,0.039331077787438086
ACH-000820,0.1053421063413835
ACH-000821,-0.0014029006356393564
ACH-000822,-0.19615738682081568
ACH-000823,-0.043899045173819616
ACH-000824,0.019096990810875725
ACH-000827,0.08497243932623946
ACH-000829,0.01630573971011831
ACH-000831,-0.032717831465579904
ACH-000832,-0.030523382666926387
ACH-000833,0.09374749585347453
ACH-000834,-0.015794437936643466
ACH-000835,0.026326721356224228
ACH-000836,0.005706404985633223
ACH-000837,0.13963753908748786
ACH-000838,-0.0028835241945090657
ACH-000839,0.11321122630146475
ACH-000840,-0.055465934399999216
ACH-000841,0.04364367014588802
ACH-000843,-0.15016562957035548
ACH-000846,0.04055303043909048
ACH-000847,0.11579462043161234
ACH-000848,-0.05582083959784628
ACH-000849,0.011353687265604238
ACH-000851,-0.054980359536695216
ACH-000855,-0.020112100257914992
ACH-000856,0.09846147103044818
ACH-000858,0.11135957993657013
ACH-000859,-0.012123077650654254
ACH-000861,-0.2285486763685221
ACH-000862,0.021152382862816097
ACH-000865,-0.05149025349223268
ACH-000866,0.026432389370978842
ACH-000867,0.0428330646285158
ACH-000869,-0.23212981302290706
ACH-000872,0.1854432466804163
ACH-000873,0.2287636993841696
ACH-000876,0.0302182159282496
ACH-000878,0.243012349562128
ACH-000880,-0.009706285757814887
ACH-000881,0.0823793552032131
ACH-000882,0.0870053595937811
ACH-000884,0.08731115260525064
ACH-000885,-0.048524769673551064
ACH-000887,-0.06984196504606917
ACH-000889,0.014180720885197947
ACH-000896,-0.04242322628124885
ACH-000898,0.035608186085392145
ACH-000900,-0.08691154037335977
ACH-000901,0.046347600688842035
ACH-000905,-0.015616798108072996
ACH-000906,0.17188466686303944
ACH-000907,0.03047521535456753
ACH-000910,0.049756497970134435
ACH-000911,0.04444304734944972
ACH-000912,0.0880492802064638
ACH-000913,-0.09358996372548828
ACH-000915,0.015496866403572068
ACH-000916,0.4223680405541893
ACH-000917,0.07675658494374306
ACH-000920,-0.6364506990501085
ACH-000921,0.14683506177836353
ACH-000924,-0.18738359229927876
ACH-000926,0.07923975550009332
ACH-000928,-0.06997077529561838
ACH-000929,0.008069779200345649
ACH-000932,-0.014589285409593972
ACH-000935,-0.05141672961503749
ACH-000936,0.008633491686590855
ACH-000937,0.02144712881244365
ACH-000938,0.1195976944443476
ACH-000939,-0.15235151313336984
ACH-000941,0.07503101482712476
ACH-000943,-0.005137765048576738
ACH-000946,0.010396627645912813
ACH-000947,-0.007832160493200376
ACH-000948,-0.10822433900425013
ACH-000950,0.11366380778071562
ACH-000953,-0.015352275996810568
ACH-000954,0.048215421663678766
ACH-000957,0.15166745484801014
ACH-000958,0.04853972153089543
ACH-000960,0.14611522891704454
ACH-000963,-0.2297418374616441
ACH-000968,-0.1037304313900436
ACH-000969,-0.0002275459037536975
ACH-000972,0.011786507492459752
ACH-000973,0.01332329787448432
ACH-000974,0.020818412811404882
ACH-000978,0.012897780484766277
ACH-000984,-0.047749965865520515
ACH-000986,0.04770246073520031
ACH-000988,0.19347544674139056
ACH-000993,0.09836040609254816
ACH-000994,-0.16808812479244212
ACH-000996,-0.08502367679676978
ACH-001001,0.033794321662666944
ACH-001020,-0.0076913496133413466
ACH-001028,0.03376950235463961
ACH-001031,0.0282748681507603
ACH-001038,-0.12482571302049256
ACH-001048,-0.0042290201808779715
ACH-001050,0.07308733407287511
ACH-001053,0.03540503477905226
ACH-001054,-0.1580256478705081
ACH-001061,0.015281933972732241
ACH-001067,0.0416541294992431
ACH-001075,-0.03652374876165438
ACH-001096,0.10836944805205233
ACH-001111,0.07960441465699937
ACH-001119,0.026504138429109723
ACH-001128,0.2519009699787786
ACH-001134,0.05939727990987394
ACH-001151,-0.08753533663984693
ACH-001163,0.028719296698442056
ACH-001164,0.08294187927906263
ACH-001183,0.12992553898465115
ACH-001192,-0.04631060083426032
ACH-001193,0.06394211941136198
ACH-001196,0.033711997973818464
ACH-001197,0.07336140236012448
ACH-001205,-0.1412412208464935
ACH-001211,-0.05503840869588475
ACH-001212,0.39081329101679135
ACH-001228,0.05965973420601702
ACH-001232,0.06382454243586119
ACH-001239,-0.06248214900863629
ACH-001270,0.06009191100999243
ACH-001274,0.037658659499416214
ACH-001275,0.11004192674941893
ACH-001277,0.1197398009730407
ACH-001278,0.2297954714512915
ACH-001280,0.08288290543109557
ACH-001283,0.035239908693527444
ACH-001289,0.030866381640472836
ACH-001300,0.10619317897998687
ACH-001301,0.15301248657801994
ACH-001302,0.15584362886233313
ACH-001306,-0.008222363002917175
ACH-001318,-0.045700208461872976
ACH-001322,-0.031151056459337825
ACH-001328,0.018554153770403828
ACH-001332,-0.0837542309032976
ACH-001336,-0.023488316697982573
ACH-001346,0.017526786943708492
ACH-001353,0.06051113989037831
ACH-001354,-0.29552634064411315
ACH-001367,0.2827461629579766
ACH-001368,-0.089384358103825
ACH-001374,-0.05064881882581232
ACH-001377,-0.2096220674487305
ACH-001380,0.04137188605472116
ACH-001391,0.10046354713116144
ACH-001408,0.031749063489767464
ACH-001430,0.09908523703583773
ACH-001431,0.04245881554061477
ACH-001450,0.2317966897876897
ACH-001496,0.008267553835869938
ACH-001500,0.13868970596857588
ACH-001523,0.09112196701085386
ACH-001532,0.04510456141413857
ACH-001550,0.033030530613702216
ACH-001552,0.13828399859170254
ACH-001554,0.02586053450764389
ACH-001654,0.06601974774308395
ACH-001735,0.055679437401660606
ACH-001736,-0.03184316954811178
ACH-001737,-0.04623383969906189
ACH-001740,0.2110860476448393
ACH-001745,0.0641462859732515
ACH-001765,-0.12006021189600295
