,ARMC12 (221481)
ACH-000253,-0.09460125207694528
ACH-000255,-0.05336213976075936
ACH-000256,-0.10793094550937048
ACH-000257,-0.2894875839028661
ACH-000258,-0.2897357188966265
ACH-000259,-0.1187620220333358
ACH-000260,-0.028796721253896814
ACH-000261,-0.13235175528082693
ACH-000262,-0.10412664955790936
ACH-000263,0.009319315473825245
ACH-000264,-0.20326242688576146
ACH-000265,-0.045983875304131464
ACH-000266,-0.11823685932126055
ACH-000272,-0.11507102308532212
ACH-000274,-0.05475233165944979
ACH-000277,-0.24380406639659816
ACH-000278,-0.05864644029878952
ACH-000279,-0.12295465361305567
ACH-000280,0.03359451289413753
ACH-000281,-0.0644491346026736
ACH-000288,0.015342156159903229
ACH-000291,-0.08374913433269425
ACH-000293,-0.04349606585837018
ACH-000294,-0.043408702767141115
ACH-000295,-0.1050362541947042
ACH-000296,-0.0699837817116675
ACH-000302,-0.14339712014385053
ACH-000304,-0.03571257384487541
ACH-000307,-0.17336263762835175
ACH-000308,-0.13631018499802228
ACH-000310,-0.139904492921451
ACH-000311,-0.12902929781399225
ACH-000312,-0.07410769228487724
ACH-000315,0.032764725241082406
ACH-000316,-0.032767352480686386
ACH-000317,0.006955002031746107
ACH-000318,-0.0937714275257082
ACH-000319,-0.1337902311639829
ACH-000320,-0.08142172227393688
ACH-000322,-0.1279973670591704
ACH-000323,0.01571308206780369
ACH-000324,-0.06504910680403117
ACH-000329,-0.0913048774465237
ACH-000330,-0.19827629760655394
ACH-000331,-0.03361456661747783
ACH-000332,-0.07132344740110325
ACH-000334,-0.25084535970433525
ACH-000335,0.0930705705199731
ACH-000336,-0.05628362077019312
ACH-000337,-0.15018354534894304
ACH-000338,0.2670442229147796
ACH-000339,-0.11556817258008067
ACH-000341,-0.04429970421386061
ACH-000348,-0.05556485045049305
ACH-000350,0.024971916401774173
ACH-000352,-0.13456697180191993
ACH-000356,-0.040147603681180345
ACH-000361,-0.02569329949400968
ACH-000362,-0.059085682828559326
ACH-000363,-0.06395441464259674
ACH-000364,-0.21402414461201966
ACH-000365,-0.09371417514763863
ACH-000366,-0.0714537217370576
ACH-000368,0.003045937732022936
ACH-000374,-0.3642663007775023
ACH-000375,-0.06336641644280057
ACH-000376,-0.09351151381299752
ACH-000381,0.01576020895554462
ACH-000383,-0.06487104256280474
ACH-000387,-0.20819455880318227
ACH-000389,-0.1808198436572065
ACH-000390,-0.1458732359749448
ACH-000393,-0.23468132570837635
ACH-000395,-0.09488554940242812
ACH-000396,0.041540084911452814
ACH-000397,-0.08984978665671435
ACH-000401,-0.03845928913210967
ACH-000402,0.03731662011830437
ACH-000403,-0.12455344059149913
ACH-000404,-0.00030727264363422744
ACH-000406,0.11971711549795518
ACH-000407,-0.0546970220409463
ACH-000408,-0.13838511221826713
ACH-000410,-0.030525811264886037
ACH-000411,-0.07616587447619408
ACH-000414,-0.08929888390956793
ACH-000415,-0.16953572464606345
ACH-000416,-0.03727463248311038
ACH-000420,-0.13721213282881026
ACH-000421,-0.044054453671929165
ACH-000424,-0.1929671089835424
ACH-000425,-0.046859509949945415
ACH-000426,-0.0754154210164148
ACH-000427,-0.10839842387783913
ACH-000433,-0.03742026713921877
ACH-000435,0.2253774495990312
ACH-000436,-0.023555983919555743
ACH-000444,-0.17438255779459885
ACH-000445,-0.3611396565597306
ACH-000448,-0.11242955883012924
ACH-000450,-0.15976469195516466
ACH-000452,-0.2052409774496177
ACH-000454,-0.3670030234933962
ACH-000458,-0.21917403751123274
ACH-000459,-0.0398800566680606
ACH-000460,-0.1250030880621287
ACH-000461,-0.0822893112676267
ACH-000463,-0.0014027568896442615
ACH-000464,0.055955216260506105
ACH-000466,-0.050665696496454825
ACH-000467,-0.11532743536731105
ACH-000468,-0.07213125442943352
ACH-000469,-0.0121954801735282
ACH-000470,-0.1361022376241695
ACH-000471,-0.03756624810898889
ACH-000472,-0.026848288820653918
ACH-000473,-0.10900987180849432
ACH-000475,-0.039588136009946005
ACH-000476,0.06990252773092684
ACH-000477,-0.14531408407643806
ACH-000479,0.010972741295527187
ACH-000480,-0.16421875594802215
ACH-000481,-0.07441318608844545
ACH-000483,-0.09752024890892373
ACH-000484,0.08645229161657
ACH-000485,0.024416492018728756
ACH-000486,-0.10851105005668653
ACH-000487,-0.09300091011385796
ACH-000488,-0.1903427200095312
ACH-000490,-0.19930870121276067
ACH-000491,-0.08400035720625154
ACH-000495,-0.013440063554780873
ACH-000496,-0.08304086004271967
ACH-000499,-0.08549924819572073
ACH-000500,-0.1209302130197034
ACH-000502,-0.17075050475391365
ACH-000503,-0.01730137649083715
ACH-000505,-0.0784037927184348
ACH-000507,-0.2455234566548658
ACH-000510,-0.06882916080262913
ACH-000511,-0.03195632101917213
ACH-000512,-0.10085189421330797
ACH-000516,-0.1001505154123042
ACH-000517,-0.04208136059352632
ACH-000518,-0.06374006592086061
ACH-000520,-0.05257351729736038
ACH-000521,-0.0736022523063773
ACH-000522,0.0021358925468526963
ACH-000524,-0.18416008944178566
ACH-000527,-0.16621591878965916
ACH-000528,-0.41751079797268653
ACH-000537,-0.119202923929041
ACH-000541,-0.21068543888341945
ACH-000542,-0.03821408159060806
ACH-000544,-0.08624361316937243
ACH-000545,-0.05193909072138192
ACH-000547,-0.1397363363741623
ACH-000548,-0.14038265966166522
ACH-000549,-0.16742973529032965
ACH-000550,-0.10834323830755367
ACH-000552,-0.04258552119211394
ACH-000556,-0.21998183444942568
ACH-000557,-0.008201721532604908
ACH-000569,-0.15159911073330193
ACH-000570,0.05483769263192435
ACH-000571,-0.07032350022538404
ACH-000573,-0.031893124657456924
ACH-000576,-0.10894976258446752
ACH-000579,-0.07248038884381364
ACH-000580,-0.20184166101305773
ACH-000584,-0.05219855205503467
ACH-000585,-0.09853980953864497
ACH-000588,-0.1215855531026864
ACH-000589,-0.09134880644677812
ACH-000591,-0.1728552093413467
ACH-000593,-0.16071609079007668
ACH-000600,-0.23169514514402456
ACH-000601,-0.06579657290496617
ACH-000605,-0.15073446208082214
ACH-000606,-0.15719237163769653
ACH-000608,-0.11521714176626267
ACH-000614,0.005914761539819275
ACH-000616,-0.1404112595884212
ACH-000618,-0.10558094196177112
ACH-000619,-0.07982581492571128
ACH-000620,-0.0962289318728333
ACH-000621,-0.19612384837272445
ACH-000622,-0.13306749159413925
ACH-000623,-0.13796340864348142
ACH-000624,-0.12714513933386454
ACH-000627,-0.14773259577759493
ACH-000630,-0.04570806139943368
ACH-000631,-0.12846784782527856
ACH-000632,0.06325412678302836
ACH-000633,-0.09705718360833046
ACH-000637,-0.2494684731490712
ACH-000638,-0.061236128119092674
ACH-000646,-0.1643607714584264
ACH-000647,-0.2103921674278779
ACH-000648,0.05831070719719472
ACH-000649,-0.024018278432965057
ACH-000651,0.0009653898892552642
ACH-000652,-0.2387613381340412
ACH-000653,-0.08361569604809768
ACH-000657,-0.11093200116085586
ACH-000658,-0.19543215288723265
ACH-000661,0.009894729305347584
ACH-000662,-0.2524531779563525
ACH-000663,0.0528911617348412
ACH-000665,-0.06857820743505139
ACH-000671,0.024917251363805844
ACH-000672,-0.2008542537622978
ACH-000673,-0.0971471212106733
ACH-000676,-0.05737995596792101
ACH-000677,-0.09288562501785724
ACH-000681,0.04876429586932023
ACH-000683,-0.17973084567962322
ACH-000684,-0.021389116162892036
ACH-000688,-0.16300382908679953
ACH-000693,-0.13625731574610564
ACH-000694,-0.0481967211241765
ACH-000695,-0.11267720153300073
ACH-000696,-0.02943525553990525
ACH-000697,-0.09988680609059784
ACH-000699,-0.13749198289899614
ACH-000701,-0.17436064006854138
ACH-000706,-0.03407294642005945
ACH-000711,-0.22378427938837545
ACH-000713,-0.12464193752297888
ACH-000714,-0.06473478440419099
ACH-000718,-0.147986006058569
ACH-000720,-0.1735535556316575
ACH-000721,-0.14566106539962667
ACH-000724,0.02645379671627141
ACH-000725,-0.07234502916883594
ACH-000732,-0.23373919110046595
ACH-000734,-0.1542346798040002
ACH-000735,-0.1437600017504025
ACH-000736,-0.05324226092296342
ACH-000738,-0.10340727757921034
ACH-000746,-0.04580854112090479
ACH-000747,-0.10907516374253
ACH-000748,-0.05447690083347635
ACH-000753,-0.13189364400249204
ACH-000756,-0.055119306389391234
ACH-000757,-0.02459896460388001
ACH-000758,-0.2604820371370103
ACH-000760,0.016286157368895438
ACH-000762,-0.2334688870183477
ACH-000763,-0.16609814717864885
ACH-000764,-0.28519519953992994
ACH-000765,-0.10613723185024436
ACH-000766,-0.11047889683440457
ACH-000767,-0.12959872102542214
ACH-000768,-0.3873819455714346
ACH-000769,-0.0913370730324238
ACH-000770,-0.06840104179042447
ACH-000771,-0.15268226404879115
ACH-000773,-0.16094721324256958
ACH-000776,0.06991643434606669
ACH-000777,-0.21793530511563075
ACH-000778,0.10557552666124737
ACH-000781,-0.08313674128797477
ACH-000782,-0.08812145794110528
ACH-000783,-0.21567704678137806
ACH-000784,-0.0584762483766702
ACH-000785,-0.12918228757082945
ACH-000787,-0.057768576364540074
ACH-000788,-0.1273981476657633
ACH-000791,-0.15644148171511893
ACH-000792,-0.06944236179478051
ACH-000794,-0.20750567550079413
ACH-000796,-0.07495452331965022
ACH-000798,0.07877485225766744
ACH-000799,-0.1612799992265242
ACH-000800,-0.1792860751691304
ACH-000802,-0.09352633593682982
ACH-000804,-0.1537829925202948
ACH-000805,-0.11685620665817388
ACH-000809,-0.014635816723957043
ACH-000810,0.09051235245723127
ACH-000811,-0.10897155249055307
ACH-000817,-0.09056006267347838
ACH-000819,-0.022834382276152
ACH-000820,-0.3056273038961797
ACH-000821,-0.1774188303241367
ACH-000822,-0.11490160029999365
ACH-000823,-0.02607205393983046
ACH-000824,-0.04151827257264632
ACH-000827,-0.050093945555820495
ACH-000829,-0.05951604228255069
ACH-000831,-0.15290998400682546
ACH-000832,-0.033197268045965206
ACH-000833,-0.11138102228735157
ACH-000834,-0.12621236766531976
ACH-000835,-0.08153291470829699
ACH-000836,-0.089543419446731
ACH-000837,-0.06997280707013442
ACH-000838,-0.15347746566947645
ACH-000839,-0.2697957032778788
ACH-000840,-0.05462682362123355
ACH-000841,-0.009187314949846495
ACH-000843,-0.0937626253321621
ACH-000846,-0.15106928214718907
ACH-000847,0.05499383501748385
ACH-000848,-0.12105367923043732
ACH-000849,-0.06983667178531312
ACH-000851,0.03858950339503446
ACH-000855,-0.05526806617569946
ACH-000856,-0.13717006673526153
ACH-000858,-0.08312065888435184
ACH-000859,-0.1143134052346824
ACH-000861,-0.007223515649665268
ACH-000862,-0.278112597355977
ACH-000865,-0.056622307903428565
ACH-000866,-0.16645207104149176
ACH-000867,-0.06483777473150754
ACH-000869,-0.0907135757383876
ACH-000872,-0.0014560109987306455
ACH-000873,-0.16035458542553366
ACH-000876,-0.030757989623001764
ACH-000878,0.029803301600599144
ACH-000880,-0.02711785244518224
ACH-000881,0.049890745297334234
ACH-000882,-0.1121524918846657
ACH-000884,-0.032566891055024125
ACH-000885,-0.14859932546505686
ACH-000887,-0.028468346450268286
ACH-000889,-0.1225470008741806
ACH-000896,-0.06047894383994928
ACH-000898,-0.01811333799250377
ACH-000900,-0.11496301501830243
ACH-000901,-0.02197944151797007
ACH-000905,-0.1291942978593936
ACH-000906,-0.051347167537846884
ACH-000907,-0.2583252180225261
ACH-000910,-0.1252895817527047
ACH-000911,-0.15915993615465618
ACH-000912,-0.01274019645359307
ACH-000913,-0.04188121402541415
ACH-000915,0.007446367336451013
ACH-000916,-0.06470746084883665
ACH-000917,-0.034037590836029134
ACH-000920,-0.010433643511966306
ACH-000921,-0.08440940207521659
ACH-000924,-0.12755414354513878
ACH-000926,-0.04821057978402536
ACH-000928,-0.08496864102326263
ACH-000929,-0.09385718292127218
ACH-000932,-0.06963964426961053
ACH-000935,-0.003529418966560367
ACH-000936,-0.0680446020239072
ACH-000937,-0.08234573699981979
ACH-000938,-0.1120444575294256
ACH-000939,-0.2297877397051943
ACH-000941,-0.12450264501760915
ACH-000943,-0.00449280090089671
ACH-000946,-0.060564343982549174
ACH-000947,-0.11942251737547735
ACH-000948,-0.08615577535779469
ACH-000950,0.06162508771485984
ACH-000953,0.0171286772790917
ACH-000954,-0.34349539580693444
ACH-000957,-0.06389048294627347
ACH-000958,-0.21131748643228546
ACH-000960,-0.015301867181327963
ACH-000963,0.014338522650361715
ACH-000968,-0.049522284562608127
ACH-000969,-0.033380303520979725
ACH-000972,-0.30786857644870924
ACH-000973,-0.0981405117787953
ACH-000974,-0.036411062591022815
ACH-000978,-0.22008894908824206
ACH-000984,-0.15285302442841509
ACH-000986,-0.2134375955490595
ACH-000988,-0.1517508920020747
ACH-000993,-0.22047781973690309
ACH-000994,-0.07125715947536554
ACH-000996,-0.16458945685457366
ACH-001001,-0.10515158980016767
ACH-001020,-0.08568708708587701
ACH-001028,0.012573856249454243
ACH-001031,-0.1685308379722195
ACH-001038,-0.019850554141387863
ACH-001048,-0.08808849556276918
ACH-001050,-0.20120755384358074
ACH-001053,0.05092934491114645
ACH-001054,-0.11640221314805042
ACH-001061,-0.03712128242053836
ACH-001067,-0.1861927572719116
ACH-001075,-0.026653773670019452
ACH-001096,-0.027185629108485508
ACH-001111,0.06899638664721812
ACH-001119,-0.2949998863612828
ACH-001128,0.054518082664349515
ACH-001134,-0.058151811056607626
ACH-001151,-0.17495532256182564
ACH-001163,-0.03471611238354084
ACH-001164,-0.11114456762831676
ACH-001183,0.0214396208883701
ACH-001192,-0.057553108787765976
ACH-001193,0.061498043546276124
ACH-001196,-0.07268768468077974
ACH-001197,-0.053077029809557655
ACH-001205,-0.2499104287665069
ACH-001211,-0.1788417781604644
ACH-001212,-0.09183402489457844
ACH-001228,-0.052361835836007765
ACH-001232,-0.10141937345688064
ACH-001239,0.019383252050892814
ACH-001270,-0.025271963907791142
ACH-001274,-0.2362353763317788
ACH-001275,-0.06463654515434025
ACH-001277,-0.15540103962643811
ACH-001278,-0.0994476281917259
ACH-001280,-0.2075127008650137
ACH-001283,-0.01765523152124294
ACH-001289,-0.10592080768338116
ACH-001300,-0.050365652495867136
ACH-001301,-0.10623840886952528
ACH-001302,-0.3981139494796989
ACH-001306,-0.03865601265963231
ACH-001318,-0.07526456885687463
ACH-001322,-0.11211068628925024
ACH-001328,-0.1192942727969412
ACH-001332,0.12519969000819514
ACH-001336,-0.1345407085183771
ACH-001346,-0.016787655772688453
ACH-001353,-0.14912387565939134
ACH-001354,-0.001661773591652091
ACH-001367,0.07521283768470569
ACH-001368,-0.11958779170040937
ACH-001374,-0.1387672503960621
ACH-001377,-0.04729706561734502
ACH-001380,-0.0431889502027291
ACH-001391,-0.11954989276628697
ACH-001408,-0.14730903575419615
ACH-001430,-0.2551747732863842
ACH-001431,-0.02762193387273874
ACH-001450,-0.2426845524701673
ACH-001496,-0.02057115613014721
ACH-001500,-0.0424073797001194
ACH-001523,-0.16958026752392488
ACH-001532,-0.173203394592751
ACH-001550,-0.043355593217705934
ACH-001552,-0.16369075351142998
ACH-001554,-0.12602634511061514
ACH-001654,-0.05190579338007016
ACH-001735,-0.039650682543744216
ACH-001736,-0.03335379415039345
ACH-001737,-0.04347292388370942
ACH-001740,-0.14276532880237727
ACH-001745,-0.007147090410969697
ACH-001765,-0.23303017892864655
