,NLRP8 (126205)
ACH-000307,0.17597410796280466
ACH-000308,0.03755136875092825
ACH-000310,0.09844167652877957
ACH-000311,0.10893613106512948
ACH-000312,-0.04715534943163786
ACH-000315,0.17008708464832578
ACH-000316,0.1299708694848086
ACH-000317,0.1268923584589008
ACH-000318,-0.050478421802031985
ACH-000319,0.1868299676727148
ACH-000320,0.1734024152440419
ACH-000322,-0.07832814005501272
ACH-000323,0.20881806041161466
ACH-000324,0.13639226719974898
ACH-000329,0.03597696245799612
ACH-000330,-0.02517458209207121
ACH-000331,0.08961901631034569
ACH-000332,0.01245107359345056
ACH-000334,-0.08442534770469687
ACH-000335,0.16444777401020566
ACH-000336,0.2446457144805745
ACH-000337,0.1575180883599071
ACH-000338,-0.0902418346971579
ACH-000339,0.09053497154352336
ACH-000341,0.042994584571888116
ACH-000348,0.016470104186603468
ACH-000350,-0.06501751439611407
ACH-000352,0.2287946285468933
ACH-000356,0.04251521234892056
ACH-000361,-0.10648176745533923
ACH-000362,0.17199914699103366
ACH-000363,0.056728705446881064
ACH-000364,0.13519857787246745
ACH-000365,0.04273983235138373
ACH-000366,0.11808424828196006
ACH-000368,0.08703477576613189
ACH-000374,0.022496416262801543
ACH-000375,0.06232211649769143
ACH-000376,0.04775187001057226
ACH-000381,0.21837727258633316
ACH-000383,0.07584821277201105
ACH-000387,0.0553192565778263
ACH-000389,0.08461250955819845
ACH-000390,0.08452883856431569
ACH-000393,-0.12924996726435128
ACH-000395,-0.0019590323316788093
ACH-000396,0.20349805444226104
ACH-000397,0.044446133140050116
ACH-000401,0.15528801240418996
ACH-000402,0.3863547679137104
ACH-000403,0.092718968991603
ACH-000404,-0.061770629463568726
ACH-000406,0.1714142622117824
ACH-000407,0.018255980167663454
ACH-000408,0.08764377386289413
ACH-000410,0.007711767588034574
ACH-000411,0.010172839939234023
ACH-000414,0.04164042660078116
ACH-000415,0.2108145329895351
ACH-000416,0.1977905521751635
ACH-000420,0.2456688291873089
ACH-000421,0.02557105568843098
ACH-000424,0.06148395518601145
ACH-000425,0.199548472881954
ACH-000426,0.17957505972601914
ACH-000427,0.21311663187062685
ACH-000433,-0.04325888288042898
ACH-000435,0.20717670703242136
ACH-000436,0.04625754352447239
ACH-000444,0.15707930886453644
ACH-000445,0.10942019319980917
ACH-000448,0.15127784463045907
ACH-000450,-0.13831800640655034
ACH-000452,0.03414753345494998
ACH-000454,0.03711832611128117
ACH-000458,0.07660086793706103
ACH-000459,0.14832316004704507
ACH-000460,0.08139485922044977
ACH-000461,0.07239823541074335
ACH-000463,0.0009351661464281526
ACH-000464,0.015463937258306243
ACH-000466,0.06437918104486218
ACH-000467,0.1183836068529895
ACH-000468,0.10881457240139984
ACH-000469,0.11127220943351797
ACH-000470,0.11610847865132448
ACH-000471,0.0667582762003313
ACH-000472,0.07100782078075453
ACH-000473,0.040471503051924665
ACH-000475,0.04145198955481085
ACH-000476,0.07859187557388081
ACH-000477,0.03763054848093398
ACH-000479,0.05027405182014443
ACH-000480,0.12329604127660768
ACH-000481,0.1186593776786636
ACH-000483,0.09868567274543852
ACH-000484,0.06483301739775582
ACH-000485,0.14721322499676545
ACH-000486,0.1550530263231938
ACH-000487,0.10968056214949956
ACH-000488,-0.09598630147101556
ACH-000490,0.08669285376842932
ACH-000491,0.008683934448633033
ACH-000495,0.09817089653891886
ACH-000496,0.05448965226359024
ACH-000499,-0.006887145493561316
ACH-000500,0.09738068977446954
ACH-000502,0.07719364585605247
ACH-000503,0.3258968989089321
ACH-000505,0.12700855181051374
ACH-000507,0.2089620387776992
ACH-000510,0.02018087000107437
ACH-000511,0.0806288909899395
ACH-000512,0.1462184371033014
ACH-000516,0.04734903087434747
ACH-000517,0.053250593825904434
ACH-000518,0.0278852477767855
ACH-000520,0.2628097207076435
ACH-000521,-0.04589227479144448
ACH-000522,0.06850206086484467
ACH-000524,0.10455596199882942
ACH-000527,0.05850755658622335
ACH-000528,0.11395442444420036
ACH-000537,-0.04747990717365925
ACH-000541,-0.040456594022294415
ACH-000542,0.046400461288345865
ACH-000544,0.28176500371271795
ACH-000545,0.2116307005360563
ACH-000547,0.11281555670296838
ACH-000548,-0.04343848947117412
ACH-000549,-0.055555417991421815
ACH-000550,-0.060713401951191626
ACH-000552,0.054350650919142485
ACH-000556,0.11083173245159483
ACH-000557,0.0084668690613785
ACH-000569,0.10402383759223473
ACH-000570,0.004956681976800609
ACH-000571,0.10971996445974104
ACH-000573,0.0606508573452837
ACH-000576,0.052435545401838216
ACH-000579,0.14329304666252682
ACH-000580,0.008574241231717397
ACH-000584,-0.02132938525630226
ACH-000585,0.07878680175675297
ACH-000588,0.18607879129680108
ACH-000589,-0.005495795068042247
ACH-000591,0.026980626936637192
ACH-000593,0.10473628231009627
ACH-000600,0.1595399742512741
ACH-000601,0.08587082503858771
ACH-000605,0.15749562304386486
ACH-000606,0.2078337860970008
ACH-000608,0.02925355238233368
ACH-000614,0.07236362937976032
ACH-000616,0.048029439334019236
ACH-000618,0.09870299630936083
ACH-000619,0.2315875449287688
ACH-000620,0.09543793281123457
ACH-000621,0.11514482419921836
ACH-000622,0.12307138323804148
ACH-000623,0.10500541599430054
ACH-000624,0.002073661535261644
ACH-000627,0.13319149917123013
ACH-000630,0.002321292346488577
ACH-000631,0.2518300417438986
ACH-000632,0.1566674541177683
ACH-000633,0.035845913894822584
ACH-000637,0.019869099777581577
ACH-000638,0.2655364164467923
ACH-000646,-0.04950665522546667
ACH-000647,0.11116290772985203
ACH-000648,0.1342015981182793
ACH-000649,0.13047235091301435
ACH-000651,0.03666413930799911
ACH-000652,-0.03050819539053888
ACH-000653,0.24152632386386946
ACH-000657,0.028006158509634286
ACH-000658,-0.017555773114461253
ACH-000661,0.1471711398629855
ACH-000662,0.3410279378531026
ACH-000663,0.011514200944194529
ACH-000665,0.07822330286913183
ACH-000671,0.06644401655473976
ACH-000672,-0.2091079517252904
ACH-000673,0.045057248341687145
ACH-000676,0.08815076378537189
ACH-000677,0.1149372707402215
ACH-000681,-0.028075759652374733
ACH-000683,0.07057478402875872
ACH-000684,0.037060198534837316
ACH-000688,-0.05944208247785353
ACH-000693,0.08603033017763223
ACH-000694,0.10026138726206836
ACH-000695,0.04170393295367927
ACH-000696,0.09545483156889924
ACH-000697,-0.030197619663821423
ACH-000699,0.18223914749472844
ACH-000701,0.2483648131720381
ACH-000706,0.09082303869520436
ACH-000711,0.08575566851502209
ACH-000713,0.21077084791944964
ACH-000714,-0.06990234673832849
ACH-000718,0.2360017725814941
ACH-000720,0.09466693644263492
ACH-000721,0.03019448122674205
ACH-000724,0.0431076295118592
ACH-000725,0.050297610321113816
ACH-000732,0.1304224842226449
ACH-000734,0.05593285436964488
ACH-000735,0.09358389643334936
ACH-000736,0.10047972803462148
ACH-000738,0.18686305502674527
ACH-000746,0.007210377027254698
ACH-000747,0.12533101340100364
ACH-000748,0.10690726135230537
ACH-000753,0.1291018989168799
ACH-000756,-0.07194612085274787
ACH-000757,0.0079388729631226
ACH-000758,-0.006715585034644075
ACH-000760,0.06195337506099596
ACH-000762,0.09082203429220337
ACH-000763,0.06145174432425076
ACH-000764,0.16976506100225733
ACH-000765,0.04408383488576944
ACH-000766,0.12825643516428345
ACH-000767,0.041789967434836366
ACH-000768,0.22387266747713047
ACH-000769,0.06891984401630742
ACH-000770,0.17064523540802948
ACH-000771,0.08942307396706567
ACH-000773,0.2156745305330843
ACH-000776,0.06553883749641208
ACH-000777,0.09309041839060754
ACH-000778,0.04054259667725791
ACH-000781,0.0852942111030622
ACH-000782,-0.01608434218037195
ACH-000783,0.12486101930096664
ACH-000784,0.03856442395647003
ACH-000785,0.18614256139700988
ACH-000787,-0.033915523009529935
ACH-000788,0.13500813302072304
ACH-000791,-0.05229764017327737
ACH-000792,0.09077135098119403
ACH-000794,0.1935278101219602
ACH-000796,0.04239740297502468
ACH-000798,0.07689665973123834
ACH-000799,-0.01995728557114005
ACH-000800,0.03417142803250451
ACH-000802,0.1645394586898397
ACH-000804,0.08978438473643219
ACH-000805,0.1346544590867517
ACH-000809,0.11647948732089647
ACH-000810,0.3556093699778679
ACH-000811,0.01680223254457959
ACH-000817,-0.05487823985061074
ACH-000819,0.030573240156157325
ACH-000820,-0.011362801433678757
ACH-000821,0.07866602239933435
ACH-000822,0.0399065961138824
ACH-000823,0.0587386165160913
ACH-000824,0.006567051099394364
ACH-000827,0.07071917606021601
ACH-000829,-0.13026595037343425
ACH-000831,0.056299866835145186
ACH-000832,0.19374157024698654
ACH-000833,0.07321845674088381
ACH-000834,0.013146657029306372
ACH-000835,0.21196436976412245
ACH-000836,0.12205027584338078
ACH-000837,0.02149182679889293
ACH-000838,-0.1843002008312248
ACH-000839,0.1421349258081772
ACH-000840,-0.07186174892347179
ACH-000841,0.10006084825168632
ACH-000843,0.1735566271549208
ACH-000846,-0.14884135955598154
ACH-000847,0.03446140989672405
ACH-000848,0.046734513179414974
ACH-000849,0.06013647725948264
ACH-000851,0.1254723832071475
ACH-000855,0.01261768990130952
ACH-000856,0.17385466187718246
ACH-000858,0.041206910438145235
ACH-000859,0.3829131991578791
ACH-000861,0.0574086989143934
ACH-000862,-0.03331355909275899
ACH-000865,-0.025843959030271646
ACH-000866,0.15122108336997112
ACH-000867,0.038517457868487454
ACH-000869,0.19258106373856426
ACH-000872,0.17050458097282958
ACH-000873,0.1014860299097521
ACH-000876,0.06705959419154668
ACH-000878,0.08580291262461456
ACH-000880,0.18190468683165725
ACH-000881,0.21310980526537346
ACH-000882,0.0490089637239848
ACH-000884,0.0439763436648111
ACH-000885,-0.029140511480209505
ACH-000887,0.1184936778590334
ACH-000889,0.04331544773608788
ACH-000896,0.11051545195347556
ACH-000898,-0.019433694764515987
ACH-000900,0.12895882525978186
ACH-000901,0.11760375123280513
ACH-000905,-0.021681634604847087
ACH-000906,0.039289015352467684
ACH-000907,0.08293906252295084
ACH-000910,0.1063546171513124
ACH-000911,0.12002739871447125
ACH-000912,0.1680046532909684
ACH-000913,0.14167567339821366
ACH-000915,0.052365974231553265
ACH-000916,0.4369959031455191
ACH-000917,0.1310775408674934
ACH-000920,-0.1068956951242672
ACH-000921,0.05770456910727211
ACH-000924,0.046749882049256064
ACH-000926,0.08374062445093107
ACH-000928,0.10011498377067067
ACH-000929,-0.04852346444338098
ACH-000932,0.13608314011584946
ACH-000935,0.23316826955528525
ACH-000936,0.16885531229116504
ACH-000937,0.13186039459757035
ACH-000938,-0.05254603744237333
ACH-000939,-0.17809293772914747
ACH-000941,0.06653826728824902
ACH-000943,0.14887744755680726
ACH-000946,0.10497197131692833
ACH-000947,0.04172132556877897
ACH-000948,0.07619777165225801
ACH-000950,0.12193165284309836
ACH-000953,0.111761056892898
ACH-000954,0.09887292693796873
ACH-000957,-0.040062762030509375
ACH-000958,0.3766833202488533
ACH-000960,0.02774899681519134
ACH-000963,-0.1303412326631619
ACH-000968,0.18097397726234687
ACH-000969,0.21709098170408814
ACH-000972,0.20439853597132693
ACH-000973,0.1095680215259642
ACH-000974,0.17335408819744752
ACH-000978,0.08507501770409633
ACH-000984,0.057140331342641966
ACH-000986,0.241656318566105
ACH-000988,0.0490209517392536
ACH-000993,0.09571754077266796
ACH-000994,0.03512700723849242
ACH-000996,0.0523208272851119
ACH-001001,0.1840594060522382
ACH-001020,0.2578451728792046
ACH-001028,0.06881730246522505
ACH-001031,-0.1346461178853205
ACH-001038,0.2173667737259952
ACH-001048,0.056119423209861456
ACH-001050,0.08515917872463205
ACH-001053,0.2235925136311428
ACH-001054,0.13194095651156398
ACH-001061,0.11106261056077964
ACH-001067,0.009783369801857315
ACH-001075,0.01859341449356685
ACH-001096,0.033827270913611575
ACH-001111,0.010807432768953393
ACH-001119,-0.017365586586270514
ACH-001128,0.2499939556816363
ACH-001134,0.11020264285693128
ACH-001151,0.11950429931282712
ACH-001163,0.1106159099773816
ACH-001164,-0.09236603795599582
ACH-001183,0.1907770880732396
ACH-001192,0.08254736809980633
ACH-001193,0.3401928450655252
ACH-001196,0.06925741749953651
ACH-001197,-0.0346020581905192
ACH-001205,-0.16735098804883153
ACH-001211,0.12457206398231965
ACH-001212,0.22244193951851307
ACH-001228,0.09974657310285953
ACH-001232,0.1924121000206881
ACH-001239,0.13133485740650827
ACH-001270,0.10027484619407592
ACH-001274,-0.12151686332575855
ACH-001275,0.14958640655764902
ACH-001277,0.005084765800022499
ACH-001278,0.16285163652141788
ACH-001280,-0.00019214876608362075
ACH-001283,0.12303366934213067
ACH-001289,0.09005314167687319
ACH-001300,0.03620180112382237
ACH-001301,0.23063764344043394
ACH-001302,0.19385431487355947
ACH-001306,0.02446789538896449
ACH-001318,0.17685814773495034
ACH-001322,0.01100660774298448
ACH-001328,0.08534096014706173
ACH-001332,0.1919424050620046
ACH-001336,0.11966837020372945
ACH-001346,0.07300530124158637
ACH-001353,0.04311733524211001
ACH-001354,-0.01831749887193533
ACH-001367,0.04626437488854698
ACH-001368,-0.06793552323475688
ACH-001374,0.2204699238514895
ACH-001377,0.19127418905924426
ACH-001380,0.05756888374155996
ACH-001391,0.0871314561573067
ACH-001408,-0.017721547210477466
ACH-001430,0.2342623893907491
ACH-001431,0.021971954500717317
ACH-001450,0.19236843393978367
ACH-001496,0.06508748698234297
ACH-001500,-0.08809708010360423
ACH-001523,-0.024176115434388728
ACH-001532,0.10061213742800344
ACH-001550,0.13017151927236353
ACH-001552,0.2059502089786205
ACH-001554,0.005344075859894439
ACH-001654,0.1127525184819284
ACH-001735,0.022646451988807638
ACH-001736,-0.10899425640164567
ACH-001737,-0.012611988520871245
ACH-001740,0.12332867022301587
ACH-001745,0.051619644911387166
ACH-001765,0.1333461860657743
