,PRSS12 (8492)
ACH-000637,0.03910069743090427
ACH-000638,-0.15485594074433526
ACH-000646,-0.04002390174838556
ACH-000647,-0.12869618473925035
ACH-000648,-0.032970023147911004
ACH-000649,-0.1755636130058879
ACH-000651,-0.001800983362000218
ACH-000652,-0.28953578724711426
ACH-000653,-0.0641818424637558
ACH-000657,-0.06597181514173124
ACH-000658,0.0691215447445478
ACH-000661,-0.00014494730813081622
ACH-000662,-0.0423569712269313
ACH-000663,0.048266441823391626
ACH-000665,-0.042001070480618685
ACH-000671,-0.06831032090994335
ACH-000672,0.0016631180222867973
ACH-000673,-0.047472753107597666
ACH-000676,-0.03935972246336558
ACH-000677,0.06185295925609573
ACH-000681,-0.03591777104009384
ACH-000683,-0.08322252984326638
ACH-000684,0.032346370778612014
ACH-000688,-0.008911490683192573
ACH-000693,-0.08642533774773528
ACH-000694,-0.19193440841604206
ACH-000695,-0.05536808615648347
ACH-000696,0.01270887158365422
ACH-000697,0.09264399844948587
ACH-000699,-0.09603579483573813
ACH-000701,-0.061058322390050185
ACH-000706,-0.1424129066712274
ACH-000711,-0.07458801025581845
ACH-000713,-0.10204793200545756
ACH-000714,-0.08779814811150577
ACH-000718,-0.014509566421431353
ACH-000720,-0.043576141811797
ACH-000721,-0.005190947987950324
ACH-000724,0.0655307919058848
ACH-000725,-0.09870681452799787
ACH-000732,0.1346975003289846
ACH-000734,-0.06307565690753793
ACH-000735,-0.06052380252430955
ACH-000736,0.03188165404899156
ACH-000738,-0.16747557965482074
ACH-000746,0.07172467017066078
ACH-000747,0.018555972773475253
ACH-000748,-0.0369825539142657
ACH-000753,-0.04618946948109623
ACH-000756,-0.020912713559227008
ACH-000757,0.05572616986005111
ACH-000758,0.02962192842127725
ACH-000760,-0.02038321274514252
ACH-000762,-0.06085716055063915
ACH-000763,-0.10008035123508413
ACH-000764,0.12720574377473295
ACH-000765,-0.035522069540650535
ACH-000766,-0.01393622386136094
ACH-000767,-0.06881552784129605
ACH-000768,-0.028513930016196218
ACH-000769,-0.0035681599425458938
ACH-000770,-0.061355049739282665
ACH-000771,-0.1545343146029554
ACH-000773,-0.09195075908875304
ACH-000776,-0.029228457299270757
ACH-000777,-0.01420427265162207
ACH-000778,0.02757884422852053
ACH-000781,-0.11869946010611784
ACH-000782,-0.08350223250490932
ACH-000783,-0.07429399270611059
ACH-000784,0.005870608726241741
ACH-000785,-0.0984049156741806
ACH-000787,-0.21464576147994727
ACH-000788,-0.1286912444664591
ACH-000791,-0.10274141183155087
ACH-000792,-0.1327217815897931
ACH-000794,-0.0721469162333215
ACH-000796,-0.09139858427661636
ACH-000798,-0.015280083804460597
ACH-000799,-0.1754755122317216
ACH-000800,-0.22622955759277186
ACH-000802,-0.071936312427955
ACH-000804,-0.0915447346737876
ACH-000805,-0.012428313975307196
ACH-000809,-0.012485957599455463
ACH-000810,-0.120206108870825
ACH-000811,-0.0371560515075828
ACH-000817,0.08835571972999813
ACH-000819,-0.16928591132912013
ACH-000820,-0.053632518441194425
ACH-000821,0.026713835198047167
ACH-000822,0.014362412990177969
ACH-000823,-0.09436550747226373
ACH-000824,-0.08314012813054904
ACH-000827,-0.13473233385290134
ACH-000829,-0.04695446529466153
ACH-000831,-0.05510917398794471
ACH-000832,-0.0907544907837391
ACH-000833,-0.0385429719622259
ACH-000834,-0.17053362145010445
ACH-000835,-0.1572611914652816
ACH-000836,-0.1139209999470759
ACH-000837,0.01726230021788152
ACH-000838,0.15856668180762856
ACH-000839,-0.06885493500738224
ACH-000840,0.011117443390523968
ACH-000841,-0.08056702723677348
ACH-000843,-0.06983215748467993
ACH-000846,-0.21827088357371865
ACH-000847,0.0250766083878484
ACH-000848,-0.05198368620975772
ACH-000849,0.01134714238651702
ACH-000851,-0.06499615131036851
ACH-000855,-0.24095438774215144
ACH-000856,0.023657951747132918
ACH-000858,-0.02402470912875108
ACH-000859,-0.00669831976799766
ACH-000861,-0.02499898806259109
ACH-000862,-0.031084910174509955
ACH-000865,-0.10828092312134578
ACH-000866,-0.07955184647653649
ACH-000867,-0.052268658006901315
ACH-000869,-0.1144532252487018
ACH-000872,-0.03825518910719237
ACH-000873,0.0047091871150677965
ACH-000876,-0.09982581345987616
ACH-000878,-0.03420182592119473
ACH-000880,-0.07220750253988363
ACH-000881,-0.022759563090871043
ACH-000882,-0.1552511979528119
ACH-000884,-0.10657642046541332
ACH-000885,-0.19899759575605366
ACH-000887,-0.16816126005614904
ACH-000889,-0.013319117411450214
ACH-000896,-0.07425653933559323
ACH-000898,-0.06005976646096897
ACH-000900,-0.1635597264129379
ACH-000901,-0.05322987842850824
ACH-000905,0.06548063454413416
ACH-000906,-0.1323900137660844
ACH-000907,-0.008119480201051328
ACH-000910,-0.13665337990099286
ACH-000911,0.002568764496698973
ACH-000912,0.06885237001951415
ACH-000913,-0.1144133728932076
ACH-000915,-0.1623709251215254
ACH-000916,-0.3506423299975619
ACH-000917,-0.118946620486557
ACH-000920,0.13334481404361254
ACH-000921,-0.03962873528862067
ACH-000924,-0.16119036242301552
ACH-000926,-0.10030159078284616
ACH-000928,0.030521635501992887
ACH-000929,-0.09553313641549607
ACH-000932,-0.0043544164049194745
ACH-000935,-0.14090106592863644
ACH-000936,-0.013261506950084493
ACH-000937,0.0227528387015892
ACH-000938,-0.05555101281444421
ACH-000939,-0.18201237024442127
ACH-000941,-0.13574655284109585
ACH-000943,-0.0888427247403599
ACH-000946,-0.08197257872820053
ACH-000947,-0.08915486535170998
ACH-000948,-0.0365061880702184
ACH-000950,-0.016613213379237962
ACH-000953,-0.05417612001976275
ACH-000954,-0.376684408587174
ACH-000957,-0.06571360067520288
ACH-000958,0.13883997563592299
ACH-000960,-0.0581446718663476
ACH-000963,-0.03810185186931422
ACH-000968,0.00016279396495073246
ACH-000969,0.10345164877562
ACH-000972,0.0619290421189201
ACH-000973,0.0217438059793381
ACH-000974,-0.0032110443811467376
ACH-000978,-0.0005812286855891697
ACH-000984,-0.20378020266636349
ACH-000986,0.011420723148194187
ACH-000988,-0.0034449081917328306
ACH-000993,0.008858226266915532
ACH-000994,-0.05065664117913239
ACH-000996,-0.20949413136704206
ACH-001001,-0.030865636410905607
ACH-001020,-0.17208539502899353
ACH-001028,-0.15127781422530276
ACH-001031,-0.08037831547823351
ACH-001038,-0.1277511648360986
ACH-001048,0.046859250576152
ACH-001050,-0.05657316206761748
ACH-001053,-0.17404716532295075
ACH-001054,-0.1512249911023968
ACH-001061,-0.06074709070929216
ACH-001067,-0.06112442398572601
ACH-001075,-0.1388597166851604
ACH-001096,-0.0055592881002692615
ACH-001111,-0.14875581582311814
ACH-001119,-0.10010449548440783
ACH-001128,-0.08259072446754966
ACH-001134,-0.07530532935096801
ACH-001151,-0.20517656755174365
ACH-001163,0.0740486916050896
ACH-001164,-0.18733775543767547
ACH-001183,0.0010497236283108355
ACH-001192,-0.07686590823287713
ACH-001193,-0.1335631105396585
ACH-001196,-0.034157438909787084
ACH-001197,-0.0932233823160792
ACH-001205,-0.14991813095244658
ACH-001211,-0.1852997606278123
ACH-001212,0.034808681378422364
ACH-001228,-0.019799150537090103
ACH-001232,-0.07998397840754824
ACH-001239,-0.1404273257505381
ACH-001270,0.04080747004588176
ACH-001274,-0.17728659468626204
ACH-001275,-0.16561190189412753
ACH-001277,-0.003323316583273961
ACH-001278,0.02019057472244095
ACH-001280,-0.048613613856009166
ACH-001283,-0.004846498563291217
ACH-001289,0.0778110502085124
ACH-001300,-0.09650416631894908
ACH-001301,-0.059226633257672114
ACH-001302,-0.013819334222054492
ACH-001306,-0.08087480470795841
ACH-001318,-0.13871907682825102
ACH-001322,-0.18427176705771253
ACH-001328,0.012312337511583423
ACH-001332,-0.14575194772737496
ACH-001336,0.052237223138561835
ACH-001346,-0.06753540544601175
ACH-001353,0.08219911584695858
ACH-001354,-0.0032678741349694155
ACH-001367,-0.2002686415863861
ACH-001368,0.029369256615626917
ACH-001374,-0.2479529959259484
ACH-001377,-0.09877482201959224
ACH-001380,0.010697393197431524
ACH-001391,-0.0502749029601356
ACH-001408,0.008884619199110398
ACH-001430,0.2123643785570357
ACH-001431,-0.18003634790291576
ACH-001450,0.08536871731879257
ACH-001496,-0.04901975743590405
ACH-001500,-0.14326617235867767
ACH-001523,-0.05106402127722308
ACH-001532,-0.08013932472803334
ACH-001550,-0.14700049024416967
ACH-001552,0.05266294416856825
ACH-001554,-0.009065034372785013
ACH-001654,-0.07108685536385179
ACH-001735,-0.1222145186099826
ACH-001736,-0.18070536998420708
ACH-001737,0.0234407435002112
ACH-001740,0.08944690601641897
ACH-001745,-0.1540421458245058
ACH-001765,-0.15250194350551727
