,RPS2 (6187)
ACH-000272,-0.8922144794246372
ACH-000274,-1.0003393643271992
ACH-000277,-0.5856591590138103
ACH-000278,-0.8292724842082652
ACH-000279,-0.7401788963405828
ACH-000280,-0.8372580331817084
ACH-000281,-0.8827264491411316
ACH-000288,-0.8952470799391277
ACH-000291,-0.8678302400250195
ACH-000293,-0.7187869179784084
ACH-000294,-0.9128632048093556
ACH-000295,-0.9166016072211208
ACH-000296,-0.856289616864125
ACH-000302,-0.732899147364945
ACH-000304,-1.012966552694895
ACH-000307,-1.0148152735955165
ACH-000308,-0.9980893981238153
ACH-000310,-0.6579300730356384
ACH-000311,-0.8947395753379608
ACH-000312,-0.889192496258506
ACH-000315,-0.8853104843699059
ACH-000316,-0.9500338619383384
ACH-000317,-0.938376503071412
ACH-000318,-0.8573030721899758
ACH-000319,-0.8821155167087638
ACH-000320,-0.9570572797126818
ACH-000322,-1.019216770976108
ACH-000323,-0.7998192980352938
ACH-000324,-0.7986775649820432
ACH-000329,-0.8036616409793329
ACH-000330,-0.8393622475263808
ACH-000331,-0.8669837100443974
ACH-000332,-0.7838782740620409
ACH-000334,-0.6145765503790372
ACH-000335,-0.9867804875410916
ACH-000336,-0.7708547242517407
ACH-000337,-0.8968832186163098
ACH-000338,-0.4298561533248408
ACH-000339,-0.8934117577002337
ACH-000341,-0.8698172857098703
ACH-000348,-0.8958421960187422
ACH-000350,-0.9334334291477352
ACH-000352,-0.8278544940748587
ACH-000356,-0.8858635152467402
ACH-000361,-1.1719895616507048
ACH-000362,-0.8115726259565229
ACH-000363,-1.012043157847229
ACH-000364,-0.9417206701383346
ACH-000365,-0.92816092744378
ACH-000366,-0.6949779740858434
ACH-000368,-0.8394127098709194
ACH-000374,-1.0357852839821675
ACH-000375,-1.1173132387217541
ACH-000376,-0.6730268983758064
ACH-000381,-0.9794172617748216
ACH-000383,-0.6785208381650344
ACH-000387,-0.8712788964323441
ACH-000389,-0.7270405330682492
ACH-000390,-0.8521118603146071
ACH-000393,-0.8190190063170474
ACH-000395,-1.0143475464120444
ACH-000396,-0.8756742656280876
ACH-000397,-0.9292618032991308
ACH-000401,-0.9289657235593471
ACH-000402,-0.8514054536212444
ACH-000403,-0.9159230700735844
ACH-000404,-0.9110984382322362
ACH-000406,-0.9503752783507726
ACH-000407,-0.7178283427133915
ACH-000408,-0.917299029614782
ACH-000410,-0.8735962718328851
ACH-000411,-0.8664891476883164
ACH-000414,-0.8021258441486168
ACH-000415,-0.8070697080582938
ACH-000416,-0.8273516382122107
ACH-000420,-0.6222826635698231
ACH-000421,-0.9133987030473789
ACH-000424,-0.9048318367223168
ACH-000425,-0.9217423928896484
ACH-000426,-0.6114119273589502
ACH-000427,-0.6675076565896618
ACH-000433,-0.9321939239695992
ACH-000435,-0.7433684757051404
ACH-000436,-0.9490299937202104
ACH-000444,-0.8883132050175409
ACH-000445,-0.8710628662464938
ACH-000448,-0.7810121274034133
ACH-000450,-0.6631114015036966
ACH-000452,-0.9945761732893249
ACH-000454,-0.9326844942978234
ACH-000458,-0.6825706125935644
ACH-000459,-0.8755632043330958
ACH-000460,-0.8899654230500478
ACH-000461,-0.7093847099216661
ACH-000463,-0.8127735612468037
ACH-000464,-0.8680823581236006
ACH-000466,-0.8622884557963508
ACH-000467,-0.8225878001971489
ACH-000468,-1.0122999612822994
ACH-000469,-0.8850003322010344
ACH-000470,-0.8753450601721376
ACH-000471,-0.984956099730256
ACH-000472,-0.8580522856667955
ACH-000473,-0.7071282524269896
ACH-000475,-0.9051240481860836
ACH-000476,-0.9103939332059277
ACH-000477,-0.8903084570960407
ACH-000479,-0.8892560691361168
ACH-000480,-0.7935616076551089
ACH-000481,-0.8492879582791414
ACH-000483,-0.8021002810545229
ACH-000484,-0.8057311293203233
ACH-000485,-0.8316662874817651
ACH-000486,-0.8977000737895294
ACH-000487,-0.8613809732716678
ACH-000488,-0.9489859474932671
ACH-000490,-0.8142871514158728
ACH-000491,-0.9826797536009064
ACH-000495,-0.5787241173993896
ACH-000496,-0.8868143571181789
ACH-000499,-0.8209238004975173
ACH-000500,-0.9832584342164749
ACH-000502,-0.864235932606688
ACH-000503,-0.556952241592679
ACH-000505,-0.6165064521503719
ACH-000507,-0.8636189748617471
ACH-000510,-0.7387717075052357
ACH-000511,-0.7778829705807097
ACH-000512,-0.9415465837117304
ACH-000516,-0.8136077649709129
ACH-000517,-0.9936537820127168
ACH-000518,-0.7478519085089423
ACH-000520,-0.9168623382471408
ACH-000521,-0.9901404155154528
ACH-000522,-0.8557811804469758
ACH-000524,-0.9034907171154491
ACH-000527,-0.8194322065737464
ACH-000528,-0.9215034978390536
ACH-000537,-1.0644413737867895
ACH-000541,-0.8996102821277021
ACH-000542,-0.7402160915686642
ACH-000544,-0.8986155988194119
ACH-000545,-0.776551591580108
ACH-000547,-1.1550422885602758
ACH-000548,-0.9415614914391915
ACH-000549,-0.7944654905512293
ACH-000550,-0.8650302815683053
ACH-000552,-0.8650670996677695
ACH-000556,-0.936622407476754
ACH-000557,-0.7579917043360178
ACH-000569,-0.8770023245649665
ACH-000570,-0.9410962490685224
ACH-000571,-0.8667436473567193
ACH-000573,-0.9311781559898332
ACH-000576,-0.936161390616372
ACH-000579,-0.8174546336528223
ACH-000580,-0.7759232206251013
ACH-000584,-1.0873101829598422
ACH-000585,-0.9008166490190308
ACH-000588,-0.5762137265649638
ACH-000589,-0.9545388233844372
ACH-000591,-1.080308732797464
ACH-000593,-0.8030320421727226
ACH-000600,-0.8474812332613744
ACH-000601,-0.7535950986423218
ACH-000605,-0.8917312027530286
ACH-000606,-0.8869169876878633
ACH-000608,-1.000195445135442
ACH-000614,-0.8782607802465309
ACH-000616,-0.7265010136013542
ACH-000618,-0.7572355717500546
ACH-000619,-0.8676484332003643
ACH-000620,-0.9181433317888916
ACH-000621,-0.9694618724906569
ACH-000622,-0.9110230142119152
ACH-000623,-0.720962252923462
ACH-000624,-0.6997322321520283
ACH-000627,-0.7160586934986568
ACH-000630,-0.7178214999208822
ACH-000631,-0.8117326503562987
ACH-000632,-0.7857152021883034
ACH-000633,-1.0335078796077757
ACH-000637,-0.6101128390666903
ACH-000638,-0.8209730546320132
ACH-000646,-0.9633021914237871
ACH-000647,-0.7926914715136338
ACH-000648,-0.8718880557925287
ACH-000649,-0.7283810036509957
ACH-000651,-0.8083354631900647
ACH-000652,-0.8383153324583467
ACH-000653,-0.9626449779107492
ACH-000657,-0.9005193199462919
ACH-000658,-0.7711998516870603
ACH-000661,-0.8368182220479594
ACH-000662,-1.2090115686616003
ACH-000663,-0.6350565269911286
ACH-000665,-0.7841512604708706
ACH-000671,-0.9770254487674016
ACH-000672,-0.7949461250532531
ACH-000673,-0.6710964117648136
ACH-000676,-0.9798894283456514
ACH-000677,-0.8613207542263046
ACH-000681,-0.9727684456011042
ACH-000683,-0.8402143620117831
ACH-000684,-0.830556935802093
ACH-000688,-0.8617909354704293
ACH-000693,-0.935905842991086
ACH-000694,-0.7894531692732654
ACH-000695,-1.0612248850377246
ACH-000696,-0.7821941795880833
ACH-000697,-1.0762656977810043
ACH-000699,-0.8347316034110979
ACH-000701,-0.9862545523602556
ACH-000706,-1.0003229077474372
ACH-000711,-0.7968123039440654
ACH-000713,-0.924033464476022
ACH-000714,-0.9171408830442136
ACH-000718,-0.7782963508292646
ACH-000720,-0.9079891818620388
ACH-000721,-0.7317517132116973
ACH-000724,-0.8325863583376816
ACH-000725,-0.8185014372718797
ACH-000732,-0.7586116998267782
ACH-000734,-0.9259627072594478
ACH-000735,-0.7612157036132952
ACH-000736,-0.8064966045106061
ACH-000738,-0.8316736041451791
ACH-000746,-1.0145593983856909
ACH-000747,-0.8946225963029166
ACH-000748,-0.9031655924081784
ACH-000753,-0.8096176438234127
ACH-000756,-0.8944121467485823
ACH-000757,-0.7484512594433799
ACH-000758,-0.9323324332339736
ACH-000760,-0.6755124142084067
ACH-000762,-0.9823699630556932
ACH-000763,-0.8120899220539638
ACH-000764,-0.948293053312406
ACH-000765,-0.8692586974316391
ACH-000766,-1.0098365512086414
ACH-000767,-0.948145106392296
ACH-000768,-1.0002148682354386
ACH-000769,-1.0592339512168671
ACH-000770,-0.8601304458406465
ACH-000771,-0.8751561603544082
ACH-000773,-0.8557847412270999
ACH-000776,-0.7117041992462236
ACH-000777,-0.7868343595221484
ACH-000778,-0.8003524612357229
ACH-000781,-0.8424607285767421
ACH-000782,-0.8523097488553851
ACH-000783,-0.9680846087905832
ACH-000784,-0.9354722580922612
ACH-000785,-0.8224803555285608
ACH-000787,-0.8631129028214695
ACH-000788,-0.8460482197261168
ACH-000791,-0.9116051587146218
ACH-000792,-0.9934040378296236
ACH-000794,-0.7396318182138042
ACH-000796,-0.9007269206920792
ACH-000798,-1.1558789255883115
ACH-000799,-0.8310508386649972
ACH-000800,-0.7153396569404495
ACH-000802,-0.8548123396079775
ACH-000804,-0.7577167012927415
ACH-000805,-0.9164084760512616
ACH-000809,-0.8530089665282387
ACH-000810,-0.9772429237640008
ACH-000811,-0.8443182658602537
ACH-000817,-0.7941555251516224
ACH-000819,-0.7828485972356923
ACH-000820,-1.2346457786370149
ACH-000821,-1.11473105157758
ACH-000822,-1.0240050021273728
ACH-000823,-0.912651447104604
ACH-000824,-0.9829314394214204
ACH-000827,-0.7411648749974731
ACH-000829,-1.156794824299632
ACH-000831,-0.9760079138307448
ACH-000832,-0.8108280935473337
ACH-000833,-0.999262470503904
ACH-000834,-1.077949168545994
ACH-000835,-0.8749877265470476
ACH-000836,-0.8229336330244957
ACH-000837,-0.8873941390752592
ACH-000838,-0.7238921813116236
ACH-000839,-0.7480308177288324
ACH-000840,-0.8987186238592406
ACH-000841,-0.8512568315544886
ACH-000843,-0.8327890047705995
ACH-000846,-0.8503557699339297
ACH-000847,-0.6593641400289378
ACH-000848,-0.8888161684749663
ACH-000849,-1.0837150819080454
ACH-000851,-0.7074506155982034
ACH-000855,-0.9937418140048504
ACH-000856,-0.9499171697660376
ACH-000858,-0.9300192545490196
ACH-000859,-0.7164349058105676
ACH-000861,-1.0438768966984595
ACH-000862,-0.8947470456638498
ACH-000865,-0.7663268794291461
ACH-000866,-0.8576616165654106
ACH-000867,-0.8559249880546327
ACH-000869,-0.7262265511544551
ACH-000872,-0.8634573236919701
ACH-000873,-0.9653877999315684
ACH-000876,-0.9526237124634528
ACH-000878,-0.9458097115577012
ACH-000880,-1.0519966977316606
ACH-000881,-0.818747774194407
ACH-000882,-1.0197866801473845
ACH-000884,-0.7936035184485326
ACH-000885,-0.895258953472293
ACH-000887,-0.7804425556290463
ACH-000889,-0.8877926648244677
ACH-000896,-0.9191632334350934
ACH-000898,-0.7664004121176339
ACH-000900,-0.9732179289115982
ACH-000901,-0.7121852124443759
ACH-000905,-0.8138235554556821
ACH-000906,-0.8394776362462004
ACH-000907,-0.9051910399328426
ACH-000910,-0.7495628531579436
ACH-000911,-0.9120743192823966
ACH-000912,-0.8258982685020517
ACH-000913,-0.657791834542897
ACH-000915,-0.7773396007414273
ACH-000916,-0.4972643600350232
ACH-000917,-0.8001646330910968
ACH-000920,-0.8639052630193226
ACH-000921,-0.8361960112748134
ACH-000924,-0.8605199294760145
ACH-000926,-0.7439704952147044
ACH-000928,-1.0270073659461867
ACH-000929,-0.909878133758154
ACH-000932,-0.7831447632299652
ACH-000935,-0.7201534687375354
ACH-000936,-0.9493391635030368
ACH-000937,-0.8668708887789192
ACH-000938,-0.935552185592834
ACH-000939,-0.8310238554326975
ACH-000941,-0.9288280729676024
ACH-000943,-0.8775487736393699
ACH-000946,-0.9888786496180708
ACH-000947,-0.9654586809591578
ACH-000948,-1.010768424104217
ACH-000950,-0.8062746908284419
ACH-000953,-0.826089806082537
ACH-000954,-0.8969908495368357
ACH-000957,-0.770531860013131
ACH-000958,-0.918755003944016
ACH-000960,-0.8668266251106467
ACH-000963,-0.9520711630248658
ACH-000968,-0.7787292531422806
ACH-000969,-0.756454417489794
ACH-000972,-1.1080298964735102
ACH-000973,-0.8914863054474397
ACH-000974,-0.7637319287469833
ACH-000978,-1.0264247939384636
ACH-000984,-0.9783491122720588
ACH-000986,-0.8772417177097005
ACH-000988,-1.0241162022136214
ACH-000993,-0.9468734033479576
ACH-000994,-0.6023716019553068
ACH-000996,-0.7643509033157673
ACH-001001,-0.8773074274361286
ACH-001020,-1.0992523296584864
ACH-001028,-0.6673708401225781
ACH-001031,-0.9177910395559598
ACH-001038,-1.0238274839019432
ACH-001048,-0.812824360836965
ACH-001050,-0.8123509344324219
ACH-001053,-1.0526157586848357
ACH-001054,-0.7978272746342402
ACH-001061,-0.7621968372164897
ACH-001067,-1.0238043004974853
ACH-001075,-0.7088403676351699
ACH-001096,-0.7603839970808279
ACH-001111,-1.0631480524644468
ACH-001119,-0.8828281656808037
ACH-001128,-1.1544955529594434
ACH-001134,-0.9133867888322356
ACH-001151,-0.902456419479274
ACH-001163,-0.8554533975657358
ACH-001164,-0.5821491918348651
ACH-001183,-0.6660776098581259
ACH-001192,-0.9263869350732582
ACH-001193,-0.9265826434041436
ACH-001196,-1.046298449681543
ACH-001197,-1.081140763684543
ACH-001205,-0.8257138537420401
ACH-001211,-0.9214451587102478
ACH-001212,-0.936874031901794
ACH-001228,-0.871763744392151
ACH-001232,-0.7851921477596923
ACH-001239,-0.8128823609612281
ACH-001270,-0.8271151739428353
ACH-001274,-0.8696715292921966
ACH-001275,-0.8545830332422062
ACH-001277,-0.9425203602415776
ACH-001278,-0.9499762675308888
ACH-001280,-1.0781116897742666
ACH-001283,-0.968968576390844
ACH-001289,-1.0403469379433636
ACH-001300,-0.728577843796395
ACH-001301,-0.7520489995974533
ACH-001302,-0.7425318294699965
ACH-001306,-0.9020657902660172
ACH-001318,-1.1473528132011577
ACH-001322,-0.9746832307330328
ACH-001328,-0.8291770074374277
ACH-001332,-0.9403128619953208
ACH-001336,-0.9856359284156276
ACH-001346,-0.8144171919861658
ACH-001353,-0.6722555133565612
ACH-001354,-0.8050353146318164
ACH-001367,-1.0966673017730726
ACH-001368,-0.9858109416062856
ACH-001374,-1.0308180740675472
ACH-001377,-0.9272991116141429
ACH-001380,-0.9099627606525474
ACH-001391,-0.9458513426740924
ACH-001408,-0.9477344983766997
ACH-001430,-0.7207064048295205
ACH-001431,-0.8574077661042456
ACH-001450,-1.0749635978363723
ACH-001496,-1.0640862848074883
ACH-001500,-0.8481996840340971
ACH-001523,-0.8901923975867551
ACH-001532,-0.8308225239862909
ACH-001550,-0.8716894056180197
ACH-001552,-1.0370522523445465
ACH-001554,-0.8465420560937451
ACH-001654,-0.8285600564091642
ACH-001735,-0.8209703264199267
ACH-001736,-0.9806587892062404
ACH-001737,-0.7924195233849313
ACH-001740,-0.8537171771834557
ACH-001745,-0.8389636338104157
ACH-001765,-0.7215218377586087
