,PRSS22 (64063)
ACH-000153,0.16197554520901689
ACH-000159,0.01951649625423517
ACH-000160,0.009725233039856626
ACH-000163,0.01685216972674702
ACH-000167,-0.2272412054645719
ACH-000168,0.0929418174490486
ACH-000169,0.01883053461840436
ACH-000178,-0.12690515037476274
ACH-000183,-0.08519481575834846
ACH-000188,0.16089211091272426
ACH-000189,-0.07836699810573318
ACH-000190,0.0008725134174480384
ACH-000198,-0.062454181749849964
ACH-000203,-0.13434964754921014
ACH-000204,-0.11837309228426045
ACH-000206,-0.1279808683864304
ACH-000207,0.0264495242536614
ACH-000208,0.011226532536723031
ACH-000210,0.2734069508360697
ACH-000211,-0.1059826577727256
ACH-000215,-0.0705458664579402
ACH-000221,0.11293998922797055
ACH-000222,-0.0956728279967928
ACH-000223,0.044401627343560894
ACH-000226,0.02433809246499712
ACH-000227,-0.058213806647813185
ACH-000228,-0.0204203141189645
ACH-000231,-0.10965615137730372
ACH-000232,-0.023137411907899856
ACH-000233,-0.02323820132700856
ACH-000234,-0.18870277600460408
ACH-000235,-0.06312051139658457
ACH-000237,-0.05256429473915741
ACH-000238,-0.039043604445509375
ACH-000242,0.0618218993886863
ACH-000243,-0.03458387031350599
ACH-000244,-0.2187688823059885
ACH-000246,-0.0702356575034626
ACH-000248,-0.12697874158179628
ACH-000250,0.046263954919012966
ACH-000251,-0.06346446045526892
ACH-000252,-0.25614232185490016
ACH-000253,0.017803775357102394
ACH-000255,0.023651552340640092
ACH-000256,-0.16988894761331694
ACH-000257,0.03397923843121982
ACH-000258,0.2054738589037637
ACH-000259,-0.10564767024991993
ACH-000260,-0.12606892796435046
ACH-000261,-0.053558397107774484
ACH-000262,-0.02242899366911228
ACH-000263,-0.2669433694496475
ACH-000264,-0.10510846726712904
ACH-000265,-0.10450124742411644
ACH-000266,-0.061746232266512914
ACH-000272,-0.03379661329141148
ACH-000274,-0.1285200841887765
ACH-000277,-0.07445836214116344
ACH-000278,-0.061362536155444874
ACH-000279,-0.039632193490708234
ACH-000280,-0.12279937643226865
ACH-000281,-0.11882251906615607
ACH-000288,-0.10256510199320464
ACH-000291,-0.02922181969827835
ACH-000293,-0.045104750162896036
ACH-000294,-0.025979085757371217
ACH-000295,-0.21794255300743934
ACH-000296,-0.19567649120773245
ACH-000302,0.0595996610555643
ACH-000304,0.07355515918873312
ACH-000307,0.0021396995419031453
ACH-000308,-0.13332461698718034
ACH-000310,-0.068216153031152
ACH-000311,-0.06772776595896164
ACH-000312,-0.1537255848086012
ACH-000315,-0.005685984716305604
ACH-000316,-0.04229497892832499
ACH-000317,-0.12824525835818296
ACH-000318,0.02834944349064985
ACH-000319,0.01354350538722008
ACH-000320,-0.05499260780713505
ACH-000322,-0.08995301094371626
ACH-000323,-0.1080838973703854
ACH-000324,-0.14258953533597069
ACH-000329,-0.002780698124840902
ACH-000330,0.05744056594932383
ACH-000331,-0.027718344214063585
ACH-000332,-0.12583863554341498
ACH-000334,-0.10211982637680517
ACH-000335,0.18931844910464135
ACH-000336,0.06368152778459851
ACH-000337,0.007506511411489336
ACH-000338,0.2079112269830308
ACH-000339,-0.02801206635357319
ACH-000341,0.013581286894491387
ACH-000348,0.05908693333983335
ACH-000350,0.10165251415771973
ACH-000352,-0.10075481422143097
ACH-000356,-0.038206163691936884
ACH-000361,-0.07631230124494008
ACH-000362,-0.0783754711217535
ACH-000363,-0.1793212349230444
ACH-000364,0.0824259291318519
ACH-000365,-0.08970561384686516
ACH-000366,-0.07765174610045247
ACH-000368,-0.1607190084008862
ACH-000374,0.0717501459513941
ACH-000375,-0.13286982312825188
ACH-000376,-0.1111308661643038
ACH-000381,0.13028915291976592
ACH-000383,0.02396247794439052
ACH-000387,-0.060846664611849524
ACH-000389,-0.13767502874631654
ACH-000390,0.0004049771545285074
ACH-000393,-0.2662320825176423
ACH-000395,-0.02424795801763949
ACH-000396,-0.210082954689456
ACH-000397,-0.17915067527809128
ACH-000401,-0.11335971297489372
ACH-000402,0.11793869377916576
ACH-000403,-0.04967979450941235
ACH-000404,0.2454388916643651
ACH-000406,-0.05803084046263735
ACH-000407,0.031155437764207573
ACH-000408,-0.19190816597486726
ACH-000410,-0.08328821388364052
ACH-000411,0.07155295277324727
ACH-000414,-0.08293959434549958
ACH-000415,0.010371604847323293
ACH-000416,-0.002361197384241257
ACH-000420,0.019368167222780737
ACH-000421,-0.1247763385093498
ACH-000424,-0.15184596269232892
ACH-000425,0.0389665895606323
ACH-000426,-0.17940296022542568
ACH-000427,-0.015155318511380175
ACH-000433,-0.3354433290227601
ACH-000435,0.00377636832266521
ACH-000436,-0.08323600798878722
ACH-000444,-0.04825226911717343
ACH-000445,-0.02682550353514049
ACH-000448,0.010277415425935393
ACH-000450,-0.3170632351180056
ACH-000452,0.03968005393506116
ACH-000454,-0.034459583745353434
ACH-000458,0.09627926111768532
ACH-000459,-0.12147374067545633
ACH-000460,-0.09896639960885573
ACH-000461,0.044072521197710435
ACH-000463,-0.07508450382757112
ACH-000464,0.03793760308911357
ACH-000466,0.05559307741643808
ACH-000467,0.010100117367697715
ACH-000468,-0.1305737558504521
ACH-000469,-0.10852580421676576
ACH-000470,0.184005012915972
ACH-000471,-0.036305247922294434
ACH-000472,-0.034204165488249234
ACH-000473,-0.15686074398126415
ACH-000475,-0.12365349872473827
ACH-000476,-0.0015596528734256705
ACH-000477,0.05420651913737912
ACH-000479,-0.057016833689682175
ACH-000480,0.06508432053072039
ACH-000481,0.0021983223110657547
ACH-000483,-0.18784502283445526
ACH-000484,-0.056092232369890666
ACH-000485,-0.04638669867787869
ACH-000486,-0.02727726081866913
ACH-000487,-0.042748049143252836
ACH-000488,0.03081669870756113
ACH-000490,-0.035651279409917386
ACH-000491,0.05049493573624971
ACH-000495,-0.18733135579610866
ACH-000496,-0.14843181502690464
ACH-000499,-0.1902669371546672
ACH-000500,0.1136503329185652
ACH-000502,-0.17617783500451487
ACH-000503,0.03692334981642722
ACH-000505,-0.11225491950445272
ACH-000507,0.07074450258322935
ACH-000510,-0.08365260338250748
ACH-000511,0.04697075670885429
ACH-000512,0.16368183602779873
ACH-000516,-0.05318377322305076
ACH-000517,-0.07136087651201099
ACH-000518,-0.2762903813076584
ACH-000520,-0.11049539531530314
ACH-000521,0.01868474391067266
ACH-000522,-0.003327473641508913
ACH-000524,-0.05349114358645083
ACH-000527,-0.10295302284847907
ACH-000528,-0.02707172943159216
ACH-000537,-0.04409976538747538
ACH-000541,-0.13623513168698295
ACH-000542,-0.08380483314162797
ACH-000544,-0.03924842567984405
ACH-000545,0.020625488756651458
ACH-000547,0.017212412146295573
ACH-000548,-0.09446802337027832
ACH-000549,-0.1645174463093799
ACH-000550,-0.11286810325455605
ACH-000552,-0.035349689673835005
ACH-000556,-0.18327341709984632
ACH-000557,-0.14087869069674178
ACH-000569,-0.023167786062911557
ACH-000570,-0.05354814043372237
ACH-000571,-0.09428589538576776
ACH-000573,0.042673582438347464
ACH-000576,0.13407338987890635
ACH-000579,0.09660618479070823
ACH-000580,-0.005076255771822497
ACH-000584,-0.10184495439054046
ACH-000585,-0.06402134476560029
ACH-000588,0.13400184453330868
ACH-000589,-0.13842885803443508
ACH-000591,-0.0796242776982859
ACH-000593,-0.02236765195046542
ACH-000600,-0.22864913602946016
ACH-000601,-0.06137537746568469
ACH-000605,-0.022942836567007862
ACH-000606,0.09527297454826082
ACH-000608,-0.02256451204168952
ACH-000614,-0.03924235657883133
ACH-000616,-0.03470364303897535
ACH-000618,0.03372570345863103
ACH-000619,-0.011382993617012059
ACH-000620,-0.016072161589908176
ACH-000621,-0.07836563120465352
ACH-000622,0.07478467678012468
ACH-000623,-0.05804444743889355
ACH-000624,-0.07044602910190141
ACH-000627,0.03419074518389413
ACH-000630,-0.036665920513780426
ACH-000631,-0.16996270721226467
ACH-000632,-0.12962998745536827
ACH-000633,0.02572207522027956
ACH-000637,0.09690258873923682
ACH-000638,-0.1557061318668266
ACH-000646,-0.05599394526126763
ACH-000647,0.04341139365568542
ACH-000648,-0.09532098400103173
ACH-000649,-0.09154889672616527
ACH-000651,0.015625369524027568
ACH-000652,-0.21602666618525396
ACH-000653,-0.04902316473052855
ACH-000657,-0.01367922062762561
ACH-000658,-0.03603903170198346
ACH-000661,0.007495274463103427
ACH-000662,-0.12151144274484682
ACH-000663,0.02284055312765711
ACH-000665,-0.0259470740656892
ACH-000671,-0.06670108386889474
ACH-000672,-0.17153972604774334
ACH-000673,0.004817652579992625
ACH-000676,-0.0005277287779274924
ACH-000677,0.06024109059231779
ACH-000681,-0.074812312639164
ACH-000683,-0.0665972071441259
ACH-000684,-0.0027800925045934283
ACH-000688,-0.0505716277414771
ACH-000693,-0.021457872236612045
ACH-000694,0.04264258653729658
ACH-000695,-0.22340443479647396
ACH-000696,-0.009558257205408668
ACH-000697,0.1056708893002014
ACH-000699,-0.06741069565386923
ACH-000701,-0.014186592678007466
ACH-000706,-0.1087712666152622
ACH-000711,-0.017917380435411443
ACH-000713,-0.03022050238029057
ACH-000714,-0.08709348964587668
ACH-000718,0.050875515065645034
ACH-000720,-0.018998192271777545
ACH-000721,-0.1295837467141559
ACH-000724,0.03147906771456057
ACH-000725,-0.15041700523891005
ACH-000732,-0.1610154610337011
ACH-000734,-0.007507248595195213
ACH-000735,0.07941467176361085
ACH-000736,0.05967831428112123
ACH-000738,0.062286156824416086
ACH-000746,-0.0781550266029131
ACH-000747,-0.11036454681283953
ACH-000748,-0.04847379375636327
ACH-000753,-0.06551570926552125
ACH-000756,-0.15789822116582433
ACH-000757,-0.11052898918508856
ACH-000758,-0.14299412906472014
ACH-000760,-0.12442957829024813
ACH-000762,-0.006805184383254361
ACH-000763,-0.0090679545328759
ACH-000764,-0.05111849080431888
ACH-000765,0.014001258512444034
ACH-000766,0.005112850294182087
ACH-000767,-0.10926964948409924
ACH-000768,0.04666228024025221
ACH-000769,-0.18364477030243725
ACH-000770,-0.03033589001450248
ACH-000771,-0.010717197220279315
ACH-000773,-0.10083589602013047
ACH-000776,-0.1276947582309132
ACH-000777,-0.026716860523875032
ACH-000778,-0.08585193824859112
ACH-000781,-0.009448850804955064
ACH-000782,-0.05799344671477503
ACH-000783,-0.11010968770393634
ACH-000784,-0.08865917848890728
ACH-000785,8.450291739608981e-05
ACH-000787,-0.03673034174045603
ACH-000788,-0.13833955650211058
ACH-000791,-0.08033653966854729
ACH-000792,0.030611057405182118
ACH-000794,0.05173994647403223
ACH-000796,0.0065016930369394
ACH-000798,-0.26757091982345843
ACH-000799,-0.025979408062427614
ACH-000800,-0.22986888939091885
ACH-000802,-0.027954903563554248
ACH-000804,0.0058376340521323076
ACH-000805,-0.06104543397561571
ACH-000809,-0.006601571168784963
ACH-000810,-0.3942075330830192
ACH-000811,-0.12705654626288054
ACH-000817,0.02281571738172641
ACH-000819,-0.028010333483610064
ACH-000820,-0.08585155812697548
ACH-000821,-0.10613483731936048
ACH-000822,0.04042140342864435
ACH-000823,0.03607677887644658
ACH-000824,-0.016173374558229217
ACH-000827,-0.09012212592339046
ACH-000829,-0.03877491671674379
ACH-000831,-0.0368868302440062
ACH-000832,0.07648737201015705
ACH-000833,-0.055843043932623945
ACH-000834,-0.1488793688812821
ACH-000835,-0.06323079179073918
ACH-000836,-0.0013267749389094276
ACH-000837,-0.0025215247107674647
ACH-000838,-0.2822916399109791
ACH-000839,-0.04676773459276926
ACH-000840,0.05916492864845791
ACH-000841,-0.2161917914467738
ACH-000843,-0.002944218560377718
ACH-000846,0.06644282166457925
ACH-000847,0.18096051995062146
ACH-000848,-0.06173391482319492
ACH-000849,-0.13829707652471104
ACH-000851,-0.10984153911852372
ACH-000855,0.07604553691109556
ACH-000856,-0.013473506465723928
ACH-000858,0.020369862211267586
ACH-000859,0.08093968599006178
ACH-000861,-0.07948686125690978
ACH-000862,-0.009691376011063213
ACH-000865,-0.0026780117076819106
ACH-000866,-0.07536029261375947
ACH-000867,0.009677387495045112
ACH-000869,-0.09091114485389673
ACH-000872,-0.2112449389504118
ACH-000873,-0.3223122133310463
ACH-000876,-0.06263411333168366
ACH-000878,-0.020289487523524687
ACH-000880,-0.20857626539192933
ACH-000881,0.10864772869836913
ACH-000882,0.03752534675866087
ACH-000884,-0.02965923957873027
ACH-000885,-0.14610474969886186
ACH-000887,0.03710574260284109
ACH-000889,-0.052678026647180784
ACH-000896,0.11814917217026955
ACH-000898,-0.04871297183372063
ACH-000900,-0.016428798027056043
ACH-000901,-0.1427739692789009
ACH-000905,-0.12258712999638499
ACH-000906,-0.019236604112128502
ACH-000907,-0.11578544999445302
ACH-000910,-0.13332765072198274
ACH-000911,-0.03965561801667259
ACH-000912,0.05940607684363099
ACH-000913,0.06029962328583341
ACH-000915,0.013411260913708024
ACH-000916,-0.1312202074077272
ACH-000917,0.0073864433784806074
ACH-000920,-0.0748352249872872
ACH-000921,-0.01717647844266251
ACH-000924,0.10306583719579916
ACH-000926,-0.026675025768492164
ACH-000928,-0.1801897886780989
ACH-000929,-0.021257511249847042
ACH-000932,-0.04484519877901145
ACH-000935,-0.07248394628605127
ACH-000936,-0.01421877080376274
ACH-000937,-0.066857896232574
ACH-000938,-0.09014264412241847
ACH-000939,-0.02862025443924537
ACH-000941,-0.008513296931424023
ACH-000943,-0.10483810059212842
ACH-000946,0.06985013996443082
ACH-000947,-0.02192206092129569
ACH-000948,-0.008200881671931096
ACH-000950,-0.06422862321733723
ACH-000953,-0.13846173195643344
ACH-000954,0.07974710112873845
ACH-000957,0.16919864762382736
ACH-000958,0.03696989933894573
ACH-000960,-0.006228825615331779
ACH-000963,0.04417363258202072
ACH-000968,-0.0986175832779594
ACH-000969,0.03140904261377478
ACH-000972,0.15860717163237031
ACH-000973,0.015914544780816806
ACH-000974,0.041379328964518604
ACH-000978,-0.022300591400898614
ACH-000984,-0.011541459677740215
ACH-000986,0.11726265021872098
ACH-000988,-0.04268222121121593
ACH-000993,-0.10297280242531703
ACH-000994,0.0316250993442905
ACH-000996,-0.15419381744682115
ACH-001001,0.05643016178885395
ACH-001020,-0.23245851879797344
ACH-001028,-0.026011965708614655
ACH-001031,-0.08771962883299245
ACH-001038,-0.09353619921522986
ACH-001048,-0.0041424720065900925
ACH-001050,-0.14331423685907568
ACH-001053,-0.003224112262305257
ACH-001054,0.09140993659095263
ACH-001061,-0.04183881660166211
ACH-001067,-0.05248459660890293
ACH-001075,-0.3209011432744122
ACH-001096,-0.047827474522657266
ACH-001111,0.07183123000241637
ACH-001119,0.05214838768450341
ACH-001128,-0.3276264802992821
ACH-001134,-0.007454652104183364
ACH-001151,0.003548922081579999
ACH-001163,0.0008375265599664347
ACH-001164,0.043087822004192484
ACH-001183,0.06086447527722244
ACH-001192,-0.06831901003238408
ACH-001193,-0.1350716567010136
ACH-001196,0.011559360155858352
ACH-001197,0.03340243026972069
ACH-001205,-0.265086314988525
ACH-001211,0.33541415366796395
ACH-001212,0.05919160999703237
ACH-001228,0.06001377731017895
ACH-001232,-0.0127750508991983
ACH-001239,0.043018356476125515
ACH-001270,0.15153831574090665
ACH-001274,0.040673380210007534
ACH-001275,-0.07560622671934135
ACH-001277,-0.1361504623978361
ACH-001278,-0.19297867984571065
ACH-001280,-0.3484275200404196
ACH-001283,-0.10736638167957857
ACH-001289,0.06871398255024679
ACH-001300,-0.13186421227083078
ACH-001301,-0.06836488507486913
ACH-001302,0.15050468058336175
ACH-001306,-0.07865105763383821
ACH-001318,0.16443982104127428
ACH-001322,0.0019450642898000137
ACH-001328,-0.002692319803536222
ACH-001332,-0.12045932505331328
ACH-001336,-0.06733458477790033
ACH-001346,-0.016473843924140242
ACH-001353,0.09876882180874524
ACH-001354,-0.2629248242904779
ACH-001367,-0.08246626655880324
ACH-001368,-0.1273407632344105
ACH-001374,0.2788189899383189
ACH-001377,0.0261911003071405
ACH-001380,-0.044378200504821934
ACH-001391,-0.0920256421424253
ACH-001408,-0.0822860091271853
ACH-001430,0.10969257053494276
ACH-001431,-0.16018690785371956
ACH-001450,-0.046311463653352807
ACH-001496,-0.04112530263549016
ACH-001500,-0.12270141322893735
ACH-001523,0.0446871565392651
ACH-001532,-0.007937246037881988
ACH-001550,-0.009197450073277982
ACH-001552,-0.09665308223363472
ACH-001554,-0.03111397635347738
ACH-001654,-0.03772495561544429
ACH-001735,-0.10977930466253648
ACH-001736,-0.01885527627681615
ACH-001737,-0.021712938211348957
ACH-001740,-0.11054032654720602
ACH-001745,-0.08683778129496915
ACH-001765,-0.17433000795938516
