,IGSF11 (152404)
ACH-000227,-0.04957027433665005
ACH-000228,-0.15795793956908624
ACH-000231,0.06897090944126343
ACH-000232,0.017397180245771738
ACH-000233,0.056402622434505126
ACH-000234,0.047166282517486974
ACH-000235,-0.025545826053711702
ACH-000237,0.0801452383072769
ACH-000238,-0.0654395862075913
ACH-000242,-0.19432778674475684
ACH-000243,0.006540725656972608
ACH-000244,-0.04874687507989275
ACH-000246,0.08246617828701408
ACH-000248,0.19229002380695195
ACH-000250,-0.011063297952519388
ACH-000251,0.11150509266393874
ACH-000252,0.08145039709671517
ACH-000253,0.11977918494030435
ACH-000255,0.01827042964643518
ACH-000256,0.11723079424013105
ACH-000257,0.03487171205444285
ACH-000258,0.13035300784319606
ACH-000259,-0.032223619680140536
ACH-000260,0.035594830652312906
ACH-000261,-0.00948134712391533
ACH-000262,0.1855834655569974
ACH-000263,-0.18864308778629651
ACH-000264,0.004704750045704831
ACH-000265,0.05922112925430827
ACH-000266,-0.019774400235140228
ACH-000272,-0.0027694798812665554
ACH-000274,0.008874656880076682
ACH-000277,0.11966910877786305
ACH-000278,0.06830920583563235
ACH-000279,0.01710745054131184
ACH-000280,-0.048059657880786026
ACH-000281,-0.04586466533557339
ACH-000288,0.056613981576341135
ACH-000291,0.0010970221126821702
ACH-000293,0.028360348835710505
ACH-000294,0.023393627793678776
ACH-000295,0.06710107286014687
ACH-000296,-0.013355193065871962
ACH-000302,0.014469898462091162
ACH-000304,-0.07545599300566573
ACH-000307,-0.027391056182171063
ACH-000308,0.07287714957024635
ACH-000310,0.0837717135013748
ACH-000311,0.01884632273698385
ACH-000312,-0.021468013895943296
ACH-000315,-0.1737524753676532
ACH-000316,-0.05254401111370978
ACH-000317,0.052120409523558786
ACH-000318,-0.00666385707973845
ACH-000319,0.052584544506210966
ACH-000320,0.032357503660637804
ACH-000322,-0.0469780965817096
ACH-000323,0.0384858856786948
ACH-000324,0.016995230913523732
ACH-000329,0.01448943158373249
ACH-000330,0.1644956654624754
ACH-000331,-0.02113074007742997
ACH-000332,0.02677314087609729
ACH-000334,-0.07589594508371357
ACH-000335,-0.14665603978998
ACH-000336,-0.04649488750888922
ACH-000337,0.10798785605595328
ACH-000338,-0.06062765901148584
ACH-000339,0.03660427345730186
ACH-000341,-0.1114316920374017
ACH-000348,0.05892671379988512
ACH-000350,0.08415094606536541
ACH-000352,-0.09438248878824278
ACH-000356,0.08560008643939251
ACH-000361,0.09218566237475544
ACH-000362,-0.01728697323645475
ACH-000363,-0.06069188817275632
ACH-000364,0.041241395740545216
ACH-000365,0.040009301707237856
ACH-000366,0.008755128293367203
ACH-000368,0.03778987103895422
ACH-000374,0.0556053192628531
ACH-000375,0.07044768091350255
ACH-000376,-0.004149786674197291
ACH-000381,-0.05969736111143575
ACH-000383,-0.015035545014408604
ACH-000387,0.06831896437043113
ACH-000389,0.04954743933035827
ACH-000390,0.042578379341504505
ACH-000393,0.13824190034087258
ACH-000395,0.10609378259396236
ACH-000396,-0.3517635387165121
ACH-000397,-0.0034781592940733106
ACH-000401,0.1671506541143203
ACH-000402,-0.06483517910731634
ACH-000403,0.044630641714451386
ACH-000404,-0.03266350562671076
ACH-000406,-0.02827681766457601
ACH-000407,0.0393942417484533
ACH-000408,0.19417574358284856
ACH-000410,-0.008416875702623105
ACH-000411,0.12005088909031712
ACH-000414,-0.005008026259179696
ACH-000415,-0.0017608122341374664
ACH-000416,0.04977103076835425
ACH-000420,-0.06426979921802828
ACH-000421,-0.04077874872232075
ACH-000424,0.1091767541679115
ACH-000425,0.02636758921390429
ACH-000426,0.012719889264034437
ACH-000427,0.1251831231559564
ACH-000433,0.16480707512709492
ACH-000435,0.12907207891128855
ACH-000436,-0.043493485680241306
ACH-000444,-0.0018470403390712265
ACH-000445,0.022579530162342373
ACH-000448,0.005015805311272353
ACH-000450,0.03390958386497135
ACH-000452,-0.06466846398866319
ACH-000454,0.033521503165605496
ACH-000458,0.03895121584579383
ACH-000459,0.05775818499581493
ACH-000460,-0.012382315289408773
ACH-000461,0.0441263109085808
ACH-000463,-0.047314880313834566
ACH-000464,-0.005595435171422618
ACH-000466,0.035206880077832035
ACH-000467,0.014275717162255194
ACH-000468,-0.0173339056439971
ACH-000469,0.05256012307915638
ACH-000470,-0.1377321266198832
ACH-000471,-0.017614635685734088
ACH-000472,-0.016003544057720802
ACH-000473,0.05233717873087404
ACH-000475,0.02419043521426446
ACH-000476,-0.05032453761629056
ACH-000477,0.09352095898987324
ACH-000479,-0.015371958181401763
ACH-000480,-0.041601542101237975
ACH-000481,-0.07754276214657982
ACH-000483,0.0607553287431888
ACH-000484,0.030792255220830782
ACH-000485,0.07659180111815407
ACH-000486,0.011527705146716156
ACH-000487,0.05323678259723864
ACH-000488,0.03277714871959417
ACH-000490,0.04831880622704485
ACH-000491,0.013190937574256042
ACH-000495,0.00542930569922258
ACH-000496,-0.005769849342863134
ACH-000499,-0.10219510538435783
ACH-000500,0.11822916818358988
ACH-000502,-0.018441013810883748
ACH-000503,0.044942445112974065
ACH-000505,-0.09340180189187
ACH-000507,-0.03679085345852103
ACH-000510,0.053768140481186916
ACH-000511,0.01035887196912046
ACH-000512,0.10419861936738364
ACH-000516,-0.048928629862209735
ACH-000517,0.001299760299391581
ACH-000518,0.1135902231309249
ACH-000520,0.11962782751805365
ACH-000521,0.023396278785935216
ACH-000522,0.042544544760675734
ACH-000524,0.08183934115150747
ACH-000527,0.0136779609097363
ACH-000528,-0.056821255556411314
ACH-000537,0.0018563633314410046
ACH-000541,-0.10995068991833776
ACH-000542,0.019254134351582262
ACH-000544,0.010348657593816831
ACH-000545,-0.0031196839679550363
ACH-000547,0.018356572304239684
ACH-000548,0.012372687046446031
ACH-000549,-0.02781713101674919
ACH-000550,-0.047106383137500124
ACH-000552,0.019123635907990797
ACH-000556,0.0069114878114366
ACH-000557,0.09485200975958613
ACH-000569,0.036425813155437095
ACH-000570,-0.07396026584407248
ACH-000571,-0.009675041694238716
ACH-000573,0.1201105716441848
ACH-000576,-0.008473293273867137
ACH-000579,0.02833139925156484
ACH-000580,-0.5025342759296019
ACH-000584,-0.029379123737268517
ACH-000585,-0.01129582582474072
ACH-000588,-0.1113095758434956
ACH-000589,0.0119676079662287
ACH-000591,0.05250498751570075
ACH-000593,-0.13675564687024805
ACH-000600,0.059519896619163425
ACH-000601,0.058452672050925164
ACH-000605,-0.07265892758246087
ACH-000606,0.16360727852453774
ACH-000608,0.061411772640344475
ACH-000614,0.07893303522719655
ACH-000616,0.11194703797336757
ACH-000618,-0.03415098622168194
ACH-000619,-0.0395774730779329
ACH-000620,0.00941864027493056
ACH-000621,-0.09370296415091442
ACH-000622,0.0261223734992786
ACH-000623,-0.07789300524276481
ACH-000624,0.04235407112261276
ACH-000627,0.030309054757736324
ACH-000630,-0.08323114978362282
ACH-000631,-0.13105047010633505
ACH-000632,0.033573742086316194
ACH-000633,0.006304297276731567
ACH-000637,0.02400345856616211
ACH-000638,-0.08684551010431887
ACH-000646,-0.1241098419349602
ACH-000647,-0.014871146840611896
ACH-000648,0.137574380390445
ACH-000649,0.010850833974042377
ACH-000651,0.00862533253566712
ACH-000652,-0.08474796663293085
ACH-000653,0.07002803089511102
ACH-000657,-0.05735768647413599
ACH-000658,0.03264732649202468
ACH-000661,-0.1552538689853944
ACH-000662,-0.1831273714382602
ACH-000663,0.01396260558961437
ACH-000665,-0.01730779251032294
ACH-000671,0.05182830104168901
ACH-000672,-0.12615163168081844
ACH-000673,0.009706923957286144
ACH-000676,0.008834062216662851
ACH-000677,-0.0655683642985408
ACH-000681,0.008543650107395983
ACH-000683,0.008119727724546498
ACH-000684,-0.03309417045099797
ACH-000688,-0.10085243886446382
ACH-000693,0.03411444514689984
ACH-000694,0.03706365679221737
ACH-000695,0.14619193435591674
ACH-000696,-0.01588083114591871
ACH-000697,0.0917248849483382
ACH-000699,0.03596640354398989
ACH-000701,-0.010965981709885051
ACH-000706,0.033950458701971484
ACH-000711,-0.03378143567686225
ACH-000713,0.09698429578422067
ACH-000714,-0.03631742907883263
ACH-000718,0.18299990701062305
ACH-000720,0.005210400500062798
ACH-000721,0.01897647681659057
ACH-000724,0.08486604974010585
ACH-000725,0.01887097928365531
ACH-000732,0.05049101021683547
ACH-000734,-0.008954354006901675
ACH-000735,-0.035620121050412436
ACH-000736,-0.0330620036264361
ACH-000738,-0.018403644967430032
ACH-000746,-0.018526327760681117
ACH-000747,-0.019643517006788826
ACH-000748,0.1099675585377394
ACH-000753,-0.003304315971417777
ACH-000756,-0.07940988497193857
ACH-000757,-0.3315983553079052
ACH-000758,0.03288969740229915
ACH-000760,-0.003967408435008236
ACH-000762,0.08410856960640657
ACH-000763,0.023197311697172315
ACH-000764,0.09345331676581216
ACH-000765,-0.22371256237224446
ACH-000766,0.017745923502447268
ACH-000767,-0.01713728883846786
ACH-000768,0.06851374627134985
ACH-000769,-0.03206965440202398
ACH-000770,0.07049681153561943
ACH-000771,0.03391334392161713
ACH-000773,0.09782229056638078
ACH-000776,-0.012043849787955686
ACH-000777,0.08952714547422162
ACH-000778,0.023601929786103745
ACH-000781,0.005975015667870095
ACH-000782,-0.06406526628744849
ACH-000783,0.15651511427036655
ACH-000784,0.061977991142351724
ACH-000785,-0.04928364012026668
ACH-000787,0.011739803299943407
ACH-000788,-0.072223696611516
ACH-000791,-0.005556165480687394
ACH-000792,0.04305836404026905
ACH-000794,0.08725190069831605
ACH-000796,-0.04867386880634283
ACH-000798,-0.16486950605273054
ACH-000799,0.05564707153463675
ACH-000800,0.0021751308175839462
ACH-000802,0.07435649502915445
ACH-000804,0.1006984018193214
ACH-000805,-0.1143501120970052
ACH-000809,-0.07535386376584828
ACH-000810,-0.07527304104868328
ACH-000811,0.026160303224142003
ACH-000817,0.11211753419387324
ACH-000819,0.05323268767589185
ACH-000820,-0.1574963391340027
ACH-000821,-0.06283711178285124
ACH-000822,0.021040674551542498
ACH-000823,0.16452848038157838
ACH-000824,0.1041506103266422
ACH-000827,0.10884319281200992
ACH-000829,0.05922116928463289
ACH-000831,-0.10290546530647617
ACH-000832,-0.03878344691532001
ACH-000833,0.10395280603514254
ACH-000834,0.06536632323271532
ACH-000835,0.06219772115818281
ACH-000836,0.012010709413316636
ACH-000837,-0.0017863901006174136
ACH-000838,0.06368706978988607
ACH-000839,0.008168279389634502
ACH-000840,0.05579738821572026
ACH-000841,-0.004429324857126845
ACH-000843,-0.011466330500248085
ACH-000846,-0.020187548678957758
ACH-000847,-0.004739634824445328
ACH-000848,0.04995402509613872
ACH-000849,-0.01435087707673594
ACH-000851,-0.025649954453713448
ACH-000855,-0.05138118436362371
ACH-000856,0.020340364496224717
ACH-000858,-0.04328931382656295
ACH-000859,-0.008584450860423226
ACH-000861,-0.008673331748841143
ACH-000862,-0.005826031841583915
ACH-000865,0.02584878118265832
ACH-000866,-0.013167717353852913
ACH-000867,-0.013304420399675124
ACH-000869,0.10239920268879278
ACH-000872,0.14541407807377166
ACH-000873,-0.015439747975393391
ACH-000876,-0.00628722897843566
ACH-000878,0.06387169453815666
ACH-000880,0.10574479399950047
ACH-000881,-0.2462254047174046
ACH-000882,-0.13581797234933773
ACH-000884,-0.0779452235577885
ACH-000885,0.07687961810790114
ACH-000887,-0.03909968331888672
ACH-000889,-0.059692204686317814
ACH-000896,-0.13470704608069828
ACH-000898,0.121488464395841
ACH-000900,-0.018467013238148648
ACH-000901,0.02916342862769261
ACH-000905,-0.11023651796192394
ACH-000906,-0.05863734841903781
ACH-000907,0.19105122461341956
ACH-000910,0.060038242625804275
ACH-000911,0.011012433673746951
ACH-000912,0.02854140549117333
ACH-000913,-0.0003042055492527411
ACH-000915,-0.11824239997769062
ACH-000916,0.26415521066835385
ACH-000917,-0.06424280469381433
ACH-000920,0.3679773904342606
ACH-000921,-0.009945010830852363
ACH-000924,0.062063031381199035
ACH-000926,-0.05084864027864055
ACH-000928,-0.08759836086736708
ACH-000929,-0.06367131193384744
ACH-000932,0.0017141973165857355
ACH-000935,-0.07256441447415905
ACH-000936,0.006489889420922061
ACH-000937,0.039533992095668984
ACH-000938,-0.08993369726544427
ACH-000939,0.011410201280533909
ACH-000941,-0.008095513899122114
ACH-000943,-0.08919462297688208
ACH-000946,-0.005611133456481346
ACH-000947,0.019493242107588685
ACH-000948,0.0467217334909323
ACH-000950,-0.036203909919047775
ACH-000953,0.07198671791331131
ACH-000954,0.03475298096903212
ACH-000957,-0.02334673737007726
ACH-000958,-0.02506275660966085
ACH-000960,-0.061979000341719985
ACH-000963,-0.05850586741252031
ACH-000968,-0.15071161231318905
ACH-000969,0.0016435894090661533
ACH-000972,-0.16498739553305314
ACH-000973,-0.0157444562658446
ACH-000974,-0.047551972120339285
ACH-000978,0.2931804279560076
ACH-000984,0.06015921138581419
ACH-000986,0.14710542453594833
ACH-000988,-0.08983199704686237
ACH-000993,-0.03285708167049642
ACH-000994,0.04382434217211916
ACH-000996,0.032065708325013285
ACH-001001,0.07251706238824239
ACH-001020,-0.07283209209935289
ACH-001028,-0.022886123318644636
ACH-001031,0.043619760430685925
ACH-001038,0.010762993500146726
ACH-001048,0.051407975441261716
ACH-001050,0.03257105551767355
ACH-001053,0.028829871328221183
ACH-001054,0.15638001342623886
ACH-001061,0.05629488994453831
ACH-001067,-0.11542558154975895
ACH-001075,-0.015060914976504237
ACH-001096,0.10112992474491166
ACH-001111,0.17982250679109016
ACH-001119,-0.015883995633406336
ACH-001128,-0.16309352978981784
ACH-001134,0.096962895309756
ACH-001151,0.033434464348831565
ACH-001163,0.029038832196623995
ACH-001164,0.05979626119145477
ACH-001183,0.04235931411654628
ACH-001192,0.0689504512353082
ACH-001193,0.4700820105587086
ACH-001196,0.0025136181387708143
ACH-001197,0.09253870278345776
ACH-001205,0.1853171055906732
ACH-001211,0.04959883248363188
ACH-001212,0.17920239433410945
ACH-001228,0.01343948565862529
ACH-001232,-0.12454866139231308
ACH-001239,-0.3606582901020943
ACH-001270,-0.21570245781563765
ACH-001274,0.0673183596166555
ACH-001275,0.033019695535204216
ACH-001277,0.05501390139118119
ACH-001278,0.1463405599639648
ACH-001280,0.032652467158723705
ACH-001283,0.15997464660964034
ACH-001289,0.2623813406391321
ACH-001300,-0.060434054654803476
ACH-001301,0.08660758072812674
ACH-001302,0.01716755596047459
ACH-001306,-0.029724540890427018
ACH-001318,0.06446104607330684
ACH-001322,0.06787196414656131
ACH-001328,0.06615964201382707
ACH-001332,0.1298728672794998
ACH-001336,-0.01514403944744551
ACH-001346,0.059775727868366275
ACH-001353,0.05700885533664465
ACH-001354,0.08690132075415126
ACH-001367,0.1949480096729168
ACH-001368,-0.04584437354899133
ACH-001374,-0.2007881228713357
ACH-001377,0.05059915355870414
ACH-001380,0.03881800801921023
ACH-001391,-0.00203758596920486
ACH-001408,0.13457662957383967
ACH-001430,0.09802348007804894
ACH-001431,0.005939281285191091
ACH-001450,0.17415465139345804
ACH-001496,-0.054229658215235434
ACH-001500,0.02590555766433546
ACH-001523,-0.02882667655228183
ACH-001532,0.015137761544028634
ACH-001550,-0.006173023530930898
ACH-001552,0.001207356321972876
ACH-001554,-0.040241064645995625
ACH-001654,-0.011347060783781338
ACH-001735,0.0621919684499788
ACH-001736,0.05245324721734572
ACH-001737,-0.20639242592358076
ACH-001740,0.01928600658204848
ACH-001745,0.033427629740313144
ACH-001765,0.07436887120089955
