,RAB29 (8934)
ACH-000336,-0.07859352123854589
ACH-000337,-0.15205312193462212
ACH-000338,-0.403182805295616
ACH-000339,0.007717900013537308
ACH-000341,0.1058208188949865
ACH-000348,0.02674891678424663
ACH-000350,-0.10322884793542167
ACH-000352,-0.044774789930968534
ACH-000356,-0.2613473891369104
ACH-000361,-0.10707033832535404
ACH-000362,0.03736551582328373
ACH-000363,0.08661940390571772
ACH-000364,0.08351179735299072
ACH-000365,0.037969818054340576
ACH-000366,-0.014244985274861037
ACH-000368,0.02956003622697804
ACH-000374,-0.07902738497220978
ACH-000375,0.08647019975303749
ACH-000376,-0.07725913687982093
ACH-000381,-0.22841647296916726
ACH-000383,-0.10885547985596956
ACH-000387,-0.019567805666456363
ACH-000389,-0.09282263230142383
ACH-000390,0.015242561434632838
ACH-000393,-0.0335066660420266
ACH-000395,0.15961876617789636
ACH-000396,-0.08862184665738321
ACH-000397,0.06588240979978381
ACH-000401,-0.16070799571327812
ACH-000402,0.0004252987986361316
ACH-000403,-0.08272256001698332
ACH-000404,0.033684946454851886
ACH-000406,-0.05798363926800676
ACH-000407,-0.035405874344902666
ACH-000408,0.08746367081477681
ACH-000410,-0.15876273025519744
ACH-000411,-0.1260578834525829
ACH-000414,-0.01092026163059778
ACH-000415,-0.05247840760404908
ACH-000416,-0.10402854850154053
ACH-000420,-0.08786428767278869
ACH-000421,-0.019224656247175224
ACH-000424,0.011494024027980086
ACH-000425,0.07738430543029616
ACH-000426,0.004770216789178923
ACH-000427,-0.15452742356181653
ACH-000433,-0.30179852901894944
ACH-000435,0.02323914873952596
ACH-000436,-0.06864437623860208
ACH-000444,-0.042687746913498366
ACH-000445,0.04968200887245479
ACH-000448,-0.0057362594582713155
ACH-000450,0.011237209532638022
ACH-000452,0.008360245378149677
ACH-000454,0.0619238575087741
ACH-000458,0.2090124239980556
ACH-000459,-0.2143555571282067
ACH-000460,-0.1405905310171661
ACH-000461,0.011453256099410121
ACH-000463,-0.0602123082413631
ACH-000464,0.05887964037903427
ACH-000466,0.10713088592305482
ACH-000467,0.07739370403756915
ACH-000468,0.12244957558165967
ACH-000469,-0.061876764783986564
ACH-000470,0.17304869214538388
ACH-000471,0.011982285474551373
ACH-000472,-0.0750410492751975
ACH-000473,-0.19752437227292333
ACH-000475,-0.053283787513783126
ACH-000476,0.024234151527204418
ACH-000477,-0.11614286812547593
ACH-000479,0.15644260707449975
ACH-000480,0.07870603754354863
ACH-000481,-0.08639390413374973
ACH-000483,0.10838181610010388
ACH-000484,-0.1759737525555449
ACH-000485,-0.07242308028536215
ACH-000486,-0.06681238587810732
ACH-000487,-0.15751812734836768
ACH-000488,0.02438930299872801
ACH-000490,-0.024696088435554462
ACH-000491,0.0030608585880172487
ACH-000495,-0.10684367045483474
ACH-000496,0.06244610623238352
ACH-000499,-0.053094396791739384
ACH-000500,-0.20464364250746206
ACH-000502,-0.01450881168293315
ACH-000503,0.04831350741004188
ACH-000505,-0.09115102919241863
ACH-000507,-0.006973204515841039
ACH-000510,-0.01321354613794313
ACH-000511,-0.03360937711891583
ACH-000512,0.06331252834200693
ACH-000516,-0.028403784191327937
ACH-000517,-0.03607341640643133
ACH-000518,0.040436377118865933
ACH-000520,0.006097318140916931
ACH-000521,0.09641117825945844
ACH-000522,0.023004520509611086
ACH-000524,-0.10189552406718368
ACH-000527,0.0016707514807409287
ACH-000528,-0.029084366022117707
ACH-000537,-0.011643199551498557
ACH-000541,0.3171736710045713
ACH-000542,0.02286309138342652
ACH-000544,0.051507910632261164
ACH-000545,0.04538406641812519
ACH-000547,-0.08683598520501841
ACH-000548,0.00780571086392157
ACH-000549,-0.15940163021167933
ACH-000550,0.08219240163002499
ACH-000552,0.05758667293161339
ACH-000556,0.01562198170044586
ACH-000557,0.009831346065207035
ACH-000569,-0.33304642768880793
ACH-000570,0.03667981001298663
ACH-000571,-0.07074638682388287
ACH-000573,-0.09432670975664532
ACH-000576,-0.0964007898455328
ACH-000579,-0.1333932584678042
ACH-000580,-0.2170265832536428
ACH-000584,-0.1431233798256203
ACH-000585,-0.05457340784795624
ACH-000588,0.06889618463214257
ACH-000589,-0.08031445089255515
ACH-000591,-0.005302403812703234
ACH-000593,-3.46731613908709e-05
ACH-000600,-0.07781432713283287
ACH-000601,-0.011540486481404448
ACH-000605,0.013812974667225331
ACH-000606,-0.00799725139473417
ACH-000608,-0.09932193998852942
ACH-000614,0.03946886179888534
ACH-000616,0.0754918030873942
ACH-000618,-0.09054607021656233
ACH-000619,-0.10633702097075223
ACH-000620,0.11498247373158632
ACH-000621,0.12492778754915113
ACH-000622,-0.035850690392192006
ACH-000623,0.0008590255280442463
ACH-000624,-0.0027191453341158427
ACH-000627,-0.04212033643944765
ACH-000630,-0.05718420720647033
ACH-000631,-0.04710625701948416
ACH-000632,0.022848005697685952
ACH-000633,-0.10401189303599408
ACH-000637,0.06725662463378315
ACH-000638,-0.09120579495091924
ACH-000646,0.11123533524268724
ACH-000647,0.00982599982734656
ACH-000648,0.17088213631041071
ACH-000649,-0.028996572811603137
ACH-000651,0.06402121062277946
ACH-000652,-0.06604390078689258
ACH-000653,-0.12805170854850098
ACH-000657,-0.06630680193232989
ACH-000658,-0.07522918783339105
ACH-000661,-0.07849203719660247
ACH-000662,-0.4916089599273794
ACH-000663,-0.10871661260422356
ACH-000665,0.033459349231293685
ACH-000671,-0.045673358886956984
ACH-000672,-0.07232788457351952
ACH-000673,-0.07346226713816102
ACH-000676,-0.012439108123480357
ACH-000677,0.03173499485499739
ACH-000681,0.08176762074671845
ACH-000683,-0.06406943735383779
ACH-000684,-0.007922544234470101
ACH-000688,0.15806790057852665
ACH-000693,0.026929491198659943
ACH-000694,0.012633107883937364
ACH-000695,-0.017710018630661326
ACH-000696,0.02028330195533369
ACH-000697,0.08228244461385957
ACH-000699,-0.012787561769879541
ACH-000701,0.04769804633628719
ACH-000706,-0.17839582016048106
ACH-000711,-0.007387298863168069
ACH-000713,-0.11446097827364372
ACH-000714,-0.024591076398648302
ACH-000718,0.053125557879802235
ACH-000720,-0.058257749174907815
ACH-000721,0.057051332723235385
ACH-000724,0.1173792094670614
ACH-000725,-0.06383327244162904
ACH-000732,0.0004289072803967957
ACH-000734,-0.1945641082377214
ACH-000735,-0.07542088326359424
ACH-000736,0.03858535806135526
ACH-000738,0.08518132733772814
ACH-000746,0.02469537623850956
ACH-000747,-0.08563749593645792
ACH-000748,-0.02705498650865092
ACH-000753,-0.004802730454709668
ACH-000756,-0.1290338834629696
ACH-000757,-0.07504622399343755
ACH-000758,-0.0747897936397213
ACH-000760,0.030417640383874275
ACH-000762,0.013889216311994423
ACH-000763,0.04619178832470122
ACH-000764,-0.27510350059376765
ACH-000765,0.009492773942234382
ACH-000766,0.045508327870016116
ACH-000767,-0.04680821528797089
ACH-000768,0.02733542271111096
ACH-000769,-0.03236017514546071
ACH-000770,0.060291779115614265
ACH-000771,0.1275529947446118
ACH-000773,0.02801355267854529
ACH-000776,-0.041164207273948296
ACH-000777,-0.189022504158238
ACH-000778,0.04884031389350243
ACH-000781,-0.08305822656638527
ACH-000782,-0.08207958936090493
ACH-000783,-0.16246690454392845
ACH-000784,-0.024729972657876825
ACH-000785,-0.0965063526930217
ACH-000787,-0.0637515521968137
ACH-000788,-0.056669186147024736
ACH-000791,-0.026127116806160325
ACH-000792,0.10791535724965526
ACH-000794,0.0361838649182755
ACH-000796,-0.06575745935664479
ACH-000798,-0.10609454558998133
ACH-000799,-0.02907079835493783
ACH-000800,-0.009162947790576309
ACH-000802,-0.0570701163693755
ACH-000804,-0.037881769031666866
ACH-000805,0.10106810515131462
ACH-000809,-0.029932780790379136
ACH-000810,0.1537643704073504
ACH-000811,-0.08273028367445721
ACH-000817,0.02243032508579812
ACH-000819,-0.034098701700118
ACH-000820,-0.09100403710484584
ACH-000821,0.07091616190688424
ACH-000822,-0.06056234975500741
ACH-000823,-0.0932456845368848
ACH-000824,-0.033819879940220315
ACH-000827,-0.05546668596094352
ACH-000829,-0.11465941640019844
ACH-000831,-0.021382453318069247
ACH-000832,-0.09018363451180034
ACH-000833,-0.009027692575622802
ACH-000834,0.0003291766102113958
ACH-000835,-0.0023885807555004365
ACH-000836,0.014777788405992632
ACH-000837,0.07158244570928265
ACH-000838,-0.2822770450471939
ACH-000839,-0.06339085494129583
ACH-000840,0.08552460070085971
ACH-000841,-0.05115307670442505
ACH-000843,-0.014191968983451052
ACH-000846,0.046659204666152816
ACH-000847,-0.0409623370069294
ACH-000848,-0.14209229737467505
ACH-000849,0.08010536569781765
ACH-000851,0.009563209553832691
ACH-000855,0.21548034271321315
ACH-000856,0.05900071123441741
ACH-000858,-0.0406035658027742
ACH-000859,-0.1343966918680897
ACH-000861,-0.008329363568411055
ACH-000862,0.02370960518834799
ACH-000865,-0.041958554743472105
ACH-000866,0.04189580603030538
ACH-000867,-0.01309519975239608
ACH-000869,0.012583231844154543
ACH-000872,0.11612369075607662
ACH-000873,-0.15245846179377784
ACH-000876,-0.16293230865540742
ACH-000878,0.17423461811716875
ACH-000880,0.05299874200823874
ACH-000881,0.0012434281448120141
ACH-000882,-0.13811277918648165
ACH-000884,0.07334971361840575
ACH-000885,0.048290515888120604
ACH-000887,-0.06384602366089846
ACH-000889,-0.08978318504660994
ACH-000896,0.1405231557282983
ACH-000898,-0.04278483711626075
ACH-000900,0.041692971469288014
ACH-000901,0.06311489267188446
ACH-000905,0.03374533111220069
ACH-000906,-0.02527391299625682
ACH-000907,0.008073289206075297
ACH-000910,-0.15830460445498332
ACH-000911,-0.041067486628416604
ACH-000912,-0.05260574815102943
ACH-000913,-0.0878009636709593
ACH-000915,-0.010251404483466156
ACH-000916,0.19677158218244573
ACH-000917,0.12472498880052812
ACH-000920,0.1032470363856884
ACH-000921,0.04087309091903021
ACH-000924,-0.09181716612824747
ACH-000926,-0.07982866576964598
ACH-000928,-0.074876237570819
ACH-000929,-0.03535407804977913
ACH-000932,-0.10762852196582298
ACH-000935,0.09538772591268696
ACH-000936,-0.1162291190703518
ACH-000937,-0.04518017386110849
ACH-000938,-0.07270610484100287
ACH-000939,0.0019084041618862761
ACH-000941,0.016715540480618817
ACH-000943,0.05407283500048612
ACH-000946,-0.03868222030195441
ACH-000947,-0.02308879165139541
ACH-000948,-0.05002299914628057
ACH-000950,0.29596020818966445
ACH-000953,-0.02217094582951737
ACH-000954,0.3030041506904337
ACH-000957,0.01498985243369146
ACH-000958,0.11263224763978355
ACH-000960,-0.05324191121096535
ACH-000963,0.02671827967707109
ACH-000968,0.0298546889484631
ACH-000969,0.009786943337290122
ACH-000972,0.17578561352563934
ACH-000973,-0.047191718576303415
ACH-000974,-0.08267881976184875
ACH-000978,0.19002459902102428
ACH-000984,-0.18630239356133407
ACH-000986,-0.010925626491422973
ACH-000988,0.0170266127654563
ACH-000993,0.0011096265037984438
ACH-000994,-0.010789030243582676
ACH-000996,-0.18535755653244226
ACH-001001,-0.043384397774029235
ACH-001020,-0.2883227675721326
ACH-001028,-0.07274940445212702
ACH-001031,0.0314304808127651
ACH-001038,-0.04399649559546285
ACH-001048,-0.0235598567227695
ACH-001050,-0.051235300800731035
ACH-001053,0.02570753746590012
ACH-001054,-0.2368341524307879
ACH-001061,-0.06055755828602705
ACH-001067,-0.19341832127255207
ACH-001075,0.057378117731615975
ACH-001096,-0.04172517787298896
ACH-001111,-0.18398786314430146
ACH-001119,-0.0556471901861973
ACH-001128,-0.11720363219848096
ACH-001134,-0.011759070377444851
ACH-001151,-0.06251632823755705
ACH-001163,-0.08910085272702634
ACH-001164,-0.034383269620590906
ACH-001183,-0.14886618080362982
ACH-001192,-0.06593305289366735
ACH-001193,0.11897277725994228
ACH-001196,-0.09080633646148248
ACH-001197,-0.010662145603701951
ACH-001205,-0.1241621562175794
ACH-001211,-0.2126453142949455
ACH-001212,-0.0307742159242748
ACH-001228,0.04167272461263583
ACH-001232,0.08912580931575337
ACH-001239,-0.08523811228533758
ACH-001270,-0.053347524818414725
ACH-001274,0.03954030588574023
ACH-001275,0.06818656009707312
ACH-001277,-0.05071340451813587
ACH-001278,-0.060234453104368736
ACH-001280,-0.2461492416674695
ACH-001283,-0.10898145509618927
ACH-001289,-0.035914230382050154
ACH-001300,-0.08077044232997048
ACH-001301,-0.07421131698954732
ACH-001302,0.10552046461642964
ACH-001306,-0.08176012054395387
ACH-001318,-0.11446464128755525
ACH-001322,0.07685807707784892
ACH-001328,-0.07850333445360261
ACH-001332,0.2393858446962477
ACH-001336,-0.15494992809769398
ACH-001346,-0.030408022629921132
ACH-001353,-0.023910476383047743
ACH-001354,-0.10556097275530843
ACH-001367,0.10471933481243173
ACH-001368,-0.02219781983765371
ACH-001374,0.18226948720086472
ACH-001377,-0.05278855169216522
ACH-001380,-0.04368950850301125
ACH-001391,-0.013207307118816559
ACH-001408,-0.00516480963783001
ACH-001430,-0.11303004759180195
ACH-001431,0.07064896795844984
ACH-001450,-0.15185779293156734
ACH-001496,-0.018955665446009948
ACH-001500,0.11816235071669748
ACH-001523,-0.03449837013427312
ACH-001532,0.05823485296925054
ACH-001550,-0.01045046853546542
ACH-001552,0.0895621101030534
ACH-001554,0.030452829473556545
ACH-001654,-0.007557234611564574
ACH-001735,-0.075498706027763
ACH-001736,-0.021135567496945926
ACH-001737,0.06638602693549993
ACH-001740,-0.07823727010103547
ACH-001745,-0.16192859784378308
ACH-001765,-0.005745948070641346
