,KRTAP2-4 (85294)
ACH-000836,-0.26211852439570177
ACH-000837,-0.2454715473755743
ACH-000838,-0.2155174762289573
ACH-000839,-0.16108928846671924
ACH-000840,-0.27368807678749224
ACH-000841,-0.2748689509589877
ACH-000843,-0.31960114086818925
ACH-000846,-0.2589321618298324
ACH-000847,-0.1953019849261126
ACH-000848,-0.2517844004636947
ACH-000849,-0.2319077963690989
ACH-000851,-0.20422853771695967
ACH-000855,-0.059837666290431274
ACH-000856,-0.17370668158909588
ACH-000858,-0.2407116346063519
ACH-000859,-0.112816747111929
ACH-000861,-0.1973291990117072
ACH-000862,-0.21132338837301287
ACH-000865,-0.14468459671195802
ACH-000866,-0.1890440824371145
ACH-000867,-0.2953770718433866
ACH-000869,-0.21479890239169536
ACH-000872,-0.18194102759489106
ACH-000873,-0.22377196238659772
ACH-000876,-0.3873363332102059
ACH-000878,-0.2502415447901871
ACH-000880,-0.1636530470325078
ACH-000881,-0.18606684926705974
ACH-000882,-0.2421957183736006
ACH-000884,-0.33488347451515804
ACH-000885,-0.16081284577767588
ACH-000887,-0.24156613517351014
ACH-000889,-0.2209584026054187
ACH-000896,-0.048529964776434766
ACH-000898,-0.3015392327755877
ACH-000900,-0.15753662195488455
ACH-000901,-0.13776697785769926
ACH-000905,-0.02755532990928923
ACH-000906,-0.2401224215559459
ACH-000907,-0.3097698366630199
ACH-000910,-0.14429826229298162
ACH-000911,-0.27360626156081674
ACH-000912,-0.10396022183511433
ACH-000913,-0.23025766885698
ACH-000915,-0.11301536324700501
ACH-000916,-0.3823455545212707
ACH-000917,-0.2591197730063248
ACH-000920,-0.14059278909408549
ACH-000921,-0.2812503359832309
ACH-000924,-0.30046700973225376
ACH-000926,-0.18294333709473415
ACH-000928,-0.3028537357308657
ACH-000929,-0.19445803728728747
ACH-000932,-0.2585999042260227
ACH-000935,-0.2996226974011073
ACH-000936,-0.21125100851280992
ACH-000937,-0.3084039470554313
ACH-000938,-0.2381052974696787
ACH-000939,-0.1808115781995457
ACH-000941,-0.1322679636559052
ACH-000943,-0.13336778257786475
ACH-000946,-0.19294616424878885
ACH-000947,-0.16086435227514884
ACH-000948,-0.16080881545669048
ACH-000950,-0.018367682084212463
ACH-000953,-0.29974082050708245
ACH-000954,-0.20013478457471245
ACH-000957,-0.2726060317325933
ACH-000958,-0.05492727076870946
ACH-000960,-0.3723517178676531
ACH-000963,-0.2173710935563569
ACH-000968,-0.2563827023664489
ACH-000969,-0.184697024872126
ACH-000972,-0.2598639335136391
ACH-000973,-0.23738046694521397
ACH-000974,-0.11287785421792028
ACH-000978,-0.057114148052370535
ACH-000984,-0.3524283667435562
ACH-000986,-0.27195808120835346
ACH-000988,-0.19639440323972684
ACH-000993,-0.14888349683391
ACH-000994,-0.2295662929296274
ACH-000996,-0.4748840571805015
ACH-001001,-0.2703449367136777
ACH-001020,-0.19702660420115836
ACH-001028,-0.2633618034507602
ACH-001031,-0.22853195583882036
ACH-001038,-0.2899773996901194
ACH-001048,-0.2894636707297209
ACH-001050,-0.4276211408867219
ACH-001053,-0.2917546863810159
ACH-001054,-0.2580478660667362
ACH-001061,-0.21869481670735968
ACH-001067,-0.4340257829531201
ACH-001075,-0.2936509299848201
ACH-001096,-0.18101315233644852
ACH-001111,-0.14441551844845524
ACH-001119,-0.3101217727959996
ACH-001128,-0.2711950468474372
ACH-001134,-0.2941882665768769
ACH-001151,-0.12584899469564734
ACH-001163,-0.2512951815591123
ACH-001164,-0.1241671413226396
ACH-001183,-0.2819100863536201
ACH-001192,-0.10891854607260736
ACH-001193,-0.27961550569626625
ACH-001196,-0.17166568375092642
ACH-001197,-0.3398578886338809
ACH-001205,-0.3334344666512341
ACH-001211,-0.3156785017457052
ACH-001212,-0.18642514955325226
ACH-001228,-0.13640875411109646
ACH-001232,-0.21480232937414012
ACH-001239,-0.4889678158979624
ACH-001270,-0.24751465160913005
ACH-001274,-0.2779294455570691
ACH-001275,-0.1601224646933683
ACH-001277,-0.1892227316080269
ACH-001278,-0.22483572452590048
ACH-001280,-0.1605615685505442
ACH-001283,-0.1355013916077818
ACH-001289,-0.19375341346919006
ACH-001300,-0.4293195709486837
ACH-001301,-0.2184115475881259
ACH-001302,-0.5487659981228308
ACH-001306,-0.2469685857258328
ACH-001318,-0.18845879986627706
ACH-001322,-0.2342268639399308
ACH-001328,-0.3056931288838545
ACH-001332,-0.2691906397816841
ACH-001336,-0.2476716080596202
ACH-001346,-0.13000499845581726
ACH-001353,-0.2879682500828865
ACH-001354,-0.2215596671805186
ACH-001367,-0.27682269288627703
ACH-001368,-0.24440396149055216
ACH-001374,-0.2680356434698317
ACH-001377,-0.17450515813338893
ACH-001380,-0.2450674215299116
ACH-001391,-0.2465607710429004
ACH-001408,-0.15735519415321414
ACH-001430,-0.005833218201688122
ACH-001431,-0.3104356585755124
ACH-001450,-0.11005820462122863
ACH-001496,-0.15192540727055165
ACH-001500,-0.4202327986874442
ACH-001523,-0.3890839709856039
ACH-001532,-0.3107607113198575
ACH-001550,-0.16021904371746604
ACH-001552,-0.24529095933506784
ACH-001554,0.09340391467405816
ACH-001654,-0.1392075500853061
ACH-001735,-0.17703154228219914
ACH-001736,-0.2626106339059121
ACH-001737,-0.05301897813332835
ACH-001740,-0.3037638403101149
ACH-001745,-0.306374061674678
ACH-001765,-0.2382803571303765
