,CIB1 (10519)
ACH-000307,0.06545956107529477
ACH-000308,0.1025727069331257
ACH-000310,0.0552977302812687
ACH-000311,0.12496202150991907
ACH-000312,0.0665997669360582
ACH-000315,0.15289482845195093
ACH-000316,0.13640697350302872
ACH-000317,0.1938135240257026
ACH-000318,0.09323470433225334
ACH-000319,0.05633418186103599
ACH-000320,0.01331354461879065
ACH-000322,-0.05061317275173288
ACH-000323,0.006055715083181765
ACH-000324,0.12898523532817216
ACH-000329,-0.08960188919407445
ACH-000330,0.16541196763469485
ACH-000331,-0.04835753648071115
ACH-000332,-0.01415765608891401
ACH-000334,-0.042719353642718116
ACH-000335,-0.022587916086341264
ACH-000336,0.2136159231817326
ACH-000337,-0.17152781646019924
ACH-000338,0.0015845308413523769
ACH-000339,0.05203412529090992
ACH-000341,0.08134896001658726
ACH-000348,0.09175645927770526
ACH-000350,-0.09312253015913008
ACH-000352,0.02870055441192252
ACH-000356,-0.14250751872495704
ACH-000361,-0.01603843971198729
ACH-000362,0.0432879711972194
ACH-000363,-0.038876995086793265
ACH-000364,-0.05083504784909308
ACH-000365,0.04663761477029108
ACH-000366,0.034106850724446906
ACH-000368,-0.10516708385275172
ACH-000374,0.03593803237720365
ACH-000375,0.13339083950445513
ACH-000376,0.044409392520709315
ACH-000381,0.0040271397058181035
ACH-000383,0.07672040845497126
ACH-000387,0.13674969299048956
ACH-000389,0.12965123667955525
ACH-000390,0.003453220295267005
ACH-000393,0.13405949402546996
ACH-000395,0.06427002710919191
ACH-000396,0.307358011715798
ACH-000397,0.10074230500511604
ACH-000401,-0.020205934146819968
ACH-000402,0.3006921838334102
ACH-000403,0.022971149888799596
ACH-000404,0.1400952832186657
ACH-000406,0.12643590365360907
ACH-000407,-0.05039179099609793
ACH-000408,0.1363865519658664
ACH-000410,0.14234961291297454
ACH-000411,0.06554620813576807
ACH-000414,0.09726668434333978
ACH-000415,0.14918159755782698
ACH-000416,-0.03000892721328693
ACH-000420,0.041263893011444654
ACH-000421,-0.014939511748727553
ACH-000424,0.05596216258272281
ACH-000425,0.12526451981481254
ACH-000426,0.05538990536840704
ACH-000427,0.12438586775963648
ACH-000433,0.015957373782902292
ACH-000435,-0.31931833235953355
ACH-000436,0.14336429385064514
ACH-000444,0.0681882953809845
ACH-000445,0.1776717400509596
ACH-000448,0.050036337295785716
ACH-000450,-0.29305018660376475
ACH-000452,-0.04706481484154474
ACH-000454,-0.07682657813613923
ACH-000458,0.14887500844686094
ACH-000459,-0.06433321542040958
ACH-000460,0.06650594791704682
ACH-000461,0.07119862075402253
ACH-000463,0.06000964108459313
ACH-000464,0.07283878292152153
ACH-000466,0.11135833256694624
ACH-000467,0.04423416502958789
ACH-000468,0.2097916675605961
ACH-000469,-0.03329829058422608
ACH-000470,-0.010134575001842932
ACH-000471,0.06063003825319741
ACH-000472,0.08363322795888642
ACH-000473,0.24466022975099705
ACH-000475,0.07708228466816942
ACH-000476,0.2168671945187687
ACH-000477,-0.024457997796725837
ACH-000479,-0.0065091729242148936
ACH-000480,0.061257907227814726
ACH-000481,0.10384000536980473
ACH-000483,0.10789864297959373
ACH-000484,0.01802412720210182
ACH-000485,-0.002343700536068166
ACH-000486,0.0634329551058904
ACH-000487,-0.07707858964413775
ACH-000488,0.09378775773970376
ACH-000490,0.04868236149092914
ACH-000491,-0.08218887815128616
ACH-000495,-0.05231630544002151
ACH-000496,0.2440563485856821
ACH-000499,-0.1814893212216425
ACH-000500,-0.1151003579887146
ACH-000502,0.04309440322561523
ACH-000503,-0.02033416627201021
ACH-000505,-0.01245457765542055
ACH-000507,0.05829242136789964
ACH-000510,0.009489242222904546
ACH-000511,0.1060341002943114
ACH-000512,-0.17501011343577647
ACH-000516,-0.1498688188691162
ACH-000517,0.02304029028463037
ACH-000518,-0.018884221560988824
ACH-000520,0.03212647815397869
ACH-000521,0.30786020625514143
ACH-000522,0.0823050688372219
ACH-000524,0.11845068093917573
ACH-000527,0.03378978861858432
ACH-000528,0.09391202390690068
ACH-000537,-0.03751463189787766
ACH-000541,-0.11001637872867484
ACH-000542,0.06709205075017984
ACH-000544,0.13989985806211738
ACH-000545,0.011447867535064821
ACH-000547,0.2650971508426486
ACH-000548,0.04662398157628694
ACH-000549,0.08013322875534609
ACH-000550,-0.04298338405193116
ACH-000552,-0.007407695876128078
ACH-000556,0.0713294923558815
ACH-000557,0.12388496255690368
ACH-000569,-0.002437414107367401
ACH-000570,0.14959665297276178
ACH-000571,0.021204783653969314
ACH-000573,0.08557965312813169
ACH-000576,-0.0350050029260248
ACH-000579,0.19574477442366905
ACH-000580,0.021744679125929367
ACH-000584,0.08598222875698189
ACH-000585,0.07206691329381691
ACH-000588,0.04187557640470011
ACH-000589,0.05924729956873768
ACH-000591,0.01713200233081075
ACH-000593,0.08915109777553433
ACH-000600,0.22734365123145595
ACH-000601,0.027747265023962662
ACH-000605,0.005879222395869578
ACH-000606,0.1637904807338286
ACH-000608,0.07953169818699429
ACH-000614,0.1009305032392338
ACH-000616,0.05451618726729578
ACH-000618,0.040048775802363074
ACH-000619,0.05038666618939889
ACH-000620,-0.11542000696624448
ACH-000621,0.1419558973547158
ACH-000622,-0.08095768988064439
ACH-000623,-0.05844443218418181
ACH-000624,0.18271105338442925
ACH-000627,0.08602730056635026
ACH-000630,0.12979245464118955
ACH-000631,0.16066573670056547
ACH-000632,0.2035528905288382
ACH-000633,0.1534083508492671
ACH-000637,0.10935545880708797
ACH-000638,0.011365407151263277
ACH-000646,0.07195927633273992
ACH-000647,0.0932044074633512
ACH-000648,-0.06596939172325646
ACH-000649,0.01973109674402329
ACH-000651,0.14156849342970995
ACH-000652,0.29076436873493244
ACH-000653,0.008959118232568602
ACH-000657,0.12179272207202603
ACH-000658,-0.05191728772537437
ACH-000661,0.06489894906644655
ACH-000662,0.4402349264036681
ACH-000663,0.1786233901798515
ACH-000665,0.05133353280072663
ACH-000671,-0.015328973204694115
ACH-000672,0.6792193372174081
ACH-000673,0.02666655608000633
ACH-000676,0.0372096552473
ACH-000677,0.1024446386472212
ACH-000681,0.21410502535738446
ACH-000683,0.048150129819833735
ACH-000684,0.06476673087882305
ACH-000688,0.13338560552715478
ACH-000693,0.06567205666235433
ACH-000694,0.07048898018306632
ACH-000695,0.1957725008525576
ACH-000696,0.020873224252498764
ACH-000697,-0.08685675970543859
ACH-000699,0.15622794642586862
ACH-000701,-0.19552872245958888
ACH-000706,-0.061458567379654626
ACH-000711,0.004118164967000882
ACH-000713,0.14138559079013546
ACH-000714,0.07331739151162306
ACH-000718,0.020756360126027586
ACH-000720,-0.04068014681613447
ACH-000721,0.012983286800058738
ACH-000724,0.17871988774066666
ACH-000725,0.10413946612859144
ACH-000732,0.2654271069672632
ACH-000734,0.0355962443061813
ACH-000735,-0.05859320895548133
ACH-000736,-0.050447880144279984
ACH-000738,0.10909889279450598
ACH-000746,-0.10201575393431052
ACH-000747,-0.017904133477840933
ACH-000748,-0.007907677512009612
ACH-000753,-0.02468090270793134
ACH-000756,0.011229179459338488
ACH-000757,0.010986499890522696
ACH-000758,0.06488934134685516
ACH-000760,0.19419059572989972
ACH-000762,0.15172265265040671
ACH-000763,0.12275398644399985
ACH-000764,-0.023952619618858462
ACH-000765,0.109869090488021
ACH-000766,0.1163734980732553
ACH-000767,-0.0041377498020903816
ACH-000768,0.08198216349920114
ACH-000769,0.07547473470054847
ACH-000770,0.07995921055221893
ACH-000771,0.07828944862396874
ACH-000773,0.25270081524700194
ACH-000776,-0.10404202806975617
ACH-000777,0.06978020809523132
ACH-000778,0.2313235325950765
ACH-000781,0.13991793705758196
ACH-000782,-0.06668332576868106
ACH-000783,0.01480906742911404
ACH-000784,0.03273331325388794
ACH-000785,0.09592121718689446
ACH-000787,0.08542241217460997
ACH-000788,0.1397840858053894
ACH-000791,0.055780452236849264
ACH-000792,0.13046118641119356
ACH-000794,0.0447495081890162
ACH-000796,0.02618128550765474
ACH-000798,0.21258513565245987
ACH-000799,-0.030429565630513813
ACH-000800,0.5297292215558508
ACH-000802,0.06690318779059169
ACH-000804,0.18509740842905356
ACH-000805,0.1515857135091455
ACH-000809,0.09058562757625514
ACH-000810,0.18149012126501307
ACH-000811,0.1249799371633178
ACH-000817,-0.06962910899762732
ACH-000819,0.11270847204303368
ACH-000820,0.15012562840920973
ACH-000821,0.05726344953400767
ACH-000822,0.0610266266550696
ACH-000823,0.08796643901864733
ACH-000824,-0.005974273350802434
ACH-000827,0.0655926020629982
ACH-000829,-0.003925324176140475
ACH-000831,0.12276121840938392
ACH-000832,0.1098379924553777
ACH-000833,-0.14152861562949198
ACH-000834,0.04742178480244227
ACH-000835,0.0699558833437401
ACH-000836,0.11357799444529595
ACH-000837,0.09252730434713184
ACH-000838,0.06893507217937599
ACH-000839,-0.027733468303312917
ACH-000840,0.029991345878515988
ACH-000841,-0.007452940195460639
ACH-000843,-0.06729131504663974
ACH-000846,0.1917858172688556
ACH-000847,0.0977379332416553
ACH-000848,0.12546426810902894
ACH-000849,0.006776708679424929
ACH-000851,0.09202643736243196
ACH-000855,0.04736833612479127
ACH-000856,0.03738684453059303
ACH-000858,0.01225668379149928
ACH-000859,0.12539141435040296
ACH-000861,0.14361239586924324
ACH-000862,0.03925543210008014
ACH-000865,0.0969604739865394
ACH-000866,0.05147825917672469
ACH-000867,-0.020244742687837942
ACH-000869,0.14006232578195274
ACH-000872,0.052550923081650026
ACH-000873,-0.11951775626588886
ACH-000876,0.0116174039907752
ACH-000878,0.2093183689937818
ACH-000880,0.3277762099012052
ACH-000881,0.11374258545070418
ACH-000882,0.05664397905714756
ACH-000884,-0.06007780760182721
ACH-000885,-0.05090718146892111
ACH-000887,-0.003006949901779524
ACH-000889,0.11737072783766075
ACH-000896,0.09395345228471316
ACH-000898,0.20331150348045168
ACH-000900,0.0194249620452198
ACH-000901,0.07135317499169719
ACH-000905,0.06417985665720438
ACH-000906,0.0896749791392279
ACH-000907,0.22959855722487765
ACH-000910,0.10337538734661574
ACH-000911,0.05662096215141156
ACH-000912,0.10304180947898757
ACH-000913,0.17184942778013002
ACH-000915,0.003138625794041175
ACH-000916,-0.1831650608136512
ACH-000917,-0.10033415060430594
ACH-000920,0.06301461345206233
ACH-000921,0.2230220270332154
ACH-000924,0.16250735230814806
ACH-000926,0.14973000075950066
ACH-000928,0.1523886622804438
ACH-000929,0.1585123144834466
ACH-000932,0.14183803509330342
ACH-000935,0.13872596892568625
ACH-000936,-0.08799470585499147
ACH-000937,0.04992001488098181
ACH-000938,0.1212761097714184
ACH-000939,0.16559229492746602
ACH-000941,0.12919445901168988
ACH-000943,0.11408556168015058
ACH-000946,-0.13717233496284906
ACH-000947,0.08371028503180106
ACH-000948,0.13732780289517482
ACH-000950,0.20258905724021856
ACH-000953,0.15346383342707468
ACH-000954,0.27259046838251644
ACH-000957,-0.06859048238570521
ACH-000958,0.2295081435557243
ACH-000960,0.06848604476788299
ACH-000963,0.10583885663495288
ACH-000968,0.044430934331649484
ACH-000969,0.13838472934757526
ACH-000972,-0.0790215626202988
ACH-000973,0.054093743291791486
ACH-000974,0.011307469453246838
ACH-000978,0.16545136430640975
ACH-000984,0.12280126407527955
ACH-000986,-0.035274017708656555
ACH-000988,0.1076923689382953
ACH-000993,-0.09115040280097718
ACH-000994,0.1690079350569464
ACH-000996,0.012361307037915941
ACH-001001,0.2236529791997154
ACH-001020,-0.13440329176526114
ACH-001028,-0.05163144615004967
ACH-001031,0.05527632626767496
ACH-001038,0.01761611420192224
ACH-001048,0.08867803424036899
ACH-001050,0.0467311196365782
ACH-001053,-0.06382912382424795
ACH-001054,0.086600954370403
ACH-001061,0.09837641172921473
ACH-001067,0.1269661775818684
ACH-001075,0.037937194599228466
ACH-001096,-0.01806725818359454
ACH-001111,0.0489125510864339
ACH-001119,0.002582959651036869
ACH-001128,0.4351872589640714
ACH-001134,0.1007035047095626
ACH-001151,0.07435647235255291
ACH-001163,-0.03601775706746856
ACH-001164,-0.07792272188387794
ACH-001183,0.11119385152721413
ACH-001192,0.1872408569502732
ACH-001193,0.08239548568764295
ACH-001196,0.050011374768673
ACH-001197,0.19523233919225344
ACH-001205,-0.13470136038391478
ACH-001211,0.12761865605858205
ACH-001212,0.0726591244188199
ACH-001228,-0.05884755235303625
ACH-001232,0.01274632187470348
ACH-001239,0.1666375293221702
ACH-001270,-0.07849351533470836
ACH-001274,0.24830708666539755
ACH-001275,0.14689443542840522
ACH-001277,0.05965481170256917
ACH-001278,0.08078072984545097
ACH-001280,-0.050902893139147636
ACH-001283,0.07692785572492583
ACH-001289,0.1309064085773945
ACH-001300,0.06445308879880472
ACH-001301,-0.0001896165260302369
ACH-001302,-0.15783025306254134
ACH-001306,0.000793827153157447
ACH-001318,0.12854254305095109
ACH-001322,0.04336020272221302
ACH-001328,0.04337809737827431
ACH-001332,-0.006066563426525003
ACH-001336,0.032899708901504225
ACH-001346,0.13634900089136806
ACH-001353,0.1596326785909475
ACH-001354,0.08408603395788701
ACH-001367,-0.08429763510904469
ACH-001368,0.013121915304812295
ACH-001374,0.08969601085366333
ACH-001377,-0.03889964015040888
ACH-001380,0.05161227370478349
ACH-001391,0.22481405039317132
ACH-001408,0.08512160993547854
ACH-001430,0.34675306041100656
ACH-001431,0.09988265263108244
ACH-001450,0.08427507302099277
ACH-001496,0.13079236329682922
ACH-001500,-0.009950328038224005
ACH-001523,0.019144036128709085
ACH-001532,0.04019427810251765
ACH-001550,0.013355669591873972
ACH-001552,-0.004921418982707032
ACH-001554,0.053606020903594655
ACH-001654,0.005703068362942985
ACH-001735,0.06423518376516216
ACH-001736,-0.07099969234350036
ACH-001737,-0.1091611096946504
ACH-001740,0.03480768400534928
ACH-001745,0.08007745144184751
ACH-001765,0.07469193248936444
