,COL28A1 (340267)
ACH-000472,0.1833332238953093
ACH-000473,0.37144893202597057
ACH-000475,0.21975070077980693
ACH-000476,0.11312649679078172
ACH-000477,0.17099497876368375
ACH-000479,0.2854231351393112
ACH-000480,0.21951998166460926
ACH-000481,0.18432161268327574
ACH-000483,0.21028883612291846
ACH-000484,0.19369405602107745
ACH-000485,0.14987897291416222
ACH-000486,0.3224560187487589
ACH-000487,0.154841165359482
ACH-000488,0.1849837080496826
ACH-000490,0.12876907410601454
ACH-000491,0.2849226727039281
ACH-000495,0.11760708286514544
ACH-000496,0.12247199417498185
ACH-000499,0.25169883582981345
ACH-000500,-0.29889682058716666
ACH-000502,0.232765719240302
ACH-000503,0.3448805834776362
ACH-000505,0.1516117405061731
ACH-000507,0.13658405615244334
ACH-000510,0.20610714065535204
ACH-000511,0.24250926970240164
ACH-000512,0.294687371519926
ACH-000516,0.12930110269032105
ACH-000517,0.22592872630824
ACH-000518,0.13880367601854465
ACH-000520,0.27643489899859924
ACH-000521,0.10874490330859726
ACH-000522,0.09821388148721696
ACH-000524,0.16630585818546745
ACH-000527,0.127680894474926
ACH-000528,0.1499676992503364
ACH-000537,0.24563901390353135
ACH-000541,0.2953192646027482
ACH-000542,0.23372851370287795
ACH-000544,0.14033146035228172
ACH-000545,0.3755204257464113
ACH-000547,-0.019282058842509442
ACH-000548,0.1905995786508432
ACH-000549,0.19659681526759915
ACH-000550,0.10321229452443767
ACH-000552,0.17471154822177587
ACH-000556,0.16714626488654333
ACH-000557,0.1702161117358689
ACH-000569,0.0023944770858255085
ACH-000570,0.2506915709305881
ACH-000571,0.2371190271752911
ACH-000573,0.2292265365005876
ACH-000576,0.24794073792584265
ACH-000579,0.2232865494529602
ACH-000580,0.1536749725870542
ACH-000584,0.17522557928241847
ACH-000585,0.23637518912603986
ACH-000588,0.14788664955668746
ACH-000589,0.28175885158886377
ACH-000591,0.23310479199313705
ACH-000593,0.19633282930899312
ACH-000600,0.17405215590583994
ACH-000601,0.2413222373799073
ACH-000605,0.2289359773839228
ACH-000606,0.2395530147614275
ACH-000608,0.18907192723587385
ACH-000614,0.10088361917051936
ACH-000616,0.13352846628321088
ACH-000618,0.1889765190458621
ACH-000619,0.1218473414968711
ACH-000620,0.20014058666436702
ACH-000621,0.2480845836302004
ACH-000622,0.0789328590528547
ACH-000623,0.16771399082042115
ACH-000624,0.2731711870013376
ACH-000627,0.19217632292429607
ACH-000630,0.1557593644766108
ACH-000631,-0.08180665353363632
ACH-000632,0.2713894822971302
ACH-000633,0.16591744140844605
ACH-000637,0.30851047879916904
ACH-000638,0.3681605000272546
ACH-000646,0.22322122703469188
ACH-000647,0.26275982911331913
ACH-000648,0.13658060817185552
ACH-000649,0.22385801580153167
ACH-000651,0.21572013511990126
ACH-000652,0.17411256619208745
ACH-000653,0.19413821234130127
ACH-000657,0.15681166327218982
ACH-000658,0.20196066230760049
ACH-000661,0.24079890255725425
ACH-000662,0.2184375096801564
ACH-000663,0.1737933820222431
ACH-000665,0.20583878715335013
ACH-000671,0.3109354708159205
ACH-000672,0.1953300491594522
ACH-000673,0.231480362443958
ACH-000676,0.3477961081967033
ACH-000677,0.12644643802859953
ACH-000681,0.25091824221954273
ACH-000683,0.2378880539069427
ACH-000684,0.15152171908417233
ACH-000688,0.29372981790928704
ACH-000693,0.2390844682065391
ACH-000694,0.2270230602494529
ACH-000695,0.25734268407444993
ACH-000696,0.26009066369011674
ACH-000697,0.1861121120402024
ACH-000699,0.21352534799332726
ACH-000701,0.2797158465214206
ACH-000706,0.3059707018311501
ACH-000711,0.2335771599048966
ACH-000713,0.08699663740837889
ACH-000714,0.21116113819105875
ACH-000718,0.300377997557678
ACH-000720,0.28045495853277763
ACH-000721,0.12890762029519884
ACH-000724,0.18737387793209684
ACH-000725,0.2606797124052633
ACH-000732,0.16211129220282858
ACH-000734,0.2514315038162963
ACH-000735,0.18153047547164045
ACH-000736,0.3570531821607308
ACH-000738,0.30411474722842685
ACH-000746,0.14358993263119854
ACH-000747,0.06187025895164501
ACH-000748,0.24854258687143801
ACH-000753,0.17943984816692682
ACH-000756,0.21237467131792268
ACH-000757,0.2672802153229904
ACH-000758,0.3197175779157326
ACH-000760,0.25817471814278603
ACH-000762,0.2321045645492773
ACH-000763,0.3890714240461661
ACH-000764,0.1986395090618783
ACH-000765,0.25935934457756216
ACH-000766,0.2071897460898306
ACH-000767,0.1537660807829099
ACH-000768,0.19863273179722024
ACH-000769,0.17636750221259884
ACH-000770,0.21051998752943976
ACH-000771,0.2168666822028737
ACH-000773,0.1590302465966376
ACH-000776,0.3017423363962814
ACH-000777,0.20688084134262785
ACH-000778,0.23853726450308996
ACH-000781,0.1776638636435257
ACH-000782,0.18074613936056544
ACH-000783,0.1220191504399596
ACH-000784,0.21283251531746086
ACH-000785,0.2141718584378619
ACH-000787,0.3491862847914441
ACH-000788,0.16817569455673306
ACH-000791,0.2291799671679081
ACH-000792,0.2041556479207121
ACH-000794,0.16046734108132682
ACH-000796,0.23120272943857997
ACH-000798,0.13828160321862806
ACH-000799,0.2798026243968565
ACH-000800,0.2259780408315462
ACH-000802,0.07837514196017532
ACH-000804,0.15725810269421284
ACH-000805,0.21750667047934105
ACH-000809,0.13672827884397756
ACH-000810,0.44086046600425655
ACH-000811,0.15951865893001962
ACH-000817,0.2550702915211234
ACH-000819,0.08316232612895548
ACH-000820,0.1874359132506256
ACH-000821,0.10972096042608058
ACH-000822,0.1304786521397538
ACH-000823,0.3364024337493185
ACH-000824,0.1796280723959566
ACH-000827,0.2121677701420311
ACH-000829,0.31118908065459205
ACH-000831,0.28116036793698146
ACH-000832,0.14856878328255066
ACH-000833,0.12463336536941813
ACH-000834,0.19949412986773526
ACH-000835,0.12743537839518232
ACH-000836,0.034536570588076555
ACH-000837,0.29353197495711425
ACH-000838,0.20753825056832173
ACH-000839,0.10925021061224656
ACH-000840,0.12869712210152706
ACH-000841,0.26469428239045306
ACH-000843,0.30489253357068885
ACH-000846,0.3057993575069715
ACH-000847,0.24775593938547424
ACH-000848,0.24593703171527095
ACH-000849,0.24846169080271285
ACH-000851,0.3870816350860655
ACH-000855,0.16779884662754685
ACH-000856,0.12726427277302982
ACH-000858,0.11821590559718136
ACH-000859,0.05031519250162562
ACH-000861,0.2235868765506915
ACH-000862,0.16675157904235782
ACH-000865,0.22016467355540506
ACH-000866,0.21469288760714214
ACH-000867,0.18918661402006104
ACH-000869,0.16722196866337385
ACH-000872,0.16541278560693076
ACH-000873,0.3071145908078771
ACH-000876,0.1983815846423808
ACH-000878,0.235574036207298
ACH-000880,0.12616494221073685
ACH-000881,0.09639874482488738
ACH-000882,0.1684658938112174
ACH-000884,0.26827473162245363
ACH-000885,0.14192213279746094
ACH-000887,0.21703862325000664
ACH-000889,0.15602845426879494
ACH-000896,0.2560671224471774
ACH-000898,0.2446224954166349
ACH-000900,0.08261570723519092
ACH-000901,0.18711103777862134
ACH-000905,0.18456411623533386
ACH-000906,0.1889149309330806
ACH-000907,0.3703521761634153
ACH-000910,0.194007186809785
ACH-000911,0.21530583908709647
ACH-000912,0.29285710331812376
ACH-000913,0.2644265237233475
ACH-000915,0.2076000524952508
ACH-000916,0.15557940654819355
ACH-000917,0.2314823686603886
ACH-000920,0.25125715997850634
ACH-000921,0.1967599623671372
ACH-000924,0.14462094923422875
ACH-000926,0.19414924628890068
ACH-000928,0.030825876343406226
ACH-000929,0.10394059005645843
ACH-000932,0.1561804153988958
ACH-000935,0.2986494967664759
ACH-000936,0.12167177169067014
ACH-000937,0.2005995994983792
ACH-000938,0.22362636991431786
ACH-000939,0.2774663932622191
ACH-000941,0.2591843011839686
ACH-000943,0.16328956370534672
ACH-000946,0.1971495578430825
ACH-000947,0.12686208309713504
ACH-000948,0.20939045228312925
ACH-000950,0.05190508987700543
ACH-000953,0.21611125344051416
ACH-000954,0.3441681660737446
ACH-000957,0.21205558356282747
ACH-000958,0.2822352818107022
ACH-000960,0.0969798263339156
ACH-000963,0.2416301613262733
ACH-000968,0.158465371256087
ACH-000969,0.223637796669396
ACH-000972,0.18480466316149355
ACH-000973,0.1651212832678868
ACH-000974,0.11254157371012494
ACH-000978,0.2692925326910059
ACH-000984,0.16865924610168975
ACH-000986,0.16194125544438767
ACH-000988,0.1418778906084782
ACH-000993,0.20676534952343906
ACH-000994,0.33527687903909403
ACH-000996,0.2159824557653477
ACH-001001,0.2925518641624522
ACH-001020,0.12033668418760422
ACH-001028,0.21376275995212235
ACH-001031,0.2488754698146268
ACH-001038,0.20210836274661725
ACH-001048,0.19611530487994325
ACH-001050,0.2937875075188429
ACH-001053,0.2472651304942544
ACH-001054,0.31965595851602
ACH-001061,0.21845739040029455
ACH-001067,0.2187197147969248
ACH-001075,0.21695663339140436
ACH-001096,0.19785487057265536
ACH-001111,0.15088434670359402
ACH-001119,0.3801827453238806
ACH-001128,0.0734048598825843
ACH-001134,0.26913786637633896
ACH-001151,0.1912609129563748
ACH-001163,0.16255539751417708
ACH-001164,0.06083546685783305
ACH-001183,0.0391260531815407
ACH-001192,0.3395287363754067
ACH-001193,0.4448610079446419
ACH-001196,0.19438867986122174
ACH-001197,0.27794171036880816
ACH-001205,0.2085238388097184
ACH-001211,0.07724805127406277
ACH-001212,0.4703150836193241
ACH-001228,0.14863770543121646
ACH-001232,0.295460020193732
ACH-001239,0.15648405927525338
ACH-001270,0.4101856737990201
ACH-001274,0.14225514925446706
ACH-001275,0.1172452460352749
ACH-001277,0.3381926512425837
ACH-001278,0.2852212007603471
ACH-001280,0.3202894105683744
ACH-001283,0.03163567583932565
ACH-001289,0.06791589815938487
ACH-001300,0.18504330008698647
ACH-001301,0.18377290303784935
ACH-001302,0.27875199282929203
ACH-001306,0.1148841311408556
ACH-001318,0.13814908761941908
ACH-001322,0.19086773163729814
ACH-001328,0.19771202933126825
ACH-001332,0.2225933884495872
ACH-001336,0.3424425275426428
ACH-001346,0.15114125424882
ACH-001353,0.2524201277095514
ACH-001354,0.4051922299968455
ACH-001367,0.044091273499052966
ACH-001368,0.18651267363694804
ACH-001374,0.136256456443753
ACH-001377,0.1929654819755664
ACH-001380,0.2009573908576316
ACH-001391,0.09981531476955306
ACH-001408,0.3220989174635025
ACH-001430,0.30894193795379066
ACH-001431,0.24636078154673136
ACH-001450,0.1234092582540402
ACH-001496,0.20932288197684604
ACH-001500,0.17933083965173313
ACH-001523,0.12926120030827856
ACH-001532,0.16019292451247338
ACH-001550,0.19274103412315047
ACH-001552,0.1097526746332458
ACH-001554,0.1223114703029103
ACH-001654,0.2329581138335575
ACH-001735,0.1512310950448547
ACH-001736,0.14975822576750486
ACH-001737,0.2404444721385633
ACH-001740,0.3410364934310355
ACH-001745,0.12204960675980442
ACH-001765,0.1527159493494746
