,ZBTB9 (221504)
ACH-000183,0.03579195558870588
ACH-000188,-0.03591968161228118
ACH-000189,0.03887024867021557
ACH-000190,-0.039579729186084336
ACH-000198,-0.3306628266833572
ACH-000203,-0.04229935561984704
ACH-000204,-0.3068423728267442
ACH-000206,-0.11624316917525634
ACH-000207,-0.14105234213704956
ACH-000208,-0.3482393622613939
ACH-000210,-0.017643668748648717
ACH-000211,-0.022785649517304083
ACH-000215,-0.061138703612401965
ACH-000221,-0.0586012752092579
ACH-000222,-0.2358782242521375
ACH-000223,-0.20910406379845087
ACH-000226,-0.16388797971539354
ACH-000227,-0.10251344569359894
ACH-000228,-0.2359332590977827
ACH-000231,-0.11038304440396143
ACH-000232,-0.04351466552006129
ACH-000233,-0.11701297742162108
ACH-000234,-0.2184644501797328
ACH-000235,-0.06568960937664699
ACH-000237,-0.17609127703616692
ACH-000238,-0.07041251050448112
ACH-000242,-0.2662089738194752
ACH-000243,-0.14913312794650452
ACH-000244,-0.277855713041914
ACH-000246,-0.1948873508478096
ACH-000248,-0.17546932179390468
ACH-000250,-0.12854651388556304
ACH-000251,0.11826199152420352
ACH-000252,0.05425717481808957
ACH-000253,-0.07008185453884114
ACH-000255,-0.14706279923356227
ACH-000256,0.09651981262430917
ACH-000257,0.0007109116628215312
ACH-000258,0.008059902589891714
ACH-000259,-0.08814521591731306
ACH-000260,-0.031016052955090623
ACH-000261,-0.1496072867022879
ACH-000262,-0.030948813175214657
ACH-000263,0.08037928935162919
ACH-000264,-0.10752827173311134
ACH-000265,-0.17021380989482246
ACH-000266,-0.08781987793175372
ACH-000272,-0.1915528935380104
ACH-000274,-0.06676036817185732
ACH-000277,-0.08480911472938803
ACH-000278,-0.12864683089629178
ACH-000279,-0.18738729685168926
ACH-000280,-0.031127556418617745
ACH-000281,-0.0367717028867894
ACH-000288,-0.08261959939940572
ACH-000291,-0.13732575850534898
ACH-000293,-0.10642290585077877
ACH-000294,0.007574330443507789
ACH-000295,-0.15306824078635314
ACH-000296,-0.03656644344819
ACH-000302,-0.043141136577024855
ACH-000304,-0.041414535857643146
ACH-000307,-0.0185383738349765
ACH-000308,-0.17991326981094918
ACH-000310,-0.01497584367679152
ACH-000311,-0.0714300841525672
ACH-000312,-0.0955147418190024
ACH-000315,-0.13090463354691725
ACH-000316,-0.11210692840039176
ACH-000317,-0.08604382278635833
ACH-000318,-0.06512416999609212
ACH-000319,-0.0557790346771842
ACH-000320,-0.1630844160002473
ACH-000322,-0.05897077225413488
ACH-000323,-0.058154137499744886
ACH-000324,-0.2173666823422104
ACH-000329,-0.0026575399613971845
ACH-000330,-0.1523320113788489
ACH-000331,-0.19551356811983026
ACH-000332,-0.1133817939241494
ACH-000334,-0.1790481096390944
ACH-000335,-0.12049217750836275
ACH-000336,-0.2665532481353913
ACH-000337,-0.08432490555785742
ACH-000338,-0.15071686368500584
ACH-000339,-0.1010949445186344
ACH-000341,-0.16752444084523818
ACH-000348,-0.009480502100612066
ACH-000350,0.06471411679837813
ACH-000352,-0.08304800782616323
ACH-000356,-0.005067123878106638
ACH-000361,-0.0942401995634385
ACH-000362,0.0396625007148223
ACH-000363,-0.006958639577167343
ACH-000364,-0.09180807626892963
ACH-000365,-0.09237463938400944
ACH-000366,-0.12019800590694578
ACH-000368,-0.17088504949227162
ACH-000374,-0.3349783072645637
ACH-000375,-0.14844381902938786
ACH-000376,0.049340284492191695
ACH-000381,0.051399673984698455
ACH-000383,-0.08088528207393697
ACH-000387,-0.05917367326062825
ACH-000389,-0.26459921587673685
ACH-000390,-0.02163222531040869
ACH-000393,-0.2568500039265968
ACH-000395,-0.009355478902888356
ACH-000396,-0.12778773472404714
ACH-000397,-0.15846672402044726
ACH-000401,-0.12246244100783185
ACH-000402,-0.109584118365795
ACH-000403,-0.009950583897252412
ACH-000404,-0.4822259136005361
ACH-000406,-0.07814389856309413
ACH-000407,-0.1792256474877432
ACH-000408,-0.2230837485116404
ACH-000410,0.005466908875332818
ACH-000411,-0.21573496828623
ACH-000414,-0.11745429754462268
ACH-000415,-0.1254195441777646
ACH-000416,-0.14110788805352945
ACH-000420,-0.200584295047868
ACH-000421,-0.08134611962270265
ACH-000424,0.036102991125638
ACH-000425,-0.11008699858586317
ACH-000426,-0.0113853071222575
ACH-000427,-0.16173132553251532
ACH-000433,-0.218861015308846
ACH-000435,0.02413013079085067
ACH-000436,-0.07876826422066792
ACH-000444,-0.0806282857732468
ACH-000445,-0.2945221530039799
ACH-000448,-0.11661603997343613
ACH-000450,-0.03932750069084543
ACH-000452,-0.18860471141780505
ACH-000454,-0.26983754295100365
ACH-000458,-0.1294714853737567
ACH-000459,-0.04305608946922478
ACH-000460,-0.13243867675199913
ACH-000461,-0.08531625241236397
ACH-000463,-0.06855402378323837
ACH-000464,-0.11871589421750743
ACH-000466,-0.09480559960455254
ACH-000467,-0.0607073255157346
ACH-000468,-0.1331499102819817
ACH-000469,-0.124272719460991
ACH-000470,-0.09502157691256403
ACH-000471,-0.2140263393286127
ACH-000472,-0.043572866166811934
ACH-000473,-0.07283260043289876
ACH-000475,-0.049400330498289916
ACH-000476,-0.1363923032158266
ACH-000477,-0.0849168346606672
ACH-000479,0.07857182518752999
ACH-000480,-0.019215450369275727
ACH-000481,-0.16149499814777862
ACH-000483,-0.03019996953374607
ACH-000484,-0.06441493379410193
ACH-000485,0.008580725624418903
ACH-000486,-0.16240819621627114
ACH-000487,-0.03736254180991129
ACH-000488,-0.12986300821653016
ACH-000490,-0.11122482825772044
ACH-000491,-0.2008100926425164
ACH-000495,-0.08651252583801833
ACH-000496,-0.08943356146149549
ACH-000499,0.06968864420349942
ACH-000500,0.002085139643303309
ACH-000502,-0.06575152032273084
ACH-000503,-0.11733784531692938
ACH-000505,-0.14083570669639678
ACH-000507,-0.16678163765194054
ACH-000510,-0.08606630053359657
ACH-000511,-0.10510705335200336
ACH-000512,0.06047674730182787
ACH-000516,-0.2342885322259759
ACH-000517,-0.09459771347602684
ACH-000518,-0.1693536919686856
ACH-000520,-0.3342374428269149
ACH-000521,-0.011658489840387486
ACH-000522,-0.021402793988422042
ACH-000524,-0.2303808846892349
ACH-000527,-0.17010263695483538
ACH-000528,-0.21303499981612012
ACH-000537,-0.11178438014874642
ACH-000541,-0.19664592467264227
ACH-000542,-0.09175103274183408
ACH-000544,-0.03774597961803775
ACH-000545,-0.1222277731984704
ACH-000547,-0.1944659236457644
ACH-000548,-0.11342509897409203
ACH-000549,-0.1072538999700986
ACH-000550,-0.14592266732294154
ACH-000552,-0.07030247773870921
ACH-000556,-0.0022362877219754282
ACH-000557,0.06320574787395619
ACH-000569,-0.04717126489589836
ACH-000570,-0.1085614061481694
ACH-000571,-0.010229419171386369
ACH-000573,-0.08605120640002731
ACH-000576,-0.09984686666929736
ACH-000579,0.08283502201806672
ACH-000580,-0.16518741232235912
ACH-000584,-0.15887531247765446
ACH-000585,-0.1038259002854862
ACH-000588,-0.2020331953820151
ACH-000589,-0.095287453643775
ACH-000591,-0.25310390010351824
ACH-000593,-0.09057091902404148
ACH-000600,-0.14889395503266914
ACH-000601,-0.13027581810801406
ACH-000605,-0.08035363788200904
ACH-000606,-0.07601721342672714
ACH-000608,-0.11001265273935712
ACH-000614,-0.05680734854685528
ACH-000616,-0.029509491306928683
ACH-000618,-0.06895720893426413
ACH-000619,-0.054425165658988486
ACH-000620,-0.08929460652244617
ACH-000621,-0.10251745633718784
ACH-000622,-0.14368255941811414
ACH-000623,-0.19368052595182006
ACH-000624,-0.0903405984096016
ACH-000627,-0.2077896222553228
ACH-000630,-0.1354678864645383
ACH-000631,-0.4208556389471956
ACH-000632,-0.08282314770872652
ACH-000633,-0.1428291516678894
ACH-000637,-0.0789131088085402
ACH-000638,-0.12170539793789995
ACH-000646,-0.2396733234366269
ACH-000647,-0.10301512885033637
ACH-000648,-0.06880915598464654
ACH-000649,-0.03004483810732996
ACH-000651,0.01237202914984172
ACH-000652,-0.2668974799700427
ACH-000653,-0.09480986201407628
ACH-000657,-0.2045228852069916
ACH-000658,0.04456157913884029
ACH-000661,-0.033458473260319914
ACH-000662,-0.3592957379142683
ACH-000663,-0.02881663511314405
ACH-000665,-0.1010152148504258
ACH-000671,-0.19282072281921506
ACH-000672,0.04662046785055342
ACH-000673,-0.15501901872803892
ACH-000676,-0.044507239538151326
ACH-000677,-0.12723424582633805
ACH-000681,-0.02962734743146175
ACH-000683,-0.10289727576477037
ACH-000684,-0.036961865761121836
ACH-000688,-0.2113783913467437
ACH-000693,-0.03458006936434534
ACH-000694,-0.12912640009595353
ACH-000695,-0.1768111942850961
ACH-000696,-0.14046189073877965
ACH-000697,-0.19856323218754687
ACH-000699,-0.18039368266638472
ACH-000701,-0.14266258496343948
ACH-000706,-0.06598485494752895
ACH-000711,-0.14003208766740358
ACH-000713,-0.12205289671574925
ACH-000714,0.013757513121724336
ACH-000718,-0.043135624071402506
ACH-000720,-0.24023529182848904
ACH-000721,-0.0669214126413497
ACH-000724,-0.01869783563044647
ACH-000725,-0.1157269164390518
ACH-000732,-0.02551063485963249
ACH-000734,-0.15942635712236675
ACH-000735,-0.03483326976672077
ACH-000736,-0.2950165307794489
ACH-000738,-0.07637940457409569
ACH-000746,0.07115892543482759
ACH-000747,-0.045453223208716136
ACH-000748,-0.12887182634459785
ACH-000753,-0.1153707079065078
ACH-000756,-0.031082064503362063
ACH-000757,-0.034552901558450894
ACH-000758,-0.08525721496062477
ACH-000760,-0.05410991889221816
ACH-000762,-0.020776713161034438
ACH-000763,-0.20304523635244887
ACH-000764,-0.6431597763032377
ACH-000765,-0.09065403357862067
ACH-000766,-0.15774053045659026
ACH-000767,-0.10924635489367718
ACH-000768,-0.13696755342592687
ACH-000769,-0.09945731193435904
ACH-000770,0.026023868235926676
ACH-000771,-0.19556490714723296
ACH-000773,-0.10841159596207303
ACH-000776,0.052390516913647184
ACH-000777,-0.13266603948649244
ACH-000778,-0.11066588987170102
ACH-000781,-0.15434641715171513
ACH-000782,0.10566027064034783
ACH-000783,-0.3408694561963824
ACH-000784,-0.033981005194157705
ACH-000785,-0.09808840998321676
ACH-000787,0.018159749520912764
ACH-000788,-0.1191362016781207
ACH-000791,-0.07891501860176224
ACH-000792,-0.1605323867492652
ACH-000794,-0.11570118048009866
ACH-000796,-0.1346673921334538
ACH-000798,-0.10633307197040434
ACH-000799,-0.08842606504708804
ACH-000800,-0.08020252866365897
ACH-000802,-0.028780505754328726
ACH-000804,0.02003114034567131
ACH-000805,-0.10811432836417736
ACH-000809,-0.06006818300896824
ACH-000810,-0.024218910617776236
ACH-000811,-0.09546138710920142
ACH-000817,-0.016977160201485538
ACH-000819,0.10061727623777203
ACH-000820,-0.014725012544437418
ACH-000821,0.17238768452809775
ACH-000822,-0.031019207643270805
ACH-000823,-0.06371322925211252
ACH-000824,-0.08263952943695389
ACH-000827,-0.14029137699307384
ACH-000829,-0.1914390738167875
ACH-000831,-0.19011139425869147
ACH-000832,-0.03271344670060283
ACH-000833,-0.12397400885212055
ACH-000834,-0.05606500780796783
ACH-000835,0.05153714734529119
ACH-000836,-0.12193277249520995
ACH-000837,-0.06475331873856963
ACH-000838,0.06658840036613181
ACH-000839,-0.09667139539641914
ACH-000840,-0.236164900591086
ACH-000841,-0.14731488745793125
ACH-000843,-0.01507657283447758
ACH-000846,0.0255895368722538
ACH-000847,-0.036139049121303085
ACH-000848,-0.017491925189924342
ACH-000849,-0.09988231348325108
ACH-000851,0.03749049184158657
ACH-000855,-0.024095813050545697
ACH-000856,-0.08511026416280103
ACH-000858,-0.12491333039217685
ACH-000859,-0.21936103530276424
ACH-000861,-0.08739848340183433
ACH-000862,-0.09745895021870288
ACH-000865,-0.1348379332732301
ACH-000866,-0.03496823760307912
ACH-000867,-0.13062220651322112
ACH-000869,-0.04000759528108752
ACH-000872,-0.0349899343878511
ACH-000873,-0.0955970810285142
ACH-000876,-0.1262622476520324
ACH-000878,-0.09929271796505952
ACH-000880,-0.026999947935988047
ACH-000881,-0.0619627498473422
ACH-000882,-0.07429326767689952
ACH-000884,-0.1423947693958887
ACH-000885,-0.014063376622827826
ACH-000887,-0.04429705527126075
ACH-000889,-0.22134492152434088
ACH-000896,0.08363996172646472
ACH-000898,-0.1479436898170429
ACH-000900,-0.21440554892877808
ACH-000901,-0.10771805530791516
ACH-000905,-0.06961145377541547
ACH-000906,-0.08457122270817011
ACH-000907,-0.06437310447197604
ACH-000910,0.025581039594629627
ACH-000911,-0.004239502824576315
ACH-000912,-0.09396046618272363
ACH-000913,-0.20479423101748945
ACH-000915,-0.21895828895545452
ACH-000916,-0.4673010553183882
ACH-000917,-0.033175753159255444
ACH-000920,0.03005760691147479
ACH-000921,-0.16042020729449702
ACH-000924,-0.13689077125339208
ACH-000926,-0.1520667210860413
ACH-000928,-0.1932497945442355
ACH-000929,0.004871370476484003
ACH-000932,-0.14532495249010485
ACH-000935,-0.030117878999473987
ACH-000936,-0.0005089360003324022
ACH-000937,0.000839747005026478
ACH-000938,0.08162399161353054
ACH-000939,-0.267285796308386
ACH-000941,-0.0963998228318867
ACH-000943,-0.09813211714113323
ACH-000946,-0.17241420325539733
ACH-000947,-0.10114254113543156
ACH-000948,-0.03454886004485548
ACH-000950,-0.07839279462341299
ACH-000953,-0.15872200088805655
ACH-000954,-0.19770480044750954
ACH-000957,-0.04427835580015697
ACH-000958,0.017236540711476168
ACH-000960,-0.1106667187698059
ACH-000963,-0.09147248173274987
ACH-000968,-0.2491939234550592
ACH-000969,0.04836690022729124
ACH-000972,-0.3697762279083674
ACH-000973,-0.17688115433730947
ACH-000974,-0.2111352012015945
ACH-000978,-0.08623654608001029
ACH-000984,-0.06194638594959544
ACH-000986,0.010247634845845472
ACH-000988,-0.11716038744683648
ACH-000993,-0.11500860024152268
ACH-000994,-0.03624412549291496
ACH-000996,-0.2288697781383452
ACH-001001,-0.14856540810473548
ACH-001020,-0.08552017245023033
ACH-001028,-0.11255182060659627
ACH-001031,-0.05935233468936421
ACH-001038,-0.1490773998109372
ACH-001048,-0.08488017032800832
ACH-001050,-0.020909046402664336
ACH-001053,-0.08408486797044351
ACH-001054,-0.19418540135003612
ACH-001061,-0.11159375223693747
ACH-001067,-0.06993865075560779
ACH-001075,-0.008236998742023872
ACH-001096,-0.023410249135649062
ACH-001111,-0.16375900693260892
ACH-001119,-0.1396380450800667
ACH-001128,-0.1570304719198334
ACH-001134,0.008818120150262615
ACH-001151,-0.04653528910312646
ACH-001163,-0.16951623567311702
ACH-001164,-0.08329759470894009
ACH-001183,-0.16318072706958292
ACH-001192,-0.04690849524283891
ACH-001193,-0.016049193349816554
ACH-001196,-0.18287035121401454
ACH-001197,-0.02111695944445155
ACH-001205,-0.1128049013975654
ACH-001211,-0.2774981206033764
ACH-001212,-0.1684649255958941
ACH-001228,-0.04321691169939981
ACH-001232,-0.20743254340339048
ACH-001239,-0.021189350865091862
ACH-001270,-0.2435579399218801
ACH-001274,-0.033247310781164045
ACH-001275,-0.10627042231079616
ACH-001277,-0.281707813467632
ACH-001278,0.09425110167808867
ACH-001280,-0.12535680065947674
ACH-001283,-0.06301239620956882
ACH-001289,-0.07758907416407555
ACH-001300,-0.16182488118595106
ACH-001301,-0.06408821277974643
ACH-001302,-0.07211338093513839
ACH-001306,-0.2283432342113626
ACH-001318,-0.0142478082195332
ACH-001322,0.07774149638485424
ACH-001328,-0.07393796332122367
ACH-001332,-0.12039241031470073
ACH-001336,-0.18806913908208406
ACH-001346,-0.0972926499759521
ACH-001353,-0.18435928846410374
ACH-001354,-0.030056400822249637
ACH-001367,-0.15562453615259533
ACH-001368,-0.16337618760038852
ACH-001374,-0.016748090133595173
ACH-001377,-0.1506810443824325
ACH-001380,-0.25994789167864885
ACH-001391,-0.2427370975326068
ACH-001408,-0.16680353391053282
ACH-001430,-0.20669772598648486
ACH-001431,-0.0037519942525188923
ACH-001450,-0.1077939164467787
ACH-001496,-0.06599122937799831
ACH-001500,-0.1710383669291488
ACH-001523,-0.018324586139850343
ACH-001532,-0.2275119540415283
ACH-001550,-0.10862039224965372
ACH-001552,-0.04407877185995413
ACH-001554,-0.059215450785839625
ACH-001654,-0.13764504470904484
ACH-001735,-0.14519262348406786
ACH-001736,-0.022260229192623902
ACH-001737,-0.037215996906191706
ACH-001740,-0.050636724068934935
ACH-001745,-0.1649264189986453
ACH-001765,-0.26796766583536463
