,KCTD6 (200845)
ACH-000459,0.08569519567590869
ACH-000460,0.08016062939059336
ACH-000461,-0.0014677773829772074
ACH-000463,-0.05157710077550076
ACH-000464,0.023198713853777118
ACH-000466,0.035398238028333764
ACH-000467,0.09420110990516804
ACH-000468,0.07092177113904506
ACH-000469,0.060112751795978775
ACH-000470,0.10449553543967467
ACH-000471,0.02189288171823081
ACH-000472,0.02595900523312934
ACH-000473,0.06756678907613728
ACH-000475,0.02058858381100996
ACH-000476,0.035554661948811205
ACH-000477,0.034967394325442505
ACH-000479,0.25624856819502834
ACH-000480,0.09112092266106099
ACH-000481,0.006080183664488524
ACH-000483,0.06243183775796855
ACH-000484,-0.05285641928550753
ACH-000485,0.07575945810594567
ACH-000486,-0.017562705937628726
ACH-000487,0.06303012054768742
ACH-000488,0.010644833415316815
ACH-000490,0.10836027648074437
ACH-000491,0.03944675096699432
ACH-000495,0.13466004556462782
ACH-000496,0.052382396636104674
ACH-000499,0.16103547854828465
ACH-000500,0.040904122286719656
ACH-000502,0.06372094355708889
ACH-000503,-0.00284445647356571
ACH-000505,0.06724509881294997
ACH-000507,0.07170280972659063
ACH-000510,0.033017650630291336
ACH-000511,0.038008666909708964
ACH-000512,0.049800852997037175
ACH-000516,0.08196066271959053
ACH-000517,0.0689555370578234
ACH-000518,0.07874224124363756
ACH-000520,0.06633680070612914
ACH-000521,0.008781412511326294
ACH-000522,0.07786947188972104
ACH-000524,0.07673683351790651
ACH-000527,0.030946310567408118
ACH-000528,0.01835236203568029
ACH-000537,-0.03621322394101111
ACH-000541,-0.09080561016017323
ACH-000542,0.019044679218022997
ACH-000544,-0.011430199327973362
ACH-000545,0.08831130105303424
ACH-000547,-0.035505790546134584
ACH-000548,0.010925724486318228
ACH-000549,-0.05706678241101828
ACH-000550,-0.04956582658232277
ACH-000552,0.008877829958002995
ACH-000556,-0.03567447745436478
ACH-000557,0.10364613697944657
ACH-000569,0.08487824599863165
ACH-000570,-0.04816165303286051
ACH-000571,0.05677637225635448
ACH-000573,0.0894466332627819
ACH-000576,0.09541726347919907
ACH-000579,0.013831675952221529
ACH-000580,0.16387289208302885
ACH-000584,-0.014732389908883809
ACH-000585,0.05402858766257384
ACH-000588,-0.02440373696137011
ACH-000589,0.12933358800695802
ACH-000591,0.03746499655238275
ACH-000593,0.0969714129558462
ACH-000600,0.015593289393098475
ACH-000601,0.027180123853989182
ACH-000605,0.027768428079675292
ACH-000606,0.11095751888180876
ACH-000608,0.055211441015109615
ACH-000614,0.04701961835084704
ACH-000616,-0.02551278033801549
ACH-000618,0.11248526507265584
ACH-000619,0.03448872840461225
ACH-000620,0.018955289060375004
ACH-000621,0.04141491321898933
ACH-000622,0.00672427478312951
ACH-000623,0.13708916873386626
ACH-000624,0.042780606429588273
ACH-000627,0.03931483358880364
ACH-000630,0.018714253849073968
ACH-000631,0.2415692458355489
ACH-000632,0.050958097379313706
ACH-000633,-0.027169326937069832
ACH-000637,0.04416344384339964
ACH-000638,0.15615557983439504
ACH-000646,0.02540878130309287
ACH-000647,0.022731561895541947
ACH-000648,0.0397506043966639
ACH-000649,0.0887230023099798
ACH-000651,0.001348773224575906
ACH-000652,-0.09964545963552053
ACH-000653,0.15309285212898746
ACH-000657,0.02941129131073683
ACH-000658,-0.008808536159430452
ACH-000661,0.05312391122071596
ACH-000662,0.05877047644951301
ACH-000663,0.03396435284588287
ACH-000665,0.04147266413422301
ACH-000671,0.045411824093305485
ACH-000672,-0.07875053149162657
ACH-000673,0.06591885381844984
ACH-000676,0.10986395406407352
ACH-000677,0.03034489306805305
ACH-000681,0.017400194983809954
ACH-000683,0.05486115702714482
ACH-000684,0.17735206948498747
ACH-000688,-0.07095475368274635
ACH-000693,0.04852530275275762
ACH-000694,0.037181199217906205
ACH-000695,0.1671748505881521
ACH-000696,0.10040599712894796
ACH-000697,0.11306575358533053
ACH-000699,0.08923033613598501
ACH-000701,0.11933606816478012
ACH-000706,-0.02465493869948199
ACH-000711,0.1334544614484852
ACH-000713,-0.011271795971425854
ACH-000714,0.08422779292534803
ACH-000718,0.057719638051584636
ACH-000720,-0.0035281836866985616
ACH-000721,0.011691138063930762
ACH-000724,0.0990293956700486
ACH-000725,0.08179802878064157
ACH-000732,-0.014926074023100228
ACH-000734,0.07105379236378709
ACH-000735,0.06081028363729023
ACH-000736,-0.011860320865848482
ACH-000738,-0.03419012990228737
ACH-000746,0.08597144283401885
ACH-000747,-0.007677871652576229
ACH-000748,0.04949004931940816
ACH-000753,0.061167551644834874
ACH-000756,0.1542710471636945
ACH-000757,0.014819949635702238
ACH-000758,0.10085872551139399
ACH-000760,0.06195026697157125
ACH-000762,0.09958702157601514
ACH-000763,0.14534368054208574
ACH-000764,0.00017932333023524158
ACH-000765,0.013476865141383116
ACH-000766,-0.06371471129286217
ACH-000767,0.07012083590862475
ACH-000768,0.06541873722295538
ACH-000769,-0.006921791135724846
ACH-000770,0.08344585164866951
ACH-000771,0.08564987224230232
ACH-000773,0.16317718995257116
ACH-000776,0.08817386625777597
ACH-000777,0.12135222535988473
ACH-000778,0.06391213313691307
ACH-000781,0.041507753706735324
ACH-000782,-0.023870521321907874
ACH-000783,0.029988997155452706
ACH-000784,0.014525342292430531
ACH-000785,0.08102749598054003
ACH-000787,0.08850005172985867
ACH-000788,0.06703884999285843
ACH-000791,0.006652830629432172
ACH-000792,-0.06544934397899645
ACH-000794,0.033651127164887384
ACH-000796,0.0501221765594214
ACH-000798,0.003495513179577719
ACH-000799,-0.005714177388670545
ACH-000800,0.11174368195364898
ACH-000802,0.028192225268307582
ACH-000804,0.13261493088078802
ACH-000805,-0.04471035005061683
ACH-000809,-0.006599167792195586
ACH-000810,-0.0020767096764879893
ACH-000811,0.0038252389975375342
ACH-000817,0.09109735699593433
ACH-000819,-0.08425925874541326
ACH-000820,-0.009112234541908891
ACH-000821,0.08230098400132914
ACH-000822,-0.1040453073462388
ACH-000823,-0.0045675205050185255
ACH-000824,0.08299057356613107
ACH-000827,0.05994112680350992
ACH-000829,0.14177008157506354
ACH-000831,0.0639681852761813
ACH-000832,0.15279702387488994
ACH-000833,0.04717905257340193
ACH-000834,0.06472931938582778
ACH-000835,0.06369822779151743
ACH-000836,0.055934090018231235
ACH-000837,0.035412610381574415
ACH-000838,0.06325121626013673
ACH-000839,0.03659672650925115
ACH-000840,-0.01060361738738682
ACH-000841,0.14488979093920662
ACH-000843,0.16686682230714295
ACH-000846,0.08568569134470923
ACH-000847,-0.011076250245913362
ACH-000848,-0.018036931197879497
ACH-000849,-0.039209207687107984
ACH-000851,0.025293560476478516
ACH-000855,0.13211857200652827
ACH-000856,-0.19134925758578372
ACH-000858,0.0459440338645929
ACH-000859,0.11629362658115358
ACH-000861,0.055094084311848236
ACH-000862,0.08722928964903193
ACH-000865,0.014778212634181859
ACH-000866,0.08402496764780666
ACH-000867,0.04957271249019876
ACH-000869,0.02660270410695897
ACH-000872,0.12219915776003065
ACH-000873,0.061177553808554434
ACH-000876,-0.01023046439617389
ACH-000878,0.0438425805943286
ACH-000880,-0.000816846188913885
ACH-000881,0.05950157825963934
ACH-000882,0.09522775679399706
ACH-000884,0.02991839089642357
ACH-000885,0.016010708246515643
ACH-000887,-0.0005669813458301647
ACH-000889,0.036794846113681216
ACH-000896,0.0901330337256225
ACH-000898,0.060886810021616014
ACH-000900,-0.01552462119519827
ACH-000901,0.03485005482276711
ACH-000905,-0.033014387601391706
ACH-000906,0.07730593318225644
ACH-000907,0.006710524090695363
ACH-000910,0.08188224316435076
ACH-000911,0.031041472831569068
ACH-000912,0.028915437275531964
ACH-000913,0.047413675759406526
ACH-000915,-0.02045715712175696
ACH-000916,-0.05056011315711288
ACH-000917,0.04957163417589322
ACH-000920,-0.13237529800532188
ACH-000921,0.016285532347167824
ACH-000924,-0.004013687299913085
ACH-000926,0.04573116051056034
ACH-000928,0.09688682106219353
ACH-000929,0.3164840710824883
ACH-000932,-0.009620948346762545
ACH-000935,0.13369793825742815
ACH-000936,0.09204010691437274
ACH-000937,0.044532965476118035
ACH-000938,0.018051077793221883
ACH-000939,0.018437405087594613
ACH-000941,0.07697893493772155
ACH-000943,-0.00373832889967704
ACH-000946,0.015010785650743059
ACH-000947,0.10485186301864444
ACH-000948,0.1235810062359157
ACH-000950,-0.0058128757885410574
ACH-000953,0.12262441042770328
ACH-000954,-0.02235988824359541
ACH-000957,0.049102482479465866
ACH-000958,0.16556916418634815
ACH-000960,0.056891748391181926
ACH-000963,0.04015032459106162
ACH-000968,-0.2290817501169852
ACH-000969,0.07205222625635202
ACH-000972,0.12070264933538392
ACH-000973,0.049997765128304866
ACH-000974,0.01129851865913568
ACH-000978,0.05833034568793383
ACH-000984,-0.11736122850369245
ACH-000986,0.07682163198010875
ACH-000988,0.14428169761113865
ACH-000993,-0.018191577622257992
ACH-000994,0.11306907700515133
ACH-000996,-0.038057561302428634
ACH-001001,0.02232749672185479
ACH-001020,0.121527076655744
ACH-001028,0.13011440487331946
ACH-001031,-0.017229602610361532
ACH-001038,0.10357122451744563
ACH-001048,0.010959422002822298
ACH-001050,0.02390112747662118
ACH-001053,0.09230213402815436
ACH-001054,-0.013081812919220977
ACH-001061,0.0456617237400515
ACH-001067,0.13677167067947613
ACH-001075,0.1323684434743382
ACH-001096,0.0046181471396500645
ACH-001111,0.019312073150607508
ACH-001119,-0.02171825986203056
ACH-001128,0.12617605131987267
ACH-001134,0.11115725245801254
ACH-001151,0.043452315597673805
ACH-001163,-0.003762612879411928
ACH-001164,0.09018947449190128
ACH-001183,0.14010459931207114
ACH-001192,0.09472513031446968
ACH-001193,-0.06277321502137716
ACH-001196,0.04009467717005594
ACH-001197,-0.03573384777214514
ACH-001205,0.08716220136942966
ACH-001211,0.03401117763419307
ACH-001212,-0.043644738806669484
ACH-001228,0.07175702302358067
ACH-001232,0.012109780589120836
ACH-001239,0.047618215969090966
ACH-001270,-0.03565617168221548
ACH-001274,0.025452461634139938
ACH-001275,0.00602931024393111
ACH-001277,-0.06719869145553396
ACH-001278,0.09692524871331472
ACH-001280,0.02033990823464506
ACH-001283,0.1462701441678054
ACH-001289,-0.06455977956789012
ACH-001300,0.05642281339998768
ACH-001301,0.030939448538119963
ACH-001302,0.10154771836029376
ACH-001306,0.013966928174449314
ACH-001318,0.1303937650167494
ACH-001322,-0.04938822523052695
ACH-001328,0.07911298439765284
ACH-001332,0.07257621022679367
ACH-001336,0.09403208372353412
ACH-001346,-0.02834516914092592
ACH-001353,0.003418546519691473
ACH-001354,0.04864620034316565
ACH-001367,0.15504781332941245
ACH-001368,0.006621591515971024
ACH-001374,-0.002130621156830029
ACH-001377,0.04098223545931722
ACH-001380,-0.012812210147581935
ACH-001391,0.014304450125110309
ACH-001408,0.13166298190811238
ACH-001430,0.15964276733366575
ACH-001431,0.05151252375017984
ACH-001450,0.18437275403752465
ACH-001496,0.03403671426862439
ACH-001500,-0.12033793294844056
ACH-001523,0.04036896978677088
ACH-001532,0.0516993170853863
ACH-001550,0.03319057487513444
ACH-001552,0.06081225083907948
ACH-001554,0.03194883298591512
ACH-001654,0.04633878410511437
ACH-001735,0.04242811019315725
ACH-001736,0.11417960973000735
ACH-001737,0.013402653032658285
ACH-001740,0.08704556232275887
ACH-001745,0.0057064783988414435
ACH-001765,0.11677834198205228
