,DEFB121 (245934)
ACH-000734,0.13508421709751464
ACH-000735,0.05798776803355424
ACH-000736,0.04744818932131677
ACH-000738,0.14816998636607326
ACH-000746,0.12700620179885594
ACH-000747,0.08380172575368901
ACH-000748,0.08922012472871008
ACH-000753,0.1113373412135364
ACH-000756,0.10791036899920367
ACH-000757,0.08834919754482437
ACH-000758,0.08501842530809901
ACH-000760,0.12278878167632107
ACH-000762,0.1739674941508256
ACH-000763,0.057248190532486365
ACH-000764,0.14302701110839428
ACH-000765,0.235858853718166
ACH-000766,-0.033162814034090084
ACH-000767,0.05346158724718157
ACH-000768,0.05772639739969165
ACH-000769,0.15785627562880686
ACH-000770,0.115803803507009
ACH-000771,0.19861394536543334
ACH-000773,-0.102669351149714
ACH-000776,0.11309423686158655
ACH-000777,0.1669143712409442
ACH-000778,0.08363725521762808
ACH-000781,0.11134309086797577
ACH-000782,0.2341826035259479
ACH-000783,0.011404190753504628
ACH-000784,0.12299186454531175
ACH-000785,0.11511564113807565
ACH-000787,-0.05751583217147663
ACH-000788,0.09051353892129207
ACH-000791,0.00930876165622506
ACH-000792,0.12312645495820965
ACH-000794,0.09252898694278973
ACH-000796,0.04988675485182782
ACH-000798,0.01637928766169549
ACH-000799,0.14734969724468988
ACH-000800,0.2674318517920159
ACH-000802,0.14258727170250332
ACH-000804,0.09325089092218006
ACH-000805,0.13782076531000578
ACH-000809,0.14885389975919008
ACH-000810,0.2367523862167073
ACH-000811,0.11392273662261278
ACH-000817,0.00722218706310384
ACH-000819,0.11510716546695388
ACH-000820,0.05263391233308101
ACH-000821,0.058727960919273216
ACH-000822,0.12625369711465434
ACH-000823,-0.07521233917657981
ACH-000824,0.203062123930862
ACH-000827,0.022222039816125114
ACH-000829,0.11667024126657373
ACH-000831,0.1634692809271699
ACH-000832,0.13392599818614245
ACH-000833,0.1641789009801242
ACH-000834,0.08628871231923077
ACH-000835,0.2178195372239384
ACH-000836,0.008439820964453264
ACH-000837,0.0894703005677547
ACH-000838,0.18633374971158687
ACH-000839,-0.0031951558191188464
ACH-000840,0.14863150106748355
ACH-000841,0.1728149234213179
ACH-000843,0.1689220452100342
ACH-000846,0.18351503092206986
ACH-000847,-0.012169880871685895
ACH-000848,0.0767693378352252
ACH-000849,0.19791698776367486
ACH-000851,0.0763658100786078
ACH-000855,0.039224522659442825
ACH-000856,0.06613666325160802
ACH-000858,0.07752619867283317
ACH-000859,0.2332519391012841
ACH-000861,0.1464646932186989
ACH-000862,0.2477343589213833
ACH-000865,0.10973813561447494
ACH-000866,0.06742420806835546
ACH-000867,0.0570581804561843
ACH-000869,0.11748065166524947
ACH-000872,0.26971901650432284
ACH-000873,0.16348611594781953
ACH-000876,0.18586028023858084
ACH-000878,0.0686748910803642
ACH-000880,0.017307903689497594
ACH-000881,0.16329826277893714
ACH-000882,0.07304079775479963
ACH-000884,0.1500610600636774
ACH-000885,0.03462195000785088
ACH-000887,0.1707794044116946
ACH-000889,0.13762026041124176
ACH-000896,0.15083241793873392
ACH-000898,0.045342104957504
ACH-000900,0.020183323018690486
ACH-000901,0.07079068195686691
ACH-000905,0.09386975061387612
ACH-000906,0.16185608564188356
ACH-000907,0.03646484342671028
ACH-000910,0.14993247458572495
ACH-000911,0.1002598196211786
ACH-000912,-0.10436185701954544
ACH-000913,0.049071594682816265
ACH-000915,0.12320565513032485
ACH-000916,0.3824167377425432
ACH-000917,0.07949402707002992
ACH-000920,0.09406549297500068
ACH-000921,-0.021294122015698982
ACH-000924,0.12137055856402533
ACH-000926,0.09413349485713067
ACH-000928,0.04226782030082291
ACH-000929,0.13923109395653252
ACH-000932,0.17149410143443472
ACH-000935,0.15343066304233394
ACH-000936,0.03963929594439507
ACH-000937,0.16126269450082667
ACH-000938,0.16401927880759004
ACH-000939,0.18180995620486445
ACH-000941,0.04677991918769446
ACH-000943,0.14249258088487432
ACH-000946,0.08498693408107835
ACH-000947,0.1732630882387683
ACH-000948,0.059058669219831335
ACH-000950,0.05410712414532872
ACH-000953,0.049533449471545074
ACH-000954,0.047663951720502536
ACH-000957,0.16605912655462154
ACH-000958,-0.19788696344075216
ACH-000960,0.15942947061785204
ACH-000963,0.11679462125531645
ACH-000968,0.08146045231185939
ACH-000969,0.14905635656395294
ACH-000972,0.08159030875438451
ACH-000973,0.0059730061973773145
ACH-000974,-0.009428873010639048
ACH-000978,0.04926241527994953
ACH-000984,0.1414024885680657
ACH-000986,0.030579768894705955
ACH-000988,0.05228087971124045
ACH-000993,0.0630280663075509
ACH-000994,0.02724753499116972
ACH-000996,-0.2557562294606149
ACH-001001,0.1390665386537858
ACH-001020,0.0003811010938742439
ACH-001028,0.05378634661758442
ACH-001031,-0.024654283017782403
ACH-001038,0.1056847467324014
ACH-001048,0.06944012635546955
ACH-001050,0.11425652195170045
ACH-001053,0.1755114589579285
ACH-001054,0.2742824644160867
ACH-001061,0.05055194505288406
ACH-001067,0.03273572282007873
ACH-001075,0.2571447521875245
ACH-001096,0.182818034862134
ACH-001111,-0.17820860246382322
ACH-001119,0.2729912069963122
ACH-001128,0.034317657534316044
ACH-001134,0.12136119627646727
ACH-001151,0.03409018068629923
ACH-001163,-0.03743683086742408
ACH-001164,-0.023927275221641887
ACH-001183,0.1155270553755829
ACH-001192,0.2313300759453109
ACH-001193,-0.16914767638615807
ACH-001196,0.13016293164549206
ACH-001197,0.29316132398237743
ACH-001205,0.2715486579045466
ACH-001211,-0.11089072747391364
ACH-001212,0.10147858793783474
ACH-001228,0.10246737671827104
ACH-001232,0.047106237927103306
ACH-001239,0.11907730775019608
ACH-001270,0.13412546840689105
ACH-001274,0.12640845468826795
ACH-001275,0.21219584680397746
ACH-001277,-0.009754652711320604
ACH-001278,0.046065501894761635
ACH-001280,0.10519165485872067
ACH-001283,0.11310583878513206
ACH-001289,0.1859552859054393
ACH-001300,0.09902489754436218
ACH-001301,0.22741311966705335
ACH-001302,0.06811803401794497
ACH-001306,0.16514833409453594
ACH-001318,0.08355355869624201
ACH-001322,0.06359027485334323
ACH-001328,0.12521599440128514
ACH-001332,0.3164893316899453
ACH-001336,0.06579655188445771
ACH-001346,0.07010286978020483
ACH-001353,0.0340311039876432
ACH-001354,0.29240049853576305
ACH-001367,0.20276509279475965
ACH-001368,0.03232513526425937
ACH-001374,0.14469981932374446
ACH-001377,0.08249345158058091
ACH-001380,0.21117656792230088
ACH-001391,0.03220209123768973
ACH-001408,0.11209898124509547
ACH-001430,0.2305498057481173
ACH-001431,0.18311379135908265
ACH-001450,-0.17992818966169033
ACH-001496,0.196513822216668
ACH-001500,-0.0518196769008457
ACH-001523,0.2580115676423169
ACH-001532,0.17162610675469905
ACH-001550,0.014439270159303625
ACH-001552,0.07659678510735571
ACH-001554,0.04387492536847115
ACH-001654,0.0546498576199917
ACH-001735,0.14788241929602175
ACH-001736,0.1843723662423182
ACH-001737,0.23640699139878296
ACH-001740,0.0769481001913436
ACH-001745,0.185216530098782
ACH-001765,0.209441621390974
