,TNFSF4 (7292)
ACH-000766,0.011168020849840796
ACH-000767,-0.15630544250826106
ACH-000768,-0.07609109287044648
ACH-000769,-0.07981086090023573
ACH-000770,-0.0050461190531504215
ACH-000771,0.08384823985175761
ACH-000773,0.11585965970063845
ACH-000776,-0.16980207993992866
ACH-000777,0.08048301071900564
ACH-000778,0.001038512803724407
ACH-000781,0.02061127468581169
ACH-000782,0.08333304267619057
ACH-000783,0.008327130684987923
ACH-000784,-0.03033870728619268
ACH-000785,-0.05193955675083664
ACH-000787,0.01200009388803982
ACH-000788,-0.042895576100323116
ACH-000791,-0.06818479852070411
ACH-000792,0.008049629367720443
ACH-000794,0.11764053109047963
ACH-000796,0.009456171107824962
ACH-000798,-0.03714245056672588
ACH-000799,0.14010358390147393
ACH-000800,-0.08839719459653593
ACH-000802,-0.012016120017572823
ACH-000804,-0.1261113767757664
ACH-000805,0.05649431990297625
ACH-000809,0.14710302235820194
ACH-000810,0.1405065098765171
ACH-000811,0.01723254603064256
ACH-000817,-0.11631494850767235
ACH-000819,-0.12455944769287518
ACH-000820,0.2132205772857127
ACH-000821,0.15918992276722574
ACH-000822,-0.07614426082395417
ACH-000823,-0.057824291016407
ACH-000824,0.030234615714588117
ACH-000827,-0.13901962065962875
ACH-000829,0.1993032245184892
ACH-000831,0.12173287803558293
ACH-000832,0.009044466299150886
ACH-000833,-0.03172334949970363
ACH-000834,0.01964755380416244
ACH-000835,-0.0907560859536666
ACH-000836,0.02182388868734722
ACH-000837,0.07186011897479433
ACH-000838,-0.04996706137771323
ACH-000839,-0.09758851239060284
ACH-000840,0.0717766109992533
ACH-000841,0.08671522878388313
ACH-000843,-0.0076574812732440704
ACH-000846,-0.05185953653559619
ACH-000847,0.02785139165672253
ACH-000848,-0.0074853498161929904
ACH-000849,0.04801542422478339
ACH-000851,-0.041322517974566465
ACH-000855,-0.06254342685143352
ACH-000856,-0.04535381213806307
ACH-000858,-0.06472392359687289
ACH-000859,-0.06759279384894812
ACH-000861,0.06654393194547277
ACH-000862,-0.09897957782942077
ACH-000865,0.005916478442598384
ACH-000866,-0.07574435639972223
ACH-000867,-0.015616885039078338
ACH-000869,-0.08847854930633334
ACH-000872,-0.001562542691044807
ACH-000873,0.015335276358079313
ACH-000876,0.05616356004461536
ACH-000878,0.04104280431274282
ACH-000880,0.06907151424058319
ACH-000881,-0.0798455392141705
ACH-000882,0.015727903545176572
ACH-000884,-0.04616571006347344
ACH-000885,0.027924143447755203
ACH-000887,0.009138020379963531
ACH-000889,-0.12653222209822534
ACH-000896,0.0281010401914086
ACH-000898,-0.036316541570920124
ACH-000900,0.06077120403817396
ACH-000901,0.09421808258166964
ACH-000905,-0.014966557949969853
ACH-000906,-0.0077060815107046435
ACH-000907,-0.1753132543575816
ACH-000910,-0.02272890915004877
ACH-000911,0.014355094896286091
ACH-000912,0.027044068926734974
ACH-000913,0.03551581529847324
ACH-000915,0.003369745938388137
ACH-000916,0.04331060137101222
ACH-000917,0.08692325976712548
ACH-000920,0.03672791795954212
ACH-000921,-0.09772188788019352
ACH-000924,-0.17661422759118134
ACH-000926,0.030903582890147645
ACH-000928,0.023987718603382148
ACH-000929,0.012338669515068693
ACH-000932,-0.060094678756108674
ACH-000935,0.02251293116002196
ACH-000936,-0.08594220454861765
ACH-000937,0.12683692526340173
ACH-000938,-0.015418866562773153
ACH-000939,0.16982558265866027
ACH-000941,-0.07102256578229983
ACH-000943,-0.025000028506105217
ACH-000946,-0.12889881876415224
ACH-000947,-0.0193559066300407
ACH-000948,-0.1276163147050174
ACH-000950,-0.06417368434869612
ACH-000953,-0.04091797307639517
ACH-000954,-0.022790589071221813
ACH-000957,-0.047968556285392816
ACH-000958,0.16633645579397946
ACH-000960,0.04485551140930109
ACH-000963,-0.09580290478609707
ACH-000968,-0.01040025009445447
ACH-000969,0.07764952234275249
ACH-000972,-0.11160178085257293
ACH-000973,0.014839618635380691
ACH-000974,0.0019550165135049247
ACH-000978,0.03141493009609098
ACH-000984,-0.15144892185332254
ACH-000986,0.0010711240646846373
ACH-000988,0.025606615139619426
ACH-000993,-0.04383431058220714
ACH-000994,0.11053067234315528
ACH-000996,-0.023322651227515933
ACH-001001,0.005412705204946226
ACH-001020,0.11801398186894226
ACH-001028,-0.012815585362920082
ACH-001031,0.1270871852166774
ACH-001038,0.0037105618153080674
ACH-001048,-0.016770562170050757
ACH-001050,-0.013049200352839952
ACH-001053,0.08269987826285087
ACH-001054,-0.1531776788858266
ACH-001061,-0.039206544365229766
ACH-001067,-0.07177020960940117
ACH-001075,-0.08518978438675838
ACH-001096,-0.00016812909476679837
ACH-001111,0.08813599469015275
ACH-001119,0.2142430027842154
ACH-001128,-0.1837211383180568
ACH-001134,-0.09721364868464226
ACH-001151,0.05035799576926239
ACH-001163,-0.14352683772766114
ACH-001164,-0.06880897466235664
ACH-001183,-0.05396508903507579
ACH-001192,-0.10534492886165317
ACH-001193,-0.017819414065262357
ACH-001196,-0.016381658104564434
ACH-001197,0.03341889439660889
ACH-001205,-0.09973684724637047
ACH-001211,-0.16498766134038234
ACH-001212,0.03289502410227608
ACH-001228,-0.04663873612381006
ACH-001232,-0.17869086680576615
ACH-001239,-0.05821476326481125
ACH-001270,0.024305486202676398
ACH-001274,0.07933263059357125
ACH-001275,0.0245899264201866
ACH-001277,-0.0011615909422256821
ACH-001278,-0.08840625369185315
ACH-001280,-0.12077642104647696
ACH-001283,0.029101196348147867
ACH-001289,0.03881490921030817
ACH-001300,-0.011250878957027892
ACH-001301,0.028854826431401345
ACH-001302,-0.06954564786403904
ACH-001306,-0.02000596773878924
ACH-001318,0.015901169066652274
ACH-001322,0.11014158736235163
ACH-001328,-0.0004948252346375976
ACH-001332,-0.0013240603455567227
ACH-001336,-0.18574976915047686
ACH-001346,-0.026110310496056333
ACH-001353,0.04312905612220957
ACH-001354,-0.003540472838451489
ACH-001367,-0.05954307059451942
ACH-001368,-0.04385588980122978
ACH-001374,-0.4980568240907381
ACH-001377,-0.002635654774206117
ACH-001380,-0.058494029710139776
ACH-001391,-0.016243639036686658
ACH-001408,0.021295367266037826
ACH-001430,-0.4571376685984418
ACH-001431,-0.06804799891347434
ACH-001450,0.007871718567610117
ACH-001496,0.020122306232455273
ACH-001500,-0.07445497957000058
ACH-001523,0.07428944892328072
ACH-001532,-0.13331631245562273
ACH-001550,0.026677254378390244
ACH-001552,-0.09270247844709646
ACH-001554,0.0037494973128217213
ACH-001654,-0.01366744457078828
ACH-001735,0.14095279193761232
ACH-001736,-0.0683815400858141
ACH-001737,0.4436259323376085
ACH-001740,-0.052856701598036855
ACH-001745,-0.02706709440714146
ACH-001765,-0.08211885736881468
