,ZSCAN22 (342945)
ACH-000226,0.13892394397188332
ACH-000227,-0.1884530216484036
ACH-000228,0.20437480003505373
ACH-000231,0.06824813536782405
ACH-000232,-0.07173223933070147
ACH-000233,-0.011904668338270029
ACH-000234,0.09511175855986104
ACH-000235,0.08593383498210362
ACH-000237,-0.04003068849955073
ACH-000238,-0.060704749394557486
ACH-000242,-0.06948661273714944
ACH-000243,0.07109838260953602
ACH-000244,-0.14386189014716422
ACH-000246,0.08139045637209316
ACH-000248,0.05735942246503933
ACH-000250,-0.04030334196687694
ACH-000251,0.0859588750175314
ACH-000252,-0.05480145527628171
ACH-000253,0.01069361309876933
ACH-000255,0.0985331196482716
ACH-000256,-0.17479721655822753
ACH-000257,-0.07920295626434756
ACH-000258,-0.12396095183082342
ACH-000259,-0.03783137177699406
ACH-000260,0.13682688670274426
ACH-000261,-0.023952277817757786
ACH-000262,0.02475644374901184
ACH-000263,0.006815809698636459
ACH-000264,0.048515000628701656
ACH-000265,0.00777322385039492
ACH-000266,-0.011405676476982006
ACH-000272,0.02137936017115415
ACH-000274,-0.03544771081363012
ACH-000277,0.07117775039026733
ACH-000278,-0.037444753115668264
ACH-000279,0.01869514282908294
ACH-000280,0.08010749758070064
ACH-000281,0.03346357516384832
ACH-000288,0.0812936084343706
ACH-000291,0.047459865905387214
ACH-000293,0.05975933650811214
ACH-000294,0.0703566862144472
ACH-000295,0.17010744366005712
ACH-000296,-0.045083824236795314
ACH-000302,-0.1708452176446881
ACH-000304,-0.1230741517044586
ACH-000307,0.06841338513881001
ACH-000308,0.03670479248915521
ACH-000310,-0.09223376024093603
ACH-000311,0.05563272750232122
ACH-000312,-0.01185259438263502
ACH-000315,-0.11377270401654155
ACH-000316,-0.013287546935409105
ACH-000317,0.05611604223316378
ACH-000318,0.1797121882393364
ACH-000319,0.01560897929967596
ACH-000320,-0.10705738185409866
ACH-000322,0.12359258733955995
ACH-000323,-0.06274786323705793
ACH-000324,0.05519327521908559
ACH-000329,-0.01879696698134681
ACH-000330,0.033195134070032065
ACH-000331,0.14343514757919945
ACH-000332,0.018242718576336574
ACH-000334,-0.11638161606584616
ACH-000335,0.015055873907446232
ACH-000336,-0.0398233082507641
ACH-000337,-0.04204071618614581
ACH-000338,-0.5199865787254861
ACH-000339,0.035052146501502894
ACH-000341,-0.14653789885508905
ACH-000348,-0.06538939994039933
ACH-000350,0.009534092271256428
ACH-000352,-0.010594271296955024
ACH-000356,0.2458347324065881
ACH-000361,-0.08985124704773911
ACH-000362,0.10115185956820212
ACH-000363,0.016686685888287364
ACH-000364,0.10590643495184107
ACH-000365,0.026011811809916085
ACH-000366,0.04062961732253068
ACH-000368,0.03294574869023629
ACH-000374,0.1343288263192047
ACH-000375,0.003584203351928067
ACH-000376,0.04965033207171009
ACH-000381,0.20596674125794226
ACH-000383,-0.024718999073109538
ACH-000387,-0.03578938122068702
ACH-000389,0.011544882678513141
ACH-000390,0.0016505144096271792
ACH-000393,0.06742895181667595
ACH-000395,-0.009805671545815006
ACH-000396,0.1509046185466096
ACH-000397,0.005179730950213903
ACH-000401,0.12434657718576005
ACH-000402,-0.28224957909620296
ACH-000403,0.05187135830719352
ACH-000404,-0.00815941384911891
ACH-000406,0.06302923333613329
ACH-000407,0.02014494450530167
ACH-000408,0.17638852041306474
ACH-000410,-0.07474299720765591
ACH-000411,-0.06491634289632184
ACH-000414,0.010051643823369842
ACH-000415,0.14828255807994994
ACH-000416,0.06513280796455981
ACH-000420,-0.07893025998001997
ACH-000421,0.057326528348701215
ACH-000424,0.2215012097428976
ACH-000425,-0.05540313956574733
ACH-000426,0.22295259442830676
ACH-000427,0.09707407473998313
ACH-000433,0.029527975366996417
ACH-000435,0.12321149802131975
ACH-000436,0.06364694928341694
ACH-000444,-0.02462717516260092
ACH-000445,-0.05088305531495444
ACH-000448,0.100067538425687
ACH-000450,-0.003114621732735838
ACH-000452,-0.017078051196272766
ACH-000454,0.2058178518993668
ACH-000458,0.047212120558559466
ACH-000459,0.16313696461612195
ACH-000460,-0.018827522443108813
ACH-000461,0.1289054552346115
ACH-000463,0.013870283064825866
ACH-000464,-0.07407017515230617
ACH-000466,0.07307796982962933
ACH-000467,-0.028399962775746718
ACH-000468,-0.013487416471281521
ACH-000469,-0.06085536515059306
ACH-000470,-0.017683153490767992
ACH-000471,-0.012612799561784536
ACH-000472,0.012745641153807585
ACH-000473,-0.014655822117920625
ACH-000475,0.003495408263266996
ACH-000476,0.17140726106248716
ACH-000477,0.0069360163051027214
ACH-000479,-0.057467768529196585
ACH-000480,-0.01206485674954646
ACH-000481,0.11001117035627103
ACH-000483,-0.02743296081756577
ACH-000484,0.03318699703735588
ACH-000485,0.08500100613231944
ACH-000486,-0.050000166792148436
ACH-000487,-0.07803943238646233
ACH-000488,0.06532239226760005
ACH-000490,-0.07279176004279496
ACH-000491,-0.04415547823353155
ACH-000495,-0.052051599635383916
ACH-000496,-0.010349911313110258
ACH-000499,0.034951816092865365
ACH-000500,0.4071818283304143
ACH-000502,-0.07383257876129752
ACH-000503,-0.11924495395826785
ACH-000505,-0.029836340033118407
ACH-000507,-0.031535291230048286
ACH-000510,0.00016716855780487877
ACH-000511,-0.046583714165662884
ACH-000512,-0.13012231441267985
ACH-000516,0.025005062354745443
ACH-000517,-0.03687321362310663
ACH-000518,0.12089668674228207
ACH-000520,0.05672354415174074
ACH-000521,-0.030085858813946688
ACH-000522,-0.020896131327716172
ACH-000524,-0.010144572042696035
ACH-000527,-0.06493002411142305
ACH-000528,0.017697345936345768
ACH-000537,0.1854074388214517
ACH-000541,-0.2677108594898161
ACH-000542,-0.08115753513099885
ACH-000544,0.2238026254414252
ACH-000545,0.041657572979323716
ACH-000547,0.26040289037438075
ACH-000548,0.08025463729267236
ACH-000549,0.08237873684977252
ACH-000550,-0.020690357685616074
ACH-000552,-0.06139178926025265
ACH-000556,-0.05922384317542935
ACH-000557,0.0017555594165331206
ACH-000569,-0.06446910905851856
ACH-000570,-0.013890556616098924
ACH-000571,-0.10067589973580944
ACH-000573,0.010245154272469284
ACH-000576,-0.09399373293976752
ACH-000579,0.10691256802800224
ACH-000580,0.10071537252728176
ACH-000584,-0.023211173185353245
ACH-000585,0.05510109548916236
ACH-000588,0.05429588847724191
ACH-000589,0.1197381536622652
ACH-000591,0.08123440073834919
ACH-000593,0.02838373014190947
ACH-000600,0.056941519596736524
ACH-000601,-0.046895110951182345
ACH-000605,0.15440137381300553
ACH-000606,0.10616577267556072
ACH-000608,0.02037646498499521
ACH-000614,-0.04647789181835273
ACH-000616,-0.021620760345535492
ACH-000618,0.06817117944903392
ACH-000619,-0.012891814088931652
ACH-000620,0.037837450371005485
ACH-000621,-0.05779286586946595
ACH-000622,-0.10703674556584823
ACH-000623,0.04615311362934769
ACH-000624,0.058286849921114735
ACH-000627,-0.17245441761818986
ACH-000630,0.014417025904699206
ACH-000631,0.18748484893426345
ACH-000632,0.038938857514339814
ACH-000633,0.08177894916120976
ACH-000637,0.18580517631564647
ACH-000638,0.22918417580208805
ACH-000646,0.09692481952484493
ACH-000647,0.08669599755555972
ACH-000648,-0.23591280012822746
ACH-000649,0.016793739875585714
ACH-000651,0.19097760565090974
ACH-000652,0.03582249621704568
ACH-000653,-0.12796025877696232
ACH-000657,-0.01270975979309098
ACH-000658,0.007182561015185991
ACH-000661,-0.18752269833789195
ACH-000662,-0.04352241298253298
ACH-000663,-0.02090143205461155
ACH-000665,0.09257388663076134
ACH-000671,-0.10165050311291182
ACH-000672,-0.10535733591193196
ACH-000673,0.016623167669081083
ACH-000676,-0.00714229101029567
ACH-000677,0.014369194683920804
ACH-000681,0.012612959255468223
ACH-000683,0.07217182087870119
ACH-000684,-0.031968494753283165
ACH-000688,-0.2058979738854448
ACH-000693,0.07092512678423217
ACH-000694,0.13987725130400952
ACH-000695,-0.05119076095762765
ACH-000696,0.011407190308288082
ACH-000697,0.11553098839854463
ACH-000699,0.042920957821317614
ACH-000701,-0.2838041911818837
ACH-000706,0.07739236054769291
ACH-000711,-0.03647135015585783
ACH-000713,0.05833922196773349
ACH-000714,0.08569326373849218
ACH-000718,0.16335217899511967
ACH-000720,-0.09195631774820012
ACH-000721,-0.06569669903348359
ACH-000724,0.13400430571168515
ACH-000725,0.018996893844363573
ACH-000732,0.06123616200973463
ACH-000734,0.05074387234946195
ACH-000735,0.05902097213386449
ACH-000736,0.1788038694825794
ACH-000738,0.11029486782688257
ACH-000746,0.05608156486072122
ACH-000747,0.09064707081240037
ACH-000748,0.023705670002134985
ACH-000753,0.1050683603874946
ACH-000756,-0.0036780337930771593
ACH-000757,0.14317293264100364
ACH-000758,0.04239656188676658
ACH-000760,0.011714821382623045
ACH-000762,0.047412928093057485
ACH-000763,0.09026543571397996
ACH-000764,0.1454487938696354
ACH-000765,-0.05425102531015155
ACH-000766,0.02418779637220969
ACH-000767,-0.07482292958247047
ACH-000768,0.06722693751344108
ACH-000769,-0.014078438678997125
ACH-000770,0.017290721597842316
ACH-000771,0.08690556729752061
ACH-000773,-0.019050005231318383
ACH-000776,0.12603402860119095
ACH-000777,-0.026929519670053373
ACH-000778,0.03060688550695695
ACH-000781,-0.0021009520599852647
ACH-000782,-0.06562638959785601
ACH-000783,0.04689445288972709
ACH-000784,0.08936202005834093
ACH-000785,0.03867893744896663
ACH-000787,-0.0476639899867533
ACH-000788,-0.05193853987829698
ACH-000791,-0.032910726527048684
ACH-000792,-0.1062579813563554
ACH-000794,0.025054560629317803
ACH-000796,-0.012591644519370277
ACH-000798,-0.15355271563110776
ACH-000799,0.039383635294318826
ACH-000800,0.043679159643645715
ACH-000802,0.01627740377514528
ACH-000804,-0.17347348756577274
ACH-000805,0.01281902004360692
ACH-000809,0.11142581393440153
ACH-000810,0.03750192535358906
ACH-000811,-0.07465849128573476
ACH-000817,0.010691501545538964
ACH-000819,-0.05322523191696065
ACH-000820,0.3219361102224506
ACH-000821,0.1191188929859862
ACH-000822,0.000547247234036787
ACH-000823,-0.04102955224545493
ACH-000824,-0.059921776907125274
ACH-000827,0.07783690599103743
ACH-000829,-0.14251635392068612
ACH-000831,0.04182951581209212
ACH-000832,0.20765333489325075
ACH-000833,0.011657055157056123
ACH-000834,0.15515537233111634
ACH-000835,0.06566825090322083
ACH-000836,0.008554532767003905
ACH-000837,0.0735939451652767
ACH-000838,-0.120608158415485
ACH-000839,0.2397708101705348
ACH-000840,-0.1383381353143732
ACH-000841,0.013429276784699679
ACH-000843,0.10979510060979572
ACH-000846,-0.008214941638675822
ACH-000847,-0.054982625416034964
ACH-000848,0.22003332101022224
ACH-000849,0.019623727663722716
ACH-000851,0.04964122009177376
ACH-000855,0.03822408464310837
ACH-000856,-0.09016195431848407
ACH-000858,0.1194763640970897
ACH-000859,0.12723657077064934
ACH-000861,0.02036532731952068
ACH-000862,-0.0812464374456623
ACH-000865,0.027444906123222708
ACH-000866,0.03542957400997248
ACH-000867,0.03546169108524684
ACH-000869,-0.01877650974322993
ACH-000872,-0.0495206356979443
ACH-000873,-0.09629856826414908
ACH-000876,0.11730321181906457
ACH-000878,-0.12412682499188435
ACH-000880,0.18631400080343336
ACH-000881,0.04670079784762827
ACH-000882,-0.06582260666260019
ACH-000884,-0.0511765879758378
ACH-000885,-0.15786958500071122
ACH-000887,0.0180176762673599
ACH-000889,0.1234002867372322
ACH-000896,0.07344450639496149
ACH-000898,-0.02666055609814086
ACH-000900,0.11141771184009264
ACH-000901,0.053007314065567614
ACH-000905,-0.02769419999547211
ACH-000906,-0.009159934194530027
ACH-000907,-0.02983431843820998
ACH-000910,0.09042024850245177
ACH-000911,0.058312041904375625
ACH-000912,0.062279118355880736
ACH-000913,0.034746609251648505
ACH-000915,0.02456419071205088
ACH-000916,0.09566853883068303
ACH-000917,0.04817876004672508
ACH-000920,-0.03760444087162523
ACH-000921,-0.0440919631607077
ACH-000924,0.05307985436331998
ACH-000926,0.02414481176318269
ACH-000928,-0.16546586177706138
ACH-000929,0.04380700714916149
ACH-000932,0.11927811029248525
ACH-000935,0.07705576439849281
ACH-000936,0.09381638862297001
ACH-000937,-0.03099753189646658
ACH-000938,-0.06821890578052056
ACH-000939,-0.19862503723372785
ACH-000941,-0.10899635755606728
ACH-000943,0.02537650407320282
ACH-000946,-0.0007536076258709844
ACH-000947,-0.0229400377249484
ACH-000948,-0.01619794933348566
ACH-000950,0.034653294369113144
ACH-000953,-0.05704123241011855
ACH-000954,0.035710060981290044
ACH-000957,-0.006641261943032405
ACH-000958,0.08901840216419897
ACH-000960,0.07823270541946536
ACH-000963,-0.02357184764209496
ACH-000968,0.07034566589729814
ACH-000969,0.1266682106119923
ACH-000972,0.14995934451428472
ACH-000973,0.03761876331905637
ACH-000974,-0.019907802416761145
ACH-000978,-0.13973524579724697
ACH-000984,0.013073647967392951
ACH-000986,0.15582094808455607
ACH-000988,0.07449165181124656
ACH-000993,-0.1654210508371477
ACH-000994,0.012626324876911331
ACH-000996,-0.02904228247423268
ACH-001001,-0.058617392104552885
ACH-001020,0.04611144012538
ACH-001028,-0.023846528621026743
ACH-001031,-0.0478307313462317
ACH-001038,0.030978627450861374
ACH-001048,-0.014252260183569034
ACH-001050,-0.09713311232995638
ACH-001053,-0.06640338351677309
ACH-001054,-0.07799980582006237
ACH-001061,0.14810501155946929
ACH-001067,-0.17100493273028974
ACH-001075,0.003536860015669953
ACH-001096,0.01888259976249477
ACH-001111,-0.05522713909753902
ACH-001119,0.035473922996397095
ACH-001128,-0.07816675838195226
ACH-001134,0.08054760233587231
ACH-001151,-0.030166339389382967
ACH-001163,0.02911758549626478
ACH-001164,-0.048912354829217165
ACH-001183,-0.058640195411002224
ACH-001192,0.005334248004038739
ACH-001193,0.12478736969597708
ACH-001196,-0.04142632533289519
ACH-001197,-0.06296278769543066
ACH-001205,0.0004517457449726339
ACH-001211,0.12921097901443554
ACH-001212,0.2004022782845156
ACH-001228,-0.02937275247592375
ACH-001232,-0.017915050590720318
ACH-001239,0.06568617454102545
ACH-001270,0.026849281465981367
ACH-001274,0.08049109946189123
ACH-001275,-0.032116681506956
ACH-001277,0.21245049624584006
ACH-001278,-0.0870139160853467
ACH-001280,-0.14159955693938325
ACH-001283,0.056209482608976784
ACH-001289,0.02964544269954465
ACH-001300,0.011240654150847804
ACH-001301,-0.0406659490080741
ACH-001302,-0.08084930375987415
ACH-001306,0.0589850220174931
ACH-001318,0.06985167229785529
ACH-001322,0.025444749909140845
ACH-001328,0.0936642978978303
ACH-001332,0.2347087809090227
ACH-001336,-0.023839751550478558
ACH-001346,0.0867631334481633
ACH-001353,0.115919452066761
ACH-001354,-0.008061501717481179
ACH-001367,0.021684419260782392
ACH-001368,-0.08934899248723296
ACH-001374,0.058463237896867686
ACH-001377,0.08783305415298857
ACH-001380,0.09127378859669256
ACH-001391,0.026316876490305483
ACH-001408,0.0628631703404264
ACH-001430,0.026790555355881263
ACH-001431,0.03711119875224032
ACH-001450,0.07490217627759735
ACH-001496,-0.050046621618662
ACH-001500,-0.047700940727216666
ACH-001523,0.037047493107269534
ACH-001532,-0.004329686630429655
ACH-001550,0.14758561223012845
ACH-001552,0.02274440060701469
ACH-001554,0.010705387037742207
ACH-001654,0.03283030710135888
ACH-001735,-0.04212090343817978
ACH-001736,-0.05497594894927769
ACH-001737,0.10875914767225636
ACH-001740,-0.053782757646718526
ACH-001745,-0.003462705713662612
ACH-001765,0.005531986783530141
