,ABHD6 (57406)
ACH-000168,0.057046422464390865
ACH-000169,0.0156533886770582
ACH-000178,0.046366890631835536
ACH-000183,0.017017665178381717
ACH-000188,0.07279367169301876
ACH-000189,0.029227391970889468
ACH-000190,0.11803448271404852
ACH-000198,-0.07743513523512725
ACH-000203,0.003085445425692485
ACH-000204,0.08694558831684501
ACH-000206,0.07069678801216145
ACH-000207,-0.12430171537608725
ACH-000208,-0.09638691411032267
ACH-000210,-0.00032230814184725084
ACH-000211,-0.03053268051594437
ACH-000215,0.009899318189396612
ACH-000221,-0.09474977564438246
ACH-000222,-0.12285703517613768
ACH-000223,0.09829206217210401
ACH-000226,0.13631314100356526
ACH-000227,0.09143133537049038
ACH-000228,0.04373897163935552
ACH-000231,0.03764400043651574
ACH-000232,-0.0025472596532334964
ACH-000233,0.08259408910112752
ACH-000234,0.023303753696439087
ACH-000235,0.013186807971935905
ACH-000237,0.046616455449221585
ACH-000238,-0.0664459677796414
ACH-000242,-0.24631146428952294
ACH-000243,0.02744287865931645
ACH-000244,0.018830872889231715
ACH-000246,0.004599134615999838
ACH-000248,-0.013487933662030464
ACH-000250,0.06304983787470256
ACH-000251,0.1415490069000246
ACH-000252,-0.030279136845779688
ACH-000253,-0.017218817422084746
ACH-000255,-0.0043869948471589966
ACH-000256,0.01900044527902781
ACH-000257,0.03185813617093421
ACH-000258,0.005738527526557164
ACH-000259,0.04515077182874335
ACH-000260,0.04043714007848749
ACH-000261,0.05571514244682112
ACH-000262,-0.046434697943475614
ACH-000263,-0.19811905926893594
ACH-000264,-0.005695860750684444
ACH-000265,-0.14129563878058368
ACH-000266,0.049968824183402684
ACH-000272,0.013183675756055696
ACH-000274,0.004153196145138506
ACH-000277,0.12904929594137374
ACH-000278,0.09872429910220892
ACH-000279,-0.03265964454651983
ACH-000280,-0.03902780622023594
ACH-000281,-0.09576997413444917
ACH-000288,0.0681966611385465
ACH-000291,-0.004410566102961204
ACH-000293,0.035098489411103426
ACH-000294,0.016615022241606933
ACH-000295,0.1259415437673973
ACH-000296,-0.009658340588810384
ACH-000302,0.011046074133951684
ACH-000304,-0.1209204722242023
ACH-000307,0.0610366906487815
ACH-000308,0.0310457375214345
ACH-000310,0.06442026758655549
ACH-000311,-0.007840933352677527
ACH-000312,0.04375617452620895
ACH-000315,0.026735554456741813
ACH-000316,-0.0935840930575318
ACH-000317,0.0742808534537339
ACH-000318,0.05723939751532741
ACH-000319,0.01217722490719958
ACH-000320,-0.042951221788349384
ACH-000322,0.1936440315962985
ACH-000323,0.014824795282148175
ACH-000324,0.04729541974924134
ACH-000329,0.05196463760482793
ACH-000330,-0.02966432156409968
ACH-000331,0.08564362434324511
ACH-000332,0.02429911186189221
ACH-000334,0.02166962993800888
ACH-000335,-0.04339037853351427
ACH-000336,0.13567220851173525
ACH-000337,0.08690639773898194
ACH-000338,-0.09474173382653588
ACH-000339,0.06784016064210023
ACH-000341,-0.0789062864809136
ACH-000348,0.059570670918863436
ACH-000350,0.07512359459812551
ACH-000352,0.0033382719552212665
ACH-000356,-0.14681167716247287
ACH-000361,-0.07989668468694963
ACH-000362,0.12536394645855606
ACH-000363,0.10078238308953964
ACH-000364,-0.01563225930552499
ACH-000365,0.0247579572787309
ACH-000366,-0.01604622076945239
ACH-000368,0.10079194928285642
ACH-000374,0.023220806445935226
ACH-000375,0.016467478438393995
ACH-000376,0.02068640505772541
ACH-000381,-0.05807580387581865
ACH-000383,0.010213921146021859
ACH-000387,-0.019517356446144968
ACH-000389,0.09282734877837888
ACH-000390,0.003238418429815654
ACH-000393,-0.0950300958635674
ACH-000395,-0.057389881342642425
ACH-000396,-0.035937017164282416
ACH-000397,-0.023035886240686632
ACH-000401,-0.1990815317098768
ACH-000402,0.14787597493013244
ACH-000403,0.026903416752276376
ACH-000404,0.17185997875074158
ACH-000406,0.03031581001557601
ACH-000407,0.06759984485976289
ACH-000408,-0.03723797191393741
ACH-000410,-0.020502095099309656
ACH-000411,0.10574501897082304
ACH-000414,-0.02613248361896009
ACH-000415,-0.06726663663954577
ACH-000416,0.013690256709932224
ACH-000420,0.05251880722917312
ACH-000421,0.024316673610309626
ACH-000424,-0.045172172197259934
ACH-000425,0.059416012375490775
ACH-000426,0.05799253901009769
ACH-000427,0.1500329269477489
ACH-000433,0.04900825134951429
ACH-000435,0.2065589527159528
ACH-000436,0.06817696965681229
ACH-000444,0.04061135904220306
ACH-000445,0.2207425377558062
ACH-000448,-0.00540644225257964
ACH-000450,0.08442655561906037
ACH-000452,-0.038635616581232976
ACH-000454,-0.17422683374930312
ACH-000458,-0.06990798339045062
ACH-000459,0.036973916326183014
ACH-000460,0.028687345544323162
ACH-000461,-0.006471964124488394
ACH-000463,0.051450930313307566
ACH-000464,0.07814818008822702
ACH-000466,0.031393942591338285
ACH-000467,0.06938943104273378
ACH-000468,0.14157263876473086
ACH-000469,0.06764024911652225
ACH-000470,0.13176724708088022
ACH-000471,0.0010372391497488454
ACH-000472,0.010782542034589868
ACH-000473,0.079765526423421
ACH-000475,0.01831642594516315
ACH-000476,-0.06755763867376069
ACH-000477,0.13273156236985778
ACH-000479,0.26106468629352103
ACH-000480,0.03609401305087199
ACH-000481,-0.03728506447084429
ACH-000483,0.10488501681832788
ACH-000484,-0.13431443201909565
ACH-000485,0.015168385207104118
ACH-000486,0.010764436440518008
ACH-000487,-0.018858738995943033
ACH-000488,0.043266036574696416
ACH-000490,0.027439403110427942
ACH-000491,0.08574132774568724
ACH-000495,0.007642516369858319
ACH-000496,0.1428766149318465
ACH-000499,0.14523750185776346
ACH-000500,-0.011639709329319835
ACH-000502,-0.05320187081419949
ACH-000503,-0.13522646329859506
ACH-000505,0.08345802177166893
ACH-000507,0.14931383335524662
ACH-000510,0.06260471792658832
ACH-000511,0.022718451771815716
ACH-000512,-0.18214999319578087
ACH-000516,0.036284745594143665
ACH-000517,0.02750437021178784
ACH-000518,0.00988918105432033
ACH-000520,0.09908650777972962
ACH-000521,0.1281293709108444
ACH-000522,0.04588780013364251
ACH-000524,-0.004533012561418063
ACH-000527,0.016591336389909134
ACH-000528,0.026370216833682618
ACH-000537,0.0895674651172617
ACH-000541,0.07757298023781478
ACH-000542,0.027129892962541903
ACH-000544,-0.043058793418948235
ACH-000545,-0.07257589558837065
ACH-000547,0.008286945488403738
ACH-000548,-0.0027257443025263802
ACH-000549,-0.041555396638698616
ACH-000550,-0.09163841537708813
ACH-000552,0.07121602876867926
ACH-000556,-0.0748069834653275
ACH-000557,0.08145485409839234
ACH-000569,0.15106832179497498
ACH-000570,0.15016701693702236
ACH-000571,0.07513771698303982
ACH-000573,0.04869228765088
ACH-000576,0.17558295999980145
ACH-000579,0.11181731509577132
ACH-000580,0.042037023350398016
ACH-000584,-0.010911217859479669
ACH-000585,0.05154871119167533
ACH-000588,0.09606839277966052
ACH-000589,-0.011189153118012787
ACH-000591,0.07183346757244456
ACH-000593,0.07808840980735282
ACH-000600,0.10126999637918302
ACH-000601,0.012487939338131266
ACH-000605,-0.03142851797704182
ACH-000606,-0.03893175883291194
ACH-000608,-0.006451027090036343
ACH-000614,0.07103500018363304
ACH-000616,0.10364673724510738
ACH-000618,0.06925882962914284
ACH-000619,-0.033618060462109085
ACH-000620,-0.016658475657048817
ACH-000621,0.03848421561582697
ACH-000622,-0.030620777678610732
ACH-000623,0.08700588841041451
ACH-000624,-0.007487918380026838
ACH-000627,0.04009943607560423
ACH-000630,0.004019560200273762
ACH-000631,0.013349766354953056
ACH-000632,0.1832397098785649
ACH-000633,0.013331811288986351
ACH-000637,0.0749070488717079
ACH-000638,-0.003646892506161422
ACH-000646,0.04897351007479571
ACH-000647,0.07498298334137575
ACH-000648,0.014637555609287985
ACH-000649,-0.009050735994430304
ACH-000651,-0.05175945634583905
ACH-000652,-0.08648588805790967
ACH-000653,0.021500718596668703
ACH-000657,-0.027804168166841642
ACH-000658,0.042024314921675285
ACH-000661,0.038252344382681436
ACH-000662,0.07001650278273368
ACH-000663,0.10922492695398542
ACH-000665,0.09021183888836412
ACH-000671,0.019410023051793825
ACH-000672,-0.013776765954276184
ACH-000673,0.034878982579852606
ACH-000676,0.11188580975656402
ACH-000677,0.08681074330395235
ACH-000681,0.037470392992570274
ACH-000683,0.019453996775136925
ACH-000684,0.2740693025148161
ACH-000688,0.12471594303852825
ACH-000693,-0.026243570902772063
ACH-000694,0.06356161797716234
ACH-000695,0.14923657072799834
ACH-000696,0.09692193069204852
ACH-000697,-0.057991074005862335
ACH-000699,0.0042601611560576505
ACH-000701,-0.007142504532732185
ACH-000706,-0.00025243250192170057
ACH-000711,0.03724670494279371
ACH-000713,-0.06591767218778577
ACH-000714,0.08776159644933756
ACH-000718,0.017284648782238232
ACH-000720,-0.06448167865177662
ACH-000721,-0.02118338719316696
ACH-000724,-0.014370788110312891
ACH-000725,-0.036747789269988486
ACH-000732,0.10924979976489256
ACH-000734,-0.008671050073833472
ACH-000735,-0.051286483069307484
ACH-000736,0.062326555773511615
ACH-000738,0.012360158193925844
ACH-000746,-0.03656159884987459
ACH-000747,0.13949499324099676
ACH-000748,-0.07256573906565768
ACH-000753,0.09283327015748027
ACH-000756,-0.024262188503821856
ACH-000757,-0.11033511087465647
ACH-000758,0.021369387407828108
ACH-000760,-0.0453270460856431
ACH-000762,-0.05580590520264735
ACH-000763,-0.010431647683556457
ACH-000764,-0.06553858894247726
ACH-000765,0.014216753542226
ACH-000766,-0.019762818921571817
ACH-000767,-0.00034723719446124086
ACH-000768,-0.04400941718937995
ACH-000769,0.11298203505846875
ACH-000770,0.09186630712816253
ACH-000771,0.09487068059380184
ACH-000773,0.170778195094246
ACH-000776,0.0188488744227376
ACH-000777,-0.07808684501136907
ACH-000778,-0.05296865867044028
ACH-000781,0.006818931995825825
ACH-000782,0.006834308734048131
ACH-000783,-0.008668516080372404
ACH-000784,-0.057400903774829135
ACH-000785,0.03810264556282054
ACH-000787,-0.036658590563130616
ACH-000788,0.012936041057375041
ACH-000791,-0.03900859133778064
ACH-000792,-0.00982759133572541
ACH-000794,-0.09038052766413653
ACH-000796,-0.0444537178571711
ACH-000798,-0.1825325859027935
ACH-000799,0.03968400854799292
ACH-000800,0.16210460063347631
ACH-000802,0.025931869264760345
ACH-000804,0.07043366706920401
ACH-000805,0.03589711032068816
ACH-000809,-0.017619605902407617
ACH-000810,0.09530342985361426
ACH-000811,0.0036466281174793048
ACH-000817,-0.014335379160428631
ACH-000819,0.0804331193138719
ACH-000820,0.1079064761099594
ACH-000821,-0.07522596691489256
ACH-000822,-0.10170722771079677
ACH-000823,-0.0012906368308445036
ACH-000824,0.006123028643297567
ACH-000827,0.008972310866804762
ACH-000829,0.1297062041102797
ACH-000831,0.027213948410199158
ACH-000832,0.10971338929000016
ACH-000833,-0.07448547324258252
ACH-000834,0.06858057470832529
ACH-000835,0.09441083589675782
ACH-000836,-0.0305326991741872
ACH-000837,0.005531791186756707
ACH-000838,0.13729561529060735
ACH-000839,0.0023672572844314673
ACH-000840,0.14625491720773606
ACH-000841,0.04316340443016242
ACH-000843,0.11669973749861147
ACH-000846,-0.08739453368241318
ACH-000847,-0.008539524171627191
ACH-000848,-0.06368069660323943
ACH-000849,-0.034006894917055934
ACH-000851,0.09120882668383827
ACH-000855,0.11181107028182524
ACH-000856,-0.0474773033762116
ACH-000858,-0.04657860722296359
ACH-000859,-0.09643759412149706
ACH-000861,0.0795693028952122
ACH-000862,0.07305546346306065
ACH-000865,0.027223344287482288
ACH-000866,-0.017287061140856215
ACH-000867,-0.0013517658678767026
ACH-000869,0.04440278772623122
ACH-000872,0.15168876511898205
ACH-000873,0.1090063302259784
ACH-000876,-0.01356976309812577
ACH-000878,0.059133777982791486
ACH-000880,0.043854512462269485
ACH-000881,0.12316484979641415
ACH-000882,0.09818155745995227
ACH-000884,0.007292015879725599
ACH-000885,-0.02778911851556881
ACH-000887,-0.06848893427544782
ACH-000889,0.007817076930301106
ACH-000896,-0.02625141929789021
ACH-000898,0.1071595656698601
ACH-000900,0.10086113703034763
ACH-000901,0.044716543961660964
ACH-000905,0.026540075562573262
ACH-000906,0.012679453195171535
ACH-000907,0.18007644627070085
ACH-000910,0.0410566867654593
ACH-000911,0.021023207497977963
ACH-000912,0.07189688122224483
ACH-000913,0.10629824111783284
ACH-000915,0.03917524116577746
ACH-000916,-0.01976610445608768
ACH-000917,0.04486835686800197
ACH-000920,-0.016647218714618446
ACH-000921,-0.11243198270914437
ACH-000924,-0.05373030048231247
ACH-000926,-0.036362583273886695
ACH-000928,0.007278000835964264
ACH-000929,0.05435043191073289
ACH-000932,0.013396101296147956
ACH-000935,0.029106867226360963
ACH-000936,0.06514376770234713
ACH-000937,-0.01291515447184822
ACH-000938,0.09069004664260917
ACH-000939,0.01910950437691944
ACH-000941,0.007003811072495147
ACH-000943,0.08162275596584362
ACH-000946,0.07991662207677495
ACH-000947,0.10042832538653963
ACH-000948,-0.006187134585938823
ACH-000950,-0.020189604946291833
ACH-000953,0.01949143057814328
ACH-000954,0.14719483345711604
ACH-000957,0.04018769339722709
ACH-000958,0.15064235904510045
ACH-000960,0.008590320161658142
ACH-000963,-0.1472315624286416
ACH-000968,-0.05799970785360086
ACH-000969,0.10527684340295353
ACH-000972,0.09886233198517576
ACH-000973,0.07266922624129657
ACH-000974,0.0004887074269735688
ACH-000978,0.058655039981993486
ACH-000984,0.03406758182911568
ACH-000986,-0.01962270592358309
ACH-000988,0.06960887785722697
ACH-000993,-0.0029502459469294986
ACH-000994,0.053933402857621285
ACH-000996,-0.035770891148443965
ACH-001001,0.06153287143022915
ACH-001020,-0.1329817751524909
ACH-001028,0.004025652495669893
ACH-001031,-0.07796948463356262
ACH-001038,0.07356261549148059
ACH-001048,0.08168712181336701
ACH-001050,0.06997156905250469
ACH-001053,-0.03654950575091336
ACH-001054,0.06429424148801513
ACH-001061,0.10617223116774284
ACH-001067,0.0969647327160788
ACH-001075,0.13265468821235088
ACH-001096,-0.02673902869322943
ACH-001111,-0.049691701221021164
ACH-001119,-0.07840646402911207
ACH-001128,-0.13144817893789726
ACH-001134,0.028311139441229937
ACH-001151,-0.0226248597020757
ACH-001163,-0.07183924616092807
ACH-001164,-0.0004825463389842036
ACH-001183,0.2041375661700176
ACH-001192,-0.06540991617156736
ACH-001193,0.049686515885314086
ACH-001196,-0.012214743589366002
ACH-001197,-0.07776104935060887
ACH-001205,-0.08415698308237471
ACH-001211,0.08351945866913903
ACH-001212,0.11114522411506683
ACH-001228,0.15645606254095246
ACH-001232,-0.03521971132310713
ACH-001239,0.028743859841003708
ACH-001270,-0.02317293529370662
ACH-001274,0.0850896870942145
ACH-001275,0.007476500507741967
ACH-001277,-0.017982070052635503
ACH-001278,0.10120320395412402
ACH-001280,-0.1247541095180046
ACH-001283,-0.14926183669382542
ACH-001289,0.03287467939943476
ACH-001300,0.004040572634704128
ACH-001301,0.20661004836140964
ACH-001302,0.04789692952363581
ACH-001306,0.023109066322175537
ACH-001318,-0.025216769225646057
ACH-001322,0.2865948016184947
ACH-001328,0.02413761064923644
ACH-001332,0.07656243096957811
ACH-001336,-0.0979461856807902
ACH-001346,-0.016947901483027446
ACH-001353,-0.08253107694295267
ACH-001354,0.17517751045544766
ACH-001367,-0.0829193942484172
ACH-001368,-0.0587276023617002
ACH-001374,0.08148175093981637
ACH-001377,0.033502764273710905
ACH-001380,-0.07665563694626575
ACH-001391,-0.038531931731538835
ACH-001408,0.08252292917209983
ACH-001430,0.05904779679087754
ACH-001431,0.09836026768503714
ACH-001450,0.07661548494567988
ACH-001496,-0.08311828723595611
ACH-001500,-0.040549673652580866
ACH-001523,0.11539758590609026
ACH-001532,0.09577995846456322
ACH-001550,0.0934115128759542
ACH-001552,0.006275387880372569
ACH-001554,0.00674652626722029
ACH-001654,-0.039542105817321684
ACH-001735,0.04406548406057961
ACH-001736,0.06686159026319834
ACH-001737,-0.14587603353941106
ACH-001740,-0.04103623680385012
ACH-001745,0.09615365953633703
ACH-001765,0.06491748549278498
