,LY86 (9450)
ACH-000227,0.0906406015030904
ACH-000228,0.06334507674898561
ACH-000231,0.1195732972241455
ACH-000232,0.1305672143754852
ACH-000233,0.06005626957976555
ACH-000234,0.07565767424482077
ACH-000235,0.09317539005335662
ACH-000237,0.07961750775490932
ACH-000238,-0.015491581285344513
ACH-000242,0.3729516350383568
ACH-000243,0.0619854812802981
ACH-000244,0.2473006730237686
ACH-000246,0.10509456323452324
ACH-000248,0.05192059065027233
ACH-000250,0.04582721247762279
ACH-000251,0.25777014406847026
ACH-000252,0.0012352618286708542
ACH-000253,0.06289517696966321
ACH-000255,0.13425639331386266
ACH-000256,0.12234606590031287
ACH-000257,0.13079854430866955
ACH-000258,0.08685563346058209
ACH-000259,0.06750154498879192
ACH-000260,0.07564292798505362
ACH-000261,0.11779070939697762
ACH-000262,0.17057824866304652
ACH-000263,0.1399340000934715
ACH-000264,0.07804960832205679
ACH-000265,0.2300251253356576
ACH-000266,0.05882404717631257
ACH-000272,0.045926137620557236
ACH-000274,-0.008399665432406373
ACH-000277,-0.01005235634600743
ACH-000278,0.14215200277373
ACH-000279,-0.05774052841984749
ACH-000280,0.07871345350997808
ACH-000281,0.1269863667131625
ACH-000288,0.04218882222262587
ACH-000291,0.08669929295379722
ACH-000293,0.06895853620820479
ACH-000294,0.11740768896204105
ACH-000295,-0.18872556434824456
ACH-000296,0.013478508601201004
ACH-000302,0.08287272593940218
ACH-000304,0.17877882766939704
ACH-000307,0.023876181845968788
ACH-000308,-0.010800070529543262
ACH-000310,-0.04450927662894606
ACH-000311,0.10958400265182204
ACH-000312,0.09575475808229243
ACH-000315,0.21209232698411531
ACH-000316,0.07806252641917164
ACH-000317,-0.019598108791347317
ACH-000318,0.15322946033452212
ACH-000319,0.15058810648233076
ACH-000320,0.032920330816118705
ACH-000322,-0.041133850864008455
ACH-000323,0.10046555152397177
ACH-000324,0.09863732130662588
ACH-000329,0.03795587920935459
ACH-000330,0.1535616058633487
ACH-000331,0.06783728608273137
ACH-000332,0.058339216114407226
ACH-000334,-0.059319934315002765
ACH-000335,0.13715797305045865
ACH-000336,0.12504666524126667
ACH-000337,0.10071603314538947
ACH-000338,-0.21909978424826004
ACH-000339,0.05181326918710842
ACH-000341,0.24798961985219264
ACH-000348,0.02220004024506553
ACH-000350,0.1527278466433098
ACH-000352,0.15483352283678573
ACH-000356,0.09619315578988576
ACH-000361,0.22472411429659514
ACH-000362,0.006356424582670665
ACH-000363,0.04105119608153696
ACH-000364,0.03387291082151924
ACH-000365,0.033475237826968526
ACH-000366,0.10875627999666054
ACH-000368,-0.07475670543622098
ACH-000374,0.04696773778641848
ACH-000375,0.21736533738979136
ACH-000376,0.06954949816646322
ACH-000381,0.03908643963718488
ACH-000383,0.10913936124050116
ACH-000387,0.07998731511846095
ACH-000389,0.061781087151537586
ACH-000390,0.07068064192076799
ACH-000393,0.1997122138120623
ACH-000395,0.09300308617620806
ACH-000396,-0.006497911628868606
ACH-000397,0.10993074668987776
ACH-000401,0.019280791373239042
ACH-000402,0.02003653178564634
ACH-000403,-0.006227398543937183
ACH-000404,0.12508509815804447
ACH-000406,0.038494784882643664
ACH-000407,0.06569669514906934
ACH-000408,0.1455085542897361
ACH-000410,0.020083201216305756
ACH-000411,0.07668448555409034
ACH-000414,0.03184139243055592
ACH-000415,0.15487693424981985
ACH-000416,0.09296591091855226
ACH-000420,0.07697708785135843
ACH-000421,0.1128863072439896
ACH-000424,0.1296875426383607
ACH-000425,0.03364859178602296
ACH-000426,0.13606449726452133
ACH-000427,-0.010272255498519936
ACH-000433,0.0899017412083762
ACH-000435,0.11946559398053047
ACH-000436,0.1561434066178334
ACH-000444,0.06792889325992267
ACH-000445,0.05652943382740989
ACH-000448,0.1144445587310832
ACH-000450,0.026193477255087826
ACH-000452,0.02553652260598355
ACH-000454,-0.0731112320552786
ACH-000458,0.10460048686098596
ACH-000459,-0.016146368215492972
ACH-000460,0.06398431240147792
ACH-000461,0.15820269580803328
ACH-000463,0.03411655186310422
ACH-000464,-0.02301570653301681
ACH-000466,0.12922531283818225
ACH-000467,0.10884333501411744
ACH-000468,0.22025441677355112
ACH-000469,0.043994109125360406
ACH-000470,0.07583494781122134
ACH-000471,0.11071496225456214
ACH-000472,0.15483166797755965
ACH-000473,0.1176847574419116
ACH-000475,0.13103155372955305
ACH-000476,0.07008695026131638
ACH-000477,0.11497154597885716
ACH-000479,0.005458375161688211
ACH-000480,0.07843286596424355
ACH-000481,0.08065870714733303
ACH-000483,0.16943527311594545
ACH-000484,0.17468592745276312
ACH-000485,0.07591780296735112
ACH-000486,0.08355463924245396
ACH-000487,-0.020197394818244164
ACH-000488,0.07461871467799075
ACH-000490,0.052991749708970616
ACH-000491,0.1184533587085064
ACH-000495,0.2427628813091961
ACH-000496,0.16240302691585384
ACH-000499,0.050672292124510326
ACH-000500,0.19798263242774766
ACH-000502,0.029466930445771974
ACH-000503,0.3344577423568615
ACH-000505,0.172826517995422
ACH-000507,0.0246140337262223
ACH-000510,0.13311532219943206
ACH-000511,0.06553833594680789
ACH-000512,0.0411870782688693
ACH-000516,0.05452983800320255
ACH-000517,0.05790970043670435
ACH-000518,0.05280059965308352
ACH-000520,0.030092361120794112
ACH-000521,0.13480671269142486
ACH-000522,0.01023058849359667
ACH-000524,-0.06335742344404953
ACH-000527,0.050338797725151936
ACH-000528,0.046180587659980586
ACH-000537,0.08825118850296168
ACH-000541,0.01265458867499956
ACH-000542,0.09599856163690246
ACH-000544,0.04648587979732301
ACH-000545,0.106989711209534
ACH-000547,0.06066042701018622
ACH-000548,0.025605291428450142
ACH-000549,0.14552198605745512
ACH-000550,-0.026878898839978314
ACH-000552,0.003149531011538311
ACH-000556,0.047846499329931125
ACH-000557,0.11573557908858527
ACH-000569,0.13270079869742696
ACH-000570,0.11610521473130254
ACH-000571,0.06113369618216152
ACH-000573,0.09125361687117688
ACH-000576,0.007547790679936016
ACH-000579,-0.016224691608052174
ACH-000580,0.21154824787598425
ACH-000584,0.09423821810641067
ACH-000585,-0.07283838316894227
ACH-000588,-0.04184654575203636
ACH-000589,0.07433967474215164
ACH-000591,0.060050487997321135
ACH-000593,0.008960795817549334
ACH-000600,0.07750350597785692
ACH-000601,0.11376475123275627
ACH-000605,0.07072636056806708
ACH-000606,-0.011847158228593332
ACH-000608,0.06572418295543556
ACH-000614,0.20799145390322735
ACH-000616,0.08006116594551485
ACH-000618,0.0254824036587424
ACH-000619,0.18182064815540824
ACH-000620,0.0018685344830375935
ACH-000621,0.03902565058528156
ACH-000622,0.1644785829481673
ACH-000623,-0.006620456938124225
ACH-000624,0.16058636450535327
ACH-000627,0.07231735942707973
ACH-000630,0.037941215898881615
ACH-000631,-0.0293402348703398
ACH-000632,0.2347355222240385
ACH-000633,-0.05936727988548664
ACH-000637,-0.12334556933532592
ACH-000638,0.06458642908313376
ACH-000646,-0.08289422609308808
ACH-000647,0.0386940607403545
ACH-000648,0.21972845375766228
ACH-000649,0.1789459959116824
ACH-000651,0.16596577779114235
ACH-000652,-0.05566684651737008
ACH-000653,0.1633975748891777
ACH-000657,0.15942407587422605
ACH-000658,0.1146026829620788
ACH-000661,0.014117347714362754
ACH-000662,0.12438981083368428
ACH-000663,0.14879378095094278
ACH-000665,0.09096790897457556
ACH-000671,0.1765626839194082
ACH-000672,0.04934293417148754
ACH-000673,-0.007390584628885612
ACH-000676,0.024310217880909542
ACH-000677,0.07706753335855437
ACH-000681,0.1311585459508749
ACH-000683,0.0354062745804103
ACH-000684,0.029940935689230393
ACH-000688,0.04726942091100969
ACH-000693,0.1083989536606738
ACH-000694,0.07897295625274117
ACH-000695,0.06359959496483332
ACH-000696,0.1331865612721348
ACH-000697,-0.052845194821436174
ACH-000699,0.08426993611537731
ACH-000701,0.058673566527037015
ACH-000706,0.15817598153500292
ACH-000711,0.12872591449524892
ACH-000713,0.12218749188524985
ACH-000714,-0.0008519966959990839
ACH-000718,0.13349274859360666
ACH-000720,0.07589283311899576
ACH-000721,0.06033302818529328
ACH-000724,0.149671995659215
ACH-000725,0.08270407124600374
ACH-000732,0.15632175884966398
ACH-000734,0.041426848934120006
ACH-000735,0.011091952165612722
ACH-000736,0.1877189278214353
ACH-000738,0.03654043297810214
ACH-000746,0.2456022717418335
ACH-000747,0.14667698403242166
ACH-000748,0.2577905638489978
ACH-000753,0.1767075006576592
ACH-000756,-0.05215467191605616
ACH-000757,0.1668223512669377
ACH-000758,0.12415543244562655
ACH-000760,0.12975707449471674
ACH-000762,0.026248507615153037
ACH-000763,-0.012430807199535874
ACH-000764,-0.1703434969366144
ACH-000765,0.014244066968371062
ACH-000766,0.12036798110948185
ACH-000767,0.09598709619683922
ACH-000768,0.028353862230377776
ACH-000769,0.099539005480728
ACH-000770,0.0373366256748966
ACH-000771,0.0912323515118915
ACH-000773,-0.07219975959992331
ACH-000776,-0.00012911323726849566
ACH-000777,0.06737516711714403
ACH-000778,0.11641356933472985
ACH-000781,0.10961130404307874
ACH-000782,0.12321053165156788
ACH-000783,0.010841054632101063
ACH-000784,0.05139690856447361
ACH-000785,0.12787257672058022
ACH-000787,0.06113267973734765
ACH-000788,0.15093173532779952
ACH-000791,0.037652550967603546
ACH-000792,0.06356396473121972
ACH-000794,0.015007297328894238
ACH-000796,0.06560921391712353
ACH-000798,0.12314433732323535
ACH-000799,-0.01319086705966516
ACH-000800,0.16269925405040142
ACH-000802,0.05142049688699192
ACH-000804,0.12447349570314326
ACH-000805,0.07188679444970701
ACH-000809,0.04534003750122352
ACH-000810,0.24179516144757315
ACH-000811,0.014836119035290488
ACH-000817,-0.06579563322825722
ACH-000819,0.13367664114746006
ACH-000820,0.13693983213617822
ACH-000821,0.03284560528834371
ACH-000822,0.13599851332503166
ACH-000823,0.043861106426672285
ACH-000824,0.09176192218375097
ACH-000827,0.13221505521686452
ACH-000829,-0.1077332304312904
ACH-000831,0.19597674980195898
ACH-000832,0.09075457712069278
ACH-000833,-0.04531067651229879
ACH-000834,0.10987311514541764
ACH-000835,0.14917294966555106
ACH-000836,0.08936112192853242
ACH-000837,0.021986567043292285
ACH-000838,0.04739115462763284
ACH-000839,-0.0008633115678911019
ACH-000840,0.07144540244846811
ACH-000841,0.0832821777206932
ACH-000843,0.2737674411508128
ACH-000846,0.006522286097809572
ACH-000847,-0.13969992815262938
ACH-000848,0.12989634153970325
ACH-000849,0.03358166162617045
ACH-000851,0.2226512779684396
ACH-000855,0.1961828543022047
ACH-000856,-0.025642755922040114
ACH-000858,0.1563530666354531
ACH-000859,0.09347933773021576
ACH-000861,0.13732425980861454
ACH-000862,0.10106216818853056
ACH-000865,0.15545232965404585
ACH-000866,0.10696337716879692
ACH-000867,0.019025137672780527
ACH-000869,0.09027652976889278
ACH-000872,0.19953045763216007
ACH-000873,-0.003593712959065211
ACH-000876,0.013577374405458816
ACH-000878,0.02321209785432117
ACH-000880,0.1204085594748869
ACH-000881,0.0171277681288964
ACH-000882,0.03012843839087921
ACH-000884,0.05600875022088304
ACH-000885,-0.06386280375356188
ACH-000887,0.11763604432470595
ACH-000889,0.05569768275891776
ACH-000896,0.2205487127703695
ACH-000898,0.10281601767333527
ACH-000900,0.12099789610796735
ACH-000901,0.10121882631890976
ACH-000905,0.2992760634452067
ACH-000906,0.12247583929955018
ACH-000907,0.04251973441297359
ACH-000910,0.10771649112816606
ACH-000911,0.07798719361610605
ACH-000912,0.1432564586090072
ACH-000913,0.18712626312525896
ACH-000915,0.0033511354213058395
ACH-000916,0.12684098219016227
ACH-000917,0.22154312841302265
ACH-000920,0.0991851567178496
ACH-000921,0.0918613327113774
ACH-000924,0.2492900404232423
ACH-000926,0.023846375012055887
ACH-000928,-0.07390493736449627
ACH-000929,0.09608949059700096
ACH-000932,0.022253581923933053
ACH-000935,0.15796402572073928
ACH-000936,0.0814063021762676
ACH-000937,0.10024367433621846
ACH-000938,0.1271223927367106
ACH-000939,0.08162734683495694
ACH-000941,0.0370877874614757
ACH-000943,0.13257201062243326
ACH-000946,-0.014298193064314443
ACH-000947,0.14157551475498853
ACH-000948,0.04068383157272972
ACH-000950,-0.16485408996059142
ACH-000953,0.06903916261839621
ACH-000954,-0.044288568085041016
ACH-000957,0.13034601390256048
ACH-000958,-0.0852797376865386
ACH-000960,0.17778804197524986
ACH-000963,0.1544921952123839
ACH-000968,0.18145913087229426
ACH-000969,0.08025131220911022
ACH-000972,-0.0375646387460116
ACH-000973,0.07927414970909642
ACH-000974,0.003032538083183063
ACH-000978,0.13598758359401875
ACH-000984,0.11443324499022298
ACH-000986,0.08567581670659846
ACH-000988,0.06628287664340969
ACH-000993,0.0043333523024741815
ACH-000994,0.13720132081940006
ACH-000996,-0.002522626845560759
ACH-001001,0.05493614395664666
ACH-001020,0.165064193588419
ACH-001028,0.08153303908796207
ACH-001031,0.12909850148866184
ACH-001038,0.06079982722355577
ACH-001048,0.16580151326899772
ACH-001050,0.1946700940818542
ACH-001053,-0.2299146717711716
ACH-001054,0.08516274424012342
ACH-001061,0.03685591106098944
ACH-001067,0.0063070121636233795
ACH-001075,0.039779525199974505
ACH-001096,0.09776703097807324
ACH-001111,0.05352673021133776
ACH-001119,0.1602757577261327
ACH-001128,0.09753181864571574
ACH-001134,0.15189214763318146
ACH-001151,0.07057044992627433
ACH-001163,0.14026369766867475
ACH-001164,0.002462125601238627
ACH-001183,0.1380287779052886
ACH-001192,0.029057444994434436
ACH-001193,0.16312754368803695
ACH-001196,-0.017523771971314692
ACH-001197,0.006955363126742245
ACH-001205,-0.04334895313592969
ACH-001211,0.018713408823040675
ACH-001212,-0.15097943356985824
ACH-001228,0.16296139362596695
ACH-001232,0.0034292578491153247
ACH-001239,0.11138860480064544
ACH-001270,0.0635633299452841
ACH-001274,0.14625038712090854
ACH-001275,0.1212450041859314
ACH-001277,0.012193943078172478
ACH-001278,0.15176458283367206
ACH-001280,0.02310719860464936
ACH-001283,-0.0945875537217896
ACH-001289,0.1624926148054794
ACH-001300,0.03413178810117897
ACH-001301,0.14752827427172266
ACH-001302,-0.06657909748472747
ACH-001306,0.017308266877789344
ACH-001318,0.16863537955730684
ACH-001322,0.1276508739411787
ACH-001328,-0.00992431955225007
ACH-001332,0.21811219081925046
ACH-001336,0.03158373226745907
ACH-001346,0.004198321500281049
ACH-001353,0.08921729513084875
ACH-001354,0.2271956673982596
ACH-001367,0.12331077792619853
ACH-001368,0.057835346891196876
ACH-001374,-0.0863589534419053
ACH-001377,-0.011402775926515564
ACH-001380,0.06797528988548003
ACH-001391,0.12278382577698314
ACH-001408,-0.01278885140471133
ACH-001430,0.032736796229763505
ACH-001431,-0.03546436095500773
ACH-001450,0.19737085015133307
ACH-001496,0.11318277909428336
ACH-001500,0.09542578522804757
ACH-001523,-0.04720996521542654
ACH-001532,0.018931356659559168
ACH-001550,0.004730483941205296
ACH-001552,0.002556135573464268
ACH-001554,0.22122685861363509
ACH-001654,0.1083416601520028
ACH-001735,0.07108040375855514
ACH-001736,0.13468040120997954
ACH-001737,0.4503832630702944
ACH-001740,0.040172185328494335
ACH-001745,0.15499443278741076
ACH-001765,0.053547570272801985
