,BCL3 (602)
ACH-000264,0.07398189762844297
ACH-000265,0.057207311337770274
ACH-000266,0.04145238171494904
ACH-000272,-0.06448980186648992
ACH-000274,-0.007145022497813197
ACH-000277,0.06782584863948496
ACH-000278,0.08804766769725396
ACH-000279,0.0406459246285173
ACH-000280,0.12501732168583055
ACH-000281,0.07567063383229578
ACH-000288,0.04591310735989969
ACH-000291,-0.13763873509823554
ACH-000293,-0.05009747590740075
ACH-000294,0.015442487187622029
ACH-000295,0.2090075656975551
ACH-000296,-0.04005954061762088
ACH-000302,-0.08438063459163651
ACH-000304,0.2455476623537814
ACH-000307,0.15119649297437904
ACH-000308,-0.04818600627842555
ACH-000310,0.06473473809226181
ACH-000311,-0.01406084047522874
ACH-000312,0.016810921785028073
ACH-000315,0.1830940395290929
ACH-000316,-0.11421477039005735
ACH-000317,0.2314351393954823
ACH-000318,-0.22920893317497446
ACH-000319,-0.11487045790426875
ACH-000320,0.20254423592638834
ACH-000322,0.051292373799809436
ACH-000323,-0.05502137458495696
ACH-000324,-0.009977331371725151
ACH-000329,-0.1726710010311585
ACH-000330,0.051797184766428035
ACH-000331,0.006257770639800009
ACH-000332,0.03326641689477297
ACH-000334,-0.018651128099719447
ACH-000335,-0.23674141533630144
ACH-000336,-0.05726321684745912
ACH-000337,-0.08001607559138603
ACH-000338,0.073675003193475
ACH-000339,-0.030925679422952383
ACH-000341,0.05792133366884768
ACH-000348,-0.05533138525015205
ACH-000350,0.055956228540443416
ACH-000352,0.04673638821042636
ACH-000356,0.06948447292486859
ACH-000361,-0.2294366610506141
ACH-000362,-0.022022895029780096
ACH-000363,0.02320373922605191
ACH-000364,-0.022915200948988947
ACH-000365,0.06344440006826269
ACH-000366,0.011857710552982455
ACH-000368,0.0042822938820250254
ACH-000374,0.011277962201481896
ACH-000375,0.032102345330091826
ACH-000376,0.2402941241931619
ACH-000381,-0.04327570873516198
ACH-000383,-0.002881603728528968
ACH-000387,0.01626648939372121
ACH-000389,-0.06348344589505248
ACH-000390,0.08995054326612194
ACH-000393,0.05925380153833715
ACH-000395,0.08635813185026059
ACH-000396,0.1641602573344896
ACH-000397,-0.0187605947863176
ACH-000401,0.14359931410954702
ACH-000402,0.4200344641393201
ACH-000403,-0.003668463131872215
ACH-000404,0.1232035889322297
ACH-000406,0.056261060850909615
ACH-000407,0.17940748413667826
ACH-000408,-0.07734746799548341
ACH-000410,0.03250582925669473
ACH-000411,0.03909506914129191
ACH-000414,-0.14238200020977956
ACH-000415,0.05456920438861744
ACH-000416,0.04322529247776286
ACH-000420,-0.11478895993503922
ACH-000421,0.0012359276083803953
ACH-000424,-0.20515251406005336
ACH-000425,0.047577595595627485
ACH-000426,-0.3583617473349338
ACH-000427,-0.06577248683637525
ACH-000433,0.2023864640503915
ACH-000435,0.056894945666796835
ACH-000436,-0.1215388323785212
ACH-000444,0.09913130310062568
ACH-000445,-0.045013902597056336
ACH-000448,-0.015374892729035968
ACH-000450,0.0604626217198701
ACH-000452,0.007880726345031577
ACH-000454,0.16480472782380545
ACH-000458,0.04995902311581149
ACH-000459,0.006500757112305945
ACH-000460,-0.22310573938432576
ACH-000461,-0.01647886953732255
ACH-000463,0.11297187037549485
ACH-000464,0.0149209438038023
ACH-000466,-0.0005253912772136969
ACH-000467,0.11405518341634957
ACH-000468,0.02701296774067831
ACH-000469,0.21617387354157613
ACH-000470,-0.02723169920257204
ACH-000471,-0.008799349555295467
ACH-000472,0.011198850249821549
ACH-000473,0.0031109017576073732
ACH-000475,0.0743363995722841
ACH-000476,-0.08343695783591554
ACH-000477,-0.007933933577618242
ACH-000479,-0.04989849005466678
ACH-000480,0.06087416387688195
ACH-000481,0.06715352483757529
ACH-000483,-0.07260012002158821
ACH-000484,-0.0524643293769337
ACH-000485,-0.06453313040316308
ACH-000486,-0.13484272340407688
ACH-000487,-0.011219878972110816
ACH-000488,0.07443806076568169
ACH-000490,-0.07680216175607202
ACH-000491,-0.0023084750417517717
ACH-000495,0.0866927704153628
ACH-000496,0.031334712756564784
ACH-000499,0.12236634275300826
ACH-000500,0.39341456082922827
ACH-000502,0.041819878802936916
ACH-000503,-0.024093292030221626
ACH-000505,0.007580819629826426
ACH-000507,-0.052240196782790495
ACH-000510,-0.03488100119887631
ACH-000511,-0.007916705163567399
ACH-000512,0.3069152349633557
ACH-000516,0.022697453745417786
ACH-000517,-0.0026840674578878943
ACH-000518,0.10299864300610173
ACH-000520,0.12284218864397785
ACH-000521,0.10205531116664128
ACH-000522,0.04023603372499395
ACH-000524,-0.0036173208062385436
ACH-000527,0.010872112298766095
ACH-000528,-0.014771573355540444
ACH-000537,0.01910180512382689
ACH-000541,-0.11959711375500327
ACH-000542,-0.044274089470596655
ACH-000544,0.1332695954996352
ACH-000545,0.14770786900627256
ACH-000547,-0.06282887615576306
ACH-000548,-0.06874292363438493
ACH-000549,0.21684160048980933
ACH-000550,0.10654905346185853
ACH-000552,-0.15713277117070967
ACH-000556,0.007828173889547534
ACH-000557,0.06917913819543531
ACH-000569,-0.0007688888227833885
ACH-000570,0.1315632290787392
ACH-000571,-0.10941922869904397
ACH-000573,-0.018306942490099072
ACH-000576,-0.3706126034564843
ACH-000579,0.15590050344372888
ACH-000580,0.0981464596120682
ACH-000584,-0.05513210554741856
ACH-000585,-0.023530811243802373
ACH-000588,-0.11054378094628227
ACH-000589,-0.029282541433078124
ACH-000591,0.16061592681591047
ACH-000593,0.06671230945095613
ACH-000600,-0.12010741502259273
ACH-000601,0.05494944746842517
ACH-000605,0.15929541247435072
ACH-000606,0.060028612235198626
ACH-000608,-0.036135370296149716
ACH-000614,0.09060000703123247
ACH-000616,-0.03038902398994175
ACH-000618,-0.040137310679361854
ACH-000619,0.1492069674998308
ACH-000620,-0.05614238459013806
ACH-000621,0.021997799511239664
ACH-000622,0.04812345726693375
ACH-000623,0.015996740235795733
ACH-000624,0.02387703609036344
ACH-000627,-0.10996576592303094
ACH-000630,-0.012731015137698259
ACH-000631,-0.1257641600261216
ACH-000632,-0.11300553546689394
ACH-000633,0.05895320267246884
ACH-000637,-0.12789098388054232
ACH-000638,0.0820626897585014
ACH-000646,-0.34851773467525865
ACH-000647,0.012326593609588736
ACH-000648,0.09631158395709014
ACH-000649,-0.045026784162127714
ACH-000651,0.03066980304560884
ACH-000652,0.036027153241437765
ACH-000653,-0.1214235805543538
ACH-000657,0.003779390743304785
ACH-000658,-0.01745360085686686
ACH-000661,0.10664195216351817
ACH-000662,0.08970723025671506
ACH-000663,-0.06478399742639461
ACH-000665,0.015077645675596862
ACH-000671,0.06713391263385385
ACH-000672,0.10995180565726352
ACH-000673,0.02215277668190996
ACH-000676,0.0373272739230863
ACH-000677,0.02315712571220091
ACH-000681,-0.009949872278110096
ACH-000683,0.05513135801490476
ACH-000684,0.14084911466870925
ACH-000688,0.054649681090087485
ACH-000693,-0.029343884469491092
ACH-000694,-0.05457717088685896
ACH-000695,0.2024229088905107
ACH-000696,-0.006277057565346985
ACH-000697,-0.1390042934078732
ACH-000699,0.026732600525776317
ACH-000701,0.07618797201389732
ACH-000706,-0.03764313262760767
ACH-000711,-0.010440398418527938
ACH-000713,-0.02485362341618222
ACH-000714,-0.28177267613553697
ACH-000718,-0.10034781125720166
ACH-000720,-0.05388845280389749
ACH-000721,0.12966640636688004
ACH-000724,-0.03471212564429073
ACH-000725,-0.14985189954651842
ACH-000732,0.3811168854635587
ACH-000734,0.052382544768614966
ACH-000735,0.14548111891338653
ACH-000736,0.06336991293877907
ACH-000738,0.03336685339089149
ACH-000746,-0.07889884107861711
ACH-000747,0.12683809414436484
ACH-000748,-0.06627488487041286
ACH-000753,0.025652795863066243
ACH-000756,0.032439623141146214
ACH-000757,-0.05959547326921471
ACH-000758,0.13616564974985354
ACH-000760,-0.024736583974723208
ACH-000762,0.10074342865038176
ACH-000763,-0.027882702976998974
ACH-000764,-0.05770903137421823
ACH-000765,0.005432724627779376
ACH-000766,0.10740044101791804
ACH-000767,0.05170550157704317
ACH-000768,0.023742140972771674
ACH-000769,0.047631302715214124
ACH-000770,0.11444134817751245
ACH-000771,-0.10472273925445527
ACH-000773,-0.02283881546489256
ACH-000776,0.12534371210700807
ACH-000777,-0.08538248290555953
ACH-000778,0.011872228122291691
ACH-000781,-0.0793879340977168
ACH-000782,0.0495346953694464
ACH-000783,0.0788287311853681
ACH-000784,0.04562052545487708
ACH-000785,-0.057094222254784714
ACH-000787,0.09132553355669566
ACH-000788,-0.04676069092988812
ACH-000791,0.021099700286901345
ACH-000792,-0.010539490736558157
ACH-000794,-0.16340064331988632
ACH-000796,-0.02422157406972739
ACH-000798,-0.1253758271818295
ACH-000799,-0.09265596246338892
ACH-000800,-0.07501720469063039
ACH-000802,-0.013074273873171316
ACH-000804,0.11369488007034555
ACH-000805,-0.02295323283864571
ACH-000809,-0.025883706609688348
ACH-000810,-0.01104716677713898
ACH-000811,0.026502998334397992
ACH-000817,-0.08110460220452652
ACH-000819,-0.12443366489897245
ACH-000820,0.008867709127910085
ACH-000821,-0.37905178419343694
ACH-000822,-0.04088919735884653
ACH-000823,-0.02022078156714015
ACH-000824,-0.16252800499592854
ACH-000827,-0.12854390665916787
ACH-000829,0.006297526862101067
ACH-000831,0.1468348597508299
ACH-000832,0.07560532041064548
ACH-000833,0.17115087674528193
ACH-000834,-0.04702794309768259
ACH-000835,0.00392666546363478
ACH-000836,0.0014289368387562225
ACH-000837,0.06910479862515359
ACH-000838,0.0020049654201040974
ACH-000839,-0.00673015083743727
ACH-000840,-0.209091799888679
ACH-000841,0.10852695955960724
ACH-000843,-0.028686031615506213
ACH-000846,0.1132040422289756
ACH-000847,0.1993406589523969
ACH-000848,0.0626914087962808
ACH-000849,-0.021536071717869053
ACH-000851,-0.06613502574094572
ACH-000855,0.04749467748898746
ACH-000856,0.0765099377747362
ACH-000858,-0.1175464052281182
ACH-000859,-0.041399330829496664
ACH-000861,-0.30274572081779805
ACH-000862,0.05252283496430291
ACH-000865,0.042289079007436496
ACH-000866,-0.042733539226992134
ACH-000867,-0.004163435259213446
ACH-000869,-0.003007762028645016
ACH-000872,0.01786941742597338
ACH-000873,-0.12011958176026233
ACH-000876,-0.14529828014148485
ACH-000878,-0.21989003457143874
ACH-000880,0.06442649914134707
ACH-000881,-0.048165325073497134
ACH-000882,0.06411270376181885
ACH-000884,-0.0328926879951147
ACH-000885,-0.022275840739757326
ACH-000887,0.01568149224580656
ACH-000889,0.09798268758155976
ACH-000896,0.1377680709799582
ACH-000898,-0.3893701596584905
ACH-000900,0.10739869469419358
ACH-000901,0.021564196774696464
ACH-000905,0.06958282309160509
ACH-000906,0.003701669558872261
ACH-000907,0.1131653988793918
ACH-000910,0.08902962294455577
ACH-000911,0.043959007750414086
ACH-000912,-0.0780829159802279
ACH-000913,0.06144441236800036
ACH-000915,-0.10586259190937423
ACH-000916,-0.029509413289801924
ACH-000917,-0.0007355047689523777
ACH-000920,0.3321579726384687
ACH-000921,0.03775893432322039
ACH-000924,0.016965123190465656
ACH-000926,0.05169344947176757
ACH-000928,-0.06030293289929516
ACH-000929,-0.15090456066428626
ACH-000932,0.0568003036993975
ACH-000935,-0.09889064087426404
ACH-000936,0.17523037301525912
ACH-000937,0.016132384731470634
ACH-000938,0.143411080802466
ACH-000939,-0.0012900276091837072
ACH-000941,0.03620630190132889
ACH-000943,0.04549049341547125
ACH-000946,0.01716886610199243
ACH-000947,0.13600584019842116
ACH-000948,-0.14031561457212122
ACH-000950,-0.14516601525567807
ACH-000953,0.0072108440947146685
ACH-000954,-0.07749037896186664
ACH-000957,0.08659926394152928
ACH-000958,0.02308965829148846
ACH-000960,0.04598092559060718
ACH-000963,-0.1896516539360191
ACH-000968,-0.1560204476551392
ACH-000969,0.027122003681005643
ACH-000972,-0.27943453657173434
ACH-000973,-0.01593898512291866
ACH-000974,0.010901564025010923
ACH-000978,-0.08828025950883339
ACH-000984,0.015741232863081392
ACH-000986,0.02240993253999836
ACH-000988,-0.05150521894441003
ACH-000993,-0.3230156654872717
ACH-000994,0.10386824962807836
ACH-000996,-0.07711398847780146
ACH-001001,0.07912993108020015
ACH-001020,-0.039270579603590816
ACH-001028,-0.030945753070827427
ACH-001031,0.08378754140879292
ACH-001038,0.007660047133148082
ACH-001048,-0.017284424113688822
ACH-001050,-0.010257009072776872
ACH-001053,-0.057853368933371487
ACH-001054,0.08043701823076364
ACH-001061,-0.003503296198870917
ACH-001067,-0.0371519978291077
ACH-001075,-0.18138245380366855
ACH-001096,0.07955541785468379
ACH-001111,-0.08125048889281462
ACH-001119,-0.08266106177376291
ACH-001128,-0.1860936979233339
ACH-001134,0.0637276078725305
ACH-001151,-0.016742893890959443
ACH-001163,0.07405813734101974
ACH-001164,-0.1306652906199231
ACH-001183,0.11736868417476025
ACH-001192,0.12929190508537014
ACH-001193,0.11542757290050165
ACH-001196,0.07965083554390913
ACH-001197,-0.059450144254542925
ACH-001205,-0.1350474816618681
ACH-001211,0.14494916182055112
ACH-001212,-0.15581308294638915
ACH-001228,0.20101740648908314
ACH-001232,-0.11163396348672017
ACH-001239,0.09131158129819512
ACH-001270,0.0006320842791899187
ACH-001274,-0.11771117531591795
ACH-001275,-0.0008589597182668675
ACH-001277,-0.1994430039476508
ACH-001278,-0.002523447178205633
ACH-001280,0.004440660648879386
ACH-001283,-0.015441553288896322
ACH-001289,0.1776635830768378
ACH-001300,0.1246595372101762
ACH-001301,0.040279653562158964
ACH-001302,0.18588816327917
ACH-001306,0.10059471881457964
ACH-001318,-0.05061073432078378
ACH-001322,-0.11851097654786096
ACH-001328,-0.029935930991650626
ACH-001332,0.027556538150019974
ACH-001336,0.007459491834390145
ACH-001346,0.005338917650139052
ACH-001353,0.13260334455933492
ACH-001354,0.04056730649951229
ACH-001367,-0.019416861858800486
ACH-001368,0.09322468234368866
ACH-001374,0.2401611425375044
ACH-001377,0.09076744942894376
ACH-001380,0.09672288763116528
ACH-001391,-0.010706502498967723
ACH-001408,-0.021729285137181663
ACH-001430,0.22264431434600634
ACH-001431,0.058306098982852085
ACH-001450,0.08807455453105463
ACH-001496,0.049441671920911034
ACH-001500,0.054946981731437666
ACH-001523,0.16173532435196875
ACH-001532,0.123240175076263
ACH-001550,-0.15017878640696594
ACH-001552,0.010067818101224162
ACH-001554,-0.054008596192831784
ACH-001654,-0.008282531802561138
ACH-001735,0.07997934444135116
ACH-001736,0.17119850892524371
ACH-001737,0.1344298528080357
ACH-001740,0.05877887178196845
ACH-001745,-0.054350454371121064
ACH-001765,0.0245594523115809
