,TAS2R31 (259290)
ACH-000366,0.1782251828185244
ACH-000368,0.2567997347735389
ACH-000374,0.05921832321959403
ACH-000375,0.19412492664390926
ACH-000376,0.1195046570888641
ACH-000381,0.23136218792323945
ACH-000383,0.1763730943731865
ACH-000387,0.18277334897228
ACH-000389,0.14875511806567704
ACH-000390,0.23756231575680944
ACH-000393,0.15144206459538176
ACH-000395,0.13666231041298227
ACH-000396,0.07360334074779262
ACH-000397,0.10620965159675387
ACH-000401,0.328403367816536
ACH-000402,0.11473914135322065
ACH-000403,0.21017195093580826
ACH-000404,0.16550791069923482
ACH-000406,0.16629825838076498
ACH-000407,0.16292677220179833
ACH-000408,0.01532680831809892
ACH-000410,0.16281345998380858
ACH-000411,0.2438967624829737
ACH-000414,0.16623277225372007
ACH-000415,0.16232654900443494
ACH-000416,0.2360208260035516
ACH-000420,0.3156270329086437
ACH-000421,0.1552619620585793
ACH-000424,0.19686175627680733
ACH-000425,0.1110674773417835
ACH-000426,0.15993952839514666
ACH-000427,0.15035125892411627
ACH-000433,0.0894826543405724
ACH-000435,-0.20758358700782056
ACH-000436,0.21461276637764334
ACH-000444,0.09001690019671693
ACH-000445,0.2794963237222044
ACH-000448,0.10658125519064583
ACH-000450,0.3203168732013274
ACH-000452,0.16705471294556015
ACH-000454,0.11897102112846665
ACH-000458,0.18148622437289175
ACH-000459,0.17257790560570282
ACH-000460,0.07433524746622397
ACH-000461,0.2528490454561137
ACH-000463,0.17626704316687067
ACH-000464,0.19581298711881845
ACH-000466,0.11188171352218323
ACH-000467,0.13667253965741702
ACH-000468,0.10441730397496624
ACH-000469,0.17278305934485194
ACH-000470,0.2280119402992219
ACH-000471,0.11459764169709236
ACH-000472,0.17875714207053595
ACH-000473,0.2288598119008872
ACH-000475,0.14664384670788505
ACH-000476,0.15715772630362784
ACH-000477,0.1121503123049562
ACH-000479,0.11713641519626095
ACH-000480,0.14597239207674734
ACH-000481,0.2122019057652577
ACH-000483,0.30056046101147016
ACH-000484,0.1552990123270963
ACH-000485,0.09843078689085236
ACH-000486,0.14277197452696985
ACH-000487,0.1962642917993795
ACH-000488,0.13109124854975931
ACH-000490,0.1326027855914618
ACH-000491,0.08570136453209609
ACH-000495,0.1577121370496478
ACH-000496,0.14045494641334633
ACH-000499,0.17325115109629266
ACH-000500,0.21570863046346173
ACH-000502,0.1357093442495239
ACH-000503,0.065223996523582
ACH-000505,0.1191867486882127
ACH-000507,0.1373909571857641
ACH-000510,0.14819187217943364
ACH-000511,0.14686403123284192
ACH-000512,0.05954490844357675
ACH-000516,0.1071933261110616
ACH-000517,0.13539671443026666
ACH-000518,0.1831169490513832
ACH-000520,0.2633670558803322
ACH-000521,0.08987590007980653
ACH-000522,0.14564660131869994
ACH-000524,0.16476001778751315
ACH-000527,0.13765177286061292
ACH-000528,0.13431514915009635
ACH-000537,0.22301129719945492
ACH-000541,0.06361690948029873
ACH-000542,0.20640904236740326
ACH-000544,0.2346617004664578
ACH-000545,0.15496054631733766
ACH-000547,-0.08118507492592336
ACH-000548,0.15226242593526035
ACH-000549,0.17798506243818718
ACH-000550,0.25456247031980994
ACH-000552,0.2263780058215135
ACH-000556,0.155917009041262
ACH-000557,0.13663073028459835
ACH-000569,0.24143382928886264
ACH-000570,0.1551258609936648
ACH-000571,0.17353361626543226
ACH-000573,0.2256854886054957
ACH-000576,0.14474472482571749
ACH-000579,0.1320568968612413
ACH-000580,0.194865111285032
ACH-000584,0.1831889783799938
ACH-000585,0.17867501610781414
ACH-000588,0.20626740421135906
ACH-000589,0.10524386572457373
ACH-000591,0.12733612335586492
ACH-000593,0.16196703955446248
ACH-000600,0.3071545995402571
ACH-000601,0.16528551334866756
ACH-000605,0.1581928132203532
ACH-000606,0.18920490674349555
ACH-000608,0.18001508330282326
ACH-000614,0.2485899848505549
ACH-000616,0.1743345653960134
ACH-000618,0.14467924960379833
ACH-000619,0.20854225688568145
ACH-000620,0.1978923504620224
ACH-000621,0.06484531230516702
ACH-000622,0.08283261740417518
ACH-000623,0.1846835627804052
ACH-000624,0.2293579659134811
ACH-000627,0.12830270636460026
ACH-000630,0.17678357963279182
ACH-000631,0.31938473423048186
ACH-000632,0.1035727343465535
ACH-000633,0.18569655018918207
ACH-000637,0.09107234127189252
ACH-000638,0.18387977311315434
ACH-000646,0.17620668785333748
ACH-000647,0.19941829480069626
ACH-000648,0.3334272300118369
ACH-000649,0.17032320984612734
ACH-000651,0.12647162553496924
ACH-000652,0.25279001509017585
ACH-000653,0.19131645246089427
ACH-000657,0.16004467860006244
ACH-000658,0.3034328413100297
ACH-000661,0.11730742760572245
ACH-000662,0.1933744855272324
ACH-000663,0.03111414543586233
ACH-000665,0.12467502003098573
ACH-000671,0.19585101509337144
ACH-000672,-0.06976616201499794
ACH-000673,0.0844426285532914
ACH-000676,0.13846305596936714
ACH-000677,0.1727021003933297
ACH-000681,0.17291042185526298
ACH-000683,0.1163188851782528
ACH-000684,0.4127024366008324
ACH-000688,0.1697089029602579
ACH-000693,0.1493066976527096
ACH-000694,0.2311357977598643
ACH-000695,0.2922515172312295
ACH-000696,0.1851580011432801
ACH-000697,0.1318360013143721
ACH-000699,0.1741517123473709
ACH-000701,0.2280086648296105
ACH-000706,0.1223248577748344
ACH-000711,0.1270920476113814
ACH-000713,0.2875972407344942
ACH-000714,0.15194308155460298
ACH-000718,0.11834882862798665
ACH-000720,0.22490165986419425
ACH-000721,0.1823441277920243
ACH-000724,0.2166589099910132
ACH-000725,0.13082547236498046
ACH-000732,0.1637368111935018
ACH-000734,0.142391123519525
ACH-000735,0.095637658296542
ACH-000736,0.2240122230349803
ACH-000738,0.11993743122612875
ACH-000746,0.2627846733047333
ACH-000747,0.113398504566358
ACH-000748,0.11170360136250074
ACH-000753,0.15720242768356088
ACH-000756,0.2866257637428861
ACH-000757,0.17907179555325556
ACH-000758,0.15197213068922708
ACH-000760,0.1966119945339587
ACH-000762,-0.055322787726017265
ACH-000763,0.08523832440747782
ACH-000764,0.16494010319438115
ACH-000765,0.13356651671386385
ACH-000766,0.12799102542300153
ACH-000767,0.18255525047902796
ACH-000768,0.1652715891538439
ACH-000769,0.3011934020331125
ACH-000770,0.1605132379925561
ACH-000771,0.12926086425197705
ACH-000773,0.20419070046702348
ACH-000776,0.08254250744707882
ACH-000777,0.2012913882644488
ACH-000778,0.12669742390132324
ACH-000781,0.12042370563389275
ACH-000782,0.16228946026031996
ACH-000783,0.17892409285391536
ACH-000784,0.14986178719246399
ACH-000785,0.17471895969617154
ACH-000787,0.1949634234910788
ACH-000788,0.22403737252539624
ACH-000791,0.17395108812137475
ACH-000792,0.17865029985442796
ACH-000794,0.2415352722299141
ACH-000796,0.1301090724868843
ACH-000798,0.37132806775064864
ACH-000799,0.15337003134461435
ACH-000800,0.4361969830672285
ACH-000802,0.1386275202169918
ACH-000804,0.05129181517604498
ACH-000805,0.10627942968323002
ACH-000809,0.16894121012962549
ACH-000810,0.014106144032386532
ACH-000811,0.11860514003345345
ACH-000817,0.19839587343192824
ACH-000819,0.1525648661520091
ACH-000820,0.2165995564924967
ACH-000821,0.3642766171787217
ACH-000822,0.1454214945088005
ACH-000823,0.2016747314549723
ACH-000824,0.21577383036902767
ACH-000827,0.1811468531889452
ACH-000829,0.18906402650151585
ACH-000831,0.16185180014612122
ACH-000832,0.13340861657866493
ACH-000833,0.18826278545120528
ACH-000834,0.1547715132597093
ACH-000835,0.15654453322647616
ACH-000836,0.03941921896785095
ACH-000837,0.17603028186561995
ACH-000838,0.09946110758378353
ACH-000839,0.19581127555017427
ACH-000840,0.13634149126544487
ACH-000841,0.1526769325458478
ACH-000843,0.179737150515315
ACH-000846,0.12646493582036067
ACH-000847,0.1302314720658702
ACH-000848,0.2988468616292129
ACH-000849,0.19023630776349446
ACH-000851,0.11960017349684188
ACH-000855,0.15809307540173267
ACH-000856,0.154368196530808
ACH-000858,0.1818528724499998
ACH-000859,0.280673466056758
ACH-000861,0.1500094040734531
ACH-000862,0.16855689534117246
ACH-000865,0.10612520774641726
ACH-000866,0.16157621514496573
ACH-000867,0.16041236440352022
ACH-000869,0.16681684742048614
ACH-000872,0.25839695574061433
ACH-000873,0.06210793053097904
ACH-000876,0.1005371809735967
ACH-000878,0.3581784103078142
ACH-000880,0.2922765350771649
ACH-000881,0.10617839625845878
ACH-000882,0.0980127525547695
ACH-000884,0.21734028778469613
ACH-000885,0.1975179964435995
ACH-000887,0.15591078959172153
ACH-000889,0.13652033404328712
ACH-000896,0.13918405698650485
ACH-000898,0.13085951880804736
ACH-000900,0.21035960916589835
ACH-000901,0.10813002398639687
ACH-000905,0.12298768610107075
ACH-000906,0.20207845855779405
ACH-000907,0.10985667208580724
ACH-000910,0.15141018172094295
ACH-000911,0.22062633271600296
ACH-000912,0.19365927606946493
ACH-000913,0.16690246221645078
ACH-000915,0.1408704282373909
ACH-000916,0.15922704388471176
ACH-000917,0.0851700309596173
ACH-000920,-0.009234819972872385
ACH-000921,0.1830367215077077
ACH-000924,0.15889593365900453
ACH-000926,0.10421161565289604
ACH-000928,0.2026127628478176
ACH-000929,0.013161593302494234
ACH-000932,0.18942149724817312
ACH-000935,0.16481572665760758
ACH-000936,0.08644343934949122
ACH-000937,0.2328737049733705
ACH-000938,0.13595388650138762
ACH-000939,0.04916881663061057
ACH-000941,0.20336863253720425
ACH-000943,0.13116295444307646
ACH-000946,0.26667406738835403
ACH-000947,0.1399150782591125
ACH-000948,0.20214429004791606
ACH-000950,0.003472975069183627
ACH-000953,0.07929766550684829
ACH-000954,-0.05610512657409892
ACH-000957,0.3009756540808518
ACH-000958,0.2760177647488044
ACH-000960,0.06964185696020811
ACH-000963,0.09760859176628044
ACH-000968,0.11552554124368007
ACH-000969,0.14985212398373074
ACH-000972,0.283885980199693
ACH-000973,0.1417281643704774
ACH-000974,0.19335367305353648
ACH-000978,0.2040930561153428
ACH-000984,0.15442173132934514
ACH-000986,0.20413942662348086
ACH-000988,0.2352822435034036
ACH-000993,0.02206459566069257
ACH-000994,0.18993987544865565
ACH-000996,0.16076841479688
ACH-001001,0.13240807512811334
ACH-001020,0.07928607885242854
ACH-001028,0.15534432381026822
ACH-001031,0.174424560199018
ACH-001038,0.08819405243982066
ACH-001048,0.2455600042825252
ACH-001050,0.13464647487485654
ACH-001053,0.2999379358549638
ACH-001054,0.16541208212455466
ACH-001061,0.1741783301703704
ACH-001067,0.2073091225890805
ACH-001075,0.14858655911688476
ACH-001096,0.17687467273715016
ACH-001111,0.2483724518054315
ACH-001119,0.2867625818053941
ACH-001128,0.01674358611750955
ACH-001134,0.2066959185359589
ACH-001151,0.1326716410602157
ACH-001163,0.16421294130896455
ACH-001164,0.2085020048026733
ACH-001183,0.3143287414363686
ACH-001192,0.10465816339517313
ACH-001193,0.4504877042859274
ACH-001196,0.07932241214748226
ACH-001197,0.045777757972032485
ACH-001205,0.11621349291729625
ACH-001211,0.1901925210859508
ACH-001212,0.2532156898935533
ACH-001228,0.11562144005627155
ACH-001232,0.043828974905584864
ACH-001239,0.1091761600284832
ACH-001270,0.21847230841098247
ACH-001274,0.15282446796810087
ACH-001275,0.21524758599616092
ACH-001277,0.4204253253281029
ACH-001278,0.21464476613519215
ACH-001280,0.23001275589717105
ACH-001283,0.11314118123116178
ACH-001289,0.01615285118656214
ACH-001300,0.2622670265655333
ACH-001301,0.043690931821713706
ACH-001302,0.05676895036081595
ACH-001306,0.17998399110606755
ACH-001318,0.17688232728078304
ACH-001322,0.20069906066091586
ACH-001328,0.12683503284226086
ACH-001332,0.1895880695784757
ACH-001336,0.1926703851524472
ACH-001346,0.1956136931541902
ACH-001353,0.1833294499973665
ACH-001354,0.18863025456285934
ACH-001367,0.2718063728959846
ACH-001368,0.08086944361032636
ACH-001374,0.19633548621695024
ACH-001377,0.36443930752242937
ACH-001380,0.2849961954132396
ACH-001391,0.21952981273336106
ACH-001408,0.21364951929077375
ACH-001430,0.27476248441734463
ACH-001431,0.16976203522464275
ACH-001450,0.22681045021292176
ACH-001496,0.0860897332379951
ACH-001500,0.0488347714732096
ACH-001523,0.14371990560272185
ACH-001532,0.15062818167146938
ACH-001550,0.15455380612741115
ACH-001552,0.17362190204167124
ACH-001554,0.08412692180845363
ACH-001654,0.1854404683736089
ACH-001735,0.22311732297963546
ACH-001736,0.1483488430219967
ACH-001737,0.08389774520279943
ACH-001740,0.1257155661158034
ACH-001745,0.15348936706373653
ACH-001765,0.18005822974123334
