,TRIM32 (22954)
ACH-000253,0.0016301246236497188
ACH-000255,-0.20009549491586576
ACH-000256,-0.0803810672737285
ACH-000257,0.031098277985444275
ACH-000258,-0.25393822068459315
ACH-000259,-0.008474828023865595
ACH-000260,-0.02359074313762715
ACH-000261,0.03317744745034405
ACH-000262,-0.2072668840266616
ACH-000263,0.1579120963961757
ACH-000264,-0.03447854365549863
ACH-000265,0.02575456333169096
ACH-000266,0.0034085479184285503
ACH-000272,-0.10385319481588208
ACH-000274,-0.039245492834519134
ACH-000277,-0.03419266048732652
ACH-000278,0.029038777738632088
ACH-000279,0.03240126114116259
ACH-000280,-0.05663816277232137
ACH-000281,0.02319942286605716
ACH-000288,0.09167339692439892
ACH-000291,-0.03414644644150113
ACH-000293,0.006673180470778404
ACH-000294,0.02441892621219345
ACH-000295,-0.23317975587141934
ACH-000296,0.024556930558375097
ACH-000302,-0.01919217155712297
ACH-000304,-0.1206431031091622
ACH-000307,0.019720875245521324
ACH-000308,-0.031156365447064807
ACH-000310,-0.11395871256566092
ACH-000311,-0.1102868231395598
ACH-000312,-0.07776125952462112
ACH-000315,-0.007868254482904267
ACH-000316,-0.059639003681741125
ACH-000317,-0.02782134114388976
ACH-000318,-0.0578896416353609
ACH-000319,0.09560842597820986
ACH-000320,0.10843521440351024
ACH-000322,-0.06931913770737051
ACH-000323,-0.006367270751731411
ACH-000324,-0.09609368070185094
ACH-000329,-0.041310713884650296
ACH-000330,0.035118565561371363
ACH-000331,-0.07494135121140243
ACH-000332,-0.006808858992727005
ACH-000334,-0.2633942973043618
ACH-000335,0.2612248071166953
ACH-000336,-0.021762940727324983
ACH-000337,-0.12034606715705168
ACH-000338,-0.2500510295589973
ACH-000339,-0.014116602677901624
ACH-000341,-0.03357223086771307
ACH-000348,0.01002639795936736
ACH-000350,-8.696391028184674e-05
ACH-000352,0.01931117789941312
ACH-000356,-0.1358616648826678
ACH-000361,0.014896430756837331
ACH-000362,0.025553016383442827
ACH-000363,0.06022183567128151
ACH-000364,-0.008645451298751187
ACH-000365,-0.06543506642782833
ACH-000366,-0.1038891282741308
ACH-000368,-0.1792216293901796
ACH-000374,-0.04557940297322608
ACH-000375,-0.09676583485070853
ACH-000376,-0.002434179287616621
ACH-000381,0.1305953833934569
ACH-000383,-0.04669966023318238
ACH-000387,-0.11445910709780628
ACH-000389,0.037671630718867886
ACH-000390,-0.11927215156382265
ACH-000393,-0.044432156475574164
ACH-000395,0.01336641268961376
ACH-000396,-0.08015385002319089
ACH-000397,0.0778655988385635
ACH-000401,0.003365317309682068
ACH-000402,0.022713524819614774
ACH-000403,-0.043297346497278434
ACH-000404,-0.04731237628826973
ACH-000406,0.0331434054796906
ACH-000407,0.06559880518575616
ACH-000408,0.02607643728616772
ACH-000410,-0.04997830440601425
ACH-000411,-0.16900686097522785
ACH-000414,-0.027038493751777776
ACH-000415,0.0217010400193104
ACH-000416,-0.08741432564000376
ACH-000420,-0.034250732050387984
ACH-000421,-0.01329896955397455
ACH-000424,-0.17098209577286347
ACH-000425,-0.010807561986748159
ACH-000426,0.09303824321537953
ACH-000427,-0.015654391676885884
ACH-000433,-0.14002495374677748
ACH-000435,-0.0031727499758411877
ACH-000436,0.05433380099068325
ACH-000444,-0.0602598218946745
ACH-000445,-0.1265592303842262
ACH-000448,-0.12786074306087378
ACH-000450,-0.14630311201490184
ACH-000452,-0.03561945767639193
ACH-000454,0.07409094249513824
ACH-000458,-0.1507782139215795
ACH-000459,-0.14595026429471145
ACH-000460,-0.07241414007439848
ACH-000461,-0.07868383535051328
ACH-000463,0.07447704742765786
ACH-000464,-0.014606108123341278
ACH-000466,-0.1606268795498805
ACH-000467,0.015948705697223946
ACH-000468,0.0481203724249596
ACH-000469,-0.11179185247300737
ACH-000470,0.09589216344927347
ACH-000471,0.019493829741865344
ACH-000472,0.01106758981950174
ACH-000473,0.0874729934744032
ACH-000475,0.03767753103685887
ACH-000476,-0.09724784771617914
ACH-000477,-0.1274584239108215
ACH-000479,0.08966492123222504
ACH-000480,-0.017070599576756978
ACH-000481,-0.004168746038856525
ACH-000483,0.04215162367549796
ACH-000484,-0.09871160033011114
ACH-000485,-0.055760360323758126
ACH-000486,-0.017006830542770333
ACH-000487,-0.0632608608849168
ACH-000488,-0.05426300066193759
ACH-000490,-0.002359363687506939
ACH-000491,0.016242667515952713
ACH-000495,-0.06091423844311428
ACH-000496,0.01869664354852206
ACH-000499,-0.18104480718903035
ACH-000500,-0.09985129588374968
ACH-000502,-0.04707430458326428
ACH-000503,0.06014047679192671
ACH-000505,-0.055939724362704966
ACH-000507,-0.04391402241962891
ACH-000510,0.016367532124099308
ACH-000511,-0.039283350346258086
ACH-000512,0.04418210648604212
ACH-000516,0.09598241557288877
ACH-000517,-0.01295305267697114
ACH-000518,0.03496693894491388
ACH-000520,-0.026891330169398164
ACH-000521,-0.1135345693651528
ACH-000522,-0.11386960087452072
ACH-000524,-0.004885018948169356
ACH-000527,-0.06516035286772225
ACH-000528,-0.005666289654866063
ACH-000537,-0.1861974316604768
ACH-000541,-0.06964018147901949
ACH-000542,-0.08229277896089746
ACH-000544,-0.13249365775889846
ACH-000545,-0.058580995462731836
ACH-000547,0.15570933550763866
ACH-000548,0.04766513633811323
ACH-000549,0.017486875094609118
ACH-000550,-0.05237486799290328
ACH-000552,0.09163798149071743
ACH-000556,0.01600965957428454
ACH-000557,-0.01646496960791747
ACH-000569,-0.2371482210455527
ACH-000570,-0.012245102396141726
ACH-000571,-0.05990385908585531
ACH-000573,0.1534676177810326
ACH-000576,-0.003177589134379982
ACH-000579,-0.08049732775389963
ACH-000580,-0.016735077296073174
ACH-000584,-9.754089019911564e-05
ACH-000585,0.11646883274313813
ACH-000588,-0.06201464912717015
ACH-000589,0.017540764225131487
ACH-000591,-0.05539182899078023
ACH-000593,-0.022616611912609882
ACH-000600,0.009982778743829286
ACH-000601,-0.023551596729385074
ACH-000605,0.07205034858708795
ACH-000606,-0.07772211753688366
ACH-000608,-2.622194623869192e-06
ACH-000614,-0.11392268481035825
ACH-000616,0.0656687137075789
ACH-000618,0.019955276862750525
ACH-000619,0.03179493038086857
ACH-000620,0.037211839166114515
ACH-000621,-0.029320422779494086
ACH-000622,0.0035992866227946584
ACH-000623,-0.092443127091569
ACH-000624,-0.032404492124586105
ACH-000627,-0.08776785190959434
ACH-000630,-0.055053214547221334
ACH-000631,0.255382714376291
ACH-000632,0.03467980281122926
ACH-000633,-0.062152872414139984
ACH-000637,0.11085713077099478
ACH-000638,-0.04268613453644717
ACH-000646,-0.05003103697866674
ACH-000647,0.030127396917049493
ACH-000648,0.036497057802210894
ACH-000649,-0.029123989938069382
ACH-000651,-0.08844699506178214
ACH-000652,0.05805276322998702
ACH-000653,-0.0902884092566686
ACH-000657,-0.052850399371405614
ACH-000658,0.017896363829494683
ACH-000661,-0.11027905337725838
ACH-000662,0.05386471126328463
ACH-000663,-0.09245186659586498
ACH-000665,0.026954129230938997
ACH-000671,-0.04944622827629586
ACH-000672,-0.01759810645415217
ACH-000673,0.041278481731526435
ACH-000676,-0.12243665456040025
ACH-000677,0.03518533629416728
ACH-000681,-0.0785462565336831
ACH-000683,-0.01963928636426539
ACH-000684,-0.053836171147274604
ACH-000688,-0.10008984630526398
ACH-000693,-0.020137829374168536
ACH-000694,-0.09869352867841837
ACH-000695,0.13776362964456032
ACH-000696,-0.14002148095892253
ACH-000697,0.05503380582017975
ACH-000699,-0.032809674261865936
ACH-000701,-0.13463250111989167
ACH-000706,-0.019531723357205464
ACH-000711,-0.062477139679992764
ACH-000713,0.010186671059661229
ACH-000714,-0.048925949342145884
ACH-000718,-0.23484354267823004
ACH-000720,-0.0005182914727668035
ACH-000721,-0.08790462396895783
ACH-000724,0.020976685705673417
ACH-000725,-0.04141498422680322
ACH-000732,0.06984777851846047
ACH-000734,-0.007383394382113705
ACH-000735,-0.036526281793041404
ACH-000736,-0.028437134385927543
ACH-000738,-0.07106665514966368
ACH-000746,0.038385185406731054
ACH-000747,0.0230986742703226
ACH-000748,-0.025501558156863592
ACH-000753,-0.02408251245966875
ACH-000756,-0.09190431247209524
ACH-000757,-0.1852357804502358
ACH-000758,-0.07827846183150353
ACH-000760,0.0213513296635798
ACH-000762,0.06506664844201733
ACH-000763,-0.0031919330920582986
ACH-000764,-0.0150109823247456
ACH-000765,-0.04149425523715062
ACH-000766,-0.06880078905672718
ACH-000767,-0.16151307505632842
ACH-000768,-0.1447310478075218
ACH-000769,0.03274610699952905
ACH-000770,-0.04906715261245593
ACH-000771,-0.01151998240257948
ACH-000773,-0.05264757266007637
ACH-000776,-0.11190022583915776
ACH-000777,0.029477589992636295
ACH-000778,0.0475055705944124
ACH-000781,0.07930314691685376
ACH-000782,-0.1518950347911958
ACH-000783,0.04227265964584472
ACH-000784,0.04214302265680759
ACH-000785,-0.005835187622154804
ACH-000787,-0.03634074876560232
ACH-000788,-0.05146332749591099
ACH-000791,0.056348206569466826
ACH-000792,0.027823191509287453
ACH-000794,0.06030662829379474
ACH-000796,-0.017047712707656617
ACH-000798,-0.09795628389052928
ACH-000799,-0.10618155858694296
ACH-000800,0.12870500042039465
ACH-000802,0.033338487207585074
ACH-000804,-0.1246985134781164
ACH-000805,-0.1934571732581843
ACH-000809,0.024759878840654448
ACH-000810,0.18407055687971868
ACH-000811,-0.05755605079742089
ACH-000817,0.020243202519828887
ACH-000819,-0.029301018726046787
ACH-000820,0.20747577700161424
ACH-000821,-0.04705102928748688
ACH-000822,-0.05372081662630376
ACH-000823,-0.04961356931535961
ACH-000824,-0.005590217037415862
ACH-000827,-0.03960289934804431
ACH-000829,-0.10863581472025192
ACH-000831,-0.09747929591684144
ACH-000832,-0.10801373668193512
ACH-000833,-0.0423702910749335
ACH-000834,-0.07488390512983749
ACH-000835,-0.047720139730330687
ACH-000836,0.11136506401714584
ACH-000837,0.06266583717339377
ACH-000838,-0.1840335736777813
ACH-000839,0.024219636715646205
ACH-000840,0.04811655187582989
ACH-000841,0.09776608754587596
ACH-000843,0.04795500621709843
ACH-000846,-0.012946772263759142
ACH-000847,-0.027040006505951262
ACH-000848,-0.019331069625053068
ACH-000849,0.01846465458574473
ACH-000851,0.012574671338690618
ACH-000855,-0.04825807710844282
ACH-000856,0.023966299021565867
ACH-000858,-0.016405051154160948
ACH-000859,0.04536309226277955
ACH-000861,0.002174400745401193
ACH-000862,0.021023238947763083
ACH-000865,-0.00459232225379829
ACH-000866,0.03201707962485551
ACH-000867,-0.019725364668939677
ACH-000869,0.02987313192633708
ACH-000872,-0.12251382205249657
ACH-000873,0.1161564679679982
ACH-000876,0.03547372032698543
ACH-000878,-0.05868911664693434
ACH-000880,0.01509386312195042
ACH-000881,-0.12825759353434407
ACH-000882,-0.07227375521501486
ACH-000884,-0.011639716010230613
ACH-000885,-0.15830365768886456
ACH-000887,-0.11363520137123125
ACH-000889,0.04735150010184057
ACH-000896,0.046999897822569095
ACH-000898,-0.01456664615188888
ACH-000900,-0.16013140350364646
ACH-000901,0.005969437566973736
ACH-000905,0.027976804914285298
ACH-000906,-0.07857887245717378
ACH-000907,0.02048981562216251
ACH-000910,-0.0011755042533285161
ACH-000911,-0.051926519261771865
ACH-000912,0.026065181780322636
ACH-000913,-0.02522327032013204
ACH-000915,-0.01178265780780973
ACH-000916,0.16180738277821788
ACH-000917,0.04192739143175559
ACH-000920,-0.040035434188587016
ACH-000921,-0.10923921814675196
ACH-000924,-0.01046992869584576
ACH-000926,-0.03393225578415958
ACH-000928,-0.043825422947442495
ACH-000929,0.10466468690827656
ACH-000932,-0.0364008204742859
ACH-000935,-0.06271505886823793
ACH-000936,-0.12912362439378236
ACH-000937,-0.05377442840704258
ACH-000938,-0.024308286462147558
ACH-000939,0.2269108780803647
ACH-000941,-0.002920038523237102
ACH-000943,-0.05320137490884884
ACH-000946,-0.0633363401366971
ACH-000947,-0.11843594178399765
ACH-000948,0.0006454376768799883
ACH-000950,-0.049680076785069416
ACH-000953,-0.0688925153878808
ACH-000954,-0.07364456022509737
ACH-000957,0.009467537310190682
ACH-000958,0.028931649487888893
ACH-000960,-0.1175590011768102
ACH-000963,0.04514075391686221
ACH-000968,-0.08509883724443397
ACH-000969,-0.10367226753956384
ACH-000972,-0.2836816341346997
ACH-000973,0.008750115978185246
ACH-000974,-0.060155201056372024
ACH-000978,0.25222799299731913
ACH-000984,-0.14938719841192674
ACH-000986,-0.01049778205462902
ACH-000988,-0.09108301451269307
ACH-000993,0.019062240815102438
ACH-000994,-0.055059751305074726
ACH-000996,-0.3377007034254796
ACH-001001,-0.04438909641645168
ACH-001020,0.27973644304306183
ACH-001028,-0.01855754690555959
ACH-001031,0.11648255326636316
ACH-001038,-0.06423309376164013
ACH-001048,-0.01701286274347159
ACH-001050,-0.0328645859742278
ACH-001053,0.10327025193514512
ACH-001054,-0.093082580117449
ACH-001061,-0.03840420836269543
ACH-001067,-0.1309871968352111
ACH-001075,-0.02526233226321361
ACH-001096,-0.1033848786260971
ACH-001111,-0.015695399379973263
ACH-001119,-0.12805065298387772
ACH-001128,0.3223494257791038
ACH-001134,0.08283594984462077
ACH-001151,-0.06593688487439005
ACH-001163,-0.03481532125204332
ACH-001164,0.08450740951722402
ACH-001183,0.03597569915249477
ACH-001192,-0.11101956735458347
ACH-001193,-0.09846851312951102
ACH-001196,-0.07822580179660525
ACH-001197,0.07483385468075132
ACH-001205,-0.13997331472674754
ACH-001211,-0.07752941494350041
ACH-001212,-0.16141906672295878
ACH-001228,-0.004893266387367014
ACH-001232,-0.16282136947406614
ACH-001239,-0.04008280011545833
ACH-001270,-0.3149547659950344
ACH-001274,-0.12722775440687573
ACH-001275,0.06748686707041253
ACH-001277,0.03745723647531123
ACH-001278,0.039305240488424535
ACH-001280,-0.09787889002481276
ACH-001283,0.04793888856006779
ACH-001289,0.006817968923935924
ACH-001300,-0.08492395947722126
ACH-001301,-0.10209615233807436
ACH-001302,-0.053093401902201486
ACH-001306,0.015776817551660792
ACH-001318,0.009372572422133272
ACH-001322,-0.05323619760091041
ACH-001328,-0.1825122381803963
ACH-001332,-0.2292973195516089
ACH-001336,-0.11482375634412885
ACH-001346,0.062284614325286015
ACH-001353,0.014285500379107145
ACH-001354,-0.09527716893351368
ACH-001367,0.14434270780668754
ACH-001368,-0.07169695117699806
ACH-001374,-0.3398747400631921
ACH-001377,-0.047723872726876615
ACH-001380,-0.027882754635673343
ACH-001391,0.12809247488036282
ACH-001408,-0.12955767279875516
ACH-001430,-0.02436350064184189
ACH-001431,-0.01249140607006069
ACH-001450,-0.01792464142714235
ACH-001496,0.07035293101353303
ACH-001500,0.06697515693698505
ACH-001523,-0.060486884464051024
ACH-001532,-0.10138828332621144
ACH-001550,0.1054110784735366
ACH-001552,0.0884515530791157
ACH-001554,0.053162899739619913
ACH-001654,-0.02676849351650783
ACH-001735,-0.07486468009096955
ACH-001736,-0.0240970136020072
ACH-001737,0.1629080245375959
ACH-001740,-0.010622288931758176
ACH-001745,-0.08401602894428059
ACH-001765,-0.009317939900312659
