,LRRC14B (389257)
ACH-000227,-0.002670064029749305
ACH-000228,0.18300866636109966
ACH-000231,0.04111925058244791
ACH-000232,-0.009051598027961232
ACH-000233,0.12357506086402055
ACH-000234,-0.06018525872073183
ACH-000235,-0.08723868245906691
ACH-000237,0.050567577983184
ACH-000238,-0.16559072203507874
ACH-000242,0.12648035493840187
ACH-000243,0.021197580131977308
ACH-000244,-0.09908950166925644
ACH-000246,0.04320009042884574
ACH-000248,-0.02518955416175192
ACH-000250,-0.11738054289881655
ACH-000251,-0.24524874209456746
ACH-000252,-0.14981976014897627
ACH-000253,0.009704365169202528
ACH-000255,0.12300792724053912
ACH-000256,-0.006422213910162443
ACH-000257,-0.2611341852389
ACH-000258,-0.3475410993980101
ACH-000259,-0.10388200774181476
ACH-000260,-0.002249297859357372
ACH-000261,-0.07785031022237658
ACH-000262,-0.1438127261004275
ACH-000263,0.11612146006015946
ACH-000264,-0.02590995459336357
ACH-000265,0.01840535442927416
ACH-000266,-0.05049875134916162
ACH-000272,-0.09220464601388484
ACH-000274,0.04909776208742517
ACH-000277,-0.1699951100140698
ACH-000278,-0.05031711090644432
ACH-000279,-0.08457663352638582
ACH-000280,0.046608085897663916
ACH-000281,-0.006845709964076451
ACH-000288,-0.12064505502490018
ACH-000291,0.16277993471575306
ACH-000293,0.009131439817091616
ACH-000294,-0.11717292571018065
ACH-000295,-0.3996781429376027
ACH-000296,-0.144345555355266
ACH-000302,0.1329535190138186
ACH-000304,-0.07988732139664614
ACH-000307,-0.018950864220611454
ACH-000308,0.009598509209896107
ACH-000310,-0.08475364054952002
ACH-000311,0.026373331405015247
ACH-000312,-0.15865611361289436
ACH-000315,-0.0870423963912889
ACH-000316,-0.004979365463871121
ACH-000317,0.0016311443251411015
ACH-000318,-0.013370228801888337
ACH-000319,0.01583732509649427
ACH-000320,0.1996992712718032
ACH-000322,-0.11169291775997572
ACH-000323,-0.026419157106201116
ACH-000324,0.032425713478937815
ACH-000329,0.10858385961272607
ACH-000330,0.020161501649335358
ACH-000331,0.0391148099682437
ACH-000332,-0.05280496928756827
ACH-000334,-0.026410839695205995
ACH-000335,0.0905359327658101
ACH-000336,-0.09874842896705516
ACH-000337,-0.1378079624254796
ACH-000338,-0.3764181401594065
ACH-000339,0.013355962935586484
ACH-000341,0.19328171682734047
ACH-000348,0.05878946456937487
ACH-000350,-0.041737330907922816
ACH-000352,-0.04091438826796619
ACH-000356,-0.12670542614821606
ACH-000361,-0.058099618526680004
ACH-000362,0.011195547037532007
ACH-000363,0.05062295378720658
ACH-000364,0.2175030304980191
ACH-000365,-0.05901541550203141
ACH-000366,0.07135928565694312
ACH-000368,0.02206129872231513
ACH-000374,-0.04955407909688075
ACH-000375,-0.1228245177134756
ACH-000376,-0.04003975976487163
ACH-000381,0.006729436825618035
ACH-000383,-0.043984093974418235
ACH-000387,-0.07490512643988274
ACH-000389,-0.11669482786418454
ACH-000390,-0.06246005886799279
ACH-000393,-0.24801822422659314
ACH-000395,-0.21869729770775206
ACH-000396,0.27895851661047616
ACH-000397,-0.05142472733259253
ACH-000401,-0.1290651762981299
ACH-000402,-0.06899850747533269
ACH-000403,0.0006995872597882133
ACH-000404,0.1661981962202024
ACH-000406,0.04361870698189412
ACH-000407,0.11922474221689285
ACH-000408,-0.008809826474320168
ACH-000410,0.1732890306637333
ACH-000411,-0.0966718167846685
ACH-000414,-0.0432710721178205
ACH-000415,0.033534120998690804
ACH-000416,-0.09014444679036028
ACH-000420,0.03513070823808318
ACH-000421,0.055176751880826415
ACH-000424,-0.047217549070157086
ACH-000425,0.002469837230516152
ACH-000426,0.0651739631614382
ACH-000427,0.050421395668164073
ACH-000433,0.0983943039969751
ACH-000435,-0.0021145641908901338
ACH-000436,-0.027862151839854646
ACH-000444,-0.0734532092055992
ACH-000445,-0.10810285577398927
ACH-000448,0.06740565414916032
ACH-000450,0.1252332334202568
ACH-000452,0.1139092236470214
ACH-000454,-0.04987057574331407
ACH-000458,0.1800863720486611
ACH-000459,0.07623479116194272
ACH-000460,-0.09321860827344457
ACH-000461,-0.09098725038678694
ACH-000463,-0.12011498420349373
ACH-000464,0.06337268399594152
ACH-000466,0.0146039013587785
ACH-000467,-0.06287902322094137
ACH-000468,-0.015414123752581782
ACH-000469,-0.007070117408078279
ACH-000470,-0.002437806046475369
ACH-000471,0.06786574018104542
ACH-000472,-0.02036665026108392
ACH-000473,-0.06246988896482057
ACH-000475,-0.1187664272562527
ACH-000476,-0.03143080487386825
ACH-000477,-0.10736623776966332
ACH-000479,-0.26094739135966244
ACH-000480,-0.021069360913887253
ACH-000481,-0.013535660403881059
ACH-000483,-0.0483731438981224
ACH-000484,0.02133460525057446
ACH-000485,-0.05772326358670754
ACH-000486,-0.07720350706518211
ACH-000487,0.051587651632867264
ACH-000488,-0.027945519179957315
ACH-000490,-0.005405484918589453
ACH-000491,-0.024426504199197327
ACH-000495,-0.2464979938310209
ACH-000496,-0.011400775655859131
ACH-000499,0.2455071867003079
ACH-000500,0.00964591351195663
ACH-000502,-0.009670062945686843
ACH-000503,-0.07232696543903509
ACH-000505,0.08135741652815562
ACH-000507,0.17228040287195592
ACH-000510,0.09988385461779314
ACH-000511,-0.13460853614423973
ACH-000512,0.041866036063053516
ACH-000516,0.12014100099361145
ACH-000517,-0.03882916280664845
ACH-000518,-0.004381652585105029
ACH-000520,-0.07378104820975162
ACH-000521,-0.22179662516000268
ACH-000522,-0.026751716523220077
ACH-000524,0.001454521754781654
ACH-000527,-0.05396759423123144
ACH-000528,-0.1646341712658228
ACH-000537,0.048736460044624036
ACH-000541,0.3315574164480019
ACH-000542,-0.18277091152939332
ACH-000544,0.14430373505318508
ACH-000545,0.10910852922505104
ACH-000547,0.01842085763159661
ACH-000548,-0.005440660880042743
ACH-000549,-0.11942307984096573
ACH-000550,0.104605346638842
ACH-000552,-0.050455581634931086
ACH-000556,-0.07497655082492158
ACH-000557,0.023510227565863084
ACH-000569,0.0009409689454789428
ACH-000570,-0.06749726845720819
ACH-000571,0.01814200625380518
ACH-000573,0.01995668319471521
ACH-000576,-0.02124785891923108
ACH-000579,-0.08654965288565829
ACH-000580,0.008988124906979103
ACH-000584,-0.09883399866689832
ACH-000585,0.03368621117638585
ACH-000588,0.018626675365506967
ACH-000589,-0.1577035581055198
ACH-000591,0.02130684812828496
ACH-000593,-0.005887091413975815
ACH-000600,-0.20563162315843295
ACH-000601,-0.034034942189890706
ACH-000605,0.0376776410228809
ACH-000606,0.03853256973567841
ACH-000608,-0.13646684792514446
ACH-000614,0.12693646131819472
ACH-000616,0.12101215880734115
ACH-000618,0.021992988680651988
ACH-000619,-0.034960004192923916
ACH-000620,-0.03731447430861266
ACH-000621,-0.07374422728030414
ACH-000622,0.0662546002295762
ACH-000623,-0.1244623720510298
ACH-000624,-0.1746729074189968
ACH-000627,-0.11730407894286922
ACH-000630,0.016889382229102155
ACH-000631,-0.02075411990353733
ACH-000632,-0.031210735557957763
ACH-000633,0.14580772182570595
ACH-000637,0.11973907916059698
ACH-000638,0.047630703723633115
ACH-000646,0.08846037145651353
ACH-000647,0.008592108473637153
ACH-000648,-0.1258410344082041
ACH-000649,-0.00135725722663989
ACH-000651,-0.007334753270107145
ACH-000652,0.07368681242439375
ACH-000653,-0.14419642440858366
ACH-000657,-0.07525616396341389
ACH-000658,-0.04044389279578227
ACH-000661,0.09828496135043556
ACH-000662,0.18594115101274092
ACH-000663,0.11915628899634208
ACH-000665,0.018260779607063432
ACH-000671,0.06391373314970815
ACH-000672,-0.08339114790611565
ACH-000673,-0.0363093325344475
ACH-000676,0.0497921092692242
ACH-000677,-0.06257891368223391
ACH-000681,-0.09220520718121908
ACH-000683,0.022427753935075914
ACH-000684,0.17057459433702327
ACH-000688,-0.05460045503446058
ACH-000693,-0.11344580342742318
ACH-000694,-0.061925499793542775
ACH-000695,0.07499829442041964
ACH-000696,-0.07623556266320422
ACH-000697,-0.10724132165201236
ACH-000699,0.06317134977704797
ACH-000701,-0.2128451360324874
ACH-000706,0.1424414411474659
ACH-000711,0.038485909014323146
ACH-000713,-0.21327815373762146
ACH-000714,-0.1802922706441277
ACH-000718,-0.013354875434379998
ACH-000720,0.008484764344499749
ACH-000721,-0.005613025770361806
ACH-000724,0.04323721611886448
ACH-000725,0.0701886647824898
ACH-000732,-0.1613172238106035
ACH-000734,0.05650505877102663
ACH-000735,0.09190584857401687
ACH-000736,-0.0005949076020323628
ACH-000738,0.04022883184050037
ACH-000746,0.09646060190569936
ACH-000747,0.07792973801710218
ACH-000748,0.02671778467761514
ACH-000753,0.0045009810350993395
ACH-000756,-0.10012326898714996
ACH-000757,0.01464542025874864
ACH-000758,0.02563006494105553
ACH-000760,0.013345389490433993
ACH-000762,0.2031467124920752
ACH-000763,-0.22375861905561306
ACH-000764,0.09379120896930708
ACH-000765,0.0015862567892112006
ACH-000766,0.07805349416641905
ACH-000767,0.0745121400207097
ACH-000768,0.08963432981727729
ACH-000769,-0.029341880907660024
ACH-000770,0.04345812996088655
ACH-000771,0.044710389816917606
ACH-000773,-0.058946864635635275
ACH-000776,0.02232803343983286
ACH-000777,-0.12972396419648352
ACH-000778,0.13998655335307608
ACH-000781,-0.0301776516756494
ACH-000782,-0.02339652626684182
ACH-000783,0.06857609006346584
ACH-000784,0.029291514649447736
ACH-000785,0.1093059292547282
ACH-000787,0.017341933057481308
ACH-000788,-0.024208597455641644
ACH-000791,-0.08588721401548789
ACH-000792,-0.08204949313729258
ACH-000794,-0.047713082458871285
ACH-000796,-0.021447939576430885
ACH-000798,-0.12779367980826015
ACH-000799,-0.004545998382289522
ACH-000800,-0.061061455339565765
ACH-000802,-0.19163719154676714
ACH-000804,0.03444700383324988
ACH-000805,0.12741820144125768
ACH-000809,-0.05747922879835005
ACH-000810,-0.07641685034648403
ACH-000811,-0.03948957443893518
ACH-000817,-0.045108078852579336
ACH-000819,-0.058054685919935886
ACH-000820,0.09078232785563137
ACH-000821,0.09385052172598532
ACH-000822,0.12152772036067608
ACH-000823,-0.04818911874159295
ACH-000824,-0.07041763264252522
ACH-000827,-0.014618605968296975
ACH-000829,-0.11408381834182532
ACH-000831,-0.10985539008362097
ACH-000832,0.12168236749146402
ACH-000833,-0.16802388123182613
ACH-000834,-0.04785328860488363
ACH-000835,0.04588332357813259
ACH-000836,-0.006572874905638167
ACH-000837,0.0029111189950518823
ACH-000838,-0.012812516872594286
ACH-000839,-0.19470904078355725
ACH-000840,0.12644582920048655
ACH-000841,0.07375787869352539
ACH-000843,-0.09561649772430014
ACH-000846,0.056917467080454975
ACH-000847,-0.06204689391926335
ACH-000848,0.06343051936877928
ACH-000849,0.014262073011613025
ACH-000851,-0.018157407030459604
ACH-000855,-0.029591440457772542
ACH-000856,-0.05979049028096708
ACH-000858,-0.015938712478567967
ACH-000859,0.1524157585643206
ACH-000861,0.011802853431726887
ACH-000862,-0.0770113693030957
ACH-000865,-0.186260629840404
ACH-000866,-0.052739989908985326
ACH-000867,0.007968522907710055
ACH-000869,0.015139156498430156
ACH-000872,0.07907003016533656
ACH-000873,0.07469220748273185
ACH-000876,-0.024896945838538184
ACH-000878,-0.1893399012436802
ACH-000880,-0.08697458183901162
ACH-000881,0.08329340202584821
ACH-000882,-0.0035253225226937342
ACH-000884,-0.040743220791370764
ACH-000885,0.018904081292915025
ACH-000887,0.05865106572924434
ACH-000889,0.024735123176109708
ACH-000896,0.03715772253415681
ACH-000898,-0.1231795980304494
ACH-000900,0.01057149401625402
ACH-000901,0.012270812505189212
ACH-000905,0.07654721211801106
ACH-000906,-0.04138951776103531
ACH-000907,-0.03863664680988768
ACH-000910,0.07878302438476592
ACH-000911,0.0515772191496246
ACH-000912,-0.06316995792785836
ACH-000913,-0.018837405083295216
ACH-000915,-0.08328265497732848
ACH-000916,0.017394701089513548
ACH-000917,0.18345490114731575
ACH-000920,0.04096293136646298
ACH-000921,-0.02045271103355168
ACH-000924,-0.09188000775101557
ACH-000926,-0.03641574385898528
ACH-000928,-0.2594663645613396
ACH-000929,-0.7229491100820796
ACH-000932,0.0018866441270196774
ACH-000935,-0.1963924969669361
ACH-000936,-0.015480306913608188
ACH-000937,-0.005937321224147848
ACH-000938,0.18027688241019674
ACH-000939,0.026757678182568363
ACH-000941,0.042080645208978536
ACH-000943,0.0651020596951318
ACH-000946,-0.1194005570974695
ACH-000947,0.04838624709730212
ACH-000948,-0.1186725013122602
ACH-000950,-0.02856171771993958
ACH-000953,-0.08558464367872637
ACH-000954,0.640888597499776
ACH-000957,-9.454380430352998e-05
ACH-000958,0.2831589603443966
ACH-000960,-0.05757062932652035
ACH-000963,0.16729178733680122
ACH-000968,0.10868797528329563
ACH-000969,-0.058189888874354175
ACH-000972,-0.05534669501346482
ACH-000973,-0.1420736979142275
ACH-000974,-0.07998771059479387
ACH-000978,0.15957772512883572
ACH-000984,-0.1138404435306736
ACH-000986,-0.020379181790995
ACH-000988,0.12938596879130634
ACH-000993,-0.2009423718820098
ACH-000994,-0.13241604879730068
ACH-000996,-0.04260518062376968
ACH-001001,-0.06195005101711265
ACH-001020,0.0322237094692935
ACH-001028,-0.08242742794434438
ACH-001031,-0.19919746174968436
ACH-001038,-0.01230125613837125
ACH-001048,-0.12315065309282107
ACH-001050,-0.02401430181676176
ACH-001053,0.015190634102032632
ACH-001054,-0.18958284288311145
ACH-001061,0.01690225499388763
ACH-001067,-0.03704176371852249
ACH-001075,-0.07487153059361892
ACH-001096,-0.0554234233507053
ACH-001111,-0.051875522700722494
ACH-001119,-0.05691373673593261
ACH-001128,-0.1221160057783206
ACH-001134,0.007661692953802205
ACH-001151,-0.02515897922554981
ACH-001163,-0.07846564973546177
ACH-001164,0.21369720344469886
ACH-001183,0.018111678404985038
ACH-001192,0.06598973126003196
ACH-001193,0.12143307389606213
ACH-001196,-0.009638935450648034
ACH-001197,-0.08437105134870544
ACH-001205,-0.14749044501303302
ACH-001211,-0.09258529363217044
ACH-001212,-0.37026123797921545
ACH-001228,-0.048219190471921525
ACH-001232,-0.10199634050773118
ACH-001239,-0.14843841444824166
ACH-001270,-0.30035043402851896
ACH-001274,-0.025127246749312326
ACH-001275,0.09393090930364972
ACH-001277,-0.04714922001478165
ACH-001278,-0.15173838994505734
ACH-001280,-0.03837657235777393
ACH-001283,-0.19255637109734985
ACH-001289,-0.1434835842367049
ACH-001300,-0.10028328530918852
ACH-001301,0.0022925776105899953
ACH-001302,-0.20262791641469974
ACH-001306,-0.005522601487945481
ACH-001318,-0.029651515287414863
ACH-001322,-0.015235722900440138
ACH-001328,0.011311682842003751
ACH-001332,0.10384446666873676
ACH-001336,0.055781952230067454
ACH-001346,-0.024729270168410592
ACH-001353,-0.0496001629203184
ACH-001354,0.11307883193189802
ACH-001367,0.2789965788348299
ACH-001368,0.009594788742774956
ACH-001374,-0.1081768306808879
ACH-001377,-0.09608171560650072
ACH-001380,-0.00043153908759570027
ACH-001391,0.21071372621296916
ACH-001408,0.0973224630465905
ACH-001430,0.05891344914179932
ACH-001431,-0.09187605238999144
ACH-001450,0.21643027148365976
ACH-001496,0.03355707097832395
ACH-001500,0.002164816665938693
ACH-001523,0.017664830846388455
ACH-001532,-0.1555414954876486
ACH-001550,-0.05421100264434427
ACH-001552,-0.14560314042566816
ACH-001554,-0.005524221784907063
ACH-001654,0.0677452693177687
ACH-001735,0.04352087268242854
ACH-001736,-0.0285280661181919
ACH-001737,0.13631592103907744
ACH-001740,-0.1194592979274415
ACH-001745,0.04163502982602784
ACH-001765,0.0585928416339106
