,OR4C3 (256144)
ACH-000518,0.07138464591860429
ACH-000520,0.0257578010761743
ACH-000521,0.0955355760725708
ACH-000522,-0.0515723575923928
ACH-000524,0.06947539124256867
ACH-000527,0.09791660362970103
ACH-000528,0.10114946434941643
ACH-000537,-0.02863135203919681
ACH-000541,0.0710050923962494
ACH-000542,-0.013452602840128287
ACH-000544,0.2056334601484512
ACH-000545,-0.010262822661833631
ACH-000547,-0.16504318557003753
ACH-000548,0.16595580154728226
ACH-000549,0.028541123597504145
ACH-000550,0.024929005592947133
ACH-000552,0.2529720123459404
ACH-000556,0.08394726837349616
ACH-000557,0.07151393918158379
ACH-000569,-0.2637381431164836
ACH-000570,-0.21637428122711627
ACH-000571,-0.04959651143108426
ACH-000573,-0.017613465206508756
ACH-000576,0.07470881006223272
ACH-000579,0.06414696570332495
ACH-000580,0.18828559135478945
ACH-000584,-0.031607973276345916
ACH-000585,-0.04958829460599233
ACH-000588,-0.11184734079502873
ACH-000589,-0.018184686853675268
ACH-000591,-0.024388842989214312
ACH-000593,-0.05540650273083508
ACH-000600,-0.08048194847193126
ACH-000601,0.01358153910771693
ACH-000605,-0.018471311656035612
ACH-000606,-0.07317034960582976
ACH-000608,0.009283364952236708
ACH-000614,-0.19429391330179774
ACH-000616,0.0044200715845130545
ACH-000618,-0.023036189293306485
ACH-000619,-0.01987432775353076
ACH-000620,0.024507046012439818
ACH-000621,0.024928538391682898
ACH-000622,-0.05057436077487956
ACH-000623,-0.16835499019988806
ACH-000624,-0.06462735209950693
ACH-000627,0.04618467601161592
ACH-000630,0.037932668177054416
ACH-000631,-0.06662040463064159
ACH-000632,0.07527807604851049
ACH-000633,0.013657359650794072
ACH-000637,0.06783751143762816
ACH-000638,0.1100173544051061
ACH-000646,0.09412121208575668
ACH-000647,0.04804171035850754
ACH-000648,0.16220684211777647
ACH-000649,0.02035016107618132
ACH-000651,0.06399034686713881
ACH-000652,0.03343656229142454
ACH-000653,-0.047873817290870514
ACH-000657,-0.08306145140447355
ACH-000658,-0.0648965905358161
ACH-000661,-0.12743149422124855
ACH-000662,0.15465314506218025
ACH-000663,0.021310968361001333
ACH-000665,-0.1361049784451653
ACH-000671,-0.08399745976298535
ACH-000672,-0.04227666904546711
ACH-000673,-0.07238997642574722
ACH-000676,0.06192371100751647
ACH-000677,0.02448722963546493
ACH-000681,0.056699161091898716
ACH-000683,0.016646128592291608
ACH-000684,-0.1680852835534676
ACH-000688,-0.014772139038994724
ACH-000693,-0.17316578867449067
ACH-000694,0.01593616032904657
ACH-000695,0.12469241703332537
ACH-000696,0.07761142911583928
ACH-000697,-0.2275753362992827
ACH-000699,0.007108089365554421
ACH-000701,0.2454001727394244
ACH-000706,0.056612051113302614
ACH-000711,0.033822241403330386
ACH-000713,-0.30420924498264484
ACH-000714,0.08016570593777682
ACH-000718,0.11939626835049495
ACH-000720,-0.07170510092154349
ACH-000721,0.039302676630657264
ACH-000724,0.08223128107836387
ACH-000725,0.04941546121934195
ACH-000732,-0.03693994244670151
ACH-000734,-0.07824183731350545
ACH-000735,-0.034823466125162066
ACH-000736,0.031557883485424675
ACH-000738,-0.034579175915042434
ACH-000746,0.1500381555514258
ACH-000747,-0.0493885376099427
ACH-000748,0.05678812729863779
ACH-000753,-0.022543251493941985
ACH-000756,-0.3330121347422361
ACH-000757,0.007431228115364482
ACH-000758,0.062349527494899686
ACH-000760,0.0072595586258202265
ACH-000762,-0.1488666186852016
ACH-000763,-0.1915936303580394
ACH-000764,0.1696623138617748
ACH-000765,-0.12039927404891955
ACH-000766,0.10144344214688893
ACH-000767,-0.038946315110897294
ACH-000768,-0.09456974108571416
ACH-000769,0.0947970131743431
ACH-000770,-0.07757172447824917
ACH-000771,0.0314993412707046
ACH-000773,-0.06178912454072553
ACH-000776,0.25865891050635154
ACH-000777,0.05399472405915821
ACH-000778,0.05679415245133094
ACH-000781,-0.035534522668875794
ACH-000782,0.3186935109623421
ACH-000783,0.021270392476336338
ACH-000784,-0.09950456321359152
ACH-000785,-0.0006038823768874568
ACH-000787,-0.07241568912522471
ACH-000788,-0.010490524326507088
ACH-000791,0.07380771823905535
ACH-000792,-0.13312821812847025
ACH-000794,0.10677254760928524
ACH-000796,-0.024800183535470626
ACH-000798,0.1489904880910857
ACH-000799,-0.07156336312612707
ACH-000800,-0.004570176177670424
ACH-000802,-0.13021515519494756
ACH-000804,0.18569955436262944
ACH-000805,0.09281826429966462
ACH-000809,-0.03577646699697535
ACH-000810,0.3206945270153391
ACH-000811,0.10147258094418277
ACH-000817,0.18367129603787746
ACH-000819,-0.005053699870289565
ACH-000820,0.16493925944499566
ACH-000821,-0.2255326420002753
ACH-000822,-0.0238791900164075
ACH-000823,-0.12780046946949214
ACH-000824,-0.038449938703736385
ACH-000827,-0.06674841106828326
ACH-000829,0.16806477145685628
ACH-000831,-0.14014549195955814
ACH-000832,-0.02260915496126516
ACH-000833,-0.055409920267788786
ACH-000834,0.13034924887941945
ACH-000835,0.08304112203068091
ACH-000836,0.0502908914727364
ACH-000837,0.07813733638421712
ACH-000838,-0.016105957923754168
ACH-000839,-0.021810400297523333
ACH-000840,0.12280679964825512
ACH-000841,0.043161871606122656
ACH-000843,-0.17835158644082985
ACH-000846,0.11053349591237736
ACH-000847,-0.15217800984366986
ACH-000848,0.09652614969220827
ACH-000849,-0.10226764883667916
ACH-000851,0.0
ACH-000855,-0.12622624666512028
ACH-000856,0.09489398154720456
ACH-000858,-0.04492750122876473
ACH-000859,-0.031537446181036294
ACH-000861,0.10091919072691358
ACH-000862,0.06518648945129872
ACH-000865,0.12903442869122486
ACH-000866,0.0015715961208286038
ACH-000867,0.019528484044710127
ACH-000869,-0.014341148634782091
ACH-000872,-0.07084457587485685
ACH-000873,-0.12728138355105031
ACH-000876,0.05847517552864481
ACH-000878,-0.2336982755694005
ACH-000880,0.1070236782553592
ACH-000881,-0.14416886034765733
ACH-000882,-0.15132465884600702
ACH-000884,-0.00397565688329776
ACH-000885,-0.05125647380543878
ACH-000887,0.06195292441897191
ACH-000889,0.05871112806231819
ACH-000896,-0.06764508783906129
ACH-000898,0.005599836482717949
ACH-000900,-0.012137194244558029
ACH-000901,0.03970916447993755
ACH-000905,0.05237225897251131
ACH-000906,0.01316458698441032
ACH-000907,-0.17997952781232798
ACH-000910,0.04754007700961868
ACH-000911,0.0005087350828777533
ACH-000912,-0.03693425232279687
ACH-000913,0.1173805958023551
ACH-000915,-0.015158502453925882
ACH-000916,0.1362023978043049
ACH-000917,-0.2325575428455852
ACH-000920,0.18151496156480887
ACH-000921,-0.1935507031467513
ACH-000924,0.1215542272535686
ACH-000926,-0.02680388257953929
ACH-000928,-0.1533188083202484
ACH-000929,0.1465537298264226
ACH-000932,0.06794018906876463
ACH-000935,0.08673013120487652
ACH-000936,0.1061884246157716
ACH-000937,0.10452045368169338
ACH-000938,-0.1217715960638256
ACH-000939,-0.017027766211178474
ACH-000941,-0.03250005496738162
ACH-000943,-0.004623070575270357
ACH-000946,0.10877935672702144
ACH-000947,0.06712586739997778
ACH-000948,-0.01845183802674357
ACH-000950,0.01574211407231231
ACH-000953,0.0065709821892288856
ACH-000954,0.06567878049374326
ACH-000957,-0.27419803427686523
ACH-000958,0.03290991036807918
ACH-000960,-0.07966038964840813
ACH-000963,-0.30431759336933056
ACH-000968,0.02302129231861735
ACH-000969,-0.01699607725276324
ACH-000972,0.043069725560036985
ACH-000973,-0.08651281215698338
ACH-000974,0.11396319718783784
ACH-000978,0.09297786264540303
ACH-000984,0.15072574956802898
ACH-000986,-0.0325805140994445
ACH-000988,0.06820313752746633
ACH-000993,0.10959230272661513
ACH-000994,0.005055419293988536
ACH-000996,0.0547261232148028
ACH-001001,0.12180236556988025
ACH-001020,-0.12811653961895494
ACH-001028,-0.03199122414139461
ACH-001031,-0.13897078109986274
ACH-001038,-0.018160753689650058
ACH-001048,-0.06688579777022083
ACH-001050,-0.02990133125402125
ACH-001053,0.09873218054496093
ACH-001054,0.002592890662950364
ACH-001061,0.014118171347210173
ACH-001067,0.01068807089294714
ACH-001075,-0.1947002826802714
ACH-001096,-0.201927258426987
ACH-001111,-0.10667307093186966
ACH-001119,0.08891414581892873
ACH-001128,0.04191378707701388
ACH-001134,0.1123557400568514
ACH-001151,-0.058841897586217336
ACH-001163,0.1128187182292876
ACH-001164,-0.007107235486216812
ACH-001183,0.08320641754299947
ACH-001192,0.15136445438998716
ACH-001193,0.17276390004639336
ACH-001196,0.04150263929759543
ACH-001197,-0.1576222169756167
ACH-001205,0.03778593204098057
ACH-001211,0.024697962487708083
ACH-001212,0.19633129662636228
ACH-001228,0.07341932073749828
ACH-001232,-0.09351627312404884
ACH-001239,0.005377781680474697
ACH-001270,-0.04646614284754955
ACH-001274,-0.02399940710589897
ACH-001275,0.1442094944932538
ACH-001277,-0.14768093551272726
ACH-001278,0.03321819479931429
ACH-001280,0.05661724499382196
ACH-001283,0.09503008400312166
ACH-001289,0.0068197089575593286
ACH-001300,-0.1210435066458324
ACH-001301,-0.05459665793178592
ACH-001302,-0.19990600661693228
ACH-001306,-0.01148833356000191
ACH-001318,-0.029697070906552395
ACH-001322,0.03782117717108312
ACH-001328,0.04001407664000022
ACH-001332,-0.024770332709865273
ACH-001336,0.013688524248876757
ACH-001346,0.03215391472948838
ACH-001353,-0.09977209184654462
ACH-001354,0.15811468290206115
ACH-001367,-0.13945036458990304
ACH-001368,0.03940814694923036
ACH-001374,0.05275724169568903
ACH-001377,0.18969739529162524
ACH-001380,0.2190707151304584
ACH-001391,0.0011286124639471608
ACH-001408,0.1619212644586335
ACH-001430,-0.29220756137467424
ACH-001431,-0.15815753492064438
ACH-001450,0.01029337209087839
ACH-001496,-0.014222246117436069
ACH-001500,0.012070800956517812
ACH-001523,0.05425277164954742
ACH-001532,-0.08160041208609765
ACH-001550,-0.0487493219664876
ACH-001552,-0.14937043477596335
ACH-001554,-0.0002522159766940687
ACH-001654,0.07309821916737998
ACH-001735,0.07069095901784457
ACH-001736,0.10461919537936032
ACH-001737,0.08446537425246496
ACH-001740,0.03340631075938745
ACH-001745,0.04160850649663202
ACH-001765,-0.06891925473060698
