,TP73 (7161)
ACH-000237,0.06610305859695167
ACH-000238,0.06701251125893018
ACH-000242,0.12946986986491796
ACH-000243,0.01545195147437216
ACH-000244,-0.008261099482097436
ACH-000246,-0.025945947703958774
ACH-000248,-0.10874538409395368
ACH-000250,-0.09238919692052518
ACH-000251,0.06570262286214631
ACH-000252,-0.2133892412541837
ACH-000253,-0.07923871163900179
ACH-000255,-0.08168312065566026
ACH-000256,0.015578284016291681
ACH-000257,0.03049373251681658
ACH-000258,0.11125857560718208
ACH-000259,0.03529620339981592
ACH-000260,-0.09531122994238607
ACH-000261,0.09974577716912998
ACH-000262,-0.11411764543794856
ACH-000263,-0.206489929832044
ACH-000264,0.03991692113198626
ACH-000265,0.017862904164585306
ACH-000266,-0.20025646432654945
ACH-000272,-0.04627917560444826
ACH-000274,0.044812547024895386
ACH-000277,-0.24137588166189985
ACH-000278,-0.0315100594498788
ACH-000279,-0.1080906199186722
ACH-000280,-0.054510753307610994
ACH-000281,-0.536909724602406
ACH-000288,-0.18113507275628565
ACH-000291,0.0994977654564355
ACH-000293,-0.1203123546063065
ACH-000294,0.03491472300722001
ACH-000295,-0.22394762094637544
ACH-000296,-0.06522993206636896
ACH-000302,-0.06877691361826564
ACH-000304,-0.13120380626729772
ACH-000307,-0.05007469537212239
ACH-000308,0.03712948735304214
ACH-000310,0.04393129148160775
ACH-000311,-0.2075000017704654
ACH-000312,-0.2929643202875348
ACH-000315,-0.13142576325978336
ACH-000316,-0.17011520669590294
ACH-000317,-0.1628134242540601
ACH-000318,0.024600273768024195
ACH-000319,0.03087202229104021
ACH-000320,-0.06513494135705762
ACH-000322,0.003391445509501111
ACH-000323,-0.20731142973296612
ACH-000324,-0.00031163261386727114
ACH-000329,-0.035792813986888
ACH-000330,-0.12786451329154927
ACH-000331,-0.12899542265040784
ACH-000332,-0.01985729066236589
ACH-000334,-0.2644098673757901
ACH-000335,0.046677168070325736
ACH-000336,0.014420429229582287
ACH-000337,0.1871265017736336
ACH-000338,-0.4800060128875154
ACH-000339,0.12128881190187782
ACH-000341,0.1790605923392375
ACH-000348,-0.03537385016083893
ACH-000350,0.057582519665586286
ACH-000352,0.19567733638841
ACH-000356,-0.1805416837580396
ACH-000361,-0.15309038731799812
ACH-000362,-0.12049557465135985
ACH-000363,0.012029027566892812
ACH-000364,-0.20497531915389408
ACH-000365,-0.043141853388328086
ACH-000366,-0.0445227215542403
ACH-000368,-0.112027415620055
ACH-000374,-0.11385154079558266
ACH-000375,-0.25029089493972223
ACH-000376,0.002043246847628648
ACH-000381,0.10881795292312653
ACH-000383,-0.039944855037580655
ACH-000387,-0.05435965766124157
ACH-000389,0.031240634688647306
ACH-000390,-0.037206492655705616
ACH-000393,-0.10649714335260124
ACH-000395,-0.27772556954371197
ACH-000396,0.0450665403095212
ACH-000397,-0.08714934151600058
ACH-000401,0.029761752116682024
ACH-000402,-0.028844599702698037
ACH-000403,-0.13185549070677982
ACH-000404,-0.13004322101955007
ACH-000406,0.024939658088345917
ACH-000407,-0.09827069707374687
ACH-000408,0.04451291585518053
ACH-000410,0.046008209846624716
ACH-000411,-0.043205842853612716
ACH-000414,-0.2607392221903609
ACH-000415,-0.09571318402369072
ACH-000416,-0.09645776103640102
ACH-000420,-0.13478968056597976
ACH-000421,-0.18755563838789086
ACH-000424,0.03006701213643722
ACH-000425,-0.09009255888436377
ACH-000426,-0.17553021608033126
ACH-000427,-0.07627793851038317
ACH-000433,-0.08500687364050474
ACH-000435,0.2687332195382708
ACH-000436,-0.19072062436810786
ACH-000444,0.0549805882862951
ACH-000445,-0.13791441553929568
ACH-000448,0.005481318192550995
ACH-000450,0.17942100290125307
ACH-000452,-0.041993932289639435
ACH-000454,0.013229510276168656
ACH-000458,-0.04772208315900522
ACH-000459,-0.08021375694672385
ACH-000460,-0.04781457581129185
ACH-000461,-0.4855642808534309
ACH-000463,0.001613687055072258
ACH-000464,-0.2612354223453154
ACH-000466,-0.28335355857708194
ACH-000467,-0.028713658511685405
ACH-000468,0.0774768035200936
ACH-000469,-0.1615228321371574
ACH-000470,-0.006723818249814146
ACH-000471,0.08732159767514089
ACH-000472,0.06694037634280364
ACH-000473,0.12205244295118685
ACH-000475,-0.05135315137680874
ACH-000476,-0.0424312915123679
ACH-000477,-0.08777875077908168
ACH-000479,-0.04897153772537173
ACH-000480,-0.013745017662800254
ACH-000481,-0.01643753895984441
ACH-000483,0.07503106690224888
ACH-000484,-0.2339119182338064
ACH-000485,0.023416947120119498
ACH-000486,-0.03541357104410685
ACH-000487,-0.09096417202955162
ACH-000488,-0.06892350416131475
ACH-000490,-0.015238185189013044
ACH-000491,-0.18617338012369544
ACH-000495,0.1203884852062966
ACH-000496,-0.1484998420371504
ACH-000499,0.1193606218213064
ACH-000500,-0.3842300061589921
ACH-000502,-0.2503954148271469
ACH-000503,0.07938404781831837
ACH-000505,0.03246114176134147
ACH-000507,0.04878979783863202
ACH-000510,-0.04547168017733744
ACH-000511,-0.01142159817838097
ACH-000512,-0.3671658419840508
ACH-000516,0.14675312651483896
ACH-000517,0.05470503489517034
ACH-000518,0.008858948333304513
ACH-000520,0.026515837220478997
ACH-000521,-0.13391209104106658
ACH-000522,-0.08087177281654062
ACH-000524,0.2036203426991965
ACH-000527,-0.08228140819800275
ACH-000528,0.002101178458051562
ACH-000537,-0.01373714030662755
ACH-000541,-0.16318213762331213
ACH-000542,0.045669426479975614
ACH-000544,-0.13335971444003653
ACH-000545,0.09064792978150726
ACH-000547,-0.21590110075529648
ACH-000548,-0.05022768764039405
ACH-000549,-0.21073637294011946
ACH-000550,-0.20224762837517424
ACH-000552,-0.15729141197071944
ACH-000556,-0.02002964924689333
ACH-000557,-0.17193210440902573
ACH-000569,-0.04218127348372264
ACH-000570,0.1034872670545966
ACH-000571,0.16184925125220118
ACH-000573,0.015112229764283485
ACH-000576,0.10067185051703358
ACH-000579,-0.12642451544511588
ACH-000580,0.033720826243854814
ACH-000584,0.017881111154760376
ACH-000585,-0.18748048786361268
ACH-000588,-0.06405542939954989
ACH-000589,-0.06440375440633292
ACH-000591,-0.014299519611500434
ACH-000593,0.018625268146644336
ACH-000600,0.021107423410538943
ACH-000601,-0.06999106146331584
ACH-000605,-0.2288629744940054
ACH-000606,0.0854999692185737
ACH-000608,-0.03768352558092887
ACH-000614,-0.10833049430744987
ACH-000616,-0.10370481575522662
ACH-000618,0.027484154102223136
ACH-000619,-0.19447470911540726
ACH-000620,-0.21014213012954214
ACH-000621,-0.002945945085274159
ACH-000622,0.2680955657930387
ACH-000623,-0.03617038235815212
ACH-000624,0.0030964242142754155
ACH-000627,-0.02674073928027682
ACH-000630,-0.02130656604208454
ACH-000631,0.3001824827191444
ACH-000632,-0.04619253382145521
ACH-000633,-0.02650967953265232
ACH-000637,0.14376492016016168
ACH-000638,-0.05706568952992532
ACH-000646,-0.16334916605818375
ACH-000647,-0.17790039638379346
ACH-000648,-0.0066160374259988716
ACH-000649,-0.16993497275374878
ACH-000651,-0.008523085208751559
ACH-000652,-0.32859336612824835
ACH-000653,-0.22361779548582714
ACH-000657,-0.12609041215406033
ACH-000658,0.00956622249943717
ACH-000661,-0.06974103621697418
ACH-000662,0.16024353513930809
ACH-000663,-0.04906020171647421
ACH-000665,0.08722487634609875
ACH-000671,0.05300357101276889
ACH-000672,0.2587378477692968
ACH-000673,0.11815284348326573
ACH-000676,0.0009193350271812057
ACH-000677,-0.0038389948344275796
ACH-000681,-0.20389039067587375
ACH-000683,-0.09315284097098064
ACH-000684,-0.16413224618984865
ACH-000688,-0.0934504641922622
ACH-000693,-0.02193557125905273
ACH-000694,-0.07402179143635929
ACH-000695,0.03909242868141788
ACH-000696,-0.09633669641823503
ACH-000697,-0.0929333059275053
ACH-000699,-0.0984090476715802
ACH-000701,-0.2605401973400897
ACH-000706,-0.019798792102631003
ACH-000711,-0.04485860978774975
ACH-000713,-0.09494899370307912
ACH-000714,-0.10550518837114843
ACH-000718,-0.010813827329121364
ACH-000720,-0.0791895664446436
ACH-000721,-0.08997271022796809
ACH-000724,0.16753774018936635
ACH-000725,-0.11816726005925972
ACH-000732,0.04083789745497466
ACH-000734,-0.07037408792470204
ACH-000735,0.04506822683641777
ACH-000736,-0.058903208161372275
ACH-000738,-0.037354924036027186
ACH-000746,-0.08756888665548798
ACH-000747,-0.0939202427016912
ACH-000748,0.014704098192528926
ACH-000753,-0.05757719973951974
ACH-000756,-0.1401664913729722
ACH-000757,-0.2246586686378252
ACH-000758,-0.4489509950414491
ACH-000760,-0.11099174414656107
ACH-000762,0.016584398502794927
ACH-000763,0.16993632289209598
ACH-000764,-0.0005658667231433508
ACH-000765,-0.1862627819582757
ACH-000766,-0.026619187746704232
ACH-000767,-0.11469480982137685
ACH-000768,0.16779379952133344
ACH-000769,0.08099238130807028
ACH-000770,-0.048716018349039714
ACH-000771,-0.19318940281391772
ACH-000773,0.20064402773560375
ACH-000776,-0.3842257477330016
ACH-000777,-0.3661358884628769
ACH-000778,0.01274984634970732
ACH-000781,-0.0771562504912963
ACH-000782,-0.009646602621880988
ACH-000783,-0.09440993802672272
ACH-000784,-0.047821297506300514
ACH-000785,0.0568658201277955
ACH-000787,-0.11969401178163132
ACH-000788,0.05998165911689012
ACH-000791,0.0620479899237832
ACH-000792,-0.08126502925741373
ACH-000794,-0.05650448149328846
ACH-000796,-0.02786671294268731
ACH-000798,-0.21448647009121244
ACH-000799,-0.15878449403577066
ACH-000800,-0.011270034095458929
ACH-000802,-0.08265785847418898
ACH-000804,-0.10325792746666956
ACH-000805,-0.14658330666974276
ACH-000809,-0.08619491157443275
ACH-000810,-0.24231142587799515
ACH-000811,-0.08303339220464674
ACH-000817,-0.15699522806013008
ACH-000819,0.18599256230120328
ACH-000820,-0.3700119797767055
ACH-000821,0.053415632749434575
ACH-000822,-0.0492861796607312
ACH-000823,0.019391395447902426
ACH-000824,-0.04988034276646902
ACH-000827,-0.01148100900769568
ACH-000829,0.06281172228767322
ACH-000831,0.008672128976629844
ACH-000832,-0.14949782977935114
ACH-000833,-0.11903973210430345
ACH-000834,-0.13699338143411685
ACH-000835,-0.04484111278800482
ACH-000836,-0.051193169993591074
ACH-000837,-0.05315005592205028
ACH-000838,-0.09551354877519973
ACH-000839,-0.0028683421431149533
ACH-000840,0.096810807632444
ACH-000841,-0.1757194547666584
ACH-000843,-0.2541648661641369
ACH-000846,-0.056281178963929264
ACH-000847,-0.2499447361230165
ACH-000848,-0.13820892943526628
ACH-000849,-0.06474314725167228
ACH-000851,-0.1015496938295888
ACH-000855,0.034182824691316165
ACH-000856,-0.12896265133701074
ACH-000858,0.007837377932871604
ACH-000859,0.28575402684074364
ACH-000861,0.09299550159432976
ACH-000862,-0.04233160011791905
ACH-000865,-0.034077007525988474
ACH-000866,-0.6586745367695056
ACH-000867,0.005650997917547899
ACH-000869,0.0019785072322251627
ACH-000872,-0.20805995815998032
ACH-000873,-0.08450229588464697
ACH-000876,-0.1432877141310606
ACH-000878,-0.038255693314348915
ACH-000880,-0.16098587165577766
ACH-000881,-0.09031429373756117
ACH-000882,-0.13552195580919982
ACH-000884,-0.1450287482523653
ACH-000885,-0.13659171100185322
ACH-000887,-0.2059230848196825
ACH-000889,-0.119624047950427
ACH-000896,-0.06413764705813871
ACH-000898,-0.08690501090533116
ACH-000900,-0.0038193604649599047
ACH-000901,-0.07725165730833784
ACH-000905,-0.15974306867467386
ACH-000906,-0.0741957997602888
ACH-000907,-0.1147673828563356
ACH-000910,-0.16277448008964365
ACH-000911,-0.15084310673058338
ACH-000912,-0.15186558858887395
ACH-000913,0.08017834292928921
ACH-000915,-0.27854010864840995
ACH-000916,-0.3679517192260247
ACH-000917,-0.12998157216335698
ACH-000920,-0.1083256611730645
ACH-000921,-0.08402910797213038
ACH-000924,-0.11555268091292943
ACH-000926,-0.06612153873176296
ACH-000928,-0.16151941795035651
ACH-000929,-0.18618224685696927
ACH-000932,-0.04593266095549156
ACH-000935,-0.1522920645006872
ACH-000936,-0.12936361201161378
ACH-000937,-0.13906488939831874
ACH-000938,-0.07112366571196124
ACH-000939,0.093581787252836
ACH-000941,0.04607247686486852
ACH-000943,-0.08358127189786059
ACH-000946,-0.07629124321422552
ACH-000947,0.015007244995778674
ACH-000948,0.10183219641252476
ACH-000950,0.1413847252454402
ACH-000953,-0.17818315157766476
ACH-000954,-0.05469973537087458
ACH-000957,-0.23734122383232065
ACH-000958,-0.25561644909974024
ACH-000960,-0.05051680591707774
ACH-000963,-0.13082913157530304
ACH-000968,-0.1916523828058646
ACH-000969,0.04189625591053616
ACH-000972,-0.14814327369238772
ACH-000973,-0.10194344937370824
ACH-000974,-0.03475567604632025
ACH-000978,0.13834842956473226
ACH-000984,0.06348061268926103
ACH-000986,-0.18776706099403853
ACH-000988,0.3047862957265617
ACH-000993,-0.06057509781267378
ACH-000994,-0.36318048552790255
ACH-000996,-0.027446756818761558
ACH-001001,-0.07815877627443557
ACH-001020,0.08753243075846052
ACH-001028,0.04555063234137514
ACH-001031,-0.126303292079392
ACH-001038,0.09311408497401368
ACH-001048,-0.08611520199063674
ACH-001050,0.013308234650891869
ACH-001053,-0.04550638428758958
ACH-001054,-0.057660258876164584
ACH-001061,-0.0009420552446288613
ACH-001067,-0.21063909084075352
ACH-001075,-0.053011716982954975
ACH-001096,0.06421445861751568
ACH-001111,0.6423988736711628
ACH-001119,-0.07315263871333719
ACH-001128,0.31008678317910154
ACH-001134,-0.0712477726127286
ACH-001151,0.09105967558223382
ACH-001163,-0.1071234057915143
ACH-001164,0.04558005204684289
ACH-001183,0.06803948044415563
ACH-001192,0.005263199970807559
ACH-001193,-0.3563618619686596
ACH-001196,-0.03883842163883836
ACH-001197,0.05065592731682035
ACH-001205,-0.2472327431235833
ACH-001211,-0.04535593836595183
ACH-001212,-0.04497944238486457
ACH-001228,-0.014605358502899785
ACH-001232,0.13166685023489766
ACH-001239,-0.0746236157936767
ACH-001270,-0.14897699788455127
ACH-001274,-0.17101599385313498
ACH-001275,-0.15966338848066486
ACH-001277,-0.0521520497840192
ACH-001278,-0.1443262665723256
ACH-001280,-0.18472411738363834
ACH-001283,0.9120674542680502
ACH-001289,0.0823272452389142
ACH-001300,0.012839684678025572
ACH-001301,-0.1856264048380953
ACH-001302,0.006114458982251077
ACH-001306,-0.15574413183970673
ACH-001318,-0.004190770957412921
ACH-001322,-0.15604267599502414
ACH-001328,-0.16242141044993394
ACH-001332,0.006056499493527656
ACH-001336,0.01670641465812986
ACH-001346,-0.05796973725670715
ACH-001353,-0.007233875692420013
ACH-001354,-0.12214459400289605
ACH-001367,0.14288720866942328
ACH-001368,0.023837332677302283
ACH-001374,-0.013436950796187426
ACH-001377,-0.105873540452448
ACH-001380,-0.07026519915711309
ACH-001391,-0.027783000291344943
ACH-001408,-0.1220670463920428
ACH-001430,0.004714744640272877
ACH-001431,-0.1432240187060734
ACH-001450,-0.14189565432122012
ACH-001496,0.008366348073588617
ACH-001500,-0.10694542350067164
ACH-001523,0.09156701018961756
ACH-001532,-0.03589741100394009
ACH-001550,-0.07044970987289285
ACH-001552,0.20033879353701026
ACH-001554,0.03797630355391996
ACH-001654,-0.1875209541430947
ACH-001735,-0.026789714023292492
ACH-001736,-0.028566887901851787
ACH-001737,-0.019399257223311272
ACH-001740,0.07970070356890985
ACH-001745,0.03941296573270473
ACH-001765,0.02987029066189755
