,PMS1 (5378)
ACH-000401,0.2204636991600117
ACH-000402,0.16492049303584233
ACH-000403,0.0101195575768617
ACH-000404,0.07902342806348747
ACH-000406,0.02844558649154682
ACH-000407,0.04352672557831152
ACH-000408,0.07702621499662342
ACH-000410,0.14306123640455745
ACH-000411,0.0041374448045045
ACH-000414,0.09378327052718093
ACH-000415,0.029922956478940388
ACH-000416,-0.004523258985140914
ACH-000420,-0.034313669013991716
ACH-000421,0.1343796556092015
ACH-000424,0.15052971335533052
ACH-000425,0.05728119412349615
ACH-000426,0.076841930005657
ACH-000427,0.05478401337707843
ACH-000433,0.1309436786559814
ACH-000435,-0.2405572717636957
ACH-000436,0.2028070582193297
ACH-000444,0.08504792611921519
ACH-000445,-0.023515979932309528
ACH-000448,-0.04648948997591407
ACH-000450,-0.0540897619442096
ACH-000452,0.04352204747732983
ACH-000454,0.03140367726113147
ACH-000458,0.2137373434316553
ACH-000459,0.1927451087038864
ACH-000460,0.10446822151913417
ACH-000461,0.053250905913504336
ACH-000463,-0.07512230237006977
ACH-000464,-0.05371763875542224
ACH-000466,0.008714112156640969
ACH-000467,-0.03467231577036397
ACH-000468,0.14184146643909848
ACH-000469,0.05362909989350933
ACH-000470,0.1494191390897328
ACH-000471,0.09273656805029888
ACH-000472,0.059809971203141035
ACH-000473,0.1465798513485124
ACH-000475,0.0573721245217832
ACH-000476,0.044527440473828665
ACH-000477,0.14327559679253118
ACH-000479,0.18637217251209484
ACH-000480,0.08802924828145152
ACH-000481,0.05273243923186844
ACH-000483,-0.11464435496953004
ACH-000484,-0.21721197671606648
ACH-000485,0.08252799546449689
ACH-000486,-0.004187672006408107
ACH-000487,0.041145956501806615
ACH-000488,0.07748386260474202
ACH-000490,0.1030697122316902
ACH-000491,0.0920764815547435
ACH-000495,-0.028980323935577805
ACH-000496,0.029710031097561
ACH-000499,0.2385603243194576
ACH-000500,-0.03308826257371788
ACH-000502,0.17146313901553972
ACH-000503,0.19150285089845093
ACH-000505,-0.055937901212426665
ACH-000507,-0.042823225849891414
ACH-000510,0.030253882166670142
ACH-000511,0.035234205469196735
ACH-000512,0.05498555288583307
ACH-000516,-0.09798968279059292
ACH-000517,0.08370199516562066
ACH-000518,0.12065709907062
ACH-000520,0.03328469869995593
ACH-000521,0.033765095065547715
ACH-000522,0.010493334678664649
ACH-000524,0.056975147741502224
ACH-000527,0.05277952511150342
ACH-000528,0.02929149226465175
ACH-000537,0.2275664900304654
ACH-000541,0.08939893470694145
ACH-000542,0.007222665504134366
ACH-000544,0.09712348503937776
ACH-000545,0.0825309940336647
ACH-000547,0.011389628896443744
ACH-000548,0.08958387235463693
ACH-000549,0.06343773284270679
ACH-000550,0.025314136456348838
ACH-000552,-0.04213553419163851
ACH-000556,0.08948382108794806
ACH-000557,0.09368153911086484
ACH-000569,0.042333536878975266
ACH-000570,0.16316909205071134
ACH-000571,0.07311717404140552
ACH-000573,0.022306050467653656
ACH-000576,-0.08551686066011359
ACH-000579,-0.18417622689917626
ACH-000580,0.16737059716165334
ACH-000584,0.0538583450056683
ACH-000585,0.033199518851053704
ACH-000588,0.07166988989235043
ACH-000589,0.16468919002101082
ACH-000591,0.028617534982480656
ACH-000593,0.06676964814742728
ACH-000600,0.2224436460077292
ACH-000601,-0.009107568086778014
ACH-000605,0.21260767112552134
ACH-000606,0.035082700990610685
ACH-000608,-0.034042821550945734
ACH-000614,0.03698677216626327
ACH-000616,0.14744928778343785
ACH-000618,0.09123181709471537
ACH-000619,-0.07066597913737517
ACH-000620,0.0667310661929038
ACH-000621,-0.041067799736189146
ACH-000622,0.04080068475371994
ACH-000623,0.037592898735836135
ACH-000624,-0.024470724886689263
ACH-000627,-0.05667838787328445
ACH-000630,0.0311334510311914
ACH-000631,-0.16134303736502184
ACH-000632,-0.0021268870222844486
ACH-000633,0.02637483457817413
ACH-000637,0.10673216459392183
ACH-000638,0.13597195122965566
ACH-000646,0.16968404857670544
ACH-000647,0.0056856154527081615
ACH-000648,-0.10196625656230517
ACH-000649,0.023868858824789858
ACH-000651,0.0555372879205518
ACH-000652,0.1855371942911343
ACH-000653,0.11158375923865124
ACH-000657,0.1432806916057521
ACH-000658,0.09050413619586252
ACH-000661,0.15531123618348733
ACH-000662,0.04103751072552453
ACH-000663,-0.05884648740545478
ACH-000665,0.008987365541517009
ACH-000671,0.03995247065578482
ACH-000672,0.09671809887650322
ACH-000673,0.01811725515638267
ACH-000676,0.12495921046043748
ACH-000677,0.12219124344959513
ACH-000681,0.0198962737202473
ACH-000683,0.05449289116662512
ACH-000684,0.10233252733546308
ACH-000688,0.01415127996489666
ACH-000693,0.04122460923126628
ACH-000694,0.08363525070741269
ACH-000695,0.07262647495461615
ACH-000696,3.1186672057704134e-05
ACH-000697,-0.0781725324601405
ACH-000699,0.05256704045636122
ACH-000701,-0.046400262920609336
ACH-000706,0.15651223379360718
ACH-000711,-0.08103841810164611
ACH-000713,0.05767289292578955
ACH-000714,0.03789059766925313
ACH-000718,0.08456167844606974
ACH-000720,-0.0158271276387925
ACH-000721,-0.0028285336873226795
ACH-000724,0.03954198660187228
ACH-000725,0.0497198236532054
ACH-000732,0.2118937317487153
ACH-000734,0.07043735924214578
ACH-000735,-0.005491151649183884
ACH-000736,0.1046451604324626
ACH-000738,0.13868824961018866
ACH-000746,0.1365493821949435
ACH-000747,0.2591005262725206
ACH-000748,0.06343084557957987
ACH-000753,0.10092208407827666
ACH-000756,-0.015968852834047597
ACH-000757,0.17650591205157853
ACH-000758,-0.051968534118638485
ACH-000760,0.056210613724548594
ACH-000762,-0.05263147728792589
ACH-000763,0.03986552096977685
ACH-000764,0.2459136174973105
ACH-000765,0.02422657984598704
ACH-000766,-0.01670626640003594
ACH-000767,0.11458794157317426
ACH-000768,0.017318782469612264
ACH-000769,-0.05101687135525421
ACH-000770,0.07804033531004552
ACH-000771,0.06441688890231921
ACH-000773,-0.005929657345505404
ACH-000776,-0.0179530876317812
ACH-000777,0.05405290478786748
ACH-000778,0.05550071065604427
ACH-000781,-0.012736125817679505
ACH-000782,0.175529710152928
ACH-000783,0.02871253464359013
ACH-000784,0.07191991505851282
ACH-000785,0.053498745086543294
ACH-000787,-0.09038444276969353
ACH-000788,-0.031055820786029437
ACH-000791,0.16282246480863696
ACH-000792,0.11002064850366518
ACH-000794,0.14338312002286652
ACH-000796,0.019180527177115485
ACH-000798,0.011055496360358321
ACH-000799,-0.035109374889754214
ACH-000800,0.1120747412575678
ACH-000802,-0.01240728181311888
ACH-000804,0.03559827343439058
ACH-000805,-0.05100292430333992
ACH-000809,0.025880759876828398
ACH-000810,0.05423806882741744
ACH-000811,0.05502979743895396
ACH-000817,0.1046143602311354
ACH-000819,-0.006771588547642488
ACH-000820,0.3900514458521138
ACH-000821,-0.026011039560169917
ACH-000822,0.19470856637158634
ACH-000823,0.03845989227047558
ACH-000824,0.05969923899802582
ACH-000827,0.01954147654644611
ACH-000829,-0.0013058470658334972
ACH-000831,0.08141622905783394
ACH-000832,0.10639336339158263
ACH-000833,0.09311297928204827
ACH-000834,0.03077000694117612
ACH-000835,0.10908439147654382
ACH-000836,0.043446183907605504
ACH-000837,0.06666383944642451
ACH-000838,0.20232420505273055
ACH-000839,0.07081241357448129
ACH-000840,0.08700885474417874
ACH-000841,0.07779935348468675
ACH-000843,0.030300031565864232
ACH-000846,0.02648239243789924
ACH-000847,-0.023831044976371445
ACH-000848,0.05098014941383788
ACH-000849,-0.0669514407113896
ACH-000851,-0.012662571335083656
ACH-000855,-0.06465951861764238
ACH-000856,0.044732406114442805
ACH-000858,-0.058583246195063575
ACH-000859,0.0801741968309493
ACH-000861,0.03799939865563407
ACH-000862,0.07055888254852713
ACH-000865,0.10309678003722372
ACH-000866,0.0787631268616588
ACH-000867,0.05586546323953449
ACH-000869,0.0618544784634972
ACH-000872,0.04009972518345569
ACH-000873,0.045390267637770584
ACH-000876,0.10809159171801792
ACH-000878,0.1837014995562132
ACH-000880,0.1492383204722376
ACH-000881,0.07134879848937131
ACH-000882,0.1426872789067978
ACH-000884,0.08114547967401865
ACH-000885,0.005631169063206853
ACH-000887,0.0320326867166696
ACH-000889,0.02428023585721213
ACH-000896,0.07774326397113265
ACH-000898,0.09189210632173372
ACH-000900,-0.007971599794718105
ACH-000901,0.04517839148001432
ACH-000905,0.007467612756127569
ACH-000906,0.026399167589472826
ACH-000907,-0.035267079953907536
ACH-000910,0.02204570910489274
ACH-000911,0.06560873166776514
ACH-000912,0.08434489824745918
ACH-000913,0.1115405473245716
ACH-000915,0.15999243482967745
ACH-000916,-0.04484716297357458
ACH-000917,0.11300399028767465
ACH-000920,0.3102064655029185
ACH-000921,0.05847298330565363
ACH-000924,0.01799752966107633
ACH-000926,0.03186788116371686
ACH-000928,0.11894495011485608
ACH-000929,0.236293409925739
ACH-000932,-0.00539513288924181
ACH-000935,-0.18965057702758234
ACH-000936,0.010853717909605941
ACH-000937,0.08514285524031133
ACH-000938,0.07594187012443844
ACH-000939,0.13381248524365671
ACH-000941,-0.06160293532458363
ACH-000943,0.05896577344714955
ACH-000946,-0.006741847116718337
ACH-000947,0.1253080485442308
ACH-000948,0.06773447928682426
ACH-000950,0.00830451183121286
ACH-000953,0.03208420759822567
ACH-000954,-0.17541868292631088
ACH-000957,-0.06952296179369677
ACH-000958,0.04789371418508664
ACH-000960,0.007860513977692283
ACH-000963,0.016557663170358002
ACH-000968,-0.00857642997664278
ACH-000969,-0.06886218050806224
ACH-000972,0.15598009232988852
ACH-000973,0.0813145272128913
ACH-000974,0.004623066612897632
ACH-000978,-0.0378701327832084
ACH-000984,0.02716528098127624
ACH-000986,-0.0519039355569381
ACH-000988,0.11204623141779113
ACH-000993,0.014368460875740069
ACH-000994,-0.01650997258715213
ACH-000996,0.1162690073847164
ACH-001001,0.09688303378229696
ACH-001020,-0.062415359000269476
ACH-001028,-0.00642924219828682
ACH-001031,-0.013048621744583443
ACH-001038,-0.010169939001525477
ACH-001048,0.013301319088033722
ACH-001050,0.039193485272896934
ACH-001053,-0.02614280847470193
ACH-001054,-0.029249299910013963
ACH-001061,0.027098077956367133
ACH-001067,-0.008081107074531768
ACH-001075,-0.099925356632631
ACH-001096,0.0012493928329868305
ACH-001111,0.022085183377103017
ACH-001119,-0.2752943170782829
ACH-001128,0.03720284253412788
ACH-001134,0.028748810834971
ACH-001151,0.057749433371614776
ACH-001163,0.06565833194548082
ACH-001164,0.14043759772623055
ACH-001183,0.1526109935185663
ACH-001192,-0.221665369122828
ACH-001193,0.0901360169192171
ACH-001196,0.12409776100554885
ACH-001197,0.1195263198580919
ACH-001205,-0.16415484925058482
ACH-001211,0.09609486506129802
ACH-001212,0.06858737533673208
ACH-001228,0.1460189651222785
ACH-001232,0.006430333119256102
ACH-001239,0.0011068925871085718
ACH-001270,0.2418422118423265
ACH-001274,0.08721149127316992
ACH-001275,0.12685590378771966
ACH-001277,0.2557371166414437
ACH-001278,0.28495505932136783
ACH-001280,0.019891051768069438
ACH-001283,0.08403259977197435
ACH-001289,0.1735822264155593
ACH-001300,0.04278302830338166
ACH-001301,-0.015156955202791256
ACH-001302,0.4320380192824602
ACH-001306,0.12571190905686716
ACH-001318,-0.043973144744581326
ACH-001322,0.16921278709971915
ACH-001328,0.09605874556045854
ACH-001332,-0.004545571652316567
ACH-001336,0.14264159925496114
ACH-001346,-0.016179947056396943
ACH-001353,0.03426157336512462
ACH-001354,-0.07216848542688657
ACH-001367,0.03922371860746133
ACH-001368,0.02769709583800503
ACH-001374,0.2830968408622262
ACH-001377,0.10454521535038948
ACH-001380,-0.07626758747114414
ACH-001391,0.00898692034352828
ACH-001408,0.0724236270516153
ACH-001430,-0.3189029832668925
ACH-001431,0.018996218561683747
ACH-001450,0.181453443366244
ACH-001496,0.050421487862177115
ACH-001500,0.032069743517327186
ACH-001523,0.002625216543374209
ACH-001532,0.04118154326475212
ACH-001550,0.02867995758901509
ACH-001552,0.003292656121543593
ACH-001554,0.08902080582173194
ACH-001654,0.09184483904681863
ACH-001735,0.09495830489432816
ACH-001736,0.008240321273808386
ACH-001737,0.05835915605544325
ACH-001740,-0.05637452836195825
ACH-001745,0.017551331919686712
ACH-001765,0.08339055322574611
