,ARHGAP17 (55114)
ACH-000207,0.1630226299579037
ACH-000208,0.1397433298733768
ACH-000210,0.15590326594485074
ACH-000211,0.10658791868658317
ACH-000215,0.08131254698617893
ACH-000221,0.07221571638606476
ACH-000222,0.04751973305813912
ACH-000223,0.06389362306021665
ACH-000226,0.015296345582203425
ACH-000227,0.04533806099220193
ACH-000228,0.10420985139578592
ACH-000231,0.029327340294758406
ACH-000232,0.1844657588795336
ACH-000233,0.02496187657649284
ACH-000234,0.14407869706738358
ACH-000235,0.0008107993957764668
ACH-000237,-0.0018722759230308
ACH-000238,0.18266098007180076
ACH-000242,0.03691142542703296
ACH-000243,0.1931832327003637
ACH-000244,0.0036047463288029226
ACH-000246,0.09101490888492847
ACH-000248,-0.0997333593830149
ACH-000250,0.008185396448007908
ACH-000251,0.25178218156945786
ACH-000252,-0.19592751043459067
ACH-000253,0.10885910371223363
ACH-000255,0.06490938902184708
ACH-000256,0.09089971821667002
ACH-000257,0.13105604330542595
ACH-000258,-0.036063273503809286
ACH-000259,0.1143038991380994
ACH-000260,0.07312956856052749
ACH-000261,-0.004806428156528095
ACH-000262,0.043578207666571035
ACH-000263,-0.08129803531650916
ACH-000264,0.04284326787276583
ACH-000265,-0.049669951600982885
ACH-000266,-0.04236518262933075
ACH-000272,0.012434417487471478
ACH-000274,0.13678100463122825
ACH-000277,-0.009895716255160971
ACH-000278,0.1357949647585056
ACH-000279,0.11462109267722205
ACH-000280,0.07279431812598644
ACH-000281,0.06265045805170462
ACH-000288,-0.2455659535332242
ACH-000291,0.02123765626912981
ACH-000293,0.09000691729738605
ACH-000294,0.17898723356106747
ACH-000295,0.15572991246383686
ACH-000296,-0.1924301527089729
ACH-000302,-0.06316108339967677
ACH-000304,0.032986750484635154
ACH-000307,0.013253300129229015
ACH-000308,0.18119995691112345
ACH-000310,0.024486056293885963
ACH-000311,-0.11252377758775513
ACH-000312,0.10929534448145477
ACH-000315,0.0498358871512635
ACH-000316,0.03173036450856523
ACH-000317,-0.047767050714574
ACH-000318,0.10123398364046364
ACH-000319,-0.08833204263007455
ACH-000320,0.036802374249258835
ACH-000322,-0.1558248907174252
ACH-000323,0.10877572363771712
ACH-000324,0.07581735573353518
ACH-000329,0.14917169898387794
ACH-000330,-0.0907259313130559
ACH-000331,0.21159186348326128
ACH-000332,-0.002897292601163953
ACH-000334,0.011716529383438907
ACH-000335,-0.09074925747074282
ACH-000336,0.19031176692677704
ACH-000337,0.0624685688964552
ACH-000338,0.1721058850273152
ACH-000339,-0.02153652762404697
ACH-000341,0.002408418331840528
ACH-000348,0.033059261326450554
ACH-000350,-0.0017669693936571316
ACH-000352,0.12933526239108867
ACH-000356,0.04535304188738695
ACH-000361,-0.09320235123378726
ACH-000362,0.04806793173691568
ACH-000363,-0.021516037231747498
ACH-000364,-0.0052041609767698215
ACH-000365,0.0402635651120585
ACH-000366,0.03364428793269369
ACH-000368,-0.021619239123909582
ACH-000374,0.038828005229133634
ACH-000375,-0.21959877749890114
ACH-000376,0.1210024405692742
ACH-000381,-0.030477991710569762
ACH-000383,-0.018145973164196274
ACH-000387,0.11096179617154103
ACH-000389,-0.04299634103619726
ACH-000390,0.0505172496944802
ACH-000393,0.08264129651144235
ACH-000395,0.037871489579632336
ACH-000396,-0.12527571945383004
ACH-000397,-0.10940871429435907
ACH-000401,0.06942614443063531
ACH-000402,0.44079587366741857
ACH-000403,-0.024049219493248442
ACH-000404,0.058891336002311064
ACH-000406,-0.0405520942149054
ACH-000407,-0.09136812835808238
ACH-000408,0.056440246097008685
ACH-000410,-0.043345312088422745
ACH-000411,0.06981462686199456
ACH-000414,0.13501817868684565
ACH-000415,0.040277467921775466
ACH-000416,0.09704177229320883
ACH-000420,0.06322144867037711
ACH-000421,0.0976943872700235
ACH-000424,0.060303365464815024
ACH-000425,-0.03342345014372868
ACH-000426,0.07301720180474182
ACH-000427,-0.06897183938421167
ACH-000433,0.2003336053460724
ACH-000435,-0.04943400946337378
ACH-000436,-0.024925978958235874
ACH-000444,0.09480940458238944
ACH-000445,-0.07123945532210299
ACH-000448,-0.01646235621277179
ACH-000450,-0.1931226203566143
ACH-000452,0.1416352068291116
ACH-000454,-0.15153311166454642
ACH-000458,0.011296103398099552
ACH-000459,-0.04393943134409475
ACH-000460,-0.18908274193374847
ACH-000461,-0.04908170645235426
ACH-000463,0.032104461363633
ACH-000464,-0.1609584439101711
ACH-000466,0.0003193538001104469
ACH-000467,0.15133910029167386
ACH-000468,0.09717931432100302
ACH-000469,-0.11801837641935856
ACH-000470,0.1041421316637506
ACH-000471,-0.022900329404248874
ACH-000472,0.04055070909255392
ACH-000473,-0.09172958302102048
ACH-000475,0.0022941921902347386
ACH-000476,-0.05256019613505725
ACH-000477,0.06459586031256354
ACH-000479,0.07301743066018418
ACH-000480,-0.09991474968413552
ACH-000481,0.025789258145282577
ACH-000483,-0.08563173292926644
ACH-000484,-0.11446288029829775
ACH-000485,0.07716782594724085
ACH-000486,-0.06893987364094091
ACH-000487,0.1084135352218134
ACH-000488,-0.024870477191401702
ACH-000490,0.06259305229570594
ACH-000491,0.07701536379811075
ACH-000495,0.11701031527387155
ACH-000496,-0.08545314892989697
ACH-000499,-0.13624659682925136
ACH-000500,0.1453455393100623
ACH-000502,0.13309799630070268
ACH-000503,0.1520499654190614
ACH-000505,-0.0964271948735122
ACH-000507,0.02107808889460446
ACH-000510,-0.09230706544533687
ACH-000511,0.07486080700215572
ACH-000512,0.037994666167513465
ACH-000516,0.032867363786193086
ACH-000517,0.1558922650268505
ACH-000518,-0.02425951166638049
ACH-000520,-0.0016254790027114055
ACH-000521,-0.09689027864199656
ACH-000522,-0.062365486747266816
ACH-000524,0.15641515107203685
ACH-000527,0.06733682001412937
ACH-000528,0.08613579778734454
ACH-000537,0.06141348298634766
ACH-000541,0.1887786573330803
ACH-000542,0.1278741959515792
ACH-000544,0.09607470763551054
ACH-000545,-0.0774176126762024
ACH-000547,0.06547690210520092
ACH-000548,0.22047283786449834
ACH-000549,-0.08323910861715493
ACH-000550,-0.07548776210964367
ACH-000552,0.0731970869233582
ACH-000556,0.010862211572904559
ACH-000557,-0.004168109625051819
ACH-000569,0.0010438472851517428
ACH-000570,0.1337412755596918
ACH-000571,0.15920705191391565
ACH-000573,0.1454899088001204
ACH-000576,0.04519177074892019
ACH-000579,0.04931717633467336
ACH-000580,0.10208550597011226
ACH-000584,0.12011024468921967
ACH-000585,0.11137770025761602
ACH-000588,0.13641458625402011
ACH-000589,-0.012234443587184054
ACH-000591,-0.07486705023568564
ACH-000593,-0.10172378204972783
ACH-000600,-0.0570929127833572
ACH-000601,0.042061022914756566
ACH-000605,0.05611895923051846
ACH-000606,0.012596909526278996
ACH-000608,-0.037714586009123946
ACH-000614,-0.1321812219183577
ACH-000616,-0.019787432112824105
ACH-000618,0.1188794673897218
ACH-000619,0.00976976274028838
ACH-000620,0.1814280595160085
ACH-000621,-0.00604390650483657
ACH-000622,0.12956802483237587
ACH-000623,-0.14524641529323987
ACH-000624,0.010561987163218779
ACH-000627,0.4223466922294415
ACH-000630,-0.0810589493405048
ACH-000631,0.2137148743857523
ACH-000632,0.2853628728871363
ACH-000633,0.02721203498186811
ACH-000637,0.0476516846942537
ACH-000638,0.009453215490688258
ACH-000646,0.12798873077990114
ACH-000647,0.07548088137320426
ACH-000648,0.039117736338640005
ACH-000649,0.15345640771403732
ACH-000651,0.054992883218842964
ACH-000652,0.008360961267174708
ACH-000653,0.006728993846153142
ACH-000657,-0.0363656158450689
ACH-000658,0.016643238400195687
ACH-000661,-0.009863772384363336
ACH-000662,-0.02816541466896632
ACH-000663,0.10272663860772144
ACH-000665,0.022172964054131317
ACH-000671,0.019103184422388342
ACH-000672,0.12666506329255087
ACH-000673,-0.08644047068197941
ACH-000676,0.06988445210911036
ACH-000677,0.0848560231969799
ACH-000681,0.0938539245262116
ACH-000683,0.08901295472664753
ACH-000684,0.03878096013854141
ACH-000688,-0.0636291538796173
ACH-000693,0.1302404502125674
ACH-000694,0.10801229398254007
ACH-000695,0.09984702690673304
ACH-000696,-0.0607047649667096
ACH-000697,-0.03917202429128611
ACH-000699,0.08981316990941539
ACH-000701,0.10357691461786643
ACH-000706,-0.03243398664310092
ACH-000711,0.08540238026401166
ACH-000713,-0.13339614493934196
ACH-000714,-0.048658466871067896
ACH-000718,-0.01938942196514764
ACH-000720,0.035204963401588116
ACH-000721,0.04283281499072334
ACH-000724,0.08229246313228952
ACH-000725,0.030059470950473538
ACH-000732,-0.0018733108477436875
ACH-000734,-0.04821412778077858
ACH-000735,0.11963251980813593
ACH-000736,0.08239890360118994
ACH-000738,0.06610722636705063
ACH-000746,0.1937261496396328
ACH-000747,0.02796599684654973
ACH-000748,-0.012802796504718978
ACH-000753,-0.050157346729628564
ACH-000756,-0.007406765642925093
ACH-000757,0.12506981388582136
ACH-000758,-0.19136103074968192
ACH-000760,-0.038953700828704974
ACH-000762,0.17788149858302846
ACH-000763,0.04330418157796946
ACH-000764,0.13326548813706002
ACH-000765,0.07070648976251287
ACH-000766,-0.019444699892247
ACH-000767,-0.043312748277528526
ACH-000768,0.20082672750670927
ACH-000769,0.22278367837425514
ACH-000770,0.19705352677791
ACH-000771,0.0950466786893697
ACH-000773,0.08714267908438399
ACH-000776,-0.1632307052544775
ACH-000777,-0.00811704951986189
ACH-000778,0.09428265514017732
ACH-000781,0.037054556367604866
ACH-000782,0.043979605111517855
ACH-000783,0.03789709165602922
ACH-000784,0.003711413731830396
ACH-000785,0.05141355616380026
ACH-000787,0.12707418156954034
ACH-000788,0.08174950947736319
ACH-000791,0.0018335552451417927
ACH-000792,0.029654645263743236
ACH-000794,0.14276598841826188
ACH-000796,-0.08671439787639833
ACH-000798,0.010548925705342663
ACH-000799,0.1956223752316743
ACH-000800,0.021823349227319662
ACH-000802,-0.05637912703706671
ACH-000804,0.09900955232538486
ACH-000805,0.10646074004345472
ACH-000809,0.2117204306919348
ACH-000810,0.3033310880936864
ACH-000811,0.08395883061656441
ACH-000817,0.2229891971952488
ACH-000819,-0.003320568925299227
ACH-000820,0.15137260479337333
ACH-000821,0.20057465360666446
ACH-000822,0.13524023812630856
ACH-000823,0.08479699433508311
ACH-000824,0.10466557745132984
ACH-000827,0.03618218780916151
ACH-000829,0.05963000525863992
ACH-000831,0.07005665424223417
ACH-000832,-0.06470912937237944
ACH-000833,0.02717052626396185
ACH-000834,0.039682154713381435
ACH-000835,0.18921442425796803
ACH-000836,0.07972640746929588
ACH-000837,0.060228448405553824
ACH-000838,0.15957259140437038
ACH-000839,0.0999238924566819
ACH-000840,0.013600021364875066
ACH-000841,-0.12722993389185902
ACH-000843,0.05038576765937942
ACH-000846,0.019662272498858213
ACH-000847,0.032485620867115955
ACH-000848,-0.06501804919215373
ACH-000849,0.04498818637920168
ACH-000851,0.08264304136501943
ACH-000855,0.2512902435140733
ACH-000856,-0.03878983217730322
ACH-000858,0.005411023242181209
ACH-000859,0.08035718887270696
ACH-000861,0.09360368075285347
ACH-000862,0.17654669311564306
ACH-000865,0.07311001415614203
ACH-000866,0.07674625656468513
ACH-000867,0.07506302330402556
ACH-000869,-0.032697560708019976
ACH-000872,-0.0032780757030620644
ACH-000873,-0.04737793204655223
ACH-000876,0.21611985204464865
ACH-000878,0.06960605561455091
ACH-000880,-0.29474251521357714
ACH-000881,0.2215390370165388
ACH-000882,0.03664380870730999
ACH-000884,0.10666810171251784
ACH-000885,0.08057521853644382
ACH-000887,-0.005523558456522441
ACH-000889,-0.08124813315644608
ACH-000896,-0.08822085979730936
ACH-000898,0.19745208870689648
ACH-000900,-0.03686444385634787
ACH-000901,0.02650287278836844
ACH-000905,-0.005954197983678238
ACH-000906,0.09434145247788032
ACH-000907,0.015458579515313403
ACH-000910,-0.0421923955293308
ACH-000911,0.030009393733446906
ACH-000912,0.03452623112003445
ACH-000913,0.08051419972798382
ACH-000915,0.12687558671675495
ACH-000916,0.1578788661174505
ACH-000917,-0.021859123450782173
ACH-000920,0.16426816158799531
ACH-000921,0.0638734301502148
ACH-000924,0.06422745168451892
ACH-000926,-0.03518901696896561
ACH-000928,-0.027186270872422404
ACH-000929,0.10814344260211163
ACH-000932,-0.0018408869216514528
ACH-000935,-0.26634064294399645
ACH-000936,-0.033281631230001066
ACH-000937,0.0008828658961775123
ACH-000938,0.12770322351521948
ACH-000939,0.2530058238195754
ACH-000941,0.0444753300832217
ACH-000943,0.11119818527232732
ACH-000946,-0.048728789079551374
ACH-000947,0.07678102200374685
ACH-000948,0.06362682966658341
ACH-000950,-0.03418381362548888
ACH-000953,0.08113273904039167
ACH-000954,-0.221476965747392
ACH-000957,0.13801714669727785
ACH-000958,0.092761905821402
ACH-000960,0.055636836631186216
ACH-000963,0.04871387557750504
ACH-000968,0.11433377194068205
ACH-000969,0.07995261759685718
ACH-000972,0.16853584025585222
ACH-000973,0.025146124424570215
ACH-000974,0.14818932950553454
ACH-000978,0.08527341846176872
ACH-000984,0.02003627081885157
ACH-000986,-0.02625638628064781
ACH-000988,-0.01651582679932602
ACH-000993,0.14738887699460704
ACH-000994,0.0210397439484211
ACH-000996,-0.0433028677638288
ACH-001001,-0.00635308802074394
ACH-001020,0.15029328815984835
ACH-001028,0.03053247391457596
ACH-001031,-0.03860486974519598
ACH-001038,0.06088161030170225
ACH-001048,0.12581285774780382
ACH-001050,0.13031453196145476
ACH-001053,-0.07209793020046826
ACH-001054,0.0116003678566282
ACH-001061,0.0759338606121909
ACH-001067,-0.02736582851114377
ACH-001075,0.07119428009823532
ACH-001096,0.26617973329977146
ACH-001111,0.07870344759449452
ACH-001119,0.02046184091586973
ACH-001128,-0.5828916901437522
ACH-001134,0.07397604939253244
ACH-001151,0.15738870717450001
ACH-001163,-0.025874342481883972
ACH-001164,0.07699438753495688
ACH-001183,0.06965154090987495
ACH-001192,0.030539275579690918
ACH-001193,0.1447626822076849
ACH-001196,-0.1489212456595775
ACH-001197,0.22819071892909704
ACH-001205,0.0870445781734188
ACH-001211,0.0418011520775407
ACH-001212,0.04470309877693638
ACH-001228,-0.05480933813565602
ACH-001232,0.01302518370021294
ACH-001239,0.003657019444980157
ACH-001270,-0.23102343643436524
ACH-001274,0.18165210717867725
ACH-001275,0.019779296528353047
ACH-001277,0.1097287668487205
ACH-001278,0.16460454684767395
ACH-001280,0.1788552117213271
ACH-001283,0.1024366254883724
ACH-001289,-0.03813772210569065
ACH-001300,0.07019644826802549
ACH-001301,-0.033611577164867
ACH-001302,0.04747496753336767
ACH-001306,0.015192386280305469
ACH-001318,-0.10143705013684456
ACH-001322,0.02271027658069005
ACH-001328,0.07167106103703348
ACH-001332,-0.11360995882767545
ACH-001336,-0.13894355778875514
ACH-001346,0.02422713421817992
ACH-001353,-0.1899862102652473
ACH-001354,-0.04617819875281951
ACH-001367,0.0251492477922435
ACH-001368,0.04906743226286025
ACH-001374,-0.11569890919101992
ACH-001377,0.05466947269082272
ACH-001380,0.1461336830214981
ACH-001391,0.11267129365242635
ACH-001408,0.10919622373865856
ACH-001430,-0.16330773200669815
ACH-001431,0.039012780256768916
ACH-001450,0.04168533324298895
ACH-001496,-0.04905319986759059
ACH-001500,0.07884284359619867
ACH-001523,0.05696136672746618
ACH-001532,0.057233782571540034
ACH-001550,0.10968445419071997
ACH-001552,0.08357885406908329
ACH-001554,0.1340588856544364
ACH-001654,0.0553408941002862
ACH-001735,0.07504583385328015
ACH-001736,0.07588051692547865
ACH-001737,0.03117540843814973
ACH-001740,-0.059558912870913076
ACH-001745,-0.04911817858290785
ACH-001765,0.01856972899351433
