,BTBD18 (643376)
ACH-000361,-0.025104638286570943
ACH-000362,-0.03587195847055813
ACH-000363,0.0891354643789052
ACH-000364,-0.07516689801980055
ACH-000365,0.11138392654219033
ACH-000366,-0.3471314033806221
ACH-000368,0.05599132890754762
ACH-000374,0.015014781530878847
ACH-000375,0.16535267263133066
ACH-000376,0.08986917340811729
ACH-000381,-0.0920810615442718
ACH-000383,0.016430953337706312
ACH-000387,-0.04077398243057602
ACH-000389,0.41919584669689225
ACH-000390,-0.011429371737138492
ACH-000393,-0.014159571300139409
ACH-000395,0.014403967830756316
ACH-000396,0.2002086293859412
ACH-000397,-0.015354102893429103
ACH-000401,-0.05480772946471788
ACH-000402,0.14387579945703013
ACH-000403,0.03165821987792127
ACH-000404,0.13757128221011866
ACH-000406,-0.05791731719857706
ACH-000407,-0.0693877071381739
ACH-000408,-0.13208484371792378
ACH-000410,0.017498594375740417
ACH-000411,0.03850681783006429
ACH-000414,0.08427836202711086
ACH-000415,-0.02931927885974245
ACH-000416,0.028516558839641982
ACH-000420,-0.09475346105535667
ACH-000421,-0.009037572692345928
ACH-000424,0.15148128791873414
ACH-000425,0.14803593066423645
ACH-000426,-0.10083102964280308
ACH-000427,-0.07988752921745079
ACH-000433,-0.17403084424608015
ACH-000435,0.033083245381682905
ACH-000436,-0.28723139174972584
ACH-000444,0.03868841498642405
ACH-000445,-0.06421441854508743
ACH-000448,0.05480186607784817
ACH-000450,0.03644763356963877
ACH-000452,0.00988533201414069
ACH-000454,0.059853434467158816
ACH-000458,-0.14257005011234294
ACH-000459,-0.010165643739399441
ACH-000460,-0.07803073233320257
ACH-000461,-0.12768598914406
ACH-000463,0.023965327371991408
ACH-000464,-0.18883743663563207
ACH-000466,-0.10207699527195706
ACH-000467,0.06330084369002033
ACH-000468,-0.07984702678621358
ACH-000469,-0.04602193966733713
ACH-000470,-0.0386598015276907
ACH-000471,0.035643356297161206
ACH-000472,0.12467053436075723
ACH-000473,-0.06867057218290512
ACH-000475,0.026297595427934632
ACH-000476,-0.031701893467427265
ACH-000477,-0.10455969344878327
ACH-000479,0.25406609671580016
ACH-000480,-0.12751063061747633
ACH-000481,-0.04265287692812584
ACH-000483,0.21637344232514785
ACH-000484,-0.2211696122134084
ACH-000485,0.1958851734759677
ACH-000486,-0.13589343367021198
ACH-000487,-0.22369370588814327
ACH-000488,0.06769939198096732
ACH-000490,0.019316297242315303
ACH-000491,-0.12652343901756774
ACH-000495,-0.13031505433243393
ACH-000496,-0.2475423505062859
ACH-000499,0.020931322228131342
ACH-000500,0.005674233359243796
ACH-000502,0.046468862204479
ACH-000503,0.05404115591874704
ACH-000505,-0.1103781278726888
ACH-000507,0.0038936865541478937
ACH-000510,0.06778908261714496
ACH-000511,-0.09347964843933944
ACH-000512,0.08444929796531055
ACH-000516,0.11383001410530967
ACH-000517,-0.04340006601838108
ACH-000518,0.10110440578048578
ACH-000520,0.029097640837414514
ACH-000521,0.0785115941946338
ACH-000522,0.036073599475868974
ACH-000524,-0.13238950511216493
ACH-000527,0.024774862729468158
ACH-000528,0.10732774468023087
ACH-000537,-0.17906864956975094
ACH-000541,-0.038240428931587536
ACH-000542,-0.0493182287441448
ACH-000544,0.08096596142599813
ACH-000545,-0.05585433713648446
ACH-000547,-0.0157603136600833
ACH-000548,-0.054653250780118665
ACH-000549,0.0890903195155841
ACH-000550,-0.00043360242900806757
ACH-000552,0.034408249586152496
ACH-000556,0.13208335870162136
ACH-000557,-0.048972369873027236
ACH-000569,-0.2679985228058229
ACH-000570,-0.0592910108703097
ACH-000571,-0.08427613679717287
ACH-000573,-0.016180375382313702
ACH-000576,-0.06513080921492015
ACH-000579,-0.2888999620318754
ACH-000580,-0.0783211954592014
ACH-000584,0.04846031408061338
ACH-000585,0.02851100086022724
ACH-000588,-0.2730596157148969
ACH-000589,-0.060876319978649465
ACH-000591,-0.00465576138447042
ACH-000593,-0.097230988605224
ACH-000600,0.027639512484682268
ACH-000601,0.04190867403623559
ACH-000605,-0.07564431493440987
ACH-000606,-0.10429677121758746
ACH-000608,-0.028840277682865526
ACH-000614,-0.1189932829325312
ACH-000616,0.0378091816660923
ACH-000618,-0.0018335480333120933
ACH-000619,0.05512584197115461
ACH-000620,0.09646686517546893
ACH-000621,0.02268652460281161
ACH-000622,-0.06571620509625622
ACH-000623,-0.15558122248752232
ACH-000624,-0.1580570860754071
ACH-000627,-0.0046951682815052345
ACH-000630,0.07601246631903869
ACH-000631,0.18690691102298493
ACH-000632,-0.03582997963977971
ACH-000633,0.024777347188429548
ACH-000637,-0.006377714954423769
ACH-000638,0.07805901759786571
ACH-000646,0.01759587694613195
ACH-000647,-0.06631376288829689
ACH-000648,-0.279445259815618
ACH-000649,-0.010101481890936029
ACH-000651,0.02786966916099481
ACH-000652,-0.05434764957854006
ACH-000653,-0.019592029475774184
ACH-000657,-0.03201313549486296
ACH-000658,-0.04043702947364288
ACH-000661,-0.2517436980679189
ACH-000662,0.4821472199901131
ACH-000663,-0.04067429555975125
ACH-000665,-0.10014816916180576
ACH-000671,0.07332846315998354
ACH-000672,0.28193137354021963
ACH-000673,-0.008613602422528325
ACH-000676,0.0739394744386866
ACH-000677,-0.09789692240850814
ACH-000681,0.009217335818612518
ACH-000683,0.009773677750910974
ACH-000684,0.07421571814388774
ACH-000688,0.030834927515411937
ACH-000693,0.061775143987505964
ACH-000694,0.10834088311408924
ACH-000695,0.10392219584052677
ACH-000696,0.009664847426068813
ACH-000697,-0.24529744929798974
ACH-000699,0.061284544455363035
ACH-000701,-0.0028982744993080647
ACH-000706,-0.04963270328783932
ACH-000711,0.0538762081686012
ACH-000713,-0.14255659107969368
ACH-000714,-0.18592960698355973
ACH-000718,0.036169064131226274
ACH-000720,0.15272068062638414
ACH-000721,0.02430105902384792
ACH-000724,-0.07975435550175687
ACH-000725,-0.03064390876885187
ACH-000732,-0.01877368159265944
ACH-000734,-0.11163549625533292
ACH-000735,0.09219682859546116
ACH-000736,0.05049191857388712
ACH-000738,-0.030187233187684282
ACH-000746,0.06866590157267788
ACH-000747,-0.14931666563853632
ACH-000748,-0.02737301262680334
ACH-000753,0.08104822717094684
ACH-000756,-0.0017791077918879413
ACH-000757,-0.0042423964136911185
ACH-000758,-0.1709421897761469
ACH-000760,0.0475908285844371
ACH-000762,-0.2390941744834228
ACH-000763,0.002401209668114228
ACH-000764,-0.2865983560064575
ACH-000765,-0.21965947153356508
ACH-000766,-0.03413300796080373
ACH-000767,0.1003103407361069
ACH-000768,-0.10185494879287386
ACH-000769,0.0044170873478806775
ACH-000770,-0.02275870090070786
ACH-000771,0.039481081567099216
ACH-000773,-0.18235418439278864
ACH-000776,0.0823635533474292
ACH-000777,-0.014426987823602938
ACH-000778,0.16272236759512293
ACH-000781,0.08479595793683932
ACH-000782,-0.15096645417359333
ACH-000783,0.02714496984289084
ACH-000784,0.026349716773675
ACH-000785,0.10109762274844902
ACH-000787,0.029850230471736763
ACH-000788,0.00022422239986337407
ACH-000791,0.035366031180645664
ACH-000792,-0.009925949173839172
ACH-000794,-0.1353631445451576
ACH-000796,-0.05238970411448152
ACH-000798,-0.03988041226457245
ACH-000799,-0.037636494765124096
ACH-000800,0.27497740995941305
ACH-000802,0.05960390673997935
ACH-000804,0.014315408989449475
ACH-000805,0.10954695705759587
ACH-000809,0.2068986817571679
ACH-000810,-0.23363955498333336
ACH-000811,0.03734602467733907
ACH-000817,-0.1088788193698764
ACH-000819,-0.04790360287994881
ACH-000820,-0.0007504654234627907
ACH-000821,0.22289640458594615
ACH-000822,0.04794716144096205
ACH-000823,0.041223430291308094
ACH-000824,-0.037041493810115886
ACH-000827,-0.09037506782815244
ACH-000829,-0.012543425577859304
ACH-000831,-0.00439718493356112
ACH-000832,-0.2469890405577525
ACH-000833,0.2022317613725433
ACH-000834,0.06232526929749752
ACH-000835,-0.02787719320628884
ACH-000836,-0.05906204919684105
ACH-000837,0.2049285349296441
ACH-000838,0.007256687794278955
ACH-000839,0.1970911096069824
ACH-000840,0.17981117388196272
ACH-000841,0.16546369825092794
ACH-000843,0.0349706044238068
ACH-000846,0.055773699210954465
ACH-000847,-0.06042074541661983
ACH-000848,-0.11407827028384827
ACH-000849,0.15285888798762884
ACH-000851,-0.15479179683390507
ACH-000855,0.10405730840502173
ACH-000856,-0.051080269485857234
ACH-000858,0.037807213378082384
ACH-000859,-0.07816948220201167
ACH-000861,-0.09944514120905557
ACH-000862,0.06831509971478524
ACH-000865,0.025360031626534576
ACH-000866,0.16910077247706912
ACH-000867,-0.07162932618470554
ACH-000869,0.07097315108061246
ACH-000872,-0.13489317068811604
ACH-000873,0.00865515856000447
ACH-000876,-0.033919669985228135
ACH-000878,-0.1862085282470351
ACH-000880,0.011334315028061988
ACH-000881,-0.06148613857221653
ACH-000882,-0.09198390777054744
ACH-000884,0.2451746615408737
ACH-000885,-0.0134775501268651
ACH-000887,-0.0019730422649573342
ACH-000889,-0.03816404971447825
ACH-000896,0.08499060038643595
ACH-000898,-0.14838554229769554
ACH-000900,-0.07712673208648575
ACH-000901,-0.09974167950668107
ACH-000905,-0.17002786140235648
ACH-000906,0.07018363817464165
ACH-000907,0.10775726171901924
ACH-000910,0.06816784036934799
ACH-000911,-0.033091324685485334
ACH-000912,-0.044011080502033235
ACH-000913,-0.12891584146903495
ACH-000915,0.016348807953148144
ACH-000916,-0.30382413610540593
ACH-000917,0.11020944405866456
ACH-000920,0.07555907704930755
ACH-000921,0.11269142373150877
ACH-000924,0.1096277118554396
ACH-000926,0.0861340406683069
ACH-000928,0.16704781044904302
ACH-000929,-0.12764386482177895
ACH-000932,-0.08098607666142732
ACH-000935,-0.11829614229474973
ACH-000936,-0.1381471610200574
ACH-000937,0.06824860561592568
ACH-000938,0.06653995214706915
ACH-000939,-0.015727752758710006
ACH-000941,-0.041288772007863066
ACH-000943,-0.09815429375404676
ACH-000946,-0.1176687191772006
ACH-000947,-0.024346377928522275
ACH-000948,-0.05088307111288655
ACH-000950,0.012106005034063241
ACH-000953,-0.08040053501595155
ACH-000954,0.02008523702962601
ACH-000957,-0.13912721601303316
ACH-000958,-0.11291147485435885
ACH-000960,0.004176108127005193
ACH-000963,0.011525270684756726
ACH-000968,0.011169619507451274
ACH-000969,-0.1733978774437464
ACH-000972,-0.056727755110070575
ACH-000973,4.4766664676254226e-05
ACH-000974,-0.035844387117936215
ACH-000978,0.2486871930956056
ACH-000984,-0.1400502999661789
ACH-000986,0.0877142423204256
ACH-000988,0.0014224024326526885
ACH-000993,0.07891597874863787
ACH-000994,0.04755936816969916
ACH-000996,-0.15685147413312814
ACH-001001,-0.05130501282178456
ACH-001020,0.1078562096900513
ACH-001028,-0.030819080725448224
ACH-001031,0.007736045032915445
ACH-001038,-0.1890556106486794
ACH-001048,0.0051362744618432005
ACH-001050,-0.06036873429452287
ACH-001053,0.04228172976749904
ACH-001054,-0.11314021392646598
ACH-001061,0.0984806777025142
ACH-001067,-0.10591573033094533
ACH-001075,-0.01738283778756041
ACH-001096,0.05807741893618545
ACH-001111,0.3851594548612391
ACH-001119,-0.1440915026343352
ACH-001128,0.03242698373112372
ACH-001134,0.040409132596325344
ACH-001151,-0.015753234512223557
ACH-001163,-0.04132544819351823
ACH-001164,0.3933521441308222
ACH-001183,-0.0056388078963574215
ACH-001192,-0.12723428485724142
ACH-001193,-0.34383605846787363
ACH-001196,-0.01804717062340709
ACH-001197,-0.1275806889080115
ACH-001205,-0.02039729541321765
ACH-001211,-0.17034876429211984
ACH-001212,0.0005099394588887156
ACH-001228,-0.11737377138612468
ACH-001232,0.15962983820184284
ACH-001239,0.09242248259624693
ACH-001270,0.1600290410715188
ACH-001274,0.05466938837443321
ACH-001275,-0.07094894864082961
ACH-001277,-0.18797985840640008
ACH-001278,-0.1180808529168887
ACH-001280,-0.12957472881294016
ACH-001283,-0.09709136954900408
ACH-001289,-0.1201301370815011
ACH-001300,0.08677167942503254
ACH-001301,0.07290545672581028
ACH-001302,-0.02052826103306411
ACH-001306,-0.08490899469184776
ACH-001318,0.03452454862293613
ACH-001322,0.020998059827128827
ACH-001328,0.12297091640914505
ACH-001332,0.2336621981632173
ACH-001336,-0.03875440307162811
ACH-001346,-0.040972614728432416
ACH-001353,-0.04840598920683729
ACH-001354,-0.13908579030338816
ACH-001367,-0.299262310655324
ACH-001368,0.035947729446832236
ACH-001374,-0.16108277067022422
ACH-001377,-0.15906962780808606
ACH-001380,-0.16185326526767774
ACH-001391,-0.12550267846128765
ACH-001408,-0.027473966992062532
ACH-001430,-0.2635362694785276
ACH-001431,-0.020938938502116117
ACH-001450,0.08923676873469848
ACH-001496,-0.06802268790655135
ACH-001500,-0.027734537511582308
ACH-001523,0.16195257770602953
ACH-001532,-0.10491617039708916
ACH-001550,-0.007763843298701663
ACH-001552,0.04674185952504875
ACH-001554,-0.022051563695613702
ACH-001654,-0.08890771375590094
ACH-001735,-0.04452108831001726
ACH-001736,-0.03475697802870088
ACH-001737,0.036984277702451454
ACH-001740,0.07774339574798797
ACH-001745,-0.055463432080256884
ACH-001765,0.07143221711753826
