,ARHGAP31 (57514)
ACH-000152,0.012918880356657718
ACH-000153,0.003874589466939732
ACH-000159,-0.006409428863696298
ACH-000160,-0.21909228213493492
ACH-000163,-0.1570753729621635
ACH-000167,0.01240416749765266
ACH-000168,-0.03383182887985147
ACH-000169,0.039014619162864084
ACH-000178,0.022198073908507573
ACH-000183,-0.20265385634161467
ACH-000188,-0.1849781395508516
ACH-000189,0.07195256999591272
ACH-000190,-0.05941424234657348
ACH-000198,-0.12530979278970353
ACH-000203,-0.1514540176072556
ACH-000204,0.04873645083682703
ACH-000206,-0.18937065854627974
ACH-000207,-0.20441903650274815
ACH-000208,-0.09145581820059022
ACH-000210,0.07885398638800771
ACH-000211,-0.015082021324079204
ACH-000215,0.0017299154092545515
ACH-000221,-0.13662589485571625
ACH-000222,-0.028868986296485002
ACH-000223,0.034532973171267814
ACH-000226,-0.07764507107010314
ACH-000227,-0.03749795731780715
ACH-000228,-0.04029037874290605
ACH-000231,0.0014650466017011301
ACH-000232,-0.056304534941632026
ACH-000233,0.014314743490951675
ACH-000234,0.027606915215813762
ACH-000235,-0.002002503895181965
ACH-000237,-0.005540589978832754
ACH-000238,0.016143220714537016
ACH-000242,0.12269711846039505
ACH-000243,-0.021473503454361696
ACH-000244,0.2106236733471776
ACH-000246,0.14868804320139242
ACH-000248,-0.03037546968617753
ACH-000250,-0.09749899960475107
ACH-000251,-0.12645735223563626
ACH-000252,-0.05635223198986071
ACH-000253,-0.09165024079044594
ACH-000255,0.007366467547521025
ACH-000256,-0.0031965589248004076
ACH-000257,-0.28409217111799845
ACH-000258,0.01475620131333576
ACH-000259,0.007402880182345708
ACH-000260,-0.011540539270731584
ACH-000261,0.014131401983676812
ACH-000262,-0.04290311328864715
ACH-000263,-0.045631180428204014
ACH-000264,0.018392254768821517
ACH-000265,0.05011925191405207
ACH-000266,-0.04787407649230703
ACH-000272,0.02220477678134834
ACH-000274,-0.09617954599306076
ACH-000277,-0.014671221784635325
ACH-000278,0.10099986276784494
ACH-000279,-0.042058545499612514
ACH-000280,-0.018194497338392103
ACH-000281,-0.07926823887877127
ACH-000288,0.040418967844322765
ACH-000291,-0.048316549050861066
ACH-000293,-0.10447761650507682
ACH-000294,-0.14142592207774315
ACH-000295,-0.2064125482881739
ACH-000296,-0.16209603468135464
ACH-000302,-0.1063885316552262
ACH-000304,-0.12704824014542773
ACH-000307,-0.037962982448595056
ACH-000308,0.01973493159824655
ACH-000310,-0.047383731822789536
ACH-000311,-0.1661986611642346
ACH-000312,-0.015847800950407713
ACH-000315,-0.07874080199550965
ACH-000316,0.08318444045181868
ACH-000317,-0.0069919430774261744
ACH-000318,-0.020376915999613887
ACH-000319,-0.036272965678665
ACH-000320,-0.11411424189221052
ACH-000322,0.07795843636811871
ACH-000323,-0.09842523865051923
ACH-000324,0.0009071921954216352
ACH-000329,-0.08718020306910998
ACH-000330,-0.1461083346671055
ACH-000331,-0.08358351411200306
ACH-000332,0.08531570835897154
ACH-000334,-0.019439948687765517
ACH-000335,0.015484683118984013
ACH-000336,0.04548911157237501
ACH-000337,-0.016009639697757268
ACH-000338,0.15093627541321952
ACH-000339,-0.018663779795164818
ACH-000341,-0.027061284286314533
ACH-000348,0.047582617236896815
ACH-000350,-0.09715772470014128
ACH-000352,-0.040820970218182415
ACH-000356,0.012925644496415948
ACH-000361,-0.06298335957923032
ACH-000362,0.026401058632856862
ACH-000363,-0.16911891233161852
ACH-000364,0.02008414665594317
ACH-000365,-0.13393055805888868
ACH-000366,-0.042524738211573286
ACH-000368,-0.18311754594039195
ACH-000374,0.1248069828079258
ACH-000375,5.1289415287084496e-05
ACH-000376,-0.17391939863408098
ACH-000381,-0.1847210618371672
ACH-000383,-0.06575375039411392
ACH-000387,-0.08816930885005035
ACH-000389,-0.14727469632020052
ACH-000390,0.06672761288433861
ACH-000393,-0.053852621770383635
ACH-000395,0.006531167037697632
ACH-000396,0.06311406751305565
ACH-000397,-0.032464343197551954
ACH-000401,0.2807821682937917
ACH-000402,0.2061225997745532
ACH-000403,-0.0262296512548164
ACH-000404,0.0006630439789379225
ACH-000406,-0.08251822359881739
ACH-000407,-0.03313100932719692
ACH-000408,-0.023624899843076013
ACH-000410,-0.0391965373092896
ACH-000411,-0.08723941159843045
ACH-000414,-0.05116197041026452
ACH-000415,-0.052915198292165996
ACH-000416,0.023504317541860338
ACH-000420,-0.08758763524762563
ACH-000421,-0.09167064713941228
ACH-000424,-0.09975050937874497
ACH-000425,-0.06318890130344684
ACH-000426,-0.16712608363360093
ACH-000427,0.06193436705656302
ACH-000433,0.02502164739753789
ACH-000435,0.1322532251582632
ACH-000436,-0.19276244538051454
ACH-000444,-0.13903541036243214
ACH-000445,0.042978019145195785
ACH-000448,-0.14136905060643054
ACH-000450,-0.2430808017059241
ACH-000452,-0.13914997594402204
ACH-000454,-0.031163785029554462
ACH-000458,0.107873076394986
ACH-000459,0.03461753763804517
ACH-000460,-0.0927419982299684
ACH-000461,0.01943970042429662
ACH-000463,0.01222711703919492
ACH-000464,-0.07619544858361173
ACH-000466,0.04199333979423519
ACH-000467,-0.13119293162468693
ACH-000468,0.0004295448038101972
ACH-000469,0.11503163484470555
ACH-000470,-0.17948433817315718
ACH-000471,-0.026118088517992216
ACH-000472,-0.06351269224880232
ACH-000473,0.08646714571170976
ACH-000475,-0.06014836453422282
ACH-000476,-0.11559164705859545
ACH-000477,-0.08123068433095545
ACH-000479,-0.015974444402586344
ACH-000480,0.08741799698030676
ACH-000481,-0.0986847236102275
ACH-000483,-0.05442766242764965
ACH-000484,-0.04060371797367636
ACH-000485,-0.2039831881577745
ACH-000486,0.03797590409244817
ACH-000487,0.09273957332306597
ACH-000488,-0.10264429055819596
ACH-000490,-0.1359103133094142
ACH-000491,-0.10383759953941757
ACH-000495,-0.16273352551464054
ACH-000496,-0.0079034274572302
ACH-000499,-0.23181401122919745
ACH-000500,0.06365811733909757
ACH-000502,-0.07271804655638457
ACH-000503,-0.1583372229073366
ACH-000505,-0.03732178477424946
ACH-000507,-0.1391423994448805
ACH-000510,0.026119583347193977
ACH-000511,-0.10129706388445073
ACH-000512,-0.1360596709900622
ACH-000516,0.022613594739842324
ACH-000517,-0.12501265858559538
ACH-000518,-0.013309071222420909
ACH-000520,-0.0956676107122696
ACH-000521,-0.017061691998371997
ACH-000522,0.09182636802580883
ACH-000524,-0.14938916824888274
ACH-000527,0.017003873641400203
ACH-000528,-0.08701415479845136
ACH-000537,0.06574515166603798
ACH-000541,-0.3920142640263696
ACH-000542,-0.08914483932647918
ACH-000544,-0.009142288012273549
ACH-000545,-0.0008407356890612043
ACH-000547,-0.12999625096362058
ACH-000548,-0.048919132876865994
ACH-000549,-0.19911606473174084
ACH-000550,-0.10171171227307264
ACH-000552,-0.04060388726411359
ACH-000556,-0.07413514503715993
ACH-000557,-0.02658337390540852
ACH-000569,-0.2591417866522972
ACH-000570,0.011749721572393736
ACH-000571,-0.11516575323089473
ACH-000573,-0.11475594974096305
ACH-000576,0.002031227867509385
ACH-000579,-0.020155883825846682
ACH-000580,-0.014088636077235981
ACH-000584,-0.11081172001637556
ACH-000585,-0.0062995533776024045
ACH-000588,-0.036724107912417966
ACH-000589,-0.07249306753885593
ACH-000591,0.16821646382917224
ACH-000593,-0.16041820828924652
ACH-000600,-0.026563898178986186
ACH-000601,0.04915364097858328
ACH-000605,-0.08684275667339249
ACH-000606,0.11043896788251772
ACH-000608,-0.0498564509977172
ACH-000614,0.07980253949844664
ACH-000616,0.03240865813529232
ACH-000618,-0.0014675415048819914
ACH-000619,-0.2090148623591021
ACH-000620,-0.06873332531197937
ACH-000621,-0.025743465707419658
ACH-000622,0.09517738527933983
ACH-000623,-0.002400299888468764
ACH-000624,-0.053177864013893884
ACH-000627,-0.07937887225281158
ACH-000630,-0.07020268202858543
ACH-000631,0.2167552513788887
ACH-000632,-0.0248406587291084
ACH-000633,0.022725416465653358
ACH-000637,-0.04545615044125103
ACH-000638,0.03604108859533386
ACH-000646,-0.21049202936689546
ACH-000647,-0.0017800489667906655
ACH-000648,-0.1263014343980998
ACH-000649,0.03986009930418902
ACH-000651,-0.029973946193894506
ACH-000652,-0.17055779828876386
ACH-000653,-0.08934378377679225
ACH-000657,-0.057675401449453836
ACH-000658,-0.093518048790599
ACH-000661,-0.0495641624804347
ACH-000662,-0.4904985963433102
ACH-000663,-0.0044391136341009095
ACH-000665,0.017548244748226364
ACH-000671,0.0054457150281525795
ACH-000672,0.11302012094524395
ACH-000673,-0.0713173179564753
ACH-000676,-0.027557747819705908
ACH-000677,-0.08345628383027652
ACH-000681,-0.025959997873280845
ACH-000683,0.028311695685658923
ACH-000684,-0.036431701575219286
ACH-000688,-0.0970706553164798
ACH-000693,-0.04267843635648018
ACH-000694,-0.13000700092401754
ACH-000695,-0.19442834148742624
ACH-000696,-0.10764918308945637
ACH-000697,-0.0355579058905911
ACH-000699,0.027888325869217842
ACH-000701,-0.05881729207195669
ACH-000706,-0.026284802709275572
ACH-000711,-0.06015613137667435
ACH-000713,-0.18343509577225595
ACH-000714,-0.1746715240095206
ACH-000718,0.06065761787902586
ACH-000720,0.030691783135605583
ACH-000721,-0.06566642546799198
ACH-000724,-0.3346477937570235
ACH-000725,0.08401336782967432
ACH-000732,-0.17973034153746562
ACH-000734,0.005116816514986986
ACH-000735,-0.05947426334766809
ACH-000736,-0.08258243274064092
ACH-000738,0.0029972433521451955
ACH-000746,0.11638925492986213
ACH-000747,0.14340153857218618
ACH-000748,-0.1327486650527177
ACH-000753,-0.04878878284530192
ACH-000756,0.0635056985531699
ACH-000757,-0.030755656697847113
ACH-000758,0.057503499792910875
ACH-000760,0.012010798139767244
ACH-000762,0.11685849019237415
ACH-000763,-0.18531729396739152
ACH-000764,-0.2275916741672723
ACH-000765,0.06178353930211085
ACH-000766,-0.047428073889288415
ACH-000767,-0.10812178443682226
ACH-000768,-0.020712126227566158
ACH-000769,-0.2285785542425709
ACH-000770,-0.12112063527531387
ACH-000771,-0.1207176584095134
ACH-000773,-0.1695517374264236
ACH-000776,0.1359035950958431
ACH-000777,0.018036929798676958
ACH-000778,0.05055725014747302
ACH-000781,0.024962670149460083
ACH-000782,0.06791427136102589
ACH-000783,0.006954459508902568
ACH-000784,-0.04707334028393093
ACH-000785,0.02453474963862757
ACH-000787,-0.055531583848239904
ACH-000788,-0.11611011207787855
ACH-000791,-0.0884617761351322
ACH-000792,2.6653717927260125e-05
ACH-000794,0.03263033604769935
ACH-000796,-0.00938942725117583
ACH-000798,-0.17400166084897625
ACH-000799,0.0662560689577775
ACH-000800,-0.03428477524989075
ACH-000802,-0.00763094688542294
ACH-000804,0.05625370994925633
ACH-000805,-0.17357460591455273
ACH-000809,-0.17905293028062366
ACH-000810,0.10309518218339413
ACH-000811,-0.05135359675133595
ACH-000817,-0.03649152117347789
ACH-000819,-0.038511308049816624
ACH-000820,-0.22166599492391628
ACH-000821,-0.029108665427558637
ACH-000822,-0.1135651219054582
ACH-000823,-0.024072486512552643
ACH-000824,-0.03594964031164021
ACH-000827,0.06349835479563186
ACH-000829,-0.13686159557807628
ACH-000831,-0.11157553098682554
ACH-000832,-0.007006508595879666
ACH-000833,-0.2426372612230323
ACH-000834,0.008298445367853156
ACH-000835,-0.02460784351240087
ACH-000836,-0.11577941801789066
ACH-000837,0.014525970366737147
ACH-000838,-0.08838818084243709
ACH-000839,-0.06672608200200952
ACH-000840,0.04300561936166365
ACH-000841,-0.04799503803458234
ACH-000843,0.059271797998012535
ACH-000846,-0.1261107636014256
ACH-000847,-0.33024477161433163
ACH-000848,-0.07276338545936394
ACH-000849,-0.22266707744205927
ACH-000851,-0.16654380241951264
ACH-000855,-0.18780754830517127
ACH-000856,-0.09770076948909127
ACH-000858,-0.13213535922618516
ACH-000859,-0.030533803253492624
ACH-000861,-0.034553235315416486
ACH-000862,-0.057025437156541015
ACH-000865,-0.02295044971468097
ACH-000866,-0.005874991282248605
ACH-000867,-0.017693869167622486
ACH-000869,0.08433304657520739
ACH-000872,0.02355437549845217
ACH-000873,0.004740435337904443
ACH-000876,-0.01665271250978271
ACH-000878,-0.12836067402651632
ACH-000880,0.029196746804084614
ACH-000881,-0.1486359877948434
ACH-000882,0.014559481521873363
ACH-000884,-0.03709680479173687
ACH-000885,-0.07133276302030643
ACH-000887,0.04713683945552465
ACH-000889,-0.012919250264144543
ACH-000896,-0.13436649784522206
ACH-000898,-0.001300511925741999
ACH-000900,-0.010207361141020532
ACH-000901,-0.11220429848097138
ACH-000905,-0.01903582715126243
ACH-000906,0.010764592510974988
ACH-000907,0.011776862873576458
ACH-000910,0.03879633638045917
ACH-000911,-0.016347746326612757
ACH-000912,-0.06956262032969307
ACH-000913,-0.02147365934872589
ACH-000915,0.025035581330788637
ACH-000916,-0.01110337377483372
ACH-000917,0.04603004428233158
ACH-000920,-0.3190164579121342
ACH-000921,-0.10660085666053028
ACH-000924,0.0949422931129894
ACH-000926,0.047994070159709266
ACH-000928,-0.010798122565030514
ACH-000929,0.045541720439775064
ACH-000932,-0.10205905798878503
ACH-000935,0.06669454558814437
ACH-000936,-0.013723580544153131
ACH-000937,-0.07632972254985182
ACH-000938,-0.09504222106454673
ACH-000939,-0.08217599886507525
ACH-000941,-0.14300380403381527
ACH-000943,0.09836063352933624
ACH-000946,-0.015209068177934297
ACH-000947,-0.004416764209278362
ACH-000948,0.09266929826640244
ACH-000950,-0.2393679054547564
ACH-000953,-0.10989106257204101
ACH-000954,-0.34464548500606945
ACH-000957,-0.07565808293872905
ACH-000958,0.17593524897650287
ACH-000960,-0.19118130036636186
ACH-000963,-0.2681237867614269
ACH-000968,0.08798505265803849
ACH-000969,-0.12793722000084432
ACH-000972,-0.07976414869271176
ACH-000973,-0.038635264308993084
ACH-000974,-0.07723987072912257
ACH-000978,0.08439671968759861
ACH-000984,-0.034811744359085
ACH-000986,-0.023591820826236846
ACH-000988,-0.05683103886401838
ACH-000993,-0.032271370323426814
ACH-000994,0.05478910754515697
ACH-000996,-0.06030567416082585
ACH-001001,-0.0027271700565455657
ACH-001020,-0.32328019879782804
ACH-001028,-0.07448430241205484
ACH-001031,0.11896916164711427
ACH-001038,-0.09126951873898873
ACH-001048,0.0613813081358437
ACH-001050,-0.05210533605342402
ACH-001053,0.057848373462870514
ACH-001054,-0.06630732447708633
ACH-001061,0.13073283994139606
ACH-001067,-0.021947220356363047
ACH-001075,-0.053114682101023374
ACH-001096,-0.06582876800660024
ACH-001111,0.143884921778603
ACH-001119,-0.08790942016790808
ACH-001128,0.05669334951532345
ACH-001134,0.033759264692935526
ACH-001151,-0.03910509445389263
ACH-001163,0.0235004356624247
ACH-001164,-0.08440316316037534
ACH-001183,-0.02139937205570212
ACH-001192,-0.1891729651322918
ACH-001193,-0.12414820014077176
ACH-001196,-0.11887594092083854
ACH-001197,0.007186995927048898
ACH-001205,0.10368373279841114
ACH-001211,-0.006058266888384603
ACH-001212,-0.05441852528431197
ACH-001228,-0.04410842308085456
ACH-001232,0.009731439127574541
ACH-001239,-0.04164573351852816
ACH-001270,0.1071714806677203
ACH-001274,0.08506957960022261
ACH-001275,0.02510478442109671
ACH-001277,-0.16131484714661856
ACH-001278,0.030532734095368476
ACH-001280,0.1211681631410846
ACH-001283,-0.102768288120742
ACH-001289,0.10624162470075556
ACH-001300,-0.06959197848319379
ACH-001301,-0.12978085950945312
ACH-001302,-0.09126254046322617
ACH-001306,0.06445571197086279
ACH-001318,0.00718045369924787
ACH-001322,-0.01901280300545491
ACH-001328,-0.012736405175520151
ACH-001332,-0.019459723488192443
ACH-001336,-0.16173985112889566
ACH-001346,0.0400215322200371
ACH-001353,-0.10559329315457773
ACH-001354,-0.020014187004119444
ACH-001367,0.17335694719141212
ACH-001368,0.034713929315034364
ACH-001374,0.16316859830120128
ACH-001377,0.0625438106179647
ACH-001380,0.003734622061078335
ACH-001391,-0.12585462732245928
ACH-001408,-0.12353655890528165
ACH-001430,0.06673572733820278
ACH-001431,0.21647029142449056
ACH-001450,-0.16293848603069433
ACH-001496,-0.10500698277807917
ACH-001500,-0.03168973972826751
ACH-001523,-0.060955993427480086
ACH-001532,-0.03475869936351854
ACH-001550,-0.22358486150674872
ACH-001552,0.18683368333236747
ACH-001554,0.003521839901792296
ACH-001654,-0.0015102336925917337
ACH-001735,0.028597559205246762
ACH-001736,-0.14730935741098133
ACH-001737,0.14773436624987832
ACH-001740,-0.0630770801633047
ACH-001745,-0.07297989653362216
ACH-001765,0.0978918155062826
