,SPTBN1 (6711)
ACH-000250,-0.03860414826943215
ACH-000251,0.05736831582234873
ACH-000252,0.07180362367151796
ACH-000253,0.05283264956531098
ACH-000255,0.10362108173738346
ACH-000256,0.1101183202272145
ACH-000257,-0.3003315044160864
ACH-000258,-0.09276029877359114
ACH-000259,-0.043964066775906856
ACH-000260,0.021669269445125924
ACH-000261,0.057683800894742475
ACH-000262,0.002732017521838446
ACH-000263,-0.051327600278308
ACH-000264,-0.033443863205348666
ACH-000265,-0.004992374626617029
ACH-000266,0.04382843227618639
ACH-000272,-0.06069124611124349
ACH-000274,0.03299298200792039
ACH-000277,0.13489361863723198
ACH-000278,0.07985710098197732
ACH-000279,-0.009659039657433876
ACH-000280,0.07224453626322141
ACH-000281,0.08817409592719415
ACH-000288,0.04453156913785201
ACH-000291,0.04324562044214214
ACH-000293,0.044003931199963736
ACH-000294,-0.07331313227907095
ACH-000295,0.12037899195294707
ACH-000296,-0.07928638207824876
ACH-000302,0.10712196690087256
ACH-000304,0.2125844799357771
ACH-000307,0.03045513796941365
ACH-000308,-0.003630088234165429
ACH-000310,-0.07964897974290969
ACH-000311,0.11675764063033192
ACH-000312,-0.08065111165225809
ACH-000315,0.1745013314473969
ACH-000316,0.20063332489754265
ACH-000317,0.13063157529676026
ACH-000318,0.027828862534735103
ACH-000319,-0.18355385220628
ACH-000320,0.05361172350834555
ACH-000322,0.07555999145841423
ACH-000323,-0.05027004341543342
ACH-000324,-0.021660197876041544
ACH-000329,-0.05315195582393332
ACH-000330,-0.09799270001092336
ACH-000331,0.13484845946756022
ACH-000332,0.08603673071230257
ACH-000334,-0.020956284271989672
ACH-000335,-0.1938008893406506
ACH-000336,-0.183191125502818
ACH-000337,0.029700338656845456
ACH-000338,0.14042403621597122
ACH-000339,0.04868020902826483
ACH-000341,-0.004754479375388132
ACH-000348,0.0014397146569427527
ACH-000350,0.13672955489097915
ACH-000352,0.08026404608054305
ACH-000356,0.3265466303775479
ACH-000361,0.0842799009950637
ACH-000362,0.12526155770180922
ACH-000363,-0.029543176566416005
ACH-000364,0.12866982336816227
ACH-000365,-0.03331093672797458
ACH-000366,0.04269939780104482
ACH-000368,-0.12019405195055155
ACH-000374,-0.08301746363719202
ACH-000375,-0.1874540457772107
ACH-000376,-0.04767122654886508
ACH-000381,0.0003112178331700992
ACH-000383,0.011459868089801263
ACH-000387,0.09863452022026567
ACH-000389,-0.24240515297059445
ACH-000390,0.0065794450612349075
ACH-000393,-0.15033914115132538
ACH-000395,-0.2493814757624977
ACH-000396,-0.200730608251412
ACH-000397,0.018614959639393157
ACH-000401,-0.11515783586745484
ACH-000402,0.23521967266608626
ACH-000403,-0.01536911877874447
ACH-000404,0.09417649124092242
ACH-000406,0.0200866228668511
ACH-000407,-0.028855836512793588
ACH-000408,-0.11196197942737816
ACH-000410,-0.0015576499929669402
ACH-000411,0.05541867128083849
ACH-000414,-0.028862673984541683
ACH-000415,-0.035779682706675614
ACH-000416,-0.09505536266511308
ACH-000420,-0.06323197187103002
ACH-000421,0.07396989206278523
ACH-000424,0.0502605240230312
ACH-000425,0.023006614612672716
ACH-000426,0.008677086510480363
ACH-000427,-0.07246153010695011
ACH-000433,0.04551853448543194
ACH-000435,0.17256341840148035
ACH-000436,0.06744022341911966
ACH-000444,0.06955472167318373
ACH-000445,0.06202903418528467
ACH-000448,0.006214147530328071
ACH-000450,-0.0433591329008283
ACH-000452,-0.10235816528752406
ACH-000454,-0.20071766607793814
ACH-000458,-0.11118986505598076
ACH-000459,0.4424388905808392
ACH-000460,-0.03236001759920138
ACH-000461,-0.029187648940396
ACH-000463,0.08141274785974792
ACH-000464,-0.06516286057680014
ACH-000466,0.07904416368225478
ACH-000467,0.024336695664214543
ACH-000468,0.09545712139565736
ACH-000469,0.08689931967180711
ACH-000470,0.14930432298623744
ACH-000471,0.0914530663958528
ACH-000472,-0.05222377943634327
ACH-000473,0.0824614398933969
ACH-000475,0.14061412908774112
ACH-000476,0.1036011375784397
ACH-000477,0.24680134784195976
ACH-000479,-0.0983741541145888
ACH-000480,-0.16426184358552842
ACH-000481,0.15018291058504535
ACH-000483,0.0763629396370514
ACH-000484,-0.04366428636235338
ACH-000485,0.28919873231872445
ACH-000486,0.07915769630791851
ACH-000487,0.017310445567181747
ACH-000488,0.011157922624839544
ACH-000490,-0.1584487289490715
ACH-000491,-0.07133158064537208
ACH-000495,-0.027265790639176002
ACH-000496,-0.008319048074189392
ACH-000499,0.007755802774037903
ACH-000500,-0.2557687204423183
ACH-000502,0.11191433215096552
ACH-000503,0.09182859642703096
ACH-000505,-0.0813906215549541
ACH-000507,0.030394181195819225
ACH-000510,-0.006795753994217935
ACH-000511,0.07494809663956448
ACH-000512,-0.08227143056546721
ACH-000516,0.07256299136059582
ACH-000517,0.08975859857224609
ACH-000518,0.13025504250719408
ACH-000520,-0.0141754635733233
ACH-000521,0.009794311114813466
ACH-000522,0.027220710789837826
ACH-000524,-0.011045393186249948
ACH-000527,-0.033181437707401985
ACH-000528,0.10732746901113722
ACH-000537,0.17819121062910265
ACH-000541,0.0764593239261463
ACH-000542,0.04717417528179349
ACH-000544,-0.15267476068499913
ACH-000545,-0.0799869483958279
ACH-000547,-0.07589008509179414
ACH-000548,-0.15669024448506014
ACH-000549,0.00560360873639762
ACH-000550,-0.03357551707532686
ACH-000552,0.034176844485489064
ACH-000556,-0.027316323519220004
ACH-000557,0.016862579691813227
ACH-000569,0.032957977535554794
ACH-000570,-0.1109745103172215
ACH-000571,0.018472325436439355
ACH-000573,0.1557303389577194
ACH-000576,0.019019993910616262
ACH-000579,0.04791073282244068
ACH-000580,0.09806865899229968
ACH-000584,0.02249923489420478
ACH-000585,-0.07145083251405471
ACH-000588,-0.06298347621925897
ACH-000589,0.1173209340394174
ACH-000591,-0.0022639826925721905
ACH-000593,-0.058983744146873324
ACH-000600,0.035389716188119154
ACH-000601,0.029484993855042132
ACH-000605,-0.017766450963246774
ACH-000606,-0.022949278699410745
ACH-000608,0.02586481291198718
ACH-000614,0.07790102983938763
ACH-000616,0.18620025089977255
ACH-000618,-0.003855960628188292
ACH-000619,0.018358528075218133
ACH-000620,0.03405442904721895
ACH-000621,0.057372447967356875
ACH-000622,-0.03211206912845474
ACH-000623,-0.15595217562054575
ACH-000624,-0.057409631086329876
ACH-000627,-0.08312400116389743
ACH-000630,0.08592315941213714
ACH-000631,-0.15665354521773275
ACH-000632,0.09280558384512384
ACH-000633,-0.037215047054766234
ACH-000637,0.0019107651612349176
ACH-000638,-0.018120370784212556
ACH-000646,-0.057731288727492634
ACH-000647,-0.04121947681421925
ACH-000648,-0.012732114649173542
ACH-000649,0.03734160954772711
ACH-000651,-0.06790447245550787
ACH-000652,0.009286715649371915
ACH-000653,0.006600322734964421
ACH-000657,0.05311620858770735
ACH-000658,0.0353721924743463
ACH-000661,-0.07265731661340878
ACH-000662,-0.11603297415154055
ACH-000663,0.03277162260260884
ACH-000665,-0.0511887375594273
ACH-000671,0.19353471366672229
ACH-000672,0.09170933190272217
ACH-000673,0.01847408578192065
ACH-000676,0.12493755622103835
ACH-000677,-0.07563722014026927
ACH-000681,0.35181116352380404
ACH-000683,0.029637784553916927
ACH-000684,0.26485071273448324
ACH-000688,0.07497347038776805
ACH-000693,-0.023041741735803572
ACH-000694,-0.048116766882100134
ACH-000695,-0.2829803805400402
ACH-000696,0.0109816021514679
ACH-000697,0.022680044641839817
ACH-000699,-0.02416930313699069
ACH-000701,-0.04103592202978118
ACH-000706,0.009490611247799948
ACH-000711,-0.0013693390967139936
ACH-000713,-0.1440881558088175
ACH-000714,-0.20749614788318507
ACH-000718,-0.2319067636278697
ACH-000720,0.022283426366038504
ACH-000721,-0.1716955484510119
ACH-000724,0.047213430938950314
ACH-000725,-0.017761159437441502
ACH-000732,-0.07127868001629005
ACH-000734,-0.0153414991846288
ACH-000735,-0.10353423676987007
ACH-000736,0.0794290164313958
ACH-000738,0.1358665513217731
ACH-000746,-0.026319957223764085
ACH-000747,0.008785888553765052
ACH-000748,-0.09517790005590243
ACH-000753,-0.008651043845201533
ACH-000756,0.08867532282750301
ACH-000757,0.03557527658300064
ACH-000758,-0.007671380981061766
ACH-000760,-0.08640029731531493
ACH-000762,-0.11923220377731215
ACH-000763,-0.0923404803647408
ACH-000764,0.03865912103628501
ACH-000765,0.17835162038746588
ACH-000766,0.0654080687651011
ACH-000767,-0.3157416688550321
ACH-000768,0.0210612265541872
ACH-000769,-0.09951709589380092
ACH-000770,-0.05004337716493322
ACH-000771,0.040764508716438885
ACH-000773,0.18109954517010174
ACH-000776,-0.04930612998492966
ACH-000777,-0.01969438648499075
ACH-000778,-0.07462244198799434
ACH-000781,0.0006147303755541981
ACH-000782,0.11892279268725968
ACH-000783,0.057463352362563225
ACH-000784,0.06074901291431368
ACH-000785,0.038206447021340115
ACH-000787,-0.0913653112136519
ACH-000788,0.0852391422544648
ACH-000791,0.06197090101352919
ACH-000792,-0.03180730828662364
ACH-000794,-0.01666641093080191
ACH-000796,0.051848997249225086
ACH-000798,-0.024491042588106214
ACH-000799,0.17940462551077274
ACH-000800,0.1080625144117511
ACH-000802,-0.031778240886529495
ACH-000804,0.10459853615602492
ACH-000805,0.15618662286490714
ACH-000809,0.045695601303250434
ACH-000810,0.12836089458861713
ACH-000811,-0.031406198561126884
ACH-000817,0.07486965610823633
ACH-000819,0.11594132713545564
ACH-000820,0.2917304389611741
ACH-000821,0.22039992675528508
ACH-000822,-0.05278052582366485
ACH-000823,-0.27398690372464035
ACH-000824,0.04002894961714267
ACH-000827,-0.025435010391744013
ACH-000829,0.03161240189923282
ACH-000831,-0.13561089869415102
ACH-000832,-0.05958175423045025
ACH-000833,0.013566624091795343
ACH-000834,-0.022302570853858485
ACH-000835,0.034606645244272496
ACH-000836,-0.015791180685861692
ACH-000837,-0.10547917242439148
ACH-000838,0.050018000360824384
ACH-000839,0.029018467915528905
ACH-000840,0.0765705076566932
ACH-000841,-0.021758434205261704
ACH-000843,-0.03286286678081541
ACH-000846,-0.15017761343306948
ACH-000847,-0.06866895722706008
ACH-000848,0.2007893968660394
ACH-000849,0.10649555560429436
ACH-000851,0.12173239023452392
ACH-000855,0.025877195139326164
ACH-000856,0.04669095707933048
ACH-000858,0.11174807241465373
ACH-000859,-0.1889132114403964
ACH-000861,0.0019223507857161727
ACH-000862,-0.018249146383786517
ACH-000865,-0.03480286845935118
ACH-000866,0.03684936999528915
ACH-000867,-0.0041743612115771045
ACH-000869,0.10116070252474918
ACH-000872,0.09314201407154657
ACH-000873,-0.039261549166002
ACH-000876,0.3209608174232229
ACH-000878,0.035983518844663415
ACH-000880,-0.2024869644391757
ACH-000881,0.01979467188097334
ACH-000882,0.14284671541469138
ACH-000884,0.03895398783968453
ACH-000885,0.26965036057070296
ACH-000887,0.08819569584677514
ACH-000889,-0.02532882076706652
ACH-000896,-0.02099250576612541
ACH-000898,0.2355642679037657
ACH-000900,0.06492739004024231
ACH-000901,-0.022014970546825385
ACH-000905,-0.1019558876353532
ACH-000906,0.029748552006790205
ACH-000907,0.014610719340661837
ACH-000910,-0.008348054072781283
ACH-000911,-0.09599827574549982
ACH-000912,-0.03140790656261526
ACH-000913,-0.003192757551367406
ACH-000915,0.03347482631243219
ACH-000916,0.08813991386932703
ACH-000917,0.003922693125063221
ACH-000920,0.12629513762441089
ACH-000921,0.06962396306517396
ACH-000924,-0.0053378831647311826
ACH-000926,-0.17621178784208516
ACH-000928,0.19769929244325826
ACH-000929,-0.051831064041024034
ACH-000932,-0.03424721217443955
ACH-000935,-0.013953245014017537
ACH-000936,-0.026301461487878208
ACH-000937,-0.038815730453025984
ACH-000938,0.24307262959874906
ACH-000939,0.05901340162706632
ACH-000941,-0.028186009415033225
ACH-000943,0.03891925689718274
ACH-000946,0.03504100039637962
ACH-000947,0.016757575005434084
ACH-000948,0.09336077638896964
ACH-000950,0.051221185281374086
ACH-000953,-0.09042321577244372
ACH-000954,-0.011563193450689816
ACH-000957,0.39263317238823386
ACH-000958,0.002876542449350369
ACH-000960,0.05940527033990028
ACH-000963,-0.10275342477937804
ACH-000968,0.09770140310698774
ACH-000969,0.07565703383916496
ACH-000972,-0.08781162800421903
ACH-000973,0.036948957870365465
ACH-000974,0.04990318230242045
ACH-000978,-0.10141987604804237
ACH-000984,-0.17182170052438267
ACH-000986,0.02052326086469297
ACH-000988,0.03727090335076565
ACH-000993,0.08127182928398631
ACH-000994,-0.019256660466841158
ACH-000996,0.020483542360857598
ACH-001001,-0.02834403642413611
ACH-001020,0.11113560058774162
ACH-001028,-0.05236953277450332
ACH-001031,-0.007099574626075197
ACH-001038,-0.02059770081522583
ACH-001048,0.08654587984869352
ACH-001050,0.15280039744492116
ACH-001053,-0.013978820157293927
ACH-001054,-0.11924220978537615
ACH-001061,-0.08234109893086924
ACH-001067,0.11099506911095378
ACH-001075,-0.017647726124092846
ACH-001096,-0.08360500695433529
ACH-001111,0.25926471909215
ACH-001119,0.015884091435321778
ACH-001128,-0.01373454113501048
ACH-001134,-0.04457423441508533
ACH-001151,0.11547412607858913
ACH-001163,0.035492790378880014
ACH-001164,-0.07696655576690764
ACH-001183,0.007431994161210199
ACH-001192,0.01690359563279108
ACH-001193,-0.04329172392569213
ACH-001196,0.035976293676783316
ACH-001197,-0.006424335538928161
ACH-001205,-0.059787540207339014
ACH-001211,0.04999783933199105
ACH-001212,0.011340165883778765
ACH-001228,-0.1662841029901406
ACH-001232,0.08569819970933559
ACH-001239,-0.01798448811461201
ACH-001270,-0.2813877585752389
ACH-001274,0.056902641645845985
ACH-001275,0.05107935219184945
ACH-001277,0.003291474280206321
ACH-001278,0.12819360431597132
ACH-001280,0.002129532659852712
ACH-001283,0.002921111507110562
ACH-001289,-0.031505240199454373
ACH-001300,0.042413414729916825
ACH-001301,-0.03776437151867719
ACH-001302,-0.023369659240684085
ACH-001306,0.07252074548469202
ACH-001318,0.06463425340944702
ACH-001322,-0.15755797235814334
ACH-001328,0.03978417357900721
ACH-001332,-0.13526252702161726
ACH-001336,-0.14968642544433922
ACH-001346,-0.017174603733095338
ACH-001353,0.09833478157674533
ACH-001354,0.31275793051514456
ACH-001367,-0.16251401553218495
ACH-001368,0.030581539240257232
ACH-001374,0.4383087711778018
ACH-001377,-0.10341598784241077
ACH-001380,-0.03869901339676198
ACH-001391,0.09172939668038267
ACH-001408,0.05273298249871087
ACH-001430,-0.13267044188160626
ACH-001431,0.010283862454899956
ACH-001450,-0.016363695172456966
ACH-001496,0.08739210640255908
ACH-001500,0.0224693981918583
ACH-001523,0.07758128481945653
ACH-001532,-0.027548931330120936
ACH-001550,-0.04431317115682935
ACH-001552,0.2780831733482409
ACH-001554,-0.06234438204325622
ACH-001654,0.12443408111132966
ACH-001735,0.14420681369151922
ACH-001736,0.08893493617597277
ACH-001737,0.3139111915777289
ACH-001740,-0.060591634396781474
ACH-001745,0.00990579684214171
ACH-001765,0.09917660009600744
