,FUT8 (2530)
ACH-000250,0.2527742315179665
ACH-000251,0.009415375869511286
ACH-000252,-0.03478439634746777
ACH-000253,0.20659570579480308
ACH-000255,0.12704535336833414
ACH-000256,0.17804713626959226
ACH-000257,-0.014715332292787453
ACH-000258,0.24324364297049414
ACH-000259,0.16463189963690006
ACH-000260,0.10627128714186744
ACH-000261,0.025639270792915028
ACH-000262,0.13842038725784914
ACH-000263,0.3170679624309068
ACH-000264,0.1994261444738565
ACH-000265,0.170876003369435
ACH-000266,0.08672045888206255
ACH-000272,0.16491853099972525
ACH-000274,0.1861215080049036
ACH-000277,0.3281948908708752
ACH-000278,0.17765028130004665
ACH-000279,0.1073006842778629
ACH-000280,0.28488256228518843
ACH-000281,0.2583567076905696
ACH-000288,0.05920298953843641
ACH-000291,0.1680418066291984
ACH-000293,0.2252551078047728
ACH-000294,0.16249962869380458
ACH-000295,0.33787509488729783
ACH-000296,0.2713756080470569
ACH-000302,0.15186277727778316
ACH-000304,0.4105256229441334
ACH-000307,0.306306105652534
ACH-000308,0.22144212544557354
ACH-000310,0.047391168038945115
ACH-000311,0.02791703277974656
ACH-000312,0.18246605833196566
ACH-000315,0.16070886683237182
ACH-000316,-0.19774400432134565
ACH-000317,0.0918320500600772
ACH-000318,0.21160734503563133
ACH-000319,0.1942262241604179
ACH-000320,0.15450470154040816
ACH-000322,0.11016330478408068
ACH-000323,0.05022399174109588
ACH-000324,0.11921630688989272
ACH-000329,0.1452872805539669
ACH-000330,0.2275143427521614
ACH-000331,0.2607482755376984
ACH-000332,0.2178594166819436
ACH-000334,0.1098804801415153
ACH-000335,0.033757589747575686
ACH-000336,0.29338435834495163
ACH-000337,-0.062192373304022684
ACH-000338,0.11738385567254787
ACH-000339,0.14536610235105252
ACH-000341,-0.0141762711359017
ACH-000348,0.14730790558841708
ACH-000350,0.07471446450586253
ACH-000352,0.2016745806988572
ACH-000356,0.06879741954222325
ACH-000361,0.3010004643776024
ACH-000362,0.18412365142435133
ACH-000363,0.17410749558709998
ACH-000364,0.08113163341388961
ACH-000365,0.1738154557957308
ACH-000366,0.0066676091141217395
ACH-000368,0.094688651093488
ACH-000374,0.22773713038248536
ACH-000375,-0.05267115948629727
ACH-000376,0.16248692331733028
ACH-000381,-0.14159292028966874
ACH-000383,0.12456281169527385
ACH-000387,-0.030053520896206533
ACH-000389,0.2158885099054248
ACH-000390,0.06841572572598796
ACH-000393,0.0503549324521047
ACH-000395,-0.017134535247314932
ACH-000396,-0.13547667367062902
ACH-000397,0.08370906481574897
ACH-000401,0.12390510673700507
ACH-000402,-0.2561969363100086
ACH-000403,0.12331330593587705
ACH-000404,0.043126598008646135
ACH-000406,0.10518021226915274
ACH-000407,0.04119083574668928
ACH-000408,0.11695637719816368
ACH-000410,0.06034394181817075
ACH-000411,0.1245164248520651
ACH-000414,0.26483254788261296
ACH-000415,0.16227227539095498
ACH-000416,0.13730394163579046
ACH-000420,-0.022200631204175345
ACH-000421,0.22397978860553
ACH-000424,0.20515344411546751
ACH-000425,0.2503437726321505
ACH-000426,0.01376274918182272
ACH-000427,0.18516456634005615
ACH-000433,0.1020969673961338
ACH-000435,-0.03660492483680696
ACH-000436,0.10870003099282573
ACH-000444,0.28981529865984834
ACH-000445,0.11181386276067147
ACH-000448,0.0769607516314085
ACH-000450,0.10458939395921373
ACH-000452,0.02258915992478886
ACH-000454,-0.031041583643825338
ACH-000458,0.27769534589988143
ACH-000459,0.12381913989538308
ACH-000460,0.2743535585952687
ACH-000461,0.21558792564813672
ACH-000463,0.1573438779048728
ACH-000464,0.012198718962556929
ACH-000466,0.31490241421882426
ACH-000467,0.0619543871608253
ACH-000468,0.15852092459541398
ACH-000469,0.06995490722216671
ACH-000470,0.12101217522727616
ACH-000471,-0.1339710174393465
ACH-000472,0.1576515799841158
ACH-000473,0.10395551371689067
ACH-000475,0.17707915852565784
ACH-000476,0.08117347130957336
ACH-000477,0.19190459899182544
ACH-000479,0.2914740517075728
ACH-000480,0.1104809387378044
ACH-000481,0.0632273992734783
ACH-000483,0.24145484642184864
ACH-000484,0.11955517068767453
ACH-000485,0.18918737706963534
ACH-000486,0.15432193133386116
ACH-000487,0.2895396311223129
ACH-000488,0.2791307413428331
ACH-000490,0.20471915368894392
ACH-000491,0.09009797007832616
ACH-000495,0.20205836318349998
ACH-000496,0.07646901060256421
ACH-000499,0.3440405674715082
ACH-000500,0.4290651365130939
ACH-000502,0.1353624143188275
ACH-000503,-0.06890468944782235
ACH-000505,0.2094513523249604
ACH-000507,0.07529878778292573
ACH-000510,0.2722701184347175
ACH-000511,0.17822547086661816
ACH-000512,0.04227303872328096
ACH-000516,0.11144268808350308
ACH-000517,0.08382276663451778
ACH-000518,0.2454734048601481
ACH-000520,-0.09344124325730192
ACH-000521,0.2492876761149054
ACH-000522,0.16421510920071364
ACH-000524,0.11030378153928784
ACH-000527,0.14606292107795885
ACH-000528,0.039678833158956026
ACH-000537,0.06952684536271657
ACH-000541,0.04321369275146486
ACH-000542,0.11664535460832537
ACH-000544,0.06867389908898887
ACH-000545,0.09689303634920424
ACH-000547,0.18730695787302676
ACH-000548,0.11112008270529436
ACH-000549,0.25031737827539385
ACH-000550,0.05097664199503047
ACH-000552,0.1303372878855372
ACH-000556,0.17663691315326618
ACH-000557,0.18860062700106148
ACH-000569,0.13874332220009095
ACH-000570,0.04967397732254065
ACH-000571,0.06393986921025271
ACH-000573,0.20111921447116451
ACH-000576,0.2227814575553112
ACH-000579,0.2510855686478097
ACH-000580,0.3193907926113008
ACH-000584,0.17132176294685644
ACH-000585,0.052389209554863134
ACH-000588,0.09779964054585401
ACH-000589,0.18604392653968294
ACH-000591,0.2851758522160389
ACH-000593,0.04913418316169478
ACH-000600,0.04411147062502857
ACH-000601,0.18722489792848224
ACH-000605,0.19051756522297175
ACH-000606,0.2444706120349988
ACH-000608,0.12377826586992315
ACH-000614,0.2829048073618293
ACH-000616,0.2446508733752482
ACH-000618,0.16234228041836754
ACH-000619,0.2227028153505491
ACH-000620,0.075086506458509
ACH-000621,0.15140056225017248
ACH-000622,0.15927788274528934
ACH-000623,0.008802057094304191
ACH-000624,0.18110068886503192
ACH-000627,0.19658938212532684
ACH-000630,0.10911039584317768
ACH-000631,0.3565105857269883
ACH-000632,0.12246870821860507
ACH-000633,0.11158663436777692
ACH-000637,0.18158616181269385
ACH-000638,0.09217508770804472
ACH-000646,0.13367180288840372
ACH-000647,0.2113565516469431
ACH-000648,0.05180999845652914
ACH-000649,0.1667074879776642
ACH-000651,0.11884515776583325
ACH-000652,0.10193689199552572
ACH-000653,0.10146920910192286
ACH-000657,0.07970153051790943
ACH-000658,0.2752171923862856
ACH-000661,0.2170372062870232
ACH-000662,0.06729360637580775
ACH-000663,0.1936418602124443
ACH-000665,0.1633253728995917
ACH-000671,0.1721213941151456
ACH-000672,-0.20751529078522105
ACH-000673,0.07794322444042237
ACH-000676,0.1859194823428865
ACH-000677,0.07515574311001656
ACH-000681,0.13812826511818707
ACH-000683,0.19314119603950944
ACH-000684,0.02243391229548728
ACH-000688,0.11881767462929595
ACH-000693,0.18143337408797908
ACH-000694,0.18083766273593566
ACH-000695,0.1052993178253221
ACH-000696,0.12106818690722325
ACH-000697,0.1291787032521714
ACH-000699,0.14793461262708754
ACH-000701,0.14644000768748774
ACH-000706,0.2616689797726857
ACH-000711,0.18504707009611165
ACH-000713,0.19028312635188316
ACH-000714,0.13230065779518824
ACH-000718,0.11563838803283585
ACH-000720,0.13205515271482776
ACH-000721,0.13989830186004035
ACH-000724,0.2711079561329093
ACH-000725,0.21568122696774766
ACH-000732,0.1512225498246999
ACH-000734,0.1839401796244077
ACH-000735,0.13656638773880495
ACH-000736,0.21298117748028456
ACH-000738,-0.048743979360793235
ACH-000746,0.07600155685237789
ACH-000747,0.1167736983451301
ACH-000748,0.04891726391139233
ACH-000753,-0.1031884504950321
ACH-000756,0.11073757963191844
ACH-000757,0.07979746687120412
ACH-000758,0.10463468749020982
ACH-000760,0.13408166220698375
ACH-000762,0.046509301681658524
ACH-000763,-0.008116650927707698
ACH-000764,0.18055925976078066
ACH-000765,0.26189576630666755
ACH-000766,-0.05771984509690821
ACH-000767,0.3015732338952507
ACH-000768,0.03397130688000533
ACH-000769,-0.012131326466446338
ACH-000770,0.11135987175633012
ACH-000771,0.1473490605123474
ACH-000773,-0.0200777749057139
ACH-000776,0.17807777422003285
ACH-000777,0.22365541284319548
ACH-000778,0.16968303394425424
ACH-000781,0.12687279999156093
ACH-000782,0.27082350292109353
ACH-000783,0.17132688929802656
ACH-000784,0.13247348257815486
ACH-000785,0.19928038788055816
ACH-000787,-0.00507708817019825
ACH-000788,0.21134028571053526
ACH-000791,0.2190364751361192
ACH-000792,0.04975316491655107
ACH-000794,0.2673249996975591
ACH-000796,0.18570638255992825
ACH-000798,0.2904863722444717
ACH-000799,0.16285505453628346
ACH-000800,0.13236239936116012
ACH-000802,0.16323728642936264
ACH-000804,0.07960364160137252
ACH-000805,0.06629576889306632
ACH-000809,0.21455083269990813
ACH-000810,0.2866768314586717
ACH-000811,0.14776583565868884
ACH-000817,0.0603737874169822
ACH-000819,0.09387581807464754
ACH-000820,0.20117898139435336
ACH-000821,0.019695690440277747
ACH-000822,0.17442837499122707
ACH-000823,0.17616262293388912
ACH-000824,0.05292179042406872
ACH-000827,0.26928934220305506
ACH-000829,0.1838618044224148
ACH-000831,0.15806938038724627
ACH-000832,0.14789345089328565
ACH-000833,0.1458434277119923
ACH-000834,0.20792633213673728
ACH-000835,0.1985542509097835
ACH-000836,0.2178877365510949
ACH-000837,0.1337090195246666
ACH-000838,0.2298990781139716
ACH-000839,0.2750444327847316
ACH-000840,0.2136125476409337
ACH-000841,0.16089462948140154
ACH-000843,0.04285448827244087
ACH-000846,0.2987327490443862
ACH-000847,-0.025986765425774192
ACH-000848,0.19181403766820934
ACH-000849,0.16685942293983347
ACH-000851,0.15973274538490054
ACH-000855,0.10674115763843106
ACH-000856,0.16752295862946665
ACH-000858,0.2525783720883494
ACH-000859,0.4925970979713046
ACH-000861,0.11895730931416193
ACH-000862,0.046073871730518745
ACH-000865,0.1623055021056413
ACH-000866,0.1775158937435703
ACH-000867,0.2432876494096929
ACH-000869,0.1808829660647916
ACH-000872,0.2087464852847388
ACH-000873,-0.025828436336968092
ACH-000876,0.08658324922040546
ACH-000878,0.2104896831151262
ACH-000880,0.0011933531419756332
ACH-000881,0.14549762134387556
ACH-000882,0.25643663625473057
ACH-000884,0.12787872687756324
ACH-000885,0.05887254570136202
ACH-000887,0.11405759319244398
ACH-000889,0.15968689628537505
ACH-000896,0.2154128864342226
ACH-000898,0.24038866743278675
ACH-000900,-0.0863297890879447
ACH-000901,0.12824212344746327
ACH-000905,0.06051068354173857
ACH-000906,0.13636599696626242
ACH-000907,0.1012463785924336
ACH-000910,0.15396712964195894
ACH-000911,0.1970401557982726
ACH-000912,0.10568068218176678
ACH-000913,0.04064589686413859
ACH-000915,0.2175788183819136
ACH-000916,0.16841902782420515
ACH-000917,0.21481351081559708
ACH-000920,0.2396754006147335
ACH-000921,0.3357352173703685
ACH-000924,0.16706130386069915
ACH-000926,0.058962822452549225
ACH-000928,0.15366626386064874
ACH-000929,0.1271308501178047
ACH-000932,0.1021025181784869
ACH-000935,0.27233220686474424
ACH-000936,-0.03809578581339537
ACH-000937,0.21977036719205173
ACH-000938,0.2786840198025068
ACH-000939,0.2351558769247413
ACH-000941,0.14347565679844684
ACH-000943,0.13487955467948098
ACH-000946,0.16999815011334102
ACH-000947,0.25117902912616913
ACH-000948,0.23779129346309044
ACH-000950,0.09027569583986332
ACH-000953,0.20176703965448325
ACH-000954,0.2633093163995954
ACH-000957,0.047963779448372865
ACH-000958,0.19485180387009693
ACH-000960,0.10562132196384234
ACH-000963,0.3512108183584283
ACH-000968,0.21446680360488696
ACH-000969,0.11421245256066287
ACH-000972,0.30506704499962434
ACH-000973,0.06596991724524613
ACH-000974,0.13412146354874244
ACH-000978,0.1851507074077988
ACH-000984,0.17202687025421318
ACH-000986,0.11952583266745212
ACH-000988,0.1102480459719882
ACH-000993,0.034027957087034384
ACH-000994,0.19318602445978486
ACH-000996,0.1303751028669207
ACH-001001,0.1544768928993298
ACH-001020,-0.02168230557343416
ACH-001028,0.17300519871442374
ACH-001031,0.1322256731877067
ACH-001038,0.08108908741917369
ACH-001048,0.03965431954423599
ACH-001050,0.14121549143278184
ACH-001053,0.05836735297569901
ACH-001054,-0.006838467286666547
ACH-001061,0.15143015627989764
ACH-001067,0.321259839384297
ACH-001075,0.3370561581505775
ACH-001096,0.11157940759976724
ACH-001111,0.10378919226849667
ACH-001119,0.07335085624622595
ACH-001128,-0.1021894650178615
ACH-001134,0.132220883676411
ACH-001151,0.1507870273274852
ACH-001163,0.220419454698594
ACH-001164,-0.04785252770882818
ACH-001183,0.2310194619323942
ACH-001192,0.017784306209034012
ACH-001193,0.2917270898625036
ACH-001196,0.12467074531707452
ACH-001197,0.1479308794043722
ACH-001205,0.06482242125123112
ACH-001211,0.1955309043707521
ACH-001212,0.11963101911628275
ACH-001228,0.04335750892769434
ACH-001232,-0.02799435025091002
ACH-001239,0.18907340539990253
ACH-001270,0.15545537903169274
ACH-001274,0.12119230231181062
ACH-001275,-0.14103958222230056
ACH-001277,0.223753964386638
ACH-001278,0.19118550383429406
ACH-001280,0.17594597253720606
ACH-001283,0.15203593108482835
ACH-001289,0.1510761070269848
ACH-001300,0.09116282232055592
ACH-001301,0.13000690366693496
ACH-001302,0.029913127344831692
ACH-001306,0.07465154083372741
ACH-001318,0.12583452891168226
ACH-001322,-0.05481287221504808
ACH-001328,0.21881543906529147
ACH-001332,0.24799366489666505
ACH-001336,0.20063653440599166
ACH-001346,0.2636793235618777
ACH-001353,0.10294849871006166
ACH-001354,0.012392899732085091
ACH-001367,0.04989122875310571
ACH-001368,-0.06492155876595612
ACH-001374,0.19393844188910386
ACH-001377,0.21032447884475344
ACH-001380,0.04146924124698318
ACH-001391,0.06105241319774324
ACH-001408,0.2174924684721065
ACH-001430,0.1845327801850277
ACH-001431,-0.027459103271223983
ACH-001450,0.030325575352138506
ACH-001496,0.06930303844998623
ACH-001500,0.13228886816089994
ACH-001523,0.16365743177781045
ACH-001532,-0.13159224009020026
ACH-001550,0.20152586966513933
ACH-001552,0.05957221637756655
ACH-001554,0.1618312050580636
ACH-001654,0.18808496160795152
ACH-001735,0.22702817383115198
ACH-001736,0.11294215711332753
ACH-001737,0.36536437215845136
ACH-001740,0.2829958862748464
ACH-001745,0.1504583514385321
ACH-001765,0.12789238952603127
