,STARD13 (90627)
ACH-000204,0.26452411635097617
ACH-000206,0.3272358829456814
ACH-000207,0.1531561846848419
ACH-000208,0.22110467357890973
ACH-000210,0.1187581355743674
ACH-000211,0.15143881540145768
ACH-000215,0.05282254587801052
ACH-000221,0.11887418305319013
ACH-000222,0.22323917831597376
ACH-000223,0.026344554259672453
ACH-000226,0.15493324681113096
ACH-000227,0.03988191722918353
ACH-000228,0.115279358089526
ACH-000231,0.16448295257229384
ACH-000232,-0.01162604857995243
ACH-000233,0.1605903850083799
ACH-000234,0.07702379646971518
ACH-000235,0.14899322282409894
ACH-000237,0.21094995514421366
ACH-000238,0.012451712532679305
ACH-000242,-0.1002826354782424
ACH-000243,0.0538232611957793
ACH-000244,0.12067313967383632
ACH-000246,0.03490731318071569
ACH-000248,0.15388552408161646
ACH-000250,0.1432899532870038
ACH-000251,0.15791448355991944
ACH-000252,0.2208861092363784
ACH-000253,0.20366123580144965
ACH-000255,0.15224030200791494
ACH-000256,0.11457379746932292
ACH-000257,0.12499443902961445
ACH-000258,0.2126366722448112
ACH-000259,0.06381786395415665
ACH-000260,0.1385254711324505
ACH-000261,0.09235195210270293
ACH-000262,0.2593227976420785
ACH-000263,-0.0013300304450426337
ACH-000264,0.10574621707268912
ACH-000265,0.17494983592298674
ACH-000266,0.12485153476934545
ACH-000272,0.12973734378021287
ACH-000274,0.11549658835104452
ACH-000277,0.26844814035054626
ACH-000278,0.1843874642564193
ACH-000279,0.04705183946078365
ACH-000280,0.2307143394927402
ACH-000281,0.2324648534368416
ACH-000288,0.13534718476078356
ACH-000291,0.1293548938741847
ACH-000293,0.14244190055228811
ACH-000294,0.18042888798784254
ACH-000295,0.3605292147653179
ACH-000296,0.19380606157258004
ACH-000302,0.10522932823846867
ACH-000304,0.21862863579099834
ACH-000307,0.17130614321613716
ACH-000308,0.20914612475525868
ACH-000310,-0.021988091229903268
ACH-000311,0.16389887399354533
ACH-000312,0.13444594234802493
ACH-000315,0.19924213181371825
ACH-000316,0.3137630705390586
ACH-000317,0.01919746234073568
ACH-000318,0.22432443756394635
ACH-000319,0.007302187952067068
ACH-000320,0.3274219126251453
ACH-000322,0.0647789787925549
ACH-000323,0.1320737484098644
ACH-000324,0.09225075633098156
ACH-000329,0.06335635036342578
ACH-000330,0.09871217514323673
ACH-000331,0.13804937597555506
ACH-000332,0.13092634912131054
ACH-000334,0.1425486567459347
ACH-000335,-0.07168224894337298
ACH-000336,0.1391089977460336
ACH-000337,0.2461283783477852
ACH-000338,-0.10520522069819976
ACH-000339,0.17597140099998307
ACH-000341,0.23647429328086386
ACH-000348,0.07208838938929367
ACH-000350,0.25509643297413803
ACH-000352,0.13407320497271902
ACH-000356,0.22256795000962395
ACH-000361,0.12047247870593915
ACH-000362,0.3180258265144631
ACH-000363,0.1619483731933898
ACH-000364,0.2467008590558249
ACH-000365,0.1522911077738386
ACH-000366,0.16653661705908074
ACH-000368,0.00716407287537895
ACH-000374,-0.010664522139656869
ACH-000375,0.002161868435406744
ACH-000376,0.13006749246696447
ACH-000381,0.12865264704687748
ACH-000383,0.10109106783974876
ACH-000387,0.1355416105176462
ACH-000389,0.0433380238711494
ACH-000390,-0.02765365155711371
ACH-000393,0.24190144562207275
ACH-000395,0.1086820463577916
ACH-000396,0.4629277103783008
ACH-000397,0.0689067282491726
ACH-000401,0.19978601980293453
ACH-000402,0.3248814536839744
ACH-000403,0.1316150117320467
ACH-000404,0.21733315614341686
ACH-000406,0.1852224981582341
ACH-000407,0.10839026488427153
ACH-000408,0.09428192180162034
ACH-000410,0.13321169839247346
ACH-000411,0.18456788615755576
ACH-000414,0.18341977691644248
ACH-000415,0.13442296910210988
ACH-000416,0.1057861915966406
ACH-000420,0.08661918432014254
ACH-000421,0.15833977382302233
ACH-000424,-0.2590416811227753
ACH-000425,0.06315560415881874
ACH-000426,0.1495200326345562
ACH-000427,0.08731672949240064
ACH-000433,0.21289280665738008
ACH-000435,0.2913606894669862
ACH-000436,0.07779494576266663
ACH-000444,0.26115705259740035
ACH-000445,0.11852716061083282
ACH-000448,0.1029330260900955
ACH-000450,0.334761312676561
ACH-000452,0.16130389450038868
ACH-000454,0.19192309402607155
ACH-000458,0.1963353551306692
ACH-000459,0.19181163542472832
ACH-000460,0.13129387067993278
ACH-000461,0.15337496151577185
ACH-000463,0.3024635922154573
ACH-000464,0.2608064842472256
ACH-000466,0.07218116109878787
ACH-000467,0.07254391623693815
ACH-000468,0.06855471909540561
ACH-000469,0.1597458180025367
ACH-000470,0.19038426603797626
ACH-000471,0.2337291334116406
ACH-000472,0.09644798840253664
ACH-000473,0.3144443152188793
ACH-000475,0.2001521073710814
ACH-000476,0.11260798651395078
ACH-000477,-0.05509828293419343
ACH-000479,-0.0020452527507822376
ACH-000480,0.07186111632749287
ACH-000481,0.2394223523706867
ACH-000483,0.18108451282652027
ACH-000484,0.20695294391652336
ACH-000485,0.2304120212105597
ACH-000486,0.12025447720987187
ACH-000487,0.1803262272357472
ACH-000488,0.19626861077587374
ACH-000490,0.18738731359732955
ACH-000491,0.17322000263114656
ACH-000495,0.09568473270377284
ACH-000496,0.226912894188906
ACH-000499,0.2217397343457944
ACH-000500,-0.025422492729599757
ACH-000502,0.1283596731585848
ACH-000503,0.3538055263304685
ACH-000505,0.08769725874738915
ACH-000507,0.05335697267544815
ACH-000510,0.1270616594471665
ACH-000511,0.287748481650065
ACH-000512,0.3744223105487131
ACH-000516,0.2325125399644323
ACH-000517,0.17464877603449974
ACH-000518,0.2706497632737161
ACH-000520,0.07066594520572185
ACH-000521,0.12818949198146384
ACH-000522,0.1369446923430373
ACH-000524,0.15239694087227182
ACH-000527,0.10257245237658072
ACH-000528,0.24919857936634285
ACH-000537,0.1821342030259718
ACH-000541,0.09620858656225163
ACH-000542,0.12314050233263085
ACH-000544,-0.04492132763366777
ACH-000545,0.0796267834907425
ACH-000547,0.2150289184219882
ACH-000548,0.23434267583005705
ACH-000549,0.13715698308369606
ACH-000550,0.058967377036309276
ACH-000552,0.2089907934996061
ACH-000556,0.06752733868154673
ACH-000557,-0.0218781892860475
ACH-000569,0.08652603282310953
ACH-000570,0.14365023200158342
ACH-000571,0.1188903848028186
ACH-000573,0.054966888195561406
ACH-000576,0.11337505622087253
ACH-000579,0.055541975417015305
ACH-000580,0.006025939597031733
ACH-000584,0.12546658846964726
ACH-000585,0.06661362507661449
ACH-000588,0.19574240190248146
ACH-000589,0.21106987134631489
ACH-000591,0.08097107477263536
ACH-000593,0.178892524501335
ACH-000600,0.19476461694092992
ACH-000601,0.18613150488692012
ACH-000605,0.1693774426878481
ACH-000606,0.11377451384218228
ACH-000608,0.11010394696317423
ACH-000614,0.07891334426016237
ACH-000616,0.05702067120646409
ACH-000618,0.11093452940438524
ACH-000619,0.12137496315247348
ACH-000620,0.15839589665303822
ACH-000621,0.12745932562538656
ACH-000622,0.13261604578225364
ACH-000623,-0.06546748952992623
ACH-000624,0.0943415671509371
ACH-000627,0.11962392739230565
ACH-000630,0.1836080630155572
ACH-000631,0.17072185284915614
ACH-000632,0.11527559743455515
ACH-000633,0.15429449118291527
ACH-000637,0.021975896005133763
ACH-000638,0.13139277150887455
ACH-000646,0.09538420282405292
ACH-000647,0.1144987288367374
ACH-000648,0.143885032822758
ACH-000649,0.1428602271477139
ACH-000651,0.06303405027299418
ACH-000652,-0.057186669439471274
ACH-000653,0.0994707791285456
ACH-000657,0.16363779376412593
ACH-000658,0.11592698769253462
ACH-000661,0.03965374322731901
ACH-000662,0.4079131495598962
ACH-000663,0.1826186370528413
ACH-000665,0.11041726474814162
ACH-000671,0.2085056624550259
ACH-000672,0.04625359223707983
ACH-000673,0.10474146789675244
ACH-000676,0.1708250965842256
ACH-000677,0.26819224259854924
ACH-000681,0.21316540379858734
ACH-000683,0.13224627088428945
ACH-000684,0.031191393367017844
ACH-000688,0.0395010616602224
ACH-000693,0.2081010786148357
ACH-000694,0.24038669015897765
ACH-000695,0.053825880711541985
ACH-000696,0.12754431766639085
ACH-000697,0.02532578078717409
ACH-000699,0.0176157098206631
ACH-000701,0.2857374698157916
ACH-000706,0.12159631812262695
ACH-000711,0.12149965371537272
ACH-000713,0.14339018715649526
ACH-000714,0.11832150335231455
ACH-000718,0.046108144825586964
ACH-000720,0.20191947906446475
ACH-000721,0.20356199065030536
ACH-000724,0.04237174690899893
ACH-000725,0.18484428406101516
ACH-000732,0.15009502435894853
ACH-000734,0.06750653695035358
ACH-000735,0.1114018167003334
ACH-000736,0.3422493861973286
ACH-000738,0.1931919237371722
ACH-000746,0.16292544631285824
ACH-000747,0.1641202039128176
ACH-000748,0.28788333252828363
ACH-000753,0.0303994368418656
ACH-000756,0.20092553512481512
ACH-000757,0.10733360359408946
ACH-000758,0.18703193833432652
ACH-000760,0.14465329670834914
ACH-000762,0.19969002999725785
ACH-000763,-0.04011836126857324
ACH-000764,0.24775444081839185
ACH-000765,0.02976953261401935
ACH-000766,0.12726538402851376
ACH-000767,0.16726322073112626
ACH-000768,0.13415160407519966
ACH-000769,0.007308923889596353
ACH-000770,0.20400846282520044
ACH-000771,0.18718360979119608
ACH-000773,0.14576614792438478
ACH-000776,0.2611308587704251
ACH-000777,0.060440033950066585
ACH-000778,0.17470624995221753
ACH-000781,0.18315252612264474
ACH-000782,0.1319245253178246
ACH-000783,0.25987393606516285
ACH-000784,0.18458068026215496
ACH-000785,0.19585263660665453
ACH-000787,0.12543691366831686
ACH-000788,0.1240771792363431
ACH-000791,0.16380719044603814
ACH-000792,0.16596389601783473
ACH-000794,0.263294038627406
ACH-000796,0.16644955037686546
ACH-000798,0.2320498799903171
ACH-000799,0.14438322055280325
ACH-000800,0.035162837241715074
ACH-000802,0.1112558585182032
ACH-000804,0.16030567850882618
ACH-000805,0.3159402708796973
ACH-000809,0.1752055935866793
ACH-000810,0.35580411936136225
ACH-000811,0.12408786395463135
ACH-000817,0.2668165439133701
ACH-000819,0.1184043105676948
ACH-000820,0.05496079380703394
ACH-000821,0.2743284838990435
ACH-000822,0.034175192124321865
ACH-000823,0.22793329764891634
ACH-000824,0.13630491542910653
ACH-000827,0.15709489023699186
ACH-000829,0.2014640725941134
ACH-000831,0.0035303478437237654
ACH-000832,0.11643308834938285
ACH-000833,-0.027490720763390524
ACH-000834,0.12935737982963386
ACH-000835,0.12505597056177642
ACH-000836,0.042840092105294124
ACH-000837,0.0830317827208391
ACH-000838,0.30499207667029
ACH-000839,0.15527314453832256
ACH-000840,0.1870808966890036
ACH-000841,0.06688560510874639
ACH-000843,0.2741247704522234
ACH-000846,0.2397184967998422
ACH-000847,0.2472244141968213
ACH-000848,-0.04365254912263509
ACH-000849,0.11148149372425456
ACH-000851,0.2715082040851723
ACH-000855,0.1397196832519271
ACH-000856,0.18027847659062413
ACH-000858,0.1774353935050521
ACH-000859,0.04365426800928073
ACH-000861,0.10907590670411513
ACH-000862,0.12123255485108697
ACH-000865,0.19622208487067827
ACH-000866,0.1220366526373766
ACH-000867,0.13146836264667264
ACH-000869,0.08868771235535136
ACH-000872,0.1966074776964396
ACH-000873,0.20392031341127406
ACH-000876,0.15344434325947065
ACH-000878,0.2988155489795969
ACH-000880,0.1478247519186166
ACH-000881,0.0974982776985913
ACH-000882,0.04392792098338009
ACH-000884,0.1325493908909769
ACH-000885,0.06886226007131488
ACH-000887,0.14757591950434648
ACH-000889,0.16438548420486593
ACH-000896,0.1121202021634406
ACH-000898,0.2789440277084142
ACH-000900,0.14385248454015845
ACH-000901,0.13692112127981554
ACH-000905,0.11295302669773045
ACH-000906,0.10148122664874656
ACH-000907,-0.035539235674696565
ACH-000910,0.1592523045672885
ACH-000911,0.11136908642348124
ACH-000912,0.1221131835829613
ACH-000913,0.17262630127192702
ACH-000915,-0.002376330542971288
ACH-000916,0.12719921694341718
ACH-000917,0.10257971749999914
ACH-000920,0.2531357586434221
ACH-000921,0.1978378997819525
ACH-000924,0.1809593886995495
ACH-000926,0.21175209085119176
ACH-000928,0.21307860694883204
ACH-000929,0.1935713332181901
ACH-000932,0.18952230657342026
ACH-000935,0.1489827591878078
ACH-000936,0.09486327127524168
ACH-000937,0.112139482926974
ACH-000938,0.20742359033407848
ACH-000939,0.12226448234563002
ACH-000941,0.17381657800928968
ACH-000943,0.12280337046841093
ACH-000946,0.06293749586224325
ACH-000947,0.21154595583355354
ACH-000948,0.022938689012766238
ACH-000950,0.06148901457671203
ACH-000953,0.02378760678313128
ACH-000954,-0.05257151792808605
ACH-000957,0.2100425927951451
ACH-000958,0.16607165531463774
ACH-000960,0.05598585951092834
ACH-000963,0.0464288749618094
ACH-000968,0.15634098751812833
ACH-000969,0.24400611072012016
ACH-000972,0.12812863263268426
ACH-000973,0.11167954165755728
ACH-000974,0.0655057693817968
ACH-000978,0.31169811662293345
ACH-000984,-0.008305271516316852
ACH-000986,0.17479716516991728
ACH-000988,0.07673197892183406
ACH-000993,0.08041174200351092
ACH-000994,0.17536555107943155
ACH-000996,0.2006141280274661
ACH-001001,0.0545031164989637
ACH-001020,0.11669751358873455
ACH-001028,0.17254565786237422
ACH-001031,0.08996351643117659
ACH-001038,-0.013096019826630235
ACH-001048,0.12674064348197214
ACH-001050,0.002068897189355785
ACH-001053,0.3845536466750353
ACH-001054,0.03187100695084527
ACH-001061,0.1112520012223066
ACH-001067,0.1953880374025778
ACH-001075,0.1322506811624897
ACH-001096,0.1570483369899743
ACH-001111,0.1979639520579284
ACH-001119,0.05955188248614472
ACH-001128,0.3150301915236754
ACH-001134,0.20514743479355366
ACH-001151,0.12712533913889693
ACH-001163,0.10260165107810124
ACH-001164,0.05457960398812934
ACH-001183,0.2422899432479749
ACH-001192,-0.014476222841752371
ACH-001193,0.3028725172831691
ACH-001196,0.202435860412032
ACH-001197,0.12346918576288947
ACH-001205,0.07058458572678691
ACH-001211,-0.04870206083205848
ACH-001212,0.12584963307760208
ACH-001228,0.13018297747142532
ACH-001232,0.21062260357135945
ACH-001239,0.06622472062925996
ACH-001270,0.3896376557471327
ACH-001274,0.17162018194851478
ACH-001275,0.2918709007309503
ACH-001277,-0.1525832641670613
ACH-001278,0.08455322402353133
ACH-001280,0.1959248101336668
ACH-001283,0.11033495566875537
ACH-001289,-0.00027678474204993926
ACH-001300,0.1842007673113623
ACH-001301,0.218836367428728
ACH-001302,0.1887089722547593
ACH-001306,-0.0027005641669093404
ACH-001318,0.14062751264784834
ACH-001322,0.14352304242182853
ACH-001328,0.1417888599992349
ACH-001332,0.2220933894597377
ACH-001336,0.16372911622464045
ACH-001346,0.11537978604697105
ACH-001353,0.117121080827083
ACH-001354,0.2954500907453101
ACH-001367,0.1871131923186972
ACH-001368,0.18681685873487452
ACH-001374,-0.04079304140819085
ACH-001377,0.09145450412948564
ACH-001380,0.19671566186018044
ACH-001391,0.21424997679587016
ACH-001408,0.12989501181072038
ACH-001430,0.03770298660556464
ACH-001431,0.030166295040277825
ACH-001450,0.1887565038973872
ACH-001496,0.21206992962668214
ACH-001500,0.06437593241947231
ACH-001523,0.12737401085450148
ACH-001532,0.07867811233842706
ACH-001550,0.1330236160074339
ACH-001552,0.3367681181137238
ACH-001554,0.04637925238208581
ACH-001654,0.17571958963324075
ACH-001735,0.1984239718015173
ACH-001736,-0.0030997578616951595
ACH-001737,0.3386322728554044
ACH-001740,0.09115657853983344
ACH-001745,0.12110316068748292
ACH-001765,0.14437834728462226
