,MMP1 (4312)
ACH-000330,0.07676698882941177
ACH-000331,0.1255176750805355
ACH-000332,0.17215364100180292
ACH-000334,0.103967071700513
ACH-000335,0.2074185170336871
ACH-000336,0.06884720706588035
ACH-000337,0.09466797968706804
ACH-000338,0.34817900111619204
ACH-000339,0.15410431102126193
ACH-000341,0.19921850777130476
ACH-000348,0.12851914736381356
ACH-000350,0.20222081234736408
ACH-000352,0.1465068379861239
ACH-000356,0.2757249064347668
ACH-000361,0.11181487465871852
ACH-000362,-0.017502853037171598
ACH-000363,0.14742738022865484
ACH-000364,0.18505825547610585
ACH-000365,0.043386131813472346
ACH-000366,0.188191134178887
ACH-000368,0.14843526131743098
ACH-000374,0.0661431257500149
ACH-000375,0.03719260342542871
ACH-000376,0.1496724492940801
ACH-000381,0.05970071459195375
ACH-000383,0.15928489194927126
ACH-000387,0.045220545178871134
ACH-000389,0.1709861415915378
ACH-000390,0.20417076486725896
ACH-000393,0.17224310760869055
ACH-000395,0.1913619099790396
ACH-000396,0.3571417739641623
ACH-000397,0.2384144488569005
ACH-000401,-0.02782317424366597
ACH-000402,0.039669533543412926
ACH-000403,0.024335744034348045
ACH-000404,0.3459957720678733
ACH-000406,0.14488477814739625
ACH-000407,0.2348829500667031
ACH-000408,0.10452930218424132
ACH-000410,0.06647015858304448
ACH-000411,0.17641514183321372
ACH-000414,0.14735932205574984
ACH-000415,0.06540053648236997
ACH-000416,0.13395574768877264
ACH-000420,0.0743125936199024
ACH-000421,0.19248943685443431
ACH-000424,0.08807285398259715
ACH-000425,0.16912316346789558
ACH-000426,0.10866139762408003
ACH-000427,0.14379284106227874
ACH-000433,0.08315608782800127
ACH-000435,0.3333314653971827
ACH-000436,0.07442623654736394
ACH-000444,0.2766948089064349
ACH-000445,0.07075218641966187
ACH-000448,0.1286719517394212
ACH-000450,0.11747424926781197
ACH-000452,0.11884580837887472
ACH-000454,0.19052258983731896
ACH-000458,0.17875581899652068
ACH-000459,0.16997947556600956
ACH-000460,0.13692733228400578
ACH-000461,0.03311598097968725
ACH-000463,0.2136569272052128
ACH-000464,0.15318040602694674
ACH-000466,0.21795608320024856
ACH-000467,0.10073210206697847
ACH-000468,0.2122923781702264
ACH-000469,0.09420669810368824
ACH-000470,0.07277609883849558
ACH-000471,0.043135532464918
ACH-000472,0.16922385545948476
ACH-000473,0.195721830528431
ACH-000475,0.19824854613755155
ACH-000476,0.1388862313250127
ACH-000477,0.22658858662620124
ACH-000479,-0.03670624623794111
ACH-000480,0.041445287084307364
ACH-000481,0.1564399612047574
ACH-000483,0.16855355444283987
ACH-000484,0.09483625995682532
ACH-000485,0.08801937301072382
ACH-000486,0.08186244336519763
ACH-000487,0.08375819164620554
ACH-000488,0.1546958798070294
ACH-000490,0.12139548843157752
ACH-000491,0.11552456355054926
ACH-000495,0.16862360749484195
ACH-000496,0.1690368672315148
ACH-000499,0.21312476206703865
ACH-000500,0.16670318592054922
ACH-000502,0.12665442358089335
ACH-000503,0.32517597360619915
ACH-000505,0.2482405915024589
ACH-000507,0.13293860971882507
ACH-000510,0.06169253332924761
ACH-000511,0.14984696777059803
ACH-000512,0.02241022995505425
ACH-000516,0.1752985669085511
ACH-000517,0.12204546581658983
ACH-000518,0.19652481956728696
ACH-000520,0.1502508153370819
ACH-000521,0.14438217456022967
ACH-000522,0.14242573729438215
ACH-000524,0.13572545326637692
ACH-000527,0.15987562365367544
ACH-000528,0.04564213762863209
ACH-000537,0.01019632090119672
ACH-000541,0.5077181737201166
ACH-000542,0.12491719738322757
ACH-000544,0.11401924389435827
ACH-000545,0.10060468153380923
ACH-000547,0.13365880967911556
ACH-000548,0.06665955122996181
ACH-000549,0.18883263536628725
ACH-000550,0.1682839964558127
ACH-000552,0.10464535128815156
ACH-000556,0.13846677696243562
ACH-000557,0.11550275535635444
ACH-000569,-0.05203444660289571
ACH-000570,0.10872016238080784
ACH-000571,0.10676917244810916
ACH-000573,0.22585773255428104
ACH-000576,0.13392546321314827
ACH-000579,-0.014921313306356656
ACH-000580,0.030009367300632982
ACH-000584,0.1422761413805186
ACH-000585,0.10649018215151956
ACH-000588,0.05780172486835461
ACH-000589,0.08221003065632068
ACH-000591,0.11394402852335532
ACH-000593,0.0218085788180027
ACH-000600,0.16146801259198046
ACH-000601,0.11053866084882877
ACH-000605,0.14615880185240882
ACH-000606,0.25557554328210724
ACH-000608,0.14743462261313198
ACH-000614,0.016555847251896638
ACH-000616,0.19197965124666747
ACH-000618,0.048549064452751055
ACH-000619,0.19358609960450432
ACH-000620,0.188176610103243
ACH-000621,0.1527820792465013
ACH-000622,0.3146750310299177
ACH-000623,0.02074674415705097
ACH-000624,0.10891704445644527
ACH-000627,0.2333436386280514
ACH-000630,0.05442900903324545
ACH-000631,-0.019981317269937716
ACH-000632,0.26823253465863856
ACH-000633,0.1120910772837755
ACH-000637,0.2584760259577478
ACH-000638,0.21426256711766195
ACH-000646,0.022321545296901592
ACH-000647,-0.045435670100369766
ACH-000648,0.09983657220919732
ACH-000649,0.15726306306709062
ACH-000651,0.17740369245658125
ACH-000652,0.02245050665976953
ACH-000653,0.1073021203061945
ACH-000657,0.15026891496396438
ACH-000658,0.1555626806135638
ACH-000661,0.1768025478710778
ACH-000662,0.0473910296244974
ACH-000663,0.17765958510162147
ACH-000665,0.11744613764401972
ACH-000671,0.09411423794364446
ACH-000672,0.07515251834615286
ACH-000673,0.1342622589756613
ACH-000676,0.20073096729519865
ACH-000677,0.2133918660911664
ACH-000681,0.18714503997149284
ACH-000683,0.13504233384784786
ACH-000684,0.15813669278607292
ACH-000688,0.19716239619037187
ACH-000693,0.1606984041931475
ACH-000694,0.14163991161895986
ACH-000695,0.029814938201476376
ACH-000696,0.11455972735292595
ACH-000697,0.058981441818919476
ACH-000699,0.10397729289988776
ACH-000701,0.07582508499419574
ACH-000706,0.15508048774947528
ACH-000711,0.15306654860559735
ACH-000713,0.2132866019824632
ACH-000714,0.1209390077303234
ACH-000718,0.1212342828210985
ACH-000720,0.03614423234166322
ACH-000721,0.08068487571624539
ACH-000724,0.1579241565803806
ACH-000725,0.17421718155978091
ACH-000732,0.09860860524199004
ACH-000734,0.09259096579193077
ACH-000735,0.05275110413542646
ACH-000736,0.12386972482837855
ACH-000738,0.058782424313657974
ACH-000746,-0.07279734966078223
ACH-000747,0.09214949221786337
ACH-000748,0.153014786011792
ACH-000753,0.10844796546757547
ACH-000756,0.16282777780924546
ACH-000757,0.04968076232386386
ACH-000758,-0.026954097280235897
ACH-000760,0.0752270551411232
ACH-000762,0.1888833583290779
ACH-000763,0.19910035397854267
ACH-000764,0.25718940963437703
ACH-000765,0.0534725539659686
ACH-000766,0.140814627193382
ACH-000767,0.11826289058110635
ACH-000768,0.1626741797052887
ACH-000769,0.16331751885246906
ACH-000770,0.14061519423476726
ACH-000771,0.08193207619182645
ACH-000773,0.09364264220830017
ACH-000776,0.21520697910565184
ACH-000777,0.0553406286208914
ACH-000778,0.19897161382234885
ACH-000781,0.09583002701502727
ACH-000782,0.21744544251931208
ACH-000783,0.16359830936362302
ACH-000784,0.09170690494555732
ACH-000785,0.07473473821853732
ACH-000787,0.1822035444158813
ACH-000788,0.09763655458244404
ACH-000791,0.2443195041713686
ACH-000792,0.10110386661552977
ACH-000794,0.03981387726779343
ACH-000796,0.17576766708499109
ACH-000798,0.14745799826548506
ACH-000799,0.19529821550687496
ACH-000800,0.1382004455729393
ACH-000802,0.09645294395080337
ACH-000804,0.10732875036424612
ACH-000805,0.17706022101948746
ACH-000809,0.06417600938277415
ACH-000810,-0.004749201178772471
ACH-000811,0.12897190626202595
ACH-000817,-0.007084955630631887
ACH-000819,0.12839556694716225
ACH-000820,0.17789957056546568
ACH-000821,0.2736369109044638
ACH-000822,0.08552728646849282
ACH-000823,0.1845293127178037
ACH-000824,0.11531567639947345
ACH-000827,0.16903100237873514
ACH-000829,0.18483239519919495
ACH-000831,0.06628793888309037
ACH-000832,0.05171592591584842
ACH-000833,0.12732268653394507
ACH-000834,0.10257280099337836
ACH-000835,0.17929045210249936
ACH-000836,0.09081402784124112
ACH-000837,0.11849476928803658
ACH-000838,0.1885666859753104
ACH-000839,-0.2634717916047791
ACH-000840,0.016532698660594015
ACH-000841,0.11727209934261232
ACH-000843,0.16178073458886896
ACH-000846,0.23297291192872124
ACH-000847,0.3392580144645771
ACH-000848,0.15867525782539948
ACH-000849,0.11362026272056755
ACH-000851,0.14331351659327946
ACH-000855,0.11057461259472028
ACH-000856,0.2080584912823424
ACH-000858,0.10817556538458037
ACH-000859,0.21118856907118347
ACH-000861,0.09946798621074952
ACH-000862,0.10784622580386752
ACH-000865,0.08471991781022616
ACH-000866,0.09708112259298612
ACH-000867,0.15681500395658496
ACH-000869,0.10066126174174707
ACH-000872,0.10007890222140536
ACH-000873,0.1849571229133304
ACH-000876,0.10458613733555054
ACH-000878,0.06548453160402015
ACH-000880,0.03002486664435168
ACH-000881,0.13881361086240598
ACH-000882,0.0381222529702905
ACH-000884,0.11199044157681637
ACH-000885,0.11361756526516248
ACH-000887,0.11301587863547588
ACH-000889,0.18244046196590966
ACH-000896,0.14468984845954533
ACH-000898,0.09283643444049416
ACH-000900,0.1398478480969078
ACH-000901,0.23163290922468396
ACH-000905,0.14038881704945627
ACH-000906,0.10980018120052318
ACH-000907,0.17334837721220528
ACH-000910,0.04999988574383776
ACH-000911,0.10399261087084496
ACH-000912,0.18247607516217126
ACH-000913,0.032319205547497704
ACH-000915,0.1043105703244713
ACH-000916,0.1931540514250289
ACH-000917,0.013709269749747824
ACH-000920,0.012970603200714071
ACH-000921,0.13956699879041226
ACH-000924,0.13073486150322508
ACH-000926,0.10131679423429568
ACH-000928,0.22729926128758365
ACH-000929,0.14008949266575546
ACH-000932,0.07447401762113028
ACH-000935,0.1968578834468397
ACH-000936,0.1995966532781429
ACH-000937,0.2071711290103436
ACH-000938,0.10990605039893828
ACH-000939,0.025702257843829908
ACH-000941,0.1183989012588579
ACH-000943,0.025702492212656424
ACH-000946,0.20627009056746434
ACH-000947,0.017314261372868192
ACH-000948,0.11273055503769658
ACH-000950,0.03129821534682791
ACH-000953,0.2668838490917257
ACH-000954,0.13973859351300935
ACH-000957,-0.14449065483649914
ACH-000958,0.13635157956696453
ACH-000960,0.1732938055487015
ACH-000963,0.09159117677134487
ACH-000968,0.09299921620500064
ACH-000969,0.10620867486586427
ACH-000972,0.030207853922747812
ACH-000973,0.06837857815941084
ACH-000974,0.18967728848502027
ACH-000978,0.22344813352617968
ACH-000984,0.13519864557794964
ACH-000986,0.138041974193646
ACH-000988,0.19067625411924544
ACH-000993,0.16425594577007055
ACH-000994,0.1908209547202507
ACH-000996,0.02619380287164479
ACH-001001,0.18653197275888572
ACH-001020,0.1210908001247972
ACH-001028,0.13202721307978751
ACH-001031,0.2262753543152691
ACH-001038,0.1452469424429377
ACH-001048,0.18194968129005148
ACH-001050,0.12423452797764753
ACH-001053,0.14882741684827888
ACH-001054,0.07116027679658361
ACH-001061,0.10522551477630036
ACH-001067,-0.10412410671834428
ACH-001075,0.07607071733983782
ACH-001096,0.11664225432644018
ACH-001111,0.17313899090685286
ACH-001119,0.13281013349437162
ACH-001128,0.2261406701161827
ACH-001134,-0.03999604164772156
ACH-001151,0.17621196153125945
ACH-001163,0.16249448555365162
ACH-001164,-0.01861769580249425
ACH-001183,0.12307866714814268
ACH-001192,0.19447638283833893
ACH-001193,0.2032000952561935
ACH-001196,0.14121487008215666
ACH-001197,0.14561778130404998
ACH-001205,0.15117811277623902
ACH-001211,0.037731840251714346
ACH-001212,0.13813477755117828
ACH-001228,0.09419374850406834
ACH-001232,0.08772025680095398
ACH-001239,0.16115221738969984
ACH-001270,0.201195877039258
ACH-001274,0.16425303315557765
ACH-001275,0.15489123081980025
ACH-001277,-0.0021341268088312946
ACH-001278,0.26422844656602645
ACH-001280,0.19903648870527926
ACH-001283,0.1315083834445445
ACH-001289,0.07382443602277214
ACH-001300,0.11713702326062005
ACH-001301,0.0947585799825022
ACH-001302,0.11939829961396345
ACH-001306,0.14021053576317066
ACH-001318,0.16038089001781056
ACH-001322,0.2721780330833744
ACH-001328,0.1653308744888724
ACH-001332,0.1536726266098449
ACH-001336,0.2749956722125275
ACH-001346,0.017873638554409783
ACH-001353,0.11517663899937836
ACH-001354,0.18608974111644436
ACH-001367,0.21232662602268146
ACH-001368,0.14504004641362314
ACH-001374,0.17318346626096678
ACH-001377,0.162643390570293
ACH-001380,0.09800603912313822
ACH-001391,0.10466961339277547
ACH-001408,0.11388742424829122
ACH-001430,0.2459724575637741
ACH-001431,0.2397158934579859
ACH-001450,0.11886251180618533
ACH-001496,0.045093034792333134
ACH-001500,0.19215576748118826
ACH-001523,0.1424628750262385
ACH-001532,0.14674760751437774
ACH-001550,0.07633012918649279
ACH-001552,0.2549631715075268
ACH-001554,0.14661480679780364
ACH-001654,0.17609484003113474
ACH-001735,0.09937437227529916
ACH-001736,0.0832631270403425
ACH-001737,0.3646432762044835
ACH-001740,0.17254330753512273
ACH-001745,0.1344164423291324
ACH-001765,0.0970145869303502
