,STAT3 (6774)
ACH-000234,0.10229897045810467
ACH-000235,0.1007008687350476
ACH-000237,0.06672216819996249
ACH-000238,-0.057565446748790175
ACH-000242,-0.020928964697658863
ACH-000243,0.061345572120020224
ACH-000244,0.10163648767049112
ACH-000246,0.21756607850384946
ACH-000248,-0.015834875792495092
ACH-000250,0.007762323734981319
ACH-000251,0.006107457925343167
ACH-000252,0.028077401423965843
ACH-000253,0.12434400312053807
ACH-000255,-0.2627551578784541
ACH-000256,0.0110051672076721
ACH-000257,0.1287498162840304
ACH-000258,0.16561018711748882
ACH-000259,0.09574690110511762
ACH-000260,0.1363600831773694
ACH-000261,0.04406482256020841
ACH-000262,0.13326571079699806
ACH-000263,0.02112388828947127
ACH-000264,0.06668260926971338
ACH-000265,0.22085753171486824
ACH-000266,0.09212468342597464
ACH-000272,-0.02798642950333697
ACH-000274,0.0686577168910666
ACH-000277,-0.055618415284925116
ACH-000278,-0.03353166231307081
ACH-000279,0.034795362283507325
ACH-000280,0.007983309537813454
ACH-000281,0.011307145892588057
ACH-000288,0.0826334817348811
ACH-000291,-0.14504415292925518
ACH-000293,0.019237864431558213
ACH-000294,0.12485992867013952
ACH-000295,0.10433122472449116
ACH-000296,-0.029540234554360414
ACH-000302,0.11288213829099787
ACH-000304,-0.029992590867753337
ACH-000307,-0.02840884360980352
ACH-000308,-0.0269584247980557
ACH-000310,0.18460787017713148
ACH-000311,0.16826843323255153
ACH-000312,0.15642841565351284
ACH-000315,0.15440033992782606
ACH-000316,0.18739333350760712
ACH-000317,0.08232825388282318
ACH-000318,-0.030080148778692695
ACH-000319,-0.11956085474710015
ACH-000320,0.18691594915752588
ACH-000322,-0.13183900191772055
ACH-000323,0.017474515426070945
ACH-000324,0.014340008115237625
ACH-000329,-0.053979390232023014
ACH-000330,0.08080721610086357
ACH-000331,-0.11821539281004105
ACH-000332,0.05950551404203287
ACH-000334,0.013988455881520277
ACH-000335,0.12281398759126727
ACH-000336,0.1730976760345554
ACH-000337,-0.24875139827938525
ACH-000338,-0.6001827459594811
ACH-000339,0.12684934077232551
ACH-000341,-0.002497349838494063
ACH-000348,0.055566476785338985
ACH-000350,0.13867543356257456
ACH-000352,-0.09137523427334768
ACH-000356,0.1319721134601091
ACH-000361,0.15532357033098473
ACH-000362,0.031561042752367215
ACH-000363,0.050636308778209516
ACH-000364,0.03291826020435494
ACH-000365,0.11365802642395732
ACH-000366,0.12283585663578216
ACH-000368,0.12290477607959767
ACH-000374,0.12272568986641776
ACH-000375,0.05542515104804578
ACH-000376,0.21376353224600805
ACH-000381,0.053551033419019435
ACH-000383,-0.007065887770859912
ACH-000387,0.08852219361304127
ACH-000389,-0.058871755731028375
ACH-000390,-0.14971269134879428
ACH-000393,0.1860852593808025
ACH-000395,0.2727707293107789
ACH-000396,0.4129977697618848
ACH-000397,-0.06817121511271759
ACH-000401,0.18498673528603332
ACH-000402,0.2106645983468784
ACH-000403,0.0099035170899974
ACH-000404,-0.03986609478752523
ACH-000406,0.10713234441654708
ACH-000407,0.18485025580285672
ACH-000408,0.03628201487420358
ACH-000410,-0.14194132305526086
ACH-000411,0.18788110067221134
ACH-000414,0.10189582664331774
ACH-000415,-0.029168884568183843
ACH-000416,0.0007060708392943998
ACH-000420,0.0147327712615754
ACH-000421,-0.05746815677977742
ACH-000424,0.11816512790652432
ACH-000425,0.3534715471947051
ACH-000426,-0.056194496245932785
ACH-000427,0.08552778721589815
ACH-000433,0.17642935457220724
ACH-000435,0.18668296417155647
ACH-000436,-0.5509154109464793
ACH-000444,0.01934193554521441
ACH-000445,0.38698674109488795
ACH-000448,-0.12574593074434698
ACH-000450,-0.0793860344126653
ACH-000452,-0.09904733952174913
ACH-000454,0.19516139670749252
ACH-000458,-0.014005631689174305
ACH-000459,-0.19995190572297386
ACH-000460,0.10746748466400696
ACH-000461,0.1396663115037816
ACH-000463,0.13046199147471196
ACH-000464,0.25230049611888744
ACH-000466,0.04613847953137413
ACH-000467,-0.003570818437775854
ACH-000468,0.043675794443814656
ACH-000469,0.1908618029903452
ACH-000470,-0.017071233390879247
ACH-000471,-0.024856954753491697
ACH-000472,0.056563108453475085
ACH-000473,0.11969546503680772
ACH-000475,-0.0339933204711941
ACH-000476,0.2054636341595236
ACH-000477,0.010521250509886195
ACH-000479,0.32327824621350904
ACH-000480,0.05711091841037449
ACH-000481,0.028475987175181218
ACH-000483,0.2286487454167461
ACH-000484,0.15688641125484992
ACH-000485,0.13479553179873024
ACH-000486,0.13469616961942735
ACH-000487,0.10056911629144924
ACH-000488,0.056255099044958866
ACH-000490,0.040263622909159566
ACH-000491,0.08369608092840804
ACH-000495,-0.0173911640603639
ACH-000496,-0.16638131737177625
ACH-000499,0.0287577477117138
ACH-000500,0.4492334609480093
ACH-000502,0.18789528361825208
ACH-000503,0.3656228607764357
ACH-000505,-0.02502116621859833
ACH-000507,-0.5494156473607201
ACH-000510,0.08731717411757793
ACH-000511,0.0657423915249219
ACH-000512,-0.2281542802237229
ACH-000516,0.012764864768023793
ACH-000517,0.1070508085786325
ACH-000518,0.12333032767305935
ACH-000520,0.12129102541686056
ACH-000521,0.026753072964402744
ACH-000522,0.12103482185756766
ACH-000524,-0.046476522660821584
ACH-000527,0.14000507617994626
ACH-000528,0.09594332865941753
ACH-000537,0.007378940969802545
ACH-000541,-0.6308145471507952
ACH-000542,0.19833581506316394
ACH-000544,0.06804249081518607
ACH-000545,0.09522158395055197
ACH-000547,0.05193100811569632
ACH-000548,-0.15232313229384445
ACH-000549,0.21384281298564853
ACH-000550,0.05897640990353638
ACH-000552,0.12595033586960422
ACH-000556,-0.024825180697434314
ACH-000557,0.03294506340789473
ACH-000569,0.04632339846331933
ACH-000570,0.07491228414183565
ACH-000571,0.05977538936402948
ACH-000573,-0.08442210292252521
ACH-000576,0.11348786793958465
ACH-000579,0.13369167337041807
ACH-000580,0.7379845035393269
ACH-000584,0.0472947119733935
ACH-000585,0.1899674934885219
ACH-000588,-0.4730540430633471
ACH-000589,0.003352027863716763
ACH-000591,-0.19135459021846166
ACH-000593,0.018175929020348973
ACH-000600,-0.013809755990782921
ACH-000601,0.07788127288330297
ACH-000605,-0.036753095282479165
ACH-000606,0.15151701365410675
ACH-000608,-0.07883620998861637
ACH-000614,0.05478546128928049
ACH-000616,0.06799142002720865
ACH-000618,0.13428563948869754
ACH-000619,0.07324008688329613
ACH-000620,0.09568449958897586
ACH-000621,0.11145561029233524
ACH-000622,-0.052428167330511616
ACH-000623,0.13854505621721805
ACH-000624,0.1525209022501905
ACH-000627,0.15265533644601814
ACH-000630,0.10248680179151412
ACH-000631,0.2237832682362172
ACH-000632,0.5245703680327035
ACH-000633,0.054913477331763036
ACH-000637,-0.034870571756862506
ACH-000638,-0.1429341530162052
ACH-000646,-0.157702305869301
ACH-000647,0.016315407321106173
ACH-000648,0.014113455121234597
ACH-000649,0.05623203145096898
ACH-000651,0.147012746384786
ACH-000652,-0.06598786264782965
ACH-000653,-0.09259935006010564
ACH-000657,0.0915095617716218
ACH-000658,-0.05245106689895773
ACH-000661,-0.0853699193471129
ACH-000662,-0.22385157157664806
ACH-000663,0.15335659796147255
ACH-000665,0.24429834949047025
ACH-000671,-0.025030240021826158
ACH-000672,-0.1560536866550865
ACH-000673,0.11837343587739868
ACH-000676,-0.0059029611690459794
ACH-000677,0.0967960481757164
ACH-000681,0.03982805752724966
ACH-000683,0.13736240862288635
ACH-000684,0.28786422330308753
ACH-000688,0.16886268269253976
ACH-000693,0.009124326311151898
ACH-000694,0.1250214813036039
ACH-000695,-0.02831451935220447
ACH-000696,-0.001056163766937853
ACH-000697,-0.20032161977167556
ACH-000699,0.02321411689485425
ACH-000701,0.0504429372166146
ACH-000706,-0.025411262007121297
ACH-000711,0.1104922050615334
ACH-000713,-0.2099047863842504
ACH-000714,0.09166326585290636
ACH-000718,-0.021498659253718726
ACH-000720,-0.10252188186850927
ACH-000721,-0.06751927344439446
ACH-000724,0.1124265244878573
ACH-000725,0.07103185840410044
ACH-000732,0.06355644068775218
ACH-000734,0.1274918768386749
ACH-000735,0.1826817743166717
ACH-000736,0.19638167474219545
ACH-000738,0.15097907498556787
ACH-000746,-0.20852493383047732
ACH-000747,-0.2467509912856344
ACH-000748,-0.051527933849762286
ACH-000753,0.09961578757745948
ACH-000756,-0.13004138854752165
ACH-000757,0.1156815343116637
ACH-000758,0.03676735664390698
ACH-000760,-0.35937624858116385
ACH-000762,-0.02328353735575958
ACH-000763,0.0972527533837527
ACH-000764,0.05259186446303634
ACH-000765,0.1813223266733976
ACH-000766,-0.07213756808935516
ACH-000767,0.015125094764685484
ACH-000768,0.1953042123642048
ACH-000769,0.2224892645032273
ACH-000770,0.09994547498185824
ACH-000771,0.00200564965176657
ACH-000773,-0.7600184149864105
ACH-000776,0.004192382561164926
ACH-000777,0.0716123074474993
ACH-000778,0.12651864376442368
ACH-000781,0.11181647233423676
ACH-000782,0.2028838153055463
ACH-000783,0.009468107430334256
ACH-000784,0.051590080873976984
ACH-000785,-0.2061281381012774
ACH-000787,0.2150124230023332
ACH-000788,0.266924936561603
ACH-000791,-0.05195573195129453
ACH-000792,0.06530179245012986
ACH-000794,-0.03799215882686808
ACH-000796,0.06308395252571658
ACH-000798,-0.04319141333295992
ACH-000799,0.06064571092525209
ACH-000800,-0.06294995834837579
ACH-000802,0.08008386004106352
ACH-000804,0.06462905985559801
ACH-000805,0.4558532680300759
ACH-000809,-0.07574768547274427
ACH-000810,-0.01879062443459752
ACH-000811,0.02028564695981991
ACH-000817,0.06079977094750795
ACH-000819,0.003612531412724619
ACH-000820,-0.09421255588063536
ACH-000821,-0.24673167828868456
ACH-000822,0.04648589498943082
ACH-000823,0.0888083503727925
ACH-000824,0.20926603293785906
ACH-000827,0.1974940685678029
ACH-000829,0.12961683933963286
ACH-000831,0.12358806238338975
ACH-000832,-0.24195383606308726
ACH-000833,0.19987335942549825
ACH-000834,0.1336884376022903
ACH-000835,0.049652839699675
ACH-000836,0.03356805486689598
ACH-000837,0.02314563877709888
ACH-000838,-0.20605973681561607
ACH-000839,-0.21809201322489868
ACH-000840,-0.1472696401465282
ACH-000841,-0.6030371197666047
ACH-000843,0.18883364833576996
ACH-000846,0.06597451142580951
ACH-000847,0.005959863127287884
ACH-000848,-0.11549785863726188
ACH-000849,0.19113159881423014
ACH-000851,0.12733130556679215
ACH-000855,0.016307500534813918
ACH-000856,0.08079239096472396
ACH-000858,0.07979366000162663
ACH-000859,-0.25055690244985235
ACH-000861,0.13986209211977704
ACH-000862,0.1405343334681322
ACH-000865,0.07921357591417312
ACH-000866,-0.046967898186849585
ACH-000867,-0.010200683158405886
ACH-000869,-0.01571997844110928
ACH-000872,0.1341676066879173
ACH-000873,0.17354231587493302
ACH-000876,0.08316253687091871
ACH-000878,0.11832593281361815
ACH-000880,-0.08766588302663943
ACH-000881,0.1727795486388531
ACH-000882,0.13080419513279418
ACH-000884,-0.011129751739343396
ACH-000885,0.11781350957440825
ACH-000887,-5.0676956587193044e-05
ACH-000889,0.011354576180003156
ACH-000896,0.13965436134107476
ACH-000898,-0.036657434752682766
ACH-000900,0.04140360768107002
ACH-000901,0.03271492144704816
ACH-000905,0.11718770101445955
ACH-000906,0.12465459226431655
ACH-000907,0.20007718818487452
ACH-000910,0.07316464048071361
ACH-000911,0.06306573861256799
ACH-000912,0.11587389155585508
ACH-000913,0.03164702115341349
ACH-000915,0.2377096988959813
ACH-000916,0.05058034334666315
ACH-000917,-0.03713020349436708
ACH-000920,-0.2718027708492344
ACH-000921,0.08880038529209841
ACH-000924,0.017663291211170603
ACH-000926,0.04663319128209965
ACH-000928,0.10343445158126503
ACH-000929,-0.2936582150896747
ACH-000932,0.1849474047816236
ACH-000935,0.1135761200793522
ACH-000936,0.045835683835517234
ACH-000937,0.198561687339808
ACH-000938,0.14423751738879662
ACH-000939,0.08383009101113016
ACH-000941,0.1314540352402848
ACH-000943,0.051388471961485764
ACH-000946,-0.003707179784108226
ACH-000947,0.10975319093840072
ACH-000948,0.10478284902263164
ACH-000950,-0.0063779880916468475
ACH-000953,0.11045835202633067
ACH-000954,0.18822125999944864
ACH-000957,0.2345056266551311
ACH-000958,0.1970901103029638
ACH-000960,0.2309190369384129
ACH-000963,-0.053127919044252514
ACH-000968,0.04939621494353374
ACH-000969,0.28589073626393224
ACH-000972,0.4062040027323688
ACH-000973,0.01438189962066148
ACH-000974,0.06241622842391568
ACH-000978,0.19183576433474944
ACH-000984,-0.0005560972181857589
ACH-000986,0.16685183754017338
ACH-000988,0.0061173600546153215
ACH-000993,-0.14218508896722534
ACH-000994,0.00879377157608163
ACH-000996,0.04677288325899222
ACH-001001,0.02392592317810338
ACH-001020,0.13067119408542166
ACH-001028,0.03197776624239175
ACH-001031,0.2393496312160392
ACH-001038,0.0687120827442229
ACH-001048,-0.01807599888887909
ACH-001050,-0.003639860354100828
ACH-001053,0.12555233285349915
ACH-001054,0.09056598288971474
ACH-001061,0.11945031001711574
ACH-001067,0.06024135589581205
ACH-001075,-0.13836899409834588
ACH-001096,0.1301168887462304
ACH-001111,-0.2859501283365137
ACH-001119,-0.03140770028193635
ACH-001128,0.07196802319999601
ACH-001134,0.02256932005915525
ACH-001151,0.1236837405337252
ACH-001163,0.09916612088890583
ACH-001164,-0.19236096590317853
ACH-001183,0.16077209742919168
ACH-001192,0.05174281842727598
ACH-001193,-0.10669285265239464
ACH-001196,0.054470402641077116
ACH-001197,0.019673251720898892
ACH-001205,0.18542197904381724
ACH-001211,0.04881425598213922
ACH-001212,-0.002390372486465833
ACH-001228,-0.044963801583246366
ACH-001232,-0.12415976902037815
ACH-001239,0.06477512031021021
ACH-001270,-0.03307053347469757
ACH-001274,0.024971627019721283
ACH-001275,0.2472549587207242
ACH-001277,0.015161166289451309
ACH-001278,0.1527140063854248
ACH-001280,0.024115558624413374
ACH-001283,0.05514606698488253
ACH-001289,0.07230802911092278
ACH-001300,0.05564462465153384
ACH-001301,0.019829530047297064
ACH-001302,-0.09742942078383136
ACH-001306,0.002667823518656499
ACH-001318,0.12109672646057028
ACH-001322,-0.048477125951126784
ACH-001328,0.016870788027003876
ACH-001332,-0.1412395222427957
ACH-001336,0.017654882545857956
ACH-001346,0.0440295035893892
ACH-001353,0.280116744605661
ACH-001354,-0.027330186591004862
ACH-001367,0.10461536169597307
ACH-001368,0.0335396679474662
ACH-001374,0.18002501805062546
ACH-001377,0.15750470352233525
ACH-001380,0.3189929567436884
ACH-001391,0.15310138564638692
ACH-001408,0.03627945205146617
ACH-001430,0.08311726740314411
ACH-001431,0.08004093780603394
ACH-001450,0.0681183700939574
ACH-001496,0.08789493117168322
ACH-001500,0.06994498196872552
ACH-001523,-0.18542557201086216
ACH-001532,0.17418169793705834
ACH-001550,0.16941046522804046
ACH-001552,-0.05737912527388975
ACH-001554,0.11942075694297917
ACH-001654,0.022035703672862558
ACH-001735,0.17590633478302034
ACH-001736,0.12305895282433213
ACH-001737,-0.18928627859780933
ACH-001740,0.11631951631363124
ACH-001745,0.0684148341369048
ACH-001765,0.14929720953699238
