,TAS2R41 (259287)
ACH-000471,0.06305635477397463
ACH-000472,0.06917858999201637
ACH-000473,0.2227003581024909
ACH-000475,0.08604222198447371
ACH-000476,0.1390330496988061
ACH-000477,0.058370831575787416
ACH-000479,-0.08287852382470798
ACH-000480,0.1421010211310991
ACH-000481,0.1608825495623911
ACH-000483,0.17748945830669238
ACH-000484,0.08962209112846596
ACH-000485,-0.014204132999858482
ACH-000486,0.027163260134752062
ACH-000487,0.10430903275259404
ACH-000488,0.06927467318390806
ACH-000490,0.23793851844074906
ACH-000491,-0.0237204169357908
ACH-000495,-0.02296590631486876
ACH-000496,0.11767522469323907
ACH-000499,0.19591848275657134
ACH-000500,-0.05390207538860104
ACH-000502,0.06436275160050617
ACH-000503,0.04714272929016102
ACH-000505,0.10067303062149292
ACH-000507,0.03100745073934732
ACH-000510,0.10611057014090504
ACH-000511,0.05048684467420336
ACH-000512,-0.032730057497150106
ACH-000516,0.1165643413876574
ACH-000517,0.10486309023336404
ACH-000518,0.0947407430333156
ACH-000520,-0.00045029663634415373
ACH-000521,0.06493425273874875
ACH-000522,0.0995573178514916
ACH-000524,0.09041246601293447
ACH-000527,0.059307399432948826
ACH-000528,0.015022783126692406
ACH-000537,0.00791116762641844
ACH-000541,-0.004673764057389233
ACH-000542,0.07105230573655656
ACH-000544,0.19906656941781456
ACH-000545,0.010957494677786823
ACH-000547,0.004501632616439715
ACH-000548,0.15936408672593608
ACH-000549,0.14020081260694486
ACH-000550,-0.007897904057116016
ACH-000552,0.03911744377047078
ACH-000556,0.061000173531430814
ACH-000557,0.0467147370736238
ACH-000569,0.014098513673808532
ACH-000570,0.08788333146783855
ACH-000571,0.06562807177568007
ACH-000573,0.15505408456168498
ACH-000576,0.10467743009256016
ACH-000579,0.10380496557111916
ACH-000580,0.11994605472160455
ACH-000584,0.06195590309682101
ACH-000585,0.07413809545454242
ACH-000588,0.15557247879130087
ACH-000589,0.08323001189676088
ACH-000591,0.1108524854396734
ACH-000593,0.22435038631845586
ACH-000600,0.10281661309746827
ACH-000601,0.08599836299103053
ACH-000605,0.06615155213625767
ACH-000606,0.1068954745868425
ACH-000608,0.12993200966797988
ACH-000614,0.00884598099530328
ACH-000616,0.15154656503056413
ACH-000618,0.06135784182032989
ACH-000619,0.1636438183561296
ACH-000620,0.06538514573127628
ACH-000621,0.03440940132762905
ACH-000622,0.013122195670547863
ACH-000623,0.0698928214327744
ACH-000624,0.05033983725587488
ACH-000627,0.16173924736779569
ACH-000630,0.10854233715567033
ACH-000631,-0.0007371279444293102
ACH-000632,0.09788444918593166
ACH-000633,0.07538798611211019
ACH-000637,0.06697673594142853
ACH-000638,0.11571766597412733
ACH-000646,0.10809646535599303
ACH-000647,0.13088658670142786
ACH-000648,0.15481413365984742
ACH-000649,0.1166934508229917
ACH-000651,0.1268723930837137
ACH-000652,0.2025847747827311
ACH-000653,0.1173311472068848
ACH-000657,0.1073927202522716
ACH-000658,0.05831677874483542
ACH-000661,0.08879265863912833
ACH-000662,-0.0589972188463545
ACH-000663,0.13892282138483011
ACH-000665,0.12286488203505813
ACH-000671,0.07494874239797643
ACH-000672,0.13758799634459595
ACH-000673,0.046897832795255535
ACH-000676,-0.0581103321089866
ACH-000677,0.011639500317270693
ACH-000681,0.05215802966152415
ACH-000683,0.12059840160837185
ACH-000684,-0.049822946026258016
ACH-000688,0.0991619059153441
ACH-000693,0.06389482047571217
ACH-000694,0.09313798809965583
ACH-000695,-0.010476458132110452
ACH-000696,0.03856603100285641
ACH-000697,0.18983133013422668
ACH-000699,0.06248509566958321
ACH-000701,0.13002804766141765
ACH-000706,0.15392567671441856
ACH-000711,0.06321449609279807
ACH-000713,0.06652744191573906
ACH-000714,0.1400109340420137
ACH-000718,0.03180411523507373
ACH-000720,0.18093048362987724
ACH-000721,0.0680780459919342
ACH-000724,0.01393682917650701
ACH-000725,-0.0019356266479564183
ACH-000732,0.2823755486428488
ACH-000734,0.08250051878088081
ACH-000735,0.02868859530666269
ACH-000736,0.2189478850068628
ACH-000738,0.1397366410866875
ACH-000746,0.0272574692548377
ACH-000747,0.1418375225790305
ACH-000748,0.18043565874430675
ACH-000753,0.06467769021720161
ACH-000756,0.2530726578654263
ACH-000757,0.1769237741657049
ACH-000758,0.10224724667877637
ACH-000760,0.07810624321384323
ACH-000762,0.08378730149758812
ACH-000763,0.0012955170615371989
ACH-000764,0.14477935867353406
ACH-000765,0.013892257325422187
ACH-000766,0.07199043723057715
ACH-000767,0.17954108524501525
ACH-000768,0.13824345917711206
ACH-000769,0.11851411930180432
ACH-000770,0.01509736669612841
ACH-000771,0.032192707633322784
ACH-000773,0.12869592693626875
ACH-000776,0.06281258481349458
ACH-000777,0.11213905185563457
ACH-000778,0.08667030725244973
ACH-000781,0.06411879045005517
ACH-000782,0.06925668956167695
ACH-000783,0.0737202088414893
ACH-000784,0.16905230285142267
ACH-000785,0.07277700427452953
ACH-000787,0.11859619020803094
ACH-000788,0.031255833152270984
ACH-000791,0.0984376283796663
ACH-000792,0.07828918943816886
ACH-000794,0.12379611876622283
ACH-000796,0.11572798721011834
ACH-000798,0.13720670687993206
ACH-000799,-0.0035756834935942094
ACH-000800,0.1430996459756007
ACH-000802,-0.023138023488831445
ACH-000804,0.18627582271953505
ACH-000805,-0.042153677100675316
ACH-000809,0.03301338020439765
ACH-000810,0.011333587678241112
ACH-000811,0.0191723466035419
ACH-000817,0.20114533328657466
ACH-000819,0.09071631286044234
ACH-000820,0.07649881176517119
ACH-000821,9.049437292226263e-05
ACH-000822,0.054956533120301486
ACH-000823,0.03498193575592102
ACH-000824,-0.013843971630829241
ACH-000827,0.0627057132092188
ACH-000829,0.08897958327385291
ACH-000831,0.13067072764126028
ACH-000832,0.09959862243767696
ACH-000833,0.22904213288287076
ACH-000834,0.10089061302522252
ACH-000835,-0.07160417979566303
ACH-000836,0.07671622204748672
ACH-000837,0.0797594859378841
ACH-000838,0.07767666127368844
ACH-000839,0.07714109769645393
ACH-000840,0.08035217405123067
ACH-000841,0.07260661627557158
ACH-000843,0.18668912272321145
ACH-000846,0.20793593701880406
ACH-000847,0.045695129695145886
ACH-000848,0.039048647945070715
ACH-000849,-0.04039366236737976
ACH-000851,0.11072722774093403
ACH-000855,0.0312539538223168
ACH-000856,0.02347181047609376
ACH-000858,0.11320364483069993
ACH-000859,0.13922698622032564
ACH-000861,0.06201800487029128
ACH-000862,0.09438752395450234
ACH-000865,0.009712038226297223
ACH-000866,0.07616677692976545
ACH-000867,0.15438983028464298
ACH-000869,0.07263941961965943
ACH-000872,0.09677814525231256
ACH-000873,0.03396599447755238
ACH-000876,0.0412237449103836
ACH-000878,0.06530651717911573
ACH-000880,-0.02442492610815189
ACH-000881,0.09216464048154227
ACH-000882,0.004353253790467024
ACH-000884,0.01692246327668026
ACH-000885,-0.031588980521003784
ACH-000887,0.09421589211828857
ACH-000889,0.023227718351445725
ACH-000896,0.14361226321799409
ACH-000898,0.125283712832732
ACH-000900,0.06479532156293337
ACH-000901,0.06969788109061374
ACH-000905,0.019019341818318696
ACH-000906,0.05894596185499655
ACH-000907,0.029558845247089783
ACH-000910,-0.0320294709957061
ACH-000911,0.04318247226303497
ACH-000912,0.009984668668734282
ACH-000913,-0.002991176401389981
ACH-000915,0.04411236178030449
ACH-000916,-0.08048804398194677
ACH-000917,0.08211503633439839
ACH-000920,-0.08563255191681195
ACH-000921,0.1590817032156062
ACH-000924,0.15466180063966115
ACH-000926,-0.022224398861501217
ACH-000928,0.0623712710017746
ACH-000929,0.15462300301560533
ACH-000932,0.07653694438129878
ACH-000935,0.27033985818377393
ACH-000936,0.12083712191508054
ACH-000937,0.1317764128779879
ACH-000938,0.09519721962219564
ACH-000939,-0.02315040539011536
ACH-000941,0.10151736584690582
ACH-000943,0.09261208183200567
ACH-000946,0.13944626389059978
ACH-000947,0.011453515951004072
ACH-000948,0.024555728687862502
ACH-000950,0.012890480126245132
ACH-000953,0.07851493691414131
ACH-000954,0.1735280748804638
ACH-000957,0.21591367939180545
ACH-000958,0.07577899358262992
ACH-000960,0.08185873085917951
ACH-000963,0.07170356795643683
ACH-000968,-0.05160277227493941
ACH-000969,0.11608351519167368
ACH-000972,0.2471862033863674
ACH-000973,0.0528621472647448
ACH-000974,0.08379195040904834
ACH-000978,0.1491578370934224
ACH-000984,0.1133352158997364
ACH-000986,0.1924375636634168
ACH-000988,0.15254362370855912
ACH-000993,-0.0787224786965242
ACH-000994,0.09595341335029206
ACH-000996,0.2333390454528733
ACH-001001,0.08696180523338216
ACH-001020,0.08718702868783149
ACH-001028,0.09646701439488012
ACH-001031,0.20695245905612045
ACH-001038,0.1199957589725225
ACH-001048,0.12261910250510268
ACH-001050,0.1230312052745094
ACH-001053,0.12723603212036133
ACH-001054,0.07261258975322248
ACH-001061,0.14112312870051144
ACH-001067,0.05326492169368624
ACH-001075,0.08217023065493698
ACH-001096,0.19220561597200292
ACH-001111,0.13579924551042774
ACH-001119,0.06091805751233498
ACH-001128,-0.13665198334531248
ACH-001134,0.09720967782551344
ACH-001151,0.06970208468179225
ACH-001163,0.062179704843796826
ACH-001164,0.040017683650321316
ACH-001183,-0.007509638045175571
ACH-001192,0.15526156384967155
ACH-001193,0.3033709212480705
ACH-001196,0.06133344500480802
ACH-001197,0.07285161844561078
ACH-001205,0.05344350972047236
ACH-001211,0.14611429154602598
ACH-001212,0.0990999983992137
ACH-001228,0.0264197888643331
ACH-001232,0.13375964734742096
ACH-001239,0.14460779579336064
ACH-001270,0.09623588640841052
ACH-001274,0.18852268132978486
ACH-001275,0.2110390118525747
ACH-001277,-0.13366588061848372
ACH-001278,-0.003403235134718378
ACH-001280,0.08704965139494078
ACH-001283,0.06426611283123734
ACH-001289,-0.05292298598133625
ACH-001300,0.043342861735365945
ACH-001301,0.12970871643948104
ACH-001302,0.04132122936782084
ACH-001306,0.05393952108157096
ACH-001318,0.11260173199054195
ACH-001322,0.09288793888327183
ACH-001328,0.022931604910111845
ACH-001332,0.16920306386400594
ACH-001336,0.1684111828053245
ACH-001346,0.14925057823276175
ACH-001353,0.09557253158075814
ACH-001354,0.18077747865272173
ACH-001367,0.2524044690792831
ACH-001368,0.107939719791986
ACH-001374,-0.03616169754610503
ACH-001377,-0.02996687453582078
ACH-001380,0.07572809693188493
ACH-001391,0.06182615611789885
ACH-001408,0.09146105811310064
ACH-001430,0.26650385220322576
ACH-001431,-0.026829280891929017
ACH-001450,0.0025318261028226033
ACH-001496,0.1227144970488503
ACH-001500,0.012476266235119965
ACH-001523,0.1327298051449425
ACH-001532,0.024502013184294544
ACH-001550,0.1356752212368875
ACH-001552,0.1204269979873532
ACH-001554,0.0393680344508431
ACH-001654,0.07294732742342487
ACH-001735,0.0851489562988964
ACH-001736,0.2122194495629904
ACH-001737,0.4159087010744421
ACH-001740,0.2048897374367189
ACH-001745,0.11535077443878355
ACH-001765,0.04769160436305744
