,PGAM2 (5224)
ACH-000208,0.3181365163261141
ACH-000210,-0.028777753671861105
ACH-000211,0.026521279286265416
ACH-000215,-0.06100271146689123
ACH-000221,0.0430525383385356
ACH-000222,-0.21622796560040555
ACH-000223,0.03906619845744248
ACH-000226,0.03526123365960673
ACH-000227,0.04000554360859152
ACH-000228,-0.12934168807057206
ACH-000231,-0.195742605658562
ACH-000232,-0.07505935617658076
ACH-000233,-0.028989744749909126
ACH-000234,-0.01950226867006255
ACH-000235,-0.008501143093187533
ACH-000237,-0.16889883570152067
ACH-000238,-0.07776500267148889
ACH-000242,-0.4032005062123547
ACH-000243,-0.11665883778128712
ACH-000244,0.0076926521208028125
ACH-000246,0.05656193725257677
ACH-000248,0.0908640768775128
ACH-000250,-0.020238150492566585
ACH-000251,0.011305707806697068
ACH-000252,-0.2542166879696327
ACH-000253,-0.0386740833552551
ACH-000255,-0.08820667372813297
ACH-000256,-0.053839590124974634
ACH-000257,-0.1191735309916964
ACH-000258,0.06668593719665754
ACH-000259,-0.1663152098055575
ACH-000260,-0.08133169370419491
ACH-000261,0.0131548794287339
ACH-000262,-0.10701501519564573
ACH-000263,-0.0500197360885224
ACH-000264,-0.12232500383727915
ACH-000265,-0.04397127347514277
ACH-000266,-0.08044163849569734
ACH-000272,-0.05721707446839532
ACH-000274,-0.016013904392158825
ACH-000277,-0.12112244310445586
ACH-000278,-0.05333432852269775
ACH-000279,0.001957375610392497
ACH-000280,-0.12759547119037373
ACH-000281,-0.008425738396515087
ACH-000288,-0.06777720368211396
ACH-000291,0.0040190077773306545
ACH-000293,-0.2306492047469562
ACH-000294,-0.031812119888661894
ACH-000295,-0.2926798331605142
ACH-000296,0.10610729411763946
ACH-000302,0.033914456966654946
ACH-000304,-0.1113494984314684
ACH-000307,-0.171256734924808
ACH-000308,-0.03377937547917561
ACH-000310,-0.11717000824009435
ACH-000311,-0.03599753842793647
ACH-000312,-0.06564671457661082
ACH-000315,0.05861030057017968
ACH-000316,-0.1488683419860661
ACH-000317,0.1566763059945961
ACH-000318,0.007728774939345814
ACH-000319,0.041731517255427626
ACH-000320,0.05252805848869724
ACH-000322,-0.07769103744659141
ACH-000323,-0.06350018657831741
ACH-000324,-0.07996550009712629
ACH-000329,-0.19269312479094056
ACH-000330,-0.009338063875350334
ACH-000331,-0.03071846965558085
ACH-000332,-0.0316152474463599
ACH-000334,0.07959157507965926
ACH-000335,0.02703128343355564
ACH-000336,0.0560635906113509
ACH-000337,-0.15440585939820314
ACH-000338,-0.08348321104421721
ACH-000339,-0.026253697936585225
ACH-000341,-0.14553380204564334
ACH-000348,0.01232767195152058
ACH-000350,-0.05842733099444631
ACH-000352,0.05003912679285606
ACH-000356,-0.4212159373752684
ACH-000361,0.12461985569235152
ACH-000362,-0.139962898381922
ACH-000363,-0.06391215815471189
ACH-000364,-0.08079719383850563
ACH-000365,0.07466845436723471
ACH-000366,-0.14781502750653924
ACH-000368,-0.09302752479230836
ACH-000374,-0.03148304631153519
ACH-000375,-0.0826031464273026
ACH-000376,-0.06555677748605966
ACH-000381,-0.12797497002376945
ACH-000383,-0.07962600460627409
ACH-000387,0.016863193379878832
ACH-000389,-0.2844466213215502
ACH-000390,-0.011603279929892144
ACH-000393,-0.05836965175867999
ACH-000395,-0.1825868169866985
ACH-000396,-0.12396499082264725
ACH-000397,0.008200750434109142
ACH-000401,0.1566534488913746
ACH-000402,-0.10566269166375017
ACH-000403,-0.15150471173444635
ACH-000404,0.17437427524528198
ACH-000406,-0.10085730080233801
ACH-000407,-0.08006446470654018
ACH-000408,-0.170823409531714
ACH-000410,-0.09750451192407744
ACH-000411,0.103796626904989
ACH-000414,-0.048959404929765186
ACH-000415,-0.02161919340695244
ACH-000416,-0.054091633660026193
ACH-000420,-0.06990327228778527
ACH-000421,-0.05809840682899538
ACH-000424,-0.054967582897444335
ACH-000425,-0.09144974095785248
ACH-000426,-0.20031862764716266
ACH-000427,-0.15456811965907866
ACH-000433,-0.11598686269787302
ACH-000435,-0.01305122102678452
ACH-000436,0.10295983215286908
ACH-000444,-0.18998276595737398
ACH-000445,0.07162578027532354
ACH-000448,-0.15538776254003675
ACH-000450,-0.15061688657084904
ACH-000452,-0.1869854041200451
ACH-000454,0.017958002383417944
ACH-000458,-0.11065154714591872
ACH-000459,0.14383325014248596
ACH-000460,-0.1747702985270616
ACH-000461,-0.1197652641698896
ACH-000463,-0.14442240158776726
ACH-000464,-0.06447654786308568
ACH-000466,-0.0013364854085470992
ACH-000467,-0.03865017558084772
ACH-000468,0.022887935752298538
ACH-000469,-0.04533279988484061
ACH-000470,-0.20963809160790287
ACH-000471,-0.15139747983742874
ACH-000472,0.0057418014471312725
ACH-000473,0.039095867684548036
ACH-000475,-0.022239765669138288
ACH-000476,-0.3696654363468461
ACH-000477,0.04654560419461555
ACH-000479,-0.06653821047493977
ACH-000480,0.1742056459799998
ACH-000481,0.04600480510154458
ACH-000483,0.04268946267277112
ACH-000484,-0.3403966506030812
ACH-000485,-0.05985082451923857
ACH-000486,-0.11446397337297455
ACH-000487,0.07816891302810272
ACH-000488,0.0024238120511037545
ACH-000490,-0.255956902368208
ACH-000491,-0.0953880733489658
ACH-000495,-0.032917041384156534
ACH-000496,-0.014404094371580812
ACH-000499,0.28557651552084984
ACH-000500,0.03800379009904219
ACH-000502,-0.09454765177029904
ACH-000503,-0.14878568490151262
ACH-000505,0.07039816144036809
ACH-000507,0.08264046023684783
ACH-000510,-0.15868781648895106
ACH-000511,-0.0195756948012777
ACH-000512,-0.18080841736172787
ACH-000516,0.051564033648790884
ACH-000517,-0.07133614043637716
ACH-000518,-0.2340052422707007
ACH-000520,-0.09335854799601814
ACH-000521,0.023072884783972968
ACH-000522,-0.10161723754553337
ACH-000524,-0.08671856046591304
ACH-000527,0.01054266421473301
ACH-000528,-0.012868246112855754
ACH-000537,-0.06785968392716613
ACH-000541,-0.23280092207676464
ACH-000542,-0.009471455053541878
ACH-000544,0.019220927265820417
ACH-000545,-0.11942845336134852
ACH-000547,-0.16997163944056162
ACH-000548,0.14880145815948706
ACH-000549,-0.04124174866719395
ACH-000550,-0.20965719659452506
ACH-000552,0.09997596335123868
ACH-000556,0.010571005299857009
ACH-000557,-0.038617324103686665
ACH-000569,-0.16827875659405425
ACH-000570,-0.08024437765495067
ACH-000571,-0.1640218428239234
ACH-000573,0.06452554043744034
ACH-000576,-0.014006072093447937
ACH-000579,0.08312668658761617
ACH-000580,0.032809324841557595
ACH-000584,-0.042554190897315686
ACH-000585,0.015361100365849912
ACH-000588,-0.0055252191175976465
ACH-000589,-0.07894778865333238
ACH-000591,-0.1589124979829029
ACH-000593,-0.11024941440582152
ACH-000600,0.007888977678404126
ACH-000601,0.06826432144564135
ACH-000605,0.00951419863432364
ACH-000606,0.05249970495954343
ACH-000608,-0.03567227038312568
ACH-000614,-0.04368332131792542
ACH-000616,-0.1097072613938519
ACH-000618,-0.1711843144764249
ACH-000619,4.756054052769437e-05
ACH-000620,0.05290171354819767
ACH-000621,-0.09274951881361393
ACH-000622,-0.04721147771871852
ACH-000623,-0.06586319287863902
ACH-000624,-0.01628450226831336
ACH-000627,0.07758092182306152
ACH-000630,0.08251839707722818
ACH-000631,-0.07402380859380701
ACH-000632,-0.09361723100268916
ACH-000633,-0.2096402185673933
ACH-000637,-0.15592455886339673
ACH-000638,-0.14943532351818786
ACH-000646,0.03683646046754031
ACH-000647,0.005095048574907283
ACH-000648,0.11020062370805754
ACH-000649,-0.01877803842494146
ACH-000651,0.017113825269121138
ACH-000652,0.05756681846609976
ACH-000653,-0.0529305862122881
ACH-000657,-0.0165454887266931
ACH-000658,-0.0009315180646051856
ACH-000661,-0.11618991938369415
ACH-000662,-0.5579050017359257
ACH-000663,-0.06319797469459243
ACH-000665,0.04692219161371201
ACH-000671,0.006759316761496161
ACH-000672,-0.07251638096372769
ACH-000673,-0.12607887061127396
ACH-000676,-0.005806961560494024
ACH-000677,0.0689930718997225
ACH-000681,-0.04390525372992513
ACH-000683,-0.005890627952664213
ACH-000684,-0.13871915315576333
ACH-000688,0.09631703139872758
ACH-000693,0.00965132758920366
ACH-000694,0.0041767571160478975
ACH-000695,-0.0850067350942028
ACH-000696,0.05509490277034428
ACH-000697,-0.3348621451578072
ACH-000699,-0.00399568066417475
ACH-000701,-0.0730752328054431
ACH-000706,-0.00664168939559746
ACH-000711,0.010603617035221531
ACH-000713,-0.4091440270419643
ACH-000714,-0.16619529110866138
ACH-000718,-0.06282383464395208
ACH-000720,-0.1932556726810763
ACH-000721,-0.08136862584451486
ACH-000724,-0.0678479163189924
ACH-000725,0.13325331593082712
ACH-000732,-0.05231311591522207
ACH-000734,-0.010177891847751105
ACH-000735,-0.07916150660048307
ACH-000736,0.0664953909620552
ACH-000738,-0.0647903077228868
ACH-000746,0.1785667421308788
ACH-000747,0.05612251453515392
ACH-000748,-0.2526468967280253
ACH-000753,-0.1027961666279162
ACH-000756,0.16759819600652595
ACH-000757,-0.1136990524691798
ACH-000758,0.09047321884115066
ACH-000760,-0.012010190425264857
ACH-000762,-0.1508586834527972
ACH-000763,0.0256834770432689
ACH-000764,-0.08206959066711439
ACH-000765,0.16712038380259386
ACH-000766,-0.14155871757340058
ACH-000767,-0.02666964467539867
ACH-000768,0.051747146763777466
ACH-000769,0.09585864380588938
ACH-000770,-0.07071566906138711
ACH-000771,-0.04908634094865495
ACH-000773,-0.07182985895697111
ACH-000776,0.12308045162645367
ACH-000777,0.13021013195920905
ACH-000778,-0.20690390876239234
ACH-000781,-0.06101326120279349
ACH-000782,0.05557247394311207
ACH-000783,-0.05195211576217162
ACH-000784,0.14821358016196232
ACH-000785,-0.01764276363644988
ACH-000787,0.04850272827844472
ACH-000788,-0.08877687633241056
ACH-000791,0.032120975490309636
ACH-000792,-0.0688731013914123
ACH-000794,-0.0022203318364059817
ACH-000796,-0.015229260755665872
ACH-000798,0.04869882116642575
ACH-000799,-0.17411667069988365
ACH-000800,-0.08580901353557123
ACH-000802,0.011553895073738538
ACH-000804,-0.11525932497319205
ACH-000805,0.1054141258357004
ACH-000809,0.0993534678026746
ACH-000810,-0.3606717673927264
ACH-000811,-0.057456814397270774
ACH-000817,-0.020455334977139108
ACH-000819,0.02254350008912702
ACH-000820,0.37601226865291215
ACH-000821,-0.3683048951984499
ACH-000822,0.03090328522837421
ACH-000823,0.029266362853091407
ACH-000824,-0.1058622772249326
ACH-000827,-0.10257615232589676
ACH-000829,-0.16001856604727774
ACH-000831,0.012142916418980805
ACH-000832,0.08914882758814151
ACH-000833,-0.15028849080102685
ACH-000834,-0.10704723190377366
ACH-000835,-0.12880783568576107
ACH-000836,-0.09255443179670783
ACH-000837,0.08846457549007207
ACH-000838,-0.1445952300627168
ACH-000839,0.006753899240961072
ACH-000840,-0.057750307694627814
ACH-000841,-0.04707302582453147
ACH-000843,0.3233092890718708
ACH-000846,0.024098661682774414
ACH-000847,-0.02665771321295524
ACH-000848,0.0029899066285472573
ACH-000849,-0.06774075863817976
ACH-000851,-0.16996157613596055
ACH-000855,0.1977227964845732
ACH-000856,0.032385164851210214
ACH-000858,-0.0443275967977074
ACH-000859,0.07027231428334207
ACH-000861,0.11951336543983974
ACH-000862,0.07459535328717283
ACH-000865,0.09242069536653623
ACH-000866,0.025946623127388883
ACH-000867,-0.04866970141877845
ACH-000869,-0.06181124091086744
ACH-000872,0.003196918437773462
ACH-000873,0.03683297156250925
ACH-000876,-0.1488695885625822
ACH-000878,-0.11806626809538585
ACH-000880,0.055155430065318325
ACH-000881,-0.034846743708529346
ACH-000882,-0.11223896105031073
ACH-000884,0.0936386803699004
ACH-000885,0.08248259997400206
ACH-000887,-0.04982654393138519
ACH-000889,-0.09446199675529413
ACH-000896,-0.1425502714397041
ACH-000898,-0.02959683975089517
ACH-000900,-0.2430681697439851
ACH-000901,0.023946733803464848
ACH-000905,0.007024382260921362
ACH-000906,-0.02516733021894666
ACH-000907,0.21684496658980068
ACH-000910,0.040215074069601404
ACH-000911,-0.09832238234984902
ACH-000912,0.09668697003530677
ACH-000913,-0.03437138295884759
ACH-000915,-0.023664826211039724
ACH-000916,0.4691282559992592
ACH-000917,-0.15124352305257865
ACH-000920,0.19746697691252216
ACH-000921,-0.2417282983693265
ACH-000924,-0.07066130363417113
ACH-000926,0.03021259892074355
ACH-000928,-0.09476048995725614
ACH-000929,-0.11928230141954875
ACH-000932,-0.10451117507633766
ACH-000935,-0.1256165216091397
ACH-000936,-0.13216733196229435
ACH-000937,-0.026883865396327467
ACH-000938,0.1337926381836207
ACH-000939,0.1367500201524618
ACH-000941,0.13434529011318835
ACH-000943,-0.08891735161249067
ACH-000946,0.02305908587980529
ACH-000947,-0.05922726986976293
ACH-000948,0.07899595568833633
ACH-000950,0.02891314988432247
ACH-000953,0.06259140270015799
ACH-000954,-0.054907100995610005
ACH-000957,-0.12498484993556278
ACH-000958,0.11494132641045784
ACH-000960,-0.02369477058071656
ACH-000963,-0.05515966528609878
ACH-000968,0.08401539606132641
ACH-000969,-0.10621144958303336
ACH-000972,-0.12204760822357827
ACH-000973,0.05214020241755354
ACH-000974,0.0104128341323965
ACH-000978,-0.09050871869466512
ACH-000984,0.0643779988386719
ACH-000986,-0.17148446036783188
ACH-000988,0.01981646466499711
ACH-000993,-0.07107907322725235
ACH-000994,0.08119689312704863
ACH-000996,-0.21104932533902204
ACH-001001,-0.1152616784370924
ACH-001020,0.05260410158115378
ACH-001028,-0.029678767115489425
ACH-001031,0.002821885631262743
ACH-001038,0.036726353371111166
ACH-001048,-0.1030688612307255
ACH-001050,0.09559709492283214
ACH-001053,-0.041998337477466785
ACH-001054,-0.1330720258546804
ACH-001061,0.014497308270084832
ACH-001067,-0.12645292124498506
ACH-001075,-0.028566461919160013
ACH-001096,0.004436088894352204
ACH-001111,0.002979330125591525
ACH-001119,-0.18049135983488335
ACH-001128,-0.0826992797069256
ACH-001134,-0.07738236236302364
ACH-001151,-0.005125208605842557
ACH-001163,-0.10951858482712093
ACH-001164,0.2625987638690094
ACH-001183,-0.0248629221875799
ACH-001192,-0.007530194051338387
ACH-001193,-0.20093863113847013
ACH-001196,0.07401591287282705
ACH-001197,-0.10566731599587867
ACH-001205,-0.019896537968298583
ACH-001211,0.08575120964299371
ACH-001212,0.14073490986508333
ACH-001228,-0.0041507575664235605
ACH-001232,-0.010489725590643671
ACH-001239,0.11250393036003516
ACH-001270,-0.2313855550550904
ACH-001274,0.0843252941901894
ACH-001275,-0.08663668809631155
ACH-001277,0.002361561628697766
ACH-001278,0.1980091553085147
ACH-001280,-0.10604051859091712
ACH-001283,-0.07570375545869673
ACH-001289,-0.02243377960517015
ACH-001300,-0.22274561241215995
ACH-001301,0.07921018850974734
ACH-001302,-0.0906940677840845
ACH-001306,-0.2244591158832076
ACH-001318,-0.023011383789017542
ACH-001322,-0.17513325167636962
ACH-001328,-0.008132897211698395
ACH-001332,-0.0015498984613048535
ACH-001336,0.004627255400292145
ACH-001346,-0.11854353300792014
ACH-001353,-0.02921134279897814
ACH-001354,0.14110639245340165
ACH-001367,0.1408841216582745
ACH-001368,-0.13652063741530246
ACH-001374,0.4686102276651994
ACH-001377,-0.14654460296204874
ACH-001380,-0.05563345976346932
ACH-001391,-0.12389866502833265
ACH-001408,0.009044584334532323
ACH-001430,0.048475452922992636
ACH-001431,-0.14987212029155514
ACH-001450,0.1055545909245186
ACH-001496,-0.015607607446956988
ACH-001500,0.11575450223889938
ACH-001523,-0.003785307490284537
ACH-001532,0.059031085043110235
ACH-001550,-0.09817549524008204
ACH-001552,-0.11664961755770965
ACH-001554,-0.07355678174068643
ACH-001654,-0.16803768490568752
ACH-001735,0.006142130920002672
ACH-001736,0.07281513290959789
ACH-001737,-0.0632709756896271
ACH-001740,0.16180934931250673
ACH-001745,0.08650364850727674
ACH-001765,0.04543719428293954
