,ZNF804B (219578)
ACH-000153,0.1155402095022048
ACH-000159,-0.020219091969331686
ACH-000160,-0.11881827966912242
ACH-000163,0.021717350283222175
ACH-000167,-0.26277550654634746
ACH-000168,-0.015468956268471924
ACH-000169,0.1319050420531603
ACH-000178,0.10606173130459044
ACH-000183,0.0832688908342028
ACH-000188,0.034751237611060484
ACH-000189,0.004084198604579785
ACH-000190,0.06689118581384361
ACH-000198,-0.00016489711024807914
ACH-000203,0.1283917887025841
ACH-000204,0.11317193587590467
ACH-000206,0.1836539869694213
ACH-000207,0.08358340609297825
ACH-000208,0.2260930273508163
ACH-000210,0.0023472175206306982
ACH-000211,-0.025784902638332618
ACH-000215,0.066340241246789
ACH-000221,-0.21138324732496694
ACH-000222,0.11367663027496155
ACH-000223,0.08868353732486994
ACH-000226,0.0
ACH-000227,0.023646776587785218
ACH-000228,0.06455347735086964
ACH-000231,-0.02450216650338189
ACH-000232,0.057324262117293925
ACH-000233,0.13443338394497556
ACH-000234,-0.02194075247751864
ACH-000235,-0.008503790098308515
ACH-000237,-0.04660808270714364
ACH-000238,-0.04648650941818748
ACH-000242,-0.011242051957656358
ACH-000243,0.007460110033307619
ACH-000244,-0.13867839126923304
ACH-000246,-0.003824711876861686
ACH-000248,-0.029304592209910676
ACH-000250,-0.006552348897598085
ACH-000251,0.022835629840387915
ACH-000252,0.0030629031858395925
ACH-000253,0.0328568775763601
ACH-000255,-0.03062289799804306
ACH-000256,0.08798313535399317
ACH-000257,-0.09117593233210508
ACH-000258,-0.008035777278401376
ACH-000259,0.06240866305145769
ACH-000260,0.03032933932649633
ACH-000261,-0.011925062361180431
ACH-000262,-0.1145442239478182
ACH-000263,0.23456608079698546
ACH-000264,-0.09016217835484848
ACH-000265,0.05692340169464907
ACH-000266,-0.026856159414511614
ACH-000272,0.034812268051377986
ACH-000274,0.048267492822155166
ACH-000277,-0.05617553641271437
ACH-000278,0.02035692675699596
ACH-000279,0.038807767146950264
ACH-000280,0.023345197917234373
ACH-000281,0.04826346397974679
ACH-000288,0.02405749924369681
ACH-000291,-0.03464687449456385
ACH-000293,-0.13301478105098266
ACH-000294,-0.08828704595679239
ACH-000295,0.042879662756982816
ACH-000296,-0.056150220928815615
ACH-000302,-0.07668446866367362
ACH-000304,0.09201705110463257
ACH-000307,-0.019223497550860863
ACH-000308,0.04560824851349958
ACH-000310,0.10576163105027686
ACH-000311,0.025025233165879703
ACH-000312,0.1274870563141062
ACH-000315,0.0929018092012723
ACH-000316,0.08410947181924479
ACH-000317,0.09488922609196508
ACH-000318,0.0822742080330992
ACH-000319,-0.02807215784614827
ACH-000320,0.06850409923582151
ACH-000322,0.04055779123420925
ACH-000323,0.06896626808868188
ACH-000324,0.06804325593018445
ACH-000329,0.10266628208602753
ACH-000330,0.16089500561708064
ACH-000331,0.03358434679863465
ACH-000332,0.05663410810587537
ACH-000334,-0.02103858014503985
ACH-000335,0.0885704568515262
ACH-000336,-0.03634884865888713
ACH-000337,0.14173990472684353
ACH-000338,0.5333900189377341
ACH-000339,-0.10328117569585477
ACH-000341,-0.022449028309943213
ACH-000348,-0.024617354875868525
ACH-000350,0.1335687059551179
ACH-000352,0.09962885690428312
ACH-000356,0.1104583373650618
ACH-000361,0.05116831711395988
ACH-000362,0.06443398657013563
ACH-000363,0.17570903107176344
ACH-000364,0.04420583812045214
ACH-000365,-0.07229201156909515
ACH-000366,-0.01874393794990622
ACH-000368,0.09507770578253924
ACH-000374,-0.062317938992358116
ACH-000375,0.06090167378387613
ACH-000376,0.0011277321985532858
ACH-000381,0.0759048959255606
ACH-000383,-0.08565368244589487
ACH-000387,0.053457857529206516
ACH-000389,-0.07142327889722244
ACH-000390,-0.025845829026043675
ACH-000393,0.0863056720841643
ACH-000395,0.04675156197778056
ACH-000396,0.00225745921712184
ACH-000397,0.0022338598305841934
ACH-000401,-0.15238746679859988
ACH-000402,-0.14162790279143134
ACH-000403,0.06607742145559024
ACH-000404,0.13741089772003928
ACH-000406,-0.0693657311722624
ACH-000407,0.07481495459090842
ACH-000408,-0.14935700530296092
ACH-000410,0.011729210927319052
ACH-000411,0.03214880865977742
ACH-000414,0.060643851848218126
ACH-000415,-0.11858175648735585
ACH-000416,0.032088728741769976
ACH-000420,0.05068523088458377
ACH-000421,-0.047956028422490055
ACH-000424,0.001039289339764291
ACH-000425,-0.030100981752321076
ACH-000426,0.14855873510092055
ACH-000427,0.01343646303832708
ACH-000433,-0.01249234082750455
ACH-000435,-0.09997231781130964
ACH-000436,0.1849837124808873
ACH-000444,0.0529021140938992
ACH-000445,-0.013777137826208732
ACH-000448,-0.0014860235422426511
ACH-000450,0.16951050728390513
ACH-000452,-0.04576477987920613
ACH-000454,0.1858745631108088
ACH-000458,-0.024764106533643637
ACH-000459,-0.07651826118312823
ACH-000460,-0.004983440658680477
ACH-000461,0.008916193731800658
ACH-000463,0.0621171027883924
ACH-000464,-0.030268852666183163
ACH-000466,0.007243675339742814
ACH-000467,0.07363208791025959
ACH-000468,-0.002088910009277692
ACH-000469,0.0245490377048434
ACH-000470,0.024624204296622283
ACH-000471,-0.03680431448264096
ACH-000472,-0.05597681507195256
ACH-000473,0.05254050108428522
ACH-000475,0.03349772182742648
ACH-000476,0.11583332062454495
ACH-000477,0.20619589259943893
ACH-000479,-0.058124267501170376
ACH-000480,0.08783651912653488
ACH-000481,0.09587584478124682
ACH-000483,0.04667744442513367
ACH-000484,0.07376472790764728
ACH-000485,-0.040627983176068916
ACH-000486,-0.05135044470361624
ACH-000487,0.01969502149387903
ACH-000488,-0.03359199982434338
ACH-000490,-0.016290034409700574
ACH-000491,-0.1927082650988641
ACH-000495,-0.04109794190980825
ACH-000496,0.1164866503879894
ACH-000499,-0.03277750005868458
ACH-000500,0.007285864417794617
ACH-000502,0.04959774564697949
ACH-000503,-0.06471830517274164
ACH-000505,0.02083254777020077
ACH-000507,0.06728391151100388
ACH-000510,-0.06368311899660037
ACH-000511,0.01972608748529529
ACH-000512,-0.13827787408264205
ACH-000516,0.0349095512661571
ACH-000517,0.08633550704074944
ACH-000518,-0.03232277345056135
ACH-000520,-0.03761623407037111
ACH-000521,-0.008828748013509507
ACH-000522,-0.04655906062487862
ACH-000524,0.06848328186804603
ACH-000527,0.05588442289513038
ACH-000528,-0.035349511824659084
ACH-000537,0.09685719731731683
ACH-000541,-0.020382416194200045
ACH-000542,-0.07664156063542575
ACH-000544,0.01778938214164974
ACH-000545,-0.13515050214353508
ACH-000547,-0.010417831474258456
ACH-000548,0.04202107871634421
ACH-000549,0.010916771557235005
ACH-000550,-0.04708169480314449
ACH-000552,-0.0682624676273887
ACH-000556,0.08921727876928434
ACH-000557,0.034574024744636715
ACH-000569,-0.09697083393589244
ACH-000570,-0.030463546127756518
ACH-000571,-0.00930362195628194
ACH-000573,-0.01166558751859659
ACH-000576,0.027954643985094303
ACH-000579,0.01978988664321521
ACH-000580,-0.2350283962344349
ACH-000584,0.0787877916652897
ACH-000585,-0.1249710914238142
ACH-000588,-0.05289854933177333
ACH-000589,0.02087636120282155
ACH-000591,-0.030520189756516294
ACH-000593,0.06502458109880098
ACH-000600,0.060278386266844224
ACH-000601,0.03041458265959283
ACH-000605,0.025480524960128238
ACH-000606,0.029836148367427536
ACH-000608,0.018637228660287664
ACH-000614,-0.0418219430304144
ACH-000616,-0.13248151138962047
ACH-000618,-0.07132285101404655
ACH-000619,-0.04441543703968615
ACH-000620,0.036023541825809385
ACH-000621,-0.03534154693388527
ACH-000622,-0.008293485427084633
ACH-000623,0.07506287608833491
ACH-000624,-0.016997066516544392
ACH-000627,-0.08513207114116011
ACH-000630,-0.07150608460947988
ACH-000631,0.03030899402010096
ACH-000632,-0.055621886179235365
ACH-000633,0.01695568457144328
ACH-000637,-0.045512731248906466
ACH-000638,0.124526955280135
ACH-000646,0.03506369600768686
ACH-000647,0.08855981902434347
ACH-000648,0.08751406665337344
ACH-000649,0.015142631258375446
ACH-000651,0.08984213053701948
ACH-000652,0.07502277163130608
ACH-000653,-0.016773630445073875
ACH-000657,-0.04542515904567169
ACH-000658,0.004015540427787496
ACH-000661,-0.034910162646525536
ACH-000662,0.03856536723814084
ACH-000663,0.004393657157282686
ACH-000665,0.01135745697074607
ACH-000671,0.07696009588195964
ACH-000672,0.2522476789411633
ACH-000673,-0.008894255266455152
ACH-000676,-0.11891742604934336
ACH-000677,-0.023524840699215118
ACH-000681,0.016682050427616
ACH-000683,0.06852201037413026
ACH-000684,-0.04505146717808217
ACH-000688,0.01160249884887196
ACH-000693,-0.02128079317279781
ACH-000694,-0.11825814392086928
ACH-000695,0.027819637373731776
ACH-000696,-0.07710832704043441
ACH-000697,0.0504675917624169
ACH-000699,0.05639073760175185
ACH-000701,0.02636648810346381
ACH-000706,0.03205025216692499
ACH-000711,0.01189425703477612
ACH-000713,-0.04102177428231799
ACH-000714,0.07248813666459178
ACH-000718,0.10577064299348216
ACH-000720,0.04809927069942765
ACH-000721,0.01597755824588915
ACH-000724,0.2729343923257142
ACH-000725,-0.037758039247782337
ACH-000732,0.05816659576511104
ACH-000734,-0.09305865575352584
ACH-000735,-0.06580529262653831
ACH-000736,0.1536323791798696
ACH-000738,0.014667522625663244
ACH-000746,-0.013539603437389884
ACH-000747,-0.011797779887173829
ACH-000748,0.03486354304912224
ACH-000753,0.035817302705225554
ACH-000756,0.11077519668595742
ACH-000757,-0.02222893504339852
ACH-000758,0.05483709428591328
ACH-000760,0.03106292267858423
ACH-000762,0.04311390936484097
ACH-000763,-0.05482450266090934
ACH-000764,0.05337234438417876
ACH-000765,-0.02666587079652128
ACH-000766,0.07572807481711563
ACH-000767,0.028478074265608132
ACH-000768,0.005890148872081432
ACH-000769,0.008934281952306375
ACH-000770,0.03190035543582255
ACH-000771,0.035052903038893704
ACH-000773,-0.04693366422969796
ACH-000776,0.02058757817567776
ACH-000777,0.051294157076401226
ACH-000778,-0.041475362537867135
ACH-000781,0.04041558242993762
ACH-000782,-0.00816268372442498
ACH-000783,0.08749521338271121
ACH-000784,0.0363145798561712
ACH-000785,0.14938976602586712
ACH-000787,0.06488938400205004
ACH-000788,-0.0827038357737029
ACH-000791,0.04864740648215954
ACH-000792,0.11602581905660292
ACH-000794,0.1741077542578704
ACH-000796,-0.10522810960246493
ACH-000798,0.18880093122781966
ACH-000799,-0.24088733989465855
ACH-000800,0.055050766587849694
ACH-000802,0.10144367079768883
ACH-000804,0.10481475359543932
ACH-000805,-0.04489911520016613
ACH-000809,0.022458183332570263
ACH-000810,0.05960749353737666
ACH-000811,4.423042981547743e-05
ACH-000817,0.1045580268103212
ACH-000819,-0.032540810569202744
ACH-000820,-0.1220253751069904
ACH-000821,0.03981438436917999
ACH-000822,0.025462446809411288
ACH-000823,0.005817487045369169
ACH-000824,0.05663407507773548
ACH-000827,0.01756656131204923
ACH-000829,0.012695865205566759
ACH-000831,0.003008501470640133
ACH-000832,-0.05494836818333917
ACH-000833,0.18687322263842854
ACH-000834,-0.07404673378077338
ACH-000835,-0.03369813017888587
ACH-000836,0.06573322109017941
ACH-000837,0.056588045240297515
ACH-000838,0.1259312860957533
ACH-000839,0.09716166213013996
ACH-000840,0.20765992299964253
ACH-000841,0.17915687201864666
ACH-000843,0.1358687804828945
ACH-000846,0.04379702004098869
ACH-000847,-0.07661808333078893
ACH-000848,-0.0563668168662786
ACH-000849,-0.03876258910571003
ACH-000851,0.03743708034752944
ACH-000855,-0.16697768977524596
ACH-000856,-0.05623730972255307
ACH-000858,0.09956673329240387
ACH-000859,0.08933711581539501
ACH-000861,0.00035203109105289064
ACH-000862,0.05690369724318173
ACH-000865,0.03856882425188954
ACH-000866,-0.003082333001350949
ACH-000867,0.0170394022245719
ACH-000869,-0.0009650594808410637
ACH-000872,0.007472226612088253
ACH-000873,-0.10081152021246706
ACH-000876,0.05954226058535355
ACH-000878,0.0064052452278410155
ACH-000880,-0.07664497582623253
ACH-000881,0.037925406513345375
ACH-000882,0.048323859183202665
ACH-000884,-0.05538874497499268
ACH-000885,-0.03856630773185568
ACH-000887,0.009223885563866116
ACH-000889,-0.021231671088535787
ACH-000896,0.06329987059966387
ACH-000898,-0.012832167240246129
ACH-000900,0.06942608395243012
ACH-000901,-0.03683593135295953
ACH-000905,-0.1089700231072476
ACH-000906,-0.0499157925719818
ACH-000907,0.008098761774103874
ACH-000910,-0.009500169122591077
ACH-000911,-0.05253344243804956
ACH-000912,-0.08447966895476669
ACH-000913,0.05301663940731848
ACH-000915,-0.000548737622284276
ACH-000916,-0.2659313263071081
ACH-000917,-0.03489162052341077
ACH-000920,-0.23962153987016374
ACH-000921,-0.04612421006844397
ACH-000924,-0.02395891874356294
ACH-000926,0.07453637909441505
ACH-000928,0.19990498486123734
ACH-000929,0.025705238340798697
ACH-000932,-0.0015167048268362284
ACH-000935,-0.06830453345106997
ACH-000936,0.11641548168956616
ACH-000937,-0.041175686961636634
ACH-000938,-0.10227077136916987
ACH-000939,-0.03368479466316654
ACH-000941,-0.12263394990361468
ACH-000943,-0.09400082847069677
ACH-000946,0.04021826665258401
ACH-000947,-0.14467467972935402
ACH-000948,0.008342320269957468
ACH-000950,-0.09552492763134544
ACH-000953,-0.0067714525775702
ACH-000954,0.06740966960416299
ACH-000957,-0.037469313340838216
ACH-000958,0.06400850690332306
ACH-000960,-0.07717171982614925
ACH-000963,0.02773123822208782
ACH-000968,-0.08278107473981826
ACH-000969,-0.0433940308804208
ACH-000972,-0.14183788431787547
ACH-000973,-0.0153663891306624
ACH-000974,0.062194178430588776
ACH-000978,-0.05079027989129332
ACH-000984,-0.002899150036006585
ACH-000986,0.008510969620550493
ACH-000988,-0.14998094216838054
ACH-000993,0.034298960779884764
ACH-000994,0.0660750440084439
ACH-000996,0.039212556293330814
ACH-001001,-0.07051081647279722
ACH-001020,-0.14787446534043697
ACH-001028,0.026183584117793784
ACH-001031,0.021283473410561055
ACH-001038,0.04781242651120074
ACH-001048,0.062380874473824476
ACH-001050,-0.06899919885349727
ACH-001053,0.006830127633717272
ACH-001054,-0.031041384195689206
ACH-001061,-0.016041894312008826
ACH-001067,0.05447431375463997
ACH-001075,0.15644009100088713
ACH-001096,-0.08888799592453901
ACH-001111,0.0826130881147011
ACH-001119,0.038796378317798544
ACH-001128,0.04246198036957397
ACH-001134,0.06984923914538999
ACH-001151,-0.06526473360698211
ACH-001163,0.007238182517518314
ACH-001164,-0.006970439173679566
ACH-001183,0.023813308204136283
ACH-001192,0.049137130331534384
ACH-001193,-0.14361629063155976
ACH-001196,-0.027249538118431182
ACH-001197,0.11492447086829123
ACH-001205,0.10494046367200054
ACH-001211,-0.02518701203584413
ACH-001212,-0.10339283310545908
ACH-001228,0.05820192645215156
ACH-001232,0.07143622962302944
ACH-001239,-0.043781477699449615
ACH-001270,-0.16477074797765914
ACH-001274,0.06729818641137053
ACH-001275,0.029608998223478705
ACH-001277,0.15043255526426622
ACH-001278,0.11089528982472148
ACH-001280,0.05738458399995922
ACH-001283,0.04535659012904685
ACH-001289,0.04947512981813208
ACH-001300,0.1299361194637183
ACH-001301,-0.05708972898154194
ACH-001302,0.00535111903245059
ACH-001306,0.04933001248912732
ACH-001318,0.10947994894241143
ACH-001322,0.08839922281102805
ACH-001328,0.02095059307410146
ACH-001332,-0.24831623501599626
ACH-001336,0.05897718807895287
ACH-001346,0.060443434802328076
ACH-001353,0.07377105588783489
ACH-001354,0.03199574995286265
ACH-001367,0.07819106689944097
ACH-001368,0.06382675398177398
ACH-001374,-0.041948216435440215
ACH-001377,-0.022902677822430162
ACH-001380,-0.0613072006903133
ACH-001391,0.031936499475442214
ACH-001408,0.05293057532249717
ACH-001430,-0.09060101632122236
ACH-001431,-0.0313388241266363
ACH-001450,-0.006443764833221926
ACH-001496,0.06280469682159204
ACH-001500,-0.04198213625981154
ACH-001523,0.09202219193866117
ACH-001532,-0.013340333502912334
ACH-001550,-0.08209234169537769
ACH-001552,0.03685948411232725
ACH-001554,-0.0692302379855903
ACH-001654,0.06769576792547917
ACH-001735,-0.0005341524267801896
ACH-001736,0.0026280095185630525
ACH-001737,0.3694033978057351
ACH-001740,0.012169760118531386
ACH-001745,0.005787113423788873
ACH-001765,-0.11252404783317704
