,ENPP1 (5167)
ACH-000414,0.08213179392771579
ACH-000415,0.049639018429416384
ACH-000416,0.1180507560887093
ACH-000420,-0.11027107423424796
ACH-000421,0.02761055296637714
ACH-000424,0.05497717193043899
ACH-000425,0.155816126209306
ACH-000426,-0.08087485398290269
ACH-000427,0.07792081445880525
ACH-000433,0.19493928718091724
ACH-000435,0.12614203515567346
ACH-000436,0.06349674211398662
ACH-000444,0.0792312365102831
ACH-000445,0.2149241344016175
ACH-000448,-0.033547908929696675
ACH-000450,0.11919807461262764
ACH-000452,0.10607918644186518
ACH-000454,0.034998066187332866
ACH-000458,0.06920234537850949
ACH-000459,-0.015344750206300587
ACH-000460,0.11139833745899344
ACH-000461,0.07550066268852593
ACH-000463,0.07875000038659936
ACH-000464,0.1874876128823244
ACH-000466,0.11031774258961717
ACH-000467,0.018429190003424276
ACH-000468,0.000707048323291831
ACH-000469,-0.044135705372388284
ACH-000470,-0.08015021072942476
ACH-000471,0.05180814192898922
ACH-000472,0.110081493537317
ACH-000473,-0.03997912391410518
ACH-000475,0.008800730536209292
ACH-000476,0.09156253387733664
ACH-000477,0.06757935085374818
ACH-000479,0.12078645238262037
ACH-000480,0.14021280483551765
ACH-000481,0.08477242837811777
ACH-000483,0.13010264451817388
ACH-000484,0.14235754970033093
ACH-000485,-0.006349258599855996
ACH-000486,0.11613723104494594
ACH-000487,0.04884425298273885
ACH-000488,0.05580937063052353
ACH-000490,0.03966298535332595
ACH-000491,0.16986009564322466
ACH-000495,0.15204493649645054
ACH-000496,0.07774130700539134
ACH-000499,-0.1294005762464099
ACH-000500,-0.1871934943221421
ACH-000502,0.028757021064243757
ACH-000503,0.020821857108566197
ACH-000505,0.07238606963664243
ACH-000507,0.02872911177355428
ACH-000510,0.10474938192080538
ACH-000511,0.011319270835244996
ACH-000512,0.1042558741740944
ACH-000516,0.0960762558291205
ACH-000517,0.07263153376744043
ACH-000518,0.2060054013055712
ACH-000520,0.0403123190133162
ACH-000521,-0.047594324504398926
ACH-000522,0.06698151129408897
ACH-000524,0.11938967873937907
ACH-000527,0.05515153821325247
ACH-000528,0.0909833621835062
ACH-000537,0.17506545951803418
ACH-000541,0.18249063950048533
ACH-000542,0.014943982109948071
ACH-000544,-0.10774458537621302
ACH-000545,0.04691498186895885
ACH-000547,-0.07213285134717333
ACH-000548,0.04684816226471704
ACH-000549,0.19709275456372666
ACH-000550,-0.06985175966085824
ACH-000552,-0.05065703297733025
ACH-000556,0.05108669864777871
ACH-000557,0.14098538745719755
ACH-000569,0.10825527118480163
ACH-000570,0.06904160595487012
ACH-000571,0.03039578561330644
ACH-000573,-0.005164556852676031
ACH-000576,0.11333853989145246
ACH-000579,-0.014630027331748504
ACH-000580,0.07693071208064163
ACH-000584,0.056726332274661034
ACH-000585,0.05508529629150803
ACH-000588,-0.011102818565532734
ACH-000589,-0.017643411005998186
ACH-000591,0.03712637594050863
ACH-000593,-0.019034412765010233
ACH-000600,-0.011462073492626
ACH-000601,0.041633766103746465
ACH-000605,0.08179750558387902
ACH-000606,0.11926230494179225
ACH-000608,0.07535993966604634
ACH-000614,0.10368910141163316
ACH-000616,0.06052752967508149
ACH-000618,0.09698326127404773
ACH-000619,0.10208973956916877
ACH-000620,-0.0007525239357073066
ACH-000621,0.09799162257269316
ACH-000622,-0.09689654761982423
ACH-000623,-0.06652499147276307
ACH-000624,0.05273441121205495
ACH-000627,0.09373153235119808
ACH-000630,0.07434711188912542
ACH-000631,-0.04051154646303955
ACH-000632,0.0655431539466411
ACH-000633,0.06315615991176234
ACH-000637,0.07595111611539365
ACH-000638,0.056119914245174575
ACH-000646,-0.16993165220468412
ACH-000647,0.04791884052365932
ACH-000648,0.07699158100617401
ACH-000649,0.01883395812797652
ACH-000651,0.019902475602572262
ACH-000652,-0.0357918186656146
ACH-000653,0.0029171264897865238
ACH-000657,0.09040421099933113
ACH-000658,0.02101784421409253
ACH-000661,0.0018788719901596078
ACH-000662,0.20583427610870053
ACH-000663,0.0678107328090597
ACH-000665,0.06574549022196156
ACH-000671,0.051203646610400194
ACH-000672,0.08095468434307014
ACH-000673,0.055943815161216895
ACH-000676,0.0548392583772554
ACH-000677,0.0913065752504328
ACH-000681,0.10267567772376827
ACH-000683,0.09036533121354326
ACH-000684,0.007649815492278385
ACH-000688,0.14928574445513826
ACH-000693,0.08747320975927966
ACH-000694,0.04133628705156357
ACH-000695,0.06039753220585481
ACH-000696,0.05002149876834603
ACH-000697,0.15378947257675862
ACH-000699,-0.003233525510601594
ACH-000701,0.08078977306361365
ACH-000706,0.06088635505149278
ACH-000711,0.0076104764804464905
ACH-000713,0.10417000597768794
ACH-000714,0.05104029835124256
ACH-000718,0.013871303779992634
ACH-000720,0.102599541377146
ACH-000721,0.03101228846390643
ACH-000724,0.10655631638998736
ACH-000725,0.07291176661137988
ACH-000732,0.17289258800895166
ACH-000734,0.02778751390533208
ACH-000735,0.14645298331801795
ACH-000736,0.16847117896711666
ACH-000738,0.024083052226331364
ACH-000746,0.04859780605371808
ACH-000747,0.17785117474904066
ACH-000748,-0.004375447061600747
ACH-000753,0.13383491946115605
ACH-000756,-0.08255937312769879
ACH-000757,0.0413476801163065
ACH-000758,0.05090055012145454
ACH-000760,-0.04332210061115991
ACH-000762,0.06268901264576204
ACH-000763,-0.04007048024944675
ACH-000764,0.028021290806119682
ACH-000765,-0.05818010784927605
ACH-000766,0.042229764813845085
ACH-000767,0.08166591535394166
ACH-000768,0.15613355324712294
ACH-000769,0.05857635325356269
ACH-000770,0.05361496847893213
ACH-000771,0.13784058953053832
ACH-000773,-0.1104876192058266
ACH-000776,-0.026686448639221684
ACH-000777,0.010586478959713985
ACH-000778,0.11398540895707927
ACH-000781,0.09645894377329094
ACH-000782,-0.0034518395837221877
ACH-000783,0.06963205477282436
ACH-000784,0.05959592840262385
ACH-000785,0.044467626196166
ACH-000787,-0.039091485030197104
ACH-000788,0.05355665008280658
ACH-000791,0.02289239788319489
ACH-000792,0.05796689887784739
ACH-000794,0.07323725512066766
ACH-000796,-0.024655676652240083
ACH-000798,-0.08374279315053858
ACH-000799,0.0447063523891947
ACH-000800,0.0841936345232631
ACH-000802,0.061033997009759935
ACH-000804,0.2579778317647777
ACH-000805,0.030013128066828643
ACH-000809,0.040485645532216286
ACH-000810,-0.10131499613202548
ACH-000811,0.08215876865864072
ACH-000817,0.014607601363844787
ACH-000819,-0.10676502316425067
ACH-000820,-0.009738310578546386
ACH-000821,-0.04498632720178245
ACH-000822,0.042514708751867615
ACH-000823,0.1313668063649295
ACH-000824,0.11534022999115212
ACH-000827,0.08282079913691469
ACH-000829,0.03195216933348158
ACH-000831,0.11914546221249048
ACH-000832,-0.01874387111881434
ACH-000833,0.1812814651708162
ACH-000834,0.1622751378545899
ACH-000835,0.12481486129945984
ACH-000836,0.035890260158229124
ACH-000837,0.061370407251685966
ACH-000838,0.13769428536414266
ACH-000839,0.21371022802090786
ACH-000840,0.0025674725896501355
ACH-000841,0.08462260233629834
ACH-000843,0.09354121462700364
ACH-000846,0.016940882006739287
ACH-000847,0.1614309109687897
ACH-000848,0.15029372439220354
ACH-000849,0.0021855825946689948
ACH-000851,0.08460662185995048
ACH-000855,0.04799308652609292
ACH-000856,0.0722674366698536
ACH-000858,-0.002298566919424138
ACH-000859,0.06009984220820287
ACH-000861,-0.010821736471271742
ACH-000862,0.1040410223096295
ACH-000865,-0.007319168658929317
ACH-000866,0.16739982525179795
ACH-000867,0.13274272335559026
ACH-000869,0.13901271522948147
ACH-000872,-0.03246973489762681
ACH-000873,0.13313901045090595
ACH-000876,0.02941251260810105
ACH-000878,0.011994874589061554
ACH-000880,0.10801103769907563
ACH-000881,-0.0027506975850148377
ACH-000882,0.001976192514137828
ACH-000884,-0.0032516175940032585
ACH-000885,0.15519804645504193
ACH-000887,0.0934370466024843
ACH-000889,0.0963361148676855
ACH-000896,0.08797918514805983
ACH-000898,0.11823497921653392
ACH-000900,0.040170238944142005
ACH-000901,0.11304697170490292
ACH-000905,0.06468299385585025
ACH-000906,0.10637142806260516
ACH-000907,0.20957096465399624
ACH-000910,-0.049634547109560105
ACH-000911,-0.01619290406342494
ACH-000912,-0.022855635494928857
ACH-000913,0.008432605775445903
ACH-000915,0.1033465108280046
ACH-000916,-0.030097897552308236
ACH-000917,0.0068969034244358955
ACH-000920,0.13950398319718305
ACH-000921,0.04528759580268228
ACH-000924,0.0468508309330338
ACH-000926,0.05583516017531392
ACH-000928,-0.0092337698074196
ACH-000929,0.15941134510188468
ACH-000932,-0.02113957164030265
ACH-000935,0.16542877265875672
ACH-000936,0.004389170691069446
ACH-000937,0.11158122412863332
ACH-000938,0.10671005396950432
ACH-000939,0.10290891927176288
ACH-000941,0.0025360206025981497
ACH-000943,0.07190018116549901
ACH-000946,0.05685133798076007
ACH-000947,0.12886439674665354
ACH-000948,0.005550121226517284
ACH-000950,0.01875713392693374
ACH-000953,0.03697977048617089
ACH-000954,0.007286033010463372
ACH-000957,0.006732098540179182
ACH-000958,-0.04890254258662274
ACH-000960,0.0815331497760925
ACH-000963,0.13683670693961375
ACH-000968,0.09152835817863092
ACH-000969,0.09827291601134712
ACH-000972,-0.055126976646777764
ACH-000973,0.13441628145701576
ACH-000974,0.004816964536137895
ACH-000978,0.004326610661036055
ACH-000984,0.08487098684113316
ACH-000986,-0.01902084222997638
ACH-000988,0.055241065120876495
ACH-000993,0.1928418059962244
ACH-000994,0.0689829527666617
ACH-000996,0.0828808810886794
ACH-001001,-0.02657562782327735
ACH-001020,0.2412074682513731
ACH-001028,0.0984425305038634
ACH-001031,0.0830738491555774
ACH-001038,0.03136232416938448
ACH-001048,-0.052829651084764985
ACH-001050,0.03881117397950647
ACH-001053,0.053518304406505145
ACH-001054,0.10052235843715612
ACH-001061,0.0730039706108275
ACH-001067,0.08134847168143923
ACH-001075,0.03290652240776592
ACH-001096,0.08031633763455236
ACH-001111,-0.2713793643317559
ACH-001119,0.09566262892974438
ACH-001128,0.2898955906599954
ACH-001134,-0.024796427969906863
ACH-001151,0.03890339814599248
ACH-001163,0.02180703712864863
ACH-001164,-0.1066895299018889
ACH-001183,-0.03794470907542166
ACH-001192,0.011892693707569924
ACH-001193,0.243092938148844
ACH-001196,-0.02419073922336022
ACH-001197,0.29113192760470297
ACH-001205,-0.008175759980304977
ACH-001211,0.20990288689372275
ACH-001212,-0.0454987212963312
ACH-001228,0.14734055455575715
ACH-001232,0.029588331203441186
ACH-001239,0.005869781701918696
ACH-001270,0.05916820979349913
ACH-001274,0.1128796760307838
ACH-001275,0.023442362955988862
ACH-001277,0.20894788126955985
ACH-001278,0.040759841731435896
ACH-001280,0.1200861218337502
ACH-001283,0.06435634414310519
ACH-001289,0.08198245763934467
ACH-001300,0.11711691852661466
ACH-001301,0.19622084508184787
ACH-001302,0.03470754467519941
ACH-001306,0.036976628274582264
ACH-001318,0.14240423499494162
ACH-001322,0.007920418126864536
ACH-001328,0.0410789951846449
ACH-001332,0.0737419244208783
ACH-001336,-0.014012853185352874
ACH-001346,0.09475468225124864
ACH-001353,-0.007539689219956624
ACH-001354,0.17073748021783006
ACH-001367,0.24374037507267374
ACH-001368,0.04545273127393129
ACH-001374,-0.18051646514159286
ACH-001377,0.0534241811310803
ACH-001380,0.01564510425243205
ACH-001391,-0.10098754019504354
ACH-001408,0.0806508200303681
ACH-001430,0.0660533749126328
ACH-001431,-0.08433310818799393
ACH-001450,0.005784298852015334
ACH-001496,0.1334140884960156
ACH-001500,0.15138148138466406
ACH-001523,0.1171086253677642
ACH-001532,0.08101954797650925
ACH-001550,0.005511760330121325
ACH-001552,0.0974388036006373
ACH-001554,0.05301509407166991
ACH-001654,0.08802753957677617
ACH-001735,-0.02066298177217973
ACH-001736,0.010915644667841569
ACH-001737,0.1399485408748352
ACH-001740,0.06914383831496973
ACH-001745,0.11486007388634267
ACH-001765,0.06877542941623524
