,ADAMTS6 (11174)
ACH-000542,-0.001953434765278905
ACH-000544,-0.07418491395108169
ACH-000545,-0.07720637314557728
ACH-000547,0.35433187460579696
ACH-000548,0.05241735936725364
ACH-000549,-0.09693270225461978
ACH-000550,-0.06428827711575735
ACH-000552,-0.014235025049298784
ACH-000556,-0.04049130475280308
ACH-000557,-0.05568725549170805
ACH-000569,-0.07402507312925558
ACH-000570,-0.059754536647277486
ACH-000571,0.04877459428641552
ACH-000573,-0.07555791084162149
ACH-000576,-0.03801656785828378
ACH-000579,0.04147494038008176
ACH-000580,0.04284855032581953
ACH-000584,0.06308597693522743
ACH-000585,0.018287316144668785
ACH-000588,0.08433287830283367
ACH-000589,-0.048422238561435835
ACH-000591,0.04760373623624698
ACH-000593,0.029009588610320707
ACH-000600,0.0003306589526533147
ACH-000601,0.07266076284551977
ACH-000605,0.18971831377217524
ACH-000606,-0.09166978424013406
ACH-000608,-0.03326932262095437
ACH-000614,-0.14333835507198855
ACH-000616,-0.026053528181679702
ACH-000618,-0.058966038275198224
ACH-000619,0.08940489299885324
ACH-000620,-0.008827685626851264
ACH-000621,0.03893616590842997
ACH-000622,0.02645606115758467
ACH-000623,0.01739041020719093
ACH-000624,0.014935076216513169
ACH-000627,0.06198513677802251
ACH-000630,0.008275879423922225
ACH-000631,0.2368580207799141
ACH-000632,0.030517734492605038
ACH-000633,0.09512234371789548
ACH-000637,-0.0703204393184656
ACH-000638,-0.021409204500830302
ACH-000646,0.07231279256595499
ACH-000647,0.06742519225970553
ACH-000648,-0.005208685431669266
ACH-000649,-0.017861789600210738
ACH-000651,0.06452826246801592
ACH-000652,-0.08822620849811967
ACH-000653,0.13900586630581546
ACH-000657,-0.05012318454619398
ACH-000658,-0.10119979973742084
ACH-000661,0.05890308415497472
ACH-000662,0.10364933520885476
ACH-000663,-0.0033202693299785872
ACH-000665,-0.06648066369892312
ACH-000671,-0.13943736973258866
ACH-000672,0.2391751509034749
ACH-000673,-0.042322918510801014
ACH-000676,0.02615078662173109
ACH-000677,-0.04456118939456817
ACH-000681,0.04129426841779636
ACH-000683,0.05088509834008418
ACH-000684,0.003497479688285403
ACH-000688,-0.04672151335141076
ACH-000693,-0.04363675336645679
ACH-000694,0.06856149054279538
ACH-000695,0.2432895117989276
ACH-000696,-0.01495947445127195
ACH-000697,-0.06703127913201037
ACH-000699,-0.09067686602240277
ACH-000701,0.004339216235974964
ACH-000706,-0.08702834123224704
ACH-000711,-0.015450772470221941
ACH-000713,-0.104475035199694
ACH-000714,-0.020576461741439664
ACH-000718,-0.09700685014465886
ACH-000720,-0.02422045414725861
ACH-000721,-0.12276381502032505
ACH-000724,-0.005974168746035746
ACH-000725,0.041561684467598316
ACH-000732,0.05955575450423125
ACH-000734,-0.021859954369338942
ACH-000735,-0.07959883826315536
ACH-000736,0.059530638475592625
ACH-000738,0.0050860606854804145
ACH-000746,-0.08489669535502525
ACH-000747,-0.08770156478189005
ACH-000748,-0.005441203871764927
ACH-000753,0.02863671069380287
ACH-000756,-0.000309551744140995
ACH-000757,-0.06453562757153662
ACH-000758,-0.06984550815117492
ACH-000760,-0.06460390123760727
ACH-000762,-0.15628513699555693
ACH-000763,0.00765971159639452
ACH-000764,-0.09183478251611404
ACH-000765,-0.029464752890021883
ACH-000766,0.13118914597930595
ACH-000767,-0.10736455644652004
ACH-000768,-0.004049422776593189
ACH-000769,-0.1875053391871275
ACH-000770,-0.03042384252318758
ACH-000771,-0.01355304082615596
ACH-000773,-0.10731554614006393
ACH-000776,0.04070348712159794
ACH-000777,0.028545328238250893
ACH-000778,-0.0376769374349676
ACH-000781,0.042928317096254665
ACH-000782,0.10268779717805697
ACH-000783,0.03557685437713226
ACH-000784,0.06420947268446313
ACH-000785,-0.06040332111362168
ACH-000787,-0.09141916482699973
ACH-000788,-0.05505394813331304
ACH-000791,0.012754436393364951
ACH-000792,-0.0587621444320981
ACH-000794,-0.15590533945387292
ACH-000796,-0.02015936737708299
ACH-000798,-0.06462079302912732
ACH-000799,0.036760891061724366
ACH-000800,-0.04993954540655477
ACH-000802,0.01846081357690264
ACH-000804,-0.16065081694645686
ACH-000805,0.03093435204231635
ACH-000809,0.039122297606218895
ACH-000810,-0.04027295909919138
ACH-000811,-0.08125322818657275
ACH-000817,-0.06206326732096925
ACH-000819,0.017773949174675983
ACH-000820,0.09713477084405643
ACH-000821,-0.033686316935718434
ACH-000822,-0.099435675741622
ACH-000823,0.02652156588966087
ACH-000824,0.01045824149997773
ACH-000827,0.015766756307940902
ACH-000829,0.11411752814019248
ACH-000831,0.011723770336047084
ACH-000832,-0.10306966527436832
ACH-000833,-0.14010895942431684
ACH-000834,-0.00986403795566142
ACH-000835,0.050129938068729264
ACH-000836,-0.058916911695882826
ACH-000837,0.04847864553103943
ACH-000838,-0.06707733707039866
ACH-000839,-0.03113684394575757
ACH-000840,-0.008659048062066304
ACH-000841,0.07657750290618011
ACH-000843,-0.037483359798096784
ACH-000846,-0.07490756729817402
ACH-000847,-0.03097885628977313
ACH-000848,0.03858443419488743
ACH-000849,-0.05061629522789533
ACH-000851,0.1404839991048123
ACH-000855,0.05499568962722947
ACH-000856,-0.07798050610564881
ACH-000858,-0.0017727636685826594
ACH-000859,0.010003698863118984
ACH-000861,-0.11539971239955644
ACH-000862,-0.012850456590990586
ACH-000865,-0.07679634844253876
ACH-000866,0.02769377839094564
ACH-000867,-0.0688695153621242
ACH-000869,-0.03253342932455538
ACH-000872,-0.06032609823211778
ACH-000873,0.16933714833158806
ACH-000876,-0.06921315155043832
ACH-000878,-0.12318855712046145
ACH-000880,-0.0012706981829256848
ACH-000881,-0.09754054710483846
ACH-000882,0.1070274221107864
ACH-000884,-0.09821600030258587
ACH-000885,-0.0448093213981541
ACH-000887,0.022247917121323933
ACH-000889,0.11143067821723177
ACH-000896,-0.028676956706500133
ACH-000898,0.0941942542865382
ACH-000900,-0.06611315241007164
ACH-000901,-0.013760152624558222
ACH-000905,-0.05124632213539153
ACH-000906,-0.13479155416810149
ACH-000907,-0.03759743581921393
ACH-000910,0.04367638788109745
ACH-000911,-0.03778852795317531
ACH-000912,-0.13103736707706698
ACH-000913,0.013158931587931808
ACH-000915,0.011831632710663328
ACH-000916,-0.13722127645894808
ACH-000917,-0.022532855971740644
ACH-000920,-0.20074364848759105
ACH-000921,-0.08695913692718021
ACH-000924,-0.08600032408881403
ACH-000926,0.06053824186884446
ACH-000928,-0.004875443716517058
ACH-000929,0.049936582223942684
ACH-000932,0.1303884555942949
ACH-000935,-0.04417956670946747
ACH-000936,-0.007149040050844518
ACH-000937,0.00016127652434292167
ACH-000938,-0.004457378809154938
ACH-000939,0.0027278933360237274
ACH-000941,0.09249587890986796
ACH-000943,-0.0262112061885773
ACH-000946,-0.004404110772887564
ACH-000947,-0.02227060678461513
ACH-000948,-0.04516847894778715
ACH-000950,0.08194694513288378
ACH-000953,0.035815352287026515
ACH-000954,-0.1862859596234836
ACH-000957,0.009723254480082287
ACH-000958,0.07347201399517207
ACH-000960,0.042258941592777946
ACH-000963,-0.002673885028571979
ACH-000968,-0.06533353612623961
ACH-000969,-0.025800444795513574
ACH-000972,-0.14953007029359033
ACH-000973,-0.10014110667889088
ACH-000974,0.03205742450600856
ACH-000978,0.11788934228588376
ACH-000984,-0.052460560282236855
ACH-000986,-0.1211990507319732
ACH-000988,-0.05458334085580492
ACH-000993,0.05440669344336428
ACH-000994,-0.0103938783281404
ACH-000996,-0.00354919484533246
ACH-001001,-0.06067382995173767
ACH-001020,0.023860878687165337
ACH-001028,-0.08911780627085011
ACH-001031,-0.009143557295554095
ACH-001038,-0.0016406819583297688
ACH-001048,-0.00933616562353658
ACH-001050,-0.08180897401407237
ACH-001053,-0.2313544366813193
ACH-001054,-0.08879773210094695
ACH-001061,0.025965513082741296
ACH-001067,0.15738316015916534
ACH-001075,0.05803910186289184
ACH-001096,-0.020444190636660912
ACH-001111,-0.0273108785487898
ACH-001119,-0.039723924188255696
ACH-001128,0.056606387714134024
ACH-001134,-0.01976358387137899
ACH-001151,0.0076905326966303904
ACH-001163,0.0719462874212739
ACH-001164,-0.040143450896013226
ACH-001183,0.06034028024744361
ACH-001192,-0.08816180836398756
ACH-001193,0.025026635800589867
ACH-001196,-0.03953907146760565
ACH-001197,0.006274687601793421
ACH-001205,0.14888452387585527
ACH-001211,-0.06760612682031683
ACH-001212,0.23428476105618806
ACH-001228,0.0873342306585682
ACH-001232,-0.03467862675447892
ACH-001239,0.03409317583475052
ACH-001270,0.10208553336934736
ACH-001274,0.02665186113709009
ACH-001275,0.02604516604728795
ACH-001277,0.018040413972548776
ACH-001278,0.06628202424616929
ACH-001280,-0.04875745351132205
ACH-001283,0.034461024328818625
ACH-001289,-0.016471556368765555
ACH-001300,0.011549594274875114
ACH-001301,0.15564792163797822
ACH-001302,-0.1494768918169362
ACH-001306,-0.06884680300980782
ACH-001318,-0.10899522318820216
ACH-001322,-0.04550633040520352
ACH-001328,-0.09644863631074656
ACH-001332,-0.08090030294870043
ACH-001336,-0.1670734131287464
ACH-001346,0.03087316202836174
ACH-001353,-0.02712093560642718
ACH-001354,-0.12411453368924558
ACH-001367,0.07975307918338963
ACH-001368,-0.01412281724640523
ACH-001374,-0.08995454423722211
ACH-001377,0.06445473514863116
ACH-001380,-0.03611502441793981
ACH-001391,0.05868339506977498
ACH-001408,-0.06787562116644894
ACH-001430,-0.011715205101034996
ACH-001431,-0.0464312851286904
ACH-001450,0.062006463110483925
ACH-001496,0.010676371589445108
ACH-001500,-0.059142140179016825
ACH-001523,-0.010293411292085405
ACH-001532,0.08074147708643388
ACH-001550,-0.007326419593445504
ACH-001552,0.03949205418872486
ACH-001554,-0.07659249326260567
ACH-001654,0.056689394276612085
ACH-001735,0.04700309640558879
ACH-001736,0.15595340762052867
ACH-001737,-0.16314072017232958
ACH-001740,-0.2670943402256526
ACH-001745,0.08668120074244025
ACH-001765,-0.012147829278419323
