,NEK8 (284086)
ACH-000520,0.002310442014210954
ACH-000521,-0.034825108472891116
ACH-000522,0.021724429608606027
ACH-000524,-0.029651608203143963
ACH-000527,-0.048814243006425034
ACH-000528,-0.018044085430660252
ACH-000537,-0.07171137492412745
ACH-000541,0.23372538171507065
ACH-000542,-0.1848895948487223
ACH-000544,-0.1563926413637321
ACH-000545,0.08613080844614297
ACH-000547,-0.02116492097973589
ACH-000548,0.15218199625551584
ACH-000549,0.009017427521568292
ACH-000550,0.2125230044343898
ACH-000552,-0.01045446594223036
ACH-000556,-0.12969385433761818
ACH-000557,0.04587998284881813
ACH-000569,-0.37372429172640986
ACH-000570,-0.029049638116985143
ACH-000571,0.09784260276317704
ACH-000573,0.02502419686802677
ACH-000576,0.0491906723543368
ACH-000579,0.11821660898493512
ACH-000580,0.1442257261570074
ACH-000584,-0.05648180283500865
ACH-000585,0.09644512290337713
ACH-000588,0.062477370349960974
ACH-000589,-0.025909350592408696
ACH-000591,0.16936236709405605
ACH-000593,-0.01010117446838165
ACH-000600,0.039078184678586494
ACH-000601,0.057458706905311
ACH-000605,0.10885261642749934
ACH-000606,-0.15943014619864368
ACH-000608,-0.06701205591280643
ACH-000614,0.10760562989812146
ACH-000616,-0.0009437860762578935
ACH-000618,-0.009775407146120352
ACH-000619,-0.01041504317116251
ACH-000620,-0.12394354705783678
ACH-000621,0.0905552752086074
ACH-000622,0.011503913879405159
ACH-000623,-0.048363384315021435
ACH-000624,-0.02051698814301729
ACH-000627,-0.06259676898168537
ACH-000630,0.0030516866718841387
ACH-000631,0.057059393830004586
ACH-000632,-0.030329863208170164
ACH-000633,-0.029660383239700033
ACH-000637,-0.017050076830276782
ACH-000638,-0.04145148771944365
ACH-000646,0.08045452360282136
ACH-000647,-0.05764878997788697
ACH-000648,0.07306752916652139
ACH-000649,-0.0500069179302543
ACH-000651,0.008267200236162106
ACH-000652,-0.10598009698785453
ACH-000653,-0.046387478442825036
ACH-000657,-0.020031970408496767
ACH-000658,-0.0904442910465301
ACH-000661,0.06955628127084704
ACH-000662,0.041851749319638726
ACH-000663,-0.1202290642784911
ACH-000665,0.07704977850534428
ACH-000671,-0.06431946037700592
ACH-000672,-0.37789614986026004
ACH-000673,0.0034388200228814584
ACH-000676,0.020705849408052684
ACH-000677,0.01877317578753712
ACH-000681,0.119787334046204
ACH-000683,0.03444894571507735
ACH-000684,0.16454220631948768
ACH-000688,0.07070131557827221
ACH-000693,-0.07509094402959939
ACH-000694,-0.0345229523195924
ACH-000695,-0.18106152167179929
ACH-000696,0.12279662672965612
ACH-000697,0.04351880587649516
ACH-000699,0.08444882312253008
ACH-000701,0.06658151653058751
ACH-000706,0.06710364997326175
ACH-000711,-0.021725998935623943
ACH-000713,-0.1981390765785032
ACH-000714,-0.22481066566444813
ACH-000718,0.07554591244507629
ACH-000720,0.00030337047225230965
ACH-000721,-0.07471100273985637
ACH-000724,-0.07534490158583608
ACH-000725,-0.2845539678530475
ACH-000732,-0.12232311960192815
ACH-000734,0.11813226918558845
ACH-000735,-0.020316247743803237
ACH-000736,-0.1567486689938741
ACH-000738,0.0742631154963527
ACH-000746,-0.18548537772429813
ACH-000747,-0.12906679193960285
ACH-000748,0.0840438994384549
ACH-000753,0.028723379392981817
ACH-000756,-0.12889383235414034
ACH-000757,0.08248587219140542
ACH-000758,-0.07286177226998232
ACH-000760,0.06686512492666026
ACH-000762,-0.032831651137656265
ACH-000763,0.136341653378989
ACH-000764,-0.06378264696402787
ACH-000765,0.13044519949414068
ACH-000766,-0.0028150730137188576
ACH-000767,-0.11678483260319575
ACH-000768,0.002089651810094953
ACH-000769,-0.15349649918619085
ACH-000770,0.0827691613502517
ACH-000771,-0.06207131836844256
ACH-000773,-0.1070699246293953
ACH-000776,0.06175202925961775
ACH-000777,-0.01843233458331224
ACH-000778,-0.01818555907781159
ACH-000781,0.12453972509841567
ACH-000782,0.07625635301734425
ACH-000783,0.1164942382374255
ACH-000784,-0.0075556366022252455
ACH-000785,0.057992663464212175
ACH-000787,0.11829078105943976
ACH-000788,0.10430091526215646
ACH-000791,-0.05646234993785575
ACH-000792,0.021801354772066846
ACH-000794,-0.10220707489739407
ACH-000796,-0.04315452319336992
ACH-000798,-0.05993733212362817
ACH-000799,0.14626369256096525
ACH-000800,0.1809287115209156
ACH-000802,0.09773505620631293
ACH-000804,0.2778830370638652
ACH-000805,-0.055384252321236185
ACH-000809,-0.06867500429544171
ACH-000810,-0.10401952136723648
ACH-000811,-0.01809986933272893
ACH-000817,0.06493237021405569
ACH-000819,0.33075215732075713
ACH-000820,0.15087479478570334
ACH-000821,-0.18805276943584845
ACH-000822,-0.005566365104274634
ACH-000823,-0.09553148976814782
ACH-000824,0.12336770211823245
ACH-000827,-0.0017890464268076624
ACH-000829,-0.019693086530265615
ACH-000831,0.02339157666506177
ACH-000832,-0.22522820380231334
ACH-000833,-0.03570725592227292
ACH-000834,-0.17838802536743434
ACH-000835,-0.02547600517935459
ACH-000836,0.040910250051708834
ACH-000837,-0.05705234738931101
ACH-000838,-0.1838306777561936
ACH-000839,-0.09895758715932468
ACH-000840,-0.08095823972552271
ACH-000841,-0.07705339512093427
ACH-000843,-0.09196235026943483
ACH-000846,-0.06047181077755188
ACH-000847,-0.14460613583209267
ACH-000848,0.07196432658483848
ACH-000849,0.027601665283966438
ACH-000851,0.038553753504774586
ACH-000855,-0.027911670720010148
ACH-000856,0.2381221239029684
ACH-000858,0.10456813259278162
ACH-000859,-0.06914637584003078
ACH-000861,0.15411827833171804
ACH-000862,0.042150772356278204
ACH-000865,-0.1242672430408087
ACH-000866,-0.03644551875788201
ACH-000867,-0.06932645074839443
ACH-000869,-0.08157184175667799
ACH-000872,-0.014517973982331815
ACH-000873,-0.008236759707589058
ACH-000876,0.041387741236775
ACH-000878,0.2436160420283067
ACH-000880,0.11481372777493047
ACH-000881,0.10724862478813092
ACH-000882,0.12203413403089165
ACH-000884,-0.025933023552248288
ACH-000885,0.03104381535380863
ACH-000887,-0.0702874230708616
ACH-000889,-0.025865660173254413
ACH-000896,0.17228415600331734
ACH-000898,0.09667538355440676
ACH-000900,-0.039133864288572184
ACH-000901,0.027809781960183383
ACH-000905,0.044172148521513424
ACH-000906,-0.049941153448795635
ACH-000907,-0.002621812620168684
ACH-000910,0.06832505036493047
ACH-000911,-0.07663903668278403
ACH-000912,-0.14705963412194073
ACH-000913,-0.12458120556398168
ACH-000915,0.12092540286311355
ACH-000916,-0.06808515736974778
ACH-000917,-0.2525454969178419
ACH-000920,-0.1847631007714108
ACH-000921,-0.0074296723961736096
ACH-000924,-0.05276713421732749
ACH-000926,0.01490533192213643
ACH-000928,-0.0766773153229809
ACH-000929,-0.0010192167348475273
ACH-000932,-0.01495281384549009
ACH-000935,-0.00437948651005744
ACH-000936,-0.06448126399940668
ACH-000937,0.08574113696531388
ACH-000938,0.015510600159299963
ACH-000939,0.09196676228843154
ACH-000941,0.06587459475564307
ACH-000943,0.010720042939268912
ACH-000946,-0.13252610122526687
ACH-000947,0.03965285808942208
ACH-000948,-0.09446726406204546
ACH-000950,0.026777712507221774
ACH-000953,-0.13596748815717946
ACH-000954,-0.3275619097863213
ACH-000957,0.1222107384164168
ACH-000958,0.2659290638773134
ACH-000960,-0.019511999411339808
ACH-000963,0.13647935822567242
ACH-000968,-0.01661512152417009
ACH-000969,0.030587843216780725
ACH-000972,0.03745104972090193
ACH-000973,0.020814641606066744
ACH-000974,-0.03648033700802519
ACH-000978,-0.2150554915633159
ACH-000984,-0.15914649905927836
ACH-000986,0.019047815091880957
ACH-000988,0.008815315600338419
ACH-000993,-0.0966038960008982
ACH-000994,-0.0010887444566823553
ACH-000996,0.08560825859735048
ACH-001001,-0.11125281374432827
ACH-001020,-0.0199673912318747
ACH-001028,-0.0345089835868354
ACH-001031,-0.02706876951319511
ACH-001038,0.008187492296785148
ACH-001048,-0.0065148445317305
ACH-001050,0.027062557233011517
ACH-001053,-0.11940303527535255
ACH-001054,-0.2029920768845544
ACH-001061,-0.10895368701418806
ACH-001067,-0.057498675498162025
ACH-001075,-0.043118540647965185
ACH-001096,-0.01615943219364923
ACH-001111,-0.1169179886288458
ACH-001119,0.09570496466145066
ACH-001128,0.14156792432709495
ACH-001134,-0.1279465356975808
ACH-001151,0.06940030426109005
ACH-001163,-0.06307083802409702
ACH-001164,0.15462032067816106
ACH-001183,0.036502840262717724
ACH-001192,0.07649033460229665
ACH-001193,-0.04376542083176598
ACH-001196,-0.046796736795613185
ACH-001197,0.020028030460258896
ACH-001205,0.06413578785822767
ACH-001211,-0.013753696435502307
ACH-001212,0.22860957439721444
ACH-001228,0.15461978625748535
ACH-001232,0.0928534135487228
ACH-001239,-0.02927856098798243
ACH-001270,-0.014605987019252888
ACH-001274,0.028171674139600644
ACH-001275,0.03789303602342522
ACH-001277,0.029060910785739438
ACH-001278,-0.1135829537750542
ACH-001280,0.03154991745750762
ACH-001283,-0.05186363927572543
ACH-001289,0.02707773724253081
ACH-001300,-0.06089406481511174
ACH-001301,-0.12250802838344466
ACH-001302,-0.20651519282348968
ACH-001306,0.03714974098140943
ACH-001318,-0.09882773631836334
ACH-001322,-0.21820664565607964
ACH-001328,-0.03756532953011951
ACH-001332,-0.2536023585143601
ACH-001336,0.06632651874335674
ACH-001346,-0.08511729457989115
ACH-001353,-0.029674799059065664
ACH-001354,0.12923883140141587
ACH-001367,0.24781496010700585
ACH-001368,-0.14491307973447384
ACH-001374,0.19764213370116834
ACH-001377,0.13038728339386374
ACH-001380,-0.012175459274764914
ACH-001391,0.07793997926267958
ACH-001408,-0.1100380024668528
ACH-001430,0.2352682953545539
ACH-001431,0.06354850635455442
ACH-001450,0.11734068272542908
ACH-001496,0.015886822122327744
ACH-001500,-0.1995225823964105
ACH-001523,-0.03003415761511403
ACH-001532,0.0444789394119816
ACH-001550,-0.0669614865571425
ACH-001552,0.05520418198967821
ACH-001554,-0.011498151866016278
ACH-001654,0.048391846502796314
ACH-001735,0.12510425185314158
ACH-001736,-0.07657023801952767
ACH-001737,-0.3101127416282852
ACH-001740,0.017876350264690373
ACH-001745,0.08377940008184068
ACH-001765,-0.021063893623719774
