,DNAJC27 (51277)
ACH-000334,0.12497114871005355
ACH-000335,0.3129299647458331
ACH-000336,0.36493662655421777
ACH-000337,0.16843260921745198
ACH-000338,-0.03429753358122201
ACH-000339,0.26137416820906595
ACH-000341,0.142012006278235
ACH-000348,0.20152933239773396
ACH-000350,0.17158206258710115
ACH-000352,0.22578615551938044
ACH-000356,0.1853258391152716
ACH-000361,0.08645177013410955
ACH-000362,0.2590125235154749
ACH-000363,0.2488445216226048
ACH-000364,0.11626492437874132
ACH-000365,0.15010635379603826
ACH-000366,0.09462651918027633
ACH-000368,0.1974891088837625
ACH-000374,0.2523460809977888
ACH-000375,0.09472346135192583
ACH-000376,0.1773620457154087
ACH-000381,0.21830993856766984
ACH-000383,0.1940683619992462
ACH-000387,0.21999950476770647
ACH-000389,0.1475198708683521
ACH-000390,0.13602402191856178
ACH-000393,0.2614596880500955
ACH-000395,0.22827537187770044
ACH-000396,0.25359131281766056
ACH-000397,0.2273954535648533
ACH-000401,0.44038910480261306
ACH-000402,0.3689631774319632
ACH-000403,0.19092516969691767
ACH-000404,0.29242839866586057
ACH-000406,0.1959587117255432
ACH-000407,0.12708722275298298
ACH-000408,0.08109611772250297
ACH-000410,0.2346683550989176
ACH-000411,0.16092563833531973
ACH-000414,0.16957245516869862
ACH-000415,0.19656385644211272
ACH-000416,0.20674978094251775
ACH-000420,0.17889734320792855
ACH-000421,0.2702494238280485
ACH-000424,0.2435784668261401
ACH-000425,0.27460272730103336
ACH-000426,0.1574307122790227
ACH-000427,0.19876632206003905
ACH-000433,0.11126568611378206
ACH-000435,0.09888584371425108
ACH-000436,0.19482658175036052
ACH-000444,0.3205854232809929
ACH-000445,0.3551373051363237
ACH-000448,0.14660067618701006
ACH-000450,0.2391461161228255
ACH-000452,0.24575142164688105
ACH-000454,0.1894903389521856
ACH-000458,0.19181549052899166
ACH-000459,0.25949203273791044
ACH-000460,0.22154525466057676
ACH-000461,0.21536094893565053
ACH-000463,0.13061399012114988
ACH-000464,0.13969030005906505
ACH-000466,0.17749044562764804
ACH-000467,0.25507828783234304
ACH-000468,0.19579740217319888
ACH-000469,0.2542905036781167
ACH-000470,0.10288217273534532
ACH-000471,0.19978549405375146
ACH-000472,0.16775334287701546
ACH-000473,0.1317193250736467
ACH-000475,0.23169945127843455
ACH-000476,0.14395857383129287
ACH-000477,0.11278154534177025
ACH-000479,0.12226599636146622
ACH-000480,0.2829512499274076
ACH-000481,0.19934936183120291
ACH-000483,0.2053755794303496
ACH-000484,0.2344520590251516
ACH-000485,0.2527701531339093
ACH-000486,0.2589901309548188
ACH-000487,0.14267099653208282
ACH-000488,0.1264081446160652
ACH-000490,0.196981671617014
ACH-000491,0.24061787225940595
ACH-000495,0.07277191976589553
ACH-000496,0.1590311457819368
ACH-000499,0.3309163391724825
ACH-000500,0.30615933517590044
ACH-000502,0.12746661765777628
ACH-000503,-0.01681662072134401
ACH-000505,0.1331168163345403
ACH-000507,0.2513467688517837
ACH-000510,0.18110373362083748
ACH-000511,0.15282124785246007
ACH-000512,-0.009156734983545616
ACH-000516,0.19189982541807168
ACH-000517,0.16178369127524178
ACH-000518,0.3039280834644617
ACH-000520,0.1416519286233768
ACH-000521,0.10157287476148973
ACH-000522,0.12320911548993205
ACH-000524,0.15267920038595068
ACH-000527,0.14757828485537422
ACH-000528,0.14171837378140176
ACH-000537,0.26225356002638794
ACH-000541,0.1863539915195144
ACH-000542,0.18041346601321884
ACH-000544,0.22528933838660156
ACH-000545,0.2763675705830536
ACH-000547,0.3754993157719814
ACH-000548,0.12212591624512725
ACH-000549,0.15267504515750452
ACH-000550,0.25025540329867424
ACH-000552,0.22233329821720352
ACH-000556,0.13819794243544414
ACH-000557,0.14217046441117215
ACH-000569,-0.01849605912840565
ACH-000570,0.26161210082409025
ACH-000571,0.16890053802267355
ACH-000573,0.2096591161190169
ACH-000576,0.11801811835780085
ACH-000579,0.18628793654518452
ACH-000580,0.2950305483471717
ACH-000584,0.17953626303843384
ACH-000585,0.15337231521545427
ACH-000588,0.2089281352011133
ACH-000589,0.14395105873898906
ACH-000591,0.1555048425815958
ACH-000593,0.19460136192852887
ACH-000600,0.11549575085778467
ACH-000601,0.12229618794330882
ACH-000605,0.18905781885695144
ACH-000606,0.21564363991664867
ACH-000608,0.1927633792190631
ACH-000614,0.2993227685406571
ACH-000616,0.09572517082575532
ACH-000618,0.14066596986579147
ACH-000619,0.2246182886578452
ACH-000620,0.22339594863501624
ACH-000621,0.20700854217888826
ACH-000622,0.33402039491689145
ACH-000623,0.10823592673666448
ACH-000624,0.13824893283479586
ACH-000627,0.22037684444957684
ACH-000630,0.2269917860009041
ACH-000631,0.31220617618584345
ACH-000632,0.2093412963975636
ACH-000633,0.19724443983041526
ACH-000637,0.21576422752039767
ACH-000638,0.11519643310087632
ACH-000646,0.13595746028264394
ACH-000647,0.17993610919319056
ACH-000648,0.12530040077624546
ACH-000649,0.17037173639042355
ACH-000651,0.19340461246698515
ACH-000652,0.21326868605089935
ACH-000653,0.05094789670047988
ACH-000657,0.194337105881988
ACH-000658,0.21871451118708934
ACH-000661,0.26111778890151377
ACH-000662,0.2713018151395369
ACH-000663,0.044441906503164486
ACH-000665,0.17300194910777578
ACH-000671,0.22364971463401426
ACH-000672,0.6413781058080098
ACH-000673,0.15556425412090089
ACH-000676,0.19991108172777627
ACH-000677,0.2350646305823614
ACH-000681,0.25441509119044103
ACH-000683,0.19798038452726613
ACH-000684,0.3962101121031741
ACH-000688,0.18100336603312325
ACH-000693,0.2147365965966868
ACH-000694,0.19626120592501067
ACH-000695,0.04289301093139463
ACH-000696,0.17294387054927074
ACH-000697,0.14604959035133844
ACH-000699,0.2258369547369691
ACH-000701,0.0931303962834976
ACH-000706,0.2120257000442535
ACH-000711,0.18927965606165506
ACH-000713,0.24155390595577556
ACH-000714,0.1774385377253152
ACH-000718,0.09601273449328616
ACH-000720,0.16656110833197374
ACH-000721,0.1246647131585146
ACH-000724,0.2355886070044219
ACH-000725,0.07230973640827437
ACH-000732,0.1817633330566727
ACH-000734,0.2820561600025818
ACH-000735,0.14359308977123866
ACH-000736,0.1157782881530345
ACH-000738,0.14608683931655791
ACH-000746,0.1240942388724957
ACH-000747,0.243884954222562
ACH-000748,0.12248686784477332
ACH-000753,0.21321561537919745
ACH-000756,0.09602904786210442
ACH-000757,0.2351494159554308
ACH-000758,0.07082049516623666
ACH-000760,0.15272664800373892
ACH-000762,0.12242089915209503
ACH-000763,0.2276788447937493
ACH-000764,0.11708603533415328
ACH-000765,0.2634038101297035
ACH-000766,0.09194843800497708
ACH-000767,0.17680160422897825
ACH-000768,0.17893232836601367
ACH-000769,0.205910016447059
ACH-000770,0.20529996515843413
ACH-000771,0.17482239656893153
ACH-000773,0.2451691403011937
ACH-000776,0.31163257320868043
ACH-000777,0.1263709753444373
ACH-000778,0.2336513900220825
ACH-000781,0.09941390042986148
ACH-000782,0.14023598474677226
ACH-000783,0.16315816174249578
ACH-000784,0.07016960786693849
ACH-000785,0.2024040874915157
ACH-000787,0.20965547703089585
ACH-000788,0.15911623463369168
ACH-000791,0.1687815083027873
ACH-000792,0.2360843892433862
ACH-000794,0.07087887255358746
ACH-000796,0.1931951591550076
ACH-000798,-0.04905361469616085
ACH-000799,0.018867393605029942
ACH-000800,0.08848748694332455
ACH-000802,0.17273774023553848
ACH-000804,0.39114914253135546
ACH-000805,0.036403493421067516
ACH-000809,0.1899557023168803
ACH-000810,0.19709358943050698
ACH-000811,0.17946962895199034
ACH-000817,0.1496630855586759
ACH-000819,0.24172183966846014
ACH-000820,0.31968702873592403
ACH-000821,0.12485002342093653
ACH-000822,0.1670526736363952
ACH-000823,0.18169014346518889
ACH-000824,0.1245004231170024
ACH-000827,0.14627977753261262
ACH-000829,0.17289672011961935
ACH-000831,0.16186762156351306
ACH-000832,0.16092265900524513
ACH-000833,0.14725617107097594
ACH-000834,0.24050405900028096
ACH-000835,0.20030163729465975
ACH-000836,0.17737862559022785
ACH-000837,0.07456166484150004
ACH-000838,0.2560949943354638
ACH-000839,0.2965987232822791
ACH-000840,-0.023088790725859544
ACH-000841,0.11360822653061288
ACH-000843,0.2390970590156543
ACH-000846,0.2817021718355542
ACH-000847,0.030386554559279307
ACH-000848,0.11474336738753615
ACH-000849,0.1932324451534629
ACH-000851,0.35792331635735153
ACH-000855,0.138086109323384
ACH-000856,0.20252925972208208
ACH-000858,0.16877646334388755
ACH-000859,0.17828063236115485
ACH-000861,0.28294494335197495
ACH-000862,0.2500699603037181
ACH-000865,0.21667880335075626
ACH-000866,0.18594339678769128
ACH-000867,0.16715967883634364
ACH-000869,0.1981564404438819
ACH-000872,0.2712178562158339
ACH-000873,0.262460469243531
ACH-000876,0.15423779832909035
ACH-000878,0.3729714723161496
ACH-000880,0.15060534428970468
ACH-000881,0.20576191327766355
ACH-000882,0.2364908112788968
ACH-000884,0.08336504126572565
ACH-000885,0.2976063437617084
ACH-000887,0.17692879707066655
ACH-000889,0.2492065252082203
ACH-000896,0.12426190703997407
ACH-000898,0.11686060661653945
ACH-000900,0.2307576211931278
ACH-000901,0.13411012639151473
ACH-000905,0.22336262825719227
ACH-000906,0.2166746087545085
ACH-000907,0.14197326004196684
ACH-000910,0.20436721958285112
ACH-000911,0.12268639962081962
ACH-000912,0.15396007896030175
ACH-000913,0.1545183013176217
ACH-000915,0.06945181836657457
ACH-000916,0.1831810660132588
ACH-000917,0.15638373527748742
ACH-000920,-0.07281245974115585
ACH-000921,0.3031967441893073
ACH-000924,0.1854905126256474
ACH-000926,0.27692251948316704
ACH-000928,0.10552716495410278
ACH-000929,0.19398167970563268
ACH-000932,0.23865064645186
ACH-000935,0.2482083566826821
ACH-000936,0.18972546361334125
ACH-000937,0.14051803650002698
ACH-000938,0.11783407176694664
ACH-000939,-0.006372605537705639
ACH-000941,0.10505566710035358
ACH-000943,0.2344819252944612
ACH-000946,0.2391520653132788
ACH-000947,0.2032428385387534
ACH-000948,0.009320579139004056
ACH-000950,0.03488504358402979
ACH-000953,0.11462033293859372
ACH-000954,0.2624310729193191
ACH-000957,0.3462813652288155
ACH-000958,0.14617056743333218
ACH-000960,0.13975673732910274
ACH-000963,0.054991279071600035
ACH-000968,0.25437787678677865
ACH-000969,0.2525088904229813
ACH-000972,0.1535170084350931
ACH-000973,0.13774352907457207
ACH-000974,0.24991771066650995
ACH-000978,0.2470405289835041
ACH-000984,0.1860966458657473
ACH-000986,0.28252933432184746
ACH-000988,0.2735313132935331
ACH-000993,0.08047859859120493
ACH-000994,0.14436441507144093
ACH-000996,0.3664911470040713
ACH-001001,0.14950424717842709
ACH-001020,0.024423015069047874
ACH-001028,0.1902161979382028
ACH-001031,0.13494202338680747
ACH-001038,0.2558529553859325
ACH-001048,0.223685964819972
ACH-001050,0.20243520150878824
ACH-001053,0.2387552325123879
ACH-001054,0.2621602102609741
ACH-001061,0.1513410110653543
ACH-001067,0.2940231163250859
ACH-001075,0.1948411480119988
ACH-001096,0.1634736755664316
ACH-001111,0.2601678799471544
ACH-001119,0.17623667708950036
ACH-001128,0.12228802655514193
ACH-001134,0.21830002701617815
ACH-001151,0.11192519812638184
ACH-001163,0.2095679332345743
ACH-001164,0.21438664918466674
ACH-001183,0.2570234450963376
ACH-001192,0.17147128482115642
ACH-001193,0.10361640630767732
ACH-001196,0.23631045899269626
ACH-001197,0.1865027300617964
ACH-001205,0.3568604088671266
ACH-001211,0.19773750039545634
ACH-001212,-0.02917373821012423
ACH-001228,0.16102610310045007
ACH-001232,0.18770074430127487
ACH-001239,0.1037292129619559
ACH-001270,0.20341809279667467
ACH-001274,0.17837083966089315
ACH-001275,0.2750679890387737
ACH-001277,0.294884031802076
ACH-001278,0.16938018316119555
ACH-001280,0.1126023658462896
ACH-001283,0.1343670167074258
ACH-001289,0.3542325063827301
ACH-001300,0.09478805084707594
ACH-001301,0.1759074702120875
ACH-001302,0.18822181883103054
ACH-001306,0.2490157801244542
ACH-001318,0.2199076413978009
ACH-001322,0.15343097446242335
ACH-001328,0.25957811841268064
ACH-001332,0.020432876600288318
ACH-001336,0.0936115214427344
ACH-001346,0.101555458304783
ACH-001353,0.1499660576299409
ACH-001354,0.2557786122521814
ACH-001367,0.02270027461396464
ACH-001368,0.14880032969394724
ACH-001374,0.15718828215823724
ACH-001377,0.2860892412404469
ACH-001380,0.2129191042819029
ACH-001391,0.12305638562202105
ACH-001408,-0.04979844596282103
ACH-001430,0.3991972138858459
ACH-001431,0.14344672553376073
ACH-001450,0.20483053866518924
ACH-001496,0.19835178907777648
ACH-001500,0.22169202109106065
ACH-001523,0.2645586405371456
ACH-001532,0.13048938106698668
ACH-001550,0.2035220757509521
ACH-001552,0.26421134037632965
ACH-001554,0.15989520290451345
ACH-001654,0.1821528250693086
ACH-001735,0.12488008411081315
ACH-001736,0.10934275567450266
ACH-001737,0.13985870136477915
ACH-001740,0.12866256516053698
ACH-001745,0.21043287537874245
ACH-001765,0.15277139647251956
