,LGR6 (59352)
ACH-000167,-0.025763071941661185
ACH-000168,-0.03208228236138205
ACH-000169,-0.02088353346978833
ACH-000178,0.061771837940454224
ACH-000183,0.011324630262648471
ACH-000188,0.0684170023475352
ACH-000189,0.2501561154765841
ACH-000190,0.16838583247209518
ACH-000198,0.033734516205005234
ACH-000203,-0.384893524374968
ACH-000204,-0.1183857026780448
ACH-000206,-0.021335941317401103
ACH-000207,-0.056476728329711436
ACH-000208,-0.09202597632798998
ACH-000210,0.3114139503728791
ACH-000211,0.05312361174418127
ACH-000215,-0.01516617506838574
ACH-000221,0.02151156331324829
ACH-000222,0.04359686668235158
ACH-000223,0.10025945384330928
ACH-000226,0.03218908849567966
ACH-000227,0.07383943950251504
ACH-000228,0.0780158186520029
ACH-000231,0.08441060995034393
ACH-000232,0.09130875510613468
ACH-000233,0.08372273779168915
ACH-000234,0.01805521622634989
ACH-000235,-0.02085168208778369
ACH-000237,0.011592815600418112
ACH-000238,0.05802924304617019
ACH-000242,0.28363064183798586
ACH-000243,0.016687590505045487
ACH-000244,-0.05199695238861463
ACH-000246,-0.022719490994474567
ACH-000248,0.1726135805944388
ACH-000250,0.06656391037783364
ACH-000251,-0.06693169487036559
ACH-000252,0.015965942833240803
ACH-000253,0.10609979380567182
ACH-000255,0.139442159971277
ACH-000256,0.2407773764536152
ACH-000257,0.18371766309617413
ACH-000258,0.11941061792540167
ACH-000259,0.10168114622553408
ACH-000260,0.08555548575745295
ACH-000261,0.04709619501335862
ACH-000262,0.05051101738984
ACH-000263,0.11469038885053627
ACH-000264,0.053633121877068084
ACH-000265,0.13732638749392678
ACH-000266,0.00996032134785111
ACH-000272,0.006841175313994778
ACH-000274,0.08272434627763788
ACH-000277,0.10020262086070736
ACH-000278,0.19058971616978573
ACH-000279,0.1319856419533699
ACH-000280,-4.451743129532952e-05
ACH-000281,0.035167465034863316
ACH-000288,0.0016521648874809718
ACH-000291,0.017859148561818926
ACH-000293,-0.013748994517852272
ACH-000294,0.03285009952095895
ACH-000295,0.2698115717430275
ACH-000296,0.14076630588342165
ACH-000302,0.12498100393217725
ACH-000304,-0.19883932736903576
ACH-000307,0.023847566300961427
ACH-000308,0.07801529992850564
ACH-000310,0.06934658337757901
ACH-000311,0.010396539385329329
ACH-000312,-0.049737435099829586
ACH-000315,0.17761539636369947
ACH-000316,0.06693453313258962
ACH-000317,-0.06197088045837885
ACH-000318,-0.034532339446647665
ACH-000319,0.231876975945532
ACH-000320,0.22316796668491426
ACH-000322,-0.08116552846618652
ACH-000323,0.02432975130407409
ACH-000324,0.021652408570417697
ACH-000329,-0.05770488305330493
ACH-000330,0.1020386272617172
ACH-000331,-0.028131453044284445
ACH-000332,0.06513857984001946
ACH-000334,0.06440953449528901
ACH-000335,0.10893036156666604
ACH-000336,0.10172715983721596
ACH-000337,0.14822366067494325
ACH-000338,-0.11162086577926278
ACH-000339,0.06897220554035037
ACH-000341,0.2385600058731441
ACH-000348,-0.01513957742015325
ACH-000350,0.07098021060116166
ACH-000352,-0.051695793499124544
ACH-000356,-0.046946392480179365
ACH-000361,-0.08519489351394358
ACH-000362,0.14532527412128415
ACH-000363,-0.03481418419223108
ACH-000364,0.0066642602986526096
ACH-000365,0.14438151042048067
ACH-000366,0.02577655449839201
ACH-000368,0.04411581966033079
ACH-000374,0.08329793931462952
ACH-000375,-0.04646008670993342
ACH-000376,-0.010787693726797916
ACH-000381,0.1794148774642889
ACH-000383,0.01051080691603188
ACH-000387,0.04478641273863088
ACH-000389,-0.0324335365357603
ACH-000390,-0.028291713326538605
ACH-000393,0.05111232895468187
ACH-000395,-0.009379633184995906
ACH-000396,0.09918600960088744
ACH-000397,0.12039272319846353
ACH-000401,-0.19252161379344546
ACH-000402,0.31712822072697616
ACH-000403,0.09653701064105294
ACH-000404,0.008263285664105753
ACH-000406,-6.863000065876448e-05
ACH-000407,0.21115212127993427
ACH-000408,-0.037551882213263735
ACH-000410,-0.06046185142874961
ACH-000411,-0.08265459146380477
ACH-000414,0.09531845823027987
ACH-000415,0.05194600223001558
ACH-000416,0.09443545947696452
ACH-000420,-0.046393667278987256
ACH-000421,0.09189834045723884
ACH-000424,0.16815477809514495
ACH-000425,0.15440413129838346
ACH-000426,0.1168861983793629
ACH-000427,0.03285049206724664
ACH-000433,-0.047052868731479784
ACH-000435,-0.05899992447086274
ACH-000436,0.09597310949316763
ACH-000444,0.028857227219924488
ACH-000445,0.13576743249481926
ACH-000448,-0.008386710815383336
ACH-000450,-0.15749054134868914
ACH-000452,0.04160831616197864
ACH-000454,-0.024419453536202892
ACH-000458,-0.09611851966501826
ACH-000459,0.0019118528132588547
ACH-000460,-0.02845570926327502
ACH-000461,0.017963983858053617
ACH-000463,-0.19003243184852173
ACH-000464,-0.049229110842725465
ACH-000466,0.14338802300567388
ACH-000467,0.16636529864560182
ACH-000468,0.027556588953096737
ACH-000469,0.006181141692332142
ACH-000470,0.11638293093483805
ACH-000471,0.172469966380159
ACH-000472,0.014297068935014678
ACH-000473,0.025766150785880088
ACH-000475,0.03284942975151517
ACH-000476,0.04418948345954112
ACH-000477,0.059272679361125076
ACH-000479,-0.13997379644469055
ACH-000480,0.046869295265084376
ACH-000481,0.04941517942506896
ACH-000483,0.015589272516037915
ACH-000484,-0.01741247078625541
ACH-000485,0.02318465451951171
ACH-000486,0.06308552035862426
ACH-000487,0.12726947729000748
ACH-000488,0.04340346760849703
ACH-000490,-0.007607449844546502
ACH-000491,0.06600395347288722
ACH-000495,0.058864190217256834
ACH-000496,0.049579067733105914
ACH-000499,0.14715791132406736
ACH-000500,-0.27248783954408223
ACH-000502,0.13879370186220058
ACH-000503,-0.008325926145659699
ACH-000505,0.09444930413178478
ACH-000507,0.058891439757418014
ACH-000510,0.03998014493027004
ACH-000511,0.0930107890174164
ACH-000512,-0.14872027187083126
ACH-000516,0.023992108505697662
ACH-000517,0.08094839752274006
ACH-000518,-0.011084867928883116
ACH-000520,-0.018009273822520957
ACH-000521,0.1720593759783762
ACH-000522,0.02801874232687406
ACH-000524,0.040178108622471065
ACH-000527,0.07129602030811871
ACH-000528,0.08396641231924815
ACH-000537,-0.03768614236525332
ACH-000541,-0.19652120602391412
ACH-000542,0.1451336407142821
ACH-000544,0.1676257686186833
ACH-000545,0.11306450106045765
ACH-000547,-0.10345784379951037
ACH-000548,-0.11022762536792388
ACH-000549,-0.04804534706507465
ACH-000550,0.010884049657610842
ACH-000552,-0.03290116030731624
ACH-000556,0.09733126202923166
ACH-000557,-0.018009557620375736
ACH-000569,-0.04311494184554262
ACH-000570,0.046471977680554284
ACH-000571,0.11631759780993077
ACH-000573,0.10935074305305988
ACH-000576,0.025624746837571908
ACH-000579,0.17142019352246335
ACH-000580,0.0529819032401565
ACH-000584,0.015960874541655345
ACH-000585,0.07470645711492119
ACH-000588,0.11828123922429293
ACH-000589,0.08330343346098767
ACH-000591,0.2921297827665989
ACH-000593,0.035431252385845886
ACH-000600,0.0793475886188477
ACH-000601,-0.02027607444151529
ACH-000605,0.055814150215824206
ACH-000606,-0.03697951237815323
ACH-000608,0.08737121234540852
ACH-000614,0.08620258852332198
ACH-000616,0.0745593241448776
ACH-000618,0.0718737344906883
ACH-000619,0.047160627115125586
ACH-000620,0.21321818839999648
ACH-000621,0.04267441533718587
ACH-000622,0.04724048770056172
ACH-000623,0.08747746623238542
ACH-000624,0.042318159551767084
ACH-000627,-0.060799104615365786
ACH-000630,-0.13841215143262992
ACH-000631,0.02941151131128949
ACH-000632,0.038011505269111436
ACH-000633,0.11448562281117332
ACH-000637,0.1878204984660353
ACH-000638,-0.02028454214891296
ACH-000646,-0.07193958580770156
ACH-000647,0.04475631072620808
ACH-000648,-0.04257847621986098
ACH-000649,0.0817613010635965
ACH-000651,-0.08569671582489152
ACH-000652,0.12532278453832887
ACH-000653,0.1480047279904854
ACH-000657,-0.008099746585733073
ACH-000658,0.04191532229456778
ACH-000661,-0.014318219212326887
ACH-000662,-0.15308684730650313
ACH-000663,0.11520086661529565
ACH-000665,0.08716632301563612
ACH-000671,-0.10907697435934594
ACH-000672,0.3117843410473765
ACH-000673,0.045312075081400637
ACH-000676,0.06988429258115032
ACH-000677,0.09013188141661772
ACH-000681,0.2179977743363332
ACH-000683,0.02346830957800796
ACH-000684,0.14070402927197698
ACH-000688,0.010361989182401431
ACH-000693,0.11264605172103832
ACH-000694,0.0847334585237579
ACH-000695,-0.03811109533685098
ACH-000696,0.07788543002257102
ACH-000697,0.04090768233717917
ACH-000699,0.06184875121352582
ACH-000701,0.06613215947856335
ACH-000706,0.05304203077950717
ACH-000711,0.05228118520058896
ACH-000713,-0.03036048930079331
ACH-000714,0.07132227031302002
ACH-000718,-0.06729788306852515
ACH-000720,0.14445759537012354
ACH-000721,0.09542004615273128
ACH-000724,0.08595017437358514
ACH-000725,-0.008323636604339327
ACH-000732,0.07066766812649407
ACH-000734,-0.06418371293572009
ACH-000735,0.02339027718616912
ACH-000736,0.06437959492576242
ACH-000738,0.16332001187570935
ACH-000746,0.1317315586571374
ACH-000747,0.01322283315364932
ACH-000748,-0.08934192907739186
ACH-000753,-0.09886667454995693
ACH-000756,-0.04829719000091562
ACH-000757,-0.02199022127944196
ACH-000758,0.031505205868552134
ACH-000760,0.03397442354718785
ACH-000762,-0.05769754502059425
ACH-000763,0.058209418963610725
ACH-000764,0.024140780986856836
ACH-000765,0.05480700599078515
ACH-000766,0.11102648574981988
ACH-000767,0.0749272489044375
ACH-000768,0.06603013696613592
ACH-000769,0.190137919073818
ACH-000770,0.07438556743842706
ACH-000771,-0.0023179893960124914
ACH-000773,-0.016109649034925892
ACH-000776,0.13888325754394296
ACH-000777,-0.01710218493904674
ACH-000778,-0.05329207966602288
ACH-000781,0.053498849829328884
ACH-000782,0.19711824472735487
ACH-000783,-0.06862645194471435
ACH-000784,0.05194491378433133
ACH-000785,-0.12711565476726688
ACH-000787,-0.008825032550732529
ACH-000788,0.07574801741041705
ACH-000791,0.10836289351337007
ACH-000792,0.04111756127954038
ACH-000794,0.06669592983938746
ACH-000796,0.08171524860874445
ACH-000798,0.004698470696541038
ACH-000799,0.07709365622616371
ACH-000800,0.04105173062448077
ACH-000802,0.008550068658329333
ACH-000804,0.09555769634075023
ACH-000805,0.0578742770899276
ACH-000809,-0.023940153129867428
ACH-000810,0.02452842004225456
ACH-000811,0.05819946476972795
ACH-000817,-0.005753943436191805
ACH-000819,0.14536906879046044
ACH-000820,0.3186371738806353
ACH-000821,0.07053772266284525
ACH-000822,0.027724692373469827
ACH-000823,0.0769599402854434
ACH-000824,0.10071683239584646
ACH-000827,0.09380173797594307
ACH-000829,-0.12751481745453713
ACH-000831,0.08019154582280127
ACH-000832,-0.09202292219929413
ACH-000833,0.03320007351034018
ACH-000834,0.0879101027919506
ACH-000835,-0.061981576045723685
ACH-000836,0.04718902520653632
ACH-000837,0.06738585866759693
ACH-000838,0.008591423048658724
ACH-000839,0.06664130579069616
ACH-000840,0.20948051390066136
ACH-000841,0.04461529649027125
ACH-000843,0.08317104371684789
ACH-000846,0.06181124284737224
ACH-000847,0.0002798330822429865
ACH-000848,0.2111542167087553
ACH-000849,0.030227492636897908
ACH-000851,-0.10638876584400248
ACH-000855,0.052529447682829834
ACH-000856,0.01894145907235384
ACH-000858,0.0639691415196528
ACH-000859,0.1388384968948923
ACH-000861,-0.060891644686768415
ACH-000862,0.04756836502088225
ACH-000865,0.004612435750517556
ACH-000866,0.069769264397371
ACH-000867,0.004650773842447779
ACH-000869,-0.03239035249248785
ACH-000872,0.06999533036109956
ACH-000873,-0.02738727149164344
ACH-000876,0.004169590497127204
ACH-000878,0.06250608282702838
ACH-000880,0.2819932647592788
ACH-000881,0.042530885871309626
ACH-000882,0.08757876095297515
ACH-000884,0.05025454953823625
ACH-000885,-0.042274051296875614
ACH-000887,0.005164794196358427
ACH-000889,-0.0026258686575891138
ACH-000896,0.10931615268527912
ACH-000898,0.07029632216748379
ACH-000900,0.005040651221490679
ACH-000901,0.06772149115292345
ACH-000905,0.02338681080693273
ACH-000906,0.04903725062343964
ACH-000907,0.1664273574175504
ACH-000910,0.05890284652274711
ACH-000911,0.03447783790068222
ACH-000912,-0.01663114819018006
ACH-000913,-0.017595488354110227
ACH-000915,0.022756975001111
ACH-000916,-0.05101610756115787
ACH-000917,-0.09267852164533437
ACH-000920,-0.053037913632087166
ACH-000921,-0.08161896813861917
ACH-000924,0.046261964131797235
ACH-000926,0.001958260539715107
ACH-000928,0.02994257601515605
ACH-000929,0.13841607072392487
ACH-000932,0.0494855510599278
ACH-000935,0.08081633219563163
ACH-000936,-0.028549725734469768
ACH-000937,0.111499342798035
ACH-000938,0.0726532209827135
ACH-000939,0.10951594585676702
ACH-000941,-0.09956288656880743
ACH-000943,0.06056005231030578
ACH-000946,0.1453073780341522
ACH-000947,0.011239896732710641
ACH-000948,0.03319204593371134
ACH-000950,0.07124158169418053
ACH-000953,0.0838235146112889
ACH-000954,0.10118421891026393
ACH-000957,-0.06389025925284217
ACH-000958,0.15337836873442667
ACH-000960,0.11863276551196802
ACH-000963,-0.15717043741539785
ACH-000968,0.015506234694829129
ACH-000969,0.01929408086199066
ACH-000972,-0.15056387403106306
ACH-000973,0.1018371243653434
ACH-000974,0.06790368369277809
ACH-000978,0.028368469258600232
ACH-000984,0.14456607742391972
ACH-000986,0.04315686054096795
ACH-000988,0.02028853740965606
ACH-000993,-0.02769421455577484
ACH-000994,-0.07872615761740367
ACH-000996,0.2153357677030527
ACH-001001,0.10780796314382478
ACH-001020,0.17608032283303932
ACH-001028,0.08075687123187562
ACH-001031,-0.01766636075611111
ACH-001038,0.05362073228671525
ACH-001048,0.0953871173539612
ACH-001050,-0.01366717943671242
ACH-001053,0.019763541540017592
ACH-001054,-0.03828409827694376
ACH-001061,-0.03420051517809139
ACH-001067,0.03059684587905086
ACH-001075,0.11021459742105016
ACH-001096,0.01770587790796904
ACH-001111,-0.16536272980867653
ACH-001119,0.09065987958796698
ACH-001128,0.2507174456100684
ACH-001134,0.02576174196755455
ACH-001151,-0.053198296091551536
ACH-001163,-0.04536371780561232
ACH-001164,0.1850477450616375
ACH-001183,-0.33292868257645336
ACH-001192,-0.045450071207288695
ACH-001193,0.13420527871675125
ACH-001196,0.1767688914934607
ACH-001197,0.011650139248914688
ACH-001205,-0.08552056320213627
ACH-001211,0.27724338021272793
ACH-001212,0.19219771895503865
ACH-001228,-0.010887013193955287
ACH-001232,-0.048283219866115085
ACH-001239,0.01656015208706631
ACH-001270,-0.04453650937251588
ACH-001274,0.16275976535553582
ACH-001275,0.0810892132255165
ACH-001277,-0.04224721189967448
ACH-001278,0.10873624610978536
ACH-001280,0.2589977710297404
ACH-001283,-0.050362618355265766
ACH-001289,-0.060131448296368864
ACH-001300,0.04677004175383625
ACH-001301,0.1644846017932313
ACH-001302,0.3556541155731203
ACH-001306,-0.008917889015928273
ACH-001318,-0.00532972657500747
ACH-001322,0.08215552486641231
ACH-001328,0.07636495194617414
ACH-001332,-0.021864158452622882
ACH-001336,0.01487987961843096
ACH-001346,0.045078346043218864
ACH-001353,-0.028779257315264064
ACH-001354,0.1907335173018256
ACH-001367,-0.0358302345283467
ACH-001368,-0.01957367689467455
ACH-001374,0.12432162387886125
ACH-001377,0.035358598622132434
ACH-001380,-0.07100279023909782
ACH-001391,-0.09299909136017197
ACH-001408,-0.026965508839017917
ACH-001430,-0.02545966252307211
ACH-001431,-0.06293610949699813
ACH-001450,0.026441568625371246
ACH-001496,0.06117705415041477
ACH-001500,0.06527330860865578
ACH-001523,0.056134218004821365
ACH-001532,-0.044542111281838936
ACH-001550,0.04717955325968772
ACH-001552,-0.032797443741451535
ACH-001554,-0.01831832914520556
ACH-001654,0.05422525551063991
ACH-001735,0.1242520628364932
ACH-001736,0.16785093918277785
ACH-001737,0.19008145172157784
ACH-001740,0.09377359919858223
ACH-001745,0.02823350189161842
ACH-001765,0.059087481888546636
