,RAB12 (201475)
ACH-000189,0.06997576833515143
ACH-000190,0.06789472105656613
ACH-000198,0.05602014758554258
ACH-000203,0.3716611958254645
ACH-000204,-0.2446154242350337
ACH-000206,-0.08586928560416979
ACH-000207,-0.043811625216655416
ACH-000208,-0.2484715323386732
ACH-000210,-0.12219739498513585
ACH-000211,0.04910399318824071
ACH-000215,-0.012890623989063031
ACH-000221,-0.014989025918766063
ACH-000222,-0.04403895148174187
ACH-000223,0.05626450359092272
ACH-000226,0.08021585620060959
ACH-000227,-0.06507510236794298
ACH-000228,0.11396545156385132
ACH-000231,-0.05610304595314231
ACH-000232,-0.02245223774488847
ACH-000233,0.0006920195336479621
ACH-000234,0.06592104260892348
ACH-000235,0.01154892399117542
ACH-000237,0.0924851301722473
ACH-000238,0.0592652302067708
ACH-000242,-0.06201672583608719
ACH-000243,0.08272303467957498
ACH-000244,0.022444030738825758
ACH-000246,-0.06625672869182295
ACH-000248,0.0541404850318123
ACH-000250,0.0913480486896588
ACH-000251,0.1367293958234488
ACH-000252,0.14594604573866374
ACH-000253,0.030127037257951426
ACH-000255,-0.09047408359705453
ACH-000256,0.0767010114100829
ACH-000257,0.3482665191433347
ACH-000258,0.07760856667305596
ACH-000259,-0.006072410817728627
ACH-000260,0.1049310734086688
ACH-000261,0.01778091243713089
ACH-000262,0.08100722356829895
ACH-000263,0.0693554287084663
ACH-000264,0.01814188874488291
ACH-000265,0.15219291351973505
ACH-000266,0.08151197451119498
ACH-000272,0.048150755612729725
ACH-000274,0.04217237909366931
ACH-000277,0.15712382993161692
ACH-000278,-0.04335669758860671
ACH-000279,-0.020701214020037658
ACH-000280,0.06408504580114671
ACH-000281,-0.07533299700656003
ACH-000288,0.0725690710924236
ACH-000291,0.10354499745404208
ACH-000293,0.1385081010734532
ACH-000294,0.035480811714959294
ACH-000295,0.02696330813685768
ACH-000296,-0.007023138436884587
ACH-000302,0.043505501985508614
ACH-000304,0.12715131557488366
ACH-000307,0.1305024870874729
ACH-000308,0.014229120841236509
ACH-000310,-0.018725936073600524
ACH-000311,-0.021618580615021445
ACH-000312,0.15331564992702762
ACH-000315,-0.003997763216663407
ACH-000316,0.12200116668206967
ACH-000317,0.1962257927416252
ACH-000318,0.03697226688915122
ACH-000319,0.005336389907081675
ACH-000320,-0.02881970272522557
ACH-000322,-0.008029142990536073
ACH-000323,-0.0729347239421071
ACH-000324,0.01493218965359671
ACH-000329,0.06585249192095291
ACH-000330,-0.03658659922572676
ACH-000331,0.05870328445450165
ACH-000332,-0.016803011579801196
ACH-000334,0.1409093435473478
ACH-000335,-0.18376756183676451
ACH-000336,-0.016308964248748732
ACH-000337,0.20188227658686014
ACH-000338,0.1581450043314324
ACH-000339,-0.008211734640526994
ACH-000341,-0.06874375077828829
ACH-000348,0.08700396051367643
ACH-000350,0.05733745053409073
ACH-000352,0.015219016875688475
ACH-000356,0.09142701130224133
ACH-000361,-0.016911442291273556
ACH-000362,0.052972095492574714
ACH-000363,0.015574975722660709
ACH-000364,0.15621441008585646
ACH-000365,0.20353335801705952
ACH-000366,-0.012037756484033926
ACH-000368,0.09473701768632764
ACH-000374,0.06389075187072847
ACH-000375,0.029806714236152783
ACH-000376,0.03444650439128505
ACH-000381,0.06664588140710599
ACH-000383,0.09353171522714183
ACH-000387,0.09026434660285472
ACH-000389,0.11832853417138485
ACH-000390,0.103442667047895
ACH-000393,0.001986322697178224
ACH-000395,0.1447106514615543
ACH-000396,-0.3328647179313132
ACH-000397,-0.034264482867456016
ACH-000401,-0.07387604113960478
ACH-000402,0.1975315418658317
ACH-000403,-0.024778142641514702
ACH-000404,-0.05565918131174268
ACH-000406,0.06014521313248049
ACH-000407,0.059469399350706435
ACH-000408,-0.031343536408221684
ACH-000410,0.10381522058857467
ACH-000411,-0.01976727237705232
ACH-000414,-0.012736209025203242
ACH-000415,0.03254871304858052
ACH-000416,0.028890661289932344
ACH-000420,0.06338062609825587
ACH-000421,0.061045105754023686
ACH-000424,0.22408823923952267
ACH-000425,0.03730000162165772
ACH-000426,-0.07338465414796827
ACH-000427,0.026911373610664396
ACH-000433,0.0701386068651256
ACH-000435,-0.0905971672618071
ACH-000436,0.044160678906586495
ACH-000444,0.01162368117514866
ACH-000445,0.06140476191439189
ACH-000448,0.055913735662854236
ACH-000450,0.3530320408959528
ACH-000452,0.0120993690012579
ACH-000454,0.1944181829807017
ACH-000458,-0.09892949669823192
ACH-000459,0.15329786520479685
ACH-000460,0.01000234836608088
ACH-000461,0.05304875618911968
ACH-000463,0.09594900437339997
ACH-000464,0.20163571343737755
ACH-000466,-0.04701638540316475
ACH-000467,-0.05053198022005237
ACH-000468,-0.031668805796475574
ACH-000469,0.015023195986712597
ACH-000470,0.08546894272478367
ACH-000471,0.016715325923061075
ACH-000472,-0.0579022583705516
ACH-000473,0.1199308127932715
ACH-000475,0.05380724709618807
ACH-000476,0.04556005042609195
ACH-000477,0.19192302903302008
ACH-000479,-0.1829403049770489
ACH-000480,0.027894697058478315
ACH-000481,0.038751428856230036
ACH-000483,0.013139558965725641
ACH-000484,-0.03590015392261438
ACH-000485,-0.09287395742117374
ACH-000486,0.010224617968588931
ACH-000487,-0.0027842619498080856
ACH-000488,-0.033814392168977615
ACH-000490,0.10118757880298633
ACH-000491,0.023661463356779572
ACH-000495,0.07236863144699274
ACH-000496,0.15554178097980745
ACH-000499,0.2556121758946635
ACH-000500,0.0575239462262746
ACH-000502,0.007998698206172638
ACH-000503,-0.1833190350100185
ACH-000505,0.0730774034785454
ACH-000507,-0.046070848870862526
ACH-000510,0.1417017553517496
ACH-000511,-0.009619747181602537
ACH-000512,0.0348680087995285
ACH-000516,0.030506453922270426
ACH-000517,-0.04215766167532912
ACH-000518,0.226199629079174
ACH-000520,-0.02670485590046765
ACH-000521,0.08069552009122671
ACH-000522,0.034945006560229565
ACH-000524,0.016226061585138268
ACH-000527,-0.014353787478906225
ACH-000528,0.003661796505837392
ACH-000537,-0.060373529703103564
ACH-000541,0.007487688364270409
ACH-000542,0.09044545863914108
ACH-000544,0.0190679696480894
ACH-000545,0.040528686962764134
ACH-000547,0.0001972598433941416
ACH-000548,0.10120598288480824
ACH-000549,0.1045942658567762
ACH-000550,0.015160339806485937
ACH-000552,0.05080581445922206
ACH-000556,0.006149755286730684
ACH-000557,0.18687270326699645
ACH-000569,0.037482466523127665
ACH-000570,0.05742267719336407
ACH-000571,-0.0034123562839833733
ACH-000573,0.05016930295053343
ACH-000576,0.1099216767449132
ACH-000579,0.1387221992727076
ACH-000580,-0.018318945211080986
ACH-000584,-0.09014082270638132
ACH-000585,0.14246938843824694
ACH-000588,0.11341154190858732
ACH-000589,0.11505598832652365
ACH-000591,0.08627452482675667
ACH-000593,0.08672489435977625
ACH-000600,0.13263357554471455
ACH-000601,0.07397468647007968
ACH-000605,0.00615773637810051
ACH-000606,0.0250049704270071
ACH-000608,-0.02327177928942329
ACH-000614,0.147949570500896
ACH-000616,0.02920209003441265
ACH-000618,0.04804171288356388
ACH-000619,-0.003661862534958261
ACH-000620,0.002040946897495869
ACH-000621,-0.012742127193041344
ACH-000622,0.043824377755034415
ACH-000623,-0.07153724704653013
ACH-000624,-0.009742899827771585
ACH-000627,0.12260251845359366
ACH-000630,0.06790403000673956
ACH-000631,-0.07581150151482859
ACH-000632,0.09873927359125688
ACH-000633,0.009216834423129613
ACH-000637,0.20851875466023126
ACH-000638,0.09101935928918156
ACH-000646,0.05151876417183663
ACH-000647,0.020828027498580086
ACH-000648,0.052167526543555935
ACH-000649,0.10818110970205523
ACH-000651,0.09860515833037244
ACH-000652,0.10419796293337752
ACH-000653,-0.015110621708708062
ACH-000657,-0.021262727373669004
ACH-000658,-0.02099990747465008
ACH-000661,-0.02646462557459697
ACH-000662,-0.0049212078106944225
ACH-000663,-0.1537508492275831
ACH-000665,0.11424951060809335
ACH-000671,0.10848150673100662
ACH-000672,0.1295730688989948
ACH-000673,-0.02316430261745355
ACH-000676,0.15800438707187495
ACH-000677,0.11351961853650053
ACH-000681,-0.02143261996605079
ACH-000683,0.027452280228490854
ACH-000684,0.1043760953519125
ACH-000688,0.12904051033756095
ACH-000693,0.1730129264343373
ACH-000694,0.046882584685182735
ACH-000695,-0.09749242913361952
ACH-000696,0.01859993300835947
ACH-000697,0.17337081978238034
ACH-000699,0.033364906654292134
ACH-000701,0.036519207050084566
ACH-000706,2.598323907487865e-05
ACH-000711,0.024005593152361115
ACH-000713,-0.06650348367473098
ACH-000714,0.08173385114458441
ACH-000718,-0.03590876800707523
ACH-000720,0.05641824528436761
ACH-000721,0.1270822206430305
ACH-000724,0.12404463462127127
ACH-000725,0.04248420856144548
ACH-000732,0.06973686034713884
ACH-000734,0.037958782258042334
ACH-000735,0.13496273582539411
ACH-000736,0.14847772113444313
ACH-000738,0.04701322213642423
ACH-000746,0.026995506374823414
ACH-000747,0.012706914924553434
ACH-000748,0.08059355662852337
ACH-000753,0.23862208828020715
ACH-000756,-0.073030466067423
ACH-000757,0.04156350884488467
ACH-000758,-0.04276696324880589
ACH-000760,0.17817359208504102
ACH-000762,-0.13655563586558794
ACH-000763,-0.1405531286912194
ACH-000764,0.028981674754360018
ACH-000765,0.11309286013589866
ACH-000766,0.035470216124591177
ACH-000767,-0.003002987610416798
ACH-000768,-0.0437402308358188
ACH-000769,-0.012159468250946423
ACH-000770,0.008515958611073092
ACH-000771,0.05210048066219358
ACH-000773,-0.05397314659971428
ACH-000776,0.0186345616745078
ACH-000777,-0.007664655943275684
ACH-000778,-0.14345216121051044
ACH-000781,0.018483823234291773
ACH-000782,-0.06693377931655045
ACH-000783,0.12473027830614293
ACH-000784,-0.029633099191789133
ACH-000785,0.13017995638037536
ACH-000787,0.17972490711866412
ACH-000788,0.06951129743336915
ACH-000791,-0.002439040960508157
ACH-000792,0.043899395381262425
ACH-000794,0.0975371013203945
ACH-000796,0.04641440045948155
ACH-000798,-0.09862582652086836
ACH-000799,-0.10264086936518127
ACH-000800,-0.1584674574671533
ACH-000802,0.03816967458110261
ACH-000804,0.05863026675249905
ACH-000805,-0.041378564058832834
ACH-000809,0.04484935679153794
ACH-000810,0.0632583818451933
ACH-000811,0.04966485415590828
ACH-000817,0.10056603136328822
ACH-000819,0.04976263721534528
ACH-000820,0.30393881021402386
ACH-000821,0.06730196423258894
ACH-000822,-0.0737990211440143
ACH-000823,0.025553496033861783
ACH-000824,0.033742851468574794
ACH-000827,0.07348874938083592
ACH-000829,0.209043211566188
ACH-000831,0.13500499198822336
ACH-000832,-0.07471803821711613
ACH-000833,-0.04819844879391828
ACH-000834,-0.10376877045554647
ACH-000835,-0.11590975889693035
ACH-000836,-0.025420958568670483
ACH-000837,0.201095300435091
ACH-000838,-0.02413957111313613
ACH-000839,0.11211929872859222
ACH-000840,-0.025605179238661915
ACH-000841,0.22998673249292215
ACH-000843,0.02865483121935881
ACH-000846,-0.016570923460071996
ACH-000847,0.03037877125479705
ACH-000848,0.019665591789586
ACH-000849,0.07685701893824842
ACH-000851,-0.04570081910616626
ACH-000855,0.20285478204956806
ACH-000856,0.13114693804888794
ACH-000858,-0.13296377538601836
ACH-000859,0.03752895548059358
ACH-000861,-0.005642704065037727
ACH-000862,0.031990818344591235
ACH-000865,0.11163732241090787
ACH-000866,0.05647716465049728
ACH-000867,-0.026770733548654897
ACH-000869,0.06571503987001667
ACH-000872,0.07968021315263629
ACH-000873,0.18626643409435364
ACH-000876,-0.040943449168851294
ACH-000878,0.1715307241729596
ACH-000880,-0.11057702466519154
ACH-000881,-0.007421237167906438
ACH-000882,0.07424734164777479
ACH-000884,0.02401635556282552
ACH-000885,-0.0214704771592867
ACH-000887,0.1167518279522178
ACH-000889,0.08093594952858127
ACH-000896,-0.14024073861758718
ACH-000898,-0.029077792958667505
ACH-000900,0.2276533624085224
ACH-000901,0.10107709068353013
ACH-000905,0.061801027013760265
ACH-000906,0.05522290156369702
ACH-000907,0.07094882708982185
ACH-000910,0.11564626939623796
ACH-000911,-0.015101854721477724
ACH-000912,0.07042018302564854
ACH-000913,0.092935459623804
ACH-000915,0.018445844384720186
ACH-000916,0.3648564337042258
ACH-000917,0.17699787962220834
ACH-000920,0.5324201177425191
ACH-000921,0.03031617320503888
ACH-000924,0.16991144543892894
ACH-000926,0.06532219510756081
ACH-000928,0.01778630766614625
ACH-000929,-0.16992590320644788
ACH-000932,0.012700876952188994
ACH-000935,0.1466287922211794
ACH-000936,0.022442817208744862
ACH-000937,0.06307977616204488
ACH-000938,0.002545098827104581
ACH-000939,0.0710075909802325
ACH-000941,0.12006735218746142
ACH-000943,0.022763716813326392
ACH-000946,0.03625521199476525
ACH-000947,-0.02169744140224537
ACH-000948,-0.08082134947794327
ACH-000950,0.03562793229601384
ACH-000953,0.08053800625320923
ACH-000954,-0.04540808037528475
ACH-000957,-0.1376252359572443
ACH-000958,-0.11222099073121547
ACH-000960,-0.02409398778613115
ACH-000963,0.13216002212084418
ACH-000968,0.10322530358013593
ACH-000969,0.015527020251320241
ACH-000972,-0.0127061179223271
ACH-000973,-0.07201424299325934
ACH-000974,0.014323252008469003
ACH-000978,0.06281043120219669
ACH-000984,-0.0859912395919308
ACH-000986,0.05537823853829445
ACH-000988,0.04560413761999663
ACH-000993,-0.15760114017506655
ACH-000994,0.02395706787173034
ACH-000996,-0.011273678802066079
ACH-001001,0.01979486696997192
ACH-001020,-0.033704309161017125
ACH-001028,0.07445594137573107
ACH-001031,-0.07390519064625445
ACH-001038,0.030405500843784482
ACH-001048,0.06531636998078091
ACH-001050,0.009911444524617648
ACH-001053,0.03581854162160534
ACH-001054,0.012387460131824086
ACH-001061,0.1133201994378556
ACH-001067,0.15538841272360768
ACH-001075,0.0861166578737537
ACH-001096,0.07079983209192983
ACH-001111,0.1968969917383636
ACH-001119,-0.1009313670848534
ACH-001128,-0.1435093317640557
ACH-001134,0.02326676526565994
ACH-001151,0.05629021026098457
ACH-001163,-0.005277686895211357
ACH-001164,0.13519698163300695
ACH-001183,-0.007365248749851481
ACH-001192,0.07364000097884832
ACH-001193,-0.03905675799683613
ACH-001196,-0.02590170168558004
ACH-001197,0.12635977068684334
ACH-001205,0.10439896539460096
ACH-001211,0.12107537986010695
ACH-001212,0.07374216428969507
ACH-001228,-0.001715767317672715
ACH-001232,-0.04516908977711322
ACH-001239,0.031139090105317683
ACH-001270,-0.0008497855954846077
ACH-001274,-0.1960786401388414
ACH-001275,-0.0233221140083218
ACH-001277,0.040128165704171874
ACH-001278,0.08075186529382533
ACH-001280,-0.00928810461450555
ACH-001283,0.08287265486518346
ACH-001289,0.07719244734778352
ACH-001300,0.08875551091219716
ACH-001301,0.11597390720169393
ACH-001302,-0.09054743922674799
ACH-001306,0.05518490728075712
ACH-001318,0.11218073839179812
ACH-001322,-0.021168021525697016
ACH-001328,0.12767630082849407
ACH-001332,-0.04549429499503341
ACH-001336,0.201307701176214
ACH-001346,0.14553488470819811
ACH-001353,0.014456546473719387
ACH-001354,-0.046348912637708295
ACH-001367,-0.2497622530807083
ACH-001368,0.024709332141242237
ACH-001374,-0.11563545881050268
ACH-001377,-0.008324817123873592
ACH-001380,0.0218454328845972
ACH-001391,-0.0015065696705703494
ACH-001408,7.081299722812865e-05
ACH-001430,0.06173286195952126
ACH-001431,0.260747941965373
ACH-001450,0.012972100123627095
ACH-001496,0.098631892614703
ACH-001500,0.21838113686259655
ACH-001523,0.12339000675363035
ACH-001532,0.04886021323022672
ACH-001550,0.017551087258866026
ACH-001552,-0.0576473836407525
ACH-001554,-0.025075462121746155
ACH-001654,0.07034482564386674
ACH-001735,0.1368146976101479
ACH-001736,0.09666324207313123
ACH-001737,0.19342561106102785
ACH-001740,0.08595531854475197
ACH-001745,0.046469873158259234
ACH-001765,0.11518831161884692
