,DNAJC14 (85406)
ACH-000206,-0.11300391925669558
ACH-000207,-0.03330555585978183
ACH-000208,0.08630277179175863
ACH-000210,0.022295106288378386
ACH-000211,-0.04754579932082824
ACH-000215,-0.20178828701726267
ACH-000221,-0.03739550773798681
ACH-000222,0.18511776011967884
ACH-000223,-0.09986370046318416
ACH-000226,0.007696552112031808
ACH-000227,-0.10455513701436986
ACH-000228,-0.07697315237668798
ACH-000231,-0.03803775027889817
ACH-000232,0.06900339719223214
ACH-000233,-0.1702215207046162
ACH-000234,-0.10698790280695193
ACH-000235,-0.0865351902778973
ACH-000237,-0.13012160328855238
ACH-000238,-0.1982141982310503
ACH-000242,-0.4280490558345945
ACH-000243,-0.024159809237501224
ACH-000244,-0.09775487896357447
ACH-000246,-0.052110405189630664
ACH-000248,-0.053637859059696986
ACH-000250,0.07296217239542767
ACH-000251,-0.0013067080646309462
ACH-000252,-0.035767749625406374
ACH-000253,0.062200300577193474
ACH-000255,-0.10469950994869756
ACH-000256,-0.037043476486797934
ACH-000257,-0.035722251924174706
ACH-000258,0.3438895970530687
ACH-000259,-0.03735980231744708
ACH-000260,-0.07755970589359412
ACH-000261,-0.08878589298326726
ACH-000262,0.10866448998550272
ACH-000263,0.1015947952191898
ACH-000264,-0.06693096288616257
ACH-000265,-0.06376254346469924
ACH-000266,-0.099909972048963
ACH-000272,-0.10679850701500188
ACH-000274,-0.10632745561400306
ACH-000277,-0.08009169370203795
ACH-000278,-0.10902984087141937
ACH-000279,-0.060299239564300826
ACH-000280,-0.08512126834758632
ACH-000281,-0.3024458186632624
ACH-000288,-0.09241390830168192
ACH-000291,-0.13810195477397313
ACH-000293,-0.11536668890411315
ACH-000294,-0.11052876927605684
ACH-000295,-0.2555775061076142
ACH-000296,0.012215358188398556
ACH-000302,-0.015764352295627147
ACH-000304,-0.18848723582034865
ACH-000307,-0.14555127433525245
ACH-000308,-0.060974868407340975
ACH-000310,0.13975085911888566
ACH-000311,0.047168647307969366
ACH-000312,-0.03445530446643763
ACH-000315,0.04803738017642418
ACH-000316,-0.017331245870663158
ACH-000317,-0.006005170325118515
ACH-000318,-0.12311245210682745
ACH-000319,-0.24553431106297785
ACH-000320,-0.2314295596186893
ACH-000322,-0.13112080123786715
ACH-000323,-0.0437271992612694
ACH-000324,-0.06016338682199687
ACH-000329,-0.15014248384608495
ACH-000330,0.006544384421609802
ACH-000331,-0.0448669344229729
ACH-000332,0.019863681447220758
ACH-000334,0.04704653277677882
ACH-000335,-0.14207788139425673
ACH-000336,-0.07489770544999469
ACH-000337,-0.005758231947989653
ACH-000338,0.16349649111695785
ACH-000339,-0.05858491331101056
ACH-000341,-0.19105441247805646
ACH-000348,-0.20789171423075367
ACH-000350,-0.04262221212473589
ACH-000352,-0.02009255446899883
ACH-000356,-0.11090273977812676
ACH-000361,-0.1984783627224344
ACH-000362,-0.025288153346603538
ACH-000363,0.04633252259199047
ACH-000364,-0.14671623208604134
ACH-000365,-0.19095675520226976
ACH-000366,-0.1094103814154792
ACH-000368,-0.10096119027582104
ACH-000374,-0.1362647963650797
ACH-000375,0.15068156960024484
ACH-000376,-0.1417958947482377
ACH-000381,0.046876581947259285
ACH-000383,-0.03777254119105242
ACH-000387,-0.19061281440680453
ACH-000389,-0.06076264700014211
ACH-000390,-0.08078365613833458
ACH-000393,-0.10786795265523548
ACH-000395,0.00046326277461699043
ACH-000396,-0.003924852363514485
ACH-000397,-0.04439014821652492
ACH-000401,0.018902084366173855
ACH-000402,0.19139902798163752
ACH-000403,-0.001293232396738575
ACH-000404,-0.17034965185982912
ACH-000406,-0.014233213853028382
ACH-000407,-0.08653578664460848
ACH-000408,-0.1749466472055243
ACH-000410,-0.08064245398541553
ACH-000411,0.011468515545171776
ACH-000414,0.002914281451058598
ACH-000415,-0.005442315808749728
ACH-000416,-0.14534260515948794
ACH-000420,-0.09225566004588412
ACH-000421,-0.1459837247677177
ACH-000424,-0.20287704956227973
ACH-000425,-0.08204490603592121
ACH-000426,0.2891077394029402
ACH-000427,-0.12029231678084665
ACH-000433,0.0825843591228194
ACH-000435,0.12273853169518885
ACH-000436,-0.21500409784973332
ACH-000444,-0.015771131813514454
ACH-000445,-0.17863066410965206
ACH-000448,-0.12520015645103244
ACH-000450,0.07177763347372518
ACH-000452,-0.1524844543443697
ACH-000454,-0.08120417204929238
ACH-000458,-0.12006262505710233
ACH-000459,0.2496413753915132
ACH-000460,0.12207460820925065
ACH-000461,-0.11789777478222492
ACH-000463,-0.018250801227218286
ACH-000464,-0.4019001680491876
ACH-000466,-0.11142200123911693
ACH-000467,0.003935775946539392
ACH-000468,-0.32332299024715394
ACH-000469,0.03883611093072603
ACH-000470,-0.2322299715167385
ACH-000471,-0.04306058982332085
ACH-000472,-0.10114787530648403
ACH-000473,-0.01715834998535613
ACH-000475,-0.04072032837908887
ACH-000476,-0.14600858111455364
ACH-000477,-0.0707168772273876
ACH-000479,-0.07514086152162468
ACH-000480,-0.12831214204785132
ACH-000481,-0.16736015775992755
ACH-000483,-0.12588751197381506
ACH-000484,0.08825355721641381
ACH-000485,0.04314205961444384
ACH-000486,-0.1289948494926063
ACH-000487,-0.08584936255720732
ACH-000488,-0.04591990398833714
ACH-000490,-0.025600218866830598
ACH-000491,-0.2038083418245763
ACH-000495,0.1886384543826621
ACH-000496,-0.2005084395260224
ACH-000499,-0.11773120430895087
ACH-000500,0.2474219305004706
ACH-000502,0.051495261036607766
ACH-000503,-0.03421677275769238
ACH-000505,0.0015231192597921926
ACH-000507,0.07473140660071037
ACH-000510,0.02598432402378205
ACH-000511,0.005809322506037567
ACH-000512,-0.3270061784200451
ACH-000516,-0.059876464157663914
ACH-000517,-0.1269040182409601
ACH-000518,-0.07494994862173465
ACH-000520,-0.08268449720078927
ACH-000521,-0.10801852522364372
ACH-000522,-0.011454273521364614
ACH-000524,-0.0479354938898196
ACH-000527,-0.016265617747594153
ACH-000528,-0.0940818565392762
ACH-000537,-0.10836638934487412
ACH-000541,-0.15146006087741734
ACH-000542,-0.15668947732091454
ACH-000544,-0.09882925077734256
ACH-000545,-0.14647438704258275
ACH-000547,-0.035825986840152216
ACH-000548,-0.04890973117195368
ACH-000549,0.0687031090376149
ACH-000550,-0.22512849714414312
ACH-000552,0.04475329078691466
ACH-000556,0.04351523720333076
ACH-000557,-0.01634960944167205
ACH-000569,-0.12603900650177902
ACH-000570,-0.027644793713099795
ACH-000571,-0.06567022460054811
ACH-000573,0.022399245499191697
ACH-000576,-0.021226202635032027
ACH-000579,-0.13858169138058754
ACH-000580,-0.056324939557177
ACH-000584,-0.05778507310350928
ACH-000585,-0.055139821419220685
ACH-000588,0.06161114411428506
ACH-000589,0.03433076136281789
ACH-000591,-0.12062900778203435
ACH-000593,0.03515606891078298
ACH-000600,0.03618938284912585
ACH-000601,-0.04344591392580335
ACH-000605,-0.0805373580772154
ACH-000606,0.07260496328847718
ACH-000608,-0.10244703096915507
ACH-000614,-0.019483219234538215
ACH-000616,-0.1824972436571557
ACH-000618,-0.07815867060838085
ACH-000619,-0.01975442020452573
ACH-000620,-0.011912086308652843
ACH-000621,-0.12117613533296726
ACH-000622,-0.02947475619591298
ACH-000623,-0.12536267763243775
ACH-000624,-0.021810113509629376
ACH-000627,-0.09642787258585003
ACH-000630,-0.1644659750383922
ACH-000631,-0.10908245171957168
ACH-000632,-0.1224262468874826
ACH-000633,-0.1100148243697054
ACH-000637,0.04100962751892974
ACH-000638,-0.08652731845364256
ACH-000646,-0.09899731329301237
ACH-000647,-0.013828301158519535
ACH-000648,0.052794623746006464
ACH-000649,-0.09132201850336842
ACH-000651,-0.21881677974262584
ACH-000652,0.028983260055310614
ACH-000653,0.02287579346327389
ACH-000657,-0.0339380222117949
ACH-000658,0.10834816080650082
ACH-000661,-0.0702848658807152
ACH-000662,-0.5696618804242962
ACH-000663,-0.06279005636606252
ACH-000665,-0.04132009426034525
ACH-000671,-0.04572717711876844
ACH-000672,-0.12121202707488025
ACH-000673,-0.029281511931030943
ACH-000676,-0.06251159628972211
ACH-000677,-0.2242860318642963
ACH-000681,-0.06444569489119896
ACH-000683,-0.027809322151107815
ACH-000684,-0.018165446594494827
ACH-000688,-0.2561102901370846
ACH-000693,-0.08575094469194057
ACH-000694,-0.11238659619410388
ACH-000695,0.013105988898998076
ACH-000696,-0.11169062349918206
ACH-000697,-0.2350575610344991
ACH-000699,-0.08069661126666768
ACH-000701,-0.10134602519416523
ACH-000706,-0.14367253010737435
ACH-000711,-0.025724833478557054
ACH-000713,0.000611664187832712
ACH-000714,-0.2437555769858898
ACH-000718,0.013935070163905744
ACH-000720,0.025967900218985433
ACH-000721,-0.03672926512282912
ACH-000724,0.039651160289087585
ACH-000725,0.01320312830982506
ACH-000732,0.04367236758203162
ACH-000734,-0.20148608968130666
ACH-000735,-0.16612945208382207
ACH-000736,-0.036913488706105765
ACH-000738,-0.10443991635032243
ACH-000746,-0.04234832410480546
ACH-000747,-0.3083768050727433
ACH-000748,-0.12392761393995486
ACH-000753,-0.06978926781730603
ACH-000756,-0.11083625139566464
ACH-000757,-0.2655469861788328
ACH-000758,-0.1173866392504214
ACH-000760,0.005538070569747004
ACH-000762,-0.0909813486040966
ACH-000763,-0.02042684539233415
ACH-000764,-0.11249869112960488
ACH-000765,-0.15190398120938586
ACH-000766,-0.0021313873863832832
ACH-000767,-0.02612546744089678
ACH-000768,0.04620769476825117
ACH-000769,-0.01384513474697824
ACH-000770,-0.09979297535644442
ACH-000771,0.00942476129045553
ACH-000773,0.020227681774709447
ACH-000776,-0.15861603327595428
ACH-000777,0.04925653429773418
ACH-000778,0.027282626431186792
ACH-000781,-0.011419579148728863
ACH-000782,-0.06675281747026808
ACH-000783,-0.14599944926978753
ACH-000784,-0.05149332738721208
ACH-000785,-0.15754260841754744
ACH-000787,-0.01108977609376318
ACH-000788,-0.055985204911797315
ACH-000791,-0.03425482923614169
ACH-000792,-0.07072114397668501
ACH-000794,0.07760374133254562
ACH-000796,-0.033443269082130994
ACH-000798,-0.18839579639811613
ACH-000799,-0.15144742235879108
ACH-000800,-0.16065690508581493
ACH-000802,-0.18049034930962227
ACH-000804,-0.12658479141557774
ACH-000805,-0.18950681009941114
ACH-000809,-0.042076592643961255
ACH-000810,-0.07218518289623695
ACH-000811,0.031949941857551366
ACH-000817,-0.15527538749185152
ACH-000819,-0.23282771454475926
ACH-000820,-0.039334756400118624
ACH-000821,-0.2684134978700257
ACH-000822,-0.1167836920225416
ACH-000823,-0.02084025608284212
ACH-000824,-0.00013960590082794
ACH-000827,-0.19726047244175046
ACH-000829,0.07193084117192344
ACH-000831,-0.12781611526805273
ACH-000832,-0.12052839415057914
ACH-000833,0.1634820517363725
ACH-000834,-0.020072268563516123
ACH-000835,-0.11116652833862496
ACH-000836,-0.02259295016371049
ACH-000837,0.07933397447675852
ACH-000838,-0.1982406525423724
ACH-000839,-0.09454753599910604
ACH-000840,-0.07350838896940241
ACH-000841,-0.07381957281945388
ACH-000843,0.017626365701620596
ACH-000846,0.05150067611759361
ACH-000847,-0.024883135671393282
ACH-000848,-0.14187149107841954
ACH-000849,-0.020193522905988345
ACH-000851,-0.0951651850806802
ACH-000855,0.013726520290457277
ACH-000856,-0.12433711211230725
ACH-000858,-0.04535894523718974
ACH-000859,-0.2642866368145289
ACH-000861,-0.17895265975053062
ACH-000862,0.030195734392561725
ACH-000865,-0.0733813273751755
ACH-000866,0.1039902018789162
ACH-000867,-0.030996858554557364
ACH-000869,-0.21147058638679886
ACH-000872,-0.01417443255688901
ACH-000873,-0.09449270600989794
ACH-000876,-0.1353880095423483
ACH-000878,-0.14529449262154914
ACH-000880,-0.1783521651736605
ACH-000881,-0.13140104849326004
ACH-000882,-0.01976898680543293
ACH-000884,-0.041865262454853766
ACH-000885,-0.041836468746308614
ACH-000887,-0.1266753481836086
ACH-000889,-0.17591489216352746
ACH-000896,-0.08658156263479677
ACH-000898,0.04095156461663376
ACH-000900,-0.22277757285843788
ACH-000901,-0.12438632136672148
ACH-000905,0.07430309502993435
ACH-000906,-0.11743924395300412
ACH-000907,0.10606820604611604
ACH-000910,-0.08017880619013049
ACH-000911,-0.05948350279105809
ACH-000912,-0.05943779272382565
ACH-000913,-0.17404568184842434
ACH-000915,-0.053167052035607294
ACH-000916,-0.07899936469676794
ACH-000917,-0.16388821752950464
ACH-000920,-0.04700433828421603
ACH-000921,-0.1430041934990242
ACH-000924,-0.17755208917477788
ACH-000926,0.06304222248822422
ACH-000928,0.10090886931496794
ACH-000929,-0.10224756537261534
ACH-000932,-0.09141227670617898
ACH-000935,-0.07141453860317161
ACH-000936,0.012603308003554432
ACH-000937,-0.03909445122243834
ACH-000938,0.08942422443475373
ACH-000939,-0.11574749733154578
ACH-000941,0.006706650819239312
ACH-000943,-0.2013162925396498
ACH-000946,-0.08516608440845155
ACH-000947,-0.03974371445240624
ACH-000948,-0.08861245695120372
ACH-000950,-0.10757487924183838
ACH-000953,0.00648721943933897
ACH-000954,-0.0344052727791389
ACH-000957,0.028684363683756136
ACH-000958,-0.14450333637681073
ACH-000960,0.04229120456131127
ACH-000963,0.09961304207040167
ACH-000968,-0.11181451222951606
ACH-000969,-0.04381543420138495
ACH-000972,0.036613199736852835
ACH-000973,-0.06489748790426013
ACH-000974,-0.08486122390477996
ACH-000978,0.04403229832806993
ACH-000984,-0.053683164025822336
ACH-000986,-0.06549881477523359
ACH-000988,0.14755493783059467
ACH-000993,-0.01366393592195372
ACH-000994,0.08000831293574101
ACH-000996,-0.11051024539807013
ACH-001001,-0.07827185536648684
ACH-001020,0.0086132155356598
ACH-001028,-0.12930011226168958
ACH-001031,-0.12355529236673085
ACH-001038,-0.1687321150821754
ACH-001048,-0.06465022234508915
ACH-001050,-0.09219949378906656
ACH-001053,-0.06922845279739183
ACH-001054,0.0011795668789467814
ACH-001061,-0.01588893529534946
ACH-001067,0.05328155125531036
ACH-001075,0.008736381054301606
ACH-001096,-0.1049712684986195
ACH-001111,-0.22846962089912534
ACH-001119,-0.2398111239872779
ACH-001128,-0.02712228995236856
ACH-001134,0.0009936038099556883
ACH-001151,-0.13795805157650293
ACH-001163,-0.2646523798523382
ACH-001164,0.09411472910529076
ACH-001183,-0.12191229939516594
ACH-001192,-0.18671174962526252
ACH-001193,-0.04821006795445852
ACH-001196,-0.06617261897492327
ACH-001197,-0.03927246468003196
ACH-001205,-0.209762264550702
ACH-001211,0.09781072041120956
ACH-001212,-0.06950682091793056
ACH-001228,-0.046495591225079125
ACH-001232,-0.09057123517335816
ACH-001239,-0.059917923911657865
ACH-001270,-0.1232465964340509
ACH-001274,-0.12809452437662022
ACH-001275,-0.08438733654615208
ACH-001277,-0.15438660205905932
ACH-001278,-0.0037520893670039343
ACH-001280,-0.02832874972499254
ACH-001283,-0.2815808112423763
ACH-001289,-0.0721385360916892
ACH-001300,-0.012506973404230624
ACH-001301,-0.21826722826679998
ACH-001302,-0.182739997532062
ACH-001306,-0.0013917331058860714
ACH-001318,-0.06514933857940508
ACH-001322,-0.10499149344759806
ACH-001328,-0.07217547751976644
ACH-001332,-0.15834288613109224
ACH-001336,-0.052202879263462
ACH-001346,-0.09773921236717407
ACH-001353,-0.06703426881193587
ACH-001354,-0.09650973126272172
ACH-001367,0.000703711278217824
ACH-001368,-0.04135622809636206
ACH-001374,-0.2863635882628548
ACH-001377,-0.03930787306764195
ACH-001380,-0.04374420260303412
ACH-001391,0.059415515713886334
ACH-001408,-0.14279443524157687
ACH-001430,0.10680481631698037
ACH-001431,-0.11655755198293387
ACH-001450,0.1499504528963432
ACH-001496,-0.07600919037184294
ACH-001500,0.09639162160614202
ACH-001523,-0.20549384362718628
ACH-001532,0.024594574923310984
ACH-001550,-0.11053840962593747
ACH-001552,-0.14316214696702226
ACH-001554,-0.08616452577147422
ACH-001654,-0.11882168223172718
ACH-001735,-0.09252333478579353
ACH-001736,0.021367409676837864
ACH-001737,0.17605710911560074
ACH-001740,-0.1362727854500096
ACH-001745,-0.14922026155378226
ACH-001765,-0.14304757150222824
