,TMOD1 (7111)
ACH-000791,0.05781756974877705
ACH-000792,0.036096391240250984
ACH-000794,0.09087668566896157
ACH-000796,0.10500249856107616
ACH-000798,0.08214993531571968
ACH-000799,0.1865177652664372
ACH-000800,0.05337565256830839
ACH-000802,0.053891958224201286
ACH-000804,-0.006037985233139621
ACH-000805,-0.03923453698215379
ACH-000809,0.11427485487120398
ACH-000810,-0.057809022079577575
ACH-000811,-0.04232118994639017
ACH-000817,0.07509936749004265
ACH-000819,-0.08510245106554308
ACH-000820,0.3541018690970085
ACH-000821,0.14891605411738865
ACH-000822,-0.12056346385996453
ACH-000823,0.010944458174616912
ACH-000824,-0.09155511880407302
ACH-000827,0.11886929138852215
ACH-000829,0.12454416662934605
ACH-000831,0.015063006681329797
ACH-000832,0.09923629599713177
ACH-000833,-0.055968370752052896
ACH-000834,0.033215974900914665
ACH-000835,-0.07167092245234256
ACH-000836,0.0608718763211725
ACH-000837,0.0627800006913576
ACH-000838,-0.04821195101491557
ACH-000839,-0.17158333753021826
ACH-000840,0.04497048529270198
ACH-000841,0.08659365396626639
ACH-000843,0.029958830189746776
ACH-000846,0.26123687983092325
ACH-000847,0.04606462579540812
ACH-000848,-0.08435621443899477
ACH-000849,0.0518167109701916
ACH-000851,0.096316152492418
ACH-000855,-0.035385755088564064
ACH-000856,0.001806690225391333
ACH-000858,-0.1095523329570429
ACH-000859,-0.032765136486198124
ACH-000861,0.0068194644856454
ACH-000862,-0.012192224444362751
ACH-000865,-0.043274959499758715
ACH-000866,0.17139090938631948
ACH-000867,0.010269422988274894
ACH-000869,0.09844931687652024
ACH-000872,-0.016409502806661744
ACH-000873,-0.0398974554818624
ACH-000876,0.0225709024544086
ACH-000878,0.07910787726857489
ACH-000880,0.040668471459831816
ACH-000881,0.013715446120116288
ACH-000882,0.08326623354587931
ACH-000884,-0.09885673267201238
ACH-000885,0.1563557690724779
ACH-000887,0.03563988016873193
ACH-000889,0.07748303928319315
ACH-000896,0.0316194330130257
ACH-000898,-0.06732026482075394
ACH-000900,-0.0525051374531292
ACH-000901,0.048257307512866665
ACH-000905,0.011784262264740409
ACH-000906,0.048438179786513325
ACH-000907,-0.009807041195814218
ACH-000910,-0.008176021040600607
ACH-000911,0.0700791870357594
ACH-000912,0.05784362168622549
ACH-000913,-0.2072094039764778
ACH-000915,0.057298973772555765
ACH-000916,-0.16416031462275782
ACH-000917,0.020642975788390142
ACH-000920,0.2428608131510201
ACH-000921,-0.01734800260851489
ACH-000924,0.1370234743384066
ACH-000926,0.039701758029346834
ACH-000928,0.027131266313906985
ACH-000929,-0.10605086468701956
ACH-000932,-0.13221806374874295
ACH-000935,0.0215046817669774
ACH-000936,0.043522356982007855
ACH-000937,-0.011824593406978045
ACH-000938,0.011170434616879705
ACH-000939,-0.0090435617560603
ACH-000941,-0.013698602236512295
ACH-000943,0.03273525699994813
ACH-000946,-0.04627683529159827
ACH-000947,0.09026379087313964
ACH-000948,0.032095045068690764
ACH-000950,-0.0062264413496070144
ACH-000953,0.0485809519481115
ACH-000954,-0.2537328420396319
ACH-000957,0.15556454463910194
ACH-000958,-0.09718584956857924
ACH-000960,-0.10365603709880096
ACH-000963,-0.02793369959578358
ACH-000968,0.011640160556280877
ACH-000969,0.23823621401311165
ACH-000972,0.17930546040990816
ACH-000973,-0.013725697448715614
ACH-000974,0.04520677058374895
ACH-000978,-0.01150153589750998
ACH-000984,-0.024271004841563498
ACH-000986,0.057525977919963535
ACH-000988,0.10558961964608944
ACH-000993,0.0928337923832032
ACH-000994,0.005245068607707781
ACH-000996,0.1623909069380392
ACH-001001,0.10213754630719588
ACH-001020,0.05509084474069727
ACH-001028,-0.049283132074314
ACH-001031,0.017908494529136666
ACH-001038,0.042501436550024516
ACH-001048,0.04227932837533085
ACH-001050,0.10451593508141828
ACH-001053,0.03021140659884717
ACH-001054,0.198203126454308
ACH-001061,-0.08551807232005612
ACH-001067,0.058162334828454614
ACH-001075,0.08713839237105395
ACH-001096,0.006119169671158864
ACH-001111,0.13637418987786062
ACH-001119,0.07561563822358411
ACH-001128,0.06467244590423901
ACH-001134,0.04603499581071323
ACH-001151,-0.05684251818638974
ACH-001163,-0.022895272441805427
ACH-001164,-0.26831359668368593
ACH-001183,-0.07832208774604746
ACH-001192,0.0034458113794186107
ACH-001193,-0.05431747571138909
ACH-001196,0.07001378195730197
ACH-001197,-0.06574655794496555
ACH-001205,0.03705533708612547
ACH-001211,0.2553456605741824
ACH-001212,-0.08555807166056112
ACH-001228,0.112177170199099
ACH-001232,-0.0035754598001416227
ACH-001239,0.06837524758353589
ACH-001270,-0.026594202438918708
ACH-001274,0.1717199492435837
ACH-001275,0.07061800287812524
ACH-001277,-0.013629355745050007
ACH-001278,0.06893239025462289
ACH-001280,0.20452721664919365
ACH-001283,0.04926769358484507
ACH-001289,0.0590316855241765
ACH-001300,0.08664236515056024
ACH-001301,0.11264673927822827
ACH-001302,0.2344623250165468
ACH-001306,0.10819428660835258
ACH-001318,0.07548971036756402
ACH-001322,-0.13695284654806664
ACH-001328,0.042881625801079085
ACH-001332,-0.07977540355494543
ACH-001336,0.0625294450305197
ACH-001346,-0.0746217192223964
ACH-001353,-0.0017974722358290738
ACH-001354,0.27494789288783705
ACH-001367,0.04521079620746897
ACH-001368,0.04914994493317077
ACH-001374,-0.14221532833785627
ACH-001377,-0.014683423521862181
ACH-001380,-0.056556583807005324
ACH-001391,0.10746619441291357
ACH-001408,0.1768811996192214
ACH-001430,0.11006629362051752
ACH-001431,0.06327682469223787
ACH-001450,0.07740332314106882
ACH-001496,-0.00659437389089841
ACH-001500,0.032150894055168175
ACH-001523,0.08344050544748556
ACH-001532,0.0929597911953658
ACH-001550,0.001852501357042557
ACH-001552,0.09503225796677672
ACH-001554,0.1363050306445387
ACH-001654,0.03724530563749173
ACH-001735,0.0018358706002730453
ACH-001736,-0.011201065799210765
ACH-001737,0.01542781899860096
ACH-001740,0.2286955722825724
ACH-001745,-0.009388518142919395
ACH-001765,0.0844482886290919
