,TTC19 (54902)
ACH-000445,-0.25853326774948543
ACH-000448,-0.09096477766134042
ACH-000450,0.11052569871072693
ACH-000452,-0.10473086913354857
ACH-000454,-0.09075926045195584
ACH-000458,-0.2089347063282292
ACH-000459,0.04884562276685465
ACH-000460,-0.02950149186458062
ACH-000461,0.03704903937006919
ACH-000463,-0.05159850784016301
ACH-000464,-0.14210116516705704
ACH-000466,0.006037031499387697
ACH-000467,-0.052843246430654835
ACH-000468,0.048918642923116665
ACH-000469,-0.17926198138091234
ACH-000470,-0.10181792634359436
ACH-000471,-0.04319586031450204
ACH-000472,0.012530065931264866
ACH-000473,-0.023552798513726214
ACH-000475,0.01375861929867218
ACH-000476,0.027453811255321498
ACH-000477,-0.15647505718454846
ACH-000479,0.007012977936493268
ACH-000480,-0.12119487647432275
ACH-000481,-0.10324999498390608
ACH-000483,0.11324331755586292
ACH-000484,0.12673416249488606
ACH-000485,-0.077515485223723
ACH-000486,-0.0495221007439712
ACH-000487,0.0030661891656287893
ACH-000488,-0.11703126009144472
ACH-000490,0.11058538996050256
ACH-000491,0.17281952667464973
ACH-000495,0.07076534870567801
ACH-000496,-0.14284401069613475
ACH-000499,0.07329845488860792
ACH-000500,-0.6055696947854425
ACH-000502,-0.09615168987398336
ACH-000503,-0.05889464731585235
ACH-000505,-0.01795823457541772
ACH-000507,-0.06646980325934643
ACH-000510,-0.05113605578993722
ACH-000511,-0.11394337491877288
ACH-000512,0.14792482885417094
ACH-000516,0.04944310465001349
ACH-000517,0.015804485137056425
ACH-000518,0.11568651349849605
ACH-000520,-0.06381942462673362
ACH-000521,-0.19807716048236595
ACH-000522,0.0714291433841161
ACH-000524,0.01913735607206035
ACH-000527,0.0104697251794672
ACH-000528,-0.0696492741924209
ACH-000537,-0.13248198553952195
ACH-000541,0.2813049855916395
ACH-000542,-0.06790608604529501
ACH-000544,-0.03809115996865113
ACH-000545,-0.07274584806289522
ACH-000547,0.30574343553965266
ACH-000548,0.04956362315536055
ACH-000549,-0.05775270910775857
ACH-000550,-0.16709542991911766
ACH-000552,-0.13550339268398584
ACH-000556,-0.08442792716335673
ACH-000557,0.020398124681255445
ACH-000569,0.09850590287256214
ACH-000570,-0.17772775597121354
ACH-000571,-0.054711430335990165
ACH-000573,-0.04868336933104436
ACH-000576,0.03191678296548869
ACH-000579,-0.04992273603962577
ACH-000580,-0.036199990726936325
ACH-000584,0.116858426064209
ACH-000585,-0.04519038553594753
ACH-000588,-0.037746329150110836
ACH-000589,-0.011971819254375154
ACH-000591,0.031439375294653495
ACH-000593,-0.1683402992285126
ACH-000600,-0.006032599172753729
ACH-000601,-0.13537532928283194
ACH-000605,-0.01830121849144267
ACH-000606,-0.04489611150095717
ACH-000608,0.022928762810614556
ACH-000614,-0.05083573474918834
ACH-000616,0.08480660505650556
ACH-000618,0.019417744441690227
ACH-000619,-0.1650867074603807
ACH-000620,0.009298271637976004
ACH-000621,-0.06963753244686974
ACH-000622,0.023753294249437413
ACH-000623,-0.0947707475602116
ACH-000624,-0.18870153324857172
ACH-000627,0.008973064872722552
ACH-000630,0.02117233119761613
ACH-000631,-0.053017492045051975
ACH-000632,-0.09464290828337746
ACH-000633,-0.10117708809543846
ACH-000637,-0.013342486712876274
ACH-000638,-0.1354384486773001
ACH-000646,0.005457936623868927
ACH-000647,0.029327031660360926
ACH-000648,0.06699687407790315
ACH-000649,0.08851455575070619
ACH-000651,0.045555516539785616
ACH-000652,0.02398687020590394
ACH-000653,0.11469111816023896
ACH-000657,0.012318186950329863
ACH-000658,0.11242990895890824
ACH-000661,0.040987800222531935
ACH-000662,0.1375199490540808
ACH-000663,0.11308693748492545
ACH-000665,-0.11176016090092876
ACH-000671,0.03173421173884995
ACH-000672,0.16143850511479998
ACH-000673,-0.10778795333778377
ACH-000676,-0.08183170273238041
ACH-000677,-0.002450054263424621
ACH-000681,0.030124801342157545
ACH-000683,0.03321002678505131
ACH-000684,-0.025405412395213836
ACH-000688,-0.15271727684851785
ACH-000693,-0.012597872162295796
ACH-000694,-0.0024495098684444764
ACH-000695,-0.05069987526844262
ACH-000696,-0.07131122931924166
ACH-000697,-0.07953012038430607
ACH-000699,0.07216992840279876
ACH-000701,0.06465062754949133
ACH-000706,0.0199547565204893
ACH-000711,-0.0206198298621998
ACH-000713,-0.18360496592558392
ACH-000714,0.013994214859997484
ACH-000718,-0.12047773605063228
ACH-000720,-0.006624487807919527
ACH-000721,-0.13758303578933634
ACH-000724,0.024018554535549276
ACH-000725,-0.021194492195522288
ACH-000732,-0.0006984459407714258
ACH-000734,0.06885162503645656
ACH-000735,-0.07036786954716588
ACH-000736,-0.004547011468070273
ACH-000738,-0.054082648807628066
ACH-000746,0.03771502730732079
ACH-000747,-0.03194571471443411
ACH-000748,-0.06345275822109682
ACH-000753,-0.038550168732875416
ACH-000756,0.08770963807957109
ACH-000757,0.07925492758239171
ACH-000758,0.056330570423730526
ACH-000760,-0.03499722769747706
ACH-000762,0.017310439984172046
ACH-000763,0.10824862101564137
ACH-000764,-0.10467473837738173
ACH-000765,0.05625930275890924
ACH-000766,-0.07840284503185285
ACH-000767,-0.122461294449429
ACH-000768,-0.007723765776546109
ACH-000769,-0.14875988292855286
ACH-000770,-0.1348446046152317
ACH-000771,-0.027770411137124716
ACH-000773,0.03888254150575612
ACH-000776,-0.10160340067361254
ACH-000777,-0.1246679698787384
ACH-000778,0.007171562378191564
ACH-000781,-0.15258085175704725
ACH-000782,0.11065102777695132
ACH-000783,-0.0671014162598975
ACH-000784,0.015539966017927672
ACH-000785,-0.19339011403447656
ACH-000787,0.002647954712564072
ACH-000788,-0.1469891784388657
ACH-000791,-0.11771342826009365
ACH-000792,-0.02281296663548179
ACH-000794,0.07284093257396906
ACH-000796,-0.09077110996636964
ACH-000798,0.2061941557512389
ACH-000799,0.04747769176754624
ACH-000800,-0.002253216331638463
ACH-000802,0.022353394133609653
ACH-000804,0.12387884540102102
ACH-000805,0.026131130375573054
ACH-000809,-0.01346014703601426
ACH-000810,-0.3755391644223131
ACH-000811,-0.04463890974331449
ACH-000817,0.011160960080649393
ACH-000819,0.07565018304495329
ACH-000820,-0.14507468531843498
ACH-000821,0.008338070065902646
ACH-000822,-0.10403889838648107
ACH-000823,0.11025041508734904
ACH-000824,0.06011857041291763
ACH-000827,-0.017698842158817923
ACH-000829,-0.2948875920494114
ACH-000831,0.06181018965877911
ACH-000832,-0.19984042412236053
ACH-000833,0.20362207559845547
ACH-000834,-0.048977694773988036
ACH-000835,0.056224100434902384
ACH-000836,-0.030727123666803618
ACH-000837,-0.14020902364575005
ACH-000838,0.01362511442316458
ACH-000839,-0.15373018914586156
ACH-000840,-0.025904422864123824
ACH-000841,-0.04953039115385434
ACH-000843,0.11221884343446636
ACH-000846,-0.009914300862860458
ACH-000847,-0.14414385022307954
ACH-000848,-0.06240392718740781
ACH-000849,-0.10469590172854802
ACH-000851,-0.0578349386137451
ACH-000855,0.04498859925783245
ACH-000856,-0.0778157370132672
ACH-000858,0.0030172580018968755
ACH-000859,0.13263298786218886
ACH-000861,-0.10364747046928606
ACH-000862,-0.09659523401014933
ACH-000865,-0.04177763371843399
ACH-000866,-0.08221298642994658
ACH-000867,-0.03787684250278744
ACH-000869,-0.03572351880546544
ACH-000872,-0.10603057739349753
ACH-000873,-0.01960754347137128
ACH-000876,0.012839096920234523
ACH-000878,0.1303796605447788
ACH-000880,-0.025657203877207026
ACH-000881,0.0014146541508500106
ACH-000882,-0.08226882515453136
ACH-000884,0.02639743310140949
ACH-000885,0.047902710218628346
ACH-000887,-0.02855466127644405
ACH-000889,0.1017700636977984
ACH-000896,0.061665326136604574
ACH-000898,-0.06881393138210032
ACH-000900,-0.02041069429856614
ACH-000901,0.1188361811497004
ACH-000905,-0.1885597537143792
ACH-000906,-0.0185348031516622
ACH-000907,-0.16507964162013036
ACH-000910,0.027023540425954836
ACH-000911,-0.1825019777153759
ACH-000912,-0.038105869832901935
ACH-000913,0.04018181815354067
ACH-000915,-0.127146356311666
ACH-000916,-0.0849185942555529
ACH-000917,-0.267436344158372
ACH-000920,-0.19786826294262871
ACH-000921,-0.1365662925100556
ACH-000924,-0.027840866584634614
ACH-000926,-0.12335826615877395
ACH-000928,-0.012221168896618765
ACH-000929,0.035270828026384385
ACH-000932,-0.04050419433011116
ACH-000935,-0.014241064758129085
ACH-000936,-0.040326801935131724
ACH-000937,-0.11118928415117914
ACH-000938,-0.04739701321358273
ACH-000939,-0.09113324861662599
ACH-000941,-0.09922220599412407
ACH-000943,0.07918164301167613
ACH-000946,-0.18000267725674407
ACH-000947,-0.058762831990955125
ACH-000948,-0.16401746381460905
ACH-000950,0.03771263853155752
ACH-000953,-0.026177107881128085
ACH-000954,-0.02045551803392457
ACH-000957,-0.1311775289204131
ACH-000958,-0.057320449284941136
ACH-000960,-0.028946722173695774
ACH-000963,-0.2344799153924071
ACH-000968,0.005400042412516555
ACH-000969,0.03376909652152628
ACH-000972,-0.2960152657447665
ACH-000973,-0.02404117096261413
ACH-000974,0.04282024618179021
ACH-000978,0.0812674360684585
ACH-000984,-0.14951731289657202
ACH-000986,-0.018377377964172256
ACH-000988,-0.0779801674041052
ACH-000993,-0.13575949048441247
ACH-000994,-0.1594330148323878
ACH-000996,-0.030789885423244207
ACH-001001,0.09456407642620286
ACH-001020,0.0776078759187747
ACH-001028,-0.032384180902162274
ACH-001031,-0.10781461321730088
ACH-001038,-0.07592245438515785
ACH-001048,-0.04877182987312731
ACH-001050,-0.14333276179716986
ACH-001053,-0.0894762290642321
ACH-001054,-0.05981864020194125
ACH-001061,0.04086994343037629
ACH-001067,-0.08494468818131863
ACH-001075,0.03479832106868095
ACH-001096,0.05517970060436926
ACH-001111,0.05230830336651314
ACH-001119,-0.07337839872712344
ACH-001128,-0.22709045783557166
ACH-001134,0.1324173619499582
ACH-001151,-0.04619968389918688
ACH-001163,-0.07103862602045047
ACH-001164,-0.025048537015298585
ACH-001183,-0.10295596901900013
ACH-001192,0.06510237829130466
ACH-001193,-0.11489890930902885
ACH-001196,-0.13394401212857796
ACH-001197,-0.14027578367535773
ACH-001205,0.039022990099875886
ACH-001211,-0.047964385203290286
ACH-001212,0.06932086640276433
ACH-001228,-0.05424547281707765
ACH-001232,-0.033682672581640434
ACH-001239,0.07454783534398103
ACH-001270,-0.05146490067665424
ACH-001274,0.030322045837171914
ACH-001275,-0.08836777442676826
ACH-001277,-0.17163672611783476
ACH-001278,-0.15941728030716087
ACH-001280,-0.13702107618265366
ACH-001283,0.0587563638427995
ACH-001289,-0.05601155316940081
ACH-001300,0.13258170986020487
ACH-001301,0.08086621431889794
ACH-001302,0.15780501453683146
ACH-001306,0.018692708396747342
ACH-001318,-0.12939756772766434
ACH-001322,-0.21502274844431435
ACH-001328,-0.12913957975662915
ACH-001332,-0.12044385045129448
ACH-001336,-0.002565304484188311
ACH-001346,-0.08900477478146898
ACH-001353,-0.034641055713525146
ACH-001354,0.032193123056994594
ACH-001367,-0.09050192949284804
ACH-001368,-0.058323727954767514
ACH-001374,0.13161656040282269
ACH-001377,-0.0039495663569245176
ACH-001380,0.08834896805211769
ACH-001391,-0.0971626937159845
ACH-001408,-0.118720651113481
ACH-001430,0.08875041954433817
ACH-001431,-0.018090292585811074
ACH-001450,-0.09991693124294708
ACH-001496,-0.005975538812228143
ACH-001500,0.08801364056354613
ACH-001523,-0.08640691993391494
ACH-001532,-0.15617725734088944
ACH-001550,-0.15344570218645906
ACH-001552,-0.053289134534067584
ACH-001554,-0.12981539446750054
ACH-001654,-0.048102665023991006
ACH-001735,0.027544283472509805
ACH-001736,0.030524423199870657
ACH-001737,0.0017536446639611176
ACH-001740,-0.015732244825677796
ACH-001745,-0.10085887784901848
ACH-001765,0.06711936789193684
