,KLF12 (11278)
ACH-000159,0.07935992713527687
ACH-000160,0.16314690130511916
ACH-000163,0.18207565083956453
ACH-000167,0.7043749908760876
ACH-000168,0.018608064243018647
ACH-000169,0.007757708029784419
ACH-000178,0.07097524420243467
ACH-000183,0.050878324868030164
ACH-000188,-0.0017423391360096908
ACH-000189,-0.0328181944491261
ACH-000190,0.10566018727639956
ACH-000198,0.0677433374999496
ACH-000203,0.0895597161187873
ACH-000204,0.165011800871538
ACH-000206,0.006756088917332568
ACH-000207,0.05486595200075053
ACH-000208,-0.023239063807742228
ACH-000210,-0.11829755213028635
ACH-000211,0.029923558309103194
ACH-000215,0.08688611432856783
ACH-000221,0.09796886226149128
ACH-000222,0.14057406812301532
ACH-000223,0.09508779247248768
ACH-000226,0.06816642465510618
ACH-000227,-0.025289912019316445
ACH-000228,0.1179985418509742
ACH-000231,0.07648462652328365
ACH-000232,0.0072666039417085045
ACH-000233,0.04537805562726703
ACH-000234,-0.05684024368020341
ACH-000235,0.02498649524210569
ACH-000237,0.0750770490672116
ACH-000238,-0.05108010568264102
ACH-000242,0.12398966637725425
ACH-000243,0.07438482478624242
ACH-000244,0.335967734497844
ACH-000246,0.01790138980978736
ACH-000248,0.15117020593696895
ACH-000250,0.014386578167566581
ACH-000251,0.11062773407689573
ACH-000252,-0.20020645737115167
ACH-000253,0.030595599883831183
ACH-000255,0.03596006766668916
ACH-000256,0.18681600988340946
ACH-000257,-0.13553169409822402
ACH-000258,-0.1166501690477272
ACH-000259,0.07529426240600312
ACH-000260,0.06353901637075934
ACH-000261,0.04482168840801549
ACH-000262,0.059339660212021236
ACH-000263,0.0600409410858959
ACH-000264,0.12568073920177222
ACH-000265,-0.01901111591748619
ACH-000266,0.02033242653365713
ACH-000272,0.1349953707610371
ACH-000274,0.008924843598484538
ACH-000277,-0.06962252451075257
ACH-000278,-0.05012848924698611
ACH-000279,-0.045436792217355824
ACH-000280,0.0513184629566892
ACH-000281,-0.10625711853966034
ACH-000288,0.12025207660951738
ACH-000291,0.019330031201316718
ACH-000293,0.045890650430303485
ACH-000294,-0.06613794075961349
ACH-000295,0.028596349311937205
ACH-000296,0.03585055751030506
ACH-000302,-0.0043175527944254895
ACH-000304,0.00033003932867826957
ACH-000307,-0.036430314627462525
ACH-000308,0.09961279331186663
ACH-000310,0.046153403233109985
ACH-000311,0.0754103213405909
ACH-000312,0.0969374057440373
ACH-000315,0.023364777814385142
ACH-000316,0.23686243226116374
ACH-000317,0.08714102235155215
ACH-000318,0.1425863696702796
ACH-000319,0.13122814003163774
ACH-000320,-0.06336781020002757
ACH-000322,0.14815203037764274
ACH-000323,0.0518114639269766
ACH-000324,0.06080404464238676
ACH-000329,-0.001586350344491067
ACH-000330,0.0944609570352846
ACH-000331,0.12206978093790312
ACH-000332,0.059672522316020826
ACH-000334,-0.06124545426696466
ACH-000335,0.023537389448809242
ACH-000336,-0.11613765551470552
ACH-000337,0.09074498127806913
ACH-000338,-0.2187394977875145
ACH-000339,-0.10819094955707433
ACH-000341,0.18722239955395686
ACH-000348,0.08550991257905131
ACH-000350,0.2286723444457737
ACH-000352,0.024677267218994155
ACH-000356,-0.06646972088709438
ACH-000361,0.01932400386093017
ACH-000362,0.047411072735999836
ACH-000363,0.0017340529692668387
ACH-000364,0.1036761315481253
ACH-000365,0.10833391270723114
ACH-000366,0.09296052838689707
ACH-000368,0.31900038479362464
ACH-000374,0.0028990283949714988
ACH-000375,0.20943152013368613
ACH-000376,0.11983321062587385
ACH-000381,0.14145401786410394
ACH-000383,0.10083985137472264
ACH-000387,0.02460495146371295
ACH-000389,0.029176024154438807
ACH-000390,-0.14685734581938412
ACH-000393,0.042315753039648026
ACH-000395,-0.23070569426883575
ACH-000396,0.2701340366105296
ACH-000397,0.08496014395538991
ACH-000401,-0.023773123845267013
ACH-000402,0.17801359168364495
ACH-000403,0.04319841183182101
ACH-000404,-0.0953792084086384
ACH-000406,0.046332780758615265
ACH-000407,-0.031534904925136165
ACH-000408,-0.2619258848732382
ACH-000410,-0.02398817129983135
ACH-000411,0.026403593034002585
ACH-000414,0.0277160684504087
ACH-000415,-0.010948253729636004
ACH-000416,0.07618391409440183
ACH-000420,-0.046067222401637714
ACH-000421,0.09929288079878083
ACH-000424,-0.0025976502448154764
ACH-000425,0.06840468151189212
ACH-000426,0.24419172485297186
ACH-000427,0.010185864755802179
ACH-000433,-0.15074462802735747
ACH-000435,0.0361882168229798
ACH-000436,0.12479569504972865
ACH-000444,0.11990879504277675
ACH-000445,0.2166534226393569
ACH-000448,0.04140931351998741
ACH-000450,0.18028522662030644
ACH-000452,0.02676616731888544
ACH-000454,0.17021999651938702
ACH-000458,-0.07033911263270035
ACH-000459,0.07980464203027696
ACH-000460,0.21520790542750745
ACH-000461,-0.10793477765880773
ACH-000463,-0.10499044700046277
ACH-000464,-0.05696524559824458
ACH-000466,-0.029785094041861963
ACH-000467,0.2367715161736461
ACH-000468,0.0900912305458656
ACH-000469,0.05892135093076109
ACH-000470,0.12587792875342538
ACH-000471,0.0400295316278279
ACH-000472,0.013455455533542745
ACH-000473,-0.003475671513020959
ACH-000475,0.11548383127044785
ACH-000476,0.0446611434745625
ACH-000477,0.1517539179630642
ACH-000479,0.3090315320922016
ACH-000480,0.1981486645841493
ACH-000481,-0.02539143241260353
ACH-000483,0.09913580445524092
ACH-000484,-0.05770429184505724
ACH-000485,0.0258342707978068
ACH-000486,-0.002440882722499573
ACH-000487,-0.18186243952488912
ACH-000488,0.09067119904721467
ACH-000490,-0.015656037632026897
ACH-000491,0.02856763965292265
ACH-000495,0.09167854231485363
ACH-000496,-0.10195193485051073
ACH-000499,0.07266732972793126
ACH-000500,-0.038023891252412734
ACH-000502,0.05395589740136796
ACH-000503,-0.19407223707223165
ACH-000505,0.04976777245840276
ACH-000507,0.026731902007713783
ACH-000510,0.07609288909189793
ACH-000511,-0.020442835507434903
ACH-000512,-0.07121107677784579
ACH-000516,0.06401407661566348
ACH-000517,0.10920115943865914
ACH-000518,-0.04953122166535345
ACH-000520,0.049193212983209667
ACH-000521,0.05003411364620327
ACH-000522,-0.0997262520519325
ACH-000524,0.12799669190604507
ACH-000527,0.08454886178977926
ACH-000528,0.10878698339508903
ACH-000537,-0.07829239573728658
ACH-000541,-0.12199228990404565
ACH-000542,0.040733190731717085
ACH-000544,0.06563006448584477
ACH-000545,-0.14281901147330814
ACH-000547,0.2469554296966573
ACH-000548,-0.035122985639093184
ACH-000549,-0.11443830964360754
ACH-000550,-0.029548093024806005
ACH-000552,0.023519558646768395
ACH-000556,-0.021401609968191817
ACH-000557,0.1998663816884795
ACH-000569,0.06276674418284428
ACH-000570,-0.0116135387895685
ACH-000571,0.1424359240555654
ACH-000573,0.08497203608120722
ACH-000576,-0.07541615432918071
ACH-000579,0.09731072819369517
ACH-000580,0.05009609484591925
ACH-000584,-0.045474545177218634
ACH-000585,0.043569239192378505
ACH-000588,0.13793995593910055
ACH-000589,-0.0018569979081064672
ACH-000591,0.024789862782762517
ACH-000593,0.010930381495039488
ACH-000600,0.10000576423477656
ACH-000601,0.054370838318867215
ACH-000605,-0.058749404202659124
ACH-000606,0.04873220557317007
ACH-000608,-0.00404506029844108
ACH-000614,0.03173051348944432
ACH-000616,-0.03687115193541954
ACH-000618,0.06660888900739982
ACH-000619,0.17524849350295033
ACH-000620,0.14782570966632236
ACH-000621,0.10387514487566102
ACH-000622,-0.03381782069500615
ACH-000623,-0.025270131991337545
ACH-000624,0.05085957123287679
ACH-000627,-0.016138050276209258
ACH-000630,0.117706647647952
ACH-000631,0.27985283007944955
ACH-000632,0.02602085250439574
ACH-000633,0.19244263109065526
ACH-000637,0.06955017771014582
ACH-000638,0.11126378550409743
ACH-000646,-0.02702733510266716
ACH-000647,0.15097734206509664
ACH-000648,-0.02487314415516328
ACH-000649,0.15543872115368632
ACH-000651,-0.2855460180300186
ACH-000652,-0.016429056441909583
ACH-000653,-0.039598510081434
ACH-000657,0.032491262604981294
ACH-000658,0.03669653430291985
ACH-000661,0.032092245388032285
ACH-000662,-0.11560069825951452
ACH-000663,0.10181377518840892
ACH-000665,-0.04912565013657006
ACH-000671,0.07578419827658385
ACH-000672,-0.0817125493899565
ACH-000673,0.013330224384800507
ACH-000676,0.07135251407915767
ACH-000677,0.19601633264565854
ACH-000681,0.08624653654590816
ACH-000683,0.0748328151438198
ACH-000684,0.19259656450560067
ACH-000688,0.2752273169962744
ACH-000693,-0.1268101274182903
ACH-000694,0.007691934501145824
ACH-000695,-0.2177636750588135
ACH-000696,-0.0035402869711128157
ACH-000697,-0.1049928636689078
ACH-000699,-0.030460946737713625
ACH-000701,0.12333029564246832
ACH-000706,0.06591715053549324
ACH-000711,0.09067907670465694
ACH-000713,0.1064658610159138
ACH-000714,-0.12605366423458855
ACH-000718,0.043629161487984486
ACH-000720,-0.03609221530268511
ACH-000721,0.02394326322851504
ACH-000724,0.011263337276324814
ACH-000725,0.027012186767911468
ACH-000732,0.23088653025026065
ACH-000734,0.02172150201730274
ACH-000735,0.04257297141067992
ACH-000736,0.02254446006129677
ACH-000738,0.028883589501458418
ACH-000746,0.2374186512093398
ACH-000747,-0.050958420505295934
ACH-000748,0.01747844518349274
ACH-000753,0.08955986234162942
ACH-000756,0.10088816278104196
ACH-000757,-0.05308589791819846
ACH-000758,-0.04993117574297482
ACH-000760,-0.06081583357026285
ACH-000762,0.0694621170909395
ACH-000763,-0.03231831074052899
ACH-000764,0.1533455524626582
ACH-000765,0.1299390091699843
ACH-000766,0.009889860705334505
ACH-000767,0.055073404900784335
ACH-000768,0.07551051029975013
ACH-000769,-0.03562653607259419
ACH-000770,0.007605529018899928
ACH-000771,0.03714966143219005
ACH-000773,0.0836943713061285
ACH-000776,0.11049621351896262
ACH-000777,-0.21154649380195575
ACH-000778,0.1286487081127433
ACH-000781,-0.0113149554928716
ACH-000782,0.20598096564067164
ACH-000783,0.123254958702611
ACH-000784,0.08425804633969926
ACH-000785,-0.01630306472008716
ACH-000787,0.10271632195075313
ACH-000788,0.04140459911764906
ACH-000791,0.12529383133352992
ACH-000792,0.1706428109160966
ACH-000794,0.05335239388560509
ACH-000796,0.015515750348174632
ACH-000798,0.07599197791114044
ACH-000799,0.17236807554547254
ACH-000800,0.08391563869779481
ACH-000802,-0.08272679682968022
ACH-000804,0.3999823683886715
ACH-000805,0.07867782291654063
ACH-000809,-0.010290456655512415
ACH-000810,0.040928025591568135
ACH-000811,0.011027406124506915
ACH-000817,-0.016312844081213043
ACH-000819,0.015514209166980738
ACH-000820,0.4283106493404491
ACH-000821,0.18316318688478175
ACH-000822,0.07776097459651178
ACH-000823,0.06445338543738699
ACH-000824,0.06636999100417408
ACH-000827,0.15574457799815272
ACH-000829,0.06123833787740366
ACH-000831,-0.05168958449407148
ACH-000832,0.013612094925243809
ACH-000833,0.012872185600556788
ACH-000834,-0.11311675343276313
ACH-000835,0.04818692390380782
ACH-000836,0.22464122378490545
ACH-000837,0.10791545272392353
ACH-000838,0.02128562406850167
ACH-000839,-0.08354534418701473
ACH-000840,-0.08450904378996751
ACH-000841,0.08123454643408143
ACH-000843,0.0015908704374105126
ACH-000846,0.13880360813658266
ACH-000847,-0.0552056644067946
ACH-000848,0.00506341213059989
ACH-000849,0.1570812068209263
ACH-000851,0.030256208775576
ACH-000855,0.14088981723922372
ACH-000856,0.13418877317923775
ACH-000858,-0.06486715032815905
ACH-000859,-0.02495153415007936
ACH-000861,0.05173028229742513
ACH-000862,0.05096788072478395
ACH-000865,0.06045537876319813
ACH-000866,0.0923902162941331
ACH-000867,0.032561801218573626
ACH-000869,-0.04770033994133977
ACH-000872,-0.14550311397821838
ACH-000873,0.12354517367036405
ACH-000876,0.09639593821790507
ACH-000878,-0.121716158453981
ACH-000880,0.13783559200251294
ACH-000881,0.2015108875556708
ACH-000882,0.10245784582198526
ACH-000884,-0.0069547681749795795
ACH-000885,0.09974008172771782
ACH-000887,0.10546329432907424
ACH-000889,0.16999419942398455
ACH-000896,0.06680294874980165
ACH-000898,0.018828819464630525
ACH-000900,0.13850846589557986
ACH-000901,0.02598208971919198
ACH-000905,-0.11322261529582052
ACH-000906,0.011712342174975509
ACH-000907,0.19049694231282066
ACH-000910,0.004603925969343036
ACH-000911,-0.029211040977925463
ACH-000912,0.10713041293986407
ACH-000913,-0.0061347377487720465
ACH-000915,0.08194999750767977
ACH-000916,0.2976029866517845
ACH-000917,0.11868325051510395
ACH-000920,-0.04760703860068969
ACH-000921,0.060068044755087764
ACH-000924,0.02721047430371117
ACH-000926,0.06441929330963443
ACH-000928,-0.16154778284879184
ACH-000929,0.109440575327865
ACH-000932,-0.0970994538065547
ACH-000935,0.12585716741548333
ACH-000936,-0.024916387960853714
ACH-000937,0.11441755477996453
ACH-000938,-0.043007373485286805
ACH-000939,0.35458931551571965
ACH-000941,-0.0003163141551880949
ACH-000943,-0.031738876898241127
ACH-000946,0.1407316339564763
ACH-000947,-0.03516657917323388
ACH-000948,0.06743959030534848
ACH-000950,-0.014253400821035378
ACH-000953,-0.12531276532648247
ACH-000954,-0.13001301777979807
ACH-000957,-0.017116810790248675
ACH-000958,0.016752465191646002
ACH-000960,0.043288425718706336
ACH-000963,-0.09995282694806262
ACH-000968,0.07703860007504798
ACH-000969,0.04861466555138413
ACH-000972,-0.35613956224479154
ACH-000973,0.08864394825618545
ACH-000974,-0.033359396129839035
ACH-000978,0.098985251991649
ACH-000984,-0.028101075610199783
ACH-000986,0.11171435983830068
ACH-000988,-0.08661992050486722
ACH-000993,-0.16760609733257195
ACH-000994,0.029214496001766805
ACH-000996,0.07891758622792824
ACH-001001,-0.0017877423833075566
ACH-001020,0.3052798553275166
ACH-001028,-0.024837060279063197
ACH-001031,-0.02311382131342572
ACH-001038,0.011505757170473963
ACH-001048,-0.06896291676742766
ACH-001050,-0.06777042996071042
ACH-001053,-0.1080215128333568
ACH-001054,0.057454415331475585
ACH-001061,-0.025750967423919385
ACH-001067,0.22688012571011484
ACH-001075,0.011538461952578431
ACH-001096,-0.02058872030167461
ACH-001111,0.17409700217970756
ACH-001119,-0.07838671669769817
ACH-001128,0.8313483112480633
ACH-001134,-0.13697559897011552
ACH-001151,-0.01296708107442145
ACH-001163,0.12818666298521816
ACH-001164,0.22877337793037303
ACH-001183,-0.0935938273490204
ACH-001192,0.026472994804615475
ACH-001193,0.0406214540961485
ACH-001196,0.06564878836284596
ACH-001197,0.14991484000226254
ACH-001205,0.0805805218354508
ACH-001211,0.2227700089871411
ACH-001212,0.05098018714015757
ACH-001228,-0.026573266072811786
ACH-001232,0.02497659251320566
ACH-001239,-0.05097197516861949
ACH-001270,-0.00452968205271673
ACH-001274,-0.2095587701762781
ACH-001275,0.15216223736611706
ACH-001277,-0.021649878265509542
ACH-001278,-0.09803695516517708
ACH-001280,0.15194912367790128
ACH-001283,0.032942554921370035
ACH-001289,-0.1127961387013084
ACH-001300,0.024730862365049414
ACH-001301,0.1197734665171574
ACH-001302,0.29074633109882225
ACH-001306,-0.09255694265952713
ACH-001318,-0.0040843301445072965
ACH-001322,-0.023769036275630075
ACH-001328,-0.06323698351180093
ACH-001332,-0.17045410037474165
ACH-001336,0.06613609849467976
ACH-001346,-0.013852489539560123
ACH-001353,0.003008153602138251
ACH-001354,0.22005570426615267
ACH-001367,0.10368844379455652
ACH-001368,0.012009264512140044
ACH-001374,-0.07411913610344388
ACH-001377,0.07610137821348541
ACH-001380,-0.12820641400033905
ACH-001391,-0.008974531214021203
ACH-001408,-0.03955600490070338
ACH-001430,-0.13734528624786035
ACH-001431,-0.15450377022772166
ACH-001450,-0.05644554608355658
ACH-001496,0.1419139136443821
ACH-001500,0.008516812943961758
ACH-001523,0.003601181961800476
ACH-001532,0.003707282432483572
ACH-001550,0.16574468388716693
ACH-001552,-0.05335607380651402
ACH-001554,0.08787493269352335
ACH-001654,-0.014166319932793369
ACH-001735,0.03124869050902201
ACH-001736,-0.05684680127270854
ACH-001737,-0.06524749000111116
ACH-001740,0.12093184565979477
ACH-001745,0.008946124252256155
ACH-001765,0.01123058803728861
