,IGFBP5 (3488)
ACH-000294,0.17112573911703302
ACH-000295,-0.2021212733222705
ACH-000296,0.051457205432347455
ACH-000302,0.0662532611770216
ACH-000304,-0.17172543327425446
ACH-000307,0.030491609291700812
ACH-000308,-0.01020225073739522
ACH-000310,-0.10638757845141968
ACH-000311,0.009934407412127555
ACH-000312,-0.10742510391990638
ACH-000315,0.18878739155287227
ACH-000316,0.07422594629009714
ACH-000317,-0.030935590351827195
ACH-000318,0.04131170416555774
ACH-000319,0.05550853058717624
ACH-000320,0.008961232621455092
ACH-000322,0.047763789575803635
ACH-000323,-0.026888894979894638
ACH-000324,-0.05403964061986403
ACH-000329,-0.012625159768331215
ACH-000330,-0.08678986120152173
ACH-000331,-0.06193390767292777
ACH-000332,0.012244366272805035
ACH-000334,0.11899056419910288
ACH-000335,0.021002078108408918
ACH-000336,0.2382212567749869
ACH-000337,-0.17099425321001213
ACH-000338,-0.03359203849369117
ACH-000339,-0.05400969697692222
ACH-000341,-0.1680568309503894
ACH-000348,-0.06440638127994837
ACH-000350,0.04538704516872298
ACH-000352,-0.006064992660613064
ACH-000356,-0.19067272469024268
ACH-000361,-0.14220758680782047
ACH-000362,0.03842812593343289
ACH-000363,0.0819032519400435
ACH-000364,-0.013897639796907313
ACH-000365,0.013084723747040436
ACH-000366,-0.1422625083248594
ACH-000368,0.11242625106282196
ACH-000374,0.011615312702932607
ACH-000375,-0.017343379082318162
ACH-000376,0.01849255470194329
ACH-000381,-0.10117336641508752
ACH-000383,-0.05401826779829975
ACH-000387,-0.04560152748317598
ACH-000389,-0.04600510386329607
ACH-000390,-0.07792305565602116
ACH-000393,-0.0923323530033594
ACH-000395,-0.06678449191333989
ACH-000396,-0.09728283092696532
ACH-000397,0.11808123628859266
ACH-000401,0.14362776168043856
ACH-000402,-0.05723137678732751
ACH-000403,0.04611631102897744
ACH-000404,-0.1971050185157374
ACH-000406,-0.056019539818236916
ACH-000407,-0.0061145811980013705
ACH-000408,0.07504583458415415
ACH-000410,-0.09015130700738117
ACH-000411,-0.1498207996162367
ACH-000414,-0.06362356209145723
ACH-000415,-0.04123358137845293
ACH-000416,-0.03742711968585944
ACH-000420,0.03683274185115939
ACH-000421,0.0915807327220296
ACH-000424,0.11892500444092775
ACH-000425,-0.08334661598703533
ACH-000426,-0.24359239637326224
ACH-000427,-0.2328190609307692
ACH-000433,0.045826012997746635
ACH-000435,-0.3102492751675214
ACH-000436,-0.13921498469568666
ACH-000444,-0.0593258667077065
ACH-000445,-0.16417461460706734
ACH-000448,-0.07574205148763727
ACH-000450,-0.07658242850517095
ACH-000452,-0.008564855579173318
ACH-000454,0.06660429297294715
ACH-000458,-0.07430843589225128
ACH-000459,0.2219919006756113
ACH-000460,-0.034154160519413806
ACH-000461,0.07513791861778446
ACH-000463,-0.05176960563327851
ACH-000464,-0.11469484555825495
ACH-000466,-0.00631969292234199
ACH-000467,-0.01854166928143595
ACH-000468,0.04086818373486676
ACH-000469,-0.023201060612087158
ACH-000470,-0.13787479771436068
ACH-000471,0.02683128669947778
ACH-000472,-0.060282608025666685
ACH-000473,-0.0657269916563067
ACH-000475,-0.08282566188505626
ACH-000476,0.00790705843151358
ACH-000477,-0.11501472551539355
ACH-000479,-0.23130462562792234
ACH-000480,-0.01847325367193921
ACH-000481,0.026940081302540445
ACH-000483,0.04467072327486934
ACH-000484,-0.21708344265949012
ACH-000485,0.04160028904499327
ACH-000486,-0.035219955276457944
ACH-000487,-0.029283814247801857
ACH-000488,0.038984660332948264
ACH-000490,-0.00019792578177092428
ACH-000491,0.12320969577778824
ACH-000495,-0.06636877004456677
ACH-000496,-0.014582998156625691
ACH-000499,0.006558859067596211
ACH-000500,0.0802748946255644
ACH-000502,0.06382756480439153
ACH-000503,0.08594187769052164
ACH-000505,-0.0009252860523470073
ACH-000507,-0.033635550947225784
ACH-000510,0.04795686241440108
ACH-000511,0.036087626851991066
ACH-000512,-0.2261493055127181
ACH-000516,0.03670232285489779
ACH-000517,0.0340354436269807
ACH-000518,0.2351958429717168
ACH-000520,-0.2163927400687831
ACH-000521,-0.07923240613912216
ACH-000522,0.007749070069908975
ACH-000524,0.00037688883413976033
ACH-000527,-0.035114148066249344
ACH-000528,-0.04094538635237896
ACH-000537,-0.15465449376800106
ACH-000541,0.22412708614102606
ACH-000542,-0.021765302739799732
ACH-000544,-0.0009670331200289373
ACH-000545,0.26235722917866416
ACH-000547,0.13254880259028834
ACH-000548,-0.0629933710153874
ACH-000549,-0.050156104650356775
ACH-000550,-0.08211492752320626
ACH-000552,-0.03558672252006062
ACH-000556,-0.10328709689719018
ACH-000557,0.032280939271444084
ACH-000569,0.0017704535223989648
ACH-000570,-0.08626306639896084
ACH-000571,0.07165662721350564
ACH-000573,-0.06478134113161607
ACH-000576,0.02312417702098979
ACH-000579,-0.20630325394259916
ACH-000580,0.0012822017408774655
ACH-000584,0.050293792339688816
ACH-000585,-0.03691925034419439
ACH-000588,0.06944776502158441
ACH-000589,0.0019504798402812968
ACH-000591,-0.1651655566642531
ACH-000593,0.01800180471404138
ACH-000600,-0.038144857250950466
ACH-000601,0.03702121523906299
ACH-000605,0.09528816284615707
ACH-000606,-0.03870889957954358
ACH-000608,0.0006924055341002847
ACH-000614,0.029649964706870733
ACH-000616,-0.02484552221114176
ACH-000618,-0.04116581643114123
ACH-000619,0.06766635176143332
ACH-000620,-0.05628940780233409
ACH-000621,0.09319907194440703
ACH-000622,-0.16138803061293913
ACH-000623,-0.19977886496388186
ACH-000624,-0.10577065060227138
ACH-000627,-0.003176076764696861
ACH-000630,-0.04621618705724386
ACH-000631,-0.13075977528931612
ACH-000632,-0.02110781643942426
ACH-000633,0.058695837611254964
ACH-000637,0.0518378459409824
ACH-000638,-0.04618009422553565
ACH-000646,0.20436693196161976
ACH-000647,-0.00410995174426004
ACH-000648,-0.07280574229338062
ACH-000649,-0.12054821550041693
ACH-000651,0.020267447077174452
ACH-000652,-0.022352497576049818
ACH-000653,-0.12394071055768895
ACH-000657,0.002407066890962091
ACH-000658,-0.06990575302275041
ACH-000661,-0.1619320631114748
ACH-000662,-0.1398138102026885
ACH-000663,0.022810879922643315
ACH-000665,-0.03810060334069765
ACH-000671,-0.02278676646883621
ACH-000672,-0.09777058614328653
ACH-000673,-0.04260411572791115
ACH-000676,0.0007410428943194655
ACH-000677,0.1179468725964775
ACH-000681,0.026453220283882882
ACH-000683,-0.08063508761526918
ACH-000684,-0.10297934919167548
ACH-000688,-0.04776486566806951
ACH-000693,-0.009428019183029209
ACH-000694,0.029028479625901174
ACH-000695,0.0165832225563251
ACH-000696,-0.02721367639763728
ACH-000697,0.03106776670414209
ACH-000699,-0.08302820326272274
ACH-000701,0.004019643897199594
ACH-000706,0.07693955207711467
ACH-000711,0.00971130380709205
ACH-000713,-0.025551502342826736
ACH-000714,-0.1532276437075118
ACH-000718,0.006472309866970065
ACH-000720,-0.08313026671770153
ACH-000721,-0.01015822828959246
ACH-000724,0.3624290272122869
ACH-000725,-0.12139804564909015
ACH-000732,0.08069764405749882
ACH-000734,-0.05273373001141308
ACH-000735,-0.018966992281000333
ACH-000736,-0.08221717982196293
ACH-000738,-0.0674536532665346
ACH-000746,0.026672009248465404
ACH-000747,-0.04149982506305095
ACH-000748,-0.05351804791728894
ACH-000753,-0.12842491090366592
ACH-000756,0.005507732508174252
ACH-000757,-0.03693040411079971
ACH-000758,0.07539240594029269
ACH-000760,-0.00298732152880071
ACH-000762,0.02539712808481495
ACH-000763,-0.07893238606518521
ACH-000764,0.07168263189386087
ACH-000765,-0.13010390901688607
ACH-000766,-0.12169914390468616
ACH-000767,0.0748140581793028
ACH-000768,-0.09442765511137596
ACH-000769,0.08261181796218202
ACH-000770,0.03513002714044571
ACH-000771,-0.03928985573612692
ACH-000773,0.15049520573693215
ACH-000776,-0.06315662436381303
ACH-000777,0.06299519414254133
ACH-000778,-0.0567896419153259
ACH-000781,-0.03521691754875825
ACH-000782,0.09606670286790676
ACH-000783,-0.047456071765135034
ACH-000784,-0.07330199759864849
ACH-000785,0.04641316776433848
ACH-000787,-0.02727499097152405
ACH-000788,-0.046979681482898814
ACH-000791,-0.07779423523215633
ACH-000792,-0.019690811059113203
ACH-000794,0.06370885588682461
ACH-000796,0.02209574451550603
ACH-000798,-0.09429902029743348
ACH-000799,-0.10610368196802936
ACH-000800,0.07395942439239876
ACH-000802,-0.028085558100732586
ACH-000804,0.031238294451980606
ACH-000805,-0.05588110644708632
ACH-000809,-0.054518851538700126
ACH-000810,0.061339744801312636
ACH-000811,0.030638810562780068
ACH-000817,0.03985195803756079
ACH-000819,-0.14867709528062698
ACH-000820,0.04005222146750268
ACH-000821,0.12399619541348045
ACH-000822,-0.003440877243968345
ACH-000823,0.028667516203317624
ACH-000824,0.014767390943436272
ACH-000827,0.027989193132334462
ACH-000829,0.0847868251415895
ACH-000831,-0.014685580443728575
ACH-000832,-0.08864862537811953
ACH-000833,-0.04373883335096201
ACH-000834,0.19095179744723584
ACH-000835,-0.046342686342596764
ACH-000836,0.07074729272361306
ACH-000837,-0.06385485601156853
ACH-000838,-0.036408431645345636
ACH-000839,0.01028877179998985
ACH-000840,-0.09807738968372784
ACH-000841,-0.05866179629057311
ACH-000843,-0.03852018436253488
ACH-000846,0.16659003467601388
ACH-000847,0.02004739110657468
ACH-000848,-0.012038378274124871
ACH-000849,0.06968036307614865
ACH-000851,0.049419706722539765
ACH-000855,0.10922439523132783
ACH-000856,0.16196325620667046
ACH-000858,-0.09804151635665503
ACH-000859,-0.0644173593464259
ACH-000861,-0.06380067768125387
ACH-000862,0.015365731354903297
ACH-000865,0.04096154147583243
ACH-000866,0.012209584776855556
ACH-000867,-0.06563510294874031
ACH-000869,0.05516725008967696
ACH-000872,-0.12911115122916916
ACH-000873,-0.10667234154166688
ACH-000876,0.08452982656146464
ACH-000878,0.008920294931051816
ACH-000880,-0.042654723468016985
ACH-000881,0.12911406899551858
ACH-000882,-0.09026374048175384
ACH-000884,-0.13821852682255453
ACH-000885,0.17537403453051592
ACH-000887,-0.05045399416902952
ACH-000889,-0.10005692948708496
ACH-000896,-0.02520446853870815
ACH-000898,-0.09489076428244747
ACH-000900,-0.06204946124959122
ACH-000901,-0.022130039940149168
ACH-000905,-0.1309257688600289
ACH-000906,-0.04423251601860078
ACH-000907,0.08664789392523617
ACH-000910,-0.16720121882687491
ACH-000911,-0.22323697057672195
ACH-000912,-0.0031144788126895077
ACH-000913,-0.0591924879544774
ACH-000915,0.0536506019704734
ACH-000916,0.026945707497711115
ACH-000917,-0.041133405163126316
ACH-000920,-0.01664046566220245
ACH-000921,-0.13346603831352974
ACH-000924,-0.08939472785772094
ACH-000926,-0.02147162349989702
ACH-000928,-0.11559334636022163
ACH-000929,0.0897577245931485
ACH-000932,-0.05304998849696293
ACH-000935,-0.07121249263139319
ACH-000936,0.13124527530498498
ACH-000937,-0.006308714717308322
ACH-000938,0.11738061366075568
ACH-000939,-0.019376119238217568
ACH-000941,-0.03450090062601348
ACH-000943,-0.04350716618093694
ACH-000946,0.07472572944519221
ACH-000947,0.03555506766342798
ACH-000948,0.08946867921872327
ACH-000950,-0.1860737942175432
ACH-000953,-0.009636072549793852
ACH-000954,-0.16938659409958332
ACH-000957,0.11882934865579485
ACH-000958,0.17603383057335173
ACH-000960,0.04224148877186069
ACH-000963,0.2771764640341974
ACH-000968,-0.08483619589868638
ACH-000969,-0.01010889066856233
ACH-000972,-0.06021460210417181
ACH-000973,-0.1690378221875304
ACH-000974,-0.003024676407029833
ACH-000978,-0.1475485967984594
ACH-000984,-0.050010974923235314
ACH-000986,-0.04700518523873227
ACH-000988,0.000294806355880848
ACH-000993,-0.00253948512127549
ACH-000994,0.004815332870067609
ACH-000996,-0.14123947868939074
ACH-001001,-0.2016331789226595
ACH-001020,0.320343774058567
ACH-001028,-0.07555446811741377
ACH-001031,-0.055973517257449326
ACH-001038,-0.10958798187281607
ACH-001048,0.00722378945448583
ACH-001050,0.0522666564428964
ACH-001053,-0.06894011807364818
ACH-001054,-0.1670759040450081
ACH-001061,-0.005806545326735697
ACH-001067,0.11641582938197093
ACH-001075,0.01964665713889954
ACH-001096,-0.08633828688533393
ACH-001111,0.15881280739819775
ACH-001119,-0.02998319828559862
ACH-001128,-0.09140421203417057
ACH-001134,-0.2772226856622822
ACH-001151,0.10452295076530607
ACH-001163,-0.03986894050057018
ACH-001164,-0.23944308189251
ACH-001183,0.1202710559971744
ACH-001192,-0.187841208012578
ACH-001193,0.015495784212654316
ACH-001196,-0.14531241903330724
ACH-001197,0.028777919424402162
ACH-001205,-0.08226601569253787
ACH-001211,-0.15882269020112635
ACH-001212,-0.05399385805039664
ACH-001228,0.19518149575163
ACH-001232,0.05685663956935415
ACH-001239,-0.08333120000962356
ACH-001270,-0.06440784741883175
ACH-001274,0.02438917087553072
ACH-001275,-0.16690884098113362
ACH-001277,-0.2170629419231152
ACH-001278,0.06324107325725098
ACH-001280,-0.03883342530605825
ACH-001283,-0.015141832070545775
ACH-001289,-0.1129799417799726
ACH-001300,-0.09801135524693612
ACH-001301,-0.05851172761199504
ACH-001302,-0.018657473103367118
ACH-001306,-0.015972435277059355
ACH-001318,-0.052356583965199086
ACH-001322,0.002567257596636987
ACH-001328,-0.001880440374981398
ACH-001332,-0.06153119291543041
ACH-001336,0.09984259286520253
ACH-001346,0.004261918653621729
ACH-001353,-0.06470743621629457
ACH-001354,0.048044429733657655
ACH-001367,-0.1711744391601799
ACH-001368,0.1033330935651402
ACH-001374,-0.025808316774582285
ACH-001377,0.05318483944380863
ACH-001380,-0.01437937138001364
ACH-001391,-0.17242070238248036
ACH-001408,-0.06460247840391213
ACH-001430,-0.08384776780611475
ACH-001431,0.015903552773198732
ACH-001450,-0.12903412529537345
ACH-001496,0.1646139795392614
ACH-001500,-0.09697479239281794
ACH-001523,-0.0379009190445784
ACH-001532,-0.062372395626159025
ACH-001550,0.05571582898096281
ACH-001552,0.1918240779270127
ACH-001554,-0.014528032662476126
ACH-001654,-0.07840305503171402
ACH-001735,0.031286083748540354
ACH-001736,0.13707092524932213
ACH-001737,0.2361692277912217
ACH-001740,-0.009248532524933614
ACH-001745,0.01699518117563063
ACH-001765,-0.0910542805949352
