,AGPAT3 (56894)
ACH-000329,0.0006466830494849166
ACH-000330,0.04443554581614356
ACH-000331,0.0869052457237479
ACH-000332,0.009735290493316187
ACH-000334,0.20142588731416666
ACH-000335,0.1342929115021899
ACH-000336,-0.07793157969945527
ACH-000337,-0.015051561721768856
ACH-000338,-0.3365023345262745
ACH-000339,-0.08880673611930537
ACH-000341,0.18995956377595125
ACH-000348,0.04118684881702614
ACH-000350,-0.1402925055934496
ACH-000352,-0.04019083790372925
ACH-000356,0.14853230688107852
ACH-000361,0.028904117497710456
ACH-000362,-0.19373393139698966
ACH-000363,-0.0457888187125738
ACH-000364,0.011105843067150609
ACH-000365,-0.1386840807831043
ACH-000366,-0.005827019180792975
ACH-000368,-0.13729384031708253
ACH-000374,-0.06226835531571921
ACH-000375,-0.04209228044473354
ACH-000376,-0.03074131248450165
ACH-000381,-0.05055354918465925
ACH-000383,-0.047536646292908935
ACH-000387,-0.05756659916129085
ACH-000389,0.002599954171787364
ACH-000390,-0.10002903653041872
ACH-000393,-0.02544073927667324
ACH-000395,-0.2755918860475977
ACH-000396,-0.19130370136393968
ACH-000397,-0.08414135957750359
ACH-000401,-0.0010660433624870911
ACH-000402,-0.0422977895970485
ACH-000403,0.031899280242605826
ACH-000404,-0.05051860650898382
ACH-000406,-0.06142291548906108
ACH-000407,0.09743170710975084
ACH-000408,-0.2465173632532015
ACH-000410,0.10954909471722764
ACH-000411,0.07279420895886712
ACH-000414,0.037206691873434915
ACH-000415,-0.1702079109800089
ACH-000416,0.006403707199965589
ACH-000420,0.13973801496889965
ACH-000421,0.06616229977568998
ACH-000424,-0.07720063410641563
ACH-000425,0.07922190527036324
ACH-000426,0.038746533165285715
ACH-000427,-0.09443479486194213
ACH-000433,-0.1300686823533282
ACH-000435,0.20967835001336835
ACH-000436,-0.06091431569699944
ACH-000444,-0.06163406401447893
ACH-000445,0.04978742014386329
ACH-000448,-0.011634599656493341
ACH-000450,-0.020540271764870343
ACH-000452,-0.045603787903930125
ACH-000454,0.04768729372743375
ACH-000458,-0.10193405386049738
ACH-000459,0.12099200145677833
ACH-000460,0.06898232318458658
ACH-000461,-0.08992370954017649
ACH-000463,0.04358997114824011
ACH-000464,-0.06819982293422049
ACH-000466,-0.1145366432259365
ACH-000467,0.006526785348254654
ACH-000468,-0.17821435413918096
ACH-000469,0.02011935030012932
ACH-000470,-0.13745479334226093
ACH-000471,-0.016599545991936162
ACH-000472,-0.058125749737070465
ACH-000473,-0.10265707020620299
ACH-000475,-0.0009471904035508935
ACH-000476,0.05037921875968161
ACH-000477,0.10162888947076233
ACH-000479,0.0899812669363181
ACH-000480,-0.06805173558423662
ACH-000481,-0.015847197378804145
ACH-000483,-0.12028402315861475
ACH-000484,-0.02907089999142552
ACH-000485,0.05803221484156305
ACH-000486,-0.010765873121741166
ACH-000487,-0.02962949838727888
ACH-000488,-0.09303656990945074
ACH-000490,-0.01363014491935166
ACH-000491,0.00047390046295862616
ACH-000495,-0.002640475296210391
ACH-000496,-0.03751076410720595
ACH-000499,0.2045394490191962
ACH-000500,-0.0657536087157431
ACH-000502,0.017315845587429168
ACH-000503,0.016669277619573278
ACH-000505,-0.06607471327849916
ACH-000507,0.14547871373175197
ACH-000510,-0.08302337682622396
ACH-000511,-0.12971520612577206
ACH-000512,0.03959108809124681
ACH-000516,0.08988422377791211
ACH-000517,-0.10306298747063793
ACH-000518,-0.019227263965607384
ACH-000520,0.07848050568224796
ACH-000521,-0.1450368157996711
ACH-000522,0.01571044141542092
ACH-000524,0.025125228336211527
ACH-000527,0.03393333592278438
ACH-000528,-0.002489981008836203
ACH-000537,0.053892286073906635
ACH-000541,0.12940474848427785
ACH-000542,-0.06735293218274163
ACH-000544,-0.03370965852875653
ACH-000545,-0.12250137847508916
ACH-000547,-0.04915502838067717
ACH-000548,-0.0638689059008402
ACH-000549,0.05824114402365039
ACH-000550,-0.09479776163437534
ACH-000552,-0.00033845130177591364
ACH-000556,-0.031191775636057125
ACH-000557,-0.18631730426376653
ACH-000569,0.2180875183703724
ACH-000570,0.08724321216331853
ACH-000571,-0.018075147822967676
ACH-000573,-0.07085235024965883
ACH-000576,0.029171528372940205
ACH-000579,-0.11541172410749692
ACH-000580,0.15749403652769547
ACH-000584,0.023273760621606413
ACH-000585,-0.09327015929450684
ACH-000588,0.10130012277650474
ACH-000589,0.02064849408736567
ACH-000591,-0.0924375617276382
ACH-000593,0.032562483892248674
ACH-000600,-0.045481030483134184
ACH-000601,-0.028409420510757483
ACH-000605,-0.08233420032574007
ACH-000606,-0.02198024902640752
ACH-000608,-0.04082460254759028
ACH-000614,-0.07096193791724867
ACH-000616,-0.02428268865845073
ACH-000618,-0.05184844213484963
ACH-000619,-0.11122518356485768
ACH-000620,-0.07226326178249418
ACH-000621,-0.034288793364984936
ACH-000622,0.03163398734209612
ACH-000623,0.02388514871223574
ACH-000624,0.03059314703953017
ACH-000627,-0.04229402649897155
ACH-000630,-0.048145077826862726
ACH-000631,0.084687204631577
ACH-000632,-0.04294920043018282
ACH-000633,0.053841385821343415
ACH-000637,0.13941326303630125
ACH-000638,0.08096057468009843
ACH-000646,-0.10558294778006096
ACH-000647,-0.015409934313869254
ACH-000648,-0.042025784846271716
ACH-000649,-0.10884479956010247
ACH-000651,-0.08512235152487432
ACH-000652,-0.268914146290269
ACH-000653,-0.04561230079996519
ACH-000657,0.007920442073757845
ACH-000658,-0.155788080738535
ACH-000661,-0.07667926518635569
ACH-000662,-0.014760004209171822
ACH-000663,0.08123821708267545
ACH-000665,0.05187640628973731
ACH-000671,0.016218371341158718
ACH-000672,-0.2385995081805363
ACH-000673,-0.06638754800424829
ACH-000676,0.04170538260413138
ACH-000677,0.0706399784661976
ACH-000681,0.07530263141504152
ACH-000683,0.06211887335036929
ACH-000684,0.04161376518679595
ACH-000688,-0.08463109336651155
ACH-000693,-0.07769454262601502
ACH-000694,-0.12986923561359984
ACH-000695,-0.2673609736155263
ACH-000696,0.03203659183548325
ACH-000697,0.02174833481667976
ACH-000699,-0.07672438694248412
ACH-000701,0.14049386092842572
ACH-000706,0.1684483325462138
ACH-000711,0.036850583947422175
ACH-000713,-0.0054326896251174405
ACH-000714,-0.028553854743933106
ACH-000718,-0.04788927186467108
ACH-000720,0.046317100881407454
ACH-000721,-0.0433547025152649
ACH-000724,0.06596443314426273
ACH-000725,-0.13452750881092293
ACH-000732,-0.08778370611240766
ACH-000734,-0.06990290460682719
ACH-000735,-0.14350216077951866
ACH-000736,0.13562079872304586
ACH-000738,0.0019126825429994386
ACH-000746,-0.09953864457021988
ACH-000747,0.18759501358214348
ACH-000748,0.05580412463220495
ACH-000753,0.02757802532630056
ACH-000756,-0.05411116941696533
ACH-000757,0.048371562975375565
ACH-000758,0.07956665311657374
ACH-000760,0.009711388656186195
ACH-000762,-0.2263388650253605
ACH-000763,0.14446755862687188
ACH-000764,0.02750394640745617
ACH-000765,0.0013611784287228062
ACH-000766,-0.019972370136880014
ACH-000767,-0.06615041984586922
ACH-000768,0.0023198461222579594
ACH-000769,0.007003441236790872
ACH-000770,-0.15315527029150705
ACH-000771,-0.007223128482406658
ACH-000773,-0.1015634666576545
ACH-000776,-0.14675794409710616
ACH-000777,-0.0895128929764154
ACH-000778,-0.1965205128486605
ACH-000781,-0.059198486837965025
ACH-000782,-0.052479997535331696
ACH-000783,-0.1698249750010432
ACH-000784,-0.004807574039126425
ACH-000785,-0.1805726635705457
ACH-000787,-0.034669329196206536
ACH-000788,-0.060063822643128435
ACH-000791,-0.017806664876993623
ACH-000792,-0.052311813129758834
ACH-000794,0.05201383196736429
ACH-000796,-0.2080663596272565
ACH-000798,0.02829636496567297
ACH-000799,-0.07021911371964687
ACH-000800,-0.06847301626410178
ACH-000802,-0.014059419661896135
ACH-000804,0.03027638240752898
ACH-000805,0.037074697041271566
ACH-000809,-0.02739895610814377
ACH-000810,-0.03875139719008179
ACH-000811,-0.10105278479789903
ACH-000817,0.020470849468780618
ACH-000819,0.03595992780188522
ACH-000820,0.2103828285856902
ACH-000821,-0.11184643538764948
ACH-000822,0.04839358747816227
ACH-000823,-0.08841250198627419
ACH-000824,-0.08594331366502236
ACH-000827,-0.043523396450813934
ACH-000829,-0.3314032617040473
ACH-000831,0.09650277991058816
ACH-000832,-0.07026241042269295
ACH-000833,-0.03478653113583702
ACH-000834,0.07956125168989278
ACH-000835,-0.13640725565282225
ACH-000836,0.020669182125563356
ACH-000837,0.07942496239621154
ACH-000838,0.018097525725862543
ACH-000839,0.04092842323187385
ACH-000840,0.014246028439782328
ACH-000841,-0.07303121584041089
ACH-000843,0.09628451690240993
ACH-000846,-0.02627760066433917
ACH-000847,-0.04993175374140636
ACH-000848,0.16388819030220395
ACH-000849,-0.09758276117237516
ACH-000851,-0.14975452296120653
ACH-000855,0.119541258757368
ACH-000856,-0.09190899225094734
ACH-000858,0.17631641239454954
ACH-000859,-0.00656950830844175
ACH-000861,-0.047371149603329464
ACH-000862,-0.040013281385763766
ACH-000865,0.04429828903009661
ACH-000866,0.007952807606151741
ACH-000867,0.02545011119661128
ACH-000869,-0.1925853467306128
ACH-000872,-0.012890644865756185
ACH-000873,-0.2561481928180668
ACH-000876,-0.07254256674782658
ACH-000878,0.2624289270491075
ACH-000880,0.04142804488219395
ACH-000881,-0.02830548556238555
ACH-000882,0.014722831075790728
ACH-000884,-0.011825840712748168
ACH-000885,-0.10086612847209664
ACH-000887,-0.08702864751079882
ACH-000889,-0.06450205103309066
ACH-000896,-0.08090880584331213
ACH-000898,-0.15907635812940132
ACH-000900,0.004701179220179028
ACH-000901,-0.06510727232229384
ACH-000905,-0.09711710007636956
ACH-000906,-0.011003160315672108
ACH-000907,-0.013647239481389212
ACH-000910,0.0009425080464115184
ACH-000911,-0.014814254074940891
ACH-000912,0.04930394898501507
ACH-000913,-0.01208260748919863
ACH-000915,0.15699338002757615
ACH-000916,-0.15227089487606327
ACH-000917,-0.03931443645220421
ACH-000920,0.0831556060501745
ACH-000921,-0.02657758581848621
ACH-000924,0.0571470882579852
ACH-000926,0.021781733039725148
ACH-000928,-0.014643758037162898
ACH-000929,0.07870327799762457
ACH-000932,-0.08750196276271899
ACH-000935,-0.0408722446096185
ACH-000936,-0.050669482575175465
ACH-000937,-0.15234187159465612
ACH-000938,-0.011477477823272221
ACH-000939,-0.018627919768997792
ACH-000941,-0.0040811532023516325
ACH-000943,0.0746060732934616
ACH-000946,-0.011707293260679126
ACH-000947,0.11643451020085722
ACH-000948,0.11081932625801087
ACH-000950,-0.19339849047959845
ACH-000953,-0.03932975587824758
ACH-000954,0.10718804639943323
ACH-000957,-0.08852419422192474
ACH-000958,0.21043437971180445
ACH-000960,-0.4305324062798905
ACH-000963,-0.3052116353635362
ACH-000968,-0.2179204373723958
ACH-000969,0.0839075863608178
ACH-000972,0.10832652834836208
ACH-000973,-0.06587683845785022
ACH-000974,0.04470441286741097
ACH-000978,0.1868586011708516
ACH-000984,-0.013094551737364674
ACH-000986,0.009539265041389284
ACH-000988,0.058990326033562974
ACH-000993,-0.17695693509213595
ACH-000994,0.06588643824427594
ACH-000996,0.20194359829679576
ACH-001001,-0.0005701284991727723
ACH-001020,-0.21607122077724106
ACH-001028,0.016304002305714504
ACH-001031,0.03796937779218794
ACH-001038,0.07786372505233212
ACH-001048,-0.016794478662641204
ACH-001050,-0.011454573241018224
ACH-001053,1.150153453007408
ACH-001054,-0.08810780228834719
ACH-001061,0.022909680104178664
ACH-001067,-0.020545914168197097
ACH-001075,-0.031562404965576614
ACH-001096,0.021923829144161217
ACH-001111,-0.12944982978101974
ACH-001119,-0.008563387465068647
ACH-001128,0.19318718743066784
ACH-001134,-0.05745629997239798
ACH-001151,0.015977336047318137
ACH-001163,0.032226084407520436
ACH-001164,0.1768880001080675
ACH-001183,-0.07430943106420433
ACH-001192,-0.14623678275412175
ACH-001193,-0.043810594000970766
ACH-001196,0.07100133102453629
ACH-001197,-0.09836354798143586
ACH-001205,0.032683813628057695
ACH-001211,0.09914483730083899
ACH-001212,-0.07073802391906651
ACH-001228,-0.08617281785551413
ACH-001232,0.022555291252327032
ACH-001239,0.0352565428613104
ACH-001270,0.1652940051496523
ACH-001274,0.02332294597613376
ACH-001275,-0.05820604381518694
ACH-001277,0.13020693941269634
ACH-001278,0.026776442368468927
ACH-001280,0.041041260090742035
ACH-001283,0.1543425528749892
ACH-001289,0.03626167948015682
ACH-001300,-0.08858212077613127
ACH-001301,0.11033043958464933
ACH-001302,0.27412712587428184
ACH-001306,-0.05832917465590739
ACH-001318,0.1810050301065944
ACH-001322,-0.3564903544023815
ACH-001328,-0.0027034642881990346
ACH-001332,0.40156511216823204
ACH-001336,0.10926184630951763
ACH-001346,-0.08950698118624174
ACH-001353,-0.1174431631434147
ACH-001354,-0.139096362231758
ACH-001367,-0.03362851205597552
ACH-001368,0.035866964108510035
ACH-001374,0.026273070841187532
ACH-001377,0.00814150896898617
ACH-001380,-0.1018057685332572
ACH-001391,-0.13309536471071376
ACH-001408,-0.0486773161579504
ACH-001430,0.2568285376303974
ACH-001431,-0.029432952041805262
ACH-001450,-0.20850282012670554
ACH-001496,0.023119197947897782
ACH-001500,-0.07979527234166095
ACH-001523,0.05291724264359783
ACH-001532,0.1104277429127488
ACH-001550,-0.1815979532718683
ACH-001552,-0.11949944441408968
ACH-001554,-0.052497473850968035
ACH-001654,-0.06873841914894806
ACH-001735,-0.06672653983450738
ACH-001736,0.07271106576702921
ACH-001737,0.09134419110834928
ACH-001740,0.04298770492731492
ACH-001745,0.10506708886156664
ACH-001765,0.1832706669642181
