,PIAS2 (9063)
ACH-000389,0.11433280651417035
ACH-000390,0.21501254121867264
ACH-000393,0.19598852661889005
ACH-000395,0.2239466867047457
ACH-000396,0.14986012084625022
ACH-000397,0.136001731404763
ACH-000401,0.16571173048688415
ACH-000402,0.08320325915430962
ACH-000403,0.13316928558027002
ACH-000404,0.274103936324821
ACH-000406,0.2321002345989762
ACH-000407,0.25070382426792565
ACH-000408,0.2020916339948224
ACH-000410,0.13569764679408158
ACH-000411,0.04104228966248185
ACH-000414,0.15600606895417166
ACH-000415,0.11714006037883905
ACH-000416,0.04665565523461534
ACH-000420,0.20150945830906566
ACH-000421,0.012664723521895712
ACH-000424,0.29420515013338816
ACH-000425,-0.003515980412375389
ACH-000426,0.21482506411639912
ACH-000427,-0.042297289076949074
ACH-000433,0.11508038498750353
ACH-000435,-0.04927318291837366
ACH-000436,0.15248960925686858
ACH-000444,0.10277514021469236
ACH-000445,0.11997361380587887
ACH-000448,0.036561492586478624
ACH-000450,0.3269351315193107
ACH-000452,0.05648764794573636
ACH-000454,0.12174584756472365
ACH-000458,0.0628536262388587
ACH-000459,0.15669407656257758
ACH-000460,0.1608900708432124
ACH-000461,0.1843663528165732
ACH-000463,0.04165561097558545
ACH-000464,0.269665935149994
ACH-000466,0.12368149067542207
ACH-000467,0.02128821411499351
ACH-000468,0.017309225548989362
ACH-000469,0.06433682153478723
ACH-000470,0.20279958080080165
ACH-000471,0.0917491025783576
ACH-000472,0.10415729429628363
ACH-000473,0.20245795577741071
ACH-000475,0.13918442442904058
ACH-000476,0.047339083048245564
ACH-000477,-0.021647408644655523
ACH-000479,0.10698932809322792
ACH-000480,0.11839567384687542
ACH-000481,0.09265639997752198
ACH-000483,0.15696534748474072
ACH-000484,0.0819296176314881
ACH-000485,0.10344234279052376
ACH-000486,0.20513065107331685
ACH-000487,0.07206191848555711
ACH-000488,0.18323623280950968
ACH-000490,0.16515972710430327
ACH-000491,0.10292300382436123
ACH-000495,-0.040416157246102695
ACH-000496,0.32576195399055496
ACH-000499,0.03241640212109674
ACH-000500,0.2513991056882817
ACH-000502,0.05194815012857006
ACH-000503,0.1528249204351123
ACH-000505,0.08598035736532125
ACH-000507,0.1644612932764104
ACH-000510,0.13898071660474706
ACH-000511,0.10570311383363264
ACH-000512,-0.0016825893721247936
ACH-000516,0.1123653384213086
ACH-000517,0.16060087317225194
ACH-000518,0.17405909389017074
ACH-000520,0.03806231735685685
ACH-000521,0.18655958621736693
ACH-000522,0.20961020149363396
ACH-000524,0.1457695925475222
ACH-000527,0.0068584281841028785
ACH-000528,0.08102305324352516
ACH-000537,0.14806050786580327
ACH-000541,0.10341120220728027
ACH-000542,0.06649797811175975
ACH-000544,0.04013336154825727
ACH-000545,0.035765454121044586
ACH-000547,0.17058413892023033
ACH-000548,0.12502593069754125
ACH-000549,0.1809490973230443
ACH-000550,0.237920811837954
ACH-000552,0.1251798147466024
ACH-000556,0.06329633924296871
ACH-000557,0.12508684260713887
ACH-000569,-0.009746158735437823
ACH-000570,0.1561163782478273
ACH-000571,0.15540855967200898
ACH-000573,0.19442767550841206
ACH-000576,0.06558144687272575
ACH-000579,0.2784158975735709
ACH-000580,-0.03772844163102187
ACH-000584,0.09681309247003762
ACH-000585,0.14759698716661074
ACH-000588,0.3716209807574133
ACH-000589,0.1310199801327572
ACH-000591,0.17502117502762954
ACH-000593,0.2474185623262737
ACH-000600,0.12603279661372532
ACH-000601,0.21809018894368032
ACH-000605,0.1923588020150265
ACH-000606,0.09356303712589932
ACH-000608,0.12174045740824475
ACH-000614,0.11295704195407927
ACH-000616,0.07463475491319972
ACH-000618,0.08937972914451223
ACH-000619,0.16209271754737264
ACH-000620,0.026267861043917786
ACH-000621,0.14252996503181126
ACH-000622,0.022935391456436825
ACH-000623,0.2460498700253273
ACH-000624,0.08447937117580492
ACH-000627,0.1880649780890272
ACH-000630,0.11559517596491982
ACH-000631,0.0135402742421881
ACH-000632,0.13602739190515106
ACH-000633,0.07599479426104253
ACH-000637,0.056135964678113104
ACH-000638,0.05350905472125523
ACH-000646,0.02047989843047238
ACH-000647,0.09727016729461256
ACH-000648,0.1199481687367505
ACH-000649,0.1138164404338142
ACH-000651,0.048102013702651235
ACH-000652,-0.14792085891141366
ACH-000653,0.19495156015270246
ACH-000657,0.15475283856988212
ACH-000658,0.11352486697228152
ACH-000661,0.1064420704386522
ACH-000662,0.2320178612058659
ACH-000663,0.1564323523154641
ACH-000665,0.17240406827459026
ACH-000671,0.22291192656861245
ACH-000672,0.3575785916180434
ACH-000673,0.08622873468629665
ACH-000676,0.16290725805468526
ACH-000677,0.0921716726106312
ACH-000681,0.13321774752719798
ACH-000683,0.09262337058667056
ACH-000684,0.028313565854059062
ACH-000688,0.1082479535152457
ACH-000693,0.12547133019134454
ACH-000694,0.20424537520433694
ACH-000695,-0.05161651692131776
ACH-000696,0.1211943849407481
ACH-000697,0.07966845184490343
ACH-000699,0.15449345829338193
ACH-000701,0.05058663455795757
ACH-000706,0.12254210556497153
ACH-000711,0.15625931556325395
ACH-000713,0.05217464486855091
ACH-000714,0.15718002737364967
ACH-000718,0.21349243237783244
ACH-000720,0.16847778573921132
ACH-000721,0.11138416230609303
ACH-000724,0.02536188882609825
ACH-000725,0.09273982991180954
ACH-000732,0.25518403753158914
ACH-000734,0.14673265878025385
ACH-000735,0.09081130393696116
ACH-000736,0.05881109030109202
ACH-000738,0.06456565690322437
ACH-000746,0.034375406057688934
ACH-000747,0.28224005302473976
ACH-000748,0.056050141406872984
ACH-000753,0.10831436973771637
ACH-000756,0.07900800764798273
ACH-000757,0.00446905136565639
ACH-000758,0.037477045068868425
ACH-000760,0.15954562563636035
ACH-000762,0.2217952653974248
ACH-000763,0.11475112433367204
ACH-000764,0.011733062251370809
ACH-000765,0.2415994471181771
ACH-000766,0.09961796199363934
ACH-000767,0.13479120641379894
ACH-000768,0.08953230554487272
ACH-000769,0.2235335740847952
ACH-000770,0.08912420849847534
ACH-000771,0.12695578170238533
ACH-000773,0.12488337956358482
ACH-000776,0.03498677083047564
ACH-000777,0.027175083305787117
ACH-000778,0.09646547521812507
ACH-000781,0.15019972473725213
ACH-000782,-0.0024413496099073818
ACH-000783,0.06960064282679332
ACH-000784,0.17665867287682094
ACH-000785,0.025795960037632824
ACH-000787,0.13709580723810566
ACH-000788,0.17285618140994255
ACH-000791,0.08650068247163943
ACH-000792,0.1113826113385314
ACH-000794,0.08266484809065883
ACH-000796,0.04484466378835609
ACH-000798,0.2279389143420827
ACH-000799,0.0847449464275743
ACH-000800,0.1835155812584869
ACH-000802,0.02862233892173381
ACH-000804,0.03113405302793908
ACH-000805,-0.0140565489406033
ACH-000809,0.12362472402747808
ACH-000810,0.2425631942740847
ACH-000811,0.12130199022375145
ACH-000817,0.13367929577847018
ACH-000819,0.11684493857890528
ACH-000820,0.3007488645878956
ACH-000821,0.16831329623044913
ACH-000822,0.15208407444859495
ACH-000823,0.09817743976621647
ACH-000824,0.07772432048763962
ACH-000827,0.2082576115803821
ACH-000829,0.05360608269456911
ACH-000831,0.04103911379099998
ACH-000832,0.030922991875628237
ACH-000833,0.010698587035624787
ACH-000834,0.13901149583766445
ACH-000835,0.0446673312117644
ACH-000836,0.347159828703089
ACH-000837,0.12110165530531206
ACH-000838,0.22954666461308346
ACH-000839,0.10975114384462256
ACH-000840,0.17694715384945703
ACH-000841,0.10664709252986626
ACH-000843,0.03193027472264659
ACH-000846,0.04956326199438787
ACH-000847,0.2083503152549553
ACH-000848,0.04788325132927737
ACH-000849,0.04112682929681225
ACH-000851,0.23582679135841314
ACH-000855,0.2441960041100875
ACH-000856,0.046309506608768286
ACH-000858,0.020066996844946863
ACH-000859,0.10837026729560184
ACH-000861,0.1365584247832928
ACH-000862,0.13818288581866847
ACH-000865,0.11496186770702918
ACH-000866,0.20534253989559909
ACH-000867,0.10739541282067737
ACH-000869,0.10367550803437668
ACH-000872,0.16225202695319724
ACH-000873,0.2547178614794902
ACH-000876,0.07385522292619973
ACH-000878,0.035744617348888605
ACH-000880,-0.0366777861701757
ACH-000881,0.11108774411780896
ACH-000882,0.1454279127958472
ACH-000884,0.0454463032988194
ACH-000885,0.08773906967649918
ACH-000887,0.12124688535490225
ACH-000889,0.22454402584104408
ACH-000896,0.07305317470649512
ACH-000898,0.042984103957659774
ACH-000900,0.056991410674725775
ACH-000901,0.07673663848092596
ACH-000905,0.08175076474898355
ACH-000906,0.14373856961045714
ACH-000907,0.14716752507151126
ACH-000910,0.11471237713998338
ACH-000911,0.12311210103993417
ACH-000912,0.25590238654025405
ACH-000913,0.18957936102524628
ACH-000915,0.04601796017428108
ACH-000916,0.036739795912604
ACH-000917,0.08305639697084717
ACH-000920,0.16388171060711648
ACH-000921,0.06942207403478444
ACH-000924,0.06499871994415883
ACH-000926,0.12369572787641647
ACH-000928,0.21572758483620666
ACH-000929,0.2700279381667998
ACH-000932,0.04426125346674326
ACH-000935,0.1254443453412262
ACH-000936,0.1348049089800269
ACH-000937,0.08925426822937714
ACH-000938,0.04128189679787104
ACH-000939,0.3642763143778359
ACH-000941,0.06387701155410981
ACH-000943,0.07448210937923108
ACH-000946,0.09172193227404428
ACH-000947,0.11438856430464378
ACH-000948,0.19988069870727407
ACH-000950,0.0512003695955687
ACH-000953,0.01822382089593293
ACH-000954,0.07714410975002718
ACH-000957,0.1237655720208342
ACH-000958,-0.17638698082730148
ACH-000960,0.03987293701171131
ACH-000963,0.1718339066063312
ACH-000968,0.0656233994137838
ACH-000969,0.11468928781848395
ACH-000972,-0.033728439768617544
ACH-000973,0.12047203450238204
ACH-000974,0.15635941119985133
ACH-000978,-0.022818681954568897
ACH-000984,-0.032188954022439965
ACH-000986,0.17877645643530204
ACH-000988,0.1074354893744676
ACH-000993,0.1590401678218497
ACH-000994,0.11095459792136644
ACH-000996,0.07236732096770365
ACH-001001,0.08303907834327866
ACH-001020,0.33321483878264835
ACH-001028,0.15977126565326846
ACH-001031,-0.01589831564043549
ACH-001038,0.03455115990848134
ACH-001048,0.2496825897857918
ACH-001050,0.1257719552128098
ACH-001053,0.2439914380801813
ACH-001054,0.16033380321353854
ACH-001061,0.05678977949560385
ACH-001067,0.18112731946438
ACH-001075,0.24474285616147304
ACH-001096,0.06766971304269273
ACH-001111,0.06781201527082273
ACH-001119,0.19589224699078367
ACH-001128,0.7117994690378897
ACH-001134,0.14334604142114854
ACH-001151,0.01759982666517448
ACH-001163,0.10826617050762004
ACH-001164,0.004878192766318776
ACH-001183,0.05569190032299635
ACH-001192,0.04130019141493922
ACH-001193,0.2872073651733148
ACH-001196,-0.05787420273693567
ACH-001197,0.1220551875137284
ACH-001205,0.050652226420099436
ACH-001211,0.1677695581432553
ACH-001212,0.0644520409141112
ACH-001228,0.07178402563659461
ACH-001232,0.12506736258850684
ACH-001239,-0.031251350963909935
ACH-001270,0.018067608521426973
ACH-001274,0.0818702281373228
ACH-001275,0.11211570107262996
ACH-001277,0.10040363713743246
ACH-001278,0.18007989331458082
ACH-001280,-0.12531355889060225
ACH-001283,-0.16740066028937253
ACH-001289,-0.031714847011264105
ACH-001300,0.006559639352172551
ACH-001301,0.07231255907893416
ACH-001302,0.2450370218689462
ACH-001306,0.2823989175629113
ACH-001318,0.14777937775553074
ACH-001322,0.1600028645362384
ACH-001328,0.143882334948919
ACH-001332,0.15909824739430795
ACH-001336,0.10908287648272108
ACH-001346,-0.05001330321149283
ACH-001353,0.01438371219386956
ACH-001354,0.11045740586345294
ACH-001367,0.12033973139965318
ACH-001368,0.06178504714484818
ACH-001374,0.1507906568354064
ACH-001377,0.08504675373045206
ACH-001380,0.12790157391676654
ACH-001391,0.10073005311520083
ACH-001408,0.08637525985836585
ACH-001430,0.15297068698818908
ACH-001431,0.04804773078974624
ACH-001450,0.08373105607015915
ACH-001496,0.12770890962671946
ACH-001500,0.2075645822301052
ACH-001523,0.03684693828918295
ACH-001532,0.19288625104998566
ACH-001550,0.37897509008748864
ACH-001552,0.21912180118302974
ACH-001554,0.0891414199198506
ACH-001654,0.03393491364506667
ACH-001735,0.19842274477676156
ACH-001736,0.06346736008278707
ACH-001737,-0.094552035106293
ACH-001740,0.06411565101993959
ACH-001745,0.12558352152808264
ACH-001765,0.13919383431792082
