,ABLIM1 (3983)
ACH-000485,0.21537598965710436
ACH-000486,-0.007054066100539162
ACH-000487,0.06936622725907181
ACH-000488,0.046632031840524286
ACH-000490,0.17609763583302346
ACH-000491,0.10692221017790188
ACH-000495,0.039746588480432124
ACH-000496,0.011714221174528432
ACH-000499,0.2183460055841205
ACH-000500,-0.035026730984297864
ACH-000502,-0.05537292431307556
ACH-000503,0.3005934166746986
ACH-000505,-0.013373177076159508
ACH-000507,0.0415547260388892
ACH-000510,0.10640133410405536
ACH-000511,0.037741842681615685
ACH-000512,0.014371024575668457
ACH-000516,0.024602040197050118
ACH-000517,-0.007300347744240361
ACH-000518,-0.06794771991186074
ACH-000520,0.05480441718213466
ACH-000521,0.019689933489633608
ACH-000522,0.027354661559278598
ACH-000524,0.03451681330554466
ACH-000527,0.004522598730142521
ACH-000528,-0.03085308559569245
ACH-000537,0.03940884361863624
ACH-000541,-0.005550331054543014
ACH-000542,0.015029090022719937
ACH-000544,0.17539441523332136
ACH-000545,0.06862427835502953
ACH-000547,0.07028194535748067
ACH-000548,-0.08284866321314556
ACH-000549,-0.07216603525954568
ACH-000550,0.13156171670874242
ACH-000552,0.10333546205218733
ACH-000556,0.03437033594014347
ACH-000557,0.009071233699476513
ACH-000569,0.2911377831284778
ACH-000570,0.07101030841964474
ACH-000571,0.06529378162672864
ACH-000573,0.012625975007290357
ACH-000576,-0.05131860686297388
ACH-000579,0.035878680839292215
ACH-000580,-0.05130853119744491
ACH-000584,0.005608622804393078
ACH-000585,0.04004352786363512
ACH-000588,0.23312335578838894
ACH-000589,-0.0037438420967002774
ACH-000591,-0.1208560798870286
ACH-000593,-0.02055612819065078
ACH-000600,0.03497537272422112
ACH-000601,0.0565004519397779
ACH-000605,0.06395039098561743
ACH-000606,0.06636420609653726
ACH-000608,0.0965622091670342
ACH-000614,0.25552820336544
ACH-000616,-0.023705879729467784
ACH-000618,0.05073842022056069
ACH-000619,-0.04279801146191498
ACH-000620,0.12114702156418912
ACH-000621,-0.07825736347276256
ACH-000622,0.06565570507197939
ACH-000623,-0.05859999167697669
ACH-000624,0.047323681529656506
ACH-000627,-0.030806839691486794
ACH-000630,0.013627670295275295
ACH-000631,-0.22122921910147866
ACH-000632,0.08970329634952694
ACH-000633,0.002316975765987184
ACH-000637,-0.07138593984585502
ACH-000638,-0.07591164566720948
ACH-000646,0.13417469926646458
ACH-000647,0.060738187785951026
ACH-000648,0.018298253202864698
ACH-000649,0.055742093203825865
ACH-000651,-0.06615335490788103
ACH-000652,0.0717996423867133
ACH-000653,-0.019737664463228888
ACH-000657,0.0982104756488744
ACH-000658,0.05029945697513547
ACH-000661,-0.12129828847007575
ACH-000662,0.02559372628193901
ACH-000663,0.027771941631034643
ACH-000665,-0.003457230587186701
ACH-000671,-0.02628510380849941
ACH-000672,0.10104471375447983
ACH-000673,-0.011834171166220837
ACH-000676,-0.023587175881348538
ACH-000677,0.014093772099515156
ACH-000681,0.1342190882744107
ACH-000683,0.042882285953829286
ACH-000684,0.1025046044908125
ACH-000688,0.02562824865065193
ACH-000693,0.04991642519554351
ACH-000694,-0.01647868013207401
ACH-000695,-0.1481758476071326
ACH-000696,-0.032453134548721424
ACH-000697,-0.15584647432295573
ACH-000699,0.050250645870738894
ACH-000701,-0.11198321907003474
ACH-000706,0.020228264427975613
ACH-000711,0.002594310887534149
ACH-000713,0.06304810802410997
ACH-000714,0.05941939729564062
ACH-000718,0.034107382873555483
ACH-000720,0.0762884516558697
ACH-000721,-0.0007202362467527817
ACH-000724,0.013250448851947715
ACH-000725,0.03386647574891801
ACH-000732,-0.04479115400737097
ACH-000734,-0.056921118599172524
ACH-000735,-0.06088656896469467
ACH-000736,0.023406422891632337
ACH-000738,-0.01543299176099624
ACH-000746,0.07940627232049181
ACH-000747,-0.04110378228441085
ACH-000748,-0.07542257971153538
ACH-000753,0.14157843986454385
ACH-000756,0.1610862871892302
ACH-000757,0.05814725626178593
ACH-000758,0.03109606200313464
ACH-000760,0.09995144866567578
ACH-000762,-0.12816468746056506
ACH-000763,0.1559224848646805
ACH-000764,-0.08226270490040016
ACH-000765,-0.01352555594850458
ACH-000766,0.04188420044664843
ACH-000767,-0.023703186275017843
ACH-000768,0.23506831414492485
ACH-000769,0.04960879552534345
ACH-000770,-0.0148172634587398
ACH-000771,0.09066825072408292
ACH-000773,-0.0354121677997752
ACH-000776,-0.002730896999124527
ACH-000777,0.11396629477952686
ACH-000778,0.014732226108633725
ACH-000781,0.01903242746200597
ACH-000782,0.06926970860144062
ACH-000783,0.09195825174515483
ACH-000784,0.07977233208868516
ACH-000785,0.1303085404675098
ACH-000787,0.1714008054390253
ACH-000788,0.05154637473329941
ACH-000791,-0.009031267920070734
ACH-000792,0.1120588617815778
ACH-000794,0.054922039916087136
ACH-000796,0.09526576527528004
ACH-000798,-0.15376924066925338
ACH-000799,0.08956029126199103
ACH-000800,0.015673534034573625
ACH-000802,0.1391044255753797
ACH-000804,-0.095736438084132
ACH-000805,-0.07262158552805496
ACH-000809,-0.0056729116498167795
ACH-000810,0.12216897323532895
ACH-000811,-0.060686463646265336
ACH-000817,0.009062898762613918
ACH-000819,0.12010098870474388
ACH-000820,0.13906442292672075
ACH-000821,0.06894175229515123
ACH-000822,-0.007568835752296443
ACH-000823,0.10354975535745163
ACH-000824,0.03288523859633178
ACH-000827,-0.009894228713435637
ACH-000829,0.256238153568507
ACH-000831,-0.10169333865149864
ACH-000832,-0.07499093363977125
ACH-000833,-0.024342555132472785
ACH-000834,0.24912394648276254
ACH-000835,0.05857840113027271
ACH-000836,0.0469012728794566
ACH-000837,-0.03725306591024804
ACH-000838,0.028458225579615595
ACH-000839,0.09811478727436793
ACH-000840,0.1160261672951634
ACH-000841,-0.006711460294479601
ACH-000843,0.08977009309976748
ACH-000846,-0.15746951278622962
ACH-000847,-0.13729457349934351
ACH-000848,0.30900076139882315
ACH-000849,0.08922592798955661
ACH-000851,0.03992252261091727
ACH-000855,0.03680333512691784
ACH-000856,-0.008156137672666697
ACH-000858,0.03668139109005685
ACH-000859,0.13758530122420878
ACH-000861,-0.015102353227951056
ACH-000862,0.04747865529662102
ACH-000865,-0.01484688962999264
ACH-000866,-0.016233726744789262
ACH-000867,-0.014315615280283913
ACH-000869,0.13063356232871914
ACH-000872,0.07831108799264189
ACH-000873,0.18881508707686165
ACH-000876,-0.0344144982620125
ACH-000878,0.040525876574459885
ACH-000880,0.06484005252670942
ACH-000881,0.10755513183208636
ACH-000882,0.013247595254906498
ACH-000884,0.04364693495223659
ACH-000885,0.028952267141140988
ACH-000887,0.05042653268509065
ACH-000889,0.025001799640036574
ACH-000896,0.00899343121960144
ACH-000898,0.07057336078261094
ACH-000900,0.06961701890155167
ACH-000901,0.017097492999883064
ACH-000905,-0.0859179990914943
ACH-000906,0.023722576122289386
ACH-000907,0.16014858391254932
ACH-000910,0.0213220511230191
ACH-000911,0.031755783976123116
ACH-000912,0.0166471593228133
ACH-000913,0.09314655412898402
ACH-000915,0.10780078131344677
ACH-000916,-0.2621819489372797
ACH-000917,0.07637066860698556
ACH-000920,0.24653243679483766
ACH-000921,0.12278379318514553
ACH-000924,-0.05865415011010607
ACH-000926,-0.07987201313769736
ACH-000928,0.005562569056154341
ACH-000929,0.19900679143723615
ACH-000932,0.11131963896427867
ACH-000935,0.09587362881813644
ACH-000936,-0.05679950037534862
ACH-000937,0.0013555133453321698
ACH-000938,-0.020627329228964077
ACH-000939,-0.06454505241008363
ACH-000941,-0.020530485732706827
ACH-000943,-0.05444150473324914
ACH-000946,-0.08347835072247557
ACH-000947,-0.003371544881424832
ACH-000948,0.09631704351763737
ACH-000950,0.012926729146428846
ACH-000953,-0.07856785941787711
ACH-000954,0.14341574147181674
ACH-000957,0.11999375607148467
ACH-000958,0.1124680215855107
ACH-000960,-0.03786696632932726
ACH-000963,-0.12345915575144767
ACH-000968,-0.02197620813891041
ACH-000969,0.17354667802042292
ACH-000972,-0.1524302785644557
ACH-000973,0.0957510170470999
ACH-000974,0.0343153386086511
ACH-000978,0.1531822779121275
ACH-000984,0.15425097398434756
ACH-000986,0.1027874422469339
ACH-000988,0.007285914875656741
ACH-000993,0.16967913291367598
ACH-000994,0.15017596911001954
ACH-000996,0.041712670397246535
ACH-001001,-0.00970080558526873
ACH-001020,0.12143006128999767
ACH-001028,-0.10579461279607248
ACH-001031,-0.16404308089594075
ACH-001038,0.05741299670400647
ACH-001048,-0.04450487318893453
ACH-001050,0.11284908301215706
ACH-001053,0.011557249915573605
ACH-001054,0.13812454074074484
ACH-001061,0.05677504592082393
ACH-001067,-0.05967761720709069
ACH-001075,0.042329895245293236
ACH-001096,0.08602000609724607
ACH-001111,0.1419558294749124
ACH-001119,0.00920414064925378
ACH-001128,-0.2884223718759309
ACH-001134,0.06660343682637282
ACH-001151,0.02297078748741236
ACH-001163,-0.0617186919795203
ACH-001164,0.06446090462063066
ACH-001183,0.17193254253273707
ACH-001192,-0.027193292942072057
ACH-001193,0.22460001140917726
ACH-001196,-0.025478247883176947
ACH-001197,0.08632378662311256
ACH-001205,0.021285908459311983
ACH-001211,-0.13849809341749314
ACH-001212,0.013685599901116384
ACH-001228,0.03844641586714171
ACH-001232,-0.05501941618282147
ACH-001239,0.08137387800794563
ACH-001270,-0.05420161707066989
ACH-001274,0.23689019605943276
ACH-001275,-0.015423878763854171
ACH-001277,0.38384935208202176
ACH-001278,0.07616032105969345
ACH-001280,0.01808824861373228
ACH-001283,0.14963358698754653
ACH-001289,-0.020485405920944333
ACH-001300,-0.07367720291080676
ACH-001301,0.01871972166853524
ACH-001302,-0.06582795711317932
ACH-001306,-0.06851922936688831
ACH-001318,0.0337617424957411
ACH-001322,-0.049919929476625095
ACH-001328,0.0011042685521494805
ACH-001332,0.033455101011831606
ACH-001336,0.13967290890001235
ACH-001346,-0.00840604994597965
ACH-001353,0.12831762101236535
ACH-001354,0.07605756882760989
ACH-001367,0.00414301102076626
ACH-001368,0.03658340151162397
ACH-001374,-0.03742620581086936
ACH-001377,0.14055867613532874
ACH-001380,0.12861294474662588
ACH-001391,0.09182112746459466
ACH-001408,-0.06083257201038425
ACH-001430,0.25743535027256353
ACH-001431,0.1823992330967943
ACH-001450,0.1168718054955029
ACH-001496,0.17261786926114012
ACH-001500,-0.03050995117072589
ACH-001523,0.021135012808657826
ACH-001532,0.05100082829257743
ACH-001550,0.04045816105858507
ACH-001552,0.04824419074956711
ACH-001554,0.00628603080233555
ACH-001654,-0.00602451549570761
ACH-001735,-0.023490217780753903
ACH-001736,0.043879056524880916
ACH-001737,0.14799830042825202
ACH-001740,0.08770881477839286
ACH-001745,-0.0268335266380691
ACH-001765,0.014982937004298563
